"FilingID","Fund Name","Fund ID","ReferenceID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion","Master Fund","Feeder Fund","Master Fund Name","Master Fund ID","Fund of Funds","Fund Invested Self or Related","Fund Invested in Securities","Fund Type","Fund Type Other","Gross Asset Value","Minimum Investment","Owners","%Owned You or Related","%Owned Funds","Sales Limited","%Owned Non-US","Subadviser","Other IAs Advise","Clients Solicited","Percentage Invested","Exempt from Registration","Annual Audit","GAAP","FS Distributed","Unqualified Opinion","Prime Brokers","Custodians","Administrator","% Assets Valued","Marketing"
1922171,"AVENDUS FUTURE LEADERS FUND II",805-5604207568,433792,"","India","Y","Y","Y","N","",,"N","","N","Private Equity Fund","",153103732,119942,563,2,0,"Y",89,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"Y"
1922552,"STONESHIELD INVESTMENT FUND SCA SICAV-RAIF",805-4157858983,283900,"","Luxembourg","Y","Y","Y","N","",,"N","","N","Real Estate Fund","",0,0,0,0,0,"Y",0,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",0,"N"
1922552,"STONESHIELD SOUTHERN EUROPEAN REAL ESTATE II",805-4062578297,288979,"","Luxembourg","Y","Y","N","Y","STONESHIELD INVESTMENT FUND SCA SICAV-RAIF",805-4157858983,"N","","N","Real Estate Fund","",632301955,5333000,0,0,1,"Y",65,"Y","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",0,"N"
1922552,"STONESHIELD SOUTHERN EUROPEAN REAL ESTATE",805-5660398941,288976,"","Luxembourg","Y","Y","N","Y","STONESHIELD INVESTMENT FUND SCA SICAV-RAIF",805-4157858983,"N","","N","Real Estate Fund","",127395008,5333000,0,0,1,"Y",77,"Y","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",0,"N"
1922552,"WHITE ITALY",805-6576082779,396850,"","Luxembourg","Y","Y","N","N","",,"N","","N","Private Equity Fund","",717653,552000,1,0,20,"Y",80,"Y","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",0,"N"
1922552,"GREATER SHARE EDUCATION FUND SCSP",805-9375944124,396587,"","Luxembourg","Y","Y","N","N","",,"Y","N","N","Hedge Fund","",4991305,500000,0,2,38,"Y",62,"Y","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",0,"N"
1901771,"PCP II CO-INVEST ORPHEUS 2 LP",805-7018264399,366614,"","Guernsey","Y","Y","N","N","",,"N","","N","Private Equity Fund","",10478442,0,1,0,100,"N",0,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"Y"
1901771,"PRESERVATION CAPITAL PARTNERS STRATEGIC OPPORTUNITIES I LP",805-4040772666,367801,"","Guernsey","Y","N","N","N","",,"N","","N","Private Equity Fund","",204436939,0,31,1,73,"N",44,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"Y"
1901771,"PCP II CO-INVEST ORPHEUS LP",805-2509898803,366610,"","Guernsey","Y","N","N","N","",,"N","","N","Private Equity Fund","",86034591,0,16,0,100,"N",100,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
1901771,"PRESERVATION CAPITAL PARTNERS FUND II LP",805-6574465851,366607,"","Guernsey","Y","N","N","N","",,"N","","N","Private Equity Fund","",416257982,0,48,4,48,"N",85,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"Y"
1901771,"PCP II CO-INVEST ANGEL LP",805-2019226357,366617,"","Guernsey","Y","N","N","N","",,"N","","N","Private Equity Fund","",6845001,0,1,0,100,"N",0,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"Y"
1901771,"PRESERVATION CAPITAL PARTNERS FUND I LP",805-4334841726,247833,"","Guernsey","Y","Y","N","N","",,"N","","N","Private Equity Fund","",521484301,0,19,3,66,"N",61,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"Y"
1901771,"PCP II CO-INVEST SPITFIRE LP",805-1124648890,366615,"","Guernsey","Y","N","N","N","",,"N","","N","Private Equity Fund","",18176376,0,16,0,100,"N",100,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"Y"
1924643,"LAVA US FUND 1 LP",805-5351595240,379245,"Delaware","United States","Y","N","N","Y","LAVA MASTER FUND 1 LP",805-5556244134,"N","","N","Venture Capital Fund","",62500,50000,3,0,0,"N",0,"N","N","Y",100,"Y","Y","N","N","Report Not Yet Received","N","N","Y",0,"N"
1924643,"LAVA MASTER FUND 1 LP",805-5556244134,377196,"","Cayman Islands","Y","N","Y","N","",,"N","","N","Venture Capital Fund","",0,50000,0,0,0,"N",0,"N","N","Y",100,"N","Y","N","N","Report Not Yet Received","N","N","Y",0,"N"
1924643,"LAVA FUND 1 LP",805-1985516133,377216,"","Cayman Islands","Y","N","N","Y","LAVA MASTER FUND 1 LP",805-5556244134,"N","","N","Venture Capital Fund","",299985,50000,3,0,0,"N",0,"N","N","Y",100,"Y","Y","N","N","Report Not Yet Received","N","N","Y",0,"N"
1922159,"COMMONWEAL NYS FUND I, LP",805-9707079819,435818,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",3000000,3000000,1,0,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1922159,"COMMONWEAL VENTURES FUND I, LP",805-4006072270,435817,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",23280062,25000,56,9,0,"N",1,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1922354,"SINGULARITY MASTER FUND",805-3063901560,420574,"","Cayman Islands","Y","N","Y","N","",,"N","","Y","Hedge Fund","",111080005,1000000,25,0,0,"Y",100,"N","N","N",0,"Y","Y","N","Y","Yes","Y","Y","Y",100,"N"
1922354,"CLOUDALPHA MASTER FUND",805-1248060534,420567,"","Cayman Islands","Y","N","Y","N","",,"N","","Y","Hedge Fund","",407775780,1000000,94,0,5,"Y",99,"N","N","N",0,"Y","Y","N","Y","Yes","Y","Y","Y",100,"N"
1914988,"SEEDTOB FUND I, LLC",805-1299601532,368585,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",30000000,50000,85,5,0,"N",0,"N","N","Y",0,"Y","N","","","","N","N","Y",100,"N"
1914988,"SEEDTOB OPPORTUNITY FUND, LLC",805-6105193896,368588,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",15000000,50000,42,0,0,"N",0,"N","N","Y",0,"Y","N","","","","N","N","Y",100,"N"
1922807,"RAFFAELLO INVESTMENTS LLC",805-6335392653,202479,"Delaware","United States","N","Y","Y","N","",,"N","","N","Private Equity Fund","",20301958,0,1,0,20,"",100,"N","N","N",0,"Y","Y","Y","N","Report Not Yet Received","N","Y","Y",0,"Y"
1922807,"SORRENTO INVESTMENTS, LLC",805-2266710842,243838,"Delaware","United States","N","Y","Y","N","",,"N","","N","Private Equity Fund","",34476497,0,1,0,0,"",100,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"Y"
1922807,"SICILIA INVESTMENTS, LLC",805-5992450785,243844,"Delaware","United States","N","Y","Y","N","",,"N","","N","Private Equity Fund","",16247461,0,1,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"Y"
1922807,"SARDEGNA INVESTMENTS, LLC",805-8185621023,243655,"Delaware","United States","N","Y","Y","N","",,"N","","N","Private Equity Fund","",22427580,0,7,0,14,"",78,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"Y"
1922807,"BRESCIA INVESTMENTS LLC",805-7084003352,202501,"Delaware","United States","N","Y","Y","N","",,"N","","N","Private Equity Fund","",305515886,0,29,0,20,"",24,"N","N","N",0,"Y","Y","Y","N","Report Not Yet Received","N","Y","Y",0,"Y"
1922807,"ANACAPRI INVESTMENTS LLC",805-3813917501,202489,"Delaware","United States","N","Y","Y","N","",,"N","","N","Private Equity Fund","",289889948,0,4,0,0,"",71,"N","N","N",0,"Y","Y","Y","N","Report Not Yet Received","N","Y","Y",0,"Y"
1922807,"CETARA INVESTMENTS LLC",805-8395022631,202512,"Delaware","United States","N","Y","Y","N","",,"N","","N","Private Equity Fund","",122415183,0,3,100,0,"",98,"N","N","N",0,"Y","Y","Y","N","Report Not Yet Received","N","Y","Y",0,"Y"
1922807,"BOTTICELLI INVESTMENTS LLC",805-5256394603,39511,"Delaware","United States","N","Y","Y","N","",,"N","","N","Private Equity Fund","",111833282,0,10,0,8,"",100,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"Y"
1922807,"CARAVAGGIO INVESTMENTS LLC",805-4314784450,39555,"Delaware","United States","N","Y","Y","N","",,"N","","N","Private Equity Fund","",99252601,0,11,0,8,"",95,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"Y"
1922807,"BRAMANTE INVESTMENTS LLC",805-2950988064,53482,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",0,0,11,0,8,"",100,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"Y"
1922807,"CINQUECENTO INVESTMENTS LLC",805-5553599848,62906,"Delaware","United States","N","Y","Y","N","",,"N","","N","Private Equity Fund","",13587217,0,4,0,0,"",100,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"Y"
1922807,"AGRESTI INVESTMENTS LLC",805-8367898453,39461,"Delaware","United States","N","Y","Y","N","",,"N","","N","Private Equity Fund","",167057254,0,26,0,34,"",73,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"Y"
1920512,"CATEGORY VENTURES I, L.P.",805-8899024680,435717,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",156565657,500000,617,1,52,"",3,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1920428,"HEADLIGHT SPV I, LP",805-2888515763,435613,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",33760847,0,8,1,65,"N",65,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1924426,"KMD INVESTMENTS, LP",805-6175669266,436155,"Delaware","United States","Y","N","N","N","",,"N","","N","Real Estate Fund","",1000,1000000,50,1,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1926242,"PINNACLE HILL HOLDINGS LP",805-1364421833,435194,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",27063280,100000,9,80,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1925714,"FINANCIAL INSTITUTION PARTNERS, LLC",805-9772788369,284009,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",46578885,100000,25,4,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","N",0,"N"
1920888,"CG BBBB, LLC",805-1299207800,426306,"Wyoming","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",300000,5000,6,70,0,"Y",10,"N","N","N",100,"Y","N","","","","N","N","N",0,"N"
1920888,"CG PRIVATE CREDIT FUND II LLC",805-8682365865,436231,"Wyoming","United States","Y","N","N","N","",,"Y","N","N","Real Estate Fund","",10000000,500000,4,70,0,"N",10,"N","N","N",100,"Y","N","","","","N","N","N",0,"N"
1920888,"GOLDEN TEMPLE, LLC",805-1878051294,436232,"Wyoming","United States","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",6500000,500000,4,30,0,"N",10,"N","N","N",100,"Y","N","","","","N","N","N",0,"N"
1920888,"SILVER HORSE, LLC",805-6422681376,436233,"Wyoming","United States","Y","N","N","N","",,"N","","N","Real Estate Fund","",60000000,500000,4,22,0,"N",10,"N","N","N",100,"Y","N","","","","N","N","N",0,"N"
1925207,"SKYRIVER CAPITAL MASTER FUND",805-1523054848,436189,"","Cayman Islands","Y","N","Y","Y","",,"N","","N","Hedge Fund","",9000000,100000,5,0,0,"Y",100,"N","N","N",100,"N","Y","Y","N","Report Not Yet Received","N","N","Y",100,"N"
1924743,"SUTHERLAND IMPACT FUND, LP",805-8004917149,212500,"Delaware","United States","Y","N","N","N","",,"Y","N","Y","Hedge Fund","",2592087,1000000,4,0,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1924743,"INVERDALE STRATEGIC FUND, LP",805-6485622397,182733,"Delaware","United States","N","Y","N","N","",,"N","","Y","Hedge Fund","",41907426,1000000,10,1,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",47,"N"
1921874,"STARKILLER CAPITAL FUND, LP",805-5986404405,276773,"Delaware","United States","Y","N","Y","N","",,"N","","N","Hedge Fund","",59012784,0,49,3,4,"Y",15,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"N"
1923017,"UNISON CAPITAL PARTNERS V(J), L.P.",805-7124645239,281353,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",68695021,10000000,5,26,22,"",72,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",0,"N"
1923020,"UNISON CAPITAL PARTNERS V(J), L.P.",805-7124645239,281353,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",68695021,10000000,5,26,22,"",72,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",0,"N"
1924472,"AT-RESEARCH MANAGED FUTURES FUND, LP",805-7391573764,59965,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",31991617,100000,76,2,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1924132,"ATOMVEST MASTER FUND LIMITED",805-9176679362,179427,"","Cayman Islands","N","Y","Y","N","",,"N","","Y","Hedge Fund","",536000000,100000,15,9,24,"",7,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1925166,"GLOBAL-ASSETS INC",805-3792672608,436187,"Colorado","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",10000000,10000,30,6,50,"Y",95,"N","N","N",0,"N","N","","","","N","N","N",0,"N"
1924434,"SURGEPOINT ANGEL FUND, LP",805-8880645762,436151,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",25125000,500000,12,1,0,"N",0,"N","N","N",100,"Y","N","","","","N","N","Y",0,"N"
1919870,"THE AMERICAN INTEGRITY FUND LLC",805-6373313095,436194,"California","United States","Y","N","N","N","",,"N","","N","Real Estate Fund","",0,15000,0,0,0,"N",0,"N","N","N",0,"N","N","","","","N","N","N",0,"N"
1924631,"ARTISANAL VENTURES I, L.P.",805-7446412652,317351,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",62093644,0,85,5,0,"N",7,"N","N","N",0,"Y","Y","Y","Y","No","N","Y","Y",0,"N"
1925482,"AUTUMN WIND GLOBAL MULTI-STRATEGIES FUND, LLC",805-5190030248,27101,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Hedge Fund","",32356411,100000,35,3,0,"Y",0,"N","N","N",100,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1924981,"FFC ARCADIA INVESTMENT, LLC",805-7753801529,228394,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",43631129,50000,52,15,0,"",2,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1929720,"AM ASIA STRATEGIES MASTER FUND LP",805-2861919960,231112,"","Cayman Islands","Y","Y","Y","N","",,"N","","Y","Hedge Fund","",1063390605,5000000,45,4,9,"Y",29,"N","N","N",100,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"Y"
1931466,"PRESERVA LP",805-1967844547,370485,"Delaware","United States","Y","Y","N","N","",,"N","","N","Hedge Fund","",39143692,25000,45,0,0,"N",100,"Y","N","Y",100,"N","Y","Y","Y","No","Y","Y","Y",100,"N"
1931466,"INSIGNIA BY KSC FUND LP",805-7092287184,283489,"","Canada","Y","Y","N","N","",,"N","","N","Hedge Fund","",43862404,250000,75,0,0,"N",97,"Y","N","N",100,"N","Y","Y","Y","No","Y","Y","Y",0,"N"
1931006,"N MICHIGAN AV L.P.",805-7446542557,310628,"","Cayman Islands","Y","Y","N","N","",,"Y","Y","N","Other Private Fund","CLOSED-END REAL ESTATE FUND THAT DOES NOT PROVIDE REDEMPTION RIGHTS",22602737,0,3,0,0,"Y",100,"N","N","Y",0,"N","Y","N","Y","Yes","N","N","Y",0,"N"
1931006,"FUYO US FUND, LLC",805-2329097222,310603,"Delaware","United States","Y","Y","N","N","",,"Y","Y","N","Other Private Fund","CLOSED-END REAL ESTATE FUND THAT DOES NOT PROVIDE REDEMPTION RIGHTS",59182699,0,1,0,0,"Y",100,"N","N","Y",0,"N","N","","","","N","N","Y",0,"N"
1931006,"DREAM US CORE FUND 2, L.P.",805-8316649457,229434,"Delaware","United States","Y","Y","N","N","",,"Y","Y","N","Other Private Fund","PRIVATE REAL ESTATE FUND",38650812,1000000,3,0,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",0,"Y"
1931006,"MHL DRM SPC, LLC",805-3830292835,268316,"Delaware","United States","Y","Y","N","N","",,"Y","Y","N","Other Private Fund","CLOSED-END REAL ESTATE FUND THAT DOES NOT PROVIDE REDEMPTION RIGHTS",1944315,0,1,0,0,"Y",100,"N","N","Y",0,"N","N","","","","N","N","Y",0,"N"
1929107,"LION CREDIT OPPORTUNITY FUND PLC - CREDIT OPPORTUNITY FUND XVII",805-5252037387,375846,"","Ireland","N","Y","N","N","",,"N","","N","Other Private Fund","INSTITUTIONAL PUBLIC DEBT",622828079,110380,0,31,0,"",100,"N","N","N",36,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
1929107,"EPISODE LP",805-5873745504,199847,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",811603212,1000000,14,93,0,"",100,"N","N","Y",0,"Y","Y","N","Y","Yes","Y","Y","Y",100,"N"
1929107,"M&G ALPHA OPPORTUNITIES FUND",805-9454853428,375655,"","Ireland","N","Y","N","N","",,"N","","N","Other Private Fund","INSTITUTIONAL PUBLIC DEBT",7147603369,1000000,102,2,0,"",100,"N","N","N",0,"N","Y","N","N","Yes","N","Y","Y",0,"N"
1929107,"LION CREDIT OPPORTUNITY FUND PLC - CREDIT OPPORTUNITY FUND III",805-1410125018,375830,"","Ireland","N","Y","N","N","",,"N","","N","Other Private Fund","INSTITUTIONAL PUBLIC DEBT",711261615,110380,25,55,0,"",100,"N","N","Y",71,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
1929107,"INFRACAPITAL PARTNERS LP",805-5360139573,38079,"","United Kingdom","N","Y","Y","N","",,"N","","N","Private Equity Fund","",73721982,637400,32,34,8,"",96,"N","N","Y",1,"N","Y","N","Y","Yes","N","Y","Y",0,"Y"
1929107,"INFRACAPITAL PARTNERS IV SCSP",805-2489656168,372641,"","Luxembourg","N","Y","Y","N","",,"N","","N","Private Equity Fund","",819620099,1104584,20,50,10,"",99,"N","N","Y",0,"Y","Y","N","Y","Yes","N","Y","Y",0,"Y"
1929107,"LION CREDIT OPPORTUNITY FUND PLC - CREDIT OPPORTUNITY FUND XII",805-9715466823,375841,"","Ireland","N","Y","N","N","",,"N","","N","Other Private Fund","INSTITUTIONAL PUBLIC DEBT",250427208,110380,7,30,0,"",100,"N","N","Y",78,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
1929173,"INFRACAPITAL PARTNERS III (EURO) SCSP",805-4898004750,215981,"","Luxembourg","N","Y","Y","N","",,"N","","N","Private Equity Fund","",2044979766,1337207,52,13,33,"",95,"N","N","N",0,"Y","Y","N","N","Yes","N","Y","Y",0,"Y"
1929173,"INFRACAPITAL GREENFIELD PARTNERS I LP",805-4217233400,196685,"","United Kingdom","N","Y","Y","N","",,"N","","N","Private Equity Fund","",1988462233,242212,36,23,8,"",99,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",0,"Y"
1929173,"INFRACAPITAL PARTNERS II LP",805-2472921686,172296,"","United Kingdom","N","Y","Y","N","",,"N","","N","Private Equity Fund","",253186381,764880,13,76,17,"",93,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",0,"N"
1929085,"ALBIZIA ASEAN OPPORTUNITIES FUND",805-7491202333,47068,"","Cayman Islands","N","Y","N","N","",,"N","","N","Hedge Fund","",265774936,125000,50,2,1,"",65,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"Y"
1929085,"ALBIZIA ASEAN TENGGARA FUND",805-5430665643,65574,"","Cayman Islands","N","Y","N","N","",,"N","","N","Hedge Fund","",238737536,125000,40,4,1,"",64,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"Y"
1923648,"IRIS OPPORTUNITY I SP",805-3862826829,194040,"","Cayman Islands","N","Y","N","N","",,"N","","N","Other Private Fund","INSURANCE LINKED STRATEGIES",17083832,1000000,13,0,46,"",6,"N","N","N",0,"Y","Y","Y","Y","No","N","Y","Y",100,"Y"
1921996,"DELTA EMERALD VENTURES FUND I UB INVESTMENTS LP",805-6426492124,435801,"Delaware","United States","N","Y","Y","N","",,"N","","N","Venture Capital Fund","",51727703,1000000,7,0,0,"",0,"N","N","N",0,"N","N","","","","N","N","N",0,"N"
1929163,"PRIMARY V",805-3711202698,289649,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",111246000,6000000,10,2,20,"",56,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
1929163,"PRIMARY IV",805-6370200931,289611,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",161930000,6000000,25,2,27,"",81,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
1929618,"PANGAEA IVA LIMITED PARTNERSHIP",805-5834695147,436493,"","Canada","N","Y","N","N","",,"N","","N","Venture Capital Fund","",1090000,20000,12,3,0,"",71,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1929618,"PANGAEA VENTURES IMPACT FUND LP",805-3660678263,359904,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",83725000,100000,23,2,0,"",57,"Y","N","N",0,"Y","Y","Y","Y","Yes","N","N","N",0,"Y"
1929618,"PANGAEA VENTURES FUND III LP",805-4983308618,167781,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",180357935,4500000,17,1,0,"",75,"Y","N","N",0,"Y","Y","Y","Y","Yes","N","N","N",0,"Y"
1929618,"PANGAEA VENTURES FUND IV (DELAWARE), LP",805-9770712020,227465,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",14989736,100000,4,2,21,"",21,"Y","N","N",0,"Y","Y","Y","Y","Yes","N","N","N",0,"N"
1929618,"PANGAEA VENTURES FUND IV, LP",805-2674373417,189948,"","Cayman Islands","N","Y","N","N","",,"N","","N","Venture Capital Fund","",65878501,100000,15,2,0,"",81,"Y","N","N",0,"Y","Y","Y","Y","Yes","N","N","N",0,"N"
1929618,"PANGAEA PARTNERS LLC",805-1430552196,285795,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",50085,25000,10,15,0,"",48,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1916776,"VENTURI GLOBAL FUND LTD SAC - REAL ESTATE FUND",805-4859362415,195918,"","Bahamas, The","Y","Y","N","N","",,"N","","N","Real Estate Fund","",7464114,500000,12,0,0,"Y",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1927355,"GYRUS 1 LP",805-7844422447,436384,"","Guernsey","Y","Y","N","N","",,"N","","N","Private Equity Fund","",70724172,5194500,24,3,4,"Y",75,"N","N","N",0,"N","N","","","","N","N","Y",0,"N"
1927355,"GYRUS CAPITAL FUND II PRINCIPAL LP",805-7412632323,436470,"","Guernsey","Y","Y","N","N","",,"N","","N","Private Equity Fund","",828364,5194500,66,9,14,"Y",98,"N","N","N",0,"Y","Y","N","Y","Yes","N","N","Y",0,"N"
1927355,"GYRUS CAPITAL FUND II CO INVESTMENT LP",805-7870363506,436598,"","Guernsey","Y","Y","N","N","",,"N","","N","Private Equity Fund","",10791307,5194500,50,0,50,"Y",99,"N","N","N",0,"Y","Y","N","Y","Yes","N","N","Y",0,"N"
1927355,"GYRUS CAPITAL CO INVESTMENT LP",805-2195462273,436475,"","Guernsey","Y","Y","N","N","",,"N","","N","Private Equity Fund","",115593429,5194500,39,1,19,"Y",99,"N","N","N",0,"N","Y","N","Y","Yes","N","N","Y",0,"N"
1927355,"GYRUS CAPITAL PRINCIPAL LP",805-1575802717,436388,"","Guernsey","Y","Y","N","N","",,"N","","N","Private Equity Fund","",162600177,5194500,47,5,17,"Y",99,"N","N","N",0,"N","Y","N","Y","Yes","N","N","Y",0,"N"
