"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1938434,"","B","SHINE WIND DEVELOPMENT","FE","FAITH OCEAN INTERNATIONAL LIMITED","SHAREHOLDER",04/2023,"E","N","N",
1938434,"","B","SINO-OCEAN GROUP HOLDING LIMITED","FE","SHINE WIND DEVELOPMENT","SHAREHOLDER",04/2023,"E","N","N",
1938434,"","B","JOYFUL CLEVER LIMITED","FE","OCEANLAND GLOBAL INVESTMENT LIMITED","SHAREHOLDER",04/2023,"C","N","N",
1938434,"","B","DAJIALIFE INSURANCE COMPANY LIMITED","FE","SINO-OCEAN GROUP HOLDING LIMITED","INDIRECT SHAREHOLDER",04/2023,"C","N","N",
1938434,"","B","CHINA LIFE INSURANCE COMPANY LIMITED","FE","SINO-OCEAN GROUP HOLDING LIMITED","INDIRECT SHAREHOLDER",04/2023,"C","N","N",
1938434,"","B","HO, Chi Kin Sammy, NMN","I","ROSEMONT EQUITY INVESTMENT FUND MEMBER LLC","SOLE MEMBER",04/2023,"E","Y","N",7789271
1938434,"Y","A","ROTHCHILD, MATTHEW, DAVID","I","","CHIEF COMPLIANCE OFFICER",01/2024,"NA","Y","N",5143603
1933677,"Y","A","SHADOWFAX SA","FE","","SHAREHOLDER",02/2014,"E","Y","N",
1933677,"","B","Frecchiami, Andrea, NMN","I","SHADOWFAX SA","SHAREHOLDER",12/2013,"E","Y","N",7384233
1930283,"N","A","PENNING, GARY","I","","CHIEF OPERATING OFFICER",03/2013,"NA","Y","N",6364878
1930283,"N","A","SCHMITZ-MORKRAMER, PATRICK","I","","CHIEF EXECUTIVE OFFICER",03/2013,"D","Y","N",6364879
1930283,"N","A","BIERBAUM, PATRICK","I","","CHIEF INVESTMENT OFFICER",03/2013,"D","Y","N",6364880
1930283,"N","A","WICKENKAMP, ROLF","I","","DIRECTOR",01/2015,"NA","Y","N",6043116
1930283,"N","A","LECOCQ, DOMINIQUE, RAPHAEL","I","","DIRECTOR",03/2013,"NA","Y","N",6517255
1930283,"N","A","SCHMUKI, PETER, HEINRICH","I","","DIRECTOR",01/2014,"NA","Y","N",6517276
1930283,"N","A","MAEUSER, GOETZ, ALBERT","I","","DIRECTOR",01/2014,"NA","Y","N",6517283
1937381,"Y","A","COLORADO IMPACT FUND PARTNERS, LLC","DE","","OWNER",01/2020,"E","Y","N",
1937381,"Y","A","Abrahamson, Carly","I","","CHIEF COMPLIANCE OFFICER",01/2020,"NA","N","N",7195141
1937381,"","B","KELLEY, JAMES, PATRICK","I","COLORADO IMPACT FUND PARTNERS, LLC","SOLE MEMBER AND SOLE MANAGER",09/2019,"E","Y","N",1196929
1937381,"Y","A","KELLEY, JAMES, PATRICK","I","","MANAGING DIRECTOR",01/2020,"NA","Y","N",1196929
1936633,"N","A","Zhang, Rui","I","","CHIEF EXECUTIVE OFFICER AND MANAGING MEMBER",10/2021,"D","Y","N",7476921
1936633,"N","A","Kunimitsu, Hironao","I","","MANAGING MEMBER",10/2021,"D","Y","N",7476957
1942108,"N","A","Choe, Susan, Yoon","I","","MANAGING MEMBER",12/2017,"E","Y","N",6600050
1942987,"N","A","DAVID WOLFE","DE","","LIMITED PARTNER",08/2023,"B","N","N",
1942987,"N","A","CORVUS CASCADIA, LLC","DE","","LIMITED PARTNER",08/2023,"A","N","N",
1942987,"N","A","LWM, III NONEXEMPT TRUST","DE","","LIMITED PARTNER",08/2023,"C","N","N",
1942987,"N","A","1555 TRUST","DE","","LIMITED PARTNER",08/2023,"A","N","N",
1942987,"N","A","GAMBREEZZI PA","DE","","GENERAL PARTNER",08/2023,"C","Y","N",
1940359,"N","A","MOTIWALA, QUAEED","I","","CHIEF OPERATING OFFICER",04/2023,"D","Y","N",6430425
1940359,"N","A","KITAMURA, MITCH","I","","CHIEF EXECUTIVE OFFICER",04/2023,"D","Y","N",6430437
1940366,"N","A","KITAMURA, MITCH","I","","MEMBER, MANAGER",12/2018,"C","Y","N",6430437
1940366,"N","A","MAEDA, HIRONUBO","I","","MEMBER",12/2018,"C","Y","N",6430439
1940366,"N","A","MOTIWALA LIVING TRUST DATED AUGUST 6TH, 2004 AND ANY AMENDMENTS THERETO","DE","","MEMBER, MANAGER",12/2018,"C","Y","N",
1943037,"N","A","STAHL, MURRAY","I","","MANAGING MEMBER",12/2003,"D","Y","N",2578129
1943037,"N","A","HILL, RAYMOND, ALEXANDER","I","","MANAGING MEMBER",12/2003,"B","Y","N",1950094
1943037,"N","A","FONTANA, VICTOR, JOSEPH","I","","NON-MANAGING MEMBER",01/2015,"B","N","N",1240936
1943037,"N","A","REICK, TIMOTHY, WILLIAM","I","","NON-MANAGING MEMBER",01/2015,"B","N","N",4384534
1943037,"N","A","DANIELS, SCOTT, DAVID","I","","NON-MANAGING MEMBER",01/2015,"B","N","N",1912249
1942424,"N","A","Sun, Yu-Hsi","I","","MANAGER",01/2021,"D","Y","N",7042837
1942424,"N","A","Nguyen, Alexander","I","","MANAGER",01/2021,"D","Y","N",7355833
1939713,"Y","A","HV EMPLOYEE LLC","DE","","MEMBER OF HUMAN VENTURES LLC",07/2015,"B","N","N",
1939713,"Y","A","LUPA INVESTMENT HOLDINGS, LP","DE","","MEMBER OF HUMAN VENTURES LLC",01/2020,"B","N","N",
1939713,"Y","A","Marchese, Joseph, John","I","","MANAGER AND EXECUTIVE CHAIRMAN OF HUMAN VENTURES LLC",03/2015,"C","Y","N",7826494
1939713,"Y","A","Hartnett, Heather, Rose","I","","CHIEF EXECUTIVE OFFICER OF HUMAN VENTURES LLC",07/2015,"A","Y","N",7826496
1939713,"","B","Marchese, Joseph, John","I","HV EMPLOYEE LLC","MANAGER",07/2015,"F","Y","N",7826494
1939713,"","B","Hartnett, Heather, Rose","I","HV EMPLOYEE LLC","MANAGER",07/2015,"F","Y","N",7826496
1939713,"Y","A","Hartnett, Heather, Rose","I","","MANAGER AND MEMBER OF HUMAN VENTURES FUND MANAGEMENT LLC",07/2022,"D","Y","N",7826496
1939713,"Y","A","HUMAN VENTURES LLC","DE","","MANAGER AND MEMBER OF HUMAN VENTURES FUND MANAGEMENT LLC",07/2022,"D","Y","N",328556
1939713,"","B","Marchese, Joseph, John","I","HUMAN VENTURES LLC","MANAGER",03/2015,"C","Y","N",7826494
1939713,"","B","Letta, Michael, Anthony","I","HV EMPLOYEE LLC","MEMBER",08/2015,"C","Y","N",7828587
1939713,"","B","LUPA INVESTMENT MANAGEMENT LLC","DE","LUPA INVESTMENT HOLDINGS, LP","GENERAL PARTNER",04/2021,"F","Y","N",
1939713,"","B","LUPA INVESTMENT TRUST","DE","LUPA INVESTMENT HOLDINGS, LP","LIMITED PARTNER",12/2019,"E","Y","N",
1939713,"","B","JP MORGAN CHASE, N.A.","DE","LUPA INVESTMENT TRUST","TRUSTEE",12/2019,"F","Y","N",
1939713,"","B","Angelo, Jesse, Michael","I","LUPA INVESTMENT TRUST","TRUSTEE",12/2019,"F","Y","N",7404688
1939713,"","B","Palker, Jeffrey, Edward","I","LUPA INVESTMENT TRUST","TRUSTEE",12/2019,"F","Y","N",7404686
1939713,"Y","A","Hartnett, Heather, Rose","I","","MANAGER AND MEMBER OF HUMAN VENTURES FUND I GP, LLC",06/2020,"C","Y","N",7826496
1939713,"Y","A","Letta, Michael, Anthony","I","","MANAGER AND MEMBER OF HUMAN VENTURES FUND I GP, LLC",06/2020,"C","Y","N",7828587
1939713,"Y","A","Hartnett, Heather, Rose","I","","MANAGER AND MEMBER OF HUMAN VENTURES FUND II GP, LLC",08/2022,"C","Y","N",7826496
1939713,"Y","A","Marchese, Joseph, John","I","","MANAGER OF HUMAN VENTURES FUND II GP, LLC",08/2022,"B","Y","N",7826494
1939713,"Y","A","HUMAN VENTURES LLC","DE","","MEMBER OF HUMAN VENTURES FUND I GP, LLC",06/2020,"C","Y","N",328556
1939713,"Y","A","HUMAN VENTURES LLC","DE","","MEMBER OF HUMAN VENTURES FUND II GP, LLC",08/2022,"C","Y","N",328556
1939713,"Y","A","Letta, Michael, Anthony","I","","MEMBER OF HUMAN VENTURES FUND II GP, LLC",08/2022,"B","N","N",7828587
1939713,"Y","A","Morris, Jesse, Hausman","I","","MEMBER OF HUMAN VENTURES FUND I GP, LLC",06/2020,"B","N","N",7832801
1939713,"Y","A","Jurek, Michael, Douglas","I","","MEMBER OF HUMAN VENTURES FUND I GP, LLC",06/2020,"A","N","N",7832809
1939713,"Y","A","Jurek, Michael, Douglas","I","","MEMBER OF HUMAN VENTURES FUND II GP, LLC",06/2024,"B","N","N",7832809
1939713,"Y","A","King, Elise","I","","MEMBER OF HUMAN VENTURES FUND II GP, LLC",06/2024,"NA","N","N",8046567
1926416,"Y","A","Gibson, David","I","","VICE PRESIDENT",06/2024,"NA","N","N",8030643
1926416,"","B","BAKER TILLY ADVISORY GROUP INTERMEDIATE, LP","DE","BAKER TILLY ADVISORY GROUP, LP","LIMITED PARTNER",05/2024,"E","Y","N",
1926416,"Y","A","BAKER TILLY ADVISORY GROUP, LP","DE","","MANAGER",06/2024,"E","Y","N",
1926416,"","B","BAKER TILLY ADVISORY GROUP PARENT, LP","DE","BAKER TILLY ADVISORY GROUP INTERMEDIATE, LP","LIMITED PARTNER",05/2024,"E","Y","N",
1926416,"","B","H&F WATERLOO HOLDINGS, L.P.","DE","BAKER TILLY ADVISORY GROUP PARENT, LP","LIMITED PARTNER",06/2024,"C","Y","N",
1926416,"","B","H&F WATERLOO AIV II, L.P.","DE","H&F WATERLOO HOLDINGS, L.P.","LIMITED PARTNER",06/2024,"C","Y","N",
1926416,"","B","H&F WATERLOO HOLDINGS, INC.","DE","H&F WATERLOO AIV II, L.P.","LIMITED PARTNER",06/2024,"E","Y","N",
1926416,"","B","HELLMAN & FRIEDMAN CAPITAL PARTNERS X, L.P.","FE","H&F WATERLOO HOLDINGS, L.P.","LIMITED PARTNER",06/2024,"C","Y","N",
1926416,"","B","HELLMAN & FRIEDMAN CAPITAL PARTNERS X (PARALLEL), L.P.","FE","H&F WATERLOO HOLDINGS, INC.","LIMITED PARTNER",06/2024,"C","Y","N",
1926416,"Y","A","SIMMERMAN, KEVIN","I","","CHIEF OPERATING OFFICER",06/2024,"NA","Y","N",7276278
1926416,"Y","A","DROEGE, CHARLES","I","","TREASURER",06/2024,"NA","Y","N",7276279
1926416,"Y","A","Rhode, Nicholas, Randall","I","","SECRETARY",06/2024,"NA","Y","N",7290577
1926416,"Y","A","MILEWSKI, LAUREN","I","","CHIEF COMPLIANCE OFFICER",06/2024,"NA","Y","N",6014066
1926416,"Y","A","NGUYEN, TRACEY","I","","PRESIDENT",06/2024,"NA","Y","N",7127574
1939155,"Y","A","GENESIS FORTUNE LTD","FE","","SHAREHOLDER",12/2015,"E","Y","N",
1939155,"","B","YUAN CAPITAL LTD","FE","GENESIS FORTUNE LTD","SHAREHOLDER",12/2015,"E","Y","N",
1939155,"","B","PENG, ZHIJIAN","I","YUAN CAPITAL LTD","SHAREHOLDER",12/2015,"E","Y","N",7171039
1939155,"Y","A","PENG, ZHIJIAN","I","","DIRECTOR",10/2022,"NA","Y","N",7171039
1942088,"Y","A","Burkhardt, Bjoern, Oliver Ulrich","I","","OWNER",05/2021,"B","N","N",7682477
1942088,"Y","A","EMFELEO GMBH","FE","","OWNER",05/2021,"C","Y","N",
1942088,"Y","A","MAM-PARTNERS AG","FE","","OWNER",05/2021,"B","N","N",
1942088,"Y","A","MS BETEILIGUNGS UG (HAFTUNGSBESCHRAENKT)","FE","","OWNER",05/2021,"B","N","N",
1942088,"Y","A","Helmensdorfer, Sebastian, Thomas Wolfgang","I","","EXECUTIVE OFFICER",05/2021,"NA","Y","N",7682480
1942088,"Y","A","Schreyer, Maximilian, Franz Benno","I","","EXECUTIVE OFFICER",05/2021,"NA","Y","N",7682482
1942088,"","B","Helmensdorfer, Sebastian, Thomas Wolfgang","I","EMFELEO GMBH","OWNER",05/2021,"E","Y","N",7682480
1942088,"","B","Schreyer, Maximilian, Franz Benno","I","MS BETEILIGUNGS UG (HAFTUNGSBESCHRAENKT)","OWNER",02/2014,"E","N","N",7682482
1942088,"","B","van Randenborgh, Matthias, Paul","I","MAM-PARTNERS AG","OWNER",06/2021,"D","N","N",7682486
1942088,"Y","A","YPSILON GMBH","FE","","OWNER",07/2021,"NA","N","N",
1942088,"Y","A","Guggenmos, Markus","I","","OWNER",07/2021,"NA","N","N",7867720
1942088,"Y","A","Guggenmos, Tom","I","","OWNER",07/2021,"NA","N","N",7867721
1942088,"Y","A","Guggenmos, Tim","I","","OWNER",07/2021,"NA","N","N",7867722
1942088,"Y","A","Guggenmos, Horst","I","","OWNER",07/2021,"NA","N","N",7867723
1942088,"Y","A","Guggenmos, Helga","I","","OWNER",07/2021,"NA","N","N",7867724
1942088,"Y","A","Denner, Andreas","I","","OWNER",03/2023,"NA","N","N",7867725
1942088,"Y","A","Sauter, Markus","I","","OWNER",03/2023,"NA","N","N",7867726
1942088,"","B","Schreyer, Franz Emanuel","I","YPSILON GMBH","OWNER",11/2012,"F","N","N",7867727
1946861,"N","A","JONES, WESLEY, MCAFEE","I","","PRINCIPAL",09/2003,"C","Y","N",1050890
1946861,"N","A","FINNEY, JERVIS, SPENCER","I","","PRINCIPAL",06/2010,"B","N","N",4810302
1946861,"N","A","Lemkemeier, John, William","I","","PRINCIPAL",09/2003,"C","Y","N",6874679
1946843,"N","A","SIRINAKIS, KYPARISSIA, KATIE","I","","MANAGING MEMBER",11/2019,"D","Y","N",6052822
1946843,"N","A","DUNLOP, ANDREW, SINCLAIR","I","","MANAGING MEMBER",11/2019,"C","Y","N",6052831
1947817,"Y","A","SAMS, WILLIAM, MARVIN","I","","MEMBER",03/2008,"D","Y","N",2843004
1947817,"Y","A","GLADWYNE MARLIN GENPAR, LLC","DE","","MEMBER",03/2008,"D","Y","N",
1947817,"","B","PRESENT, SUZANNE, MICHELLE","I","GLADWYNE MARLIN GENPAR, LLC","MEMBER",03/2008,"C","Y","N",1238336
1947817,"","B","SOLOMON, MICHAEL, BRUCE","I","GLADWYNE MARLIN GENPAR, LLC","MEMBER",03/2008,"D","Y","N",430386
1946103,"Y","A","DWS GROUP GMBH & CO. KGAA","FE","","SHAREHOLDER",03/2018,"E","Y","N",
1946103,"","B","DB BETEILIGUNGS-HOLDING GMBH","FE","DWS GROUP GMBH & CO. KGAA","SHAREHOLDER",03/2018,"E","Y","N",
1946103,"","B","DEUTSCHE BANK AG","FE","DB BETEILIGUNGS-HOLDING GMBH","SHAREHOLDER",12/2017,"E","Y","Y",
1946103,"Y","A","BAUSCH, NATHALIE, EMILIE SÉRAPHINE","I","","MANAGEMENT BOARD MEMBER (CEO)",07/2020,"NA","Y","N",7091714
1946103,"Y","A","GLADOS, SEBASTIAN, PHILIPP","I","","CHIEF COMPLIANCE OFFICER",10/2016,"NA","N","N",7091792
1946103,"Y","A","Junglen, Stefan","I","","MANAGEMENT BOARD MEMBER",01/2020,"NA","Y","N",7225438
1946103,"Y","A","BJURSTROEM, LEIF, A K","I","","MANAGEMENT BOARD MEMBER",10/2020,"NA","Y","N",2545284
1946103,"Y","A","Mohr, Michael","I","","MANAGEMENT BOARD MEMBER",03/2023,"NA","Y","N",7864516
1934583,"N","A","STICHTING ADMINISTRATIEKANTOOR AAC BENELUX HOLDING BV","FE","","SOLE OWNER",06/2011,"E","Y","N",
1934583,"N","A","STAAL, WALTER, MARKUS","I","","CHAIRMAN AND DIRECTOR",04/2011,"B","Y","N",6025789
1934583,"N","A","BRONCKERS, JOSEPH, HUBERTUS","I","","DIRECTOR",04/2011,"B","Y","N",6206406
1934583,"N","A","ROZESTRATEN, LAMBERTUS, JOHANNES","I","","PARTNER/CFO",04/2011,"B","Y","N",6206417
1942711,"N","A","MERCURIUS MEDIA HOLDINGS LLC","DE","","GENERAL PARTNER",11/2024,"NA","Y","N",
1942711,"N","A","GAJWANI, SATYAN, SURESH","I","","MANAGING MEMBER",04/2023,"D","Y","N",4961512
1942711,"N","A","Puri, Piyush","I","","MANAGING MEMBER",04/2023,"D","Y","N",8004264
1942711,"N","A","Bodaji, Salome","I","","LEGAL COUNSEL",10/2024,"NA","Y","N",8007365
1941839,"Y","A","CIRCULARIS MANAGER LLC","DE","","GENERAL PARTNER",09/2017,"NA","Y","N",
1941839,"Y","A","Soares Portela, Mario, Neutel","I","","LIMITED PARTNER (MANAGING PARTNER)",09/2017,"E","Y","N",6865171
1941839,"","B","Soares Portela, Mario, Neutel","I","CIRCULARIS MANAGER LLC","MEMBER",10/2023,"C","Y","N",6865171
1941839,"","B","Collier, Roel, Win","I","CIRCULARIS MANAGER LLC","MEMBER",10/2023,"C","Y","N",8046309
1938774,"Y","A","JSCV CAPITAL, LLC","DE","","LIMITED PARTNER OF ALLUMIA VENTURES MANAGEMENT, LP",12/2024,"C","Y","N",
1938774,"Y","A","ALLUMIA VENTURES MANAGEMENT GP, LLC","DE","","GENERAL PARTNER OF ALLUMIA VENTURES MANAGEMENT, LP",08/2024,"NA","Y","N",
1938774,"Y","A","JSCV CAPITAL, LLC","DE","","MEMBER OF ALLUMIA VENTURES FUND III GP, LLC",12/2024,"C","Y","N",
1938774,"Y","A","GALLES, DANIEL, JAMES","I","","LIMITED PARTNER OF ALLUMIA VENTURES MANAGEMENT, LP",12/2024,"C","Y","N",2654028
1938774,"Y","A","FINI INDUSTRIES","DE","","LIMITED PARTNER OF ALLUMIA VENTURES MANAGEMENT, LP",12/2024,"B","N","N",
1938774,"Y","A","Stolte, Jeffery, J.","I","","MANAGING MEMBER OF ALLUMIA VENTURES FUND III GP, LLC",08/2024,"NA","Y","N",8046105
1938774,"Y","A","GALLES, DANIEL, JAMES","I","","MEMBER OF ALLUMIA VENTURES FUND III GP, LLC",12/2024,"C","Y","N",2654028
1938774,"Y","A","FINI INDUSTRIES","DE","","MEMBER OF ALLUMIA VENTURES FUND III GP, LLC",12/2024,"B","N","N",
1938774,"Y","A","SLUTZKIN, CRAIG, LAWRENCE","I","","CHIEF FINANCIAL OFFICER",12/2024,"NA","N","N",4578555
1938774,"","B","Stolte, Jeffery, J.","I","ALLUMIA VENTURES MANAGEMENT GP, LLC","MANAGER",08/2024,"E","Y","N",8046105
1938774,"","B","Stolte, Jeffery, J.","I","JSCV CAPITAL, LLC","SOLE MEMBER",02/2025,"E","Y","N",8046105
1938774,"","B","FINI, BRANDEN, MICHAEL","I","FINI INDUSTRIES","OWNER AND PRESIDENT",12/2024,"E","Y","N",6363606
1929828,"Y","A","JOHNSON, STEVEN, JEFFREY","I","","LLC MANAGER",02/2016,"D","Y","N",1900419
1929828,"Y","A","JP10EPUS, LLC","DE","","MEMBER",02/2017,"C","Y","N",
1929828,"","B","Goss, Allen","I","JP10EPUS, LLC","MANAGING MEMBER",02/2017,"E","Y","N",6917826
1942423,"N","A","MOTIWALA, QUAEED","I","","MANAGER",10/2014,"B","Y","N",6430425
1942423,"N","A","KITAMURA, MITCH","I","","MANAGER",10/2014,"B","Y","N",6430437
1942423,"N","A","MAEDA, HIRONUBO","I","","MEMBER",10/2014,"B","N","N",6430439
1942423,"N","A","NAKAGAKI, TETSU","I","","MEMBER",10/2014,"B","N","N",6430617
1942423,"N","A","Kurabayashi, Akira","I","","MEMBER",07/2016,"B","N","N",6771276
1947590,"N","A","SMORCH, MICHAEL, PATRICK","I","","MANAGING MEMBER",06/2018,"E","Y","N",1914066
1929623,"N","A","CARDIA, FRANK, ANTHONY","I","","MANAGING PRINCIPAL",08/2022,"D","Y","N",2808582
1929623,"N","A","PALACIOS, CRISTHIAN, JAVIER","I","","MANAGING PRINCIPAL",08/2022,"D","Y","N",3069971
1929623,"N","A","PLATA, EDWIN","I","","MEMBER",04/2023,"A","N","N",4007833
1929623,"N","A","TLATELPA, ANI","I","","MEMBER",08/2023,"A","N","N",7728681
1944370,"N","A","WAGNER, ROBERT, CONRAD","I","","MANAGER/MEMBER",03/2013,"E","Y","N",2952867
1946891,"N","A","SHIELDS, DANIEL, ABRAHAM","I","","CEO",10/2019,"E","Y","N",6431128
1933246,"N","A","GUPTA, NITIN","I","","MEMBER",09/2020,"C","Y","N",5947808
1933246,"N","A","GUPTA, NIKHIL","I","","MANAGING MEMBER",09/2020,"D","Y","N",5000565
1934400,"N","A","Raza, Mahdi","I","","MANAGING MEMBER",09/2021,"E","Y","N",5997173
1934389,"N","A","Raza, Mahdi","I","","MANAGING MEMBER",05/2023,"D","Y","N",5997173
1934389,"N","A","Ma, Charley","I","","MANAGING MEMBER",05/2023,"D","Y","N",7756771
1933171,"N","A","PALLAN, KAMAL, DEVINDERPAL","I","","MEMBER",08/2024,"B","N","N",6033386
1933171,"N","A","KARIUKI, SHAKA, MWANGI","I","","MEMBER",08/2024,"B","N","N",2973524
1933171,"N","A","ADEOSUN, ADEWALE, FRANCIS","I","","MEMBER",08/2024,"B","N","N",6033385
1933171,"N","A","Ogunjimi, Nike","I","","MEMBER, CCO",08/2024,"C","Y","N",8038481
1933171,"N","A","Ngamau, Sarah","I","","MEMBER",08/2024,"C","Y","N",8038483
1940260,"N","A","REINECKE, PETER, FREDERICK","I","","MANAGER",11/2022,"E","Y","N",2085940
1940954,"N","A","BRENNAND, ARTHUR, PINTO","I","","MANAGING MEMBER",07/2018,"B","Y","N",6994524
1940954,"N","A","NOSCHESE, ALEXANDRE, SCRIPILLITI","I","","MANAGING MEMBER",07/2018,"B","Y","N",6994528
1940954,"N","A","CAMPOS, EDUARDO, BRENNAND","I","","MANAGING MEMBER",07/2018,"B","Y","N",6994529
1940954,"N","A","COSTA, RAFAEL, TORREAO","I","","MANAGING MEMBER",07/2018,"B","Y","N",5804390
1940954,"N","A","YOSHIMURA, BRUNO","I","","ADVISER",07/2018,"B","N","N",6994535
1939482,"N","A","Mas, Jose, Miguel","I","","MANAGER",11/2022,"E","Y","N",8044908
1932296,"N","A","Simpson, Arianna","I","","MANAGING MEMBER",10/2017,"E","Y","N",6882580
1920470,"N","A","SURI, HEMDEEP","I","","OWNER & MANAGING PARTNER",04/2018,"E","Y","N",5685549
1942305,"N","A","ALEXANDER, JOSEPH, A","I","","PORTFOLIO MANAGER",06/2014,"E","Y","N",6108374
1942305,"N","A","LIVELY, JOHN, HUNTER","I","","VICE PRESIDENT",06/2014,"NA","N","N",4323697
1948333,"Y","A","ASTRAL RIVER LIMITED","FE","","SHAREHOLDER",12/2023,"E","Y","N",
1948333,"Y","A","Schapira, Bryan","I","","CHIEF EXECUTIVE OFFICER",06/2020,"NA","Y","N",8051084
1948333,"Y","A","MOROKA, KAGISHO","I","","DIRECTOR",02/2025,"NA","N","N",8051093
1948333,"Y","A","MCLAUGHLIN, GWENDOLYN, ELIZABETH","I","","DIRECTOR",12/2023,"NA","N","N",2798477
1948333,"","B","Schapira, Bryan","I","ASTRAL RIVER LIMITED","DIRECTOR",12/2024,"E","Y","N",8051084
1948373,"Y","A","ROSEMONT EQUITY INVESTMENT FUND MEMBER LLC","DE","","MEMBER",04/2023,"D","Y","N",
1948373,"Y","A","GR ROSEMONT EQUITY INVESTMENT FUND GP MEMBER LLC","DE","","MEMBER",04/2023,"D","Y","N",
1948373,"Y","A","SUM, PUI YING, NMN","I","","OFFICER",04/2023,"NA","Y","N",7769237
1948373,"Y","A","LAI, KWOK HUNG ALEX, NMN","I","","OFFICER",04/2023,"NA","Y","N",7769240
1948373,"","B","GEMINI-ROSEMONT REALTY LLC","DE","GR ROSEMONT EQUITY INVESTMENT FUND GP MEMBER LLC","SOLE MEMBER",04/2023,"E","Y","N",
1948373,"","B","GEMINI-ROSEMONT REALTY HOLDINGS LLC","DE","GEMINI-ROSEMONT REALTY LLC","SOLE MEMBER",12/2014,"C","N","N",
1948373,"","B","NEUTRON-ROSEMONT LLC","DE","GEMINI-ROSEMONT REALTY LLC","MEMBER",06/2015,"C","N","N",
1948373,"","B","CHAMPWISE INVESTMENTS LIMITED","FE","NEUTRON-ROSEMONT LLC","SOLE MEMBER",10/2022,"E","N","N",
1948373,"","B","SWIFT BOOM INVESTMENTS LIMITED","FE","CHAMPWISE INVESTMENTS LIMITED","SOLE MEMBER",07/2013,"E","N","N",
1948373,"","B","CITY BEYOND INVESTMENTS LIMITED","FE","SWIFT BOOM INVESTMENTS LIMITED","SOLE MEMBER",07/2013,"E","N","N",
1948373,"","B","GEMINI INVESTMENTS (HOLDINGS) LIMITED","FE","CITY BEYOND INVESTMENTS LIMITED","SOLE MEMBER",07/2013,"E","N","N",
1948373,"","B","SUNROSE GLOBAL LIMITED","FE","GEMINI-ROSEMONT REALTY HOLDINGS LLC","SOLE MEMBER",12/2014,"E","N","N",
1948373,"","B","FLOURISH DAY GLOBAL LIMITED","FE","SUNROSE GLOBAL LIMITED","SOLE MEMBER",12/2014,"E","N","N",
1948373,"","B","SUMMER BLISS GLOBAL LIMITED","FE","FLOURISH DAY GLOBAL LIMITED","SOLE MEMBER",11/2014,"E","N","N",
1948373,"","B","GEMINI INVESTMENTS (HOLDINGS) LIMITED","FE","SUMMER BLISS GLOBAL LIMITED","SOLE MEMBER",11/2014,"E","N","N",
1948373,"","B","ESTATE SPRING INTERNATIONAL LIMITED","FE","GEMINI INVESTMENTS (HOLDINGS) LIMITED","SHAREHOLDER",04/2023,"C","N","N",
1948373,"","B","GLORY CLASS VENTURES LIMITED","FE","ESTATE SPRING INTERNATIONAL LIMITED","SHAREHOLDER",04/2023,"E","N","N",
1948373,"","B","OCEANLAND GLOBAL INVESTMENT LIMITED","FE","GLORY CLASS VENTURES LIMITED","SHAREHOLDER",04/2023,"E","N","N",
1948373,"","B","ORIENTAL MODEL LIMITED","FE","OCEANLAND GLOBAL INVESTMENT LIMITED","SHAREHOLDER",04/2023,"D","N","N",
1948373,"","B","SINO-OCEAN CAPITAL HOLDING LIMITED","FE","ORIENTAL MODEL LIMITED","SHAREHOLDER",04/2023,"E","N","N",
1948373,"","B","FORTUNE JOY VENTURES LIMITED","FE","SINO-OCEAN CAPITAL HOLDING LIMITED","SHAREHOLDER",04/2023,"E","N","N",
1948373,"","B","HEROIC PEACE LIMITED","FE","FORTUNE JOY VENTURES LIMITED","SHAREHOLDER",04/2023,"E","N","N",
1948373,"","B","SINO-OCEAN LAND (HONG KONG) LIMITED","FE","HEROIC PEACE LIMITED","SHAREHOLDER",04/2023,"E","N","N",
1948373,"","B","FAITH OCEAN INTERNATIONAL LIMITED","FE","SINO-OCEAN LAND (HONG KONG) LIMITED","SHAREHOLDER",04/2023,"E","N","N",
1948373,"","B","SHINE WIND DEVELOPMENT","FE","FAITH OCEAN INTERNATIONAL LIMITED","SHAREHOLDER",04/2023,"E","N","N",
1948373,"","B","SINO-OCEAN GROUP HOLDING LIMITED","FE","SHINE WIND DEVELOPMENT","SHAREHOLDER",04/2023,"E","N","N",
1948373,"","B","JOYFUL CLEVER LIMITED","FE","OCEANLAND GLOBAL INVESTMENT LIMITED","SHAREHOLDER",04/2023,"C","N","N",
1948373,"","B","DAJIALIFE INSURANCE COMPANY LIMITED","FE","SINO-OCEAN GROUP HOLDING LIMITED","INDIRECT SHAREHOLDER",04/2023,"C","N","N",
1948373,"","B","CHINA LIFE INSURANCE COMPANY LIMITED","FE","SINO-OCEAN GROUP HOLDING LIMITED","INDIRECT SHAREHOLDER",04/2023,"C","N","N",
1948373,"","B","HO, Chi Kin Sammy, NMN","I","ROSEMONT EQUITY INVESTMENT FUND MEMBER LLC","SOLE MEMBER",04/2023,"E","Y","N",7789271
1948373,"Y","A","ROTHCHILD, MATTHEW, DAVID","I","","CHIEF COMPLIANCE OFFICER",01/2024,"NA","Y","N",5143603
1944457,"N","A","LING, BENJAMIN, CHANBIN","I","","MANAGING PARTNER",08/2018,"E","Y","N",6292602
