"FilingID","Initial/Amended","11.C(1)","11.C(2)","11.C(3)","11.C(4)","11.C(5)","11.D(1)","11.D(2)","11.D(3)","11.D(4)","11.D(5)","11.E(1)","11.E(2)","11.E(3)","11.E(4)","11.F.","11.G.","Filed Against","ReferenceID","Remove-Affiliate","Remove-Expired","Remove-Filed in Error","Error Explantion","Affiliate Submitted","Initiator Type","Initiated By","Principal Sanction","Other Sanctions","Date Initiated","Date Initiated Exact","Date Initiated Explanation","Case Number","Employing Firm","Principal Product","Other Product","Allegations","Status","Appeal Details","Resolution","Resolution Date","Resolution Date Exact","Resolution Date Explanation","Monetary Sanction","Monetary Amount","Revocation/Expulsion/Denial","Censure","Bar","Disgorgement/Restitution","Cease and Desist/Injunction","Suspension","Other Sanctions Ordered","Sanction Detail","Summary"
1929302,"AMENDED","","","","","","","","","","","","Y","","","","","Affiliates","1688309","","","","","N","SRO","CME GROUP XCHANGE","Civil and Administrative Penalt(ies) /Fine(s)","","05/19/2022","Y","","COMEX RSRH-22-6630, EFRP ID 2112MTL002 AND EFRP ID 2201MTL001","","Derivative(s)","","CME GROUP EXCHANGE (""CME"") ALLEGED THAT DEUTSCHE BANK AG (""DB AG"") FAILED TO REPORT CERTAIN EXCHANGE FOR RELATED POSITION (""EFRP"") TRADES IN A TIMELY MANNER IN ACCORDANCE WITH CME RULE 538.I.","Final","N/A","Decision","06/03/2022","Y","","Y","2000","N","N","N","N","N","N","","DBAG AGREED TO A FINE OF $2,000, WHICH WILL BE TIMELY PAID.","ON MAY 19, 2022, DBAG RECEIVED A PRELIMINARY DECISION FROM CME, WHICH ALLEGED THAT DBAG FAILED TO REPORT CERTAIN EFRP TRADES IN A TIMELY MANNER IN ACCORDANCE WITH CME RULES. DBAG DID NOT ADMIT OR DENY THE FINDINGS IN THE PRELIMINARY DECISION, WHICH BECAME FINAL ON JUNE 3, 2022, AND IMPOSED A FINE OF $2,000, WHICH WILL BE TIMELY PAID."
1929302,"AMENDED","","","","","","","","","","","","Y","","","","","Affiliates","1688312","","","","","N","SRO","ICE FUTURES U.S., INC.","Civil and Administrative Penalt(ies) /Fine(s)","","08/31/2021","Y","","CASE NO. 2020-012","","Futures - Financial","","ICE FUTURES U.S., INC. (""IFUS"") ALLEGED THAT DEUTSCHE BANK AG (""DB AG"") MAY HAVE VIOLATED IFUS RULE 4.02(C) ON FEBRUARY 28, 2020 BY EXECUTING A BLOCK TRADE BETWEEN TWO ACCOUNTS THAT SHARED THE SAME BENEFICIAL OWNER FOR THE PURPOSE OF MOVING A POSITION FROM ONE CLEARING MEMBER TO ANOTHER.","Final","","Settled","08/31/2021","Y","","Y","7500","N","N","N","N","N","N","","WITHOUT ADMITTING OR DENYING THE ALLEGATIONS, DB AG AGREED TO A FINE OF USD $7,500, WHICH WAS TIMELY PAID ON SEPTEMBER 14, 2021.","ON AUGUST 31, 2021, DB AG, WITHOUT ADMITTING OR DENYING THE FINDINGS CONTAINED THEREIN, ENTERED INTO A SETTLEMENT AGREEMENT WITH IFUS. IN THE SETTLEMENT AGREEMENT, IFUS ALLEGED THAT DB AG MAY HAVE VIOLATED IFUS RULE 4.02(C) ON FEBRUARY 28, 2020 BY EXECUTING A BLOCK TRADE BETWEEN TWO ACCOUNTS THAT SHARED THE SAME BENEFICIAL OWNER FOR THE PURPOSE OF MOVING A POSITION FROM ONE CLEARING MEMBER TO ANOTHER. PURSUANT TO THE SETTLEMENT AGREEMENT, DB AG AGREED TO A FINE OF USD $7,500, WHICH WAS TIMELY PAID ON SEPTEMBER 14, 2021."
1929302,"AMENDED","","","","","","","","","","","","Y","","","","","Affiliates","1688313","","","","","N","SRO","BLOOMBERG SEF LLC","Civil and Administrative Penalt(ies) /Fine(s)","","06/25/2021","Y","","CASE NO. 2021-1","","Derivative(s)","","BLOOMBERG SEF LLC (""BSEF"") ALLEGED THAT DEUTSCHE BANK AG (""DBAG"") EXECUTED OFFSETTING AND CORRECTING TRADES FOR A JANUARY 21, 2021 TRADE AFTER THE PERMITTED TIMEFRAME OF THREE BUSINESS DAYS AND FAILED TO USE APPROPRIATE OFFSETTING TERMS AS REQUIRED UNDER BSEF RULES.","Final","","Decision","06/25/2021","Y","","Y","7500","N","N","N","N","N","N","","WITHOUT ADMITTING OR DENYING THE ALLEGATIONS, DBAG AGREED TO A FINE OF USD $7,500, WHICH WAS TIMELY PAID ON 7/15/2021.","ON JUNE 25, 2021, DB AG, WITHOUT ADMITTING OR DENYING THE FINDINGS CONTAINED THEREIN, ENTERED INTO A WRITTEN DECISION WITH BSEF. IN THE WRITTEN DECISION, BSEF ALLEGED THAT DB AG EXECUTED OFFSETTING AND CORRECTING TRADES FOR A JANUARY 21, 2021 TRADE AFTER THE PERMITTED TIMEFRAME OF THREE BUSINESS DAYS AND FAILED TO USE APPROPRIATE OFFSETTING TERMS AS REQUIRED UNDER BSEF RULES. PURSUANT TO THE WRITTEN DECISION, DB AG AGREED TO A FINE OF USD $7,500, WHICH WAS TIMELY PAID ON 7/15/2021."
1929302,"AMENDED","","","","","","","","","","","","Y","","","","","Affiliates","1688315","","","","","N","SRO","CME GROUP","Civil and Administrative Penalt(ies) /Fine(s)","","06/02/2021","Y","","DQA-21-0626","","No Product","","THE CME GROUP ALLEGED THAT DEUTSCHE BANK AG'S (""DB AG"") ELECTRONIC AUDIT TRAIL RELATING TO ELECTRONIC ORDER ROUTING FOR FRONT-END SYSTEMS FAILED TO MEET A CME GROUP REQUIREMENT TO MAINTAIN A COMPLETE ELECTRONIC AUDIT TRAIL FOR A MINIMUM OF FIVE YEARS. THE CME GROUP ACKNOWLEDGED THAT DB AG SUBSEQUENTLY APPLIED NEW MEASURES TO ITS RECORDKEEPING PROCESSES TO ENSURE COMPLIANCE WITH THE RELEVANT REQUIREMENT.","Final","","Decision","06/18/2021","Y","","Y","1000","N","N","N","N","N","N","","DBAG AGREED TO A FINE OF USD $1,000, THE FINE WILL BE PAID.","ON JUNE 18, 2021, DB AG AGREED TO THE ENTRY OF A SUMMARY FINE NOTICE BY THE CME GROUP. IN THE SUMMARY FINE NOTICE, THE CME GROUP ALLEGED THAT DB AG'S ELECTRONIC AUDIT TRAIL RELATING TO ELECTRONIC ORDER ROUTING FOR FRONT-END SYSTEMS FAILED TO MEET A CME GROUP REQUIREMENT TO MAINTAIN A COMPLETE ELECTRONIC AUDIT TRAIL FOR A MINIMUM OF FIVE YEARS. THE CME GROUP ACKNOWLEDGED THAT DB AG SUBSEQUENTLY APPLIED NEW MEASURES TO ITS RECORDKEEPING PROCESSES TO ENSURE COMPLIANCE WITH THE RELEVANT REQUIREMENT. PURSUANT TO THE SUMMARY FINE NOTICE, DB AG AGREED TO A FINE OF USD $1,000, THE FINE WILL BE PAID."
1929302,"AMENDED","","","","","","","","","","","","Y","","","","","Affiliates","1688323","","","","","N","SRO","ICE FUTURES U.S., INC.","Civil and Administrative Penalt(ies) /Fine(s)","","04/04/2024","Y","","CASE NO. 2023-018","N/A","Futures - Financial","","ICE FUTURES U.S., INC. (""IFUS"") FOUND THAT DEUTSCHE BANK (""DBAG"") FAILED TO COMPLY WITH IFUS RULE 4.19(C)(I) RELATING TO AUDIT TRAIL REQUIREMENTS BY NOT POPULATING A ""MANUAL ORDER"" IDENTIFIER ON CERTAIN ORDER MESSAGES BETWEEN JANUARY AND AUGUST 2023.","Final","N/A","Order","04/04/2024","Y","","Y","10000","N","N","N","N","N","N","N/A","THE SUMMARY FINE NOTICE IMPOSED A FINE OF USD $10,000, WHICH WAS TIMELY PAID ON APRIL 26, 2024.","ON APRIL 4, 2024, IFUS ISSUED A SUMMARY FINE NOTICE TO DBAG, FINDING THAT DBAG FAILED TO COMPLY WITH IFUS RULE 4.19(C)(I) RELATING TO AUDIT TRAIL REQUIREMENTS BY NOT POPULATING A ""MANUAL ORDER"" IDENTIFIER ON CERTAIN ORDER MESSAGES BETWEEN JANUARY AND AUGUST 2023. THE SUMMARY FINE NOTICE IMPOSED A FINE OF USD $10,000, WHICH WAS TIMELY PAID ON APRIL 26, 2024."
1929302,"AMENDED","","","","","","","","","","","","Y","","","","","Affiliates","1688333","","","","","N","SRO","CME GROUP","Civil and Administrative Penalt(ies) /Fine(s)","","12/07/2023","Y","","CME 22-1622-BC","N/A","Futures - Financial","","CME GROUP (""CME"") FOUND THAT DEUTSCHE BANK AG LONDON BRANCH (""DBAG LONDON""), IN VIOLATION OF CME RULE 534, OPERATED AN AUTOMATED TRADING SYSTEM THAT ENTERED MULTIPLE OPPOSING BUY AND SELL ORDERS FOR THE SAME ACCOUNT IN JUNE 2022 NEW ZEALAND DOLLARS FUTURES NONINVERTED CME FX LINK SPREADS, SWISS FRANC FUTURES INVERTED CME FX LINK SPREADS, AND EURO FX FUTURES NON-INVERTED CME FX LINK SPREADS. THESE ORDERS THEN TRADED OPPOSITE EACH OTHER IN THE SAME DBAG LONDON ACCOUNT CAUSING SELF-MATCHING TO OCCUR ON MORE THAN AN INCIDENTAL BASIS. CME ALSO FOUND THAT DBAG LONDON REASONABLY SHOULD HAVE KNOWN THAT ENTERING ORDERS IN THE MANNER IT DID WOULD ACHIEVE A WASH RESULT.","Final","N/A","Consent","12/11/2023","Y","","Y","70000","N","N","N","N","N","N","N/A","WITHOUT ADMITTING OR DENYING THE RULE VIOLATION OR FACTUAL FINDINGS, DBAG LONDON AGREED TO A FINE OF $70,000, WHICH WILL BE TIMELY PAID.","ON DECEMBER 11, 2023, DBAG LONDON ENTERED INTO A SETTLEMENT WITH CME, IN WHICH CME FOUND THAT DB AG LONDON, IN VIOLATION OF CME RULE 534, OPERATED AN AUTOMATED TRADING SYSTEM THAT ENTERED MULTIPLE OPPOSING BUY AND SELL ORDERS FOR THE SAME ACCOUNT IN JUNE 2022 NEW ZEALAND DOLLARS FUTURES NONINVERTED CME FX LINK SPREADS, SWISS FRANC FUTURES INVERTED CME FX LINK SPREADS, AND EURO FX FUTURES NON-INVERTED CME FX LINK SPREADS. THESE ORDERS THEN TRADED OPPOSITE EACH OTHER IN THE SAME DBAG LONDON ACCOUNT CAUSING SELF-MATCHING TO OCCUR ON MORE THAN AN INCIDENTAL BASIS. CME ALSO FOUND THAT DBAG LONDON REASONABLY SHOULD HAVE KNOWN THAT ENTERING ORDERS IN THE MANNER IT DID WOULD ACHIEVE A WASH RESULT. DBAG LONDON DID NOT ADMIT OR DENY THE RULE VIOLATION OR FACTUAL FINDINGS IN THE SETTLEMENT, AND AGREED TO A FINE OF $70,000, WHICH WILL BE TIMLEY PAID."
1929302,"AMENDED","","","","","","","","","","","","Y","","","","","Affiliates","1688334","","","","","N","SRO","BLOOMBERG SEF LLC","Civil and Administrative Penalt(ies) /Fine(s)","","02/27/2023","Y","","CASE NO. 2022-4","N/A","Derivative(s)","","BLOOMBERG SEF LLC (""BSEF"") FOUND THAT DEUTSCHE BANK AG (""DBAG"") FAILED TO REPORT ERROR TRADES IN A TIMELY MANNER IN ACCORDANCE WITH BSEF RULES, AND THAT DBAG FAILED TO ADMINISTER SUPERVISORY PROCEDURES TO ENSURE THAT ERROR TRADES WERE PROPERLY REPORTED AND CORRECTED ON BSEF DESPITE NUMEROUS PREVIOUS VIOLATIONS.","Final","N/A","Settled","05/22/2023","Y","","Y","175000","N","N","N","N","N","N","N/A","WITHOUT ADMITTING OR DENYING THE FINDINGS, DBAG AGREED TO A FINE OF USD $175,000, WHICH WAS TIMELY PAID ON JUNE 7, 2023.","ON MAY 22, 2023, DBAG, WITHOUT ADMITTING OR DENYING THE FINDINGS CONTAINED THEREIN, ENTERED INTO A SETTLEMENT WITH BSEF, IN WHICH BSEF FOUND THAT DBAG FAILED TO REPORT ERROR TRADES IN A TIMELY MANNER IN ACCORDANCE WITH BSEF RULES, AND THAT DBAG FAILED TO ADMINISTER SUPERVISORY PROCEDURES TO ENSURE THAT ERROR TRADES WERE PROPERLY REPORTED AND CORRECTED ON BSEF DESPITE NUMEROUS PREVOUS VIOLATIONS. DBAG AGREED TO A FINE OF USD $175,000, WHICH WAS TIMELY PAID ON JUNE 7, 2023."
1929302,"AMENDED","","","","","","","","","","","","Y","","","","","Affiliates","1688337","","","","","N","SRO","BLOOMBERG SEF LLC","Civil and Administrative Penalt(ies) /Fine(s)","","03/31/2022","Y","","CASE NO. 2022-1, 2022-2, 2022-3","N/A","Derivative(s)","","BLOOMBERG SEF LLC (""BSEF"") FOUND THAT DEUTSCHE BANK AG (""DBAG"") FAILED TO REPORT ERROR TRADES IN A TIMELY MANNER IN ACCORDANCE WITH BSEF RULES, AND THAT DBAG FAILED TO ADMINISTER SUPERVISORY PROCEDURES TO ENSURE THAT ERROR TRADES WERE PROPERLY REPORTED AND CORRECTED ON BSEF DESPITE NUMEROUS PREVIOUS VIOLATIONS.","Final","N/A","Settled","02/27/2023","Y","","Y","75000","N","N","N","N","N","N","N/A","WITHOUT ADMITTING OR DENYING THE FINDINGS, DBAG AGREED TO A FINE OF USD $75,000, WHICH WAS TIMELY PAID ON MARCH 14, 2023","ON FEBRUARY 27, 2023, DBAG, WITHOUT ADMITTING OR DENYING THE FINDINGS CONTAINED THEREIN, ENTERED INTO A SETTLEMENT WITH BSEF, IN WHICH BSEF FOUND THAT DBAG FAILED TO ADMINISTER SUPERVISORY PROCEDURES TO ENSURE THAT ERROR TRADES WERE PROPERLY REPORTED AND CORRECTED ON BSEF DESPITE NUMEROUS PREVIOUS VIOLATIONS. DBAG AGREED TO A FINE OF USD $75,000, WHICH WAS TIMELY PAID ON MARCH 14, 2023."
1929302,"AMENDED","","","","","","","","","Y","","","","","","","","","1688317","","","","","N","Foreign","GERMAN FEDERAL FINANCIAL SUPERVISORY AUTHORITY (BAFIN)","","N/A","07/04/2024","Y","","GZ: BIIKO 2-WP 5505/00017#00002","N/A","No Product","","THE GERMAN FEDERAL FINANCIAL SUPERVISORY AUTHORITY (""BAFIN"") DETERMINED THAT THE CONSOLIDATED FINANCIAL STATEMENTS OF DEUTSCHE BANK AG (""DBAG"") FOR FY2019 MISAPPLIED THE INTERNATIONAL FINANCIAL REPORTING STANDARDS (""IFRS"") - INTERNATIONAL ACCOUNTING STANDARDS (""IAS"") RELATING TO SPECIFICS OF THE DISCLOSURE OF DEFERRED TAX ASSETS.","Final","N/A","Order","07/04/2024","Y","","N","","N","N","N","N","N","N","N/A","THE DECISION DID NOT IMPOSE A FINE OR SANCTION AGAINST DBAG.","ON JULY 4, 2024, DBAG RECEIVED A DECISION FROM BAFIN DATED JUNE 28, 2024, DETERMINING THAT THE CONSOLIDATED FINANCIAL STATEMENTS OF DBAG FOR FY2019 MISAPPLIED THE IFRS - IAS RELATING TO SPECIFICS OF THE DISCLOSURE OF DEFERRED TAX ASSETS.  THE DECISION DID NOT IMPOSE A FINE OR SANCTION AGAINST DBAG."
1929302,"AMENDED","","","","","","","","","Y","","","","","","","","Affiliates","1688288","","","","","N","Other Federal","BOARD OF GOVERNORS OF THE FEDERAL RESERVE SYSTEM","Civil and Administrative Penalt(ies) /Fine(s)","CEASE AND DESIST, UNDERTAKING","05/30/2017","Y","","17-009-B-FB,17-009-B-FBR, 17-009-B-HC,17-009-B-SMB,17-009-CMP-FB,17-009-CMP-FBR,17-009-CMP-HC,17-009-CMP-SMB","","No Product","","ON MAY 30, 2017, THE BOARD OF GOVERNORS OF THE FEDERAL RESERVE, DEUTSCHE BANK AG, DEUTSCHE BANK AG'S NEW YORK BRANCH, DB USA CORPORATION, AND DEUTSCHE BANK TRUST COMPANY AMERICA ENTERED INTO AN ORDER PURSUANT TO 12 U.S.C. § 1818(B) AND 12 U.S.C. § 1818(I). SPECIFICALLY, THE BOARD OF GOVERNORS OF THE FEDERAL RESERVE FOUND THAT (A) THE MOST RECENT EXAMINATION OF THE BSA/AML PROGRAM AT DBTCA AND THE NEW YORK BRANCH CONDUCTED BY THE FEDERAL RESERVE BANK OF NEW YORK IDENTIFIED SIGNIFICANT DEFICIENCIES IN DBTCA'S AND THE BRANCH'S RISK MANAGEMENT AND COMPLIANCE WITH BSA/AML REQUIREMENTS THAT RESULTED IN A VIOLATION OF THE REGULATORY COMPLIANCE PROGRAM REQUIREMENT, AND (B) DEFICIENCIES IN DBTCA'S TRANSACTION MONITORING CAPABILITIES PREVENTED DBTCA FROM PROPERLY ASSESSING BSA/AML RISK FOR BILLIONS OF DOLLARS IN CERTAIN POTENTIALLY SUSPICIOUS TRANSACTIONS.","Final","","Order","05/30/2017","Y","","Y","41000000","N","N","N","N","Y","N","THE ORDER IMPOSES AFFIRMATIVE OBLIGATIONS INCLUDING THE RETENTION OF INDEPENDENT THIRD PARTIES TO REVIEW DBTCA'S COMPLIANCE WITH APPLICABLE BSA/AML REQUIREMENTS AND TO CONDUCT A TRANSACTION REVIEW OF DBTCA'S FOREIGN CORRESPONDENT BANKING ACTIVITY FROM JULY 1, 2016 TO DECEMBER 31, 2016. THE ORDER ALSO REQUIRES CERTAIN DEUTSCHE BANK ENTITIES TO SUBMIT SEVERAL DISTINCT WRITTEN REMEDIATION PLANS AND PROGRAMS TARGETED AT STRENGTHENING THE BANK'S COMPLIANCE, RISK MANAGEMENT, MONITORING, AND REPORTING FUNCTIONS.","THE ORDER REQUIRED DBAG TO PAY A CIVIL MONEY PENALTY IN THE AMOUNT OF $41 MILLION, WHICH THE FIRM PAID ON JUNE 6, 2017","DEUTSCHE BANK AG, DEUTSCHE BANK AG'S NEW YORK BRANCH, DB USA CORPORATION, AND DEUTSCHE BANK TRUST COMPANY AMERICA CONSENTED TO THE ENTRY OF THE ORDER SIGNED ON MAY 30, 2017 BY THE BOARD OF GOVERNORS OF THE FEDERAL RESERVE BANK, PURSUANT TO WHICH DEUTSCHE BANK (A) COMMITTED TO PAY A CIVIL MONEY PENALTY OF $41 MILLION, WHICH DEUTSCHE BANK PAID ON JUNE 6, 2017; AND (B) COMMITTED TO AFFIRMATIVE OBLIGATIONS INCLUDING THE RETENTION OF INDEPENDENT THIRD PARTIES TO REVIEW DBTCA'S COMPLIANCE WITH APPLICABLE BSA/AML REQUIREMENTS AND TO CONDUCT A TRANSACTION REVIEW OF DBTCA'S FOREIGN CORRESPONDENT BANKING ACTIVITY FROM JULY 1, 2016 TO DECEMBER 31, 2016; AND THE SUBMISSION OF SEVERAL DISTINCT WRITTEN REMEDIATION PLANS AND PROGRAMS TARGETED AT STRENGTHENING THE BANK'S COMPLIANCE, RISK MANAGEMENT, AND MONITORING. THESE OBLIGATIONS HAVE VARIOUS DUE DATES BEGINNING 30 DAYS AFTER THE ORDER WAS SIGNED."
1929302,"AMENDED","","","","","","","","","Y","","","","","","","","Affiliates","1688294","","","","","N","Foreign","EUROPEAN COMMISSION","Cease and Desist","","12/20/2018","Y","","AT.40346","","Debt - Government","","THE EUROPEAN COMMISSION (""COMMISSION"") FOUND THAT DEUTSCHE BANK AG, DB GROUP SERVICES (UK) LIMITED, AND DEUTSCHE SECURITIES INC. (TOGETHER, ""DB"") AND THREE OTHER BANKS TOOK PART IN ANTICOMPETITIVE CONDUCT RELATING TO THE SECONDARY TRADING MARKET WITHIN THE EUROPEAN ECONOMIC AREA OF SUPRA-SOVEREIGN, SOVEREIGN AND AGENCY (""SSA"") BONDS DENOMINATED IN U.S. DOLLARS. IN PARTICULAR, THE COMMISSION FOUND THAT FROM 2010 TO 2014, CERTAIN DB TRADERS PARTICIPATED IN A CARTEL WITH TRADERS AT THE THREE OTHER BANKS BY COORDINATING ON PRICES OF SSA BONDS QUOTED TO CLIENTS AND THE MARKET IN GENERAL, IN VIOLATION OF EUROPEAN UNION RULES PROHIBITING ANTICOMPETITIVE BUSINESS PRACTICES. AS A RESULT OF ITS VOLUNTARY DISCLOSURE AND COOPERATION WITH THE COMMISSION AND PURSUANT TO THE COMMISSION'S 2006 LENIENCY NOTICE, DB WAS GRANTED FULL IMMUNITY RELATING TO THE INFRINGEMENTS DESCRIBED IN THE DECISION.","Final","","Decision","04/28/2021","Y","","N","","N","N","N","N","Y","N","","AS A RESULT OF ITS VOLUNTARY DISCLOSURE AND COOPERATION WITH THE COMMISSION AND PURSUANT TO THE COMMISSION'S 2006 LENIENCY NOTICE, DB WAS GRANTED FULL IMMUNITY RELATING TO THE INFRINGEMENTS DESCRIBED IN THE DECISION AND AGREED TO CEASE AND DESIST FROM THE RELEVANT INFRINGEMENTS","ON APRIL 28, 2021, THE COMMISSION ISSUED A DECISION FINDING THAT DB AND THREE OTHER BANKS TOOK PART IN ANTICOMPETITIVE CONDUCT RELATING TO THE SECONDARY TRADING MARKET WITHIN THE EUROPEAN ECONOMIC AREA OF SSA BONDS DENOMINATED IN U.S. DOLLARS. IN PARTICULAR, THE COMMISSION FOUND THAT FROM 2010 TO 2014, CERTAIN DB TRADERS PARTICIPATED IN A CARTEL WITH TRADERS AT THE THREE OTHER BANKS BY COORDINATING ON PRICES OF SSA BONDS QUOTED TO CLIENTS AND THE MARKET IN GENERAL, IN VIOLATION OF EUROPEAN UNION RULES PROHIBITING ANTICOMPETITIVE BUSINESS PRACTICES. AS A RESULT OF ITS VOLUNTARY DISCLOSURE AND COOPERATION WITH THE COMMISSION AND PURSUANT TO THE COMMISSION'S 2006 LENIENCY NOTICE, DB WAS GRANTED FULL IMMUNITY RELATING TO THE INFRINGEMENTS DESCRIBED IN THE DECISION AND AGREED TO CEASE AND DESIST FROM THE RELEVANT INFRINGEMENTS."
1929302,"AMENDED","","","","","","","","","Y","","","","","","","","Affiliates","1688298","","","","","N","Foreign","REPUBLIC OF THE PHILIPPINES ANTI-MONEY LAUNDERING COUNCIL","Civil and Administrative Penalt(ies) /Fine(s)","","04/14/2021","Y","","AMLC ADMIN. CASE NO. 18-024","","No Product","","THE PHILIPPINES ANTI-MONEY LAUNDERING COUNCIL (""AMLC"") ALLEGED THAT DEUTSCHE BANK AG (""DB AG""), MANILA BRANCH FAILED TO REPORT ALL COVERED TRANSACTIONS TO THE AMLC WITHIN FIVE WORKING DAYS, AS REQUIRED UNDER THE PHILIPPINES ANTI-MONEY LAUNDERING ACT OF 2001, AS AMENDED. IN PARTICULAR, THE AMLC ALLEGED THAT 2,069 COVERED TRANSACTION REPORTS WERE FILED BEYOND THE FIVE-DAY PERIOD DURING THE FIRST SEMESTER OF 2017. THE AMLC FOUND THAT DB AG SHOWED ""GOOD CAUSE"" IN ADEQUATELY REMEDIATING AML SYSTEM ISSUES, INCLUDING THE COVERED TRANSACTION REPORTS AT ISSUE. ACCORDINGLY, THE AMLC AGREED TO WITHDRAW THE CASE UPON RECEIPT OF AN ASSESSMENT PAYMENT AND CONFIRMATION OF DB AG'S REMEDIAL MEASURES.","Final","","Order","05/18/2021","Y","","Y","21000","N","N","N","N","N","N","","THE AMLC IMPOSED AN ASSESSMENT OF ONE MILLION PHILIPPINE PESOS, WHICH IS APPROXIMATELY USD$21,000, WHICH WAS TIMELY PAID ON MAY 24, 2021.","ON MAY 18, 2021, THE AMLC APPROVED A RESOLUTION (THE ""RESOLUTION"") IN CONNECTION WITH DB AG, MANILA BRANCH'S ALLEGED FAILURE TO REPORT ALL COVERED TRANSACTIONS TO THE AMLC WITHIN FIVE WORKING DAYS, AS REQUIRED UNDER THE PHILIPPINES ANTI-MONEY LAUNDERING ACT OF 2001, AS AMENDED. IN PARTICULAR, THE AMLC ALLEGED THAT 2,069 COVERED TRANSACTION REPORTS WERE FILED BEYOND THE FIVE-DAY PERIOD DURING THE FIRST SEMESTER OF 2017. THE AMLC FOUND THAT DB AG SHOWED ""GOOD CAUSE"" IN ADEQUATELY REMEDIATING AML SYSTEM ISSUES, INCLUDING THE COVERED TRANSACTION REPORTS AT ISSUE. ACCORDINGLY, THE AMLC AGREED TO WITHDRAW THE CASE UPON RECEIPT OF AN ASSESSMENT PAYMENT AND CONFIRMATION OF DB AG'S REMEDIAL MEASURES. THE AMLC IMPOSED AN ASSESSMENT OF ONE MILLION PHILIPPINE PESOS, WHICH IS APPROXIMATELY USD $21,000, WHICH WAS TIMELY PAID ON MAY 24, 2021."
1929302,"AMENDED","","","","","","","","","Y","","","","","","","","Affiliates","1688340","","","","","N","Foreign","EUROPEAN COMMISSION","","","11/22/2023","Y","","AT.40512","N/A","Debt - Government","","THE EUROPEAN COMMISSION (""COMMISSION"") FOUND THAT DBAG (""DBAG"") AND ANOTHER EUROPEAN BANK TOOK PART IN ANTICOMPETITIVE CONDUCT RELATING TO THE SECONDARY TRADING MARKET WITHIN THE EUROPEAN ECONOMIC AREA OF EURO-DENOMINATED SUPRA-SOVEREIGN, SOVEREIGN AND AGENCY (""SSA"") AND GOVERNMENT GUARANTEED BONDS. IN PARTICULAR, THE COMMISSION FOUND THAT FROM  2006 TO 2016, CERTAIN DBAG TRADERS PARTICIPATED IN COLLUSIVE CONDUCT WITH TRADERS AT THE OTHER BANK BY COORDINATING ON PRICES OF THE RELEVANT BONDS QUOTED TO CLIENTS, IN VIOLATION OF EUROPEAN UNION RULES PROHIBTING ANTICOMPETITIVE BUSINESS PRACTIVES. AS A RESULT OF ITS PROACTIVE COOPERATION WITH THE COMMISSION AND PURSUANT TO THE COMMISSION'S  2006 LENIENCY NOTICE, DBAG WAS GRANTED FULL IMMUNITY RELATING TO THE INFRINGEMENTS DESCRIBED IN THE DECISION.","Final","N/A","Decision","11/22/2023","Y","","N","","N","N","N","N","N","N","N/A","AS A RESULT OF ITS PROACTIVE COOPERATION WITH THE COMMISSION AND PURSUANT TO THE COMMISSION'S 2006 LENIENCY NOTICE, DBAG WAS GRANTED FULL IMMUNITY RELATING TO THE INFRINGEMENTS DESCRIBED IN THE DECISION.","ON NOVEMBER 22, 2023, THE COMMISSION ISSUED A DECISION FINDING THAT DBAG AND ANOTHER EUROPEAN BANK TOOK PART IN ANTICOMPETITIVE CONDUCT RELATING TO THE SECONDARY TRADING MARKET WITHIN THE EUROPEAN ECONOMIC AREA OF EURO-DENOMINATED SUPRA-SOVEREIGN, SOVEREIGN AND AGENCY (""SSA"") AND GOVERNMENT GUARANTEED BONDS. IN PARTICULAR, THE COMMISSION FOUND THAT FROM  2006 TO 2016, CERTAIN DBAG TRADERS PARTICIPATED IN COLLUSIVE CONDUCT WITH TRADERS AT THE OTHER BANK BY COORDINATING ON PRICES OF THE RELEVANT BONDS QUOTED TO CLIENTS, IN VIOLATION OF EUROPEAN UNION RULES PROHIBITING ANTICOMPETITIVE BUSINESS PRACTIVES. AS A RESULT OF ITS PROACTIVE COOPERATION WITH THE COMMISSION AND PURSUANT TO THE COMMISSION'S  2006 LENIENCY NOTICE, DBAG WAS GRANTED FULL IMMUNITY RELATING TO THE INFRINGEMENTS DESCRIBED IN THE DECISION."
