"FilingID","Reference ID","4A-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1943473,5165,"","B","ARES HOLDINGS, L.P.","DE","ARES MANAGEMENT HOLDINGS L.P.","LIMITED PARTNER",12/2010,"E","Y","N",
1943473,5165,"","B","RESSLER, ANTONY, PETER","I","ARES OWNERS HOLDINGS, L.P.","LIMITED PARTNER",01/2002,"C","Y","N",1878120
1943473,5165,"","B","ARES HOLDCO LLC","DE","ARES HOLDINGS, L.P.","GENERAL PARTNER",07/2016,"D","Y","N",
1943473,5165,"","B","ARES PARTNERS HOLDCO LLC","DE","ARES OWNERS HOLDINGS, L.P.","GENERAL PARTNER",05/2014,"F","Y","N",
1943473,5165,"","B","ARES HOLDCO LLC","DE","ARES MANAGEMENT HOLDINGS L.P.","GENERAL PARTNER",07/2016,"F","Y","N",
1943473,5165,"","B","ARES MANAGEMENT CORPORATION","DE","ARES HOLDCO LLC","MEMBER",03/2021,"E","Y","Y",
1943473,5165,"Y","A","RESSLER, ANTONY, PETER","I","","EXECUTIVE CHAIRMAN",01/2018,"NA","Y","N",1878120
1943473,5165,"Y","A","AROUGHETI, MICHAEL, J (MI ONLY)","I","","CHIEF EXECUTIVE OFFICER",01/2018,"NA","Y","N",2735734
1943473,5165,"Y","A","ARES MANAGEMENT LLC","DE","","MEMBER",08/2015,"E","Y","N",
1943473,5165,"Y","A","DEVEER, ROBERT, KIPP","I","","PRESIDENT",01/2018,"NA","Y","N",4510479
1943473,5165,"","B","ARES MANAGEMENT HOLDINGS L.P.","DE","ARES MANAGEMENT LLC","MEMBER",12/2010,"E","Y","N",
1943473,5165,"Y","A","Sagati Aghili, Naseem, Sera","I","","GENERAL COUNSEL AND CORPORATE SECRETARY",01/2020,"NA","Y","N",6916957
1943473,5165,"Y","A","PHILLIPS, Jarrod, M","I","","VICE PRESIDENT AND ASSISTANT TREASURER",03/2024,"NA","Y","N",4571579
1943473,5166,"Y","A","RESSLER, ANTONY, PETER","I","","EXECUTIVE CHAIRMAN",01/2018,"NA","Y","N",1878120
1943473,5166,"Y","A","AROUGHETI, MICHAEL, J (MI ONLY)","I","","CHIEF EXECUTIVE OFFICER",01/2018,"NA","Y","N",2735734
1943473,5166,"","B","ARES OWNERS HOLDINGS, L.P.","DE","ARES HOLDINGS, L.P.","LIMITED PARTNER",05/2007,"C","Y","N",
1943473,5166,"","B","ARES HOLDINGS, L.P.","DE","ARES MANAGEMENT HOLDINGS L.P","LIMITED PARTNER",12/2010,"E","Y","N",
1943473,5166,"","B","RESSLER, ANTONY, PETER","I","ARES OWNERS HOLDINGS, L.P.","LIMITED PARTNER",01/2002,"C","Y","N",1878120
1943473,5166,"","B","ARES HOLDCO LLC","DE","ARES HOLDINGS, L.P.","GENERAL PARTNER",07/2016,"D","Y","N",
1943473,5166,"","B","ARES PARTNERS HOLDCO LLC","DE","ARES OWNERS HOLDINGS, L.P.","GENERAL PARTNER",05/2014,"F","Y","N",
1943473,5166,"","B","ARES HOLDCO LLC","DE","ARES MANAGEMENT HOLDINGS L.P","GENERAL PARTNER",07/2016,"F","Y","N",
1943473,5166,"","B","ARES MANAGEMENT CORPORATION","DE","ARES HOLDCO LLC","MEMBER",03/2021,"E","Y","Y",
1943473,5166,"Y","A","DEVEER, ROBERT, KIPP","I","","PRESIDENT",01/2018,"NA","Y","N",4510479
1943473,5166,"Y","A","ARES MANAGEMENT LLC","DE","","LIMITED PARTNER",08/2006,"E","Y","N",130074
1943473,5166,"Y","A","ARES CLO GP IIIR/IVR, LLC","DE","","GENERAL PARTNER",08/2006,"NA","Y","N",
1943473,5166,"","B","ARES MANAGEMENT HOLDINGS L.P","DE","ARES MANAGEMENT LLC","MEMBER",12/2010,"E","Y","N",
1943473,5166,"","B","ARES MANAGEMENT LLC","DE","ARES CLO GP IIIR/IVR, LLC","MEMBER",08/2006,"E","Y","N",130074
1943473,5166,"Y","A","Sagati Aghili, Naseem, Sera","I","","GENERAL COUNSEL, VICE PRESIDENT AND CORPORATE SECRETARY",01/2020,"NA","Y","N",6916957
1943473,5166,"Y","A","PHILLIPS, Jarrod, M","I","","VICE PRESIDENT AND ASSISTANT TREASURER",03/2024,"NA","Y","N",4571579
1943473,5167,"Y","A","RESSLER, ANTONY, PETER","I","","EXECUTIVE CHAIRMAN",01/2018,"NA","Y","N",1878120
1943473,5167,"Y","A","AROUGHETI, MICHAEL, J (MI ONLY)","I","","CHIEF EXECUTIVE OFFICER",01/2018,"NA","Y","N",2735734
1943473,5167,"","B","ARES PARTNERS HOLDCO LLC","DE","ARES OWNERS HOLDINGS, L.P.","GENERAL PARTNER",05/2014,"F","Y","N",
1943473,5167,"","B","ARES OWNERS HOLDINGS, L.P.","DE","ARES HOLDINGS, L.P.","LIMITED PARTNER",05/2007,"C","Y","N",
1943473,5167,"","B","ARES HOLDINGS, L.P.","DE","ARES MANAGEMENT HOLDINGS L.P.","LIMITED PARTNER",12/2010,"E","Y","N",
1943473,5167,"","B","RESSLER, ANTONY, PETER","I","ARES OWNERS HOLDINGS, L.P.","LIMITED PARTNER",01/2002,"C","Y","N",1878120
1943473,5167,"","B","ARES HOLDCO LLC","DE","ARES HOLDINGS, L.P.","GENERAL PARTNER",07/2016,"D","Y","N",
1943473,5167,"","B","ARES HOLDCO LLC","DE","ARES MANAGEMENT HOLDINGS L.P.","GENERAL PARTNER",07/2016,"F","Y","N",
1943473,5167,"","B","ARES MANAGEMENT CORPORATION","DE","ARES HOLDCO LLC","MEMBER",03/2021,"E","Y","Y",
1943473,5167,"Y","A","DEVEER, ROBERT, KIPP","I","","PRESIDENT",01/2018,"NA","Y","N",4510479
1943473,5167,"Y","A","ARES MANAGEMENT LLC","DE","","LIMITED PARTNER",01/2006,"E","Y","N",130074
1943473,5167,"Y","A","ARES CLO GP VIR, LLC","DE","","GENERAL PARTNER",01/2006,"NA","Y","N",
1943473,5167,"","B","ARES MANAGEMENT HOLDINGS L.P.","DE","ARES MANAGEMENT LLC","MEMBER",12/2010,"E","Y","N",
1943473,5167,"","B","ARES MANAGEMENT LLC","DE","ARES CLO GP VIR, LLC","MEMBER",01/2006,"E","Y","N",130074
1943473,5167,"Y","A","Sagati Aghili, Naseem, Sera","I","","GENERAL COUNSEL, VICE PRESIDENT AND CORPORATE SECRETARY",01/2020,"NA","Y","N",6916957
1943473,5167,"Y","A","PHILLIPS, Jarrod, M","I","","VICE PRESIDENT AND ASSISTANT TREASURER",03/2024,"NA","Y","N",4571579
1943473,5168,"Y","A","RESSLER, ANTONY, PETER","I","","EXECUTIVE CHAIRMAN",01/2018,"NA","Y","N",1878120
1943473,5168,"Y","A","AROUGHETI, MICHAEL, J (MI ONLY)","I","","CHIEF EXECUTIVE OFFICER",01/2018,"NA","Y","N",2735734
1943473,5168,"","B","ARES OWNERS HOLDINGS, L.P.","DE","ARES HOLDINGS, L.P.","LIMITED PARTNER",05/2007,"C","Y","N",
1943473,5168,"","B","ARES HOLDINGS, L.P.","DE","ARES MANAGEMENT HOLDINGS L.P.","LIMITED PARTNER",12/2010,"E","Y","N",
1943473,5168,"","B","RESSLER, ANTONY, PETER","I","ARES OWNERS HOLDINGS, L.P.","LIMITED PARTNER",01/2002,"C","Y","N",1878120
1943473,5168,"","B","ARES HOLDCO LLC","DE","ARES HOLDINGS, L.P.","GENERAL PARTNER",07/2016,"D","Y","N",
1943473,5168,"","B","ARES PARTNERS HOLDCO LLC","DE","ARES OWNERS HOLDINGS, L.P.","GENERAL PARTNER",05/2014,"F","Y","N",
1943473,5168,"","B","ARES HOLDCO LLC","DE","ARES MANAGEMENT HOLDINGS L.P.","GENERAL PARTNER",07/2016,"F","Y","N",
1943473,5168,"","B","ARES MANAGEMENT CORPORATION","DE","ARES HOLDCO LLC","MEMBER",03/2021,"E","Y","Y",
1943473,5168,"Y","A","ARES MANAGEMENT LLC","DE","","LIMITED PARTNER",11/2005,"E","Y","N",130074
1943473,5168,"Y","A","ARES CLO GP VR, LLC","DE","","GENERAL PARTNER",11/2005,"NA","Y","N",
1943473,5168,"","B","ARES MANAGEMENT HOLDINGS L.P.","DE","ARES MANAGEMENT LLC","MEMBER",12/2010,"E","Y","N",
1943473,5168,"","B","ARES MANAGEMENT LLC","DE","ARES CLO GP VR, LLC","MEMBER",11/2005,"E","Y","N",130074
1943473,5168,"Y","A","DEVEER, ROBERT, KIPP","I","","PRESIDENT",01/2018,"NA","Y","N",4510479
1943473,5168,"Y","A","Sagati Aghili, Naseem, Sera","I","","GENERAL COUNSEL, VICE PRESIDENT AND CORPORATE SECRETARY",01/2020,"NA","Y","N",6916957
1943473,5168,"Y","A","PHILLIPS, Jarrod, M","I","","VICE PRESIDENT AND ASSISTANT TREASURER",03/2024,"NA","Y","N",4571579
1943473,5169,"Y","A","RESSLER, ANTONY, PETER","I","","EXECUTIVE CHAIRMAN",01/2018,"NA","Y","N",1878120
1943473,5169,"Y","A","AROUGHETI, MICHAEL, J (MI ONLY)","I","","CHIEF EXECUTIVE OFFICER",01/2018,"NA","Y","N",2735734
1943473,5169,"","B","ARES OWNERS HOLDINGS, L.P.","DE","ARES HOLDINGS, L.P.","LIMITED PARTNER",05/2007,"C","Y","N",
1943473,5169,"","B","ARES HOLDINGS, L.P.","DE","ARES MANAGEMENT HOLDINGS L.P.","LIMITED PARTNER",12/2010,"E","Y","N",
1943473,5169,"","B","RESSLER, ANTONY, PETER","I","ARES OWNERS HOLDINGS, L.P.","LIMITED PARTNER",01/2002,"C","Y","N",1878120
1943473,5169,"","B","ARES HOLDCO LLC","DE","ARES HOLDINGS, L.P.","GENERAL PARTNER",07/2016,"D","Y","N",
1943473,5169,"","B","ARES PARTNERS HOLDCO LLC","DE","ARES OWNERS HOLDINGS, L.P.","GENERAL PARTNER",05/2014,"F","Y","N",
1943473,5169,"","B","ARES HOLDCO LLC","DE","ARES MANAGEMENT HOLDINGS L.P.","GENERAL PARTNER",07/2016,"F","Y","N",
1943473,5169,"","B","ARES MANAGEMENT CORPORATION","DE","ARES HOLDCO LLC","MEMBER",03/2021,"E","Y","Y",
1943473,5169,"Y","A","DEVEER, ROBERT, KIPP","I","","PRESIDENT",01/2018,"NA","Y","N",4510479
1943473,5169,"Y","A","ARES MANAGEMENT LLC","DE","","LIMITED PARTNER",02/2005,"E","Y","N",130074
1943473,5169,"Y","A","ARES CLO GP X, LLC","DE","","GENERAL PARTNER",02/2005,"B","Y","N",
1943473,5169,"","B","ARES MANAGEMENT HOLDINGS L.P.","DE","ARES MANAGEMENT LLC","MEMBER",12/2010,"E","Y","N",
1943473,5169,"","B","ARES MANAGEMENT LLC","DE","ARES CLO GP X, LLC","MEMBER",12/2005,"E","Y","N",130074
1943473,5169,"Y","A","Sagati Aghili, Naseem, Sera","I","","GENERAL COUNSEL, VICE PRESIDENT AND CORPORATE SECRETARY",01/2020,"NA","Y","N",6916957
1943473,5169,"Y","A","PHILLIPS, Jarrod, M","I","","VICE PRESIDENT AND ASSISTANT TREASURER",03/2024,"NA","Y","N",4571579
1943473,5170,"Y","A","RESSLER, ANTONY, PETER","I","","EXECUTIVE CHAIRMAN",01/2018,"NA","Y","N",1878120
1943473,5170,"Y","A","AROUGHETI, MICHAEL, J (MI ONLY)","I","","CHIEF EXECUTIVE OFFICER",01/2018,"NA","Y","N",2735734
1943473,5170,"","B","ARES OWNERS HOLDINGS, L.P.","DE","ARES HOLDINGS, L.P.","LIMITED PARTNER",05/2007,"C","Y","N",
1943473,5170,"","B","ARES HOLDINGS, L.P.","DE","ARES MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",12/2010,"E","Y","N",
1943473,5170,"","B","RESSLER, ANTONY, PETER","I","ARES OWNERS HOLDINGS, L.P.","LIMITED PARTNER",01/2002,"C","Y","N",1878120
1943473,5170,"","B","ARES HOLDCO LLC","DE","ARES HOLDINGS, L.P.","GENERAL PARTNER",07/2016,"D","Y","N",
1943473,5170,"","B","ARES PARTNERS HOLDCO LLC","DE","ARES OWNERS HOLDINGS, L.P.","GENERAL PARTNER",05/2014,"F","Y","N",
1943473,5170,"","B","ARES HOLDCO LLC","DE","ARES MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",07/2016,"F","Y","N",
1943473,5170,"","B","ARES MANAGEMENT CORPORATION","DE","ARES HOLDCO LLC","MEMBER",03/2021,"E","Y","Y",
1943473,5170,"Y","A","ARES MANAGEMENT LLC","DE","","LIMITED PARTNER",08/2006,"E","Y","N",130074
1943473,5170,"Y","A","ARES CLO GP XI, LLC","DE","","GENERAL PARTNER",08/2006,"NA","Y","N",
1943473,5170,"Y","A","DEVEER, ROBERT, KIPP","I","","PRESIDENT",01/2018,"NA","Y","N",4510479
1943473,5170,"","B","ARES MANAGEMENT HOLDINGS, L.P.","DE","ARES MANAGEMENT LLC","MEMBER",12/2010,"E","Y","N",
1943473,5170,"","B","ARES MANAGEMENT LLC","DE","ARES CLO GP XI, LLC","MEMBER",08/2006,"E","Y","N",130074
1943473,5170,"Y","A","Sagati Aghili, Naseem, Sera","I","","GENERAL COUNSEL, VICE PRESIDENT AND CORPORATE SECRETARY",01/2020,"NA","Y","N",6916957
1943473,5170,"Y","A","PHILLIPS, Jarrod, M","I","","VICE PRESIDENT AND ASSISTANT TREASURER",03/2024,"NA","Y","N",4571579
1943473,5174,"","B","ARES HOLDINGS, L.P.","DE","ARES MANAGEMENT HOLDINGS L.P.","LIMITED PARTNER",12/2010,"E","Y","N",
1943473,5174,"Y","A","RESSLER, ANTONY, PETER","I","","EXECUTIVE CHAIRMAN",01/2018,"NA","Y","N",1878120
1943473,5174,"Y","A","AROUGHETI, MICHAEL, J (MI ONLY)","I","","CHIEF EXECUTIVE OFFICER",01/2018,"NA","Y","N",2735734
1943473,5174,"","B","ARES OWNERS HOLDINGS, L.P.","DE","ARES HOLDINGS, L.P.","LIMITED PARTNER",05/2007,"C","Y","N",
1943473,5174,"","B","RESSLER, ANTONY, PETER","I","ARES OWNERS HOLDINGS, L.P.","LIMITED PARTNER",01/2002,"C","Y","N",1878120
1943473,5174,"","B","ARES HOLDCO LLC","DE","ARES HOLDINGS, L.P.","GENERAL PARTNER",07/2016,"D","Y","N",
1943473,5174,"","B","ARES PARTNERS HOLDCO LLC","DE","ARES OWNERS HOLDINGS, L.P.","GENERAL PARTNER",05/2014,"F","Y","N",
1943473,5174,"","B","ARES HOLDCO LLC","DE","ARES MANAGEMENT HOLDINGS L.P.","GENERAL PARTNER",07/2016,"F","Y","N",
1943473,5174,"","B","ARES MANAGEMENT CORPORATION","DE","ARES HOLDCO LLC","MEMBER",03/2021,"E","Y","Y",
1943473,5174,"Y","A","ARES MANAGEMENT LLC","DE","","LIMITED PARTNER",06/2011,"E","Y","N",130074
1943473,5174,"Y","A","ARES CLO GP XX, LLC","DE","","GENERAL PARTNER",06/2011,"NA","Y","N",
1943473,5174,"Y","A","DEVEER, ROBERT, KIPP","I","","PRESIDENT",01/2018,"NA","Y","N",4510479
1943473,5174,"","B","ARES MANAGEMENT LLC","DE","ARES CLO GP XX, LLC","MEMBER",06/2011,"E","Y","N",130074
1943473,5174,"","B","ARES MANAGEMENT HOLDINGS L.P.","DE","ARES MANAGEMENT LLC","MEMBER",12/2010,"E","Y","N",
1943473,5174,"Y","A","Sagati Aghili, Naseem, Sera","I","","GENERAL COUNSEL, VICE PRESIDENT AND CORPORATE SECRETARY",01/2020,"NA","Y","N",6916957
1943473,5174,"Y","A","PHILLIPS, Jarrod, M","I","","VICE PRESIDENT AND ASSISTANT TREASURER",03/2024,"NA","Y","N",4571579
1943473,5175,"Y","A","RESSLER, ANTONY, PETER","I","","EXECUTIVE CHAIRMAN",01/2018,"NA","Y","N",1878120
1943473,5175,"Y","A","AROUGHETI, MICHAEL, J (MI ONLY)","I","","CHIEF EXECUTIVE OFFICER",01/2018,"NA","Y","N",2735734
1943473,5175,"","B","ARES OWNERS HOLDINGS, L.P.","DE","ARES HOLDINGS, L.P.","LIMITED PARTNER",05/2007,"C","Y","N",
1943473,5175,"","B","ARES HOLDINGS, L.P.","DE","ARES MANAGEMENT HOLDINGS L.P.","LIMITED PARTNER",12/2010,"E","Y","N",
1943473,5175,"","B","RESSLER, ANTONY, PETER","I","ARES OWNERS HOLDINGS, L.P.","LIMITED PARTNER",01/2002,"C","Y","N",1878120
1943473,5175,"","B","ARES HOLDCO LLC","DE","ARES HOLDINGS, L.P.","GENERAL PARTNER",07/2016,"D","Y","N",
1943473,5175,"","B","ARES PARTNERS HOLDCO LLC","DE","ARES OWNERS HOLDINGS, L.P.","GENERAL PARTNER",05/2014,"F","Y","N",
1943473,5175,"","B","ARES HOLDCO LLC","DE","ARES MANAGEMENT HOLDINGS L.P.","GENERAL PARTNER",07/2016,"F","Y","N",
1943473,5175,"","B","ARES MANAGEMENT CORPORATION","DE","ARES HOLDCO LLC","MEMBER",03/2021,"E","Y","Y",
1943473,5175,"Y","A","ARES MANAGEMENT LLC","DE","","LIMITED PARTNER",06/2011,"E","Y","N",130074
1943473,5175,"Y","A","ARES CLO GP XXI, LLC","DE","","GENERAL PARTNER",06/2011,"NA","Y","N",
1943473,5175,"Y","A","DEVEER, ROBERT, KIPP","I","","PRESIDENT",01/2018,"NA","Y","N",4510479
1943473,5175,"","B","ARES MANAGEMENT HOLDINGS L.P.","DE","ARES MANAGEMENT LLC","MEMBER",12/2010,"E","Y","N",
1943473,5175,"","B","ARES MANAGEMENT LLC","DE","ARES CLO GP XXI, LLC","MEMBER",06/2011,"E","Y","N",130074
1943473,5175,"Y","A","Sagati Aghili, Naseem, Sera","I","","GENERAL COUNSEL, VICE PRESIDENT AND CORPORATE SECRETARY",01/2020,"NA","Y","N",6916957
1943473,5175,"Y","A","PHILLIPS, Jarrod, M","I","","VICE PRESIDENT AND ASSISTANT TREASURER",03/2024,"NA","Y","N",4571579
1943473,5178,"Y","A","RESSLER, ANTONY, PETER","I","","EXECUTIVE CHAIRMAN",01/2018,"NA","Y","N",1878120
1943473,5178,"Y","A","AROUGHETI, MICHAEL, J (MI ONLY)","I","","CHIEF EXECUTIVE OFFICER",01/2018,"NA","Y","N",2735734
1943473,5178,"","B","ARES OWNERS HOLDINGS, L.P.","DE","ARES HOLDINGS, L.P.","LIMITED PARTNER",05/2007,"C","Y","N",
1943473,5178,"","B","ARES HOLDINGS, L.P.","DE","ARES MANAGEMENT HOLDINGS L.P.","LIMITED PARTNER",12/2010,"E","Y","N",
1943473,5178,"","B","RESSLER, ANTONY, PETER","I","ARES OWNERS HOLDINGS, L.P.","LIMITED PARTNER",01/2002,"C","Y","N",1878120
1943473,5178,"","B","ARES HOLDCO LLC","DE","ARES HOLDINGS, L.P.","GENERAL PARTNER",07/2016,"D","Y","N",
1943473,5178,"","B","ARES PARTNERS HOLDCO LLC","DE","ARES OWNERS HOLDINGS, L.P.","GENERAL PARTNER",05/2014,"F","Y","N",
1943473,5178,"","B","ARES HOLDCO LLC","DE","ARES MANAGEMENT HOLDINGS L.P.","GENERAL PARTNER",07/2016,"F","Y","N",
1943473,5178,"","B","ARES MANAGEMENT CORPORATION","DE","ARES HOLDCO LLC","MEMBER",03/2021,"E","Y","Y",
1943473,5178,"Y","A","DEVEER, ROBERT, KIPP","I","","PRESIDENT",01/2018,"NA","Y","N",4510479
1943473,5178,"Y","A","ARES MANAGEMENT LLC","DE","","LIMITED PARTNER",11/2013,"E","Y","N",130074
1943473,5178,"Y","A","ARES CLO GP XXIX, LLC","DE","","GENERAL PARTNER",11/2013,"NA","Y","N",
1943473,5178,"","B","ARES MANAGEMENT HOLDINGS L.P.","DE","ARES MANAGEMENT LLC","MEMBER",12/2010,"E","Y","N",
1943473,5178,"","B","ARES MANAGEMENT LLC","DE","ARES CLO GP XXIX, LLC","MEMBER",11/2013,"E","Y","N",130074
1943473,5178,"Y","A","Sagati Aghili, Naseem, Sera","I","","GENERAL COUNSEL, VICE PRESIDENT AND CORPORATE SECRETARY",01/2020,"NA","Y","N",6916957
1943473,5178,"Y","A","PHILLIPS, Jarrod, M","I","","VICE PRESIDENT AND ASSISTANT TREASURER",03/2024,"NA","Y","N",4571579
1943473,5186,"Y","A","RESSLER, ANTONY, PETER","I","","EXECUTIVE CHAIRMAN",01/2018,"NA","Y","N",1878120
1943473,5186,"Y","A","ROSENTHAL, BENNETT","I","","VICE PRESIDENT",01/2018,"NA","Y","N",2818358
1943473,5186,"Y","A","AROUGHETI, MICHAEL, J (MI ONLY)","I","","CHIEF EXECUTIVE OFFICER",01/2018,"NA","Y","N",2735734
1943473,5186,"","B","ARES OWNERS HOLDINGS, L.P.","DE","ARES HOLDINGS, L.P.","LIMITED PARTNER",05/2007,"C","Y","N",
1943473,5186,"","B","ARES HOLDINGS, L.P.","DE","ARES MANAGEMENT HOLDINGS L.P.","LIMITED PARTNER",12/2010,"E","Y","N",
1943473,5186,"","B","RESSLER, ANTONY, PETER","I","ARES OWNERS HOLDINGS, L.P.","LIMITED PARTNER",01/2002,"C","Y","N",1878120
1943473,5186,"","B","ARES HOLDCO LLC","DE","ARES HOLDINGS, L.P.","GENERAL PARTNER",07/2016,"D","Y","N",
1943473,5186,"","B","ARES PARTNERS HOLDCO LLC","DE","ARES OWNERS HOLDINGS, L.P.","GENERAL PARTNER",05/2014,"F","Y","N",
1943473,5186,"","B","ARES HOLDCO LLC","DE","ARES MANAGEMENT HOLDINGS L.P.","GENERAL PARTNER",07/2016,"F","Y","N",
1943473,5186,"","B","ARES MANAGEMENT CORPORATION","DE","ARES HOLDCO LLC","MEMBER",03/2021,"E","Y","Y",
1943473,5186,"Y","A","ARES MANAGEMENT LLC","DE","","GENERAL PARTNER",04/2014,"NA","Y","N",
1943473,5186,"Y","A","DEVEER, ROBERT, KIPP","I","","PRESIDENT",01/2018,"NA","Y","N",4510479
1943473,5186,"","B","ARES MANAGEMENT HOLDINGS L.P.","DE","ARES MANAGEMENT LLC","MEMBER",12/2010,"E","Y","N",
1943473,5186,"Y","A","ARES MANAGEMENT CONSOLIDATED HOLDINGS, LLC","DE","","LIMITED PARTNER",04/2014,"E","Y","N",
1943473,5186,"","B","ARES MANAGEMENT LLC","DE","ARES MANAGEMENT CONSOLIDATED HOLDINGS, LLC","MEMBER",12/2013,"E","Y","N",130074
1943473,5186,"Y","A","Sagati Aghili, Naseem, Sera","I","","GENERAL COUNSEL, VICE PRESIDENT AND SECRETARY",01/2020,"NA","Y","N",6916957
1943473,5186,"Y","A","LEM, SCOTT, CHRISTOPHER","I","","CHIEF FINANCIAL OFFICER",03/2024,"NA","Y","N",7884720
1943473,5187,"","B","ARES OWNERS HOLDINGS, L.P.","DE","ARES HOLDINGS, L.P.","LIMITED PARTNER",05/2007,"C","Y","N",
1943473,5187,"","B","ARES HOLDINGS, L.P.","DE","ARES MANAGEMENT HOLDINGS L.P.","LIMITED PARTNER",12/2010,"E","Y","N",
1943473,5187,"","B","RESSLER, ANTONY, PETER","I","ARES OWNERS HOLDINGS, L.P.","LIMITED PARTNER",01/2002,"C","Y","N",1878120
1943473,5187,"","B","ARES HOLDCO LLC","DE","ARES HOLDINGS, L.P.","GENERAL PARTNER",07/2016,"D","Y","N",
1943473,5187,"","B","ARES PARTNERS HOLDCO LLC","DE","ARES OWNERS HOLDINGS, L.P.","GENERAL PARTNER",05/2014,"F","Y","N",
1943473,5187,"","B","ARES HOLDCO LLC","DE","ARES MANAGEMENT HOLDINGS L.P.","GENERAL PARTNER",07/2016,"F","Y","N",
1943473,5187,"","B","ARES MANAGEMENT CORPORATION","DE","ARES HOLDCO LLC","MEMBER",03/2021,"E","Y","Y",
1943473,5187,"Y","A","RESSLER, ANTONY, PETER","I","","EXECUTIVE CHAIRMAN",01/2018,"NA","Y","N",1878120
1943473,5187,"Y","A","AROUGHETI, MICHAEL, J (MI ONLY)","I","","CHIEF EXECUTIVE OFFICER",01/2018,"NA","Y","N",2735734
1943473,5187,"Y","A","ARES MANAGEMENT LLC","DE","","MEMBER",09/2010,"E","Y","N",130074
1943473,5187,"Y","A","DEVEER, ROBERT, KIPP","I","","PRESIDENT",01/2018,"NA","Y","N",4510479
1943473,5187,"","B","ARES MANAGEMENT HOLDINGS L.P.","DE","ARES MANAGEMENT LLC","MEMBER",12/2010,"E","Y","N",
1943473,5187,"Y","A","Sagati Aghili, Naseem, Sera","I","","GENERAL COUNSEL, VICE PRESIDENT AND CORPORATE SECRETARY",01/2020,"NA","Y","N",6916957
1943473,5187,"Y","A","PHILLIPS, Jarrod, M","I","","VICE PRESIDENT AND ASSISTANT TREASURER",03/2024,"NA","Y","N",4571579
1943473,5188,"Y","A","RESSLER, ANTONY, PETER","I","","EXECUTIVE CHAIRMAN",01/2018,"NA","Y","N",1878120
1943473,5188,"Y","A","AROUGHETI, MICHAEL, J (MI ONLY)","I","","CHIEF EXECUTIVE OFFICER",01/2018,"NA","Y","N",2735734
1943473,5188,"","B","ARES OWNERS HOLDINGS, L.P.","DE","ARES HOLDINGS, L.P.","LIMITED PARTNER",05/2007,"C","Y","N",
1943473,5188,"","B","ARES HOLDINGS, L.P.","DE","ARES MANAGEMENT HOLDINGS L.P.","LIMITED PARTNER",12/2010,"E","Y","N",
1943473,5188,"","B","RESSLER, ANTONY, PETER","I","ARES OWNERS HOLDINGS, L.P.","LIMITED PARTNER",01/2002,"C","Y","N",1878120
1943473,5188,"","B","ARES HOLDCO LLC","DE","ARES HOLDINGS, L.P.","GENERAL PARTNER",07/2016,"D","Y","N",
1943473,5188,"","B","ARES PARTNERS HOLDCO LLC","DE","ARES OWNERS HOLDINGS, L.P.","GENERAL PARTNER",05/2014,"F","Y","N",
1943473,5188,"","B","ARES HOLDCO LLC","DE","ARES MANAGEMENT HOLDINGS L.P.","GENERAL PARTNER",07/2016,"F","Y","N",
1943473,5188,"","B","ARES MANAGEMENT CORPORATION","DE","ARES HOLDCO LLC","MEMBER",03/2021,"E","Y","Y",
1943473,5188,"Y","A","ARES MANAGEMENT LLC","DE","","MEMBER",10/2013,"E","Y","N",130074
1943473,5188,"Y","A","DEVEER, ROBERT, KIPP","I","","PRESIDENT",01/2018,"NA","Y","N",4510479
1943473,5188,"","B","ARES MANAGEMENT HOLDINGS L.P.","DE","ARES MANAGEMENT LLC","MEMBER",12/2010,"E","Y","N",
1943473,5188,"Y","A","Sagati Aghili, Naseem, Sera","I","","GENERAL COUNSEL, VICE PRESIDENT AND CORPORATE SECRETARY",01/2020,"NA","Y","N",6916957
1943473,5188,"Y","A","PHILLIPS, Jarrod, M","I","","VICE PRESIDENT AND ASSISTANT TREASURER",03/2024,"NA","Y","N",4571579
1943473,5189,"Y","A","RESSLER, ANTONY, PETER","I","","EXECUTIVE CHAIRMAN",01/2018,"NA","Y","N",1878120
1943473,5189,"Y","A","ROSENTHAL, BENNETT","I","","CHAIRMAN PRIVATE EQUITY GROUP",01/2018,"NA","Y","N",2818358
1943473,5189,"Y","A","AROUGHETI, MICHAEL, J (MI ONLY)","I","","PRESIDENT AND CHIEF EXECUTIVE OFFICER",01/2018,"NA","Y","N",2735734
1943473,5189,"","B","ARES OWNERS HOLDINGS, L.P.","DE","ARES HOLDINGS, L.P.","LIMITED PARTNER",05/2007,"C","Y","N",
1943473,5189,"","B","ARES HOLDINGS, L.P.","DE","ARES MANAGEMENT HOLDINGS L.P.","LIMITED PARTNER",12/2010,"E","Y","N",
1943473,5189,"","B","RESSLER, ANTONY, PETER","I","ARES OWNERS HOLDINGS, L.P.","LIMITED PARTNER",01/2002,"C","Y","N",1878120
1943473,5189,"","B","ARES HOLDCO LLC","DE","ARES HOLDINGS, L.P.","GENERAL PARTNER",07/2016,"D","Y","N",
