"FilingID","Initial/Amended","11.C(1)","11.C(2)","11.C(3)","11.C(4)","11.C(5)","11.D(1)","11.D(2)","11.D(3)","11.D(4)","11.D(5)","11.E(1)","11.E(2)","11.E(3)","11.E(4)","11.F.","11.G.","Filed Against","ReferenceID","Remove-Affiliate","Remove-Expired","Remove-Filed in Error","Error Explantion","Affiliate Submitted","Initiator Type","Initiated By","Principal Sanction","Other Sanctions","Date Initiated","Date Initiated Exact","Date Initiated Explanation","Case Number","Employing Firm","Principal Product","Other Product","Allegations","Status","Appeal Details","Resolution","Resolution Date","Resolution Date Exact","Resolution Date Explanation","Monetary Sanction","Monetary Amount","Revocation/Expulsion/Denial","Censure","Bar","Disgorgement/Restitution","Cease and Desist/Injunction","Suspension","Other Sanctions Ordered","Sanction Detail","Summary"
1961762,"AMENDED","","","","","","","Y","","","","","","","","","","Affiliates","1704930","","","","","N","Foreign","MONETARY AUTHORITY OF SINGAPORE","Civil and Administrative Penalt(ies) /Fine(s)","","09/03/2016","Y","","N/A","","No Product","","BASED ON AN ONSITE AML INSPECTION OF CREDIT SUISSE AG SINGAPORE BRANCH (""CSSB""), THE MONETARY AUTHORITY OF SINGAPORE (""MAS"") IDENTIFIED CERTAIN AML CONTROL WEAKNESSES THAT IT CONCLUDED AMOUNTED TO SEVEN CATEGORIES OF BREACHES OF SINGAPORE'S PRINCIPAL AML REGULATION, MAS NOTICE 626. THESE FINDINGS PERTAIN TO WEAKNESSES IN AML CONTROLS GENERALLY AND ARE NOT LIMITED TO THE MANAGEMENT AND MONITORING OF ANY PARTICULAR ACCOUNTS.","Final","","Decision","05/30/2017","Y","","Y","1700000","N","Y","N","N","N","N","","SGD 1.7 MLN FINE PAID IN ONE LUMP SUM TO MAS (PAID ON 31 MAY 2017) AND THE APPOINTMENT OF AN INDEPENDENT PARTY TO ASSESS AND REPORT TO MAS ON THE EFFECTIVENESS OF REMEDIAL MEASURES ENACTED BY THE BANK.","THE MAS CONCLUDED THAT CSSB BREACHED MAS NOTICE 626 IN THE FOLLOWING SEVEN WAYS IN RELATION TO THE PARTICULAR ACCOUNTS THAT WERE THE SUBJECT OF THE MAS'S INSPECTION: (1) REQUIREMENT TO OBSERVE CONDUCT OF ACCOUNT AND TRANSACTIONS TO ENSURE CONSISTENCY WITH THE BANK'S KNOWLEDGE OF THE CUSTOMER PROFILE; (2) REQUIREMENT TO PAY SPECIAL ATTENTION TO ALL COMPLEX OR UNUSUALLY LARGE TRANSACTIONS/UNUSUAL PATTERNS OF TRANSACTIONS THAT HAVE NO APPARENT ECONOMIC PURPOSE; (3) REQUIREMENT TO INQUIRE INTO THE BACKGROUND AND PURPOSE OF THE UNUSUALLY LARGE TRANSACTIONS/UNUSUAL PATTERNS OF TRANSACTIONS AND DOCUMENTING THIS INFORMATION SO THAT IT IS AVAILABLE TO THE COMPETENT AUTHORITIES IF ASKED FOR; (4) REQUIREMENT TO INCLUDE IN MESSAGE OR PAYMENT INSTRUCTION FOR CROSSBORDER TRANSFERS EXCEEDING SGD 2,000 EVERY WIRE TRANSFER ORIGINATOR'S ADDRESS/UNIQUE IDENTIFICATION NUMBER; (5) REQUIREMENT TO INCLUDE IN MESSAGE OR PAYMENT INSTRUCTION FOR CROSSBORDER TRANSFERS EXCEEDING SGD 1,500 EVERY WIRE TRANSFER ORIGINATOR'S ADDRESS/UNIQUE IDENTIFICATION NUMBER; (6) REQUIREMENT TO DEVELOP AND IMPLEMENT ADEQUATE INTERNAL POLICIES, PROCEDURES AND CONTROLS FOR DETECTION OF UNUSUAL AND/OR SUSPICIOUS TRANSACTIONS; AND (7) REQUIREMENT TO DEVELOP AND IMPLEMENT ADEQUATE INTERNAL POLICIES, PROCEDURES AND CONTROLS TO MEET THE REQUIREMENT OF THE NOTICE 626 FOR THE PREVENTION OF MONEY LAUNDERING AND TERRORISM FINANCING. CSSB IS TAKING THE FINDINGS SERIOUSLY AND HAS MADE A COMMITMENT TO THE MAS TO IMPLEMENT SPECIFIC MEASURES TO STRENGTHEN ITS AML CONTROLS AND PROCESSES (IN ADDITION TO RECENT ENHANCEMENTS WHICH HAVE ALREADY BEEN MADE OVER THE PAST 12 MONTHS). THE MAS HAS FINED CSSB S$1.7M FOR ALL THE IDENTIFIED BREACHES OF MAS NOTICE 626 FOLLOWING THE AML INSPECTION. THE MAS HAS ATTRIBUTED S$700K OF THIS FINE TO BREACHES OF AML REQUIREMENTS AND SUSPICIOUS TRANSACTIONS THAT MAY BE CONNECTED TO 1MDB AND IT IS THIS S$700K FINE THAT WAS PUBLICLY ANNOUNCED. HOWEVER, THE MAS DID NOT DETECT PERVASIVE CONTROL WEAKNESSES WITHIN CS. THE FINE WILL NOT AFFECT CSSB'S OPERATIONS AND THE BANK DOES NOT EXPECT ANY FURTHER ENFORCEMENT ACTION BY MAS ON THE MATTER."
1961762,"AMENDED","","","","","","","Y","","","","","","","","","","Affiliates","1704933","","","","","Y","","","","","","","","","","","","","","","","","","","N","","N","N","N","N","N","N","","",""
1961762,"AMENDED","","","","","","","Y","","Y","","","","","","","","Affiliates","1704926","","Y","","","N","State","NEW YORK STATE DEPARTMENT OF FINANCIAL SERVICES","Civil and Administrative Penalt(ies) /Fine(s)","","05/19/2014","Y","","","","No Product","","THE ALLEGATIONS ARE RELATED TO CREDIT SUISSE AG'S OPERATION OF AN ILLEGAL CROSS-BORDER BANKING BUSINESS THAT AIDED AND ASSISTED U.S. CLIENTS IN OPENING AND MAINTAINING UNDECLARED ACCOUNTS AND CONCEALING THEIR OFFSHORE ASSETS AND INCOME FROM THE INTERNAL REVENUE SERVICE AND NEW YORK AUTHORITIES. NONE OF THE ALLEGED CONDUCT IS ATTRIBUTABLE TO AVENTICUM CAPITAL MANAGEMENT (QATAR) LLC OR ANY OTHER CREDIT SUISSE AG AFFILIATE THAT IS REGISTERED WITH THE SECURITIES EXCHANGE COMMISSION AS AN INVESTMENT ADVISER OR BROKER-DEALER.","Final","","Order","05/19/2014","Y","","Y","715000000","N","N","N","N","N","N","","CREDIT SUISSE AG SHALL PAY A CIVIL MONETARY PENALTY TO THE DEPARTMENT IN THE AMOUNT OF $715,000,000.00 WITHIN TEN DAYS OF EXECUTING THE CONSENT ORDER.","ON MAY 19 2014, THE NEW YORK STATE DEPARTMENT OF FINANCIAL SERVICES (THE DFS) AND CREDIT SUISSE AG ENTERED INTO A CONSENT ORDER (THE ORDER) TO RESOLVE THE DFS'S FINDINGS DESCRIBED ABOVE. THE ORDER, AMONG OTHER THINGS (I) REQUIRES CREDIT SUISSE AG TO PAY THE DFS A $715,000,000 CIVIL MONETARY PENALTY; (II) REQUIRES CREDIT SUISSE AG TO ENGAGE AN INDEPENDENT MONITOR SELECTED BY THE DFS TO CONDUCT A COMPREHENSIVE REVIEW OF CREDIT SUISSE AG'S COMPLIANCE PROGRAMMES, POLICIES AND PROCEDURES AND RECOMMEND ADDITIONAL REMEDIAL MEASURES BASED ON THE FINDINGS OF THAT REVIEW; AND (III) REQUIRES THE TERMINATION OF, AND PLACES RESTRICTIONS ON, THE EMPLOYMENT OF CERTAIN EMPLOYEES INVOLVED IN THE MISCONDUCT."
1961762,"AMENDED","","","","","","","Y","","Y","","","","","","","","Affiliates","1704927","","Y","","","N","Other Federal","THE BOARD OF GOVERNORS OF THE FEDERAL RESERVE SYSTEM","Cease and Desist","","05/09/2014","Y","","14-009-B-FB; 14-009-CMP-FB","N/A","No Product","","THE ALLEGATIONS ARE RELATED TO CREDIT SUISSE AG'S NEW YORK REPRESENTATIVE OFFICE BEING ENGAGED IN INVESTMENT ADVISORY ACTIVITIES THAT WERE NOT PERMISSIBLE FOR A REPRESENTATIVE OFFICE TO CONDUCT UNDER THE PROVISIONS OF THE INTERNATIONAL BANKING ACT AND REGULATION K OF THE BOARD OF GOVERNORS OF THE FEDERAL RESERVE SYSTEM, AND OPENING FOREIGN ACCOUNTS FOR U.S. TAXPAYERS THAT, IN CERTAIN INSTANCES, WERE NOT REPORTED TO THE U.S. GOVERNMENT AS REQUIRED BY LAW. NONE OF THE ALLEGED CONDUCT IS ATTRIBUTABLE TO AVENTICUM CAPITAL MANAGEMENT (QATAR) LLC OR ANY OTHER CREDIT SUISSE AG AFFILIATE THAT IS REGISTERED WITH THE COMMISSION AS AN INVESTMENT ADVISER OR BROKER-DEALER.","Final","","Order","05/19/2014","Y","","Y","100000000","N","N","N","N","Y","N","","CREDIT SUISSE AG PAID A CIVIL MONEY PENALTY IN THE AMOUNT OF $100,000,000.00 AT THE TIME OF EXECUTION OF THE ORDER ON MAY 19, 2014.","ON MY 19, 2014, THE BOARD OF GOVERNORS OF THE FEDERAL RESERVE SYSTEM (THE FEDERAL RESERVE BOARD) AND CREDIT SUISSE AG AGREED TO THE ISSUANCE OF A CONSENT CEASE AND DESIST ORDER AND CIVIL MONEY PENALTY ASSESSMENT (THE ORDER) AGAINST CREDIT SUISSE AG TO RESOLVE THE FEDERAL RESERVE BOARD'S FINDINGS DESCRIBED ABOVE. THE ORDER, AMONG OTHER THINGS, (I) REQUIRES CREDIT SUISSE AG TO TAKE CERTAIN ACTIONS WITH RESPECT TO CORPORATE GOVERNANCE AND MANAGEMENT OVERSIGHT; (II) PLACES A LIMITATION ON CREDIT SUISSE AG REPRESENTATIVE OFFICE ACTIVITIES; (III) REQUIRES THE TERMINATION OF, AND PLACES RESTRICTIONS ON, THE EMPLOYMENT OF EMPLOYEES INVOLVED IN THE MISCONDUCT; AND (IV) PROVIDES FOR A CIVIL MONEY PENALTY IN THE AMOUNT OF $100,000,000"
1961762,"AMENDED","","","","","","","Y","","Y","","","","","","","","Affiliates","1704934","","","","","N","Foreign","SWISS FINANCIAL MARKET SUPERVISORY AUTHORITY (FINMA)","Undertaking","","10/19/2021","Y","","G01315265","","Debt - Government","","THE SWISS FINANCIAL MARKET SUPERVISORY AUTHORITY (""FINMA"") BROUGHT AN ACTION AGAINST CREDIT SUISSE INTERNATIONAL, CREDIT SUISSE SECURITIES (EUROPE) LTD., AND CREDIT SUISSE GROUP AG IN CONNECTION WITH THREE INTERCONNECTED TRANSACTIONS FROM 2013 - 2016: (I) A SYNDICATED LOAN TO A MOZAMBICAN STATE-OWNED ENTITY; (II) AN OFFERING OF INTEREST-BEARING LOAN PARTICIPATION NOTES (""LPNS"") USED TO FINANCE DEBT OFFERED TO ANOTHER MOZAMBICAN STATE-OWNED ENTITY; AND (III) AN EXCHANGE OFFERING PURSUANT TO WHICH HOLDERS OF THE LPNS WERE PERMITTED TO EXCHANGE LPNS FOR NEW SOVEREIGN BONDS ISSUED BY THE GOVERNMENT OF MOZAMBIQUE. CERTAIN PERSONNEL EMPLOYED BY AN AFFILIATE OF CS GROUP, CREDIT SUISSE SECURITIES (EUROPE) RECEIVED KICKBACKS AND CERTAIN MOZAMBICAN GOVERNMENT OFFICIALS WERE PAID BRIBES IN CONNECTION WITH THE SYNDICATED LOAN AND LPN TRANSACTIONS. IN RESPECT OF THESE TRANSACTIONS WITH MOZAMBIQUE BETWEEN 2013 AND 2016, CREDIT SUISSE VIOLATED THE DUTY TO FILE A SUSPICIOUS ACTIVITY REPORT AS THE FILING IN 2019 WAS CONSIDERED TOO LATE. FINMA NOTED THAT CREDIT SUISSE DID NOT PAY ENOUGH ATTENTION TO THE RISKS ARISING FROM SPECIFIC SOVEREIGN LENDING TRANSACTIONS, AND ORDERED THE BANK TO REMEDIATE ALL DEFICIENCIES IDENTIFIED IN CONNECTION WITH THESE TRANSACTIONS BY JUNE 30, 2022. FINMA IMPOSED A BUSINESS RESTRICTION UNTIL AN IMPLEMENTATION AUDITOR REVIEWED AND APPROVED ALL MEASURES TAKEN.","Final","","Order","10/19/2021","Y","","N","","N","N","N","N","N","N","BUSINESS RESTRICTION AND IMPLEMENTATION AUDITOR","FINMA ORDERED CREDIT SUISSE TO REMEDIATE ALL DEFICIENCIES IN CONNNECTION WITH THE TRANSACTIONS WITH MOZAMBIQUE BETWEEN 2013 AND 2016 BY JUNE 30, 2022. FINMA IMPOSED A BUSINESS RESTRICTION UNTIL AN IMPLEMENTATION AUDITOR REVIEWED AND APPROVED ALL MEASURES TAKEN.","THIS ACTION IS CONSIDERED FINAL AS OF OCTOBER 19, 2021 AND CONSIDERED RESOLVED ALTHOUGH FINMA HAS NOT YET REMOVED ITS BUSINESS RESTRICTION (TRANSPARENCY MEASURE)."
1961762,"AMENDED","","","","","","","Y","","Y","","","","","","","","Affiliates","1704935","","","","","N","Foreign","UNITED KINGDOM FINANCIAL CONDUCT AUTHORITY","Civil and Administrative Penalt(ies) /Fine(s)","","10/19/2021","Y","","146702, 124611, 119206","","Debt - Government","","""THE UNITED KINGDOM FINANCIAL CONDUCT AUTHORITY (""FCA"") BROUGHT AN ACTION AGAINST CREDIT SUISSE INTERNATIONAL, CREDIT SUISSE SECURITIES (EUROPE) LTD., AND CREDIT SUISSE GROUP AG IN CONNECTION WITH THREE INTERCONNECTED TRANSACTIONS FROM 2013 - 2016: (I) A SYNDICATED LOAN TO A MOZAMBICAN STATE-OWNED ENTITY; (II) AN OFFERING OF INTEREST-BEARING LOAN PARTICIPATION NOTES (""LPNS"") USED TO FINANCE DEBT OFFERED TO ANOTHER MOZAMBICAN STATE-OWNED ENTITY; AND (III) AN EXCHANGE OFFERING PURSUANT TO WHICH HOLDERS OF THE LPNS WERE PERMITTED TO EXCHANGE LPNS FOR NEW SOVEREIGN BONDS ISSUED BY THE GOVERNMENT OF MOZAMBIQUE. CERTAIN PERSONNEL EMPLOYED BY AN AFFILIATE OF CS GROUP, CREDIT SUISSE SECURITIES (EUROPE), RECEIVED KICKBACKS AND CERTAIN MOZAMBICAN GOVERNMENT OFFICIALS WERE PAID BRIBES IN CONNECTION WITH THE SYNDICATED LOAN AND LPN TRANSACTIONS. CREDIT SUISSE AGREED THAT IN RESPECT OF THESE TRANSACTIONS WITH MOZAMBIQUE BETWEEN 2013 AND 2016, ITS UK OPERATIONS HAD FAILED TO CONDUCT ITS BUSINESS WITH DUE SKILL, CARE AND DILIGENCE IN BREACH OF PRINCIPLE 2. ITS UK OPERATIONS HAD ALSO FAILED TO TAKE REASONABLE CARE TO ORGANIZE AND CONTROL ITS AFFAIRS RESPONSIBLY AND EFFECTIVELY, WITH ADEQUATE RISK MANAGEMENT SYSTEMS IN BREACH OF PRINCIPLE 3 AND SYSC 6.1.1R. CREDIT SUISSE AGREED TO PAY A PENALTY OF USD 200,664,504 AND AGREED TO FORGIVE USD 200 MILLION OF DEBT OWED BY MOZAMBIQUE.""","Final","","Order","10/19/2021","Y","","Y","200664504","N","N","N","Y","N","N","","CREDIT SUISSE PAID A PENALTY OF USD 200,664,504  ON NOVEMBER 4, 2021 AND FORGAVE USD 200 MILLION OF DEBT OWED BY MOZAMBIQUE ON OCTOBER 19, 2021","THIS ACTION IS CONSIDERED FINAL AS OF OCTOBER 19, 2021. CREDIT SUISSE PAID A PENALTY OF USD 200,664,504 AND FORGAVE USD 200 MILLION OF DEBT OWED BY MOZAMBIQUE."
1961762,"AMENDED","","","","","","Y","Y","","Y","","","","","","","","Affiliates","1704929","","","","","N","State","THE NEW YORK STATE DEPARTMENT OF FINANCIAL SERVICES","Civil and Administrative Penalt(ies) /Fine(s)","","11/13/2017","Y","","NOT APPLICABLE","","Other","FOREIGN EXCHANGE","THE DFS'S ALLEGATIONS RELATE TO CREDIT SUISSE'S FOREIGN EXCHANGE (FX) VOICE AND ELECTRONIC TRADING BUSINESSES, INCLUDING THAT (1) CREDIT SUISSE FX VOICE TRADERS MAY HAVE MANIPULATED FX RATES BY ENGAGING IN COORDINATED TRADING OR SHARING CONFIDENTIAL INFORMATION, (2) CREDIT SUISSE INAPPROPRIATELY USED AND DISCLOSED A TRADING FEATURE KNOWN AS ""LAST LOOK,"" AND (3) CREDIT SUISSE PROGRAMMED AN ALGORITHM THAT MAY HAVE FRONT RUN CLIENT ORDERS.","Final","","Consent","11/13/2017","Y","","Y","135000000","N","N","N","N","N","N","CREDIT SUISSE WILL SUBMIT TO THE DFS WRITTEN REMEDIATION PLANS AND PROGRAMS REGARDING ITS FX BUSINESS. CREDIT SUISSE WILL ALSO ENGAGE A THIRD-PARTY CONSULTANT TO REVIEW CREDIT SUISSE'S REMEDIAL EFFORTS WITH REGARD TO ITS FX BUSINESS. SANCTION DETAIL: IF SUSPENDED, ENJOINED OR BARRED, PROVIDE DURATION INCLUDING START DATE AND CAPACITIES AFFECTED (GENERAL SECURITIES PRINCIPAL, FINANCIAL OPERATIONS PRINCIPAL, ETC.). IF REQUALIFICATION BY EXAM/RETRAINING WAS A CONDITION OF THE SANCTION, PROVIDE LENGTH OF TIME GIVEN TO REQUALIFY/RETRAIN, TYPE OF EXAM REQUIRED AND WHETHER CONDITION HAS BEEN SATISFIED. IF DISPOSITION RESULTED IN A FINE, PENALTY, RESTITUTION, DISGORGEMENT OR MONETARY COMPENSATION, PROVIDE TOTAL AMOUNT, PORTION LEVIED AGAINST YOU OR AN ADVISORY AFFILIATE, DATE PAID AND IF ANY PORTION OF PENALTY WAS WAIVED: CREDIT SUISSE WAS FINED $135,000,000.00, AND WILL SUBMIT TO THE DFS WRITTEN REMEDIATION PLANS AND PROGRAMS REGARDING ITS FX BUSINESS. CREDIT SUISSE WILL ALSO ENGAGE A THIRD-PARTY CONSULTANT TO REVIEW CS'S REMEDIAL EFFORTS WITH REGARD TO ITS FX BUSINESS.","CREDIT SUISSE WAS FINED $135,000,000.00, AND WILL SUBMIT TO THE DFS WRITTEN REMEDIATION PLANS AND PROGRAMS REGARDING ITS FX BUSINESS. CREDIT SUISSE WILL ALSO ENGAGE A THIRD-PARTY CONSULTANT TO REVIEW CS'S REMEDIAL EFFORTS WITH REGARD TO ITS FX BUSINESS.","FINE WAS PAID ON NOVEMBER 21, 2017."
1961762,"AMENDED","","Y","","Y","Y","","","","","","","","","","","","Affiliates","1704925","","Y","","","N","SEC","SECURITIES AND EXCHANGE COMMISSION","Disgorgement","CIVIL AND ADMINISTRATIVE PENALTIES, CENSURE, CEASE AND DESIST","03/07/2011","Y","","3-15763","","No Product","","THE ALLEGATIONS ARE RELATED TO CREDIT SUISSE AG'S SOLICITATION AND PROVISION OF BROKER-DEALER AND INVESTMENT ADVICE SERVICES TO CERTAIN U.S. CROSS-BORDER CLIENTS DURING A TIME WHICH CREDIT SUISSE AG WAS NOT REGISTERED WITH THE COMMISSION AS A BROKERDEALER OR INVESTMENT ADVISER.","Final","","Decision & Order of Offer of Settlement","02/21/2014","Y","","Y","196511014","N","Y","N","N","N","N","","CREDIT SUISSE AG SHALL WITHIN NINETY (90) DAYS OF THE ENTRY OF THE FEBRUARY 21, 2014 ORDER, PAY DISGORGEMENT OF $82,170,990.00 PREJUDGMENT INTEREST OF $64,340,024.00 AND A CIVIL MONEY PENALTY IN THE AMOUNT OF $50,000,000.","ON FEBRUARY 21,2014 CREDIT SUISSE AG REACHED A SETTLEMENT WITH THE SEC THAT RESOLVES AN INVESTIGATION RELATING TO ITS SOLICITATION AND PROVISION OF BROKER-DEALER AND INVESTMENT ADVICE SERVICES TO CERTAIN U.S. CROSS-BORDER CLIENTS DURING A TIME WHEN CREDIT SUISSE AG WAS NOT REGISTERED WITH THE COMMISSION AS A BROKER-DEALER OR INVESTMENT ADVISER. NONE OF THE CONDUCT SUBJECT TO THE INVESTIGATION IS ATTRIBUTABLE TO AVENTICUM CAPITAL MANAGEMENT (QATAR) LLC OR ANY OTHER CREDIT SUISSE AG AFFILIATE THAT IS REGISTERED WITH THE COMMISSION AS A BROKER-DEALER OR INVESTMENT ADVISER. IN A SETTLED ADMINISTRATIVE PROCEEDING, THE SEC CHARGED CREDIT SUISSE AG WITH VIOLATING THE REGISTRATION PROVISIONS OF THE SECURITIES EXCHANGE ACT OF 1934 AND INVESTMENT ADVISERS ACT OF 1940. AS PART OF THE SETTLEMENT OF THE INVESTIGATION CREDIT SUISSE AG AGREED TO PAY APPROXIMATELY USD196.5 MILLION, INCLUSIVE OF DISGORGEMENT OF $82,170,990, PREJUDGMENT INTEREST OF $64,340,024 AND A CIVIL MONEY PENALTY IN THE AMOUNT OF $50,000,000."
1961762,"AMENDED","","Y","","Y","Y","","","","","","","","","","","","Affiliates","1704932","","","","","Y","SEC","SEC","Civil and Administrative Penalt(ies) /Fine(s)","","12/13/2023","Y","","INVESTMENT ADVISERS ACT OF 1940 RELEASE NO. 6504","","Mutual Fund(s)","","THE SECURITIES AND EXCHANGE COMMISSION (""SEC"") ENTERED AN ORDER INSTITUTING ADMINISTRATIVE AND CEASE-AND-DESIST PROCEEDINGS (THE ""SEC ORDER"") AGAINST CREDIT SUISSE ASSET MANAGEMENT, LLC (""CSAM"") AND CERTAIN OF ITS AFFILIATES IN CONNECTION WITH CSAM CONTINUING TO SERVE AS INVESTMENT ADVISER TO REGISTERED INVESTMENT COMPANIES FOLLOWING THE ENTRY OF A NEW JERSEY STATE ORDER (""NJ ORDER""), ISSUED ON OCTOBER 24, 2022, AGAINST CERTAIN OF CSAM'S AFFILIATES BASED ON CSAM'S AND ITS AFFILIATES' POSITION AT THE TIME THAT THE NJ ORDER DID NOT TRIGGER THE DISQUALIFICATION PROVISIONS OF SECTION 9(A) OF THE 1940 ACT. CSAM CONSENTED TO THE SEC ORDER WITHOUT ADMITTING OR DENYING THE FINDINGS THEREIN. THE SEC ORDER STATES THAT THE NJ ORDER CAUSED CSAM TO BE DEEMED INELIGIBLE TO PROVIDE INVESTMENT ADVISORY SERVICES TO REGISTERED INVESTMENT COMPANIES AND EMPLOYEES' SECURITIES COMPANIES (""ESCS"") UNDER SECTION 9(A) OF THE INVESTMENT COMPANY ACT OF 1940, AS AMENDED (THE ""1940 ACT"") AND THAT, DURING THE PERIOD FROM OCTOBER 24, 2022 TO JUNE 7, 2023, CSAM ACTED AS AN INVESTMENT ADVISER TO REGISTERED INVESTMENT COMPANIES AND ESCS IN VIOLATION OF SECTION 9(A) OF THE 1940 ACT.","Final","","Settled","12/13/2023","Y","","Y","10080220","N","N","N","Y","N","N","","CIVIL AND ADMINISTRATIVE PENALTY","THIS ACTION IS CONSIDERED FINAL AS OF DECEMBER 13, 2023. CREDIT SUISSE PAID A DISGORGEMENT, PREJUDGMENT INTEREST AND CIVIL PENALTIES TOTALING USD 10,080,220."
1961762,"AMENDED","Y","Y","","Y","Y","","","","","","","","","","","","Affiliates","1704928","","Y","","","N","SEC","U.S. SECURITIES AND EXCHANGE COMMISSION","Civil and Administrative Penalt(ies) /Fine(s)","CEASE AND DESIST ORDER","06/03/2013","Y","","HO-12115","","No Product","","THE U.S SECURITIES AND EXCHANGE COMMISSION ORDER FINDS THAT, FROM THE FOURTH QUARTER OF 2011 THROUGH THE FOURTH QUARTER OF 2012, CREDIT SUISSE AG IN CERTAIN INSTANCES IMPROPERLY APPLIED ITS PROCESS FOR RECOGNIZING NNA IN A WAY THAT WAS INCONSISTENT WITH ITS DISCLOSURES. SPECIFICALLY, RATHER THAN EVALUATING EACH CLIENT AND DETERMINING WHAT WAS APPROPRIATELY RECOGNIZED AS NNA, CREDIT SUISSE AG, AT TIMES, TOOK A RESULTS-DRIVEN APPROACH THAT ALLOWED TARGETS TO INFLUENCE THE TIMING AND AMOUNT OF NNA RECOGNITION. THE SEC'S ORDER FIND THAT CREDIT SUISSE AG VIOLATED SECTION 17(A)(2) AND (3) OF THE SECURITIES ACT OF 1933 AND SECTION 13(A) AND (B)(2)(A) OF THE SECURITIES EXCHANGE ACT OF 1934 AND RULES 13A-1, 13A-16, AND 12B-20.","Final","","Order","10/05/2016","Y","","Y","90000000","N","N","N","N","Y","N","","THE U.S SECURITIES AND EXCHANGE COMMISSION ISSUED A CEASE-AND-DESIST ORDER, AND DIRECTED CREDIT SUISSE AG TO PAY A CIVIL PENALTY OF $90 MILLION.","CREDIT SUISSE AG ADMITS THE FACTS IN THE ORDER AND IS PLEASED TO RESOLVE THIS INVESTIGATION, WHICH ENDED WITHOUT ANY FINDINGS OF CLIENT HARM, WITHOUT ANY FINDINGS OF INTENTIONAL MISCONDUCT, AND WITHOUT ANY FINDINGS THAT ANY NNA WAS INCORRECTLY REALIZED."
