"FilingID","Fund Name","Fund ID","ReferenceID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion","Master Fund","Feeder Fund","Master Fund Name","Master Fund ID","Fund of Funds","Fund Invested Self or Related","Fund Invested in Securities","Fund Type","Fund Type Other","Gross Asset Value","Minimum Investment","Owners","%Owned You or Related","%Owned Funds","Sales Limited","%Owned Non-US","Subadviser","Other IAs Advise","Clients Solicited","Percentage Invested","Exempt from Registration","Annual Audit","GAAP","FS Distributed","Unqualified Opinion","Prime Brokers","Custodians","Administrator","% Assets Valued","Marketing"
1983769,"AURELIUS VENTURES FUND I, L.P.",805-2395408921,368447,"Utah","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",29331537,500000,57,1,0,"N",1,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1983769,"STENA FINTECHX STUDIO FUND I, LP",805-9567581260,485419,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",525000,250000,7,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1981838,"LIMIAR FUND (MASTER) LP",805-4636047659,190604,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",64817482,5000000,7,1,97,"",68,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1975720,"FLORIN COURT CAPITAL MASTER FUND",805-9619656473,167006,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",2528288534,1000000,76,1,44,"",69,"N","Y","N",0,"Y","Y","N","Y","Yes","Y","Y","Y",100,"N"
1975720,"FLORIN COURT CAPITAL SYSTEMATIC MACRO MASTER FUND",805-7368976312,363799,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",293994711,1000000,2,0,100,"",100,"N","Y","N",0,"N","Y","N","Y","Yes","Y","Y","Y",100,"N"
1982267,"RHI ACCELERATION 2-A SPV, LP",805-7407688859,318156,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",4070365,0,32,6,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1982267,"RHI HOLDINGS 3 SPV, LP",805-1498604981,367832,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",27022327,0,22,12,0,"",1,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
1982267,"RHI HOLDINGS 3-A SPV, LP",805-8593536803,367834,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",240508,0,3,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
1982267,"RHI NV III IS, LP",805-8007060107,476699,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",4890,0,8,1,2,"N",0,"N","N","N",0,"N","N","","","","N","N","Y",0,"N"
1982267,"RH SPV OPCO INVESTMENTS I, LP",805-2190017551,378175,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",2143496,0,48,38,0,"N",4,"N","N","N",0,"N","N","","","","N","N","Y",0,"N"
1982267,"RHI HOLDINGS 3-SI, LP",805-9459907028,367835,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",6606288,0,2,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
1982267,"RHI HOLDINGS 3 SPV (OFFSHORE), LP",805-5996058785,367836,"","Cayman Islands","N","Y","N","N","",,"N","","N","Venture Capital Fund","",13792802,0,3,0,91,"",9,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","N","Y",0,"Y"
1982267,"RHI ACCELERATION 2 SPV, LP",805-3625436743,318155,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",32259015,0,32,0,42,"",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1982267,"RHI HOLDINGS 2-A SPV, LP",805-5073029951,318159,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",2729058,0,36,23,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1982267,"RHI ACCELERATION AP SPV, LP",805-8102704415,318157,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",5910448,0,3,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1982267,"RHI HOLDINGS 2 SPV, LP",805-8859592489,318158,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",62687975,0,114,23,17,"",6,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1982267,"RHI HOLDINGS 2-SI, LP",805-8311464789,363622,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",20254412,0,12,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1982267,"RHI ACCELERATION 2-SI, LP",805-6851041651,363623,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",0,0,2,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1980029,"DOMINARI MASTER SPV, LLC SERIES VI XAI",805-2269241141,437613,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",6889355,25000,74,1,0,"N",3,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1980029,"DOMINARI MASTER SPV LLC SERIES IX SPACEX",805-7104254327,437623,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",6715443,25000,54,0,0,"N",1,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1980029,"DOMINARI MASTER SPV LLC, SERIES 1 CORDIO",805-5598613105,437606,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",372831,25000,8,0,0,"N",67,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1980029,"DOMINARI MASTER SPV LLC SERIES VIII EVTEC",805-1488733082,437620,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",611871,25000,9,0,0,"N",16,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1980029,"DOMINARI MASTER SPV LLC SERIES III AQUYRE",805-1146743040,437609,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",4516709,25000,65,0,0,"N",85,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1980029,"DOMINARI MASTER SPV LLC SERIES VII CEREBRAS",805-7723653267,437617,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",5508864,25000,41,0,0,"N",31,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1980029,"DOMINARI MASTER SPV, LLC SERIES V SPACEX",805-5251979935,437616,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",6835554,25000,7,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1980029,"DOMINARI MASTER SPV LLC SERIES XI CEREBRAS",805-1771088752,437630,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",5508864,25000,89,0,0,"N",20,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1980029,"DOMINARI MASTER SPV LLC SERIES X DIASOME",805-3202799428,437629,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",6257677,25000,55,0,0,"N",15,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1980029,"DOMINARI MASTER SPV LLC SERIES XV SPACEX",805-2403315588,437633,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",7358952,25000,35,0,0,"N",3,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1980029,"DOMINARI MASTER SPV LLC SERIES XVII SPACEX",805-7789057115,437635,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",3399998,25000,33,0,0,"N",74,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1980029,"DOMINARI MASTER SPV LLC SERIES XIV ANDURIL",805-7809627817,437632,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",2640110,25000,60,1,0,"N",8,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1980029,"DOMINARI MASTER SPV LLC SERIES XII GROQ",805-8925729786,437631,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",1321949,25000,36,0,0,"N",32,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1980029,"DOMINARI MASTER SPV LLC SERIES XVI XAI",805-5339165127,437634,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",1275000,25000,23,0,0,"N",8,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1980029,"DOMINARI MASTER SPV LLC SERIES XVIII ZIPLINE",805-8291549376,484887,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",7043746,25000,77,0,0,"N",27,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1980029,"DOMINARI MASTER SPV LLC SERIES XIX ANDURIL",805-9598734248,484885,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",9123000,25000,45,0,0,"N",61,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1976060,"AKO UCITS FUND ICAV - AKO GLOBAL LONG-ONLY UCITS FUND",805-2247898370,422369,"","Ireland","N","Y","N","N","",,"N","","N","Other Private Fund","IRISH COLLECTIVE ASSET-MANAGEMENT VEHICLE (ICAV)",608658113,1000000,38,0,0,"",75,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
1976060,"AKO EUROPEAN LONG-ONLY MASTER FUND LTD",805-7255790360,5354,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Other Private Fund","LONG-ONLY FUND",8797587869,1000000,237,1,1,"",16,"N","N","N",0,"Y","Y","N","Y","Yes","Y","Y","Y",100,"N"
1976060,"AKO GLOBAL MASTER FUND LTD",805-4550465262,184600,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",2470482138,1000000,129,17,8,"",43,"N","N","N",0,"Y","Y","N","Y","Yes","Y","Y","Y",100,"N"
1976060,"AKO GLOBAL LONG-ONLY MASTER FUND LIMITED",805-3103835245,213875,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Other Private Fund","LONG-ONLY FUND",3437458238,1000000,82,0,7,"",1,"N","N","N",0,"Y","Y","N","Y","Yes","Y","Y","Y",100,"N"
1976060,"AKO MASTER FUND LTD",805-8785956714,5332,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",6713228168,1000000,339,10,2,"",51,"N","N","N",0,"Y","Y","N","Y","Yes","Y","Y","Y",100,"N"
1970576,"R-SQUARED VENTURES II, LP",805-6229049987,278294,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",18572713,20000,89,9,0,"Y",22,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",0,"N"
1970576,"R-SQUARED VENTURES, LP",805-4956804227,278250,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",9845366,15000,42,16,0,"Y",31,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1970576,"R-SQUARED VENTURES BOOKOUTDOORS (A SERIES OF R-SQUARED VENTURES OPPORTUNITIES FUND LLC)",805-2849932775,307674,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",607000,10000,16,0,0,"Y",39,"N","N","N",0,"N","N","","","","N","N","Y",0,"N"
1974610,"GNSI FUND",805-3654198492,180470,"Wyoming","United States","N","Y","N","N","",,"Y","N","N","Venture Capital Fund","",250000000,1000000,1,20,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1957075,"HEALTHCAP VI LP",805-5847657772,176400,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",9443797,1105000,9,4,0,"",69,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1975607,"DREAM PEAK CAPITAL MASTER FUND",805-4207834306,428425,"","Cayman Islands","Y","N","Y","N","",,"N","","N","Hedge Fund","",302000000,100000,37,32,0,"Y",85,"N","N","N",0,"Y","Y","N","Y","Report Not Yet Received","Y","Y","Y",100,"N"
1976090,"VALUEEX",805-2003044616,484570,"Colorado","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",25000000,50000,34,5,50,"Y",90,"N","N","N",0,"N","N","","","","N","N","N",0,"N"
1976969,"OSAGE UNIVERSITY PARTNERS III, LP",805-9609553564,251714,"Delaware","United States","N","Y","Y","N","",,"N","","N","Venture Capital Fund","",286312973,100000,177,2,9,"",1,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1976969,"OSAGE UNIVERSITY PARTNERS IV, LP",805-4029710946,320373,"Delaware","United States","N","Y","Y","N","",,"N","","N","Venture Capital Fund","",208876954,100000,125,4,4,"",8,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1976969,"OSAGE UNIVERSITY PARTNERS II, LP",805-2846030925,251703,"Delaware","United States","N","Y","Y","N","",,"N","","N","Venture Capital Fund","",155363887,100000,175,2,6,"",1,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1976969,"OSAGE UNIVERSITY PARTNERS I, LP",805-2134318792,251688,"Delaware","United States","N","Y","Y","N","",,"N","","N","Venture Capital Fund","",69548236,100000,101,4,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1977023,"OSAGE VENTURE PARTNERS IV, LP",805-7910439954,251608,"Delaware","United States","N","Y","Y","N","",,"N","","N","Venture Capital Fund","",145689932,100000,118,10,4,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1977023,"OSAGE VENTURE PARTNERS V, LP",805-5054132012,251613,"Delaware","United States","N","Y","Y","N","",,"N","","N","Venture Capital Fund","",81477428,100000,140,7,3,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1977023,"OSAGE VENTURE PARTNERS III, LP",805-4546327336,251606,"Delaware","United States","Y","Y","Y","N","",,"N","","N","Venture Capital Fund","",54624859,100000,81,13,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1977023,"OSAGE VENTURE PARTNERS VI, LP",805-3522066254,412516,"Delaware","United States","N","Y","Y","N","",,"N","","N","Venture Capital Fund","",63415502,100000,80,20,5,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"Y"
1977023,"OSAGE VENTURE PARTNERS II, LP",805-5333354153,251590,"Pennsylvania","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",44881,100000,18,22,0,"N",0,"N","N","N",0,"N","N","","","","N","Y","N",0,"N"
1969759,"DCHAINED CAPITAL AR FUND, LP",805-7291038793,269437,"Delaware","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",9728322,1000000,33,10,0,"Y",12,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1969600,"WOLFPACK CAPITAL PARTNERS, LP",805-3355946557,481014,"Delaware","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",30000000,1000000,5,4,95,"Y",0,"N","N","N",100,"Y","Y","Y","Y","Report Not Yet Received","Y","N","Y",100,"N"
1972869,"ACCENT EQUITY VII B AB",805-2934137262,366594,"","Sweden","Y","Y","N","N","",,"N","","N","Private Equity Fund","",30883105,0,5,8,0,"Y",77,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",0,"Y"
1973571,"JUNIPER ALTERNATIVE INVESTMENT FUND, L.P.",805-2278415715,419494,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",8015865,250000,11,12,0,"N",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1973571,"JUNIPER MRHC INVESTCO, L.P.",805-7147311446,216924,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",2585882,0,15,19,0,"N",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1973571,"JUNIPER ISG INVESTCO, L.P.",805-2604469965,200451,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",422556,0,11,19,0,"N",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1973571,"JUNIPER BALLARD INVESTCO, L.P.",805-7579361610,191762,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",2588451,0,20,16,0,"N",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1973571,"JUNIPER JV INVESTCO, L.P.",805-5629671680,200456,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",1017253,0,1,0,0,"Y",0,"N","N","N",0,"N","N","","","","N","Y","Y",0,"N"
1973571,"JUNIPER PRECISION INVESTCO, L.P.",805-8716276932,362861,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",12779135,0,19,8,0,"N",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1972957,"TRILANTIC EUROPE VI B SCSP",805-3138966519,268292,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",87771688,129360000,1,0,0,"",100,"N","N","N",0,"N","Y","N","N","Yes","N","Y","Y",0,"Y"
1972957,"TRILANTIC EUROPE VI SCSP",805-3489696771,268290,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",560710128,103488,133,6,18,"",94,"N","N","N",0,"N","Y","N","N","Yes","N","Y","Y",0,"Y"
1972957,"ENERGY TRANSITION INVESTMENTS SCA SICAV RAIF",805-9017774224,316679,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",205189247,500000,50,36,18,"",100,"N","N","N",0,"N","Y","N","Y","No","N","Y","Y",100,"N"
1974518,"REMAGINE MEDIA VENTURES, L.P.",805-1954276893,237706,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",33200000,50000,31,1,0,"",92,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1974518,"RV H1 SPV, L.P. - SERIES ONE",805-5215426570,360688,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",0,0,3,0,28,"",28,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1974518,"REMAGINE VENTURES II, L.P.",805-9143242530,420347,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",22900000,50000,31,1,0,"",88,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","N",0,"N"
1973208,"TRILANTIC CAPITAL PARTNERS V (EUROPE) B L.P.",805-3628007749,268223,"","Guernsey","N","Y","N","N","",,"N","","N","Private Equity Fund","",53360083,103488000,1,0,0,"",100,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"Y"
1973208,"TRILANTIC CAPITAL PARTNERS V (EUROPE) L.P.",805-3345119340,268229,"","Guernsey","N","Y","N","N","",,"N","","N","Private Equity Fund","",268897679,225000,51,1,21,"",81,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",0,"Y"
1973208,"TRILANTIC CAPITAL PARTNERS V (EUROPE) S.C.A. SICAR",805-2717728719,268231,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",157150243,225000,35,7,24,"",96,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"Y"
1975717,"ALS INVESTMENT FUND III COÖPERATIEF U.A.",805-9132287198,425377,"","Netherlands","N","Y","N","N","",,"N","","N","Private Equity Fund","",30000000,100000,33,17,0,"",35,"N","N","N",0,"N","Y","Y","Y","Report Not Yet Received","N","N","Y",0,"N"
1974327,"POINT 41 CAPITAL INVESTMENTS HVAC I, L.P.",805-4828752525,435532,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",52828675,0,7,6,89,"",0,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"N"
1974327,"POINT 41 CAPITAL PARTNERS I-A, L.P.",805-6293942432,435531,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",23469388,5000000,10,1,23,"",23,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"Y"
1974327,"POINT 41 CAPITAL PARTNERS I, L.P.",805-4077728816,435530,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",68571429,5000000,16,2,42,"",14,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"Y"
1976028,"I2I VENTURE CAPITAL FUND I, LP",805-1156734708,308845,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",7600000,100000,2,100,0,"N",50,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","N","Y",0,"N"
1967523,"ABÉNEX V & VFCE",805-8151174151,309069,"","France","Y","Y","N","N","",,"N","","N","Private Equity Fund","",142949670,111010,71,1,24,"Y",97,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","N",0,"N"
1967523,"ABÉNEX VI FPCI",805-8678634607,310834,"","France","Y","Y","N","N","",,"N","","N","Private Equity Fund","",358608750,111010,128,1,49,"Y",95,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","N",0,"N"
1975822,"FLORIS FUND, LP",805-3123003540,484606,"Colorado","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",0,200000,1,100,0,"Y",0,"N","N","N",0,"N","Y","Y","N","Report Not Yet Received","Y","Y","Y",0,"N"
1961052,"HITECVISION NEW ENERGY FUND 2 SCSP",805-6407302170,480404,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",0,0,67,5,14,"",55,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",0,"Y"
1961052,"L/HV NEW ENERGY OPPORTUNITIES SCSP",805-2985738944,482987,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",0,0,2,0,0,"",0,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",0,"N"
1961052,"HITECVISION SPRINGPOINT FEEDER, L.P.",805-8524922483,373888,"","Guernsey","N","Y","N","Y","HITECVISION SPRINGPOINT. L.P.",805-4422939939,"N","","N","Private Equity Fund","",394127,0,17,0,7,"",11,"Y","N","N",0,"Y","Y","N","Y","Yes","N","N","Y",100,"N"
1961052,"HITECVISION SPRINGPOINT. L.P.",805-4422939939,373857,"","Guernsey","N","Y","Y","N","",,"N","","N","Private Equity Fund","",354726,0,178,16,54,"",67,"Y","N","N",0,"Y","Y","N","Y","Yes","N","N","Y",100,"N"
1961052,"HITECVISION PRIVATE EQUITY IV, L.P.",805-5568658765,35836,"","Guernsey","N","Y","N","N","",,"N","","N","Private Equity Fund","",7322443,1500000,32,4,33,"",89,"Y","N","N",0,"Y","Y","N","Y","Yes","N","N","Y",100,"N"
1961052,"HITECVISION NORTH SEA OPPORTUNITY FUND, L.P.",805-1998034596,238101,"","Guernsey","N","Y","N","N","",,"N","","N","Private Equity Fund","",447680369,10000000,21,5,9,"",8,"N","N","N",0,"Y","Y","N","Y","Yes","N","N","Y",100,"N"
1961052,"HITECVISION NEF FEEDER SCSP",805-3329899438,300216,"","Luxembourg","N","Y","N","Y","HITECVISION NEW ENERGY FUND IS",805-4309296518,"N","","N","Private Equity Fund","",564749202,10900000,18,0,11,"",33,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",0,"Y"
1961052,"HITECVISION VII L.P.",805-7214444978,74028,"","Guernsey","N","Y","N","N","",,"N","","N","Private Equity Fund","",870753855,20000000,90,5,35,"",49,"Y","N","N",0,"Y","Y","N","Y","Yes","N","N","Y",100,"N"
1961052,"HITECVISION V, L.P.",805-2507618925,35846,"","Guernsey","N","Y","N","N","",,"N","","N","Private Equity Fund","",2907443,2500000,62,2,59,"",68,"Y","N","N",0,"Y","Y","N","Y","Yes","N","N","Y",100,"N"
1961052,"HITECVISION VI, L.P.",805-9440965883,35855,"","Guernsey","N","Y","N","N","",,"N","","N","Private Equity Fund","",679241819,1000000,96,3,44,"",45,"Y","N","N",0,"Y","Y","N","Y","Yes","N","N","Y",100,"N"
