FilingID,FormVersion,DateSubmitted,1A,1B1,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1O,1OAmount,1P,2B1,2B2,2B3,2B-Assets,3A,3A-Other,3B,3C-State,3C-Country,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,Execution Type,Signatory,Execution Date,Title
1995452,Oct-21,6/12/2025,DEEP JOURNEY PROTOCOL VENTURES LTD.,DEEP JOURNEY PROTOCOL VENTURES,N,N,,802-133873,337320,,,,,,,Y,Monday - Friday,,9:00AM TO 5:00PM,647-300-6308,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,Canada,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,MOHIT KRIPALANI,6/11/2025,SHAREHOLDER
1996935,Oct-21,6/12/2025,AMICUS INDIA CAPITAL PARTNERS LLP,AMICUS INDIA CAPITAL PARTNERS LLP,N,N,,802-130844,330205,"3RD FLOOR, ROCKLINES HOUSE",9/1 MUSEUM CROSS ROAD,"BANGALORE, KARNATAKA",,India,560001,N,Monday - Friday,,6-Oct,91 80 4631 6600,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,0,Limited Liability Partnership,,MARCH,,India,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,INVESTMENT MANAGER TO SEBI REGISTERED PRIVATE EQUI,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,/S/ MAHESH PARASURAMAN,6/12/2025,PARTNER
1986529,Oct-21,6/16/2025,ALINOR CAPITAL MANAGEMENT LLP,ALINOR CAPITAL MANAGEMENT LLP,N,N,,802-129778,329691,5TH FLOOR EAST,33 CAVENDISH SQUARE,LONDON,,United Kingdom,W1G 0PW,N,Monday - Friday,,8:00 AM - 6:00 PM,02038662000,,0,,,,,,,,Y,Y,Y,N,N,,213800GT3S5VKVSNVG03,N,N,Y,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,MICHAEL SUTTON,6/16/2025,COMPLIANCE OFFICER
1982178,Oct-21,6/16/2025,FROGMORE REAL ESTATE PARTNERS FUND MANAGERS LIMITED,FROGMORE,N,N,,802-78152,167093,11-15 WIGMORE STREET,,LONDON,,United Kingdom,W1A 2JZ,N,Monday - Friday,,09.00 - 17.30,44-207-016-6000,44-207-016-6062,0,11-15 WIGMORE STREET,,LONDON,,United Kingdom,W1U 1PF,N,Y,N,Y,N,N,,,N,Y,N,0,Other (specify),PRIVATE LIMITED COMPANY,MARCH,,United Kingdom,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,C A STRATTON,6/16/2025,COMPANY SECRETARY/COMPLIANCE OFFICER
1996434,Oct-21,6/16/2025,DP EQUITY INVESTMENTS LLC,DP EQUITY INVESTMENTS LLC,N,N,,802-121684,315283,33 RIVERSIDE AVENUE,"3RD FLOOR, SUITE 300",WESTPORT,CT,United States,06880,N,Monday - Friday,,9AM-5PM,860-625-7607,,0,,,,,,,,N,Y,N,N,N,,,N,Y,N,33271544,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/PAUL DAVERSA,6/16/2025,MANAGING MEMBER
1995339,Oct-21,6/3/2025,"FIFTH WALL VENTURES MANAGEMENT, LLC","FIFTH WALL VENTURES MANAGEMENT, LLC",N,N,,802-108132,284141,100 WILSHIRE BLVD.,SUITE 2060,SANTA MONICA,CA,United States,90401,N,Monday - Friday,,9:00 AM TO 5:00 PM,(310) 853-8878,,0,,,,,,,,Y,Y,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,LUKE HARRIS,6/3/2025,GENERAL COUNSEL
1995357,Oct-21,6/3/2025,"TRUE NORTH MANAGEMENT PARTNERS, LLC","TRUE NORTH MANAGEMENT PARTNERS, LLC",N,N,,802-75500,162715,999 OAKMONT PLAZA DR,SUITE 600,WESTMONT,IL,United States,60559,N,Monday - Friday,,8 A.M - 5 P.M.,(602) 476-5800,,0,PO BOX 44017,,PHOENIX,AZ,United States,85064,N,Y,Y,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MICHAEL AHEARN,6/3/2025,MANAGER
1983601,Oct-21,6/3/2025,"ENTREPRENEURS ROUNDTABLE ACCELERATOR, LLC","ENTREPRENEURS ROUNDTABLE ACCELERATOR, LLC",N,N,,802-111764,289820,40 WEST 25TH STREET,9TH FLOOR,NEW YORK,NY,United States,10010,N,Monday - Friday,,9AM TO 5PM,917-952-7647,,0,,,,,,,,Y,Y,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,Y,Y,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JONATHAN AXELROD,6/3/2025,MANAGING DIRECTOR
1955715,Oct-21,6/16/2025,"GHCM UK, LTD.","GHCM UK, LTD.",N,N,,802-109961,283987,10 VICTORIA CRESENT,,NOTTINGHAM,,United Kingdom,NG5 4DA,N,Monday - Friday,,10.00AM TO 4.00 PM,617-500-4500,,0,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,60220075,Other (specify),UK LIMITED COMPANY,DECEMBER,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,BRIAN MALONE,6/16/2025,CHIEF FINANCIAL OFFICER
1995319,Oct-21,6/16/2025,CLC GLOBAL MANAGEMENT PTE. LTD.,CLC GLOBAL MANAGEMENT PTE. LTD.,N,N,,802-122343,316420,"#25-08, ONE MARINA BOULEVARD",1 MARINA BOULEVARD,SINGAPORE,,Singapore,018989,N,Monday - Friday,,8.30AM - 6.30PM,+65 6908 2530,+65 6908 2531,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,0,Corporation,,MARCH,,Singapore,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,LIM YUNBEI,6/16/2025,COMPLIANCE AND REGULATORY OFFICER
1994646,Oct-21,6/3/2025,LAVA VENTURES LTD.,LAVA VENTURES LTD.,N,N,,802-130026,330688,CRAIGMUIR CHAMBERS,,"ROADTOWN, TORTOLA",,British Virgin Islands,VG1110,N,Monday - Friday,,9AM-5PM,1-559-376-2269,,0,C/O A&C CORPORATE SERVICES LLC,"11555 HERON BAY BLVD., SUITE 200",CORAL SPRINGS,FL,United States,33076,N,Y,N,Y,N,N,,,N,Y,N,10700000,Other (specify),LTD,DECEMBER,,British Virgin Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,YOSEPH SEYOUM AYELE,5/30/2025,DIRECTOR
1975388,Oct-21,6/3/2025,IMPILO HEALTHCARE HOLDING AB,IMPILO HEALTHCARE HOLDING AB,N,N,,802-133809,335683,BOX 3296,,STOCKHOLM,,Sweden,103 65,N,Monday - Friday,,09.00-17.00,+46 76 115 10 69,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,0,Other (specify),PRIVATE LIMITED COMPANY,DECEMBER,,Sweden,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,HOLDING COMPANY,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JESPER ELIASSON,6/3/2025,DIRECTOR
1995247,Oct-21,6/10/2025,SATURN MANAGEMENT LLC,SATURN MANAGEMENT LLC,N,N,,802-79171,163637,1101 4TH ST S,SUITE 302,ST. PETERSBURG,FL,United States,33701,N,Monday - Friday,,8:30 AM - 5:00 PM,617-574-3330,,1,,,,,,,,Y,Y,N,N,N,,,Y,Y,N,106928202,Limited Liability Company,,DECEMBER,Delaware,United States,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,Y,Y,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,EDWARD A. LAFFERTY,6/10/2025,CHIEF FINANCIAL OFFICER
1995645,Oct-21,6/16/2025,CHARLES-LIM CAPITAL LIMITED,CHARLES-LIM CAPITAL LIMITED,N,N,,802-80246,172397,"LEVELS 19 AND 20, SOUTHLAND BUILDING,","48 CONNAUGHT ROAD CENTRAL, CENTRAL",HONG KONG,,Hong Kong,,N,Monday - Friday,,8.30AM - 6.30PM,+852 2697 7001,+852 2697 7006,0,,,,,,,,Y,N,Y,N,N,,549300E6E200I1N2JS83,N,Y,N,0,Corporation,,MARCH,,Hong Kong,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ASHLEY CHOI,6/16/2025,COMPLIANCE AND REGULATORY OFFICER
1997449,Oct-21,6/17/2025,LINE INVESTMENT TECHNOLOGIES CORPORATION,LINE INVESTMENT TECHNOLOGIES CORPORATION,N,N,,802-133771,336642,"IINO-BUILDING 9 FL., 2-1-1 UCHISAIWAICHO",,"CHIYODA-KU, TOKYO",,Japan,100-0011,N,Monday - Friday,,9:00AM - 6:00PM,03 6268 8075,,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,0,Corporation,,MARCH,,Japan,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,"SONG, SOYEON",6/17/2025,CEO AND DIRECTOR
1996609,Oct-21,6/17/2025,NATIONAL MUTUAL FUNDS MANAGEMENT LTD,NATIONAL MUTUAL FUNDS MANAGEMENT LTD,N,N,,802-127935,324308,50 BRIDGE STREET,,SYDNEY,,Australia,NSW 2000,N,Monday - Friday,,9:00 AM - 5:00 PM,+61 2 9257 5000,,3,,,,,,,,Y,Y,Y,N,N,,549300N0URHBPBOWLW22,N,Y,N,0,Corporation,,DECEMBER,,Australia,N,N,Y,N,N,N,N,Y,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,CLOE REECE,6/17/2025,"GENERAL MANAGER - RISK, COMPLIANCE AND CONTROLS"
1997327,Oct-21,6/17/2025,"ALANTRA EQMC ASSET MANAGEMENT S.G.I.I.C., S.A.","ALANTRA EQMC ASSET MANAGEMENT S.G.I.I.C., S.A.",N,N,,802-117980,304548,"C/ ORTEGA Y GASSET, 29",3RD FLOOR,MADRID,,Spain,28006,N,Monday - Friday,,9AM-7PM,0034-91-745-8484,,0,,,,,,,,N,Y,Y,N,N,,959800Z7NMV7JUPLKS64,N,Y,N,0,Corporation,,DECEMBER,,Spain,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JACOBO LLANZA,6/17/2025,CEO
1989006,Oct-21,6/17/2025,"TRUE WEALTH VENTURE CAPITAL, LLC","TRUE WEALTH VENTURE CAPITAL, LLC",N,N,,802-132675,285231,,,,,,,Y,Monday - Friday,,8AM-5PM CT,512-537-9315,,0,PO BOX 164042,,AUSTIN,TX,United States,78713,N,Y,N,N,N,N,,,Y,Y,N,47554388,Limited Liability Company,,DECEMBER,Texas,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ SARA T BRAND,6/17/2025,MANAGING DIRECTOR
1999274,Oct-21,6/23/2025,OXFORD ASSET MANAGEMENT LLP,OXFORD ASSET MANAGEMENT,N,N,,802-118974,136937,OXAM HOUSE,6 GEORGE STREET,OXFORD,,United Kingdom,OX1 2BW,N,Monday - Friday,,9AM-6PM,+44 (0) 1865 248 248,+44 (0) 1865 249 249,0,,,,,,,,Y,Y,Y,N,N,,549300R8D4OMDGDN3L37,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,PETER LAKE,6/23/2025,GENERAL COUNSEL
1995015,Oct-21,6/23/2025,"TOKIO MARINE ASSET MANAGEMENT CO.,LTD.","TOKIO MARINE ASSET MANAGEMENT CO.,LTD.",N,N,,802-85191,175025,TEKKO BUILDING,1-8-2 MARUNOUCHI CHIYODAKU,TOKYO,,Japan,100-0005,N,Monday - Friday,,8:40AM TO 5:00PM,81-3-3212-8421,81-3-3212-8406,3,,,,,,,,Y,N,Y,N,N,,,N,Y,N,0,Corporation,,MARCH,,Japan,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,Y,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,TAKUYA IGARASHI,6/23/2025,DIRECTOR AND MANAGING EXECUTIVE OFFICER
1999316,Oct-21,6/23/2025,FAIRTREE CAPITAL INTERNATIONAL IC LIMITED,FAIRTREE CAPITAL INTERNATIONAL IC LIMITED,N,N,,802-128249,326588,"THIRD FLOOR, LA PLAIDERIE CHAMBERS, LA PLAIDERIE",,"ST PETER PORT, GUERNSEY",,Guernsey,GY1 1WG,N,Monday - Friday,,08.00-17.00,+44 (0) 1481 704850,,0,,,,,,,,N,N,Y,N,N,,,,,,,Corporation,,MARCH,,Guernsey,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,INVESTMENT ADVISOR,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,MAREE WILMS,6/23/2025,CHIEF EXECUTIVE
1991766,Oct-21,6/23/2025,ROUNDSHIELD PARTNERS LLP,ROUNDSHIELD PARTNERS LLP,N,N,,802-79966,171982,2 FOUBERT'S PLACE,200-206 REGENT STREET,LONDON,,United Kingdom,W1F 7PA,N,Monday - Friday,,09:00-18:00,44 203 597 5108,,1,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,MATT TALBOT,5/20/2025,CHIEF COMPLIANCE OFFICER (ROUNDSHIELD PARTNERS LLP)
1995798,Oct-21,6/23/2025,THE ENTREPRENEUR'S INVESTMENT OFFICE LTD,THE ENTREPRENEUR'S INVESTMENT OFFICE LTD,N,N,,802-131960,334517,"C502G BURJ DAMAN, DIFC",LEVEL 5,DUBAI,,United Arab Emirates,,N,Monday - Friday,,5-Sep,-111,,0,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,0,Other (specify),PRIVATE COMPANY,DECEMBER,,Other,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,AMEET SALDANHA,6/23/2025,CCO
1982843,Oct-21,6/5/2025,BU BREGAL UNTERNEHMERKAPITAL GMBH,BU BREGAL UNTERNEHMERKAPITAL GMBH,N,N,,802-133816,336360,MARSTALLSTRASSE 11,,MUNICH,,Germany,80539,N,Monday - Friday,,9 AM - 6 PM,+49 89 435 7150,,3,,,,,,,,Y,,N,N,N,,,N,Y,N,0,Limited Liability Company,,DECEMBER,,Germany,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ANDREAS FEITH,6/5/2025,GENERAL COUNSEL
1983591,Oct-21,6/5/2025,BREGAL UNTERNEHMERKAPITAL IV GP FEEDER LIMITED,BREGAL UNTERNEHMERKAPITAL IV GP FEEDER LIMITED,N,N,,802-133820,336366,47 ESPLANADE,,"JERSEY, CHANNEL ISLANDS, ST HELIER",,Jersey,JE1 0BD,N,Monday - Friday,,9 AM - 6 PM,+44 1534 754500,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,0,Other (specify),PRIVATE LIMITED LIABILITY COMPANY,DECEMBER,,Jersey,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JONATHAN PUGH-SMITH,6/5/2025,GENERAL COUNSEL - FUNDS
1985312,Oct-21,6/5/2025,BREGAL UNTERNEHMERKAPITAL III GENERAL PARTNER S.À.R.L.,BREGAL UNTERNEHMERKAPITAL III GENERAL PARTNER S.À.R.L.,N,N,,802-133823,336368,"8, RUE LOU HEMMER",L - 1748,SENNINGERBERG,,Luxembourg,,N,Monday - Friday,,9 AM - 6 PM,+352 246 160 6396,,0,,,,,,,,N,Y,N,N,N,,,N,Y,N,0,Other (specify),PRIVATE LIMITED LIABILITY COMPANY,DECEMBER,,Luxembourg,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JONATHAN PUGH-SMITH,6/5/2025,GENERAL COUNSEL - FUNDS
1992228,Oct-21,6/5/2025,"JST CAPITAL ADVISORS, LLC","JST CAPITAL ADVISORS, LLC",N,N,,802-133825,337205,1295 BROADWAY,SUITE 8,HEWLETT,NY,United States,11557,N,Monday - Friday,,9:00AM - 5:00PM,(757) 639-2441,,1,,,,,,,,Y,Y,N,N,N,,,N,Y,N,25436732,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ARON SLONE,6/5/2025,MANAGING PARTNER
1987161,Oct-21,6/5/2025,ENAM ASSET MANAGEMENT (SINGAPORE) PTE LIMITED,ENAM ASSET MANAGEMENT (SINGAPORE) PTE LIMITED,N,N,,802-128862,327938,50 RAFFLES PLACE,"19TH FLOOR, SINGAPORE LAND TOWER",SINGAPORE,,Singapore,048623,N,Monday - Friday,,9:30 A.M. TO 6:30 P.M.,65 91894022,,0,,,,,,,,Y,N,Y,N,N,,254900OBJRGDJFNLY726,N,Y,N,0,Other (specify),PRIVATE LIMITED COMPANY,MARCH,,Singapore,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,SITANSHU MIGLANI,6/5/2025,VICE PRESIDENT
1988697,Oct-21,6/5/2025,"GENESIS CAPITAL ADVISORS, LLC","GENESIS CAPITAL ADVISORS, LLC",N,N,,802-107204,172302,"12750 MERIT DRIVE, SUITE 1175",,DALLAS,TX,United States,75251,N,Monday - Friday,,8AM TO 5PM,972-960-5963,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,27430000,Limited Liability Company,,DECEMBER,Texas,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,GARY WILLIAMS,6/5/2025,CHIEF FINACIAL OFFICER
1987353,Oct-21,6/5/2025,"PRESCIENT CAPITAL MANAGEMENT, LLC","PRESCIENT CAPITAL MANAGEMENT, LLC",N,N,,802-118887,309243,524 MILWAUKEE ST.,SUITE 100,DELAFIELD,WI,United States,53018,N,Monday - Friday,,8:00 AM - 5:00 PM,888-593-4440,,0,P.O. BOX 180673,,DELAFIELD,WI,United States,53018,N,Y,Y,N,N,N,,,N,Y,N,39800641,Limited Liability Company,,DECEMBER,Wisconsin,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,Y,Y,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DANIEL KECK,5/13/2025,MANAGING PARTNER
1987031,Oct-21,6/5/2025,APIS PARTNERS GROUP (UK) LIMITED,APIS PARTNERS GROUP (UK) LIMITED,N,N,,802-132475,333848,"SEVENTH FLOOR,",8 LANCELOT PLACE,LONDON,,United Kingdom,SW7 1DR,N,Monday - Friday,,8AM - 6.30PM,+44 (0) 203 653 0500,,0,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,0,Corporation,,MARCH,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,KEITH HANDLEY,6/5/2025,GENERAL COUNSEL
1996514,Oct-21,6/20/2025,OXFORD ASSET MANAGEMENT LLP,OXFORD ASSET MANAGEMENT,N,N,,802-118974,136937,OXAM HOUSE,6 GEORGE STREET,OXFORD,,United Kingdom,OX1 2BW,N,Monday - Friday,,9AM-6PM,+44 (0) 1865 248 248,+44 (0) 1865 249 249,0,,,,,,,,Y,Y,Y,N,N,,549300R8D4OMDGDN3L37,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,PETER LAKE,6/20/2025,GENERAL COUNSEL
1999050,Oct-21,6/20/2025,"OVERLINE, LLC",OVERLINE,N,N,,802-129982,330638,,,,,,,Y,Monday - Friday,,9AM-5PM,(404) 368-4012,,1,,,,,,,,Y,Y,N,N,N,,,Y,Y,N,66700000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MICHAEL COHN,6/20/2025,MANAGING PARTNER
1998945,Oct-21,6/20/2025,REVCAP ADVISORS LIMITED,REVCAP ADVISORS LIMITED,N,N,,802-77755,166348,60 CHARLOTTE STREET,,LONDON,,United Kingdom,W1T 2NU,N,Monday - Friday,,9-5.30,+44 207495 6335,+44 207495 6336,0,,,,,,,,Y,N,Y,N,N,,98450071AC1CA3061A21,N,Y,N,0,Other (specify),UK PRIVATE LIMITED COMPANY,MARCH,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,N,Y,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,R B MITCHELL,6/20/2025,CHIEF COMPLIANCE OFFICER
1999094,Oct-21,6/20/2025,KIRMANI PARTNERS LLC,KIRMANI PARTNERS,N,N,,802-133910,337612,3415 W LAKE MARY BLVD,NUM 950054,LAKE MARY,FL,United States,32746,N,Monday - Friday,,9:30-4P,407-483-2063,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,0,Limited Liability Company,,DECEMBER,Florida,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,SHABEER KIRMANI,6/20/2025,MANAGING DIRECTOR
