FilingID,FormVersion,DateSubmitted,1A,1B1,1B2,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1N-CIK,1O,1OAmount,1P,4A,4B,5A,5B1,5B2,5B3,5B4,5B5,5B6,5C1,5C2,5D1a,5D1b,5D1c,5D1d,5D1e,5D1f,5D1g,5D1h,5D1i,5D1j,5D1k,5D1l,5D1m,5D1n,5D1n Other,5D2a,5D2b,5D2c,5D2g,5D2h,5D2i,5D2j,5D2k,5D2l,5D2m,5D2n,5D3a,5D3b,5D3c,5D3d,5D3e,5D3f,5D3g,5D3h,5D3i,5D3j,5D3k,5D3l,5D3m,5D3n,5E1,5E2,5E3,5E4,5E5,5E6,5E7,5E7-Other,5F1,5F2a,5F2b,5F2c,5F2d,5F2e,5F2f,5F3,5G1,5G2,5G3,5G4,5G5,5G6,5G7,5G8,5G9,5G10,5G11,5G12,5G12-Other,5H,5H-Other,5I1,5I2a,5I2b,5I2c,5J1,5J2,5K1,5K2,5K3,5K4,5L1a,5L1b,5L1c,5L1d,5L1e,5L2,5L3,5L4,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,8A1,8A2,8A3,8B1,8B2,8B3,8C1,8C2,8C3,8C4,8D,8E,8F,8G1,8G2,8H1,8H2,8I,9A1a,9A1b,9A2a,9A2b,9B1a,9B1b,9B2a,9B2b,9C1,9C2,9C3,9C4,9D1,9D2,9E,9F,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,12A,12B1,12B2,12C1,12C2,Execution Type,Signatory,Execution Date,Title
1997380,Oct-21,6/11/2025 15:39,"BIRCHCREEK WEALTH MANAGEMENT, LLC","BIRCHCREEK WEALTH MANAGEMENT, LLC",N,N,N,,801-116914,304207,2955 EXCHANGE PLACE BLVD.,SUITE 103,MIAMI TOWNSHIP,OH,United States,45342,N,Monday - Friday,,BY APPOINTMENT,(937) 567-0646,(937) 250-1709,0,,,,,,,,Y,N,N,N,,N,,,N,,5,3,0,3,0,0,2,0,0,65,112,,,,,5,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,16167311,226124331,,,,,13008267,,,,,,,,Y,Y,N,Y,N,N,N,,Y,242478791,12821118,255299909,177,4,181,0,Y,Y,N,N,N,Y,Y,N,N,N,N,N,,251-500,,N,,,,N,N,Y,Y,Y,Y,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,Y,N,N,Y,N,98505057,97,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,DANIEL A. JOHNSON,6/11/2025,PRINCIPAL AND CHIEF COMPLIANCE OFFICER
1996242,Oct-21,6/11/2025 16:24,BAYFOREST CAPITAL LIMITED,BAYFOREST,N,N,N,,801-131513,312969,3 ORCHARD PLACE,,LONDON,,United Kingdom,SW1H 0BF,N,Monday - Friday,,5-Sep,4.4204E+11,,1,,,,,,,,Y,Y,Y,N,,N,,213800UNLMI22EMVPL14,N,,23,8,0,0,0,0,0,6,100,,,,,,8,,,,,,,1,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,358132159,,,,,,,364039756,,Y,N,N,N,N,Y,N,,Y,722171915,0,722171915,3,0,3,722171915,N,N,N,Y,Y,N,N,N,N,N,N,N,,,,N,,,,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,Y,Y,Y,Y,N,Y,N,N,,N,N,N,Y,Y,124188641,1,Y,Y,109580050,1,N,Y,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Non-Resident,DAVID BEDDINGTON,6/10/2025,COO
1989511,Oct-21,6/11/2025 16:40,"STRUCTURED WEALTH MANAGEMENT, INC.","STRUCTURED WEALTH MANAGEMENT, INC.",N,N,N,,801-133861,146611,2778 CENTENNIAL ROAD,STE A,TOLEDO,OH,United States,43617,N,Monday - Friday,,9:00 AM - 5:00 PM,419-517-1227,419-754-2267,1,,,,,,,,Y,Y,N,N,,N,,,N,,4,2,0,2,0,2,0,0,0,340,,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,169000000,,,,,,,,,,,,,,Y,N,N,N,N,N,Y,PLAN FEE,Y,169000000,0,169000000,340,0,340,0,Y,Y,N,N,N,N,N,N,N,N,Y,N,,25-Nov,,N,,,,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,Y,N,N,,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,,N,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,BRIAN SCHMITZ,6/11/2025,OWNER
1997336,Oct-21,6/11/2025 16:43,PROFICIO CAPITAL PARTNERS LLC,PROFICIO CAPITAL PARTNERS LLC,N,N,N,,801-106483,269931,300 WASHINGTON STREET STE 951,ONE GATEWAY CENTER,NEWTON,MA,United States,02458-1655,N,Monday - Friday,,8 AM - 4 PM,617-340-8425,,1,,,,,,,,Y,Y,Y,N,,N,,254900JV42QU8GOWC936,N,,21,10,0,1,0,0,1,0,9,,129,,,,9,,,,6,,,1,,,N,N,N,N,N,N,N,N,N,Y,N,,3120010276,,,,326280191,,,,47190788,,,484021993,,Y,N,N,Y,N,Y,N,,Y,3556766563,420736685,3977503248,877,425,1302,342010591,N,Y,N,Y,Y,N,Y,N,N,N,N,N,,,,N,,,,N,N,Y,Y,Y,Y,Y,N,N,N,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,Y,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,447363877,11,Y,Y,121083686,2,Y,Y,Y,Y,N,N,Nov-24,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,PETER W. KRONBERG,6/11/2025,GENERAL COUNSEL AND CHIEF COMPLIANCE OFFICER
1997408,Oct-21,6/11/2025 16:48,PROFICIO CAPITAL PARTNERS LLC,PROFICIO CAPITAL PARTNERS LLC,N,N,N,,801-106483,269931,300 WASHINGTON STREET STE 951,ONE GATEWAY CENTER,NEWTON,MA,United States,02458-1655,N,Monday - Friday,,8 AM - 4 PM,617-340-8425,,1,,,,,,,,Y,Y,Y,N,,N,,254900JV42QU8GOWC936,N,,21,10,0,1,0,0,1,0,9,,129,,,,9,,,,6,,,1,,,N,N,N,N,N,N,N,N,N,Y,N,,3120010276,,,,326280191,,,,47190788,,,484021993,,Y,N,N,Y,N,Y,N,,Y,3556766563,420736685,3977503248,877,425,1302,342010591,N,Y,N,Y,Y,N,Y,N,N,N,N,N,,,,N,,,,N,N,Y,Y,Y,Y,Y,N,N,N,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,Y,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,447363877,11,Y,Y,121083686,2,Y,Y,Y,Y,N,N,Nov-24,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,PETER W. KRONBERG,6/11/2025,GENERAL COUNSEL AND CHIEF COMPLIANCE OFFICER
1997374,Oct-21,6/11/2025 17:05,"MONOMOY CAPITAL MANAGEMENT, L.P.","MONOMOY CAPITAL MANAGEMENT, L.P.",Y,N,N,,801-73318,160759,1 GREENWICH OFFICE PARK,"BUILDING 1S, 2ND FLOOR",GREENWICH,CT,United States,06831,N,Monday - Friday,,8:30 AM - 6:00 PM,212-225-9370,,1,,,,,,,,Y,Y,N,N,,N,,,N,,73,50,0,0,0,0,0,0,11,,,,,,19,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,5663996628,,,,,,,,,Y,N,N,N,N,N,Y,CARRIED INTEREST,Y,5663996628,0,5663996628,19,0,19,31622788,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,,,,Y,Y,Y,Y,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,Y,N,N,N,Y,Y,Y,Y,N,N,,N,,N,N,N,Y,Y,2981054606,11,Y,Y,2981054606,11,N,Y,N,N,N,N,,1,N,Y,N,N,N,N,N,Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,GUY LOTEM,6/11/2025,CHIEF COMPLIANCE OFFICER AND CHIEF FINANCIAL OFFICER
1980827,Oct-21,6/11/2025 17:27,"MCGUIRE CAPITAL ADVISORS, INC.","MCGUIRE CAPITAL ADVISORS, INC.",N,N,N,,801-133863,164549,6632 NW 39TH EXPY,,BETHANY,OK,United States,73008-2760,N,Monday - Friday,,BY APPOINTMENT ONLY,405-378-2233,,0,,,,,,,,Y,N,N,N,,N,,,N,,5,4,0,4,0,4,0,0,0,1161,14,,0,0,0,0,2,0,0,0,0,7,0,,N,N,N,N,N,N,N,N,N,N,N,81989975,27632008,,0,0,0,0,71280,0,0,0,0,6447275,0,Y,N,N,N,N,N,N,,Y,116140538,0,116140538,1689,0,1689,0,N,Y,N,N,Y,N,Y,N,N,N,N,N,,,,N,,,,N,N,Y,Y,Y,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,N,N,,,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,MICHAEL MCGUIRE,6/11/2025,CHIEF COMPLIANCE OFFICER
1996134,Oct-21,6/11/2025 17:53,"ALLEN CAPITAL GROUP, LLC","ALLEN CAPITAL GROUP, LLC",N,N,N,,801-64514,135879,3540 PRAIRIEVIEW STREET,SUITE 200,GRAND ISLAND,NE,United States,68803,N,Monday - Friday,,8:00 AM TO 5:00 PM,308-385-1500,308-398-1234,5,,,,,,,,Y,Y,N,N,,N,,,N,,39,20,0,20,0,9,1,31,0,1722,332,0,0,0,1,4,50,0,0,0,0,21,0,,N,N,N,N,N,N,N,N,N,N,N,390539260,751346910,0,0,0,3427370,11794579,49063739,0,0,0,0,17063179,0,Y,Y,N,Y,Y,N,N,,Y,1223235037,0,1223235037,6558,0,6558,0,Y,Y,N,N,N,N,Y,N,N,N,N,N,,101-250,,N,,,,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,,Y,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,420020198,5564,Y,Y,13027315,74,N,N,Y,N,N,N,Sep-23,5,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,MARK ALLEN,6/11/2025,CHIEF COMPLIANCE OFFICER
1989463,Oct-21,6/11/2025 21:00,"BLUE DIAMOND CAPITAL INVESTMENT ADVISORS, LLC",BLUE DIAMOND CAPITAL INVESTMENT ADVISORS,N,N,N,,801-131918,333059,180 N UNIVERSITY AVE,SUITE 250,PROVO,UT,United States,84601,N,Monday - Friday,,9 AM-5 PM,801-932-0311,385-482-0011,0,,,,,,,,Y,N,N,N,,N,,,N,,3,3,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,,,Y,Y,N,N,Y,N,N,N,N,N,N,8320787,246448498,0,0,0,68005391,0,27931,0,0,0,0,0,,N,Y,N,Y,N,Y,N,,Y,0,322802607,322802607,0,32,32,0,Y,Y,N,Y,N,N,N,N,N,N,N,N,,10-Jan,,N,,,,Y,N,Y,N,N,N,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,,N,,N,,N,N,N,N,N,,,Y,Y,3163358,10,N,Y,N,N,N,N,,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,BRANDON BALL,6/10/2025,MEMBER
1997622,Oct-21,6/12/2025 13:52,"DSG CAPITAL ADVISORS, LLC","DSG CAPITAL ADVISORS, LLC",N,N,N,,801-130879,332056,7760 FRANCE AVENUE SOUTH,SUITE 815,EDINA,MN,United States,55435,N,Monday - Friday,,8:30AM TO 5:00PM,(612) 515-9900,(612) 515-7500,0,,,,,,,,Y,N,N,N,,N,,,N,,10,7,0,7,0,1,0,0,0,74,49,,,,,,,,,,,,,,N,N,N,N,Y,Y,N,N,N,N,N,22888943,610124771,,,,,,50817208,5098,,,,,,Y,Y,N,Y,N,N,N,,Y,668792442,15043578,683836020,487,6,493,0,Y,Y,N,N,Y,Y,Y,N,N,N,N,N,,0,,Y,0,0,591569522,N,N,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,N,Y,N,105844666,23,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,CARRIE J. ACKLEY,6/12/2025,CHIEF COMPLIANCE OFFICER
1997610,Oct-21,6/12/2025 13:57,ARM FINANCIAL LLC,ARM FINANCIAL LLC,N,N,N,,801-133870,144340,,,,,,,Y,Monday - Friday,,12PM TO 4PM EST,617-520-4044,703-991-8302,0,,,,,,,,Y,N,N,N,,N,,254900110I4GM7581408,N,,1,1,0,1,0,0,0,0,0,10,50,,,,1,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,2011036,33873024,,,,1000627,,,,,,,,,Y,N,N,N,N,N,N,,Y,36884687,0,36884687,61,0,61,0,Y,Y,N,Y,N,N,N,N,N,N,N,N,,10-Jan,,N,,,,N,N,Y,N,Y,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,N,N,,N,N,N,Y,Y,1000000,1,Y,Y,1000000,1,N,N,Y,N,N,N,Oct-24,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,ABRAHAM MCALLISTER,6/12/2025,MANAGING MEMBER
1997652,Oct-21,6/12/2025 14:54,"LEGACY WEALTH MANAGEMENT GROUP, INC.","LEGACY WEALTH MANAGEMENT GROUP, INC.",N,N,N,,801-126092,322235,1971 ENGLISH TAVERN ROAD,,LYNCHBURG,VA,United States,24501,N,Monday - Friday,,9:00 AM - 5:00 PM,434-266-1214,434-485-5499,0,,,,,,,,Y,N,N,N,,N,,81-2747827,N,,17,6,0,6,0,4,0,126,0,764,58,,,,,,12,,,,,13,,,N,N,N,N,N,N,N,N,N,N,N,98531000,129438000,,,,,,2295000,,,,,3030000,,Y,Y,N,Y,N,N,N,,Y,233294000,0,233294000,1422,0,1422,0,Y,Y,N,N,N,N,N,N,N,N,N,N,,0,,Y,0,0,207670000,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,Y,Y,N,N,N,N,207670000,457,N,N,,,N,N,N,N,N,N,,2,N,Y,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,N,N,N,,,,,,Domestic,JERRY B. MOORE,6/12/2025,ADDITIONAL REGULATORY CONTACT
1997079,Oct-21,6/12/2025 14:55,"HIXON ZUERCHER, LLC",HIXON ZUERCHER CAPITAL MANAGEMENT,N,N,N,,801-111071,123465,101 WEST SANDUSKY STREET,SUITE 301,FINDLAY,OH,United States,45840,N,Monday - Friday,,8:30 AM - 5:00 PM,419-425-2400,419-425-3200,0,,,,,,,,Y,N,N,N,,N,,,N,,11,7,0,8,0,0,5,0,0,249,87,0,0,0,0,6,6,0,7,0,0,0,0,,N,N,N,N,N,N,N,N,N,N,N,86070552,279837374,0,0,0,0,3477484,4180561,0,38569163,0,0,0,0,Y,Y,N,Y,N,N,N,,Y,388137379,23997755,412135134,1286,190,1476,1430245,Y,Y,N,N,Y,Y,Y,N,N,N,Y,Y,MUTUAL FUND RESEARCH SERVICES,251-500,,N,,,,Y,N,Y,N,N,Y,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,N,,N,,Y,Y,N,Y,Y,412135134,355,N,N,,,N,N,Y,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JOSHUA W ROBB,6/12/2025,DIRECTOR OF FINANCIAL PLANNING
2000424,Oct-21,6/26/2025 21:07,BROOKSIDE STUDIOS LLC,BROOKSIDE STRATEGY AND CONSULTING,N,N,N,,801-131639,334060,,,,,,,Y,Monday - Friday,,8AM - 5PM,818-429-7419,,0,,,,,,,,Y,N,N,N,,N,,,N,,1,1,0,1,0,1,0,0,0,5,1,,,,,,1,,,,,,,,N,Y,N,N,Y,N,N,N,N,N,N,2070000,13000000,,,,,,7000000,,,,,,,Y,N,N,Y,N,N,N,,Y,22000000,70000,22070000,15,1,16,0,Y,Y,N,N,N,N,N,N,N,N,N,N,,0,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,,,,,Domestic,DAVID M. WARD,6/26/2025,"OWNER, ADVISOR, AND CCO"
2000695,Oct-21,6/29/2025 13:24,"JONATHAN ROBERTS ADVISORY GROUP, INC.","J. W. COLE ADVISORS, INC.",N,N,N,,801-60722,112294,4301 ANCHOR PLAZA PARKWAY,4TH FLOOR,TAMPA,FL,United States,33634,N,Monday - Friday,,9:00 AM TO 6:00 PM,(813) 935-6776,(813) 935-6775,275,,,,,,,,Y,N,N,N,,N,,,N,,512,434,454,340,34,417,7,1753,0,27626,1691,0,0,0,0,19,26,0,0,0,0,252,,,N,N,N,N,N,N,N,N,N,N,N,4620171580,2307738089,,0,0,0,27361865,36906097,0,0,0,0,203059651,,Y,Y,N,Y,N,N,N,,Y,5588305623,1606931659,7195237282,24406,5208,29614,2803218,Y,Y,N,N,Y,N,Y,N,N,N,Y,Y,HOURLY & FIXED RATE CONSULTING,More than 500,1500,Y,40126491,676435361,0,N,N,Y,N,N,Y,Y,N,Y,Y,Y,Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,Y,Y,N,Y,N,Y,N,N,0,0,N,N,0,0,N,N,N,N,N,N,,,N,Y,N,N,N,N,N,Y,N,Y,Y,N,Y,N,N,N,N,Y,N,N,N,N,N,N,N,N,,,,,,Domestic,MATHEW TOMLIN,6/29/2025,SENIOR COMPLIANCE OFFICER
2000293,Oct-21,6/29/2025 13:25,SCHRODERS CAPITAL MANAGEMENT (US) INC.,SCHRODERS CAPITAL MANAGEMENT (US) INC.,Y,N,N,,801-69112,145194,7 BRYANT PARK,,NEW YORK,NY,United States,10018,N,Monday - Friday,,9:00 AM TO 5:30 PM,1-212-488-5330,,0,,,,,,,,Y,Y,N,N,,N,,,N,,163,90,2,0,0,0,3,0,93,,,,6,0,69,38,,6,,,,14,,,N,Y,Y,N,N,N,N,Y,N,N,N,,159192822,367954323,140058333,,16879671210,7773918062,,442563711,,1099451901,,2632893803,,Y,N,N,N,N,Y,N,,Y,27542873935,1952830230,29495704165,130,14,144,26255443438,N,N,Y,Y,Y,N,N,N,N,N,N,N,,,,N,,,,Y,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,Y,Y,Y,N,N,N,Y,N,N,N,N,N,N,N,N,Y,Y,Y,N,Y,Y,N,Y,N,Y,Y,Y,Y,N,N,,N,,Y,Y,N,N,N,0,0,Y,Y,12750140565,66,N,Y,N,N,N,N,,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,AIKATERINI RIGOULIA,6/29/2025,"HEAD OF COMPLIANCE, PRIVATE EQUITY"
1999331,Oct-21,6/29/2025 13:31,STEPSTONE GROUP LP,STEPSTONE GROUP LP,N,N,N,,801-68079,143635,4225 EXECUTIVE SQUARE,SUITE 1600,LA JOLLA,CA,United States,92037,N,Monday - Friday,,8:00-5:00,858-558-9700,858-558-9701,10,,,,,,,,Y,Y,Y,N,,Y,1-10B,,N,,801,193,0,0,0,0,0,139,35,,14,9,15,1,365,20,20,18,23,8,5,5,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,95634838287,,,,,,,,,Y,N,N,Y,N,Y,N,,Y,86965004433,8669833854,95634838287,323,40,363,48083984684,N,N,N,Y,Y,Y,Y,N,N,N,N,N,,,,N,,,,Y,N,N,N,N,N,Y,Y,N,Y,Y,Y,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,Y,Y,Y,N,Y,Y,N,N,N,Y,Y,Y,Y,N,N,,N,,N,N,N,Y,Y,67337039155,363,Y,Y,67337039155,363,N,Y,N,N,N,N,,18,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,BENDUKAI BOUEY,6/29/2025,CHIEF COMPLIANCE OFFICER
1995656,Oct-21,6/4/2025 8:30,ACCELERATED WEALTH ADVISORS LLC,ACCELERATED WEALTH ADVISORS LLC,N,N,N,,801-108636,170022,13570 MEADOWGRASS DR.,STE. 100,COLORADO SPRINGS,CO,United States,80921,N,Other,IN OFFICE ON M. - TH. AND VIRTUAL ON FRIDAY,9:00 AM TO 5:00 PM,719-466-5630,,1,,,,,,,,Y,N,N,N,,N,,,N,,14,4,0,4,0,4,0,0,0,503,19,0,0,0,1,0,0,0,0,0,0,,0,,N,N,N,N,N,N,N,N,N,Y,N,75850036,81339877,0,0,0,27708691,0,0,0,0,0,0,1381806,0,Y,Y,N,Y,N,Y,N,,Y,113087787,73192623,186280410,663,77,740,0,Y,Y,N,Y,N,N,N,N,N,N,N,N,,More than 500,524,N,,,,Y,N,Y,N,N,Y,N,N,N,Y,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,N,N,N,N,N,Y,Y,N,N,Y,Y,Y,N,Y,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,Y,Y,46840990,44,Y,Y,27708691,1,N,Y,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,RICHARD NUMMI,6/4/2025,CHIEF COMPLIANCE OFFICER AND GENERAL COUNSEL
1995449,Oct-21,6/4/2025 8:58,"DDO ADVISORY SERVICES, LLC","DDO ADVISORY SERVICES, LLC",N,N,N,,801-131196,154944,6369 MILL STREET,SUITE 209,RHINEBECK,NY,United States,12572,N,Monday - Friday,,9:00 AM - 6:00 PM,646-234-4881,,0,P.O. BOX 900,,RHINEBECK,NY,United States,12572,N,Y,N,N,N,,N,,,N,,1,1,0,1,0,1,0,5,0,44,,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,29000000,,,,,,,,,,,,,,Y,Y,N,N,N,N,N,,Y,0,29000000,29000000,0,44,44,0,Y,Y,N,N,N,N,Y,N,N,N,N,N,,10-Jan,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,,Y,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,DANIEL D'ORDINE,6/4/2025,CCO
1993212,Oct-21,6/4/2025 10:08,ANCHOR WEALTH MANAGEMENT GROUP LLC,ANCHOR WEALTH MANAGEMENT GROUP LLC,N,N,N,,801-129794,329286,"120 S. OLIVE AVE,",SUITE 400,WEST PALM BEACH,FL,United States,33401,N,Monday - Friday,,5-Sep,(561) 228-8688,(561) 228-8628,0,,,,,,,,Y,N,N,N,,N,,,N,,1,1,0,1,0,1,0,2,0,112,95,,,,,,1,,,,,,,,N,N,N,N,Y,N,N,N,N,N,N,38931087,163990570,,,,,,2072754,,,,,,,Y,Y,N,Y,N,N,N,,Y,204994411,0,204994411,617,0,617,0,Y,Y,N,N,N,N,N,N,N,N,N,N,,51-100,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,N,N,N,N,N,Y,24856965,40,N,N,,,N,N,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,KATARZYNA MARCZYK,6/4/2025,CCO
