"FilingID","2A1","2A2","2A3","2A4","2A5","2A6","2A7","2A8","2A9","2A10","2A11","2A11(1)","2A11(2)","2A12","2A13","2-AL","2-AK","2-AZ","2-AR","2-CA","2-CO","2-CT","2-DE","2-DC","2-FL","2-GA","2-HI","2-ID","2-IL","2-IN","2-IA","2-KS","2-KY","2-LA","2-ME","2-MD","2-MA","2-MI","2-MN","2-MS","2-MO","2-MT","2-NE","2-NV","2-NH","2-NJ","2-NM","2-NY","2-NC","2-ND","2-OH","2-OK","2-OR","2-PA","2-PR","2-RI","2-SC","2-SD","2-TN","2-TX","2-UT","2-VT","2-VA","2-WA","2-WV","2-WI","2-GU","2-VI","3A","3A-Other","3B","3C","3C-State","3C-Country"
1995437,"","","","","","","","","","Y","","","","","","Y","","Y","","Y","Y","","","","Y","Y","","","","Y","","","","Y","","Y","","Y","","","Y","","","","","","","Y","","","Y","Y","Y","Y","","","","","Y","Y","","","Y","Y","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1995443,"Y","","","","","","","","","","","","","","","","","Y","","Y","Y","","","","Y","Y","","","Y","","","","","","","Y","","","","","Y","","","","","","","","Y","","","","Y","","","","","","","Y","","","Y","Y","","Y","","","Limited Liability Company","","DECEMBER","","Missouri","United States"
1995449,"","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","Y","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","New York","United States"
1995450,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","Y","","","","","Limited Liability Company","","DECEMBER","","California","United States"
1995454,"Y","","","","Y","","","","","","","N","N","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1995455,"Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","Y","","","Y","","","","","","","","","","","","","","","","","","","","","Corporation","","DECEMBER","","Florida","United States"
1995460,"Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Indiana","United States"
1995463,"Y","","","","","","","","","","","","","","","","","","","Y","Y","","","Y","Y","Y","","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","","","","","Y","Y","Y","Y","","","Y","","","","Y","","Y","","","Y","Y","Y","Y","","","Limited Liability Company","","DECEMBER","","Montana","United States"
1995464,"Y","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Corporation","","DECEMBER","","Delaware","United States"
1995468,"Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","Y","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Michigan","United States"
1995474,"Y","","","","","","","","","","","","","","","","","Y","","","","Y","","","","","","","","","","","","","","Y","","","","","Y","","Y","","","","","Y","","","Y","","","","","","Y","","","Y","","","","Y","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1995477,"Y","","","","","","","","","","","","","","","","","","","Y","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","Y","","","","","","Limited Liability Company","","DECEMBER","","Texas","United States"
1995481,"Y","","","","","","","","","","","","","","","","","Y","","Y","Y","","Y","","Y","Y","","","","","","","","Y","","Y","Y","","","","","","","","","Y","","Y","Y","","","","","Y","","","Y","","","Y","","","Y","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1995482,"Y","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","Y","","","","","Y","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","New York","United States"
1995484,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","Y","","","","","","","","","","","","","","","","","","","","","Y","","Y","","","","","","Y","","","","","","Y","","","","","","","","","Corporation","","DECEMBER","","New Jersey","United States"
1995485,"Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","Y","","","Limited Liability Company","","DECEMBER","","Illinois","United States"
1995492,"Y","","","","","","","","","","","","","","","","","","","","","Y","","","Y","","","","","","","","","","Y","","Y","","","","","","","","Y","","","Y","Y","","","","","","","Y","","","","Y","","Y","","","","","","","Corporation","","DECEMBER","","Rhode Island","United States"
1995493,"Y","","","","","","","","","","","","","","","","","","","Y","Y","","","","Y","Y","","","","","","Y","","Y","","","","","","","Y","","","","","","","","Y","","","","","","","","","","","Y","","","","Y","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1995494,"Y","","","","","","","","","","","","","","","","","","Y","Y","Y","","","","Y","Y","","","Y","Y","","Y","","","","","Y","Y","","","","","","","Y","Y","","","Y","","Y","","","","","Y","Y","","Y","Y","","","","Y","","","","","Limited Liability Company","","DECEMBER","","Indiana","United States"
1995495,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Texas","United States"
1995499,"Y","","","","","","","","","","","","","","","","","","Y","Y","Y","","","","Y","","","","Y","","","Y","","Y","","","","","","","Y","","Y","","","","","","","","","Y","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Kansas","United States"
1995502,"Y","","","","","","","","","","","","","","","","","Y","","Y","Y","","","","Y","","","","Y","Y","Y","Y","","","","","","","Y","","","","Y","","Y","","","Y","Y","Y","","","","","","","","","Y","Y","","","","","","Y","","","Limited Liability Company","","DECEMBER","","Minnesota","United States"
1995503,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Limited Partnership","","DECEMBER","","Delaware","United States"
1995505,"Y","","","","","","","","","","","","","","","","","","","Y","","Y","","","Y","","","","","","","","","","","","","","","","","","","Y","","","","Y","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","California","United States"
1995508,"Y","","","","","","","","","","","","","","","","","","","Y","Y","","","","Y","","","","Y","Y","","","","","","","","Y","","","","Y","","","","","","","","","Y","","","","","","","","Y","Y","","","","","","Y","","","Limited Liability Company","","DECEMBER","","Indiana","United States"
1995514,"Y","","","","","","","","","","","","","","","","","","","Y","","Y","","","","","","","","","","","","","","Y","Y","","","","","","","","","Y","","Y","","","","","","Y","","","","","","","","","Y","Y","","","","","Corporation","","DECEMBER","","Delaware","United States"
1995515,"Y","","","","","","","","","","","N","N","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","California","United States"
1995517,"","","","","","","","Y","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1995518,"","Y","","","","","","","","","","","","","","","","Y","","Y","","Y","","","Y","","","","","","","","","","","","Y","","","","","","","","Y","Y","","Y","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Connecticut","United States"
1995519,"","Y","","","","","","","","","","","","","","","","","","Y","","Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","Y","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","New York","United States"
1995521,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","Corporation","","DECEMBER","","Delaware","United States"
1995523,"Y","","","","","","","","","","","","","","","","","Y","","Y","Y","","","","Y","","","Y","","","","","","","","","","","","","","Y","","","","","","","","","","","Y","","","","","","","Y","Y","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1995524,"Y","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1995525,"Y","","","","","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","","Corporation","","DECEMBER","","Washington","United States"
1995528,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Texas","United States"
1995530,"Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","Y","","","","","","","","Y","Y","","","","","","","","","","","","","","Y","","","","","","","","","Corporation","","SEPTEMBER","","New Hampshire","United States"
1995536,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1995540,"Y","","","","","","","","","","","","","","","Y","","","","Y","","Y","","","Y","Y","","","Y","","","","","","","Y","Y","","","","","","","","Y","Y","","Y","","","","","","Y","","Y","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Massachusetts","United States"
1995541,"","","","","Y","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","Y","","","","","Limited Liability Company","","DECEMBER","","California","United States"
1995542,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","Y","Y","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Massachusetts","United States"
1995544,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1995545,"Y","","","","","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Corporation","","JUNE","","California","United States"
1995549,"Y","","","","","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","","Limited Liability Company","","DECEMBER","","North Carolina","United States"
1995550,"","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","Y","","","","","","Corporation","","DECEMBER","","New York","United States"
1995552,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1995554,"Y","","","","","","","","","","","","","","","","","Y","","Y","Y","","","","Y","Y","","","Y","Y","Y","","","Y","","","","Y","Y","","Y","","Y","Y","","","","","","","Y","","","","","","Y","","Y","Y","","","","","","Y","","","Corporation","","DECEMBER","","Wisconsin","United States"
1995557,"Y","","","","","","","","","","","","","","","","","","","","Y","","","","Y","Y","","","Y","","","","","","","","Y","","","","","","Y","","Y","Y","","Y","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Florida","United States"
1995560,"Y","","","","Y","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
