"FilingID","Miscellaneous"
1998759,"CERTAIN RESPONSES TO SCHEDULE D SECTION 7.B.(2).1. – 3. ARE OMITTED AND ARE THE SUBJECT OF A REQUEST FOR CONFIDENTIAL TREATMENT PENDING WITH THE SECURITIES AND EXCHANGE COMMISSION.  The Registrant has listed a Jersey office address as its principal office and place of business in response to Item 1 (F) (the “Jersey Office”).The Registrant is principally owned and controlled by Diego Megia, who works in the Jersey Office. The Jersey Office is also the business address of Taula Capital Management (Jersey) Limited (“Taula (Jersey)”), an affiliated and separately registered investment adviser that is also principally owned and controlled by Diego Megia. The Registrant has been established to solely serve as a sub-adviser to clients that are directly advised by Taula (Jersey). Personnel working in the Jersey Office ultimately direct, control, and coordinate the activities of the Registrant, including by exercising exclusive control with respect to the management and policies of the Registrant.  Registrant is part of an operationally integrated business with several investment advisory entities that also file Form ADV, including Taula Capital Management (Jersey) Limited (SEC No: 801-129646), Taula Capital Management (US) LLC (SEC No. 801-129642), Taula Capital Management (UK) LLP (SEC No. 801-129641),Taula Capital Management Italy SrL (SEC No. 802-130780 and Taula Capital (Switzerland) GmbH (SEC No. 802-130779). Accordingly, Registrant has included all of the regulatory assets under management (“RAUM”) attributable to the operationally integrated investment advisory business in response to Items 5.D and 5.F of Form ADV, and this RAUM figure is not intended to reflect the assets managed directly by personnel employed by the Registrant"
1992277,"The Firm is requesting an expedited registration process. The Firm is planning for a 30-day timeline - we hope this is acceptable to the Commission."
1999858,"50 South answered ""yes"" to Item 5L(1)(b) because the firm provides specific investment advice but does so in compliance with the requirements of the rule, meaning that it is fair and balanced. 50 South has, pursuant to the form instructions, omitted certain related persons from disclosure in item 7.A, and will provide a supplemental list of such related persons upon request. Please note that Archana Kumar and Antonio Muinos, named in Schedule A, do not have middle names.	Certain funds advised by 50 South invest wholly into other 50 South-managed funds. Where these funds invest into only one fund, the fund is named in Question 6.d in Section 7.B.1 of Schedule D. Where they invest into multiple other funds, there is no response to Question 6.d."
1999887,"In regards to 19 of the 23 private funds reported under 7.B.1-Private Fund Reporting, we have answered yes to 6(c) and have also answered yes to 8(a), as it was determined this was the most appropriate way to disclose the fund structure, where each of the private funds sole purpose is to invest substantially all assets in an externally managed ""master"" fund, which is named in 6.(d) for each of these funds."
1989583,"FOR PURPOSES OF SECTION 7.B.(1) (PRIVATE FUND REPORTING) ITEM 18, APPLICANT ENGAGES THIRD PARTY MANAGERS WHO DISCRETIONARILY TRADE ASSETS FOR CERTAIN OF APPLICANT’S PRIVATE FUND CLIENTS BUT APPLICANT DOES NOT DISCLOSE THE IDENTITY OF SUCH THIRD PARTY MANAGERS DUE TO THE CONFIDENTIAL AND PROPRIETARY NATURE OF SUCH INFORMATION."
1999955,"7.B.(1) Q.23(a)(1) - TVG REAL ESTATE AFFILIATES, LP has no called capital and no investments were made as of 12/31/2024. This fund will be audited in 2025 and going forward."
1999894,"SECTION 7.B REGISTRANT HAS RELATED SEC-REGISTERED INVESTMENT ADVISERS THAT MANAGE LIMITED PARTNERSHIPS OR LIMITED LIABILITY COMPANIES THAT ARE NOT LISTED IN SECTION 7.B. OF ITS SCHEDULE D.  COMPLETE AND ACCURATE INFORMATION ABOUT THOSE LIMITED PARTNERSHIPS OR LIMITED LIABILITY COMPANIES IS AVAILABLE IN SECTION 7.B. OF SCHEDULE D OF THE FORM ADVS OF REGISTRANT'S RELATED SEC-REGISTERED ADVISERS. REGISTRANT'S CLIENTS MAY BE SOLICITED TO INVEST IN ANY OF THOSE LIMITED PARTNERSHIPS OR LIMITED LIABILITY COMPANIES."
2000027,"We have answered Yes to Item 9, Custody, due to standing letters of authorization maintained by our customers to affect third-party transfers from their custodial accounts.  We have investment advisor representatives that operate through dba's.   The dba's are as follow:   Pathway Financial Design, Bradford Financial Advisors, LLC, Winfield Wealth Advisors, Income Planner Associates,  LHD Financial, Thrive Stewardship, Bluediamond Financial Services, Stepwise Financial, Ideal Life Financial, Wealthfort, Inc., Guadelupe Investments & Financial Services, HBW Financial Advisors, HBW Partners, Goldhorn Capital Management, Meza Wealth Management, AHA Wealth Management LLC"
1995375,"Custody is also disclosed in Form ADV because FSAA has authority to transfer money from client account(s), which constitutes a standing letter or authorization (SLOA). Accordingly, FSAA will follow the safeguards specified by the SEC rather than undergo an annual audit."
2000017,"LANCASTER INVESTMENT SERVICES LTD, AN ENGLISH LIMITED LIABILITY COMPANY (""LIS""), IS THE CORPORATE MEMBER AND MANAGING MEMBER OF LANCASTER INVESTMENT MANAGEMENT LLP, AN ENGLISH LIMITED LIABILITY PARTNERSHIP (THE ""FIRM""). THE FIRM IS REGISTERED WITH THE FINANCIAL CONDUCT AUTHORITY IN THE UNITED KINGDOM AND SERVES AS INVESTMENT ADVISOR TO FUNDS IN WHICH US PERSONS INVEST. LANCASTER MANAGEMENT (JERSEY) LTD, A JERSEY LIMITED COMPANY (""LMJ"") OWNS 100% OF THE SHARE CAPITAL OF LIS. FOR PURPOSES OF ITEM 5C, 5D AND 5F2, LANCASTER INVESTMENT MANAGEMENT LLP GENERALLY HAS ANSWERED QUESTIONS REGARDING ITS ""CLIENTS"" IN THIS FORM ADV BASED ON THE ASSUMPTION THAT THE PRIVATE FUNDS THAT IT MANAGES (AND NOT THE INVESTORS IN THOSE FUNDS) ARE THE ADVISORY ""CLIENTS"". IN ADDITION TO THE PRIVATE FUNDS DISCLOSED IN 7.B WE ALSO ACT AS SUB ADVISOR TO THREE EUROPEAN PENSION FUND PORTFOLIO SEGMENTS AND ONE SUB ADVISOR TO A SERIES OF A DELAWARE LLC"
1999643,"Custody is reported in Item 9A solely due to certain standing letters of authorization that permit the distribution of client funds to third parties. The firm endeavors to comply with the SEC no-action letter to the Investment Adviser Association dated February 21, 2017 in this regard."
1998985,"In accordance with the SEC’s “no action letter” of clarification of the Custody Rule dated February 15, 2017 concerning standing letters of authorization for third-party transfers, the firm has reported the applicable information in ADV Part 1, Item 9. Further, the firm is not subject to a surprise examination due to the adherence of the seven safeguarding circumstances outlined in the “no action letter”."
1995999,"*** NOTE 1 of 2 *** On Schedule D section 5.K.(1)(b), the form only permits the percentages of each Asset Type to be expressed as whole numbers. Five different categories of Asset Types comprised less than 0.5% of BFE's regulatory assets under management, so BFE percentage holdings indicate 0%. These categories included: (ii) Non Exchange-Traded Equity Securities –  0.444%; (vi) Investment Grade Corporate Bonds –  0.359%; (vii) Non Investment Grade Corporate Bonds – 0.049%; (viii) Derivatives – 0.084%; and (xii) Other - 0.0003% *** NOTE 2 of 2 *** For purposes of section 9.A.(2)(a)&(b), BFE has custody of client assets for situations in which a client has provided written standing instructions to BFE for the periodic movement of client assets outside BFE."
1999107,"Pursuant to the instructions provided in Item 7.B, to preserve the anonymity of a private fund client, we have identified a private fund client by a numerical code, according to Rule 204-2(d) under the Investment Advisers Act of 1940, as amended.  References in Section 7.B.(1) of Schedule D use the same code in place of the fund’s name.   Information as of 5/31/2025. Harraden Circle Concentrated, LP and Harraden Circle Strategic Investments, LP were created in 2025.  These entities have not completed a fiscal year, and therefore audited financial statements have not been delivered.  Audited financial statements will be delivered within the required time period next year. Q.23(g) in Section 7.B.(1) has been answered as ""Yes"" for both entities."
1999416,"Custody is also disclosed in Form ADV because Wealth Alliance Advisory Group,LLC has authority to transfer money from client account(s), which constitutes a standing letter of authorization (SLOA). Accordingly, Wealth Alliance Advisory Group,LLC will follow the safeguards specified by the SEC rather than undergo an annual audit."
1995552,"Regulatory assets under management and beneficial owners reported throughout this Form ADV are as of March 31, 2025, and are a good faith estimate, unaudited, and subject to change upon audit. The special purpose vehicle (“SPV”) that serves as the general partner of the pooled investment vehicle listed in Section 7.B.1 is itself identified in Section 7.A. as an “other investment adviser” in accordance with the no-­action letter to the Business Law Section of the American Bar Association (Jan. 18, 2012). Accordingly, such SPV looks to and relies on the Adviser’s registration with the SEC and does not submit separate Form ADVs."
2000016,"ITEM 1.L. - IN ADDITION TO THE OFFICES LISTED IN RESPONSE TO ITEM 1.L., IF A FINANCIAL ADVISOR OR REPRESENTATIVE OF A MERRILL EDGE ADVISORY CENTER PROVIDES INVESTMENT ADVICE SUBJECT TO THE INVESTMENT ADVISERS ACT OF 1940, THE OFFICE WHERE THE FINANCIAL ADVISOR OR REPRESENTATIVE OF A MERRILL EDGE ADVISORY CENTER MAINTAINS HIS PRIMARY PLACE OF BUSINESS IS AN OFFICE AT WHICH BOOKS AND RECORDS ARE MAINTAINED. ITEM 5.F.(2) - NONDISCRETIONARY ASSETS INCLUDE CERTAIN CLIENT ACCOUNTS SUBJECT TO WRAP FEE ARRANGEMENTS. ITEM 5.G.(12) - IN ADDITION TO THE FOREGOING SERVICES, THE FIRM MAY, FROM TIME TO TIME, ENTER INTO SPECIALIZED AGREEMENTS TO PROVIDE PARTICULAR OR UNIQUE SERVICES TO CERTAIN CLIENTS, SUCH AS THE CREATION OF CUSTOMIZED PERFORMANCE MEASUREMENT INDICES, SUBJECT TO NEGOTIATED FEES.  SECTION 5.K.(2) - FOR PURPOSES OF THIS SECTION, MID-YEAR IS 6/30/2023, AND END OF YEAR IS 12/31/2023. THE TABLES WERE COMPLETED WITH INFORMATION REGARDING SEPARATELY MANAGED ACCOUNTS WHICH, AS OF MID-YEAR AND/OR END OF YEAR, HAD REGULATORY ASSETS UNDER MANAGEMENT OF $10,000,000 OR MORE. ACCOUNTS WITHOUT EXPOSURE TO DERIVATIVES AND BORROWINGS AS OF EITHER OR BOTH OF THOSE DATES ARE INCLUDED IN THE “LESS THAN 10%” GROSS NOTIONAL EXPOSURE LEVEL, IN THE RESPECTIVE MID-YEAR/END OF YEAR TABLE. FOR ACCOUNTS WITH OPTIONS POSITIONS THAT HAVE A NEGATIVE DELTA-ADJUSTED NOTIONAL VALUE AS OF THOSE DATES, THAT NEGATIVE VALUE WAS USED TO PERFORM THE CALCULATIONS REQUIRED FOR THIS SECTION. ITEM 6.B.(3) IN ITS CAPACITY AS A BROKER-DEALER, THE FIRM SELLS PRODUCTS OR PROVIDES SERVICES OTHER THAN INVESTMENT ADVICE TO ITS ADVISORY CLIENTS, INCLUDING: SECURITIES BROKERAGE, TRADING AND UNDERWRITING; INVESTMENT BANKING, STRATEGIC ADVISORY SERVICES (INCLUDING MERGERS AND ACQUISITIONS) AND OTHER CORPORATE FINANCE ACTIVITIES; WEALTH MANAGEMENT PRODUCTS AND SERVICES INCLUDING FINANCIAL, RETIREMENT, AND GENERATIONAL PLANNING; ORIGINATION, BROKERAGE, DEALER AND RELATED ACTIVITIES IN SWAPS, OPTIONS, FORWARDS, EXCHANGE-TRADED FUTURES, OTHER DERIVATIVES, COMMODITIES AND OTHER FOREIGN EXCHANGE PRODUCTS; SECURITIES CLEARANCE, SETTLEMENT FINANCING SERVICES AND PRIME BROKERAGE; PRIVATE EQUITY AND OTHER PRINCIPAL INVESTING ACTIVITIES; PROPRIETARY TRADING OF SECURITIES, DERIVATIVES AND LOANS; BANKING, TRUST AND LENDING SERVICES, INCLUDING DEPOSIT-TAKING, CONSUMER AND COMMERCIAL LENDING, INCLUDING MORTGAGE LOANS, AND RELATED SERVICES; INSURANCE AND ANNUITIES SALES AND RESEARCH ACROSS THE FOLLOWING DISCIPLINES: GLOBAL EQUITY STRATEGY AND ECONOMICS, GLOBAL FIXED INCOME AND EQUITY-LINKED RESEARCH, GLOBAL FUNDAMENTAL EQUITY RESEARCH, AND GLOBAL WEALTH MANAGEMENT STRATEGY. ITEM 7.A.(1)-(16)- A RELATED PERSON WHO IS NOT LISTED IN SECTION 7.A WILL BE PROVIDED ON REQUEST. THE BASIS FOR EXCLUSION IS THAT THERE ARE NO BUSINESS DEALINGS WITH THE RELATED PERSON IN CONNECTION WITH ADVISORY SERVICES PROVIDED TO CLIENTS; NO SHARED OPERATIONS, PREMISES OR SUPERVISED PERSON WITH THE RELATED PERSON; NO REFERRAL ARRANGEMENTS WITH THE RELATED PERSON; NO REASON TO BELIEVE THE RELATIONSHIP WITH THE RELATED PERSON OTHERWISE CREATES A CONFLICT OF INTEREST WITH OUR CLIENTS, AND THE RELATED PERSON IS NOT A QUALIFIED CUSTODIAN IN CONNECTION WITH ANY ADVISORY SERVICES PROVIDED TO OUR CLIENTS. ITEMS 9.B. AND 9.F. - CASH SWEEP OPTIONS ARE SELECTED BY OUR CLIENTS WITH THEIR CONSENT UNDER THE TERMS OF THEIR UNDERLYING BROKERAGE AGREEMENTS WITH US OR UNDER THE TERMS OF THEIR UNDERLYING CUSTODIAL AGREEMENTS WITH BANK OF AMERICA, N.A. (BANA), ALSO A QUALIFIED CUSTODIAN AND OUR RELATED PERSON, AND ARE IMPLEMENTED THROUGH THE BROKER-DEALER'S CLEARANCE AND SETTLEMENT FUNCTIONS OR THE BANK’S CUSTODIAL FUNCTIONS, RESPECTIVELY. BECAUSE THE CLIENT ASSETS IN THE CASH SWEEP OPTIONS ARE MAINTAINED THROUGH THESE BROKERAGE ACCOUNTS AT MLPFS OR BANK ACCOUNTS AT BANA, CASH SWEEP ACCOUNTS ARE NOT INCLUDED SEPARATELY IN OR THE BASIS FOR OUR ANSWERS TO ITEMS 9.B. AND 9.F."
