FilingID,FormVersion,DateSubmitted,1A,1B1,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1O,1OAmount,1P,2B1,2B2,2B3,2B-Assets,3A,3A-Other,3B,3C-State,3C-Country,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,Execution Type,Signatory,Execution Date,Title
2007771,Oct-21,8/5/2025,"CRASH BOAT CAPITAL, LLC",CRASH BOAT CAPITAL,N,N,,802-132350,323548,CARR 110 KM 0.4 INT,,AGUADILLA,PR,United States,00603,N,Other,BY APPOINTMENT,BY APPOINTMENT,787-685-3337,,0,PO BOX 4534,,AGUADILLA,PR,United States,00605,N,N,N,N,N,N,,,N,Y,N,0,Limited Liability Company,,DECEMBER,Puerto Rico,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,HERANDI CARO MENDEZ,8/5/2025,CHIEF EXECUTIVE OFFICER
2006657,Oct-21,8/5/2025,"JUNIPER INVESTMENT ADVISORS, LLC","JUNIPER INVESTMENT ADVISORS, LLC",N,N,,802-126894,300788,8501 N. SCOTTSDALE RD.,SUITE 112,SCOTTSDALE,AZ,United States,85253,N,Monday - Friday,,8:30AM - 5:30PM,480-840-8414,,4,,,,,,,,Y,N,N,N,N,,,N,Y,N,32365162,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,N,,N,N,N,N,N,N,Y,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,NICKOLAS JENSEN,8/5/2025,GENERAL COUNSEL
1999682,Oct-21,8/5/2025,ATLAS GROVE MANAGEMENT LLC,ATLAS GROVE MANAGEMENT LLC,N,N,,802-134296,324669,7301 SW 57TH COURT,SUITE 515,MIAMI,FL,United States,33143,N,Monday - Friday,,9:00 AM - 5:00 PM,(305) 990-1714,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,54960995,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,Y,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,PATRICK MCKEON,8/5/2025,"CHIEF FINANCIAL OFFICER, CHIEF OPERATING OFFICER"
2005001,Oct-21,8/5/2025,REGEN VENTURES MANAGEMENT PTY LTD,REGEN VENTURES MANAGEMENT PTY LTD,N,N,,802-123579,318075,15/18 BANKSIA DRIVE,,"BYRON BAY, NEW SOUTH WALES",,Australia,2481,N,Monday - Friday,,8:30 AM - 5 PM (GMT+11),0433440199,,2,,,,,,,,Y,N,Y,N,N,,,Y,N,N,,Other (specify),PROPRIETARY LIMITED COMPANY,JUNE,,Australia,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,SEBASTIAN SCHIAVUZZI,8/5/2025,HEAD OF FINANCE
2008748,Oct-21,8/11/2025,SARKEE CAPITAL INC,SARKEE CAPITAL INC,N,N,,802-134321,338243,1755 TELSTAR DR,#300,COLORADO SPRINGS,CO,United States,80920,N,Monday - Friday,,10:00-17:00,001-909-3484763,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,0,Corporation,,JULY,Colorado,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,"DONALD LEIGH, III HORNER",8/11/2025,CEO
2005944,Oct-21,8/11/2025,"PHD BIOTECH HOLDINGS, LLC","PHD BIOTECH HOLDINGS, LLC",N,N,,802-134322,338129,6060 CENTER DR 10TH FLOOR,,LOS ANGELES,CA,United States,90045,N,Monday - Friday,,9AM-5PM,949-933-5245,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,43000000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,PETER DIAMANDIS,8/8/2025,CEO
2008939,Oct-21,8/11/2025,"INTRINSIC ADVISORS, LLC","INTRINSIC ADVISORS, LLC",N,N,,802-114277,298804,"FOUR TOWER BRIDGE, 200 BARR HARBOR DRIVE",SUITE 400,WEST CONSHOHOCKEN,PA,United States,19428-2084,N,Monday - Friday,,9:00AM TO 5:00PM,267-678-0252,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ GERALD F. STAHLECKER,8/11/2025,MANAGING MEMBER
2009001,Oct-21,8/11/2025,"HIVE MINERALS GP, LLC","HIVE MINERALS GP, LLC",N,N,,802-134216,337705,3424 PRINCETON AVENUE,,DALLAS,TX,United States,75205,N,Monday - Friday,,9AM - 5PM,303-885-8688,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,0,Limited Liability Company,,DECEMBER,Texas,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MATT MATHISON,8/11/2025,MANAGER OF THE MANAGER
2005665,Oct-21,8/13/2025,"HIGHLAND RIM CAPITAL, L.P.","HIGHLAND RIM CAPITAL, L.P.",N,N,,802-130692,331863,2000 RICHARD JONES RD,STE 250,NASHVILLE,TN,United States,37215,N,Monday - Friday,,8:30AM - 5:30PM,615-502-5999,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,61224490,Limited Partnership,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MATHEW LANE,8/13/2025,MANAGER OF THE GENERAL PARTNER
2008630,Oct-21,8/13/2025,FRECKIE CAPITAL LLC,FRECKIE CAPITAL LLC,N,N,,802-134331,338302,999 18TH STREET,,DENVER,CO,United States,80202,N,Monday - Friday,,9 AM - 5 PM,646 349 7521,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,80000000,Limited Liability Company,,DECEMBER,Colorado,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,SAARA JAMILA BOUHOLICHE,8/13/2025,DIRECTOR
