"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
2001959,"","B","ALLIANZ ASSET MANAGEMENT GMBH","FE","PIMCO EUROPE GMBH","SOLE SHAREHOLDER",10/2011,"E","Y","N",
2001959,"","B","ALLIANZ FINANZBETEILIGUNGS GMBH","FE","ALLIANZ ASSET MANAGEMENT GMBH","SHAREHOLDER",09/2004,"C","Y","N",
2001959,"","B","ALLIANZ SE","FE","ALLIANZ ASSET MANAGEMENT GMBH","SOLE SHAREHOLDER",07/1998,"E","Y","N",
2001959,"Y","A","Sherriffs, Lisa","I","","CHIEF COMPLIANCE OFFICER",09/2024,"NA","N","N",8066958
2004296,"N","A","NGUYEN, NGOC HIEU","I","","CEO",01/2025,"E","Y","N",8135172
1999795,"N","A","MEYER, OWEN, EUGENIY HENRY","I","","MANAGING MEMBER & CHIEF COMPLIANCE OFFICER",09/2021,"E","Y","N",5801448
2002622,"Y","A","PARATAXIS HOLDINGS LLC","DE","","OWNER",05/2025,"E","Y","N",
2002622,"Y","A","CHIN, EDWARD, DUK","I","","MANAGING MEMBER",05/2025,"NA","Y","N",5331960
2002622,"","B","RED CLOUD HOLDINGS LLC","DE","PARATAXIS HOLDINGS LLC","OWNER",05/2025,"D","Y","N",
1993483,"N","A","Svahn, Anna","I","","CEO",04/2020,"A","Y","N",8103361
1993483,"N","A","SANDQUIST, MARTIN","I","","CIO",04/2020,"C","Y","N",5072216
1993483,"N","A","Dahlberg, Peter, Daniel","I","","OWNER",04/2020,"C","Y","N",8103374
1993483,"N","A","De Geer, Jacob","I","","OWNER",01/2022,"A","N","N",8103375
2001614,"Y","A","KOBRIN, ELIE","I","","FOUNDER AND CHIEF INVESTMENT OFFICER",05/2022,"NA","Y","N",5378952
2001614,"Y","A","DAVERN CAPITAL PARTNERS MANAGEMENT COMPANY GP, LLC","DE","","GENERAL PARTNER",05/2022,"NA","Y","N",
2001614,"","B","KOBRIN, ELIE","I","DAVERN CAPITAL PARTNERS MANAGEMENT COMPANY GP, LLC","MANAGING MEMBER",05/2022,"E","Y","N",5378952
2001614,"Y","A","SCHANKLER, SUSANNA, BETH","I","","PRESIDENT AND PARTNER | CHIEF COMPLIANCE OFFICER",12/2022,"NA","Y","N",7688122
2001614,"Y","A","CHALKDUST TORTURE LLC","DE","","LIMITED PARTNER",05/2022,"E","Y","N",
2001614,"Y","A","BETH MOUNTAIN LLC","DE","","LIMITED PARTNER",12/2022,"A","N","N",
2001614,"","B","KOBRIN, ELIE","I","CHALKDUST TORTURE LLC","MANAGING MEMBER",05/2022,"E","N","N",5378952
2001614,"","B","SCHANKLER, SUSANNA, BETH","I","BETH MOUNTAIN LLC","MANAGING MEMBER",12/2022,"E","N","N",7688122
2001851,"N","A","CROWDER, WILLIAM","I","","MANAGING MEMBER",07/2021,"D","Y","N",6835032
2001851,"N","A","HERAMAN, GARNET, S","I","","MANAGING MEMBER",07/2021,"D","Y","N",4647373
1995647,"N","A","Tytonovich, Ben","I","","SHAREHOLDER, DIRECTOR, MANAGING PARTNER",01/2022,"E","Y","N",8110217
2000680,"Y","A","FAK PARTNERS, LLC","DE","","MEMBER",05/2017,"E","Y","N",
2000680,"Y","A","LITTRELL, JONATHAN","I","","MEMBER",07/2017,"NA","N","N",7300180
2000680,"Y","A","EDWARDS, DAN","I","","MEMBER",01/2018,"NA","N","N",7300182
2000680,"Y","A","PARKER, JAMES","I","","MEMBER",07/2017,"NA","N","N",7300183
2000680,"Y","A","BIERMAN, ADAM","I","","CHIEF EXECUTIVE OFFICER",07/2017,"NA","Y","N",7300184
2000680,"Y","A","MODLIN, ANDREW","I","","PRESIDENT",07/2017,"NA","Y","N",7300186
2000680,"Y","A","GANAN, CHRISTOPHER","I","","CHIEF STRATEGY OFFICER",07/2017,"NA","Y","N",7300188
2000680,"","B","BIERMAN, ADAM","I","FAK PARTNERS, LLC","MEMBER",05/2017,"C","Y","N",7300184
2000680,"","B","MODLIN, ANDREW","I","FAK PARTNERS, LLC","MEMBER",05/2017,"C","Y","N",7300186
2000680,"","B","THE CS GANAN FAMILY TRUST","DE","FAK PARTNERS, LLC","MEMBER",05/2017,"C","Y","N",
2000680,"","B","GANAN, CHRISTOPHER","I","THE CS GANAN FAMILY TRUST","TRUSTEE",05/2017,"C","Y","N",7300188
2000680,"","B","TURNER, STEPHANIE","I","THE CS GANAN FAMILY TRUST","TRUSTEE",05/2017,"C","Y","N",7300219
2006600,"Y","A","LONG INVESTMENT MANAGEMENT INTERNATIONAL LIMITED","FE","","SHAREHOLDER",05/1995,"E","Y","N",
2006600,"Y","A","LONG, GEORGE, WILLIAMSON","I","","DIRECTOR",05/1995,"NA","Y","N",1526825
2006600,"","B","LONG, GEORGE, WILLIAMSON","I","LONG INVESTMENT MANAGEMENT INTERNATIONAL LIMITED","SHAREHOLDER",05/1995,"E","Y","N",1526825
2006600,"Y","A","LONG, MARGARET, M","I","","DIRECTOR",05/1995,"NA","Y","N",6037001
2006600,"Y","A","Maitland Gardner, David, Colin","I","","DIRECTOR",04/2022,"NA","N","N",7615610
1956117,"Y","A","CAPILLAR EQUITY HOLDING III AB","FE","","SHAREHOLDER",06/2024,"E","Y","N",
1956117,"","B","PEGSTAR EQUITY HOLDING AB","FE","CAPILLAR EQUITY HOLDING III AB","SHAREHOLDER",12/2024,"C","Y","N",
1956117,"","B","OY ALEVI INVEST AB","FE","CAPILLAR EQUITY HOLDING III AB","SHAREHOLDER",12/2024,"C","Y","N",
1956117,"","B","Nylén, Johan","I","PEGSTAR EQUITY HOLDING AB","SHAREHOLDER",12/2024,"E","Y","N",8064663
1956117,"","B","Säll, Johan","I","OY ALEVI INVEST AB","SHAREHOLDER",12/2024,"E","Y","N",8064664
2002912,"Y","A","JEITO CAPITAL SAS","FE","","SHAREHOLDER",04/2021,"E","Y","N",316494
2002912,"","B","RTB INVEST","FE","JEITO GROUP SAS","SHAREHOLDER",11/2019,"E","Y","N",
2002912,"","B","Mears, Rachel","I","JEITO GROUP SAS","SHAREHOLDER",11/2019,"F","N","N",7433043
2002912,"","B","TORDJMAN, RAFAELE","I","RTB INVEST","SHAREHOLDER",05/2017,"E","Y","N",6058366
2002912,"Y","A","TORDJMAN, RAFAELE","I","","MANAGER",01/2022,"NA","Y","N",6058366
2002912,"","B","KOHARA SAS","FE","JEITO GROUP SAS","SHAREHOLDER",04/2025,"F","N","N",
2002912,"","B","JEITO HOLDING SAS","FE","JEITO CAPITAL SAS","SHAREHOLDER",04/2025,"E","Y","N",
2002912,"","B","JEITO GROUP SAS","FE","JEITO HOLDING SAS","SHAREHOLDER",04/2025,"E","Y","N",
2002912,"","B","Dandiguian, Sabine","I","KOHARA SAS","SHAREHOLDER",11/2019,"E","N","N",7433048
2003347,"N","A","Brian, Casey","I","","MANAGING MEMBER",02/2025,"E","Y","N",7907372
1998291,"N","A","BOTSFORD, CHRISTOPHER, ROBERT","I","","CHIEF EXECUTIVE OFFICER",01/1997,"E","Y","N",5059259
1998291,"N","A","SHAIK, ALEXANDER","I","","CHIEF COMPLIANCE OFFICER",06/2006,"NA","Y","N",5158293
1998291,"N","A","NG, YUK MEI","I","","CHIEF OPERATIONS OFFICER",05/2015,"NA","N","N",6684096
1998291,"N","A","BOTSFORD, CHRISTOPHER, ROBERT","I","","CHIEF INVESTMENT OFFICER",05/2015,"E","Y","N",5059259
2001296,"N","A","Kalmadi, Sujith, Rao","I","","CEO & CCO",02/2023,"E","Y","N",7707779
2001296,"N","A","KARANTHA, REKHA, R","I","","CFO",03/2023,"NA","Y","N",7816078
2001296,"N","A","KALMADI, NISHA, RAO","I","","COO",03/2023,"NA","Y","N",7816077
1971368,"N","A","Malik, Mehreen","I","","OWNER, MANAGING MEMBER",05/2021,"E","Y","N",7594424
2001767,"Y","A","BOUNDLESS HOLDINGS LIMITED","FE","","SOLE MEMBER",05/2022,"E","Y","N",
2001767,"Y","A","Chan, Richard, Ho Yin","I","","RESPONSIBLE OFFICER",02/2023,"NA","Y","N",7522708
2001767,"Y","A","CHAN, JACKY, KWONG YIU","I","","RESPONSIBLE OFFICER",02/2023,"NA","Y","N",7893707
2001767,"","B","Chan, Richard, Ho Yin","I","BOUNDLESS HOLDINGS LIMITED","MEMBER",02/2022,"C","Y","N",7522708
2001767,"","B","CHAN, JACKY, KWONG YIU","I","BOUNDLESS HOLDINGS LIMITED","MEMBER",02/2022,"C","Y","N",7893707
2001767,"","B","WONG, CHUN HONG","I","BOUNDLESS HOLDINGS LIMITED","MEMBER",04/2022,"C","Y","N",7893713
2000469,"Y","A","BLACK LION GROUP AG","FE","","MEMBER",03/2021,"D","Y","N",
2000469,"Y","A","CHRISTIE, DAVID, NMN","I","","CHIEF EXECUTIVE OFFICER AND DESIGNATED MEMBER",12/2020,"C","Y","N",7558019
2000469,"Y","A","HUNT, RICHARD, NMN","I","","DESIGNATED MEMBER",12/2020,"NA","N","N",7558043
2000469,"","B","SCHMID, ALEXANDER, NMN","I","BLACK LION GROUP AG","OWNER",07/2019,"E","Y","N",7558052
2000469,"Y","A","BUTLER, RICHARD, THOMAS","I","","MEMBER",03/2021,"B","N","N",6454685
1997946,"N","A","Gibbs, Landon, Michael","I","","OWNER OF MCWHORTER VENTURES, LLC",12/2015,"E","Y","N",6619149
1997946,"N","A","Gibbs, Landon, Michael","I","","OWNER OF ALTITUDE VENTURES I FOLLOW-ON MANAGEMENT, LLC",12/2017,"D","Y","N",6619149
1997946,"N","A","Bovender, Richard, Spencer","I","","OWNER OF ALTITUDE VENTURES I FOLLOW-ON MANAGEMENT, LLC",12/2017,"D","Y","N",6619138
1997946,"N","A","MCWHORTER VENTURES, LLC","DE","","OWNER OF ALTITUDE VENTURES MANAGEMENT, LLC",01/2022,"E","Y","N",
1997946,"N","A","MCWHORTER VENTURES, LLC","FE","","OWNER OF ALTITUDE VENTURES TEXAS FOLLOW-ON MANAGEMENT, LLC",01/2024,"E","Y","N",
1997946,"N","A","Gibbs, Landon, Michael","I","","OWNER OF RESOLUTE VENTURE MANAGEMENT LLC",01/2016,"D","Y","N",6619149
1997946,"N","A","ZEIDMAN, JAY, SOLOMON","I","","OWNER OF RESOLUTE VENTURE MANAGEMENT LLC",01/2016,"C","Y","N",5969144
1997946,"N","A","Gibbs, Landon, Michael","I","","OWNER OF RHV VENTURES MANAGEMENT, LLC",01/2014,"D","Y","N",6619149
1997946,"N","A","Bovender, Richard, Spencer","I","","OWNER OF RHV VENTURES MANAGEMENT, LLC",01/2014,"C","Y","N",6619138
2001951,"N","A","HERNANDEZ, OMAR","I","","CEO",10/2024,"E","Y","N",8122494
2006012,"N","A","GRAD, JONATHAN, O","I","","CONTROL PERSON",07/2024,"D","Y","N",2774295
2006012,"N","A","Turner, Barbara","I","","CONTROL PERSON",04/2024,"D","Y","N",7290431
2007003,"Y","A","JANI, AMISH, A","I","","MANAGER",08/2008,"NA","Y","N",2933467
2007003,"Y","A","HEITZMANN, RICHARD","I","","MANAGER",08/2008,"NA","Y","N",6042753
2007003,"","B","HEITZMANN, RICHARD","I","FMMC, LP","MEMBER",06/2011,"D","Y","N",6042753
2007003,"","B","JANI, AMISH, A","I","FMMC, LP","MEMBER",06/2011,"D","Y","N",2933467
2007003,"Y","A","FMMC, LP","DE","","MEMBER",01/2019,"E","Y","N",
2007003,"","B","FIRSTMARK CAPITAL HOLDINGS, LLC","DE","FMMC, LP","GENERAL PARTNER",01/2019,"F","Y","N",
2007003,"","B","FIRSTMARK CAPITAL HOLDINGS, LLC","DE","FMMC, LP","LIMITED PARTNER",01/2019,"C","Y","N",
2007003,"Y","A","NAYYAR, SHILPA","I","","CHIEF OPERATING OFFICER",02/2021,"NA","N","N",4560946
2007003,"Y","A","Zhou, Hank","I","","GENERAL COUNSEL",06/2025,"NA","N","N",7481027
2003453,"Y","A","UNIGESTION PRIVATE EQUITY HOLDING SA","FE","","SHAREHOLDER",08/1993,"E","Y","N",
2003453,"Y","A","Sabrier, Bernard, Jean","I","","BOARD MEMBER",08/1993,"NA","Y","N",6587560
2003453,"Y","A","Fenal, Patrick, NMN","I","","BOARD MEMBER",01/2011,"NA","Y","N",6587561
2003453,"Y","A","JACQUEMOUD, JEAN-PIERRE","I","","BOARD MEMBER",01/2000,"NA","Y","N",6905177
2003453,"Y","A","ZUND, MARK","I","","EXECUTIVE COMMITTEE",01/2023,"NA","Y","N",5060114
2003453,"Y","A","GERMANN, RETO, JUERG","I","","EXECUTIVE COMMITTEE",04/2022,"NA","Y","N",3265612
2003453,"","B","FAMSA FOUNDATION","FE","UNIGESTION PRIVATE EQUITY HOLDING SA","SHAREHOLDER",07/2011,"C","Y","N",
2003453,"","B","Sabrier, Bernard, Jean","I","FAMSA FOUNDATION","DIRECTOR",07/2011,"F","Y","N",6587560
2003453,"","B","Sabrier, Yasmina","I","FAMSA FOUNDATION","DIRECTOR",03/2020,"F","Y","N",7348766
2003453,"","B","Turysk, David, Emmanuel","I","FAMSA FOUNDATION","DIRECTOR",03/2020,"F","Y","N",7348767
2003453,"","B","Audi, Hala, Corinne Marie","I","FAMSA FOUNDATION","DIRECTOR",10/2022,"F","Y","N",7709745
2003453,"Y","A","De Dardel, Christophe","I","","CHIEF EXECUTIVE OFFICER, EXECUTIVE COMMITTEE",05/2016,"NA","Y","N",7954925
2003453,"Y","A","Jourovski, Alexei","I","","EXECUTIVE COMMITTEE",03/2011,"NA","Y","N",7954931
2003453,"Y","A","Dyer, Heidi","I","","EXECUTIVE COMMITTEE",10/2023,"NA","Y","N",7954935
2003453,"Y","A","Zemp, Samuel","I","","CHIEF COMPLIANCE OFFICER, HEAD OF LEGAL AND COMPLIANCE",01/2024,"NA","N","N",7954937
1999734,"N","A","Mak, Kevin, Lem","I","","MANAGER, CHIEF INVESTMENT OFFICER",04/2021,"D","Y","N",7948107
1999734,"N","A","Chan, Jasper","I","","MANAGER",04/2021,"B","Y","N",7948108
1999734,"N","A","El-Hage, Steven","I","","MANAGER",04/2021,"B","Y","N",7950371
2000957,"Y","A","PATRIA INVESTMENTS LATAM S.A.","FE","","OWNER",09/2020,"E","Y","N",
2000957,"","B","PÁTRIA INVESTMENTS LIMITED","FE","PATRIA INVESTMENTS LATAM S.A.","OWNER",09/2020,"E","Y","Y",
2000957,"Y","A","SCAVAZZA, RICARDO, LEONEL","I","","PRESIDENT",09/2020,"NA","Y","N",7244089
2000957,"Y","A","NETO, OLIMPIO, MATARAZZO","I","","VICE PRESIDENT",11/2022,"NA","Y","N",6049863
2000957,"Y","A","SALES, ANDRE, FRANCO","I","","VICE PRESIDENT",01/2025,"NA","Y","N",7244164
2000957,"Y","A","DOS SANTOS, ANA PAULA, ALVES","I","","VICE PRESIDENT",01/2025,"NA","Y","N",8056873
2000948,"Y","A","PENALVA, ANDRE, MAURICIO CAMARGO","I","","DIRECTOR",07/2012,"NA","Y","N",6049850
2000948,"Y","A","NETO, OLIMPIO, MATARAZZO","I","","SPECIAL DIRECTOR",09/2018,"NA","Y","N",6049863
2000948,"Y","A","SAIGH, ALEXANDRE, TEIXEIRA ASSUMPCAO","I","","SPECIAL DIRECTOR",09/2018,"NA","Y","N",6049870
2000948,"Y","A","D'IPPOLITO, MARCO, NICOLA","I","","SPECIAL DIRECTOR",07/2018,"NA","Y","N",6773692
2000948,"Y","A","PATRIA INVESTMENTS CAYMAN LTD.","FE","","OWNER",06/2021,"E","Y","N",
2000948,"","B","PATRIA INVESTMENTS LATAM S.A.","FE","PATRIA INVESTMENTS CAYMAN LTD.","OWNER",10/2020,"E","Y","N",
2000948,"","B","PÁTRIA INVESTMENTS LIMITED","FE","PATRIA INVESTMENTS LATAM S.A.","OWNER",10/2020,"E","Y","Y",
2000948,"Y","A","TEIXEIRA, JOSE AUGUSTO GONCALVES DE, ARAUJO","I","","DIRECTOR",05/2021,"NA","Y","N",7868738
2000948,"Y","A","SALES, ANDRE, FRANCO","I","","DIRECTOR",05/2021,"NA","Y","N",7244164
2000948,"Y","A","SCAVAZZA, RICARDO, LEONEL","I","","DIRECTOR",05/2021,"NA","Y","N",7244089
2000948,"Y","A","MARITANO, FERNANDO JOSE, TISNE","I","","DIRECTOR",08/2022,"NA","Y","N",7868742
2000948,"Y","A","ECHAZU, LUIS ANIBAL, VALDES","I","","DIRECTOR",08/2022,"NA","Y","N",7868743
2000948,"Y","A","RUSSO, ANA, CRISTINA","I","","SPECIAL DIRECTOR",05/2025,"NA","Y","N",8129324
2000948,"Y","A","TOMAZELLI, EDUARDO, NMN","I","","DIRECTOR",05/2025,"NA","Y","N",8129325
2000948,"Y","A","BERTOLDI, LUIZ, NMN","I","","DIRECTOR",05/2025,"NA","Y","N",8129326
2000691,"N","A","BAY, JERVIS, HANZHEN","I","","FOUNDER",09/2023,"E","Y","N",5748270
1999647,"N","A","BARON, GUY","I","","MANAGING PARTNER",02/2021,"E","Y","N",4564805
1999647,"N","A","SPRINGVIEW CAPITAL MANAGEMENT GP LLC","DE","","SPRINGVIEW CAPITAL MANAGEMENT GP LLC",02/2021,"NA","N","N",
1996777,"N","A","ARONOFF, DAVID, B","I","","CHAIRMAN AND MANAGING PARTNER",06/2022,"C","Y","N",6036820
1996777,"N","A","Simms, Justin, Cody","I","","MANAGING PARTNER",06/2022,"C","Y","N",7891070
1996777,"N","A","Nguyen, Thai","I","","GENERAL PARTNER",06/2022,"C","Y","N",7894228
1996777,"N","A","LU, YIN","I","","GENERAL PARTNER",06/2022,"C","Y","N",5187450
1996777,"N","A","Flynn, Courtney, Rae","I","","CHIEF FINANCIAL OFFICER",05/2024,"NA","Y","N",8123685
2002228,"Y","A","BRV LOTUS INTERNATIONAL LIMITED","FE","","SHAREHOLDER",06/2012,"E","Y","N",
2002228,"Y","A","WAN, RONALD","I","","DIRECTOR",09/2014,"NA","Y","N",6380996
2002228,"","B","KOO, VIVIAN","I","BRV LOTUS INTERNATIONAL LIMITED","SHAREHOLDER",12/2014,"D","Y","N",6460408
2002228,"","B","Yoon, Ji Hyun","I","BRV LOTUS INTERNATIONAL LIMITED","SHAREHOLDER",03/2019,"C","N","N",7246929
2001818,"Y","A","HQ CAPITAL (UK) LIMITED","FE","","MANAGING MEMBER",12/2007,"E","Y","N",
2001818,"Y","A","Knoefler, Patrick","I","","MANAGING DIRECTOR, GLOBAL HEAD OF OPERATIONS",09/2022,"NA","Y","N",7715580
2001818,"","B","HQ CAPITAL INTERNATIONAL L.P.","DE","HQ CAPITAL (UK) LIMITED","SOLE SHAREHOLDER",12/2007,"E","Y","N",
2001818,"","B","HQ CAPITAL GMBH & CO. KG","FE","HQ CAPITAL INTERNATIONAL L.P.","SOLE SHAREHOLDER",07/2020,"E","Y","N",
2001818,"","B","HQ CAPITAL INTERNATIONAL (G.P.) INC.","DE","HQ CAPITAL INTERNATIONAL L.P.","GENERAL PARTNER",12/2007,"F","Y","N",
2001818,"","B","HQ HOLDING GMBH & CO. KG","FE","HQ CAPITAL GMBH & CO. KG","LIMITED PARTNER",08/2020,"C","Y","N",
2001818,"","B","HQ CAPITAL MANAGEMENT GMBH","FE","HQ CAPITAL GMBH & CO. KG","GENERAL PARTNER",01/2020,"F","Y","N",
2001818,"","B","LFPI A. S.À R.L.","FE","HQ CAPITAL GMBH & CO. KG","LIMITED PARTNER",03/2023,"D","Y","N",
2001818,"","B","HQ HOLDING MANAGEMENT GMBH","FE","HQ HOLDING GMBH & CO. KG","GENERAL PARTNER",08/2020,"F","Y","N",
2001818,"","B","LA FINANCIÈRE PATRIMONIALE D'INVESTISSEMENT, SAS","FE","LFPI A. S.À R.L.","SHAREHOLDER",04/2022,"D","Y","N",
2007128,"N","A","Frankenstein, Daniel, Hans","I","","PARTNER",01/2019,"D","Y","N",7231746
2007128,"N","A","Rosenzweig, Brian, Howard","I","","PARTNER",01/2019,"D","Y","N",7231804
2005684,"N","A","DEROSA, KEVIN, JOHN","I","","MANAGING MEMBER",06/2021,"E","Y","N",2314895
2002999,"Y","A","THE COTERIE.ME, INC.","DE","","OWNER",04/2021,"E","Y","N",
2002999,"Y","A","BOIES, CHRISTOPHER, ALLEN","I","","PRESIDENT",04/2021,"NA","Y","N",2931293
2002999,"Y","A","AGARWAL, ATIN","I","","CHIEF EXECUTIVE OFFICER",07/2021,"NA","Y","N",5124619
2002999,"","B","AGARWAL, ATIN","I","THE COTERIE.ME, INC.","OWNER",04/2021,"C","Y","N",5124619
2003534,"N","A","Yakobovitch, David, Avrohm","I","","GENERAL PARTNER",11/2023,"E","Y","N",8038447
2003711,"N","A","THEIL, JULES, STEVEN LOUIS","I","","MANAGER & MEMBER",12/2019,"E","Y","N",6562338
2003711,"N","A","HO, CLARA, AIWEI","I","","CHIEF COMPLIANCE OFFICER",12/2019,"NA","Y","N",7224181
2003711,"N","A","NEHM, DOUGLAS, ROBERT","I","","CHIEF FINANCIAL OFFICER",01/2024,"NA","Y","N",7887923
2004632,"N","A","RYO GLOBAL MARKETS LIMITED","DE","","CEO",07/2025,"E","N","N",338021
2005510,"Y","A","GILL, JAMES","I","","MANAGER",06/2013,"NA","Y","N",1676576
2005510,"Y","A","BIG IDEA GROUP INVESTMENT HOLDINGS, LLC","DE","","MEMBER",06/2013,"NA","N","N",
2005510,"Y","A","COLLINS, MICHAEL","I","","MANAGER, CEO",06/2013,"B","Y","N",6303931
2005510,"Y","A","OBERMILLER, ELIZABETH","I","","CHIEF OF STAFF, EVP",06/2013,"A","Y","N",6303934
2005510,"","B","COLLINS, MICHAEL","I","BIG IDEA GROUP INVESTMENT HOLDINGS, LLC","MANAGER, MEMBER",06/2013,"C","Y","N",6303931
2005510,"Y","A","COLLINS 2010 INNOVATION TRUST","DE","","MEMBER",06/2013,"NA","N","N",
2005510,"Y","A","GRAHAM, PETER, MARC","I","","MANAGER",01/2019,"NA","Y","N",828888
2005510,"Y","A","LANG, DAVID, STEWART","I","","MANAGER",01/2019,"NA","Y","N",1987383
2005510,"Y","A","PHILLIPS, MICHAEL, GEORGE","I","","CHIEF LEGAL OFFICER",06/2020,"NA","Y","N",5576653
2005510,"Y","A","EDWARDS, MARK, DAVID","I","","CHIEF ENGAGEMENT OFFICER",12/2021,"NA","Y","N",2387521
2005510,"Y","A","ALUMNI VENTURES GROUP, LLC","DE","","MEMBER",06/2013,"E","Y","N",
2005510,"Y","A","MUSON, DAVID, SAMUEL","I","","CHIEF FINANCIAL OFFICER",03/2023,"NA","Y","N",4576737
2005510,"Y","A","anderson, errik","I","","MANAGER",08/2023,"A","Y","N",7894938
2005510,"Y","A","RIPPY, LAURA","I","","MANAGER",10/2017,"A","Y","N",7894942
2005510,"Y","A","BROWNE, CHRISTOPHER, DANIEL","I","","CHIEF COMPLIANCE OFFICER AND GENERAL COUNSEL",01/2025,"NA","Y","N",8060144
2005510,"Y","A","BARLOW, JOHN, R","I","","MANAGER",10/2023,"NA","Y","N",5986457
2005510,"Y","A","Ressler, Andrew","I","","MANAGER",08/2022,"NA","Y","N",7720490
2001761,"N","A","TANGUY, HAYLEY","I","","DIRECTOR",10/2013,"NA","Y","N",6047003
2001761,"N","A","DOREY, RUPERT, ONESIMUS","I","","DIRECTOR",01/2014,"NA","Y","N",6048846
2001761,"N","A","Langmuir, Hugh, MacGillivray","I","","DIRECTOR",08/2018,"NA","Y","N",7082235
2001761,"N","A","Denton, Charlotte, Ann","I","","DIRECTOR",10/2019,"NA","Y","N",7207046
2001761,"N","A","Waldron, Christopher, David","I","","DIRECTOR",10/2019,"NA","Y","N",7207050
2001761,"N","A","CINVEN PARTNERSHIP LLP","FE","","SHAREHOLDER",10/2021,"E","Y","N",
2001761,"N","A","SABBEN-CLARE, MATTHEW, JAMES","I","","DIRECTOR",06/2024,"NA","Y","N",7737174
2002136,"N","A","Mazlin, Gregory","I","","MANAGING MEMBER",09/2023,"E","Y","N",8130215
1998432,"N","A","Mitchell, James, George","I","","MEMBER",12/2024,"D","Y","N",8042580
1998432,"N","A","Woollard, Julian, David Spencer","I","","MEMBER",04/2025,"D","Y","N",8122962
2002484,"N","A","PENN, MARK, JEFFREY","I","","MANAGING MEMBER",12/2014,"E","Y","N",6463463
2002484,"N","A","REID, JASON, F","I","","CHIEF INVESTMENT OFFICER",10/2018,"NA","N","N",4660506
2002484,"N","A","GULOTTA, JOSEPH, MICHAEL","I","","CHIEF FINANCIAL OFFICER AND CHIEF COMPLIANCE OFFICER",03/2022,"NA","N","N",6838180
2000904,"N","A","DOSHI, AMIT, NITIN","I","","MANAGING PARTNER",07/2012,"E","Y","N",4241741
2000904,"N","A","ALLMAN, BRYAN, GRAHAM","I","","CHIEF COMPLIANCE OFFICER AND CHIEF FINANCIAL OFFICER",09/2020,"NA","Y","N",7069832
2000809,"","B","PERSIS HOLDINGS LTD.","FE","ARARAT HOLDINGS INC.","SHAREHOLDER",05/2022,"E","Y","N",
2000809,"Y","A","PATTERSON, GARY, ALBERT","I","","DIRECTOR AND TREASURER",12/2013,"NA","Y","N",6357680
2000809,"Y","A","HEDAYAT, ALI, GHOLI","I","","DIRECTOR AND ACTING CHIEF EXECUTIVE OFFICER",09/2019,"NA","Y","N",6220032
2000809,"Y","A","ARARAT HOLDINGS INC.","FE","","SHAREHOLDER",06/2022,"E","Y","N",
2000809,"Y","A","JACOB, NAVIN, CYRIAC","I","","EXECUTIVE VICE PRESIDENT, INVESTMENTS AND CHIEF INVESTMENT OFFICER",05/2023,"NA","Y","N",5230261
2000809,"Y","A","KHOSROWSHAHI, HASSAN","I","","DIRECTOR",03/2002,"NA","Y","N",6044496
2000809,"","B","KHOSROWSHAHI, HASSAN","I","THE KHOSROWSHAHI (2023) FAMILY TRUST","TRUSTEE",12/2023,"F","Y","N",6044496
2000809,"","B","THE KHOSROWSHAHI (2023) FAMILY TRUST","FE","PERSIS HOLDINGS LTD.","SHAREHOLDER",12/2023,"E","Y","N",
2000809,"","B","KHOSROWSHAHI, Nezhat","I","THE KHOSROWSHAHI (2023) FAMILY TRUST","TRUSTEE",12/2023,"F","Y","N",7936885
2000809,"Y","A","Kwan, Sandy","I","","CHIEF FINANCIAL OFFICER",07/2024,"NA","Y","N",7955020
2000809,"Y","A","Mawani, Zaheed","I","","CHIEF COMPLIANCE OFFICER",10/2024,"NA","Y","N",7998670
2005119,"Y","A","ROBSON, HERBERT, EDWARD","I","","MANAGING PARTNER",08/2023,"E","Y","N",5537569
2005119,"Y","A","2717 PARTNERS FUNDS GP LLC","DE","","GENERAL PARTNER",08/2023,"NA","Y","N",
2005119,"","B","ROBSON, HERBERT, EDWARD","I","2717 PARTNERS FUNDS GP LLC","MANAGING PARTNER",08/2023,"E","Y","N",5537569
1996614,"Y","A","COOK, KEVIN, ROBERT","I","","DIRECTOR / CHIEF EXECUTIVE OFFICER",11/2017,"NA","Y","N",6270222
1996614,"Y","A","FOULDS, CHRISTOPHER, JOHN MICHAEL","I","","DIRECTOR",04/2020,"NA","Y","N",6401077
1996614,"Y","A","LONGHURST, MATTHEW, JAMES","I","","DIRECTOR / CHIEF OPERATING OFFICER",11/2017,"NA","Y","N",6270223
1996614,"Y","A","ROSS, STEVEN, GEORGE","I","","DIRECTOR",11/2017,"NA","Y","N",7722840
1996614,"","B","MAINSPRING NOMINEES (2) LIMITED","FE","TREASURYSPRING LIMITED","SHAREHOLDER",04/2021,"C","N","N",
1996614,"Y","A","SKILLEN, JAMES, ALASDAIR HUGH","I","","DIRECTOR / CHIEF TECHNOLOGY OFFICER",07/2019,"NA","Y","N",6270221
1996614,"Y","A","DEARIE, FRANCIS","I","","NON-EXECUTIVE DIRECTOR",09/2019,"NA","Y","N",7722843
1996614,"Y","A","TREASURYSPRING LIMITED","FE","","SHAREHOLDER / PARENT",11/2017,"E","Y","N",
