FilingID,FormVersion,DateSubmitted,1A,1B1,1B2,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1N-CIK,1O,1OAmount,1P,4A,4B,5A,5B1,5B2,5B3,5B4,5B5,5B6,5C1,5C2,5D1a,5D1b,5D1c,5D1d,5D1e,5D1f,5D1g,5D1h,5D1i,5D1j,5D1k,5D1l,5D1m,5D1n,5D1n Other,5D2a,5D2b,5D2c,5D2g,5D2h,5D2i,5D2j,5D2k,5D2l,5D2m,5D2n,5D3a,5D3b,5D3c,5D3d,5D3e,5D3f,5D3g,5D3h,5D3i,5D3j,5D3k,5D3l,5D3m,5D3n,5E1,5E2,5E3,5E4,5E5,5E6,5E7,5E7-Other,5F1,5F2a,5F2b,5F2c,5F2d,5F2e,5F2f,5F3,5G1,5G2,5G3,5G4,5G5,5G6,5G7,5G8,5G9,5G10,5G11,5G12,5G12-Other,5H,5H-Other,5I1,5I2a,5I2b,5I2c,5J1,5J2,5K1,5K2,5K3,5K4,5L1a,5L1b,5L1c,5L1d,5L1e,5L2,5L3,5L4,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,8A1,8A2,8A3,8B1,8B2,8B3,8C1,8C2,8C3,8C4,8D,8E,8F,8G1,8G2,8H1,8H2,8I,9A1a,9A1b,9A2a,9A2b,9B1a,9B1b,9B2a,9B2b,9C1,9C2,9C3,9C4,9D1,9D2,9E,9F,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,12A,12B1,12B2,12C1,12C2,Execution Type,Signatory,Execution Date,Title
1928516,Oct-21,1/17/2025 12:09,"WELLS FARGO ADVISORS FINANCIAL NETWORK, LLC",WELLS FARGO ADVISORS,N,N,N,,801-57434,11025,ONE NORTH JEFFERSON AVENUE,MAIL CODE: H0004-05E,ST. LOUIS,MO,United States,63103,N,Monday - Friday,,8:00 AM - 5:00 PM,314-875-3000,,866,,,,,,,,Y,Y,N,N,,N,,,N,,3227,1978,3227,2898,363,2220,81,2434,0,178378,159637,6,0,0,0,3704,1709,158,0,1,0,2906,0,,N,N,N,N,N,N,N,Y,N,N,N,35724468977,1.06264E+11,15864768,0,0,0,2733122770,3058502962,200182234,0,2967490,0,6192609432,,Y,N,N,Y,Y,N,N,,Y,1.15195E+11,38997597603,1.54192E+11,273154,73345,346499,0,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,INVESTMENT CONSULTING SERVICES TO INSTITUTIONAL CLIENTS,26-50,,Y,38997597604,0,1.15195E+11,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,INSURANCE PRODUCT SALES,N,,Y,Y,Y,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,Y,N,Y,Y,Y,1.54192E+11,346499,Y,Y,1.54192E+11,346499,N,N,Y,Y,Y,Y,Sep-23,2,Y,Y,N,Y,N,N,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,,,,,,Domestic,BLAKE DINTELMAN,1/17/2025,COMPLIANCE MANAGER
1928514,Oct-21,1/17/2025 12:10,"WELLS FARGO CLEARING SERVICES, LLC",WELLS FARGO ADVISORS,N,N,N,,801-37967,19616,ONE NORTH JEFFERSON AVENUE,MAIL CODE: H0004-05E,ST. LOUIS,MO,United States,63103-2205,N,Monday - Friday,,8:00AM - 5:00PM,314-875-3000,,5448,,,,,,,,Y,Y,N,N,,Y,10-50B,88KRVSOEKUGQZJ3DKW55,N,,19871,8623,19871,15975,361,14727,135,5927,1,708641,614826,11,1,0,0,10924,6274,118,0,34,0,11065,158,ALL OTHER TYPES OF ACCOUNTS NOT CAPTURED IN THE ABOVE CATEGORIES,N,N,N,N,N,N,N,N,N,N,N,1.20598E+11,3.91368E+11,10540858,655887,0,0,8521259529,13207463280,965882965,0,422538279,0,23200151320,170746656,Y,N,N,Y,Y,N,N,,Y,3.93206E+11,1.65259E+11,5.58465E+11,1014507,337545,1352052,43426840,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,INVESTMENT CONSULTING SERVICES TO INSTITUTIONAL CLIENTS,10-Jan,,Y,1.65259E+11,0,3.93206E+11,Y,N,Y,Y,Y,N,Y,N,N,Y,Y,Y,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,INSURANCE PRODUCT SALES,Y,N,Y,Y,Y,N,N,N,Y,Y,Y,Y,N,N,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,,Y,N,Y,Y,Y,5.51616E+11,1326497,N,N,,,N,N,Y,Y,Y,N,Sep-23,1,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,,,,,,Domestic,BLAKE DINTELMAN,1/17/2025,COMPLIANCE MANAGER
1926367,Oct-21,1/17/2025 12:24,"EQUITY WEALTH PARTNERS, LLC","EQUITY WEALTH PARTNERS, LLC",N,N,N,,801-122943,317224,4700 S CEDAR CREST CT,,INDEPENDENCE,MO,United States,64055,N,Monday - Friday,,8:30AM - 5:00PM,816-373-1068,816-373-5859,0,,,,,,,,Y,N,N,N,,N,,,N,,7,4,1,4,0,2,0,0,0,539,54,,,,,,,,,,,,,,N,N,N,N,Y,N,N,N,N,N,N,124974409,97123765,,,,,,650866,,,,,,,Y,Y,N,Y,N,N,N,,Y,222749040,0,222749040,1412,0,1412,0,Y,Y,N,N,N,N,N,N,N,N,N,N,,51-100,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,DAVID K. GILMORE,1/17/2025,CHIEF COMPLIANCE OFFICER
1928091,Oct-21,1/17/2025 12:29,MARSHALL & SULLIVAN INC,"MARSHALL & SULLIVAN, INC.",N,N,N,,801-16142,105168,1109 FIRST AVE. SUITE 200,,SEATTLE,WA,United States,98101,N,Monday - Friday,,7AM TO 3PM,206-621-9014,206-682-9075,0,,,,,,,,Y,N,N,N,,N,,,N,,3,2,0,1,0,0,0,0,0,80,105,,,,5,,7,,,,,3,,,N,N,N,N,N,N,N,N,N,Y,N,42425828,374469969,,,,17018826,,31002214,,,,,8450798,,Y,Y,N,N,N,Y,N,,Y,473367635,0,473367635,200,0,200,0,N,Y,N,Y,Y,N,N,N,N,N,N,Y,CONSULTING,,,N,,,,Y,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,N,N,,N,N,N,Y,Y,17018826,5,N,N,,,N,Y,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,GREG ROBINSON,1/16/2025,CHIEF COMPLIANCE OFFICER
1925521,Oct-21,1/17/2025 12:32,"THE SHER WEALTH MANAGEMENT GROUP, INC.",THE SHER WEALTH MANAGEMENT GROUP,N,N,N,,801-131993,172369,75 SECOND AVE.,SUITE 605,NEEDHAM,MA,United States,02494,N,Monday - Friday,,8:30 - 5:00,(617) 928-3656,(617) 928-3657,0,,,,,,,,Y,N,N,N,,N,,,N,,2,2,2,2,0,1,0,0,0,10,35,,,,,,,,,,,,9,TRUSTS,N,N,N,N,Y,N,N,N,N,Y,N,3730174,107695239,,,,,,101312,,,,,187658,17932956,Y,N,N,N,N,N,N,,Y,129647339,0,129647339,140,0,140,0,Y,Y,N,N,N,N,Y,N,N,N,N,N,,26-50,,N,,,,N,N,Y,Y,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,N,N,N,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,SHARLENE WOLF,1/10/2025,CCO
1923950,Oct-21,1/6/2025 15:39,ADAMS ASSET ADVISORS LLC,ADAMS ASSET ADVISORS LLC,N,N,N,,801-61797,120573,10670 N. CENTRAL EXPWY.,SUITE 470,DALLAS,TX,United States,75231,N,Monday - Friday,,9 A.M. - 5 P.M.,214-360-7410,214-360-7415,0,,,,,,,,N,N,N,Y,,N,,,N,,4,1,0,1,0,0,0,0,0,,138,,1,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,882400655,,29750154,,,,,,,,,,,Y,N,N,N,N,N,N,,Y,885320409,26830400,912150809,120,19,139,0,N,Y,Y,N,N,N,N,N,N,N,N,N,,,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,STEVEN ADAMS,1/6/2025,OWNER
1923601,Oct-21,1/6/2025 15:40,"SWS PARTNERS, LLC","SWS PARTNERS, LLC",N,N,N,,801-107254,281838,230 WEST STREET,SUITE 500,COLUMBUS,OH,United States,43201,N,Monday - Friday,,8:00AM - 5:00PM,614-670-5733,,0,,,,,,,,Y,Y,N,N,,N,,,N,,5,5,0,5,0,0,1,0,0,85,72,0,0,0,5,0,0,0,0,0,0,3,0,,N,N,N,N,N,N,N,N,N,Y,N,37530788,304620020,0,0,0,10545000,0,0,0,0,0,0,944230,0,Y,N,N,Y,N,Y,N,,Y,353640038,0,353640038,579,0,579,0,Y,Y,N,Y,N,N,N,N,N,N,N,Y,DATA AGGREGATION & REPORTING FOR FAMILY OFFICE,101-250,,Y,0,0,353640038,N,N,Y,N,N,Y,Y,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,Y,N,N,N,Y,Y,Y,N,N,Y,N,Y,Y,Y,N,N,Y,Y,281852571,46,Y,N,5995000,5,Y,N,Y,N,N,N,,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,KRISTIN PRIEUR,1/6/2025,CHIEF COMPLIANCE OFFICER
1921452,Oct-21,1/6/2025 16:05,"VECTORGLOBAL IAG, INC.","VECTORGLOBAL IAG, INC.",N,N,N,,801-110128,147129,1001 BRICKELL BAY DRIVE,SUITE 1900,MIAMI,FL,United States,33131,N,Monday - Friday,,8:30 A.M. - 5:00 P.M.,305-350-3350,305-537-0304,2,,,,,,,,Y,N,N,N,,Y,1-10B,NONE,N,,30,25,25,8,4,0,2,2,98,625,741,,,,,,,,,,,273,11,TRUSTS,N,N,N,N,N,N,N,N,N,N,N,227706312,607790424,,,,,,,,,,,519951378,25789326,Y,N,N,N,N,Y,N,,Y,1160486386,220751054,1381237440,1405,245,1650,1203599013,N,Y,N,N,N,N,N,N,N,N,N,N,,0,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,RAPHAEL E VINA,1/6/2025,CHIEF COMPLIANCE OFFICER
1923994,Oct-21,1/6/2025 16:16,"MAGNOLIA PRIVATE WEALTH, LLC","MAGNOLIA PRIVATE WEALTH, LLC",N,N,N,,801-128251,324102,1845 WALNUT STREET,SUITE 1601,PHILADELPHIA,PA,United States,19103,N,Monday - Friday,,9:00 AM - 5:00 PM,5714771375,,1,,,,,,,,Y,Y,N,N,,N,,,N,,3,3,0,3,3,1,0,0,0,43,51,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,Y,N,13518727,94631087,,,,,,,,,,,2539831,,Y,Y,N,Y,N,N,N,,Y,110072048,617597,110689645,371,4,375,0,Y,Y,N,N,Y,Y,Y,N,N,N,N,N,,51-100,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,Y,Y,N,N,N,Y,Y,27349475,44,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,"LARRY G. PEERY, II",1/6/2025,MANAGING MEMBER & CHIEF COMPLIANCE OFFICER
1924028,Oct-21,1/6/2025 16:45,"INDEPENDENT ADVISOR ALLIANCE, LLC","INDEPENDENT ADVISOR ALLIANCE, LLC",N,N,N,,801-78808,168267,11215 N. COMMUNITY HOUSE RD.,STE. 775,CHARLOTTE,NC,United States,28277,N,Monday - Friday,,8:00AM - 5:00PM,888.430.1555,,132,,,,,,,,Y,N,N,N,,Y,1-10B,,N,,230,228,215,228,2,179,6,68,1,22271,9066,0,1,0,0,143,105,0,0,0,0,200,2,INVESTMENT CLUB,N,N,N,N,N,N,N,N,N,N,Y,4282535728,8009952944,0,5467008,0,,76104311,275295000,0,0,0,0,177497991,55263,Y,Y,N,Y,N,N,N,,Y,12826908245,0,12826908245,52309,0,52309,394586,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,,251-500,,Y,0,0,7665746792,N,N,Y,Y,Y,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,Y,Y,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,N,N,,Y,N,Y,Y,Y,9249296997,5921,N,N,,,N,N,N,N,N,N,,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JESSICA SEXTON,1/6/2025,CCO
1924042,Oct-21,1/6/2025 16:54,"INDEPENDENT ADVISOR ALLIANCE, LLC","INDEPENDENT ADVISOR ALLIANCE, LLC",N,N,N,,801-78808,168267,11215 N. COMMUNITY HOUSE RD.,STE. 775,CHARLOTTE,NC,United States,28277,N,Monday - Friday,,8:00AM - 5:00PM,888.430.1555,,132,,,,,,,,Y,N,N,N,,Y,1-10B,,N,,230,228,215,228,2,179,6,68,1,22271,9066,0,1,0,0,143,105,0,0,0,0,200,2,INVESTMENT CLUB,N,N,N,N,N,N,N,N,N,N,Y,4282535728,8009952944,0,5467008,0,,76104311,275295000,0,0,0,0,177497991,55263,Y,Y,N,Y,N,N,N,,Y,12826908245,0,12826908245,52309,0,52309,394586,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,,251-500,,Y,0,0,7665746792,N,N,Y,Y,Y,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,Y,Y,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,N,N,,Y,N,Y,Y,Y,9249296997,5921,N,N,,,N,N,N,N,N,N,,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JESSICA SEXTON,1/6/2025,CCO
1923884,Oct-21,1/6/2025 17:05,"INDEPENDENT WEALTH NETWORK, INC.","INDEPENDENT WEALTH NETWORK, INC.",N,N,N,,801-110559,286262,2350 NW 128TH ST,,URBANDALE,IA,United States,50323,N,Monday - Friday,,8AM - 4PM,515-461-5123,,16,,,,,,,,Y,Y,N,N,,N,,,N,,25,25,9,25,0,20,0,10,0,1115,238,0,0,0,0,9,1,0,0,0,0,2,0,,N,N,N,N,N,N,N,N,N,N,N,168283932,233443477,0,0,0,0,18965853,1465030,0,0,0,0,418877,0,Y,Y,N,Y,N,N,N,,Y,361649156,60928013,422577169,2496,130,2626,0,Y,Y,N,N,N,Y,Y,N,N,N,N,N,,26-50,,Y,71736284,0,0,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,Y,Y,Y,N,Y,Y,N,110556291,423,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,ANDREW ENDELMAN,1/6/2025,PRESIDENT & CCO
1924076,Oct-21,1/6/2025 18:06,FINANCIAL ADVOCATES INVESTMENT MANAGEMENT,FINANCIAL ADVOCATES INVESTMENT MANAGEMENT,N,N,N,,801-71546,151298,1601 COOPER POINT ROAD NW,,OLYMPIA,WA,United States,98502,N,Monday - Friday,,7AM TO 5PM,360-866-2345,360-866-6920,56,,,,,,,,Y,N,N,N,,N,,,N,,99,98,76,85,1,81,5,113,0,8603,2918,0,0,0,0,98,35,0,0,0,0,88,0,,N,N,N,N,N,N,N,N,N,N,N,1486089348,2224775928,0,0,0,0,42701773,14783671,0,0,0,0,86326763,0,Y,Y,N,Y,N,N,N,,Y,3854677483,0,3854677483,19268,0,19268,0,Y,Y,N,N,Y,Y,N,N,N,N,N,N,,51-100,,N,,,,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,Y,N,N,N,Y,Y,N,N,,Y,N,N,,Y,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,MOLLY MERZ-SEMINGSON,1/6/2025,"DIRECTOR, COMPLIANCE AND OPERATIONS"
1918489,Oct-21,1/15/2025 7:58,VVR HOLDINGS LLC,CAPSTONE RIA,N,N,N,,801-131983,334343,114 W MAGNOLIA STREET,SUITE #444,BELLINGHAM,WA,United States,98225,N,Monday - Friday,,8:30AM - 5PM,877-739-6007,8773699308,3,,,,,,,,Y,N,N,N,,N,,,N,,3,1,0,2,2,0,0,0,0,,,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,,,,,,,,,,Y,N,N,N,N,N,N,,Y,0,0,0,0,0,0,0,Y,Y,N,N,N,N,N,N,N,N,N,N,,0,,N,,,,N,N,N,N,N,N,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,N,N,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,LETTIE SIHOTA,1/14/2025,CHIEF COMPLIANCE OFFICER
1927350,Oct-21,1/15/2025 8:03,VVR HOLDINGS LLC,CAPSTONE RIA,N,N,N,,801-131983,334343,114 W MAGNOLIA STREET,SUITE #444,BELLINGHAM,WA,United States,98225,N,Monday - Friday,,8:30AM - 5PM,877-739-6007,8773699308,3,,,,,,,,Y,N,N,N,,N,,,N,,3,1,0,2,2,0,0,0,0,,,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,,,,,,,,,,Y,N,N,N,N,N,N,,Y,0,0,0,0,0,0,0,Y,Y,N,N,N,N,N,N,N,N,N,N,,0,,N,,,,N,N,N,N,N,N,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,N,N,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,LETTIE E. SIHOTA,1/15/2025,CHIEF COMPLIANCE OFFICER
1922690,Oct-21,1/15/2025 9:15,"APEX INVESTMENT GROUP, LLC",APEX INVESTMENT GROUP,N,N,N,,801-131502,333593,145 MAIN ST,,HUDSON,MA,United States,01749,N,Monday - Friday,,BY APPOINTMENT,978-994-0021,,2,,,,,,,,N,N,N,N,,N,,,N,,4,3,2,3,3,3,0,0,0,,,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,,,,,,,,,,Y,N,N,N,N,N,N,,Y,0,0,0,0,0,0,0,Y,Y,N,N,N,Y,Y,N,N,N,N,N,,0,,N,,,,N,N,N,N,N,N,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,PEDRO M. SILVA,1/15/2025,PARTNER AND CHIEF COMPLIANCE OFFICER
1924690,Oct-21,1/15/2025 9:32,"WILSHIRE QUINN CAPITAL, INC.","WILSHIRE QUINN CAPITAL, INC.",N,N,N,,801-127734,148012,2550 FIFTH AVENUE,SUITE 1070,SAN DIEGO,CA,United States,92103,N,Monday - Friday,,8:00 AM - 5:00 PM,619-872-6000,619-872-6010,2,,,,,,,,Y,N,N,N,,N,,,N,,8,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,N,N,N,N,N,N,N,N,N,N,N,0,0,0,0,0,180614924,0,0,0,0,0,0,0,0,Y,N,N,N,N,Y,N,,Y,180614924,0,180614924,585,0,585,0,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,,,,Y,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,SPONSOR/MANAGING MEMBER OF POOLED INVESTMENT,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,Y,N,N,N,Y,Y,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,180614924,1,N,N,,,N,Y,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,CHRISTOPHER GARCIA,1/15/2025,CHIEF EXECUTIVE OFFICER AND CHIEF COMPLIANCE OFFICER
1923138,Oct-21,1/15/2025 9:35,BSP CLO MANAGEMENT LLC,BSP CLO MANAGEMENT LLC,N,N,N,,801-117734,304962,ONE MADISON AVENUE,SUITE 1600,NEW YORK,NY,United States,10010,N,Monday - Friday,,8 AM - 5 PM,212-588-6770,212-588-6769,6,,,,,,,,Y,Y,N,N,,N,,,N,,227,107,8,0,0,0,0,0,100,,,,,,10,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,4222953879,,,,,,,,,Y,N,N,N,N,Y,N,,Y,4222953879,0,4222953879,10,0,10,4222953879,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,,,,Y,N,N,N,N,,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,Y,Y,Y,N,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,RICK GALLO,1/15/2025,CHIEF COMPLIANCE OFFICER
1926051,Oct-21,1/15/2025 9:51,"DBD RETIREMENT AND FINANCIAL SERVICES, LLC",DBD RETIREMENT AND FINANCIAL SERVICES,N,N,N,,801-129039,328239,,,,,,,Y,Monday - Friday,,BY APPOINTMENT ONLY,703-791-5955,703-791-4091,0,,,,,,,,Y,N,N,N,,N,,,N,,1,1,0,1,0,1,0,0,0,15,5,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,4124826,129741854,,,,,,,,,,,,,Y,Y,N,Y,N,N,N,,Y,133866680,0,133866680,38,0,38,0,Y,Y,N,N,N,N,Y,N,N,N,Y,N,,0,,N,,,,Y,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,RAYMOND T. DI FILIPPO,1/15/2025,PRESIDENT
