"FilingID","ReferenceID","Name of Partner, etc."
1939516,361661,"PATRIA INVESTIMENTOS LTDA."
1939516,361815,"PATRIA INVESTIMENTOS LTDA."
1939516,261048,"PATRIA INVESTIMENTOS LTDA."
1939516,261163,"PATRIA INVESTIMENTOS LTDA."
1939516,379176,"PATRIA INVESTIMENTOS LTDA."
1939516,361680,"PATRIA INVESTIMENTOS LTDA."
1939516,361748,"PATRIA INVESTIMENTOS LTDA."
1939516,361737,"PATRIA INVESTIMENTOS LTDA."
1939516,379182,"PATRIA INVESTIMENTOS LTDA."
1939516,379171,"PATRIA INVESTIMENTOS LTDA."
1939516,395734,"PATRIA INVESTIMENTOS LTDA."
1939516,361687,"PATRIA INVESTIMENTOS LTDA."
1939516,266356,"PATRIA INVESTIMENTOS LTDA."
1939516,459088,"PATRIA INVESTIMENTOS LTDA."
1939516,480146,"PATRIA INVESTIMENTOS LTDA."
1939516,477910,"PATRIA INVESTIMENTOS LTDA."
1959306,216585,"JINDE ASSET MANAGEMENT (HONG KONG) LIMITED - MANAGER"
1959306,216585,"MICHAEL SIHONG REN - DIRECTOR"
1959306,216585,"TAKANORI ADACHI - DIRECTOR"
1959306,216585,"SHIXUN YAN - DIRECTOR"
1965213,194086,"PAG ASIA LOAN GP III LIMITED"
1965213,220764,"PAG ENHANCED CREDIT GP II LIMITED"
1965213,219831,"PAG ASIA CAPITAL GP III LIMITED"
1965213,50352,"SCREP V MANAGEMENT (CAYMAN), LLC"
1965213,50037,"PAG ASIA LOAN MANAGEMENT LIMITED"
1965213,219801,"PAG ASIA OPPORTUNITY S CLASS GP LIMITED"
1965213,291472,"PAG ENHANCED CREDIT GP III LIMITED"
1965213,291239,"PAG GROWTH CAPITAL GP II LIMITED"
1965213,255095,"PAG SPECIAL SITUATIONS GP 3.2 LIMITED"
1965213,200573,"PAG GROWTH CAPITAL GP I LIMITED"
1965213,200581,"PAG CHINA SPECIAL SITUATIONS GP LIMITED"
1965213,23013,"PAG ASIA CAPITAL GP I LIMITED"
1965213,291480,"PAG LOAN GP V LIMITED"
1965213,73928,"PAG SPECIAL SITUATIONS MANAGEMENT II LIMITED"
1965213,291441,"PAG ASIA OPPORTUNITY B GP LIMITED"
1965213,355451,"PAG CHINA CREDIT DISLOCATION GP LIMITED"
1965213,217012,"PAG REAL ESTATE GP LIMITED"
1965213,355449,"PAG CAPITAL STRUCTURE OPPORTUNITY GP LIMITED"
1965213,355465,"PAG ASIA CAPITAL GP IV LIMITED"
1965213,235779,"PAG SPECIAL SITUATIONS GP III LIMITED"
1965213,218714,"PAG REAL ESTATE GP II LIMITED"
1965213,354870,"PAG REAL ESTATE GP III LIMITED"
1965213,22985,"PACIFIC ALLIANCE SPECIAL SITUATIONS MANAGEMENT LIMITED"
1965213,176108,"PAG ASIA CAPITAL GP II LIMITED"
1965213,200585,"PAG BRS GP LIMITED"
1965213,22136,"PACIFIC ALLIANCE GROUP ASSET MANAGEMENT LIMITED"
1965213,255093,"SCREP VII MANAGEMENT, LLC"
1965213,235778,"PAG BRS GP II LIMITED"
1965213,235776,"PAG LOAN GP IV LIMITED"
1965213,187493,"SCREP VI MANAGEMENT, LLC"
1965213,393311,"PAG REN I MANAGEMENT, PTE. LTD."
1965213,426088,"SCREP VIII MANAGEMENT, LLC"
1954649,319923,"CHUA WAN HOON JACLYN, VIVINNE CHENG, LIM THIAM SOON"
1942080,16953,"PRIME CAPITAL MANAGEMENT(CAYMAN)LIMITED"
1963949,477715,"SLIPSTREAM INVESTORS, LLC"
1963949,477718,"SLIPSTREAM INVESTORS, LLC"
1963949,401824,"SLIPSTREAM INVESTORS, LLC"
1963949,401680,"SLIPSTREAM INVESTORS, LLC"
1963949,401940,"SLIPSTREAM INVESTORS, LLC"
1963949,401895,"SLIPSTREAM INVESTORS, LLC"
1963949,477713,"SLIPSTREAM INVESTORS II GP, LLC"
1959903,289411,"PICO MANAGEMENT COMPANY LTD."
1959903,289411,"PICO PARTNERS III GP, LP"
1959903,193099,"PICO MANAGEMENT COMPANY LTD."
1959903,193099,"PICO PARTNERS II, LLC"
1959903,193100,"PICO PARTNERS, LLC"
1959903,193100,"PICO MANAGEMENT COMPANY LTD."
1963988,311659,"GLOBAL PARTNERS LIMITED"
1963988,395153,"GLOBAL PARTNERS LIMITED"
1954702,17746,"TB PARTNERS GP LIMITED"
1954702,17748,"TB PARTNERS GP LIMITED"
1954702,17751,"TB PARTNERS GP LIMITED"
1954886,394354,"WPEF IX GP B.V."
1954886,394354,"WATERLAND PRIVATE EQUITY INVESTMENTS B.V."
1954886,394326,"WPF I GP B.V."
1954886,394326,"WATERLAND PRIVATE EQUITY INVESTMENTS B.V."
1954886,196535,"WPEF VII GP B.V."
1954886,196535,"WATERLAND PRIVATE EQUITY INVESTMENTS B.V."
1954886,252272,"WATERLAND PRIVATE EQUITY INVESTMENTS B.V."
1954886,252272,"WPEF VIII GP B.V."
1954886,288067,"WSOF I GP B.V."
1954886,170366,"WATERLAND PRIVATE EQUITY INVESTMENTS B.V."
1954886,170366,"WPEF VI GP B.V."
1954886,57616,"WATERLAND PRIVATE EQUITY INVESTMENTS B.V."
1954886,57618,"WATERLAND PRIVATE EQUITY INVESTMENTS B.V."
1954886,319701,"WSOF II GP B.V."
1954886,319701,"WATERLAND PRIVATE EQUITY INVESTMENTS B.V."
1954886,394538,"WPEF IX GP B.V."
1954886,394538,"WATERLAND PRIVATE EQUITY INVESTMENTS B.V."
1954886,394264,"WPF I GP B.V."
1954886,394264,"WATERLAND PRIVATE EQUITY INVESTMENTS B.V."
1946998,397298,"TREATY OAK FORENSICS HOLDINGS GP LLC"
1946998,229697,"TREATY OAK HVAC HOLDINGS GP LLC"
1946998,288883,"TREAY OAK PROMO HOLDINGS GP LLC"
1946998,296302,"TREATY OAK CAJUN HOLDINGS GP LLC"
1946998,456053,"TREATY OAK UTILITY HOLDINGS GP LLC"
1967395,270817,"VIEW VENTURES GP LLC"
1953812,235054,"KIRTLAND PARTNERS V LLC"
1953812,70028,"KIRTLAND PARTNERS V LLC"
1953812,216733,"KIRTLAND PARTNERS V-A LLC"
1953812,253778,"KIRTLAND PARTNERS V LLC"
1953812,319755,"KIRTLAND PARTNERS VI LLC"
1953812,372170,"KIRTLAND PARTNERS VI LLC"
1953812,285279,"KIRTLAND PARTNERS V LLC"
1971721,39715,"ANTHEM STRATEGIC CAPITAL, LLC"
1971721,224570,"ANTHEM FINTECH CAPITAL, LLC"
1963137,363096,"MARK EUROPEAN RETAIL PARTNERS III GP LIMITED"
1963137,363096,"MARK EUROPEAN RETAIL PARTNERS III UK GP LLP"
1963137,363097,"MARK EUROPEAN RETAIL PARTNERS III GP LIMITED"
1963137,363097,"MARK EUROPEAN RETAIL PARTNERS III UK GP LLP"
1963137,363109,"MARK GP CROSSBAY II SARL"
1963137,363107,"MARK GP LOGISTICS SARL"
1955027,31557,"INDEX VENTURE ASSOCIATES V LIMITED"
1955027,255215,"INDEX VENTURE ASSOCIATES X LIMITED"
1955027,31552,"INDEX VENTURE ASSOCIATES V LIMITED"
1955027,31567,"INDEX VENTURE LIFE ASSOCIATES VI LIMITED"
1955027,68163,"INDEX VENTURE ASSOCIATES VII LIMITED"
1955027,172444,"INDEX VENTURE GROWTH ASSOCIATES III LIMITED"
1955027,182127,"INDEX VENTURE ASSOCIATES VIII LIMITED"
1955027,213554,"INDEX VENTURE ASSOCIATES IX LIMITED"
1955027,213553,"INDEX VENTURE ASSOCIATES IX LIMITED"
1955027,51898,"INDEX VENTURE ASSOCIATES VI LIMITED"
1955027,256936,"INDEX VENTURE GROWTH ASSOCIATES V LIMITED"
1955027,68164,"INDEX VENTURE ASSOCIATES VII LIMITED"
1955027,185059,"INDEX VENTURE ASSOCIATES VIII LIMITED"
1955027,214253,"INDEX VENTURE GROWTH ASSOCIATES IV LIMITED"
1955027,31531,"INDEX VENTURE ASSOCIATES III LIMITED"
1955027,284608,"INDEX VENTURE GROWTH ASSOCIATES VI LIMITED"
1955027,31578,"INDEX VENTURE GROWTH ASSOCIATES II LIMITED"
1955027,31582,"INDEX VENTURE GROWTH ASSOCIATES II LIMITED"
1955027,31540,"INDEX VENTURE ASSOCIATES III LIMITED"
1955027,31536,"INDEX VENTURE ASSOCIATES III LIMITED"
1955027,51881,"INDEX VENTURE ASSOCIATES VI LIMITED"
1955027,284850,"INDEX VENTURES MASTER SPV GP LIMITED"
1955027,284675,"INDEX VENTURE ASSOCIATES XI LIMITED"
1955027,284849,"INDEX VENTURES XI ENTREPRENEUR LLC"
1955027,284672,"INDEX ASSOCIATES I ORIGIN LTD"
1955027,257861,"INDEX VENTURES X ENTREPRENEUR LLC"
1955027,336720,"INDEX ASSOCIATES II ORIGIN LTD"
1955027,336721,"INDEX VENTURES MASTER SPV GP LIMITED"
1955027,464151,"INDEX VENTURE GROWTH ASSOCIATES VII LIMITED"
1955027,464329,"INDEX VENTURE ASSOCIATES XII LIMITED"
1955027,464190,"INDEX VENTURES GROWTH VII ENTREPRENEUR, LLC"
1955027,464335,"INDEX VENTURES XII ENTREPRENEUR, LLC"
1959190,483047,"RUTH BUELTMANN"
1959190,483047,"WILLIAM GILSON"
1959190,483017,"RUTH BUELTMANN"
1959190,483017,"WILLIAM GILSON"
1959190,252467,"BARINGS UMBRELLA FUND (LUX) GP SARL"
1959190,233050,"RUTH BUELTMANN"
1959190,233050,"WILLIAM GILSON"
1959190,233050,"AIFM - BARING INTERNATIONAL FUND MANAGERS (IRELAND) LIMITED"
1959190,232734,"BARBARA HEALY"
1959190,232734,"SYLVESTER O'BYRN"
1959190,232734,"PAUL SMYTH"
1959190,232734,"ALAN BEHAN"
1959190,232734,"RHIAN WILLIAMS"
1959190,232543,"ALAN BEHAN"
1959190,232543,"PAUL SMYTH"
1959190,232543,"BARBARA HEALY"
1959190,232543,"SYLVESTER O'BYRNE"
1959190,232543,"RHIAN WILLIAMS"
1959190,213192,"SYL O'BYRNE"
1959190,213192,"PAUL SMYTH"
1959190,213192,"ALAN BEHAN"
1959190,213192,"BARBARA HEALY"
1959190,232728,"RHIAN WILLIAMS"
1959190,232728,"BARBARA HEALY"
1959190,232728,"ALAN BEHAN"
1959190,232728,"SYLVESTER O'BYRN"
1959190,232728,"PAUL SMYTH"
1959190,371869,"RUTH BUELTMANN"
1959190,371869,"WILLIAM GILSON"
1959190,371870,"RUTH BUELTMANN"
1959190,371870,"WILLIAM GILSON"
1959190,257548,"PAUL SMYTH"
1959190,257548,"JULIAN CONWAY"
1959190,257548,"BARBARA HEALY"
1959190,257548,"ALAN BEHEN"
1959190,257548,"SYL O'BYRNE"
1959190,373624,"BARINGS NORTH AMERICAN PRIVATE LOAN FUND III MANAGEMENT LLC"
1958607,320174,"WNDRCO HOLDINGS II GP LP"
1958607,281089,"WNDRCO VENTURES GP LP"
1958607,320384,"WNDRCO HOLDINGS II GP LP"
1971843,223995,"TVC CAPITAL IV GP, LLC"
1971843,223971,"TVC CAPITAL IV GP, LLC"
1971843,36834,"TVC CAPITAL II GP, LLC"
1971843,76827,"TVC CAPITAL III GP, LLC"
1971843,36880,"TVC CAPITAL II GP, LLC"
1971843,76820,"TVC CAPITAL III GP, LLC"
1946067,358809,"LES BORDES PREFERRED EQUITY, GP LIMITED"
1946067,377627,"RS NINE POINTS PROPERTY SPV, GP LIMITED"
1946067,377626,"RS LANDMARK OPPORTUNITIES GP, LIMITED"
1946003,278256,"LES BORDES GP, LIMITED"
1957849,468377,"BOC VENTURES XIX GP, LLC"
1957849,468458,"BOC VENTURES FUND II GP, LLC"
1957849,287642,"BOC VENTURES XII GP, LLC"
1957849,279874,"BLUE OPAL CAPITAL PARTNERS (US), LLC"
1957849,279885,"BOC VENTURES VII GP, LLC"
1957849,279884,"BOC VENTURES VI GP, LLC"
1957849,279886,"BOC VENTURES V GP, LLC"
1957849,279887,"BOC VENTURES VIII GP, LLC"
1957849,279882,"BOC VENTURES IV GP, LLC"
1957849,279876,"BOC VENTURES FUND I GP, LLC"
1957849,287635,"BOC VENTURES IX GP, LLC"
1957849,362768,"BOC VENTURES II-D GP, LLC"
1957849,375092,"BOC VENTURES XVI GP, LLC"
1957849,375103,"BOC VENTURES XX GP LLC"
1957849,375106,"BOC VENTURES FUND II-A GP, LLC"
1957849,375108,"BOC VENTURES FUND II-B GP LLC"
1957849,375098,"BOC VENTURES XVII GP, LLC"
1957849,375100,"BOC VENTURES XVIII GP, LLC"
1957849,417438,"BOC VENTURES XV GP, LLC"
1957849,418488,"BLUE OPAL CAPITAL LLC"
1957849,362757,"BOC VENTURES II-C GP, LLC"
1957849,362749,"BOC VENTURES XIII GP, LLC"
1957849,362750,"BOC VENTURES XIV GP, LLC"
1957849,287641,"BOC VENTURES XI GP, LLC"
1957849,287640,"BOC VENTURES X GP, LLC"
1957849,287627,"BOC VENTURES II-A GP, LLC"
1957849,287632,"BOC VENTURES II-B GP, LLC"
1957849,287638,"BOC VENTURES IX-A GP, LLC"
1957849,465501,"BOC VENTURES FUND II GP, LLC"
1957849,465754,"BOC VENTURES XXI GP, LLC"
1957849,465755,"BOC VENTURES XXII GP, LLC"
1967159,62208,"MIDWEST MEZZANINE MANAGEMENT V SBIC LLC"
1967159,46751,"MIDWEST MEZZANINE MANAGEMENT V LLC"
1967159,217452,"MIDWEST MEZZANINE MANAGEMENT VI SBIC, LLC"
1967159,479832,"MIDWEST MEZZANINE MANAGEMENT VII SBIC, LLC"
1956189,417551,"10K DAYS LLC"
1956189,474515,"10,000 DAYS CAPITAL MANAGEMENT LLC"
1965748,478770,"WOVENEARTH FUND II, LP"
1965748,311409,"WOVENEARTH FUND I GP, LLC"
1923310,194051,"SARATOGA REALTY INVESTORS, LLC"
1923310,196038,"SARATOGA REALTY INVESTORS, LLC"
1923310,65377,"SARATOGA REALTY INVESTORS LLC"
1923310,289060,"SARATOGA REALTY INVESTORS, LLC"
1963071,203764,"DAY ONE VENTURES MANAGEMENT (GP), LLC"
1963071,251061,"DAY ONE VENTURES MANAGEMENT (GP) II, LLC"
1963071,373770,"DAY ONE VENTURES MANAGEMENT (GP) III, LLC"
1938542,255777,"BLUEGEM III GP SARL"
1938542,66133,"BLUEGEM II GP LP"
1938542,66913,"BLUEGEM GENERAL PARTNER LP"
1938542,473925,"BLUEGEM MASTER GP SARL"
1938542,473478,"BLUEGEM III GP SARL"
1955630,457075,"NEW STACK GP III, LLC"
1955630,456995,"NEW STACK GP III, LLC"
1955630,369442,"NEW STACK GP, LLC"
1955630,280033,"NEW STACK GP, LLC, GENERAL PARTNER"
1955630,280033,"NICHOLAS MORAN, MANAGER"
1955630,457101,"NEW STACK OPPORTUNITY GP I, LLC"
1952359,267039,"ISZO CAPITAL GP LLC"
1970079,364776,"SWELL COLLECTIVE I GP, LLC"
1970079,364779,"SWELL COLLECTIVE MANAGEMENT, LLC"
1970079,364778,"SWELL CAPITAL MANAGER I - PAG, LLC"
1968704,69446,"KALKA CAPITAL, LLC"
1968704,295036,"KALKA PARTNERS, LLC"
1970124,364521,"ENCORE GENERAL PARTNER, LLC"
1922379,435843,"MP PROJECT SPACE SPV GP LLC"
1922379,435840,"MP CLUB MANAGEMENT LLC"
1922379,435841,"MP FRONTIER VENTURE FUND CO-INVEST 2 GP LLC"
1922379,435842,"MP FEEDER OPPORTUNISTIC CREDIT OHP2 GP LLC"
1922379,368165,"MP CLUB MANAGEMENT LLC"
1922379,368166,"MP IC 2 GP, LLC"
1922379,368167,"MP CLUB MANAGEMENT LLC"
1922379,368168,"MP IC 3 GP, LLC"
1922379,368169,"MP CLUB MANAGEMENT LLC"
1922379,368170,"MP INVESTMENT CLUB 1 GP, LLC"
1922379,368172,"MP IC 4 GP, LLC"
1922379,368173,"MP CLUB MANAGEMENT LLC"
1922379,368164,"MP CLUB MANAGEMENT LLC"
1956467,285046,"COVALIS (GIBRALTAR) LIMITED (MANAGER)"
1956467,285046,"MATTIA AURIEMMA, GREGORY BENNET, ZILVINAS MECELIS"
1961535,269603,"HASHKEY CAPITAL INVESTMENT"
1969585,309877,"GLIDE CAPITAL LLC - FUND MANAGER"
1940523,438000,"BRIXEY & MEYER CAPITAL, LLC"
1940523,291267,"BRIXEY & MEYER CAPITAL, LLC"
1940523,337150,"BRIXEY & MEYER CAPITAL, LLC"
1940523,210905,"BRIXEY & MEYER CAPITAL, LLC"
1940523,210907,"BRIXEY & MEYER CAPITAL, LLC"
1956786,315313,"EITAI TSIDDON"
1956786,315312,"EITAI TSIDDON"
1956786,315317,"LGVP CARRY LLC"
1956786,315318,"LGVP PARTNERS, LLC"
1956786,376055,"LGVP PARTNERS II, LLC"
1956786,376055,"EITAI TSIDDON"
1956786,378400,"EITAI TSIDDON"
1956786,315306,"EITAI TSIDDON"
1956786,315308,"EITAI TSIDDON"
1956786,315302,"EITAI TSIDDON"
1956786,315314,"LGVP CARRY LLC"
1956786,315315,"LGVP CARRY LLC"
1956786,315316,"LGVP CARRY LLC"
1956786,376664,"LGVP PARTNERS, LLC"
1956786,376664,"EITAI TSIDDON"
1956786,315307,"EITAI TSIDDON"
1956786,460917,"LGVP CARRY LLC"
1953221,480527,"ABSOLUTO PARTNERS GESTAO DE RECURSOS LTDA"
1945216,452309,"FORTY51 GENERAL PARTNER SARL"
1945216,300169,"HERITAGE HOLDINGS S.À R.L."
1929808,192910,"ENTREPRENEURS ROUNDTABLE ACCELERATOR CAPITAL III, LLC"
1929808,369695,"ERA FUND 8 GP, LLC"
1929808,192909,"ENTREPRENEURS ROUNDTABLE ACCELERATOR CAPITAL II, LLC"
1929808,192912,"ERA FUND 5 GP, LLC"
1929808,264659,"ERA INVESTORS FUND 7 GP, LLC"
1929808,369697,"RVCF GP, LLC"
1929808,192914,"ERA FUND 6 GP, LLC"
1929808,282811,"ENTREPRENEURS EXPANSION FUND IV GP, LLC"
1929808,192911,"ERA INVESTORS IV-VII FUND GP, LLC"
1929808,192915,"ENTREPRENEURS EXPANSION FUND I GP, LLC"
1929808,192917,"ENTREPRENEURS EXPANSION FUND III GP, LLC"
1929808,192916,"ENTREPRENEURS EXPANSION FUND II GP, LLC"
1929808,192908,"ENTREPRENEURS ROUNDTABLE ACCELERATOR CAPITAL I, LLC"
1929808,481380,"ERA FUND 9 GP, LLC"
1965191,379035,"PEAR VENTURES OPPORTUNITIES MANAGEMENT, LLC"
1965191,255550,"PEAR VENTURES OPPORTUNITIES MANAGEMENT, LLC"
1965191,255553,"PEAR VENTURES OPPORTUNITIES MANAGEMENT, LLC"
1965191,307483,"PEAR VENTURES II EXPANSION GP, LLC"
1965191,360745,"PEAR VENTURES GP IV, LLC"
1965191,215469,"PEAR VENTURES OPPORTUNITIES MANAGEMENT, LLC"
1965191,215467,"PEAR VENTURES I EXPANSION GP, LLC"
1965191,215471,"PEAR VENTURES OPPORTUNITIES MANAGEMENT, LLC"
1965191,57739,"PEAR VENTURES GP, LLC"
1965191,181423,"PEAR VENTURES OPPORTUNITIES MANAGEMENT, LLC"
1965191,181424,"PEAR VENTURES GP II, LLC"
1965191,197895,"PEAR VENTURES OPPORTUNITIES MANAGEMENT, LLC"
1965191,233017,"PEAR VENTURES OPPORTUNITIES MANAGEMENT, LLC"
1965191,233019,"PEAR VENTURES GP III, LLC"
1965191,255548,"PEAR VENTURES OPPORTUNITIES MANAGEMENT, LLC"
1969258,180715,"WESTLY CAPITAL ASSOCIATES III, LLC"
1969258,180751,"WESTLY CAPITAL ASSOCIATES III, LLC"
1969258,284342,"WESTLY CAPITAL ASSOCIATES IV, LLC"
1969258,418974,"WESTLY SEED ASSOCIATES I, LLC"
1969258,284343,"WESTLY CAPITAL ASSOCIATES IV, LLC"
1967233,378952,"EPSILON SPV GP IV, LLC"
1967233,360477,"EPSILON HEALTHCARE INNOVATION FUND II GP, LLC"
1967233,289706,"EPSILON SPV GP III, LLC"
1967233,234437,"EPSILON SPV GP I, LLC"
1967233,256018,"EPSILON HEALTHCARE OPPORTUNITIES FUND GP, LLC"
1961609,476753,"LIONHEART AI I GP, LLC"
1961609,482651,"LIONHEART VENTURES II GP, LLC"
1961609,476588,"LIONHEART VENTURE FUND MANAGEMENT, L.L.C."
1961609,357645,"LIONHEART VENTURE FUND MANAGEMENT, L.L.C."
1961609,357671,"LIONHEART VENTURE FUND MANAGEMENT, L.L.C."
1961609,357685,"LIONHEART FUND MANAGEMENT, L.L.C."
1961609,357691,"LIONHEART FUND MANAGEMENT, L.L.C."
1961609,357696,"LIONHEART FUND MANAGEMENT, L.L.C."
1961609,357677,"LIONHEART VENTURE FUND MANAGEMENT, L.L.C."
1961609,357660,"LIONHEART VENTURE FUND MANAGEMENT, L.L.C."
1961609,357699,"LIONHEART FUND MANAGEMENT, L.L.C."
1961609,357700,"LIONHEART FUND MANAGEMENT, L.L.C."
1961609,357681,"LIONHEART FUND MANAGEMENT, L.L.C."
1961609,476589,"LIONHEART AI I GP, LLC"
1935137,244439,"MAC VENTURE CAPITAL 2019 GP, LLC"
1935137,337485,"MAC VENTURE CAPITAL II, GP, LLC"
1935137,480497,"MAC VENTURE CAPITAL III, GP, LLC"
1955623,313690,"TRILL IMPACT (GP) SCS"
1955623,313691,"TRILL IMPACT (GP) SCS"
1945348,248627,"TENAC ASSET MANAGEMENT, LLC"
1955731,366666,"MAAM GP PTY LTD"
1955731,366719,"MAAM GP PTY LTD"
1955731,366720,"MAAM GP PTY LTD"
1952291,318757,"AZIMUTH CAPITAL MANAGEMENT V LTD."
1961946,231679,"BREWER LANE VENTURES FUND I GP, LLC"
1961946,358943,"BREWER LANE VENTURES FUND II GP, LLC"
1968044,480313,"FUTURE POSITIVE CLIMATE III MANAGER LLC"
1968044,337444,"FUTURE POSITIVE CLIMATE I SPV MANAGER LLC"
1968044,480289,"FUTURE POSITIVE CLIMATE III MANAGER LLC"
1968044,371635,"FUTURE POSITIVE CLIMATE II SPV MANAGER LLC"
1968044,337443,"FUTURE POSITIVE CLIMATE I SPV MANAGER LLC"
1968044,359526,"THE FOOD CHAIN SPV I MANAGER LLC"
1968044,246121,"FUTURE POSITIVE HEALTH V SPV MANAGER LLC"
1968044,246108,"GRASSCROWN CAPITAL LLC"
1968044,285420,"FUTURE POSITIVE FOOD INNOVATION I SPV MANAGER LLC"
1968044,285414,"FUTURE POSITIVE WORK II SPV MANAGER LLC"
1968044,285419,"FUTURE POSITIVE FOOD INNOVATION I SPV MANAGER LLC"
1968044,246116,"FUTURE POSITIVE HEALTH V SPV MANAGER LLC"
1968044,246115,"FUTURE POSITIVE HEALTH IV SPV MANAGER LLC"
1968044,246118,"FUTURE POSITIVE GP I, L.L.C"
1968044,246113,"FUTURE POSITIVE HEALTH III SPV MANAGER LLC"
1939331,282910,"INSIGNIA VENTURES PARTNERS ANNEX FUND I GP LIMITED"
1939331,233513,"INSIGNIA VENTURES PARTNERS FUND II GP LIMITED"
1939331,233514,"INSIGNIA VENTURES PARTNERS FUND II GP LIMITED"
1939331,202646,"INSIGNIA VENTURES PARTNERS STRATEGIC OPPORTUNITIES FUND GP LIMITED"
1939331,194008,"INSIGNIA VENTURES PARTNERS GP LIMITED"
1939331,318081,"INSIGNIA VENTURES PARTNERS FUND III GP LIMITED"
1930302,436595,"EXPLORADOR CAPITAL MANAGEMENT, LLC"
1930302,248401,"EXPLORADOR CAPITAL MANAGEMENT, LLC"
1930302,184746,"EXPLORADOR CAPITAL MANAGEMENT, LLC"
1930302,248393,"EXPLORADOR CAPITAL MANAGEMENT, LLC"
1930302,248394,"EXPLORADOR CAPITAL MANAGEMENT, LLC"
1930302,248398,"EXPLORADOR CAPITAL MANAGEMENT, LLC"
1930302,248400,"EXPLORADOR CAPITAL MANAGEMENT, LLC"
1964275,363832,"WESTLAW LIMITED"
1949835,213995,"GOLDCREST CAPITAL GP II, LLC"
1949835,251223,"GOLDCREST CAPITAL SOURCEGRAPH SPV GP, LLC"
1949835,167101,"GOLDCREST CAPITAL GP, LP"
1949835,213996,"GOLDCREST CAPITAL GP II, LLC"
1949835,286212,"GOLDCREST CAPITAL GP III, LLC"
1949835,286221,"GOLDCREST CAPITAL VENUS SPV GP, LLC"
1949835,286223,"GOLDCREST CAPITAL GENERAL SPV GP, LLC"
1949835,251222,"GOLDCREST CAPITAL MERCURY SPV GP, LLC"
1949835,251224,"GOLDCREST CAPITAL SOURCEGRAPH SPV GP, LLC"
1949835,286224,"GOLDCREST CAPITAL GENERAL SPV GP, LLC"
1949835,286210,"GOLDCREST CAPITAL GP III, LLC"
1949835,286222,"GOLDCREST CAPITAL RIVER SPV GP, LLC"
1949835,318284,"GOLDCREST CAPITAL GENERAL SPV GP, LLC"
1949835,286220,"GOLDCREST CAPITAL SOURCEGRAPH SPV GP, LLC"
1949835,287470,"GOLDCREST CAPITAL GP III, LLC"
1949835,318283,"GOLDCREST CAPITAL GENERAL SPV GP, LLC"
1949835,213999,"GOLDCREST CAPITAL GP II, LLC"
1949835,167102,"GOLDCREST CAPITAL GP, LP"
1949835,371855,"GOLDCREST CAPITAL GENERAL SPV GP, LLC"
1949835,449721,"GOLDCREST CAPITAL GENERAL SPV GP, LLC"
1930330,186130,"PAUL HARRIS (DIRECTOR OF GP)"
1930330,186130,"MARK HODGSON (DIRECTOR OF GP)"
1930330,186130,"RICHARD URBAN (DIRECTOR OF GP)"
1930330,186130,"DRC EUROPEAN REAL ESTATE DEBT FUND III (GP) LTD"
1930330,236062,"MARK HODGSON DIRECTOR OF GP"
1930330,236062,"PAUL HARRIS DIRECTOR OF GP"
1930330,236062,"RICHARD URBAN DIRECTOR OF GP"
1930330,236062,"DRC EUROPEAN REAL ESTATE FUND IV (GP) LIMITED"
1930330,62670,"EUROPEAN REAL ESTATE DEBT FUND II (GP) LIMITED"
1930330,62670,"ALAINA DANLEY (DIRECTOR OF GP)"
1930330,62670,"JAMES KATTAN (DIRECTOR OF GP)"
1930330,54383,"EUROPEAN REAL ESTATE DEBT FUND II (GP) LIMITED"
1930330,54383,"JAMES KATTAN  (DIRECTOR OF GP)"
1930330,54383,"ALAINA DANLEY (DIRECTOR OF GP)"
1930330,236025,"MARK HODGSON (DIRECTOR OF GP)"
1930330,236025,"PAUL HARRIS (DIRECTOR OF GP)"
1930330,236025,"RICHARD URBAN (DIRECTOR OF GP)"
1930330,236025,"DRC EUROPEAN REAL ESTATE FUND IV (GP) LIMITED"
1930330,217371,"JOHN ACKERLEY"
1930330,217371,"ALAINA DANLEY"
1930330,217371,"DRC UK WHOLE LOAN FUND (FEEDER) (GP) LTD"
1930330,378456,"PAUL HARRIS (DIRECTOR OF GP)"
1930330,378456,"MARK HODGSON (DIRECTOR OF GP)"
1930330,378456,"DRC UK WHOLE LOAN FUND II (GP) LTD"
1966859,419517,"METAVC CAPITAL, LLC"
1966859,419516,"METAVC CAPITAL, LLC"
1934713,215909,"WENDY RAMAKRISHNAN"
1934713,215909,"MOHAMMAD ISSA TAUJOO"
1934713,215909,"HEMANT KUMAR PARSENORA"
1934713,181048,"SAMADE JHUMMUN"
1934713,181048,"DILSHAAD RAJABALEE"
1934713,181048,"RUBINA TOORAWA"
1934713,181048,"ZAKIR NIAMUT"
1934713,251830,"MOHAMMAD ISSA TAUJOO"
1934713,251830,"WENDY RAMAKRISHNAN"
1934713,251830,"HEMANT KUMAR PARSENORA"
1934713,284887,"MOHAMMAD ISSA TAUJOO"
1934713,284887,"WENDY RAMAKRISHNAN"
1934713,284887,"HEMA PYDEGADU"
1934713,337428,"HEMA PYDEGADU"
1934713,337428,"MOHAMMAD ISSA TAUJOO"
1934713,337428,"WENDY RAMAKRISHNAN"
1934713,181018,"MADISON PEAK CAPITAL GP, L.P."
1933475,477106,"EQUITIX MA GP 22 LIMITED"
1933475,477161,"EQUITIX INITIAL GP LIMITED"
