"FilingID","Fund Name","Fund ID","Adviser Name","Adviser SEC Number","Clients Solicited?"
1937062,"TPG SLPE INTERIM HOLDINGS II, L.P.",805-7902252166,"TPG CAPITAL ADVISORS, LLC","801-72941","N"
1937062,"TPG TECH ADJACENCIES III, L.P.",805-6044481741,"TPG CAPITAL ADVISORS, LLC","801-72941","N"
1937062,"TPG TEXAS JAGUAR PARTNERS, L.P.",805-2195389837,"TPG CAPITAL ADVISORS, LLC","801-72941","N"
1937062,"TPG TKY PARTNERS, L.P.",805-9500483534,"TPG CAPITAL ADVISORS, LLC","801-72941","N"
1937062,"TPG OSTRICH PARTNERS, L.P.",805-8624945795,"TPG REAL ESTATE ADVISORS, LLC","801-79315","N"
1937062,"TPG REAL ESTATE CREDIT OPPORTUNITIES-A, L.P.",805-2461668347,"TPG REAL ESTATE ADVISORS, LLC","801-79315","N"
1937062,"NEWQUEST ASIA FUND V CI, L.P.",805-5601304859,"TPG SOLUTIONS ADVISORS","801-120558","N"
1937062,"NEWQUEST ASIA FUND V CI-II, L.P.",805-5215021317,"TPG SOLUTIONS ADVISORS","801-120558","N"
1937062,"TPG RISE CLIMATE GSI FICO, L.P.",805-2925050176,"TPG CAPITAL ADVISORS, LLC","801-72941","N"
1937062,"TPG GP SOLUTIONS (C), L.P.",805-1028782006,"TPG SOLUTIONS ADVISORS","801-120558","N"
1937062,"TPG NEXT (B), L.P.",805-6802294670,"TPG SOLUTIONS ADVISORS","801-120558","N"
1937062,"TPG NEWQUEST V FOF, L.P.",805-8676147821,"TPG SOLUTIONS ADVISORS","801-120558","N"
1930767,"CRESCENT INSURANCE SOLUTIONS SERIES OF THE SALI MULTI-SERIES FUND, L.P.",805-2271347149,"SALI FUND SERVICES","801-61702","N"
1959423,"MAP 204, A SEGREGATED PORTFOLIO OF LMA SPC",805-1719652299,"BOOTHBAY FUND MANAGEMENT","801-80018","N"
1942893,"ABS DIRECT EQUITY FUND LLC - JAPAN SERIES 1",805-9921364584,"ABS GLOBAL INVESTMENTS","801-62188","N"
1959423,"BOOTHBAY ABSOLUTE RETURN STRATEGIES LP",805-5663558974,"BOOTHBAY FUND MANAGEMENT","801-80018","N"
1959423,"BOOTHBAY DIVERSIFIED ALPHA MASTER FUND LP",805-3035644699,"BOOTHBAY FUND MANAGEMENT","801-80018","N"
1959423,"EAGLE HARBOR MULTI-STRATEGY MASTER FUND LIMITED",805-5201965961,"LIGHTHOUSE INVESTMENT PARTNERS, LLC","801-64978","N"
1966809,"SYMMETRY ADAPTIVE FUND LIMITED",805-1452497757,"SYMMETRY INVESTMENTS LP","802-80046","N"
1966809,"SYMMETRY MASTER FUND LIMITED",805-7093842863,"SYMMETRY INVESTMENTS LP","802-80046","N"
1959781,"GAP III PARALLEL PARTNERS, L.P.",805-8401993882,"GREENFIELD PARTNERS, LLC","801-72720","N"
1959781,"GAP VI PARALLEL PARTNERS, L.P.",805-7026236082,"GREENFIELD PARTNERS, LLC","801-72720","N"
1959781,"GREENFIELD ACQUISITION PARTNERS III, L.P.",805-7771027945,"GREENFIELD PARTNERS, LLC","801-72720","N"
1959781,"GREENFIELD ACQUISITION PARTNERS VII, L.P.",805-1501501102,"GREENFIELD PARTNERS, LLC","801-72720","N"
1959781,"GREENFIELD LAND FINANCE PARTNERS, L.P.",805-9154935090,"GREENFIELD PARTNERS, LLC","801-72720","N"
1959781,"GREENFIELD LAND PARALLEL PARTNERS I, L.P.",805-1700581554,"GREENFIELD PARTNERS, LLC","801-72720","N"
1959781,"GREENFIELD LAND PARTNERS I, L.P.",805-6118490769,"GREENFIELD PARTNERS, LLC","801-72720","N"
1959781,"GREENFIELD LAND PARTNERS II, L.P.",805-7853394359,"GREENFIELD PARTNERS, LLC","801-72720","N"
1959781,"GREENFIELD MULTI-STATE PARTNERS, LP",805-4176440531,"GREENFIELD PARTNERS, LLC","801-72720","N"
1952203,"GERBER TAYLOR INSURANCE FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-8368961527,"SALI FUND SERVICES","801-61702","N"
1945117,"SOUTH LASALLE INTERNATIONAL EQUITIES TRUST",805-3859930437,"COLUMBIA MANAGEMENT INVESTMENT ADVISERS, LLC","801-25943","N"
1945117,"COLUMBIA PYRFORD INTERNATIONAL STOCK PRIVATE FUND LLC",805-1786663262,"COLUMBIA MANAGEMENT INVESTMENT ADVISERS, LLC","801-25943","N"
1960147,"GOLDMAN SACHS GMS ERISA GROUP TRUST",805-6139058029,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","N"
1939182,"CAXTON INTERNATIONAL LIMITED",805-9298549809,"CAXTON EUROPE LLP","802-131979","N"
1939182,"CX DYNAMIS LIMITED",805-6057510013,"CAXTON EUROPE LLP","802-131979","N"
1939182,"CX MACRO LIMITED",805-7560228537,"CAXTON EUROPE LLP","802-131979","N"
1970732,"RIO INCOME S.A.R.L",805-3877477410,"PGIM LUXEMBOURG S.A.","801-107043","N"
1970732,"PRAMERICA REAL ESTATE CAPITAL VII SCSP",805-4649062464,"PGIM LUXEMBOURG S.A.","801-107043","N"
1953600,"VIC500 VANGUARD GLOBAL CREDIT BOND",805-8228800020,"VANGUARD INVESTMENTS CANADA INC.","802-107926","N"
1953600,"VIC600 VANGUARD GLOBAL EQUITY",805-7354267689,"VANGUARD INVESTMENTS CANADA INC.","802-107926","N"
1941724,"FORMULA GROWTH GLOBAL OPPORTUNITIES FUND",805-2268748041,"FORMULA GROWTH LIMITED","801-110365","N"
1941724,"FORMULA GROWTH ALPHA FUND",805-2872806756,"FORMULA GROWTH LIMITED","801-110365","N"
1941724,"FORMULA GROWTH FOCUS FUND",805-6027620985,"FORMULA GROWTH LIMITED","801-110365","N"
1941724,"FORMULA GROWTH FUND",805-1089423882,"FORMULA GROWTH LIMITED","801-110365","N"
1941724,"FORMULA GROWTH HEDGE FUND",805-6648574070,"FORMULA GROWTH LIMITED","801-110365","N"
1941724,"FORMULA GROWTH LIMITED PARTNERSHIP",805-9925056291,"FORMULA GROWTH LIMITED","801-110365","N"
1941724,"PERINVEST WHISTLER FUND",805-9289646024,"FORMULA GROWTH LIMITED","801-110365","N"
1966674,"NEUBERGER BERMAN JAPAN EQUITY MASTER FUND L.P.",805-2761371360,"NEUBERGER BERMAN INVESTMENT ADVISERS LLC","801-61757","Y"
1959799,"OPPORTUNISTIC ACCESS MASTER FUND, LP",805-3180424275,"JPMORGAN ALTERNATIVE ASSET MANAGEMENT","801-38319","N"
1960204,"HOLLYPORT SECONDARY OPPORTUNITIES VIII LP",805-1377665612,"HOLLYPORT CAPITAL LLP","801-128737","N"
1960154,"PRELUDE OPPORTUNITY FUND, LP",805-1637413029,"PRELUDE CAPITAL MANAGEMENT, LLC","801-73598","N"
1959512,"BOOTHBAY ABSOLUTE RETURN STRATEGIES, LP",805-5663558974,"BOOTHBAY FUND MANAGEMENT","801-80018","N"
1968523,"IRONWOOD INSURANCE FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-7264849825,"SALI FUND SERVICES","801-61702","N"
1947714,"SCHONFELD EXT MASTER FUND LP",805-9523817841,"SCHONFELD STRATEGIC ADVISORS LLC","801-106963","N"
1947714,"TEWKSBURY INVESTMENT FUND LTD.",805-7900181551,"STEVENS CAPITAL MANAGEMENT LP","801-73599","N"
1947714,"SUMMITTX MASTER, SPC - SUMMITTX ALPHA SP",805-3010249821,"SUMMITTX CAPITAL, L.P.","801-131664","N"
1947714,"SUMMITTX MASTER, SPC - SUMMITTX APEX SP",805-8517895188,"SUMMITTX CAPITAL, L.P.","801-131664","N"
1947714,"SUMMITTX PINNACLE MASTER, LP - SUMMITTX PINNACLE LP",805-9363935664,"SUMMITTX CAPITAL, L.P.","801-131664","N"
1965717,"TRANSPORTATION RECOVERY FUND, L.P.",805-6834225182,"WL ROSS & CO. LLC","801-67779","N"
1965717,"WLR NAVIG8 CO-INVESTMENT, L.P.",805-1798208651,"WL ROSS & CO. LLC","801-67779","N"
1965717,"WLR RECOVERY FUND V, L.P.",805-2635397948,"WL ROSS & CO. LLC","801-67779","N"
1965717,"WLR SELECT CO-INVESTMENT, L.P.",805-8728226747,"WL ROSS & CO. LLC","801-67779","N"
1955012,"SECONDARY OPPORTUNITIES FUND II, LP",805-4278084432,"DWS ALTERNATIVES GLOBAL LIMITED","801-66274","N"
1955012,"SECONDARY OPPORTUNITIES FUND III, LP",805-2899401493,"DWS ALTERNATIVES GLOBAL LIMITED","801-66274","N"
1955012,"GLENDOWER CAPITAL INSURANCE INVESTOR FUND INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-2959933190,"SALI FUND SERVICES","801-61702","N"
1953194,"EOF",805-3260454041,"GCM GROSVENOR L.P.","801-54965","N"
1955303,"BLACKSTONE PRIVATE EQUITY STRATEGIES FUND LP",805-7589494806,"BLACKSTONE PRIVATE INVESTMENTS ADVISORS L.L.C.","801-122976","N"
1962667,"MANGO TRADING TOO LLC",805-3163845671,"SAVOIE CAPITAL LLC","801-78009","N"
1970841,"RCP SBIC OPPORTUNITIES FUND, LP",805-5864911004,"RCP ADVISORS 2, LLC","801-111835","N"
1969763,"ENERGY ACQUISITION VEHICLE LP",805-2906871839,"STONE RIDGE ASSET MANAGEMENT LLC","801-77228","N"
1969763,"ENERGY ACQUISITION VEHICLE II LP",805-7950972034,"STONE RIDGE ASSET MANAGEMENT LLC","801-77228","N"
1969763,"STONE RIDGE ENERGY ACQUISITION FUND LP",805-7139055856,"STONE RIDGE ASSET MANAGEMENT LLC","801-77228","N"
1962754,"STRATEGIC VENTURE CAPITAL ACCESS FUND, L.P.",805-4135563577,"ICAPITAL ADVISORS, LLC","801-106690","Y"
1972676,"RAISE.AI VENTURES, LP",805-8235444390,"AKKADIAN VENTURES, INC.","801-110375","Y"
1955541,"BLACKSTONE DIVERSIFIED ALTERNATIVES ISSUER L.L.C.",805-7808929696,"BLACKSTONE ISG-II ADVISORS L.L.C.","801-111695","N"
1955541,"BLACKSTONE HARRINGTON PARTNERS L.P.",805-8325055688,"BLACKSTONE ISG-II ADVISORS L.L.C.","801-111695","N"
1938427,"CROWN GLOBAL OPPORTUNITIES VI PLC",805-1334698508,"LGT CAPITAL PARTNERS (IRELAND) LIMITED","802-75610","N"
1938427,"CROWN EUROPE MIDDLE MARKET II PLC",805-6129566996,"LGT CAPITAL PARTNERS (IRELAND) LIMITED","802-75610","N"
1938427,"CROWN GLOBAL SECONDARIES II PLC",805-6667894991,"LGT CAPITAL PARTNERS (IRELAND) LIMITED","802-75610","N"
1938427,"CROWN GLOBAL SECONDARIES III PLC",805-2702468607,"LGT CAPITAL PARTNERS (IRELAND) LIMITED","802-75610","N"
1938427,"CROWN CO INVESTMENT OPPORTUNITIES PLC",805-4428019798,"LGT CAPITAL PARTNERS (IRELAND) LIMITED","802-75610","N"
1938427,"CROWN ASIA PACIFIC PRIVATE EQUITY III PLC",805-3911562086,"LGT CAPITAL PARTNERS (IRELAND) LIMITED","802-75610","N"
1938427,"CROWN GLOBAL SECONDARIES IV PLC",805-3748713054,"LGT CAPITAL PARTNERS (IRELAND) LIMITED","802-75610","N"
1938427,"CROWN SECONDARIES SPECIAL OPPORTUNITIES PLC",805-3719262638,"LGT CAPITAL PARTNERS (IRELAND) LIMITED","802-75610","Y"
1938427,"CROWN ASIA PACIFIC PRIVATE EQUITY II PLC",805-4058050815,"LGT CAPITAL PARTNERS (IRELAND) LIMITED","802-75610","N"
1938427,"CROWN CO INVESTMENT OPPORTUNITIES II PLC",805-9919749120,"LGT CAPITAL PARTNERS (IRELAND) LIMITED","802-75610","N"
1938427,"CROWN GLOBAL OPPORTUNITIES VII S.C.S.",805-5559411680,"LGT CAPITAL PARTNERS (IRELAND) LIMITED","802-75610","N"
1938427,"CROWN GROWTH OPPORTUNITIES EUROPE III S.C.S. RAIF",805-6566474807,"LGT CAPITAL PARTNERS (IRELAND) LIMITED","802-75610","N"
1938427,"CROWN ASIA-PACIFIC PRIVATE EQUITY IV PLC",805-5690573274,"LGT CAPITAL PARTNERS (IRELAND) LIMITED","802-75610","N"
1938427,"CROWN CO-INVESTMENT OPPORTUNITIES III MASTER S.C.SP",805-9498681652,"LGT CAPITAL PARTNERS (IRELAND) LIMITED","802-75610","N"
1938427,"CROWN GLOBAL SECONDARIES V MASTER S.C.S.P",805-4345033780,"LGT CAPITAL PARTNERS (IRELAND) LIMITED","802-75610","N"
1938427,"CROWN GROWTH OPPORTUNITIES IV SCSP-RAIF",805-7165765223,"LGT CAPITAL PARTNERS (IRELAND) LIMITED","802-75610","N"
1938427,"CROWN SECONDARIES SPECIAL OPPORTUNITIES III MASTER SCSP",805-1190435170,"LGT CAPITAL PARTNERS (IRELAND) LIMITED","802-75610","N"
1938427,"CROWN GLOBAL SECONDARIES VI MASTER SCSP",805-5090367356,"LGT CAPITAL PARTNERS (IRELAND) LIMITED","802-75610","N"
1938427,"CROWN GLOBAL OPPORTUNITIES VIII MASTER SCSP",805-9877025498,"LGT CAPITAL PARTNERS (IRELAND) LIMITED","802-75610","N"
1938427,"LGT GLOBAL PRIVATE CREDIT S.A., SICAV-RAIF",805-9635109069,"LGT CAPITAL PARTNERS (IRELAND) LIMITED","802-75610","Y"
1938427,"CROWN EUROPEAN MARKETS V MASTER SCSP",805-2619562916,"LGT CAPITAL PARTNERS (IRELAND) LIMITED","802-75610","N"
1938427,"CROWN ASIA-PACIFIC PRIVATE EQUITY V MASTER SCSP",805-9423957414,"LGT CAPITAL PARTNERS (IRELAND) LIMITED","802-75610","N"
1938427,"CROWN DISCOVERY OPPORTUNITIES SCSP",805-7471873553,"LGT CAPITAL PARTNERS (IRELAND) LIMITED","802-75610","N"
1938427,"CROWN DIRECT GROWTH S.C.SP.",805-9917724997,"LGT CAPITAL PARTNERS (IRELAND) LIMITED","802-75610","N"
1938427,"LGT GLOBAL PRIVATE EQUITY MASTER S.C.SP.",805-8962221238,"LGT CAPITAL PARTNERS (IRELAND) LIMITED","802-75610","N"
1938427,"CROWN SECONDARIES SPECIAL OPPORTUNITIES II S.C.S.",805-9319881796,"LGT CAPITAL PARTNERS (IRELAND) LIMITED","802-75610","N"
1964277,"THE MARGIN OF SAFETY FUND, LP",805-7240567197,"LAKEVILLE ASSOCIATES, LLC","802-112884","N"
1964277,"VITTORIA FUND LP",805-7412291532,"PATHSTONE","801-70776","N"
1964277,"SILVERCREST INTERNATIONAL FUND, L.P.-MASTER SERIES",805-1238114743,"SILVERCREST ASSET MANAGEMENT GROUP LLC","801-61004","N"
1964277,"GREEN RIVER INVESTMENTS, L.P.",805-2240598791,"D/B/A RIVERSIDE CAPITAL MANAGEMENT","802-74701","N"
1964277,"PERMIT CAPITAL INTERNATIONAL FUND, L.P.",805-8374587646,"PERMIT CAPITAL, LLC","801-65996","N"
1964277,"CITW FUND, LP",805-2481866547,"CAMBRIDGE ASSOCIATES, LLC","801-14255","N"
1964277,"LAZARD INTERNATIONAL EQUITY STRATEGIES LP",805-7667120156,"LAZARD ASSET MANAGEMENT LLC","801-61701","N"
1964277,"ABANCO INVESTORS LTD., LLC",805-8239738124,"BRANDYWINE MANAGERS, LLC","801-66569","N"
1964277,"CAM FUND, L.P.",805-2822928941,"CA PARTNERS LLC","802-114604","N"
1964277,"SCP MASTER EQUITY LONG FUND, L.P.",805-2254028183,"STAMOS CAPITAL PARTNERS, L.P.","801-64360","N"
1960377,"YUKON PARTNERS IDF SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-1038541620,"SALI FUND SERVICES","801-61702","N"
1962413,"THE SONIC FUND II, LP",805-3275778216,"SONIC GP LLC","801-126663","N"
1962413,"BEMAP MASTER FUND LTD.",805-1733608039,"BLACKSTONE ALTERNATIVE ASSET MANAGEMENT L.P.","801-52559","N"
1954272,"WHITNEY CAPITAL SERIES FUND LLC",805-3974373214,"SCHONFELD STRATEGIC ADVISORS LLC","801-106963","N"
1936435,"FUND A",805-5663558974,"BOOTHBAY FUND MANAGEMENT","801-80018","N"
1936435,"FUND B",805-3035644699,"BOOTHBAY FUND MANAGEMENT","801-80018","N"
1936435,"EAGLE HARBOR MULTI-STRATEGY MASTER FUND LIMITED",805-5201965961,"LIGHTHOUSE INVESTMENT PARTNERS, LLC","801-64978","N"
1957645,"KAYNE PARTNERS GROWTH CREDIT, L.P.",805-8212777107,"KAYNE ANDERSON CAPITAL ADVISORS LP","801-46991","Y"
1962413,"BLACKSTONE CSP-MST FMAP FUND",805-2229939392,"BLACKSTONE ALTERNATIVE ASSET MANAGEMENT L.P.","801-52559","N"
1969104,"BROOKLINE VALUE INVESTMENT FUND LLC",805-7093787287,"BROOKLINE INVESTMENTS, INC.","801-57057","N"
1957645,"KAYNE PARTNERS FUND IV, L.P.",805-1296715794,"KAYNE ANDERSON CAPITAL ADVISORS LP","801-46991","Y"
1957645,"KAYNE PARTNERS FUND IV (QP), L.P.",805-8512311304,"KAYNE ANDERSON CAPITAL ADVISORS LP","801-46991","Y"
1957645,"KAYNE PARTNERS FUND V, L.P.",805-8968463793,"KAYNE ANDERSON CAPITAL ADVISORS LP","801-46991","Y"
1957645,"PANZURA/KPF COINVESTMENT FUND, L.P.",805-9603709316,"KAYNE ANDERSON CAPITAL ADVISORS LP","801-46991","Y"
1972264,"OPPORTUNISTIC ACCESS MASTER FUND, LP",805-3180424275,"JPMORGAN ALTERNATIVE ASSET MANAGEMENT","801-38319","N"
1964425,"COMMONFUND INSTITUTIONAL HIGH QUALITY BOND FUND, LLC",805-6291813905,"COMMONFUND OCIO, INC.","801-56548","N"
1964425,"COMMONFUND CREDIT OPPORTUNITIES COMPANY",805-9720258091,"COMMONFUND OCIO, INC.","801-56548","N"
1964425,"THE ETAP MASTER FUND, LTD.",805-7790275159,"GRESHAM INVESTMENT MANAGEMENT LLC","801-64039","N"
1964425,"THE A+ MASTER FUND, LTD.",805-7308386198,"GRESHAM INVESTMENT MANAGEMENT LLC","801-64039","N"
1964425,"MERCER ACTIVE LONG CORPORATE FIXED INCOME PORTFOLIO",805-7826615139,"MERCER INVESTMENTS LLC","801-63730","N"
1964425,"MERCER DIOCESE OF BROOKLYN RISK REDUCTION STRATEGY",805-5661364514,"MERCER INVESTMENTS LLC","801-63730","N"
1954885,"CHI-RHO MULTI-STRATEGY MASTER FUND, LTD.",805-5737104702,"CHI-RHO FINANCIAL, LLC","801-74211","N"
1954885,"BEMAP MASTER FUND LTD.",805-1733608039,"BLACKSTONE ALTERNATIVE ASSET MANAGEMENT L.P.","801-52559","N"
1954885,"BLACKSTONE CSP-MST FMAP FUND",805-2229939392,"BLACKSTONE ALTERNATIVE ASSET MANAGEMENT L.P.","801-52559","N"
1963617,"MAN FUNDS XV - CRS EVERGREEN (LUX MASTER)",805-4030489894,"MAN SOLUTIONS LIMITED","801-57108","N"
1961106,"WEST TOWER PARTNERS SPC",805-4181183105,"WEST TOWER GROUP, LLC","801-126893","N"
1956302,"GOLDPOINT CORE OPPORTUNITIES FUND II, L.P. SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-3117850631,"SALI FUND SERVICES","801-61702","N"
1955036,"SPEARHEAD INSURANCE SOLUTIONS IDF, LLC - SERIES SCL",805-1024872587,"SPEARHEAD ADMINISTRATIVE SERVICES, LLC","801-123610","N"
1926654,"KAIROS SKK ENVIROKURE INVESTORS, LP",805-7864078452,"SHEPHERD KAPLAN KROCHUK, LLC","801-62286","N"
1958892,"CENTURY PARK INCOME FUND II, LP",805-9750861624,"PPB ADVISORS, LLC","801-96194","Y"
1960460,"PRELUDE STRUCTURED ALTERNATIVES MASTER FUND, LP",805-2495224621,"PRELUDE CAPITAL MANAGEMENT, LLC","801-73598","N"
1958892,"CENTURY PARK OPPORTUNITY FUND 2019 LP",805-9120648888,"PPB ADVISORS, LLC","801-96194","Y"
1958892,"CENTURY PARK OPPORTUNITY FUND 2020 LP",805-2839203816,"PPB ADVISORS, LLC","801-96194","Y"
1958892,"CENTURY PARK INCOME FUND",805-3186403744,"PPB ADVISORS, LLC","801-96194","Y"
1958892,"CENTURY PARK OPPORTUNITY FUND 2020 (QP), LP",805-8184170666,"PPB ADVISORS, LLC","801-96194","Y"
1958892,"CENTURY PARK OPPORTUNITY FUND 2021, LP",805-7037972050,"PPB ADVISORS, LLC","801-96194","Y"
1958892,"CENTURY PARK GROWTH & INCOME FUND",805-1520774942,"PPB ADVISORS, LLC","801-96194","Y"
1955813,"R SQUARED GLOBAL",805-9515026420,"GORDIAN CAPITAL SINGAPORE PRIVATE LIMITED","801-114176","N"
1955813,"MAP 217, A SEGREGATED PORTFOLIO OF LMA SPC",805-8958304459,"LIGHTHOUSE INVESTMENT PARTNERS, LLC","801-64978","N"
1963557,"I-94 PARTNERS FUND LP",805-6169791570,"WALLEYE CAPITAL LLC","801-113731","N"
1947426,"BOOTHBAY ABSOLUTE RETURN STRATEGIES, LP",805-5663558974,"BOOTHBAY FUND MANAGEMENT","801-80018","N"
1963557,"SEA HAWK MULTI-STRATEGY MASTER FUND LTD",805-4704735509,"WALLEYE CAPITAL LLC","801-113731","N"
1963557,"ATOM MASTER FUND L.P.",805-3135368500,"ATOM INVESTORS LP","801-113261","N"
1959223,"WESTERN ALTERNATIVE STRATEGIES, L.P. TAIL RISK",805-4301169615,"TRUE NORTH ADVISORS, LLC","801-66250","N"
1959223,"TRIATOMIC CAPITAL PRIVATE I LP",805-2347048355,"TRIATOMIC CAPITAL","801-120359","N"
1960835,"FL FUND I, A SERIES OF VILLAGE GLOBAL NETWORK FUND, LP",805-3901387820,"ANGELLIST ADVISORS","802-78135","N"
1960835,"ST FUND I, A SERIES OF VILLAGE GLOBAL NETWORK FUND, LP",805-9669992003,"ANGELLIST ADVISORS","802-78135","N"
1968534,"KORE INSURANCE FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND V, L.P",805-2351783185,"SALI FUND SERVICES","801-61702","N"
1969328,"NEW HOLLAND TACTICAL ALPHA FUND LP",805-4079867382,"NEW HOLLAND CAPITAL, LLC","801-74244","N"
1969328,"405 MSTV I LP",805-4028788721,"NEW HOLLAND CAPITAL, LLC","801-74244","N"
1972344,"CASTLE CREEK LAUNCHPAD FUND I, LP",805-8831941380,"CASTLE CREEK LAUNCHPAD","802-125853","N"
1964628,"SPEARHEAD INSURANCE SOLUTIONS IDF, LLC SERIES ELM",805-8851755241,"SPEARHEAD ADMINISTRATIVE SERVICES, LLC","801-123610","N"
1959714,"NOVACAP INTERNATIONAL TMT V, L.P.",805-8975516480,"NOVACAP MANAGEMENT INC.","801-128499","N"
1958440,"SPP OPPORTUNITIES LLC",805-5947897062,"ADVANTAGE CAPITAL MANAGEMENT","801-79707","N"
1959714,"NOVACAP DI CO-INVESTMENT (ALL WEST), L.P.",805-3644691362,"NOVACAP MANAGEMENT INC.","801-128499","N"
1959714,"NOVACAP INTERNATIONAL TMT IV, L.P.",805-4430521103,"NOVACAP MANAGEMENT INC.","801-128499","N"
1959714,"NOVACAP INTERNATIONAL TMT VI, L.P.",805-6063267499,"NOVACAP MANAGEMENT INC.","801-128499","N"
1959714,"NOVACAP INTERNATIONAL TMT VI-A, L.P.",805-4296839047,"NOVACAP MANAGEMENT INC.","801-128499","N"
1959714,"NOVACAP TMT INTERNATIONAL SYNTAX CONTINUATION VEHICLE, L.P.",805-2242764760,"NOVACAP MANAGEMENT INC.","801-128499","N"
1959714,"NOVACAP TMT V CO-INVESTMENT (LOGIBEC), L.P.",805-1748390939,"NOVACAP MANAGEMENT INC.","801-128499","N"
1959714,"NOVACAP TMT INTERNATIONAL NV CV, L.P.",805-2204951110,"NOVACAP MANAGEMENT INC.","801-128499","N"
1959714,"NOVACAP TMT V CO-INVESTMENT (STRATUS), L.P.",805-8425642592,"NOVACAP MANAGEMENT INC.","801-128499","N"
1959714,"NVC TMT SYNTAX CONTINUATION VEHICLE, L.P.",805-7964791132,"NOVACAP MANAGEMENT INC.","801-128499","N"
1959714,"NVC INTERNATIONAL TMT VI, L.P.",805-2639547557,"NOVACAP MANAGEMENT INC.","801-128499","N"
1959714,"NOVACAP TMT VI CO-INVESTMENT (CADENT), L.P.",805-1643674791,"NOVACAP MANAGEMENT INC.","801-128499","N"
1959714,"NOVACAP DI US I, L.P.",805-1302466027,"NOVACAP MANAGEMENT INC.","801-128499","N"
1959714,"NVC INTERNATIONAL DIGITAL INFRASTRUCTURE I, L.P.",805-8503762593,"NOVACAP MANAGEMENT INC.","801-128499","N"
1959714,"NOVACAP TMT VI CO-INVESTMENT (INVITA), L.P.",805-2487711171,"NOVACAP MANAGEMENT INC.","801-128499","N"
1959714,"NOVACAP DI CO-INVESMTENT (MARVEL), L.P.",805-7035540706,"NOVACAP MANAGEMENT INC.","801-128499","N"
1959714,"NVC INTERNATIONAL TMT NV CV, L.P.",805-5516522626,"NOVACAP MANAGEMENT INC.","801-128499","N"
1939614,"PRELUDE OPPORTUNITY FUND, LP",805-1637413029,"PRELUDE CAPITAL MANAGEMENT, LLC","801-73598","N"
1967993,"WAYPOINT PRIVATE ACCESS FUND L.P.",805-3947507562,"OPTO INVESTMENT MANAGEMENT, LLC","801-123757","Y"
1931721,"NYSCRF PIONEER CO-INVESTMENT FUND, L.P. - 2012 SERIES",805-9180181349,"FAROL INVESTMENT ADVISERS LP","801-77647","N"
1931721,"NYSCRF PIONEER CO-INVESTMENT FUND, L.P. - 2016 SERIES",805-8209198395,"FAROL INVESTMENT ADVISERS LP","801-77647","N"
1960795,"DYNAMIC EQUITY MANAGERS:  PORTFOLIO 7 OFFSHORE MASTER L.P.",805-3422939921,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","N"
1960795,"DYNAMIC EQUITY MANAGERS: PORTFOLIO 2 [SERIES]",805-9788910671,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","N"
1939614,"TOPWATER STONEFLY FUND LLC",805-2756441721,"LEUCADIA ASSET MANAGEMENT LLC","801-61698","N"
1945137,"NCS GROUP TRUST GLOBAL EMERGING MARKETS FUND",805-6667295503,"BNY MELLON INVESTMENT ADVISER, INC.","801-8147","N"
1945137,"NCS GROUP TRUST GLOBAL FUND",805-9590664423,"BNY MELLON INVESTMENT ADVISER, INC.","801-8147","N"
1945137,"NCS GROUP TRUST INTERNATIONAL FUND",805-6019367075,"BNY MELLON INVESTMENT ADVISER, INC.","801-8147","N"
1945137,"NCS GROUP TRUST US FUND",805-4556385343,"BNY MELLON INVESTMENT ADVISER, INC.","801-8147","N"
1945137,"NCS GLOBAL FUND LLC",805-2473726948,"BNY MELLON INVESTMENT ADVISER, INC.","801-8147","N"
1945137,"NCS INTERNATIONAL FUND LLC",805-1928007613,"BNY MELLON INVESTMENT ADVISER, INC.","801-8147","N"
1945137,"805-4606549819",805-4606549819,"CROW HOLDINGS CAPITAL","801-72434","N"
1945137,"VERGER CAPITAL FUND LLC",805-3296088513,"VERGER CAPITAL MANAGEMENT","801-79726","N"
1956889,"SCHONFELD EXT MASTER FUND LP",805-9523817841,"SCHONFELD STRATEGIC ADVISORS LLC","801-106963","N"
1956889,"BEMAP MASTER FUND LTD.",805-1733608039,"BLACKSTONE ALTERNATIVE ASSET MANAGEMENT L.P.","801-52559","N"
1956889,"BLACKSTONE CSP-MST FMAP FUND",805-2229939392,"BLACKSTONE ALTERNATIVE ASSET MANAGEMENT L.P.","801-52559","N"
1956623,"BOOTHBAY ABSOLUTE RETURN STRATEGIES, LP",805-5663558974,"BOOTHBAY FUND MANAGEMENT","801-80018","N"
1956623,"BOOTHBAY DIVERSIFIED ALPHA MASTER FUND LP",805-3035644699,"BOOTHBAY FUND MANAGEMENT","801-80018","N"
