"FilingID","Name","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","Phone","Fax","Type","Description"
2005032,"SYMMETRY INVESTMENTS LP","10 LE CAPELAIN HOUSE, CASTLE QUAY","LA RUE DE L'ETAU","ST HELIER","","Jersey","JE2 3EH","N","+44 2070723100","","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005032,"STARCOMPLIANCE OPERATING, LLC","9200 CORPORATE BLVD.","SUITE 440","ROCKVILLE","MD","United States","20850","N","(301)340-3900","(301)340-3906","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS RELATING TO BUSINESS OPERATION"
2005032,"OPTIONS FINANCIAL TECHNOLOGY PTE LTD","#10-13 & 14, 100 PECK SEAH STREET","PS100 BUILDING","SINGAPORE","","Singapore","079333","N","+6565765000","","A third-party unaffiliated record keeper","DATA CENTER FOR ELECTRONIC STORAGE"
2005032,"OPTIONS TECHNOLOGY (ASIA) LTD","UNIT 2202, 100QRC","100 QUEEN'S ROAD CENTRAL","HONG KONG","","Hong Kong","","N","+85231665000","","A third-party unaffiliated record keeper","DATA CENTER FOR ELECTRONIC STORAGE"
2005032,"SYMMETRY INVESTMENTS UK LLP","4TH FLOOR, 31 ST JAMES'S SQUARE","","LONDON","","United Kingdom","SW1Y 4JR","N","+442070723100","","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005032,"OPTIONS TECHNOLOGY LTD","5TH FLOOR, 50 PAUL MALL","","LONDON","","United Kingdom","SW1Y 5JH","N","000000000","","A third-party unaffiliated record keeper","DATA CENTER FOR ELECTRONIC STORAGE"
2005032,"SYMMETRY INVESTMENTS JERSEY LIMITED","10 LE CAPELAIN HOUSE, CASTLE QUAY","LA RUE DE L'ETAU","ST HELIER","","Jersey","JE2 3EH","N","+44 2070723100","","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005032,"GLOBAL RELAY COMMUNICATIONS INC.","220 CAMBIE STREET","","VANCOUVER, BC","","Canada","V6B 2M9","N","866-484-6630","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATIONS RECORD OF THE BUSINESS OPERATIONS"
2005032,"STATE STREET FUND SERVICES (IRELAND) LIMITED","78 SIR JOHN ROGERSON'S QUAY","","DUBLIN","","Ireland","2","N","+3531 707 5000","+3531 707 5100","A third-party unaffiliated record keeper","LEGAL, REGULATORY AND BUSINESS RECORDS"
2000975,"BRL TRUST INVESTIMENTOS LTDA","R. IGUATEMI, 151 - ITAIM BIBI","","SAO PAULO","","Brazil","01451-011","N","55113133035","","Other","CLIENT ADMINISTRATIVE AND ACCOUNTING RECORDS, COPIES OF WHICH WILL BE MADE AVAILABLE PROMPTLY UPON REQUEST OF THE APPLICANT IN RESPONSETO ANY REQUEST BY THE STAFF OF THE U.S. SECURITIES AND EXCHANGE COMMISSION"
2000975,"OLIVEIRA TRUST DTVM S.A.","RUA JOAQUIM FLORIANO 1052 ITAIM BIBI","13TH FLOOR","SAO PAULO","","Brazil","04534-004","N","55113504 8100","","Other","CLIENT ADMINISTRATIVE AND ACCOUNTING RECORDS, COPIES OF WHICH WILL BE MADE AVAILABLE PROMPTLY UPON REQUEST OF THE APPLICANT IN RESPONSETO ANY REQUEST BY THE STAFF OF THE U.S. SECURITIES AND EXCHANGE COMMISSION"
2000975,"BANCO GENIAL S.A.","AV. BRIGADEIRO FARIA LIMA, 3400","ITAIM BIBI","SAO PAULO","","Brazil","04538-132","N","55113206800","","Other","CLIENT ADMINISTRATIVE AND ACCOUNTING RECORDS, COPIES OF WHICH WILL BE MADE AVAILABLE PROMPTLY UPON REQUEST OF THE APPLICANT IN RESPONSETO ANY REQUEST BY THE STAFF OF THE U.S. SECURITIES AND EXCHANGE COMMISSION"
2006919,"LAB SERVICES PSF S.A.","LAB DATA CENTRE","ZONE INDUSTRIELLE","MUNSBACH","","Luxembourg","L-5366","N","+352 350 222 1","+352350222350","A third-party unaffiliated record keeper","A PORTION OF THE ORIGINAL BOOKS AND RECORDS ARE MAINTAINED BY LAB SERVICES PSF S.A."
2006919,"FRANKLIN RESOURCES, INC.","ONE FRANKLIN PARKWAY","BUILDING 970, 1ST FLOOR","SAN MATEO","CA","United States","94403","N","(650) 312-2000","","One of your branch offices or affiliates","SEE ""MISCELLANEOUS SECTION""."
2006919,"FRANKLIN TEMPLETON SERVICES, LLC","140 FOUNTAIN PARKWAY","","ST. PETERSBURG","FL","United States","33716","N","954-527-7500","954-527-7329","One of your branch offices or affiliates","A PORTION OF THE ORIGINAL BOOKS AND RECORDS ARE MAINTAINED BY FRANKLIN TEMPLETON SERVICES, LLC."
2006644,"NAV CONSULTING INC.","1 TRANS AM PLAZA DR","","OAKBROOK TERRACE","IL","United States","60181","N","6309541919","","A third-party unaffiliated record keeper","PRIVATE FUND RECORDS"
2001762,"IQEQ FUND SERVICES (GUERNSEY) LTD","4TH FLOOR, PLAZA HOUSE","ADMIRAL PARK","ST PETER PORT","","Guernsey","GY1 2HU","N","441481211000","441481211001","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS RELATED TO ADP II GP LIMITED, AFRICAN DEVELOPMENT PARTNERS II L.P., ADP II GP COMMITMENT L.P., ADP II HOLDING 4 L.P., ADP II HOLDING 7 L.P., ADP II HOLDING 8 L.P., ADP II HOLDING 10 L.P., ADP III GP LIMITED, AFRICAN DEVELOPMENT PARTNERS III L.P., ADP III HOLDING 1 L.P., ADP III EQUITY L.P. INC., ADP III EQUITY GP LIMITED"
2001762,"IQEQ","33 EDITH CAVELL STREET","","PORT LOUIS","","Mauritius","11324","N","441534504000","441534504444","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS RELATED TO  ADP I GP LIMITED AND ADP I LP."
2001762,"APEX MAURITIUS","APEXCOURT, BANK STREET","TWENTYEIGHT, CYBERCITY","EBENE","","Mauritius","72201","N","2304673000","2304674000","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS RELATED TO DPI MANAGEMENT LTD, AFRICAN DEVELOPMENT PARTNERS I, LLC, ADP III GP MAURITIUS LIMITED, AFRICAN DEVELOPMENT PARTNERS III MAURITIUS L.P., ADP III MAURITIUS FEEDER 1 L.P. AND ADP III GP HOLDING 3 LIMITED"
2004018,"GESTADOR SA","19-21 RTE D'ARLON","8009 STRASSEN","LUXEMBOURG","","Luxembourg","","N","+352 44 30 64","","One of your branch offices or affiliates","FIRM RECORDS."
2004512,"ALTER DOMUS NORTH AMERICA","257 E. 200 S. SUITE 1300","","SALT LAKE CITY","UT","United States","84111","N","8018694300","","A third-party unaffiliated record keeper","THIS IS THE FUND ADMINISTRATOR."
2003155,"HAYSMACINTYRE LLP","10 QUEEN ST PLACE","","LONDON","","United Kingdom","EC4R 1AG","N","+442079695500","","A third-party unaffiliated record keeper","FINANCIAL RECORDS"
2003155,"APEX FUND AND CORPORATE SERVICES (UK) LTD","6TH FLOOR","125 LONDON WALL","LONDON","","United Kingdom","EC2Y 5AS","N","+447721149638","","A third-party unaffiliated record keeper","INVESTOR RECORDS"
2002388,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","EAST WING, TRAFALGAR COURT","LES BANQUES","ST PETER PORT","","Guernsey","GY1 3PP","N","01481749700","01481749749","A third-party unaffiliated record keeper","BOOKS AND RECORDS RELATING TO THE TASK OF FUND ADMINISTRATION. INFORMATION RELATING TO THE FUND AND ITS INVESTORS."
2003000,"NAV FUND SERVICES (CAYMAN) LTD.","103 SOUTH CHURCH STREET","HARBOUR PLACE 5TH FLOOR","GEORGE TOWN","","Cayman Islands","KY1-1202","N","630-954-1919","","A third-party unaffiliated record keeper","BOOKS AND RECORDS OF CLIENT ACCOUNTS AND DOCUMENTS."
2003000,"HERMES CORPORATE SERVICES LTD.","FIFTH FLOOR, ZEPHYR HOUSE","122 MARY STREET, PO BOX 31493","GEORGE TOWN","","Cayman Islands","KY1-1206","N","345-749-7591","","A third-party unaffiliated record keeper","BOOKS AND RECORDS OF CLIENT ACCOUNTS AND DOCUMENTS."
2002277,"SS&C TECHNOLOGIES, INC.","80 LAMBERTON ROAD","","WINDSOR","CT","United States","06095","N","860-298-4599","860-371-2503","A third-party unaffiliated record keeper","FUND ACCOUNTING AND ADMINISTRATION RECORDS FOR THE PRIVATE FUNDS."
2002277,"SMARSH","851 SW 6TH AVE.","SUITE 800","PORTLAND","OR","United States","97204","N","8667627741","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATIONS ARCHIVE."
2003070,"CARTA, INC.","333 BUSH STREET","FLOOR 23, SUITE 2300","SAN FRANCISCO","CA","United States","94104","N","801-890-7542","","A third-party unaffiliated record keeper","FINANCIAL RECORDS AND LEGAL AGREEMENTS"
2003510,"NAV CONSULTING, INC","1 TRANS AM PLAZA DRIVE","SUITE 400","OAKBROOK TERRACE","IL","United States","60183","N","630-954-1919","","A third-party unaffiliated record keeper","NAV IS THE ADMINISTRATOR FOR THE PRIVATE FUND AND MAINTAINS BOOKS AND RECORDS GENERATED BY NAV RELATED TO THE FUND."
2000615,"LANGHAM HALL (GUERNSEY) LIMITED","2ND FLOOR, DOREY COURT","ELIZABETH AVENUE","ST PETER PORT","","Guernsey","GY1 2HT","N","44 1481 731750","","A third-party unaffiliated record keeper","LANGHAM HALL ARE OUR FUND ADMINISTRATOR, THEY HAVE ACCESS TO ALL DOCUMENTS IN THE FUNDS NAV PACK."
1997068,"MATSACK TRUST LIMITED","70 SIR JOHN ROGERSON'S QUAY","","DUBLIN","","Ireland","2","N","DO2R296","","A third-party unaffiliated record keeper","CLIENT RECORDS"
1997068,"AMAZON.COM INC.","410 TERRY AVENUE NORTH","","SEATTLE","WA","United States","98109","N","206-266-1000","","A third-party unaffiliated record keeper","STORAGE OF CLIENT AND OTHER FILES CONTAINING CONTRACTS, CORRESPONDENCE, RECOMMENDATIONS AND TRANSACTIONS, IN ADDITION TO PROGRAMMING CODE."
1997068,"SMARSH, INC.","851 SW 6TH AVENUE SUITE 800","","PORTLAND","OR","United States","97204","N","866-762-7741","","Other","RETENTION OF ELECTRONIC MESSAGES"
2004405,"INTERNATIONAL FUND MANAGEMENT CORP.","NASSAU PARK SUITES 221/222","111 US HIGHWAY 31","FLEMINGTON","NJ","United States","08822","N","+44 1481 73760","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS MAINTAINED BY ADMINISTRATOR."
2001071,"ESHARES","195 PAGE MILL RD","SUITE 101","PALO ALTO","CA","United States","94306","N","650-669-8381","","A third-party unaffiliated record keeper","FUND POSITIONS, FINANCIAL STATEMENTS, HISTORICAL TRANSACTIONS"
2003684,"SMW INVESTMENTS I, LLC","600 TRAVIS, SUITE 5900","","HOUSTON","TX","United States","77002","N","713-224-3100","","One of your branch offices or affiliates","ACCOUNTING RECORDS"
1997726,"JTC FUND SOLUTIONS (IRELAND) LIMITED","45 MESPIL ROAD","DUBLIN 4","DUBLIN","","Ireland","D04 W2F1","N","+35315848450","","A third-party unaffiliated record keeper","MAINTAINS BOOKS AND RECORDS FOR CERTAIN CLIENTS OF THE ADVISER."
2005518,"UMB FUND SERVICES INC.","2225 WASHINGTON BLVD., SUITE 400","","OGDEN","UT","United States","84401","N","801-737-4000","","A third-party unaffiliated record keeper","RELEVANT DOCUMENTATION IN RESPECT OF EACH OF FUNDS IN SECTION 7.(B).(1)."
2001478,"NORTHERN TRUST GLOBAL FUND SERVICES CAYMAN LIMITED","C/O MOURANT GOVERNANCE SERVICES (CAYMAN) LIMITED","94 SOLARIS AVENUE, P.O. BOX 1348","CAMANA BAY, GRAND CAYMAN","","Cayman Islands","KY1-1108","N","+44 20798220","","A third-party unaffiliated record keeper","THE ADMINISTRATOR WILL MAINTAIN RECORDS SUCH AS SUBSCRIPTION DOCUMENTS, CERTAIN FINANCIAL, ACCOUNTING AND ADMINISTRATIVE DOCUMENTS, NAV CALCULATIONS, MANAGEMENT AND PERFORMANCE FEES, AND AML / KYC DOCUMENTATION."
2001478,"GLOBAL RELAY","22 GOSTICK PLACE","","NORTH VANCOUVER","","Canada","V7M 3G3","N","85235895094","","A third-party unaffiliated record keeper","EMAILS & MESSAGES"
2001478,"GLOBAL RELAY","7445 TRANMERE DRIVE","","MISSISSAUGA","","Canada","L5S 1L4","N","85235895094","","A third-party unaffiliated record keeper","EMAILS & MESSAGES"
1999151,"PT ORIENTAL VENTURA INDONESIA","SEQUIS TOWER, 41F","JL JENDERAL SUDIRMAN KAV. 71","SOUTH JAKARTA","","Indonesia","12190","N","+622151015800","","One of your branch offices or affiliates","OPERATIONAL RECORDS"
1999151,"PT. CROWN WORLDWIDE INDONESIA","TAMAN TEKNO, BLOCK D/20","BUMI SERPONG DAMAI","TANGERANG","","Indonesia","15314","N","+622151015800","","A third-party unaffiliated record keeper","LEGAL & INVESTMENT RECORDS"
1999151,"EAST VENTURES ADVISORY PTE. LTD.","22 SIN MING LANE, #08-75","MIDVIEW CITY","SINGAPORE","","Singapore","573969","N","6566848131","","One of your branch offices or affiliates","COMPLIANCE & REGULATORY RECORDS"
2000342,"SS&C TECHNOLOGIES, INC","80 LAMBERTON ROAD","","WINDSOR","CT","United States","06095","N","8002340556","8002340556","A third-party unaffiliated record keeper","SS&C TECHNOLOGIES, INC IS THE INDEPENDENT FUND ADMINISTRATOR TO THE PRIVATE FUND ADVISED BY EMERGING VARIANT CAPITAL MANAGEMENT LP AND MAINTAINS CERTAIN OF THE FUND'S ACCOUNTING BOOKS AND RECORDS."
2000342,"GLOBAL RELAY","220 CAMBIE STREET","2ND FLOOR","VANCOUVER","","Canada","V6B 2M9","N","866.484.6630","","A third-party unaffiliated record keeper","GLOBAL RELAY IS THE EMAIL ARCHIVING SYSTEM OF THE FIRM"
2000572,"C/O JOANNA LOIZIDOU, GERALD EDELMAN LLP","73 CORNHILL","","LONDON","","United Kingdom","EC3V 3QQ","N","4402039208800","","A third-party unaffiliated record keeper","ALL FIRM BOOKS AND RECORDS."
2000572,"LANGHAM HALL (GUERNSEY) LIMITED","2ND FLOOR, DOREY COURT","ELIZABETH AVENUE","ST PETER PORT","","Guernsey","GY1 2HT","N","44 1481 731750","","A third-party unaffiliated record keeper","LANGHAM HALL ARE OUR FUND ADMINISTRATOR, THEY HAVE ACCESS TO ALL DOCUMENTS IN THE FUNDS NAV PACK."
1997880,"THE VANGUARD GROUP, INC.","100 VANGUARD BOULEVARD","","MALVERN","PA","United States","19355","N","610-669-1000","610-669-6600","One of your branch offices or affiliates","STORAGE OF CLIENT AND OTHER FILES IN ADDITION TO PROGRAMMING CODE."
1997880,"IRON MOUNTAIN","2500 HENDERSON DRIVE","","SHARON HILL","PA","United States","19079","N","610-725-0200","","A third-party unaffiliated record keeper","STORAGE OF CLIENT AND OTHER FILES IN ADDITION TO PROGRAMMING CODE."
1997880,"SMARSH, INC.","851 SW 6TH AVE, SUITE 800","","PORTLAND","OR","United States","97204","N","866-762-7741","","Other","RETENTION OF ELECTRONIC MESSAGES"
1997880,"AMAZON.COM, INC.","410 TERRY AVENUE NORTH","","SEATTLE","WA","United States","98109","N","206-266-1000","","Other","STORAGE OF CLIENT AND OTHER FILES CONTAINING CONTRACTS, CORRESPONDENCE, RECOMMENDATIONS AND TRANSACTIONS, IN ADDITION TO PROGRAMMING CODE."
2001189,"ALTER DOMUS NORTH AMERICA","257 E. 200 S. SUITE 1300","","SALT LAKE CITY","UT","United States","84111","N","8018694300","","A third-party unaffiliated record keeper","THIS IS THE FUND ADMINISTRATOR."
2001880,"RIVINGTON PIKE","THE LE GALLAIS BUILDING, 2ND FLOOR","54 BATH STREET","ST. HELIER","","Jersey","JE1 1FW","N","44 7797896675","","A third-party unaffiliated record keeper","BOARD MINUTES AND OTHER INTESTOR INFORMATION."
2001880,"GEN II (JERSEY) LIMITED","THE ESPLANADE","","ST. HELIER","","Jersey","JE1 0BD","N","+44 1534835633","","A third-party unaffiliated record keeper","ACCOUNTING AND INVESTOR RECORDS, INCLUDING BOARD MINUTES."
2002342,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","EAST WING, TRAFALGAR COURT","LES BANQUES","ST PETER PORT","","Guernsey","GY1 3PP","N","01481749700","01481749749","A third-party unaffiliated record keeper","BOOKS AND RECORDS RELATING TO THE TASK OF FUND ADMINISTRATION. INFORMATION RELATING TO THE FUND AND ITS INVESTORS."
1975568,"HFL LIMITED","SUITE 1, FIRST FLOOR, THE ENERGY CENTRE","ADMIRAL PARK","ST PETER PORT","","Guernsey","GY1 2BB","N","44 1481 722066","","One of your branch offices or affiliates","FINANCIAL RECORDS, INVESTOR RECORDS"
