FilingID,FormVersion,DateSubmitted,1A,1B1,1B2,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1N-CIK,1O,1OAmount,1P,4A,4B,5A,5B1,5B2,5B3,5B4,5B5,5B6,5C1,5C2,5D1a,5D1b,5D1c,5D1d,5D1e,5D1f,5D1g,5D1h,5D1i,5D1j,5D1k,5D1l,5D1m,5D1n,5D1n Other,5D2a,5D2b,5D2c,5D2g,5D2h,5D2i,5D2j,5D2k,5D2l,5D2m,5D2n,5D3a,5D3b,5D3c,5D3d,5D3e,5D3f,5D3g,5D3h,5D3i,5D3j,5D3k,5D3l,5D3m,5D3n,5E1,5E2,5E3,5E4,5E5,5E6,5E7,5E7-Other,5F1,5F2a,5F2b,5F2c,5F2d,5F2e,5F2f,5F3,5G1,5G2,5G3,5G4,5G5,5G6,5G7,5G8,5G9,5G10,5G11,5G12,5G12-Other,5H,5H-Other,5I1,5I2a,5I2b,5I2c,5J1,5J2,5K1,5K2,5K3,5K4,5L1a,5L1b,5L1c,5L1d,5L1e,5L2,5L3,5L4,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,8A1,8A2,8A3,8B1,8B2,8B3,8C1,8C2,8C3,8C4,8D,8E,8F,8G1,8G2,8H1,8H2,8I,9A1a,9A1b,9A2a,9A2b,9B1a,9B1b,9B2a,9B2b,9C1,9C2,9C3,9C4,9D1,9D2,9E,9F,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,12A,12B1,12B2,12C1,12C2,Execution Type,Signatory,Execution Date,Title
1940407,Oct-21,2/19/2025 13:26,"CERRO PACIFIC WEALTH ADVISORS, LLC","CERRO PACIFIC WEALTH ADVISORS, LLC",N,N,N,,801-119640,310825,733 MARSH ST.,SUITE #110,SAN LUIS OBISPO,CA,United States,93401,N,Monday - Friday,,7 AM - 3 PM,805-457-3300,,0,,,,,,,,Y,N,N,N,,N,,,N,,5,5,0,5,0,0,0,0,0,137,122,,,,,8,,,,,,10,,,N,N,N,N,Y,N,N,N,N,N,N,41658301,306100604,,,,,13555623,690624,,,,,79384080,,Y,Y,N,N,N,N,N,,Y,441389232,0,441389232,806,0,806,0,Y,Y,N,N,Y,Y,Y,N,N,N,N,N,,0,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,Y,N,N,N,Y,Y,165017558,97,N,N,,,N,N,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,TIMOTHY REYNA,2/19/2025,CHIEF COMPLIANCE OFFICER
1927959,Oct-21,2/19/2025 13:33,"PLATT INVESTMENT COUNSEL, LLC","PLATT INVESTMENT COUNSEL, LLC",N,N,N,,801-112826,118737,,,,,,,Y,Other,SUNDAY-SATURDAY,24 HOURS/DAY,407-416-0066,,0,,,,,,,,Y,N,N,N,,N,,,N,,1,1,0,1,0,0,0,0,0,95,43,0,0,0,0,0,4,0,0,0,0,0,0,,N,N,N,N,Y,N,N,N,N,N,N,34103414,101601971,0,0,0,0,0,10318145,0,0,0,0,0,0,Y,N,N,N,N,N,N,,Y,146023530,0,146023530,372,0,372,0,Y,Y,N,N,Y,N,N,N,N,N,N,N,,101-250,,N,,,,Y,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,N,Y,Y,70230126,115,Y,Y,1573427,2,N,N,Y,N,N,N,Jul-24,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,PETER M. PLATT,2/19/2025,MANAGING MEMBER AND CCO
1942341,Oct-21,2/19/2025 13:48,ATOMIC VAULTS ADVISORS LLC,ATOMIC VAULTS ADVISORS LLC,N,N,N,,801-131014,330278,575 MARKET ST SUITE 512,,SAN FRANCISCO,CA,United States,94105,N,Monday - Friday,,9 A.M. - 5 P.M.,203-535-2052,,0,,,,,,,,Y,N,N,N,,N,,,N,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N,Y,N,N,N,,Y,0,0,0,0,0,0,0,N,N,N,N,Y,N,N,N,N,N,N,Y,OPTION OVERLAY STRATEGIES,0,,N,,,,Y,N,N,N,N,N,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MING ZHAO,2/19/2025,CHIEF COMPLIANCE OFFICER
1941954,Oct-21,2/19/2025 13:52,KAI WEALTH LLC,KAI WEALTH LLC,N,N,N,,801-131183,332136,401 WEST SUPERIOR STREET,SUITE 001,CHICAGO,IL,United States,60654,N,Monday - Friday,,8:00 - 5:00,312-605-8020,,0,,,,,,,,N,N,N,N,,N,,,N,,5,2,0,2,0,0,0,0,29,,7,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,108000000,,,,,,,,,,,,,Y,N,Y,Y,N,N,N,,Y,108000000,0,108000000,7,0,7,100000000,N,Y,N,N,N,N,Y,N,N,N,N,N,,,,N,,,,N,N,Y,,Y,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,N,N,N,N,N,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,CEM ABDUL KARSAN,2/19/2025,CHIEF COMPLIANCE OFFICER
1942456,Oct-21,2/19/2025 13:53,"NEPC, LLC","NEPC, LLC",N,N,N,,801-37227,110562,225 FRANKLIN STREET,29TH FLOOR,BOSTON,MA,United States,02110,N,Monday - Friday,,8:30 AM TO 5:00 PM,617-374-1300,617-374-1313,6,,,,,,,,Y,N,Y,N,,N,,,N,,358,120,0,1,0,0,0,316,0,,40,7,,,8,157,87,73,,18,,44,,,N,N,N,N,N,N,N,N,N,N,N,,3031543971,142065718,,,5625802320,54249699703,7969356492,4963989938,,0,,19410350052,,Y,Y,N,Y,N,Y,N,,Y,95392808194,0,95392808194,110,0,110,0,N,Y,N,Y,Y,Y,Y,N,N,N,N,N,,,,N,,,,N,Y,Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,Y,N,N,N,N,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,,N,,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,Y,N,N,N,N,N,Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JOHN REGAN,2/19/2025,CHIEF COMPLIANCE OFFICER
1942247,Oct-21,2/19/2025 13:58,"ATREIDES MANAGEMENT, LP","ATREIDES MANAGEMENT, LP",N,N,N,,801-115226,301152,ONE INTERNATIONAL PLACE,SUITE 4410,BOSTON,MA,United States,02110,N,Monday - Friday,,9AM - 5PM,617-422-0000,,1,,,,,,,,Y,Y,N,N,,N,,LEI 549300L5NDNFUEPW,N,,22,14,0,0,0,0,0,0,53,0,0,0,0,0,36,0,0,0,0,0,0,0,0,,N,N,N,N,N,N,N,N,N,N,N,0,0,0,0,0,4691533144,0,0,0,0,0,0,0,0,Y,N,N,N,N,Y,N,,Y,4691533144,0,4691533144,36,0,36,1403396861,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,Y,N,N,N,N,Y,Y,N,N,N,,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,Y,Y,Y,N,N,,Y,Y,N,N,N,Y,Y,4348033366,34,Y,Y,4348033366,34,N,Y,N,N,N,N,,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,LAURA MALONE,2/19/2025,GENERAL COUNSEL & CCO
1942316,Oct-21,2/19/2025 14:06,"FULTON BREAKEFIELD BROENNIMAN,LLC",FBB CAPITAL PARTNERS,N,N,N,,801-57836,108967,4520 EAST-WEST HIGHWAY,SUITE 450,BETHESDA,MD,United States,20814,N,Monday - Friday,,9:00 AM TO 5:00 PM,301-657-8870,301-657-0866,3,,,,,,,,Y,Y,N,N,,N,,,N,,21,15,0,12,0,0,0,10,1,485,570,0,0,0,0,0,8,0,0,0,0,0,0,,N,N,N,N,N,N,N,N,N,N,N,248033000,1601776000,0,0,0,0,0,17700000,0,0,0,0,0,0,Y,Y,N,Y,N,N,N,,Y,1867509000,0,1867509000,2917,0,2917,9576000,Y,Y,N,N,Y,N,N,N,N,N,N,N,,251-500,,N,,,,N,N,Y,Y,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,N,,Y,Y,N,Y,Y,157045893,129,N,N,,,N,N,N,N,N,N,,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,STEIN OLAVSRUD,2/19/2025,"CHIEF COMPLIANCE OFFICER, EVP"
1934905,Oct-21,2/19/2025 14:14,CLG LLC,CLG LLC,N,N,N,,801-108414,282605,4821 E 2ND STREET,,LONG BEACH,CA,United States,90803,N,Monday - Friday,,8:30AM TO 5:00PM,(310) 329-5150,(310) 217-9274,5,,,,,,,,Y,N,N,N,,N,,,N,,22,20,12,22,0,19,0,0,0,688,698,,,,,,,,,,,17,,,N,N,N,Y,Y,N,N,N,N,N,N,210032110,720891904,,,,,2737465,2070541,,,,,18090005,,Y,Y,N,Y,N,N,Y,RECURRING FEE,Y,932972404,20849621,953822025,2485,54,2539,0,Y,Y,N,N,Y,Y,Y,N,N,N,N,N,,0,,N,,,,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,Y,N,N,Y,Y,N,104149178,318,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,ELIZABETH C. CARR,2/19/2025,CHIEF COMPLIANCE OFFICER
1930276,Oct-21,2/24/2025 17:26,"SAGEOAK FINANCIAL, LLC","SAGEOAK FINANCIAL, LLC",N,N,N,,801-122855,166927,6964 S. 69TH EAST AVE.,,TULSA,OK,United States,74133-1738,N,Other,M-TH 8:30AM-5PM; F 8:30-3:30PM,BY APPOINTMENT ONLY,(918) 627-3700,,1,,,,,,,,Y,N,N,N,,N,,,N,,3,3,0,3,0,0,1,5,0,212,48,,,,,,,,,,,,,,N,N,N,Y,Y,N,N,N,N,Y,N,69020261,72614134,,,,,1514816,730244,,,,,47324,,Y,N,N,Y,N,N,Y,PERCENTAGE OF CLIENT NET WORTH,Y,143926779,0,143926779,655,0,655,0,Y,Y,N,N,N,Y,N,Y,N,N,Y,Y,TAX PREPARATION,51-100,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,Y,N,N,Y,Y,63516120,133,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,TYLER A. GRAY,2/24/2025,CCO
1939961,Oct-21,2/24/2025 18:36,"CORNERSTONE ENTERPRISES, LLC",CORNERSTONE FINANCIAL GROUP,N,N,N,,801-127126,324255,158 E NORTHLAND AVE,,APPLETON,WI,United States,54911,N,Other,MONDAY - THURSDAY,8:30AM - 4:30PM,920-832-3821,,2,,,,,,,,Y,N,N,N,,N,,,N,,7,5,0,5,0,5,0,19,0,396,55,0,0,0,0,0,0,0,0,0,0,0,,,N,N,N,N,N,N,N,N,N,N,N,87752312,96068473,0,0,0,0,0,0,0,0,0,0,0,,Y,N,N,Y,N,N,N,,Y,183246583,574202,183820785,1384,2,1386,0,Y,Y,N,N,Y,Y,Y,N,N,N,N,N,,10-Jan,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,N,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,TROY LEONARD,2/24/2025,CCO
1944587,Oct-21,2/24/2025 13:15,"PELTOMA CAPITAL PARTNERS, LLC",PELTOMA CAPITAL PARTNERS,N,N,N,,801-132242,325138,,,,,,,Y,Other,BY APPOINTMENT ONLY,BY APPOINTMENT ONLY,937-416-5966,,1,,,,,,,,Y,N,N,N,,N,,,N,,2,2,0,2,0,0,0,0,0,5,40,,,,,,,,,,,,,,N,N,N,N,N,N,Y,N,N,Y,N,1121840,93921619,,,,,,,,715921,,,13043069,,Y,Y,N,Y,N,N,N,,Y,108802449,0,108802449,492,0,492,0,Y,Y,N,N,N,N,N,N,N,N,N,N,,26-50,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,RUBIN MILLER,2/24/2025,CCO
1935368,Oct-21,2/24/2025 13:20,WARNER GROUP LLC,WARNER GROUP LLC,N,N,Y,WARNER WEALTH,801-132255,334877,869 BOSTON POST ROAD,,MADISON,CT,United States,06443,N,Monday - Friday,,5-Aug,203-929-2727,,1,,,,,,,,N,N,N,N,,N,,,N,,17,5,5,5,0,6,0,0,0,,,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,,,,,,,,,,Y,N,N,N,N,N,N,,Y,0,0,0,0,0,0,0,Y,Y,N,N,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,,,,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ASHLEIGH C. SWAYZE,2/24/2025,CCO
1930156,Oct-21,2/24/2025 13:35,"ETF PORTFOLIO PARTNERS, INC.","ETF PORTFOLIO PARTNERS, INC.",N,N,N,,801-80946,128366,4831 W. 136TH STREET,SUITE 300,LEAWOOD,KS,United States,66224-5922,N,Monday - Friday,,8AM - 4:30PM,913-851-1100,913-851-9400,1,,,,,,,,Y,N,N,N,,N,,,N,,6,3,0,3,0,0,0,0,0,304,96,0,0,0,0,0,5,0,0,0,0,6,0,,N,N,N,N,N,N,N,N,N,N,N,77223945,280963468,,,,,,3117231,,,,,7740594,,Y,N,N,N,N,N,N,,Y,367689903,1355335,369045238,411,5,416,0,Y,Y,N,N,N,N,N,Y,N,N,N,N,,51-100,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,DEBBIE D ROMEY,2/24/2025,SECRETARY
1944647,Oct-21,2/24/2025 13:56,CERTUS WEALTH MANAGEMENT LLC,CERTUS WEALTH MANAGEMENT LLC,N,N,N,,801-128021,318830,,,,,,,Y,Monday - Friday,,9AM-5PM,650-232-2023,,0,,,,,,,,Y,N,N,N,,N,,,N,,3,1,0,1,0,0,0,0,0,91,48,0,0,0,0,1,0,0,2,0,0,0,0,,N,N,N,Y,N,N,Y,N,N,N,N,43868355,117345153,0,0,0,0,1033617,0,0,566168,0,0,0,0,Y,N,N,Y,N,N,N,,Y,149186309,13626984,162813293,356,35,391,0,Y,Y,N,N,N,Y,Y,N,N,N,N,N,,25-Nov,,N,,,,N,N,Y,Y,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,N,,N,N,N,Y,Y,57332665,111,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,MICHELLE A MCCARTHY,2/24/2025,CHIEF COMPLIANCE OFFICER
1944646,Oct-21,2/24/2025 13:56,"GOLDEN RESERVE RETIREMENT, LLC","GOLDEN RESERVE RETIREMENT, LLC",N,N,N,,801-121383,283588,270 BRADENTON AVENUE,,DUBLIN,OH,United States,43017,N,Monday - Friday,,9:00 AM - 6:00 PM,855-456-4777,855-765-4254,41,,,,,,,,Y,Y,N,N,,N,,,N,,31,17,0,17,0,17,0,0,0,1350,35,0,0,0,0,0,0,0,0,0,0,0,0,,N,N,N,N,N,N,N,N,N,N,N,252061054,58871543,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N,Y,N,N,N,,Y,310932597,0,310932597,2183,0,2183,0,Y,Y,N,N,N,N,N,Y,N,N,Y,N,,More than 500,1000,N,,,,Y,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,Y,Y,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,Y,Y,79222333,513,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,NOLAN HUGHES,2/24/2025,OUTSOURCED COMPLIANCE SUPPORT
1944540,Oct-21,2/24/2025 14:02,"HOWARD BAILEY SECURITIES, LLC","HOWARD BAILEY SECURITIES, LLC",N,N,N,,801-114636,282712,5916 COVINGTON RD,,FORT WAYNE,IN,United States,46804,N,Monday - Friday,,APPOINTMENT ONLY,260-482-9559,260-482-9779,4,,,,,,,,Y,Y,N,N,,N,,,N,,15,14,0,14,0,15,0,0,0,2277,203,,,,,,,,,,,,,,N,N,N,Y,N,N,N,N,N,N,N,299621000,162156000,,,,,1526000,,,,,,,,Y,Y,N,Y,N,N,N,,Y,431716000,31587000,463303000,4071,273,4344,0,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,"CONSULTING, THIRD PARTY MONEY MANAGERS, SUB ADVISERS",0,,N,,,,N,N,Y,N,N,Y,N,N,Y,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,35555000,232,N,N,,,N,N,N,N,N,N,,1,N,Y,N,N,N,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,MARSHAL JOHNSON,2/24/2025,CHIEF COMPLIANCE OFFICER
1943923,Oct-21,2/24/2025 14:05,"OPUS PRIVATE WEALTH GROUP, LLC","OPUS PRIVATE WEALTH GROUP, LLC",N,N,N,,801-132215,171317,500 N. STATE COLLEGE BLVD,SUITE 1100,ORANGE,CA,United States,92868,N,Monday - Friday,,9:00AM - 5:00PM,714-660-7490,,1,,,,,,,,Y,Y,N,N,,N,,,N,,2,2,0,2,0,2,0,0,1,112,28,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,34565087,67467566,,,,,,,,,,,,,Y,Y,N,N,N,N,N,,Y,102032653,0,102032653,362,0,362,973463,Y,Y,N,N,Y,N,Y,N,N,N,N,N,,0,,Y,102032653,102032653,102032653,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,MATTHEW MARTINEZ,2/24/2025,CHIEF COMPLIANCE OFFICER
1926987,Oct-21,2/24/2025 14:08,SETCHFIELD ASSOCIATES LLC,SETCHFIELD ASSET MANAGEMENT,N,N,N,,801-116770,113289,392 ARUBA CIRCLE,UNIT 101,BRADENTON,FL,United States,34209,N,Monday - Friday,,7:30-2:00,303-627-1099,,1,,,,,,,,Y,N,N,N,,N,,,N,,2,1,0,1,0,1,0,0,0,225,,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,171000000,,,,,,,,,,,,,,Y,N,N,N,N,N,N,,Y,163000000,8000000,171000000,224,1,225,0,N,Y,N,N,N,N,N,N,N,N,N,N,,0,,N,,,,N,N,Y,N,Y,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,STEVE SETCHFIELD,2/21/2025,CHIEF INVESTMENT STRATEGIST
1944460,Oct-21,2/24/2025 14:33,"LIBREMAX CAPITAL, LLC","LIBREMAX CAPITAL, LLC",Y,N,N,,801-72148,155486,600 LEXINGTON AVENUE,7TH FLOOR,NEW YORK,NY,United States,10022,N,Monday - Friday,,9:00 AM TO 5:00 PM,(212) 612-1550,(646) 380-2690,0,,,,,,,,Y,Y,N,N,,N,,CTTYY3BHVMXGS3Q95175,N,,61,38,0,0,0,0,0,0,73,,1,,,,46,,,1,1,,,,,,N,N,N,N,N,N,N,N,N,N,N,,21857000,,,,10969946000,,,230000000,160489000,,,,,Y,N,N,N,N,Y,N,,Y,11181792000,200500000,11382292000,48,1,49,8829382764,N,N,N,Y,N,N,N,N,N,N,N,Y,SERVICER,,,N,,,,N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,N,N,N,Y,Y,Y,Y,Y,N,N,,N,N,N,N,N,N,N,,,Y,Y,2152147290,49,N,Y,N,N,N,N,,6,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,KENNETH SEILER,2/24/2025,CHIEF COMPLIANCE OFFICER
1940050,Oct-21,2/24/2025 14:54,"L.J. ALTFEST & CO., INC.",ALTFEST PERSONAL WEALTH MANAGEMENT,N,N,N,,801-18320,110130,445 PARK AVENUE,6TH FLOOR,NEW YORK,NY,United States,10022,N,Monday - Friday,,8:30 A.M.-6:00 P.M.,212-406-0850,212-406-0867,1,,,,,,,,Y,Y,N,N,,Y,1-10B,,N,,42,19,0,19,0,0,1,0,1,289,391,,,,3,,5,,,,,,,,N,N,N,N,N,N,N,N,N,Y,N,145086774,1445040686,,,,18035157,,12746668,,,,,1602779,,Y,Y,N,Y,N,N,N,,Y,1622512064,0,1622512064,3191,0,3191,1795058,Y,Y,N,N,N,N,N,Y,N,N,N,N,,More than 500,500,N,,,,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,N,N,Y,N,Y,Y,Y,Y,N,Y,N,N,,Y,Y,N,Y,Y,342015220,316,Y,Y,17784643,3,N,Y,Y,N,N,N,Oct-24,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JOHN VALENTINI,2/24/2025,DIRECTOR OF OPERATIONS AND CCO
