"Filing ID","Relying Advisor Business Name","Relying Advisor Legal Name","Relying Advisor CRD Number","Reference ID","Principal Address Same as Filer","Main Office Street Address 1","Main Office Street Address 2","Main Office City","Main Office State","Main Office Country","Main Office Postal Code","Main Office Private Residence Flag","Main Office Telephone Number","Main Office Facsimile Number","Mail Address Same as Filer","Mail Office Street Address 1","Mail Office Street Address 2","Mail Office City","Mail Office State","Mail Office Country","Mail Office Postal Code","Mail Office Private Residence Flag","1E2Days","1E2DaysOther","1E2Hours","1G","2A(1)","2A(2)","2A(4)","2A(5)","2A(6)","2A(7)","2A(8)","2A(8) Application","2A(8) Order Date","2A(9)","3A","3AOther","3B","3C-State","3C-Country","4C"
1959911,"","SYSTIMA SCR2 DEBT OPPORTUNITY FUND MANAGER LLC",291800,1733,"Y","","","","","","","","312-481-7229","","Y","","","","","","","","MONFRI","","8:00AM-5:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1959911,"","SAHI TEBS II MANAGER LLC",307696,6958,"Y","","","","","","","","312-481-7229","","Y","","","","","","","","MONFRI","","8:00AM-5:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1959911,"","SYSTIMA SUPPORTIVE HOUSING OPPORTUNITIES FUND I MANAGER, LLC",307697,6959,"Y","","","","","","","","312-481-7229","","Y","","","","","","","","MONFRI","","8:00AM-5:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1959911,"","SYSTIMA AFFORDABLE HOUSING CREDIT OPPORTUNITIES FUND III MANAGER",307698,6960,"Y","","","","","","","","312-481-7229","","Y","","","","","","","","MONFRI","","8:00AM-5:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1959911,"","SYSTIMA AFFORDABLE HOUSING FINANCE FUND I MANAGER LLC",313770,8295,"Y","","","","","","","","312-481-7229","","Y","","","","","","","","MONFRI","","8:00AM-5:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1937560,"QUILVEST CAPITAL PARTNERS USA INC.","QUILVEST CAPITAL PARTNERS USA INC.",301533,6084,"Y","","","","","","","","212-920-3800","212-920-3850","Y","","","","","","","","MONFRI","","9:00 AM 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Corporation","","12","DE","United States","N"
1937560,"QSCS II, L.P.","QSCS II, L.P.",308539,7276,"Y","","","","","","","","212-920-3800","212-920-3850","Y","","","","","","","","MONFRI","","9:00 AM 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","Y"
1961484,"","DG CAPITAL ADVISORS, LLC",312947,8091,"Y","","","","","","","","646-942-5700","212-202-4639","Y","","","","","","","","MONFRI","","9AM - 5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1951270,"","ORION MINE FINANCE GP I LIMITED",170012,4909,"Y","","","","","","","","2125963492","2125963489","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Corporation","","12","","Bermuda","N"
1951270,"","ORION MINE FINANCE GP IA LIMITED",171069,4913,"Y","","","","","","","","2125963492","2125963489","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Corporation","","12","","Bermuda","N"
1951270,"","ORION MINE FINANCE GP II LP",296390,4914,"Y","","","","","","","","2125963492","2125963489","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","","Bermuda","N"
1951270,"","ORION MINE FINANCE MANAGEMENT I LIMITED",296392,4916,"Y","","","","","","","","2125963492","2125963489","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Corporation","","12","","Bermuda","N"
1951270,"","ORION MINE FINANCE MANAGEMENT IA LIMITED",296394,4918,"Y","","","","","","","","2125963492","2125963489","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Corporation","","12","","Bermuda","N"
1951270,"","OMR GP LP",298291,5476,"Y","","","","","","","","2125963492","","Y","","","","","","","","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1951270,"","OMRM LLC",298293,5477,"Y","","","","","","","","2125963492","","Y","","","","","","","","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1951270,"","ORION MINE FINANCE GP III LP",305471,6580,"Y","","","","","","","","2125963492","2125963489","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","","Cayman Islands","N"
1951270,"","ORION MINE FINANCE MANAGEMENT III LLC",305472,6581,"Y","","","","","","","","2125963492","2125963489","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1951270,"ORION MINE FINANCE MANAGEMENT LP","ORION MINE FINANCE MANAGEMENT LP",322101,11048,"Y","","","","","","","","2125963497","","Y","","","","","","","","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1951270,"","ORION MINE FINANCE GP IV LP",328610,11062,"Y","","","","","","","","212-5963511","","Y","","","","","","","","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","","Cayman Islands","N"
1951270,"","OIV GP I LLC",328611,11063,"Y","","","","","","","","212-596-3511","","Y","","","","","","","","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1951270,"","ORION INDUSTRIAL VENTURES LLC",328612,11064,"Y","","","","","","","","212-596-3511","","Y","","","","","","","","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1960490,"","ALIGN COLLABORATE MANAGEMENT, LP",329281,11166,"Y","","","","","","","","214-780-0857","","Y","","","","","","","","MONFRI","","8AM - 6PM","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States",""
1967297,"STRATEGIC VALUE PARTNERS (UK) LLP","STRATEGIC VALUE PARTNERS (UK) LLP",295625,4231,"N","DEVONSHIRE HOUSE, 8TH FLOOR","1 MAYFAIR PLACE","LONDON","","United Kingdom","W1J 8AJ","N","02077587800","+44 207 758 7849","N","DEVONSHIRE HOUSE, 8TH FLOOR","1 MAYFAIR PLACE","LONDON","","United Kingdom","W1J 8AJ","N","MONFRI","","9:00 AM - 5:30 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
1967297,"SVP SPECIAL SITUATIONS II LLC","SVP SPECIAL SITUATIONS II LLC",295626,4232,"Y","","","","","","","","203-618-3500","203-618-3515","Y","","","","","","","","MONFRI","","9:00 AM - 5:30 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1967297,"SVP SPECIAL SITUATIONS III LLC","SVP SPECIAL SITUATIONS III LLC",295628,4234,"Y","","","","","","","","203-618-3500","203-618-3515","Y","","","","","","","","MONFRI","","9:00 AM - 5:30 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1967297,"SVP SPECIAL SITUATIONS III-A LLC","SVP SPECIAL SITUATIONS III-A LLC",295630,4236,"Y","","","","","","","","203-618-3500","203-618-3515","Y","","","","","","","","MONFRI","","9:00 AM - 5:30 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1967297,"SVP SPECIAL SITUATIONS IV LLC","SVP SPECIAL SITUATIONS IV LLC",295631,4237,"Y","","","","","","","","203-618-3500","203-618-3515","Y","","","","","","","","MONFRI","","9:00 AM - 5:30 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1967297,"SVP SPECIAL SITUATIONS LLC","SVP SPECIAL SITUATIONS LLC",295632,4238,"Y","","","","","","","","203-618-3500","203-618-3515","Y","","","","","","","","MONFRI","","9:00 AM - 5:30 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1967297,"SVP CAPITAL SOLUTIONS LLC","SVP CAPITAL SOLUTIONS LLC",309430,7637,"Y","","","","","","","","203-618-3500","203-618-3515","Y","","","","","","","","MONFRI","","9:00 AM - 5:30 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1967297,"SVP NEW RISING MANAGEMENT LLC","SVP NEW RISING MANAGEMENT LLC",310116,7744,"Y","","","","","","","","203-618-3500","203-618-3515","Y","","","","","","","","MONFRI","","9:00 AM - 5:30 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1967297,"SVP SPECIAL SITUATIONS V LLC","SVP SPECIAL SITUATIONS V LLC",310645,7808,"Y","","","","","","","","203-618-3500","203-618-3515","Y","","","","","","","","MONFRI","","9:00 AM - 5:30 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1967297,"SVP EXCELSIOR MANAGEMENT LLC","SVP EXCELSIOR MANAGEMENT LLC",316805,8965,"Y","","","","","","","","203-618-3500","203-618-3515","Y","","","","","","","","MONFRI","","9:00 AM - 5:30 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1967297,"SVP CAPITAL SOLUTIONS II LLC","SVP CAPITAL SOLUTIONS II LLC",322379,9839,"Y","","","","","","","","203-618-3500","203-618-3515","Y","","","","","","","","MONFRI","","9:00 AM - 5:30 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1967297,"SVP EMERALD INVESTMENT MANAGER LLC","SVP EMERALD INVESTMENT MANAGER LLC",328214,11022,"Y","","","","","","","","203-618-3500","203-618-3515","N","","","","","","","N","MONFRI","","9:00AM-5:30PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1967297,"STRATEGIC VALUE CF I, LLC","STRATEGIC VALUE CF I, LLC",330335,11303,"Y","","","","","","","","203-618-3500","203-618-3515","Y","","","","","","","","MONFRI","","9:00AM-5:30PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1967297,"SVP SPECIAL SITUATIONS VI LLC","SVP SPECIAL SITUATIONS VI LLC",334072,12109,"Y","","","","","","","","203-618-3500","203-618-3515","Y","","","","","","","","MONFRI","","9:00AM-5:30PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1961940,"TZP FUND MANAGER II, L.P.","TZP FUND MANAGER II, L.P.",293261,2395,"Y","","","","","","","","212-398-0300","","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1961940,"TZP FUND MANAGER III, L.P.","TZP FUND MANAGER III, L.P.",293262,2396,"Y","","","","","","","","212-398-0300","","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1961940,"TZP SMALL CAP FUND MANAGER I, L.P.","TZP SMALL CAP FUND MANAGER I, L.P.",293263,2397,"Y","","","","","","","","212-398-0300","","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1961940,"TZP SMALL CAP FUND MANAGER II, L.P.","TZP SMALL CAP FUND MANAGER II, L.P.",301805,6246,"Y","","","","","","","","212-398-0300","","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1961940,"TZP GROUP INVESTMENTS MANAGER, L.P.","TZP GROUP INVESTMENTS MANAGER, L.P.",306085,6711,"Y","","","","","","","","212-398-0300","","N","","","","","","","N","MONFRI","","9:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1961940,"TZP FUND MANAGER IV, L.P.","TZP FUND MANAGER IV, L.P.",160910,11038,"Y","","","","","","","","212-398-0300","","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1961940,"TZP SBIC FUND MANAGER I, L.P.","TZP SBIC FUND MANAGER I, L.P.",330884,11447,"Y","","","","","","","","212-398-2395","","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1972391,"","TYREE & D'ANGELO PARTNERS LLC",298107,5449,"Y","","","","","","","","312-489-5050","312-489-5043","N","","","","","","","N","MONFRI","","8:00 AM - 7:00 PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1972391,"","FUNDAMENTAL REAL ESTATE INVESTMENT PARTNERS LP",304177,6401,"Y","","","","","","","","312-489-5050","312-489-5043","N","","","","","","","N","MONFRI","","8:00 AM - 7:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1972391,"","PRIVATE CREDIT INVESTMENT PARTNERS LLC",326159,10550,"Y","","","","","","","","312-489-5050","312-489-5043","N","","","","","","","N","MONFRI","","8:00 AM - 7:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1948827,"","AGAMERICA LAND FUND INVESTMENT MANAGER, LP",325956,10443,"N","4030 SOUTH PIPKIN RD.","","LAKELAND","FL","United States","33811","N","863-607-9500","863-607-9522","N","","","","","","","N","MONFRI","","8-5","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1947395,"THE BANC FUNDS COMPANY, L.L.C.","MIDBAN X L.P.",314084,8431,"Y","","","","","","","","312-855-6202","312-855-6610","Y","","","","","","","","MONFRI","","8:30 A.M.-5:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1947395,"THE BANC FUNDS COMPANY, L.L.C.","MIDBAN IX L.P.",314095,8440,"Y","","","","","","","","312-855-6202","312-855-6610","Y","","","","","","","","MONFRI","","8:30 A.M.-5:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1947395,"THE BANC FUNDS COMPANY, L.L.C.","MIDBAN XI L.P.",326129,10536,"Y","","","","","","","","312-855-6202","312-855-6610","Y","","","","","","","","MONFRI","","8:30 A.M.-5:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1933350,"OLD IRONSIDES FUND II MANAGEMENT COMPANY, LLC","OLD IRONSIDES FUND II MANAGEMENT COMPANY, LLC",288393,2323,"Y","","","","","","","","617-366-2030","617-426-1021","Y","","","","","","","","MONFRI","","8AM - 5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1933350,"OLD IRONSIDES FUND III MANAGEMENT COMPANY, LP","OLD IRONSIDES FUND III MANAGEMENT COMPANY, LP",293143,2326,"Y","","","","","","","","617-366-2030","617-426-1021","Y","","","","","","","","MONFRI","","8AM - 5PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1933350,"OIE STREAM MANAGEMENT COMPANY, LP","OIE STREAM MANAGEMENT COMPANY, LP",335995,12517,"Y","","","","","","","","617-366-2030","","N","","","","","","","N","MONFRI","","8AM - 5PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1967308,"","VSS EQUITIES IV SPV, LLC",308618,7329,"Y","","","","","","","","212-935-4990","","Y","","","","","","","","MONFRI","","9:00AM-5:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1967308,"","VSS STRUCTURED CAPITAL II, LLC",308662,7358,"Y","","","","","","","","212-935-4990","","Y","","","","","","","","MONFRI","","9:00AM-5:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1967308,"","VSS STRUCTURED CAPITAL III, LLC",308663,7359,"Y","","","","","","","","212-935-4990","","Y","","","","","","","","MONFRI","","9:00AM-5:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1967308,"","VSS STRUCTURED CAPITAL - ANNEX, LLC",308664,7360,"Y","","","","","","","","212-935-4990","","Y","","","","","","","","MONFRI","","9:00AM-5:00PM","","Y","N","N","N","N","N","N","",,"N","Other (specify)","SINGLE MEMBER LLC","12","DE","United States","N"
1967308,"","VSS MEZZANINE, LLC",308665,7361,"Y","","","","","","","","212-935-4990","","Y","","","","","","","","MONFRI","","9:00AM-5:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1967308,"","VSS STRUCTURED CAPITAL IV, LLC",314137,8463,"Y","","","","","","","","212-935-4990","","Y","","","","","","","","MONFRI","","9:00AM-5:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1968327,"","EQUUS GPXII LIMITED PARTNERSHIP",331358,11631,"Y","","","","","","","","610-355-3200","215-569-0329","N","","","","","","","N","MONFRI","","7:20AM TO 4:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","Y"
1968327,"","EQUUS GPXI LIMITED PARTNERSHIP",331359,11632,"Y","","","","","","","","610-355-3200","215-569-0329","N","","","","","","","N","MONFRI","","7:20AM TO 4:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","Y"
1968327,"","COLT COINVESTORS GP LLC",331361,11633,"Y","","","","","","","","610-355-3200","215-569-0329","N","","","","","","","N","MONFRI","","7:20AM TO 4:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
1968327,"","PEGASUS COINVESTORS GP LLC",331362,11634,"Y","","","","","","","","610-355-3200","215-569-0329","N","","","","","","","N","MONFRI","","7:20AM TO 4:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
1968327,"","SWEET GRASS-EQUUS GP, LLC",331363,11635,"Y","","","","","","","","610-355-3200","215-569-0329","N","","","","","","","N","MONFRI","","7:20AM TO 4:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
1968327,"","EQUUS GPX LIMITED PARTNERSHIP",331364,11636,"Y","","","","","","","","610-355-3200","215-569-0329","N","","","","","","","N","MONFRI","","7:20AM TO 4:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","PA","United States","Y"
1964665,"CORINTHIAN CAPITAL MANAGEMENT, LLC","CORINTHIAN CAPITAL MANAGEMENT, LLC",326757,10780,"Y","","","","","","","","212-920-2300","212-920-2399","N","","","","","","","N","MONFRI","","9:00 AM - 5:30 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1964309,"","LAPIS-GP, LLC",301714,6187,"Y","","","","","","","","415-376-6280","415-376-6281","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","CA","United States","N"
1968291,"","AUSTERRA STABLE INCOME MANAGEMENT LLC",321645,9744,"Y","","","","","","","","214-810-0250","","N","","","","","","","N","MONFRI","","BY APPOINTMENT","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","TX","United States",""
1956097,"","COHESIVE CAPITAL (GP), L.P.",295997,4566,"Y","","","","","","","","212-616-9678","212-616-9676","N","","","","","","","N","MONFRI","","8 - 6","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1956097,"","COHESIVE CAPITAL II (GP), L.P.",296004,4573,"Y","","","","","","","","212-616-9678","212-616-9676","N","","","","","","","N","MONFRI","","8 - 6","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1956097,"","COHESIVE CAPITAL III (GP), LLC",301111,5889,"Y","","","","","","","","212-616-9678","212-616-9676","N","","","","","","","N","MONFRI","","8 - 6","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1956097,"","LIBERTY 2020 GP, LLC",314017,8408,"Y","","","","","","","","212-616-9678","212-616-9676","N","","","","","","","N","MONFRI","","8 - 6","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
