"FilingID","Miscellaneous"
1925158,"*UNLESS OTHERWISE STATED, AS THE REGISTRANT IS AN ADVISER WITH ITS PRINCIPAL PLACE OF BUSINESS OUTSIDE THE UNITED STATES, REFERENCES TO CLIENTS THROUGHOUT THIS FORM ARE ONLY TO CLIENTS THAT ARE UNITED STATES RESIDENTS. *ITEM 1.L: LOCATION OF BOOKS AND RECORDS ARE KEPT AT THE HOLDING COMPANY'S HEADQUARTERS IN SAN MATEO, CALIFORNIA.  ACCOUNTING TRANSACTIONS ARE RECORDED ELECTRONICALLY USING STANDARD ACCOUNTING SOFTWARE LICENSED TO THE HOLDING COMPANY.  TRANSACTIONS ARE ENTERED AND REVIEWED DAILY.  EACH MONTH THE RECORDS ARE SUMMARIZED INTO FINANCIAL STATEMENTS FOR THE MONTH AND FOR THE FISCAL YEAR-TO-DATE.  REPORTS ARE PRODUCED AND PRESENTED TO MANAGEMENT VIA ELECTRONIC FILES AND PAPER DOCUMENTS.  THE MAIN ADDITIONAL LOCATIONS AT WHICH RECORDS ARE GENERALLY KEPT ARE LISTED IN THIS SECTION 1.L OF SCHEDULE D.  TO THE EXTENT THAT ANY RECORDS ARE KEPT AT OTHER LOCATIONS NOT LISTED HERE, FOR EXAMPLE BECAUSE THE SETS OF RECORDS ARE SMALL AND A COMPLETE LIST OF ALL LOCATIONS WOULD BE EXTREMELY LONG, WE WILL MAKE COPIES OF SUCH RECORDS AVAILABLE TO THE SEC ON REQUEST AT THE HOLDING COMPANY'S HEADQUARTERS. *ITEM 1.M: *REGISTRANT IS REGISTERED AS AN ""OVERSEAS NON-DISCRETIONARY ADVISER"" WITH THE FINANCIAL SERVICES COMMISSION/FINANCIAL SUPERVISORY SERVICE IN SOUTH KOREA. *ITEM 1.M: REGISTRANT IS AUTHORIZED BY THE SECURITIES AND FUTURES COMMISSION (“SFC”) IN HONG KONG IN ORDER TO MANAGE SFC-AUTHORIZED FUNDS.* ITEM 1.M. REGISTRANT IS AUTHORIZED BY THE CENTRAL BANK OF IRELAND TO MANAGE IRISH AUTHORIZED INVESTMENT FUNDS. *ITEM 5.C AND 5.D: THE RESPONSES TO THESE ITEMS REFLECT ALL CLIENTS OF THE ADVISER, INCLUDING ANY CLIENTS THAT THE ADVISER DOES NOT INCLUDE IN ITS RAUM BECAUSE THE ADVISER HAS NEITHER (I) DISCRETIONARY AUTHORITY OVER THE ACCOUNT NOR (II) RESPONSIBILITY FOR ARRANGING OR EFFECTING ANY PURCHASE OR SALE FOR THE ACCOUNT, AND THEREFORE DOES NOT PROVIDE CONTINUOUS AND REGULARY SUPERVISORY OR MANAGEMENT SERVICES. *ITEM 5.F(2) AND 5.K: THE RESPONSES TO THESE ITEMS REFLECT ALL CLIENTS OF THE ADVISER FOR WHICH IT HAS RAUM.  *ITEM 5.F. REGULATORY ASSETS UNDER MANAGEMENT (""RAUM""): RAUM IN ITEM 5.F MAY DIFFER FROM ASSETS UNDER MANAGEMENT DISCLOSED IN ITEM 4 OF ADVISER’S FORM ADV PART 2A DUE TO SPECIFIC CALCULATION INSTRUCTIONS FOR RAUM.  RAUM REPORTED IN ITEM 5.F FOR ANY ACCOUNTS THAT ARE NOT FRANKLIN TEMPLETON SPONSORED INVESTMENT PRODUCTS REFLECT NET ASSETS PROVIDED BY ACCOUNT’S CUSTODIAN.  *SECTION 7.A FINANCIAL INDUSTRY AFFILIATIONS: REGISTRANT MAY HAVE ONE OR MORE OTHER RELATED PERSONS WHO ARE NOT LISTED ON SECTION 7.A OF SCHEDULE D BECAUSE (1) IT HAS NO BUSINESS DEALINGS WITH THE RELATED PERSON IN CONNECTION WITH ADVISORY SERVICES IT PROVIDES TO ITS CLIENTS; (2) IT DOES NOT CONDUCT SHARED OPERATIONS WITH THE RELATED PERSON; (3) IT DOES NOT REFER CLIENTS OR BUSINESS TO THE RELATED PERSON, AND THE RELATED PERSON DOES NOT REFER PROSPECTIVE CLIENTS OR BUSINESS TO REGISTRANT; (4) IT DOES NOT SHARE SUPERVISED PERSONS OR PREMISES WITH THE RELATED PERSON; AND (5) REGISTRANT HAS NO REASON TO BELIEVE THAT ITS RELATIONSHIP WITH THE RELATED PERSON OTHERWISE CREATES A CONFLICT OF INTEREST WITH ITS CLIENTS.  TO THE EXTENT THAT THE REGISTRANT HAS ONE OR MORE OTHER RELATED PERSONS WHO ARE NOT LISTED ON SECTION 7.A OF SCHEDULE D, A SUPPLEMENTARY LIST OF THESE RELATED PERSONS IS AVAILABLE AND WILL BE PROVIDED TO THE SEC UPON REQUEST. *SECTION 7.A.(5): CERTAIN RELATED PERSONS INDICATED AS CONDUCTING ONE OR MORE OF THE ACTIVITIES LISTED IN SECTION 7.A.(5) MAY BE CONDUCTING SUCH ACTIVITIES SOLELY WITH RESPECT TO NON-U.S. PERSONS. *SECTION 7.A.(8): REGISTRANT'S RELATED PERSON, FIDUCIARY TRUST COMPANY INTERNATIONAL, ACTS AS A QUALIFIED CUSTODIAN WITH RESPECT TO ONE NON-U.S. CLIENT FOR WHICH REGISTRANT PROVIDES ADVISORY SERVICES. SUCH CLIENT RELATIONSHIP IS OUT OF SCOPE OF RULE 206(4)-2 OF THE ADVISERS ACT (THE CUSTODY RULE) BECAUSE THE REGISTRANT'S PRINCIPAL PLACE OF BUSINESS IS LOCATED OUTSIDE THE UNITED STATES AND IS THEREFORE ALSO EXCLUDED FROM RESPONSES FOR ITEM 9. *SECTION 7.A.(9)(a): RELATED PERSONS OF REGISTRANT RESPONDING “NO” TO 9(a) INCLUDE BOTH INVESTMENT ADVISERS REGISTERED WITH SEC AND INVESTMENT ADVISERS NOT SEEKING TO RELY ON AN EXEMPTION AS THEY HAVE NO U.S. PLACE OF BUSINESS, HAVE NO U.S. CLIENTS OR INVESTORS AND DO NOT HOLD THEMSELVES OUT TO THE PUBLIC IN THE U.S. AS AN INVESTMENT ADVISER."
1924877,"This is a CORRECTED Amendment to the one filed on 1/23/2019. All assets & liabilities of GR-Capital Asset Management dba Clarity Capital Partners were inherited/transferred to the successor company, Clarity Capital Partners. Todd Rustman remains the sole owner and control person of Clarity Capital Partners under the new firm name, there has been no change in control. The date of the change is 1/1/2019."
1923134,"Section 7.  We have affiliates that are not listed because we've met one or more of the exceptions of the SEC's guidance regarding related persons.  A list of affiliates can be provided upon request.     Section 11.  The DRP for Vanguard Marketing Corp was reported incorrectly and was not completely removed from prior year filings.  Under Schedule A, Gregory Davis has no middle name Under Schedule A, Kaitlyn Caughlin has no middle name Under Schedule A, Laura Merianos middle name is the letter J"
1922798,"Item 5.K.(2) - Borrowing Transactions: Portland Global Advisors LLC engages in margin transactions on behalf of separately managed account clients on an unsolicited basis.  Item 5.K.(3) - Derivative Transactions:  Portland Global Advisors LLC engages in derivative transactions on behalf of separately managed account clients on an unsolicited basis.  Item 9 - Custody:  Portland Global Advisors LLC maintains custody of certain client accounts consistent with the February 21, 2017 No-Action Letter to the Investment Adviser Association."
1925047,"PLEASE NOTE IN THE SCHEDULE A THAT JAMES PHILLIPS DOES NOT HAVE A MIDDLE NAME."
1920857,"The investment adviser has indicated custody in Item 9 due to a Standing Letter of Authorization (SLOA) and will follow the 7-step safeguards outlined in the SEC's February 2017 No Action Letter."
1922460,"Please note in relation to Fund I, Fund II, Fund III, and Fund IV the gross assets number reflected is inclusive of uncalled capital commitments resulting from distributions, which the Adviser may call as a result of recycling mechanism in the offering documents."
1922361,"If you or your related persons have custody of client funds or securities, how many persons, including, but not limited to, you and your related persons, act as qualified custodians for your clients in connection with advisory services you provide to clients? Hantz Agency, LLC, an affiliate of Hantz Financial Services, Inc. has limited, temporary custody of customer funds in the payment of insurance premiums to the insurance company (or insurer)."
1922288,"CFIA is part of a larger organization with potentially many affiliates. Based upon form ADV instructions we have determined that the related entities do not need to be reported. However, a list will be provided upon request."
1925367,"1. As of February 29, 2024, Magnetar’s Energy & Infrastructure business spun out to launch an independent investment management firm called Elda River Capital Management, LLC.  The information shown in this Form ADV Part 1 Annual Amendment is current as of December 31, 2023, except that we have excluded data that relates to the spun out Energy & Infrastructure business (e.g., Energy & Infrastructure business employees are not counted in response to Item 5 and Magnetar’s Regulatory Assets Under Management does not include Energy & Infrastructure private funds that are no longer managed by Magnetar as of March 6, 2024).    2. There is a supplementary list of Related Persons not listed in Section 7.A. The Related Persons in the supplementary list are not listed in Section 7.A., because their respective business purposes do not match any of the enumerated sixteen categories specified in that item.  3. Certain owners of Magnetar Financial LLC hold their ownership interest through a trust which has not been listed on Schedule B. Information with respect to the trust is available to the SEC upon request."
1925375,"Seaborn Financial, LLC manages some assets for clients that are ""held-away"" at various custodians, listed below. Seaborn Financial, LLC does not have a direct relationship with these custodians listed below (is not on the custodians' platform(s)).  The firm's total assets under management listed in Items 5D and 5F include held-away assets. The assets under management listed in each entry of section 5.K(3) are only those assets under management that are held at custodians of which Seaborn Financial, LLC is on their institutional platforms.   ADP Retirement Services Empower Retirement ExxonMobil Savings Plan Fidelity Prudential Retirement Services Schwab TIAA TSP Vanguard"
1907057,"I, Jon Brouard, have been working for New Century Partners for the past four years, and purchased 100% of the stock from my former boss Steven Callow. I now act as President and CCO of New Century Partners."
1922991,"The amount and number of clients included in response to Item 9A are solely due to Chicago Investment Advisory Group's (""CIAG"") ability to disburse funds to third parties pursuant to Standing Letters of Authorization executed by Clients.   Certain personnel affiliated with CIAG are licensed in their individual capacities to sell insurance products and may sell such products to clients and receive commissions related to such sales. Clients are advised that the fees paid to CIAG for investment advisory services are separate and distinct from the commissions earned by any individual in connection with the sale of any insurance products to clients. Licensed individuals will only transact insurance related business with clients when fully disclosed, suitable, and appropriate for the client. Clients are advised of the actual conflict of interest created by this arrangement and that they are not obligated to purchase insurance products from persons affiliated with CIAG."
1922198,"On March 15, 2024, Easterly’s indirect parent company completed the acquisition of 100% of the outstanding ownership units of Easterly Funds LLC, an SEC-registered investment adviser, and Easterly Funds LLC’s investment advisory business and operations were transferred to Easterly. Accordingly, effective March 15, 2024, Easterly Investment Partners LLC is the investment adviser to all of the mutual funds in the “Easterly” family of mutual funds.  Easterly Investment Partners LLC (EIP) acquired the assets and operations of Levin Capital Strategies, LP’s (LCS) “institutional asset management business” and related operations, including, the client’s consent for the investment advisory accounts serviced by that business, associated assets, liabilities, and employees during March 2019. The strategies and accounts that transferred to EIP are those directly managed by Jack Murphy and an Event Driven strategy managed by Sam Hendel. In connection with this transfer, analysts that support these strategies moved with Mr. Murphy to LEP. In addition to the up-front payment, John Levin is entitled to a portion of the revenues generated by EIP. The participation is allocated through a specific LLC interest in EIP. Additionally, EIP and LCS entered into a services agreement pursuant to which EIP provides services to LCS and supports its back office and business operations."
1922244,"1)Item 5F.(2)(d) excludes the number of underlying wrap participant accounts since we only provide portfolio management services to, and our agreements are with, the relative wrap sponsor."
1922540,"ITEM 5.G (12)OTHER(SPECIFY): NON-DISCRETIONARY ADVISORY SERVICES, ASSET ALLOCATION, HOURLY & FIXED RATE CONSULTATIONS; PROVIDE RESEARCH TO CERTAIN INSTITUTIONAL CLIENTS; MODEL MANAGER TO A REGISTERED INVESTMENT COMPANY.   ITEMS 9.B AND 9.F - THE TERMS OF OUR CLIENTS' CASH-SWEEP ARRANGEMENTS ARE GOVERNED BY THE BROKERAGE AGREEMENT THAT EACH OF OUR CLIENTS ENTERS INTO WITH US AND THE SWEEP OPTIONS SELECTED BY THE CLIENT IN THE BROKERAGE AGREEMENT ARE IMPLEMENTED BY THE BROKER-DEALER'S CUSTOMER OPERATIONS FUNCTIONS. BECAUSE THE FIRM IS ACTING IN ITS CAPACITY AS A BROKER-DEALER IN CONNECTION WITH OUR CLIENTS' CASH-SWEEP ARRANGEMENTS, CASH-SWEEP ACCOUNTS/VEHICLES ARE EXCLUDED FROM THE ANSWER TO ITEM 9.B, WHICH PERTAIN TO ADVISORY SERVICES PROVIDED TO ADVISORY CLIENTS.  SECTION 1. B - FINANCIAL ADVISORS AND BRANCH OFFICES MAY USE MARKETING OR OTHER BRANCH NAMES THAT ARE HELD OUT TO THE PUBLIC. THESE BRANCH OR MARKETING NAMES ARE ACCOMPANIED BY THE PHRASE “OF RAYMOND JAMES”. THE PURPOSE OF USING A BRANDING OR MARKETING NAME IS FOR THE FINANCIAL ADVISOR TO CREATE A BRAND THAT IS SPECIFIC TO THE INDIVIDUAL FINANCIAL ADVISOR AND/OR BRANCH."
1922551,"ITEMS 9.B AND 9.F - THE TERMS OF OUR CLIENTS' CASH-SWEEP ARRANGEMENTS ARE GOVERNED BY THE BROKERAGE AGREEMENT THAT EACH OF OUR CLIENTS ENTERS INTO WITH US AND THE SWEEP OPTIONS SELECTED BY THE CLIENT IN THE BROKERAGE AGREEMENT ARE IMPLEMENTED BY A RELATED PERSON’S BROKER-DEALER'S CUSTOMER OPERATIONS FUNCTIONS. BECAUSE A RELATED FIRM IS ACTING IN ITS CAPACITY AS A BROKER-DEALER IN CONNECTION WITH OUR CLIENTS' CASH-SWEEP ARRANGEMENTS, CASH-SWEEP ACCOUNTS/VEHICLES ARE EXCLUDED FROM THE ANSWER TO ITEM 9.B, WHICH PERTAIN TO ADVISORY SERVICES PROVIDED TO ADVISORY CLIENTS.   SECTION 1. B - RJFSA INVESTMENT ADVISER REPRESENTATIVES (""IARS"") AND BRANCH OFFICES MAY USE MARKETING OR OTHER BRANCH NAMES THAT ARE HELD OUT TO THE PUBLIC. THE PURPOSE OF USING A BRANDING OR MARKETING NAME IS FOR THE IAR TO CREATE A BRAND THAT IS SPECIFIC TO THE INDIVIDUAL IAR AND/OR BRANCH."
1922569,"We have answered Question 9f as ""1"" since we direct deduct advisory fees from 1 Custodian."
1922597,"In 2022 BLACKROCK ASSET MANAGEMENT SCHWEIZ AG has received performance fee revenues from fund BlackRock Private Infrastructure II, L.P. via its GP subsidiary BlackRock Infrastructure II GenPar, L.P"
1922612,"Under Schedule A MANAGING DIRECTOR Rajneesh Vig has no middle name."
1922633,"Under Schedule A MANAGING DIRECTOR Rajneesh Vig has no middle name."
1922643,"IMA utilizes SharePoint, a cloud based solution, for electronic storage of books and records.  IMAAS discloses custody of accounts in Item 9 due to standing letters of authorization in effect with these clients.  IMAAS complies with the February 21, 2017 Investment Adviser Association No Action Letter with respect to these accounts."
1919278,"SECURITY INVESTORS, LLC (""SI"") HAS AN EXECUTIVE OFFICER LISTED ON SCHEDULE A THAT HAS NO MIDDLE NAME. HE IS MR. FARHAN SHARAFF. SI HAS RELATED PERSONS WHO ARE NOT LISTED IN SECTION 7.A BECAUSE THEY (A) HAVE NO BUSINESS DEALINGS WITH SI IN CONNECTION WITH THE ADVISORY SERVICES SI PROVIDES TO ITS CLIENTS, (B) DO NOT CONDUCT SHARED OPERATIONS WITH SI, (C) DO NOT REFER PROSPECTIVE CLIENTS OR BUSINESS TO SI AND SI DOES NOT REFER CLIENTS OR BUSINESS TO THEM, (D) DO NOT SHARE SUPERVISED PERSONS OR PREMISES WITH SI AND (E) SI HAS NO REASON TO BELIEVE THE RELATIONSHIPS PRESENT ANY CONFLICTS OF INTEREST WITH SI'S CLIENTS.  A LIST OF RELATED PERSONS IS AVAILABLE UPON REQUEST.  GUGGENHEIM PARTNERS EUROPE LIMITED IS A “PARTICIPATING AFFILIATE” OF SI IN RELIANCE ON THE UNIBANCO SEC NO-ACTION LETTER AND RELATED GUIDANCE AND IS FURTHER DESCRIBED IN SI’S FORM ADV PART 2."
1920508,"This January 2025 other-than-annual amendment is being filed to update NTI's direct owners and executive officers in Schedule A. NTI has, pursuant to the form instructions, omitted certain related persons from disclosure in item 7.A, and will provide a supplemental list of such related persons upon request. Please note that Archana Kumar and Paulami Kar, named in Schedule A, do not have middle names."
1922654,"US RESTRUCTURE FOR LEGAL AND GOVERNANCE PURPOSES. THIS ENTITY WILL BE THE MAIN INVESTMENT ADVISOR FOR THE US PE BUSINESS."
1925500,"SECTION 7.A  THE REGISTRANT MAINTAINS A SUPPLEMENTARY LIST OF RELATED INVESTMENT ADVISERS THAT ARE NOT LISTED IN SECTION 7.A OF SCHEDULE D BECAUSE GENERALLY REGISTRANT (I) DOES NOT HAVE BUSINESS DEALINGS WITH THE RELATED ADVISERS, (II) DOES NOT CONDUCT JOINT OPERATIONS WITH THE RELATED ADVISERS, (III) DOES NOT PROVIDE INVESTMENT ADVICE THAT IS FORMULATED, IN WHOLE OR IN PART, BY ANY OF THE RELATED ADVISERS, AND (IV) BELIEVES THAT THE RELATED ADVISERS DO NOT PRESENT ANY POTENTIAL FOR CONFLICT OF INTEREST WITH OUR CLIENTS. A COPY OF THE SUPPLEMENTARY LIST OF RELATED ADVISERS IS AVAILABLE UPON REQUEST TO THE REGISTRANT.  SECTION 7.B.    THE FOLLOWING ENTITIES, WHICH ARE AFFILIATES OF THE REGISTRANT, BY VIRTUE OF COMMON OWNERSHIP, ARE ALSO REGISTERED WITH THE U.S. SECURITIES AND EXCHANGE COMMISSION AS INVESTMENT ADVISERS.   1.   INVESCO CANADA LTD 2.   INVESCO ASSET MANAGEMENT LIMITED 3.   INVESCO HONG KONG LIMITED 4.   INVESCO ASSET MANAGEMENT (JAPAN) LIMITED 5.   INVESCO SENIOR SECURED MANAGEMENT, INC. 6.   INVESCO PRIVATE CAPITAL, INC. 7.   WL ROSS & CO. LLC. 8.   INVESCO ASSET MANAGEMENT DEUTSCHLAND, GMBH 9.   INVESCO CAPITAL MANAGEMENT LLC  10.  INVESCO INVESTMENT ADVISERS LLC 11.  IRE (Cayman)Limited 12.  Intelliflo Advisers, Inc. 13.  Invesco Asset Management (India) PVT. LTD. 14.  Invesco Real Estate Management S.A R.L. 15.  Invesco Managed Accounts, LLC. 16.  OppenheimerFunds, Inc. 17.  Invesco Loan Manager, LLC      *Invesco European RR L.P. (Relying adviser of Invesco Loan Manager, LLC)      *Invesco RR Fund L.P. (Relying adviser of Invesco Loan Manager, LLC)      *Harbourview Asset Management Corporation (Relying adviser of Invesco Loan Manager, LLC)      *Invesco CLO Equity Fund 3 L.P. (Relying adviser of Invesco Loan Manager, LLC)      *Invesco CLO Equity Fund IV L.P. (Relying adviser of Invesco Loan Manager, LLC)   FOR INFORMATION ABOUT THESE ENTITIES AND THEIR ROLES AS GENERAL PARTNERS TO PARTNERSHIPS (OR IN OTHER SIMILAR POSITIONS IN COMPARABLE STRUCTURES), PLEASE SEE THEIR FORMS ADV.   ADDITIONALLY, THE REGISTRANT, AND/OR ITS AFFILIATES MAY HAVE OTHER AFFILIATES, WHICH ARE NOT REGISTERED WITH THE U.S. SECURITIES AND EXCHANGE COMMISSION, WHICH MAY SERVE AS GENERAL PARTNERS TO PARTNERSHIPS (OR IN OTHER SIMILAR POSITIONS IN COMPARABLE STRUCTURES). FOR FURTHER INFORMATION ABOUT SUCH AFFILIATES, PLEASE CONTACT THE RESPECTIVE REGISTRANTS.  FROM TIME TO TIME OUR CLIENTS MAY BE SOLICITED TO INVEST IN ANY OF THESE ENTITIES.  SECTION 7.B(1)  THE PRESENTATION FOR INVESCO MORTGAGE RECOVERY FUND II, L.P. INCLUDES INFORMATION ON A CONSOLIDATED BASIS FOR THIS PRIVATE FUND.  HOWEVER, WE NOTE THAT THE ORGANIZATIONAL STRUCTURE OF THE FUND INCLUDES AN ALTERNATIVE INVESTMENT VEHICLE AND A FEEDER FUND THERETO WHICH DO NOT FALL WITHIN THE DEFINITION OF A PARALLEL FUND AND FEEDER FUND, RESPECTIVELY.   THE GROSS ASSET VALUE PROVIDED FOR FOUR OF THE FIRM’S PRIVATE FUNDS,INVESCO MULTI-ALTERNATIVE INCOME FUND (CAYMAN) L.P., INVESCO MULTI-ALTERNATIVE GROWTH FUND L.P,INVESCO MORTGAGE RECOVERY MASTER LOANS AIV, L.P. AND INVESCO MORTGAGE RECOVERY FUND II, L.P. ARE AS OF SEPTEMBER 2022. THE GROSS ASSET VALUES PROVIDED FOR THE REMAINDER OF THE FIRM’S PRIVATE FUNDS AND CLIENT ACCOUNTS ARE AS OF DECEMBER 2022.     ITEM 9.B.(2)  THE GROSS ASSET VALUE PROVIDED FOR EIGHT OF THE FIRM’S CLIENT ACCOUNTS IN ITEM 9.B.(2) IS AS OF SEPTEMBER 2022, THE REMAINDER OF THE GROSS ASSET VALUES ARE AS OF DECEMBER 2022.  REGISTRANT IS A SEPARATE, INDIRECT, WHOLLY-OWNED SUBSIDIARY OF INVESCO LTD., A BERMUDA COMPANY THAT IS PUBLICLY TRADED ON THE NEW YORK STOCK EXCHANGE UNDER THE SYMBOL ""IVZ."" INVESCO LTD. WAS FORMED IN CONNECTION WITH A SHAREHOLDER-APPROVED REDOMICILE OF INVESCO PLC FROM THE UNITED KINGDOM TO BERMUDA THAT BECAME EFFECTIVE ON DECEMBER 4, 2007. PRIOR TO MAY 23, 2007, INVESCO PLC WAS KNOWN AS AMVESCAP PLC."
1924616,"AIP, LLC (""AIP""), AIPCF IV, LLC, AIPCF V, LLC, AIPCF V (CO-INVEST, LLC) AIPCF VI, LLC, AIPCF VII, LLC, AIPCF VIII, LLC AIPCF IV (Cayman), L.P., AIPCF V (Cayman), L.P., AIPCF VI (Cayman), L.P., AIPCF VII (Cayman), L.P. and AIPCF VIII (Cayman), L.P. (together, the ""Fund GPs"") are together filing this Form ADV in reliance on the position expressed in a January 18, 2012 letter from the Office of Investment Adviser Regulation, Division of Investment Management, to the American Bar Association, Business Law Section. For the avoidance of doubt, the Fund GPs are special purpose entities and not relying advisers, as such terms are described in such letter.  Items 5.F(2) and 9.B(2): Certain funds may make investments through alternative investment vehicles (""AIVs"") or special purpose vehicles (“SPVs”) that AIP forms to facilitate investments for tax, regulatory, or other structuring reasons such as AIPCF V Feeder A, LP, AIPCF V AIV A, LP, AIPCF VI Credit Opportunity Holding LP, AIPCF VI Smart Holding LP, AIPCF VI Smart Direct Investor AIV LP, AIPCF VI Stone AIV LP, AIP Stone Holding, LP, AIPCF VII BG Holdings, LP, AIPCF VII Credit Opportunity Holding LP, AIPCF VII Credit Opportunity Holding II LP, AIPCF VII Stone AIV, LP, AIP Stone II Holding, LP, AIPCF VII Strike Holdings, LP, AIPCF VII TA Holdings, LP, AIPCF VIII Credit Opportunity Holding II LP, AIPCF VIII Credit Opportunity Holding LP. Other AIVs and SPVs have not been separately reported in Items 5.F(2) and 9 and have not been separately listed in Section 7.B of Schedule D but rather aggregated with the fund to which they relate.  Item 7.A: The general partners of AIVs and SPVs have not been separately listed in Section 7.A of Schedule D. The registrant will provide a list of such general partners upon request.  Section 7.B.(1)A., Item 10: Although American Industrial Partners Capital Fund VI, L.P., American Industrial Partners Capital Fund VII, L.P., and American Industrial Partners Capital Fund VIII, LP are ""private equity funds"" in the commonly understood sense of the term, for technical reasons, these entities meet the definition of a ""hedge fund"" for the purposes of Form PF, which categorization is therefore reflected on this Form ADV.  Items 8.H and 5.B(6): We state that zero firms or other persons solicit advisory clients on AIP's behalf. While this remains true, AIP may, from time to time, use a third party placement agent for investor referrals. The costs of the placement agent are borne entirely by AIP and its affiliates.  Schedule A: Stanley Edme does not have a middle name, so the letters ""NMN"" (no middle name) have been included as a placeholder.  AIP answered “yes” to Question 5.L.1 (b) because the adviser provides specific investment advice but does so in compliance with the requirements of the rule, meaning that it is fair and balanced.  AIP PF, LLC is managed by its owners indicated in Item 4 of Schedule R and does not have officers other than a CCO and CFO."
