"FilingID","Miscellaneous"
2003013,"DUE TO ORGANIZATIONAL CHANGES, REGISTRANT NOW LISTS CERTAIN MACQUARIE EMPLOYEES NOT NECESSARILY EMPLOYED BY REGISTRANT BUT SUPPORTING REGISTRANT'S OPERATIONS AND BUSINESS AS EMPLOYEES FOR PURPOSES OF ITEMS 5.A. AND 5.B. AS OF JULY 1, 2025, REGISTRANT CHANGED ITS NAME FROM CENTRAL PARK ADVISERS, LLC TO MACQUARIE WEALTH ADVISERS, LLC; THIS AND CERTAIN OTHER RELATED ENTITY NAME CHANGES HAVE BEEN REFLECTED ALONG WITH THE ADDITION IN SCHEDULE A OF THE MEMBERS OF A NEWLY APPOINTED BOARD OF MANAGERS AND NEWLY APPOINTED OFFICERS’ POSITIONS."
2003111,"The firm maintains a list of related persons who are not listed in Section 7.A because (1) the firm has no business dealings with the related person in connection with the advisory services it provides to clients; (2) it does not conduct shared operations with the related person; (3) it does not refer clients or business to the related person, and the related person does not refer prospective clients or business to the firm; (4) the firm does not share supervised persons or premises with the related person; and (5) the firm has no reason to believe that its relationship with the related person otherwise creates a conflict of interest with its clients."
2002575,"THE REGISTRANT AND ITS AFFILIATED GENERAL PARTNERS, BISON CAPITAL STRUCTURED EQUITY PARTNERS, LLC, BISON CAPITAL PARTNERS IV GP, L.P., BISON CAPITAL PARTNERS V GP, L.P. AND BISON CAPITAL PARTNERS VI GP, L.P., ARE TOGETHER REGISTERING UNDER A SINGLE FORM ADV IN RELIANCE ON APPLICABLE SEC GUIDANCE."
2003134,"ITEM 9A IS COMPLETED TO DOCUMENT THIRD-PARTY STANDING LETTERS OF AUTHORIZATION ONLY."
2003136,"Item 6 Section B(2) - Hollencrest is the investment adviser and general partner (“GP”) to Hollencrest Bayview Partners, LP (“Bayview Fund”), a privately offered alternative fund of funds.  In addition, Hollencrest serves as the investment adviser to privately offered pooled investment vehicles focused on single investment strategies, typically focused on private equity/venture capital, which are formed as limited partnerships or limited liability companies (where Hollencrest also acts as the general partner or manager). Item 5 Section E - Hollencrest receives a performance based fee for the Bayview Fund."
2003284,"In addition to the matters involving the firm disclosed in response to Item 11, certain Investment Advisor Representatives may have been involved in additional matters. Information about matters involving of a particular Investment Advisor Representative may be found by searching under the Investment Advisor Representative's name or CRD number at https://www.adviserinfo.sec.gov/iapd/.   In connection with the firm’s response in Item 1.B.(1) LPL conducts its advisory business under the name “LPL Financial LLC” as indicated in Form ADV and its communications and investment advisory agreements with clients. Although LPL and certain LPL Investment Advisor Representatives use separate marketing names or “doing-business-as” (DBA) designations, LPL does not conduct any advisory business primarily through any of those entities. LPL maintains a list of such names and will provide a copy of this list to the Commission upon request.    High net worth clients in Item 5.D. include individual clients with a net worth of at least $1 million or with at least $1 million of assets managed by LPL. Information provided in response to Item 5 is as of 12/31/24.  The number of financial planning clients in Item 5.H. include only clients who pay a separate financial planning fee to LPL.  Financial planning services may also be provided for no separate financial planning fee to LPL in connection with account management.  In connection with Item 6, LPL acts as a broker-dealer to advisory clients and sells securities and brokerage services as a broker-dealer to advisory clients. LPL may sell insurance products to customers who are also advisory clients of LPL."
2003606,"The Part 3 (Form CRS) does not have any changes to the disclosures. However, the firm wished to upload the Part 3 with the firm's new logo."
2003598,"Item 9: In response to the no-action letter issued by the SEC on February 21, 2017, the Advisor is reporting in Item 9 the clients and assets that are subject to standing letters of authorization for money movement to third parties. These accounts meet the seven conditions of the no-action letter and therefore are not subject to the ""independent verification"" requirement for custody."
2003846,"CERTAIN NEXT INVESTMENT ADVISER REPRESENTATIVES OPERATE THROUGH PRACTICES WITH SEPARATE MARKETING OR BUSINESS NAMES OTHER THAN NEXT. IARS WHO USE NAMES OTHER THAN NEXT DISCLOSE ON THEIR ADVERTISING AND CORRESPONDENCE MATERIALS THAT ADVISORY SERVICES ARE OFFERED THROUGH NEXT. NEXT CAN PROVIDE THE FULL LIST OF SUCH MARKETING OR BUSINESS NAMES TO THE COMMISSION UPON REQUEST."
2002745,"ITEM 5.A. AND ITEM 5.B.: PERSONNEL PERFORMING FUNCTIONS ON BEHALF OF AHL PARTNERS LLP ARE EMPLOYED BY RELATED PERSONs OF AHL PARTNERS LLP. THE FIGURE PROVIDED IN ITEM 5.A. INCLUDES KEY PERSONNEL THAT PERFORM FUNCTIONS FOR AHL PARTNERS LLP. AHL PARTNERS LLP MAY ENTER INTO ARRANGEMENTS WITH ITS AFFILIATES TO SOLICIT CLIENTS ON ITS BEHALF FROM TIME TO TIME. ITEM 5.F: VALUE OF REGULATORY ASSETS UNDER MANAGEMENT HAS BEEN DETERMINED AS OF MARCH 31, 2025. ITEM 7A: AHL PARTNERS LLP HAS IDENTIFIED ITS RELATED PERSON ENTITIES THAT ARE SPONSORS, GENERAL PARTNERS AND MANAGING MEMBERS (OR EQUIVALENT) OF POOLED INVESTMENT VEHICLES ADVISED BY AHL PARTNERS LLP AND SUCH SPECIAL PURPOSE VEHICLES ARE REGISTERED INVESTMENT ADVISERS PURSUANT TO THE JANUARY 18, 2012 NO-ACTION LETTER FROM THE SEC STAFF TO THE AMERICAN BAR ASSOCIATION, BUSINESS LAW SECTION. AHL PARTNERS LLP HAS IDENTIFIED CERTAIN OF ITS RELATED PERSONS AS INDICATED IN THE INSTRUCTIONS BUT HAS NOT SEPARATELY SCHEDULED ALL AFFILIATES OF THOSE RELATED PERSONS. SECTION 7.B: FIGURES PROVIDED ARE AS OF MARCH 31, 2025. SECTION 7.B (1) ITEM A. 12: THE MINIMUM INVESTMENT LISTED IS THAT OF THE FEEDER FUNDS. MINIMUM INVESTMENT COMMITMENT REQUIRED MAY VARY DEPENDING ON SUB FUND, CURRENCY AND/OR SHARE CLASS, AS APPLICABLE. SECTION 7.B (1) ITEM A.14: FEEDER FUNDS OR FUNDS MANAGED BY AHL PARTNERS LLP OR AN AFFILIATE ARE CONSIDERED TO BE A RELATED PERSON FOR PURPOSES OF THIS QUESTION. SECTION 7.B (1) ITEM A.19: FROM TIME TO TIME, CERTAIN PRIVATE FUNDS OF AHL PARTNERS LLP WHICH ARE NOT CONSIDERED FUND OF FUNDS, MAY INVEST IN OTHER PRIVATE FUNDS MANAGED BY AHL PARTNERS LLP OR A RELATED PERSON. SECTION 7.B (1) ITEM A.21: IN THE CASE OF THE MASTER-FEEDER FUNDS, MASTER FUNDS WERE NOT MARKED AS RELYING ON AN EXEMPTION FROM REGISTRATION OF ITS SECURITIES UNDER REGULATION D OF THE SECURITIES ACT OF 1933 BECAUSE THE MASTER FUND IS NOT OFFERED AND SOLD TO US PERSONS. ITEMS 9.A. (2) AND 9.B (2): U.S. DOLLAR AMOUNT OF CLIENT FUNDS AND SECURITIES UNDER CUSTODY REPRESENTS NET ASSET VALUE AS OF MARCH 31, 2023. ITEM 9.A (2) INCLUDES THE NUMBER OF PRIVATE FUNDS THAT BOTH AHL PARTNERS LLP AND A RELATED PERSON OF AHL PARTNERS LLP HAVE CUSTODY. ITEM 9.B (2) INCLUDES PRIVATE FUNDS AND OTHER FUNDS A RELATED PERSON OF AHL PARTNERS LLP HAS CUSTODY. SCHEDULE B: IT SHOULD BE NOTED THAT THERE IS NO SHAREHOLDER HOLDING MORE THAN 25% OF MAN GROUP PLC."
2002654,"Cannae Portfolio Advisors, LLC (“Cannae”) has entered into an investment management agreement (""IMA"") to provide discretionary investment advice to one or more portfolios (""Portfolio"") in a private investment fund (the ""Fund"") pursuant to the terms, guidelines and restrictions provided in its IMA. The regulatory assets under management reported throughout this Form ADV represents good faith estimates as of 12/31/2024, are unaudited and are subject to change upon audit.  Schedule A: The individual, Michael Luper, does NOT have a middle name.  We have answered 'yes' to item 5L.(1)(d) solely because we compensate third parties for endorsements. The Advertisements that the firm disseminates do not include such statements."
2001697,"In accordance with the SEC no-action letter with respect to Rule 206(4)-2 under the Investment Advisers Act of 1940, our firm has disclosed the number of clients with Standing Letters of Authorization (""SLOA"") directed to third parties and the value of assets in those client accounts in Item 9. Further, our firm is not subject to the surprise independent examination requirement as we have adopted safeguards disclosed in Item 15 of our Firm Brochure in accordance with the no-action letter."
2002770,"THE REGISTRANT AND ITS RELYING ADVISERS ARE TOGETHER FILING AN UMBRELLA REGISTRATION. EACH RELYING ADVISER IS IDENTIFIED ON A SEPARATE SCHEDULE R OF FORM ADV. IN REFERENCE TO QUESTION 12 ON SECTION 7.B.(1), SCHEDULE D, OF FORM ADV, THE GENERAL PARTNER OR THE BOARD OF DIRECTORS, AS APPLICABLE, MAY ACCEPT (AND HAS ACCEPTED) MINIMUM INVESTMENT COMMITMENTS OR SUBSCRIPTIONS OF LESSER AMOUNTS. IN REFERENCE TO QUESTION 14 ON SECTION 7.B.(1), SCHEDULE D, OF FORM ADV, WITH RESPECT TO (1) SILVER POINT SELECT OPPORTUNITIES FUND A, L.P., THE APPROXIMATE PERCENTAGE OF THE PRIVATE FUND OWNED BY THE REGISTRANT AND ITS RELATED PERSONS IS 0.2% AND (2) SILVER POINT SPECIALTY CREDIT SILVER STAR FUND, L.P., THE APPROXIMATE PERCENTAGE OF THE PRIVATE FUND OWNED BY THE REGISTRANT AND ITS RELATED PERSONS IS 0.25%, BUT WE HAVE, IN EACH CASE, INDICATED 0% DUE TO THE FORM’S TECHNICAL FIELD LIMITATIONS. IN REFERENCE TO QUESTION 27 ON SECTION 7.B.(1), SCHEDULE D, OF FORM ADV, SILVER POINT CAPITAL, L.P. RETAINS SS&C TECHNOLOGIES HOLDINGS, INC. FOR A VARIETY OF FUNCTIONS, INCLUDING, BUT NOT LIMITED TO, CONFIRMING THE NET ASSET VALUE OF AND MAINTAINING THE OFFICIAL BOOKS AND RECORDS OF SILVER POINT CAPITAL FUND, L.P. AND SILVER POINT CAPITAL OFFSHORE MASTER FUND, L.P. IN REFERENCE TO SECTION 7.B.(1), SCHEDULE D, OF FORM ADV, WITH RESPECT TO SILVER POINT SPECIALTY CREDIT FUND II MINI-MASTER FUND (OFFSHORE), L.P. AND SILVER POINT SPECIALTY CREDIT FUND II MINI-MASTER FUND, L.P. (THE “SCF II MASTER FUNDS”), (1) GROSS ASSETS OF THE SCF II MASTER FUNDS ARE EACH INCLUSIVE OF THE GROSS ASSETS OF SILVER POINT SPECIALTY CREDIT FUND II, L.P., SILVER POINT SPECIALTY CREDIT FUND II (OFFSHORE), L.P., SILVER POINT SPECIALTY CREDIT FUND II (OFFSHORE) B, L.P. AND SILVER POINT SPECIALTY CREDIT FUND II (OFFSHORE) C, L.P., (2) SILVER POINT SPECIALTY CREDIT FUND II (OFFSHORE) B, L.P. HAS ENGAGED CITIGROUP, INC. (PRIMARY BUSINESS NAME: CITIBANK, N.A.) IN NEW YORK, NY AS A CUSTODIAN AND (3) SILVER POINT SPECIALTY CREDIT FUND II, L.P. HAS ENGAGED PRICEWATERHOUSECOOPERS LLP IN NEW YORK, NY AS AN AUDITOR. IN REFERENCE TO SECTION 7.B.(1), SCHEDULE D, OF FORM ADV, WITH RESPECT TO SILVER POINT SPECIALTY CREDIT III MASTER FUND (OFFSHORE), L.P. AND SILVER POINT SPECIALTY CREDIT III MASTER FUND, L.P. (THE “SCF III MASTER FUNDS”), GROSS ASSETS OF THE SCF III MASTER FUNDS ARE EACH INCLUSIVE OF THE GROSS ASSETS OF SILVER POINT SPECIALTY CREDIT FUND III, L.P. AND SILVER POINT SPECIALTY CREDIT FUND III (OFFSHORE), L.P. IN REFERENCE TO ITEMS 9.A.(2) AND 9.B.(2), WE HAVE PROVIDED THE AMOUNT OF REGULATORY ASSETS UNDER MANAGEMENT FOR WHICH THE REGISTRANT AND ITS RELATED PERSONS HAVE CUSTODY, RESPECTIVELY. IN REFERENCE TO ITEMS 5.L.(1)(D) AND 5.L.(2), WE HAVE RESPONDED “YES” TO REFLECT THE ENGAGEMENT OF MARKETERS WITH RESPECT TO CERTAIN FUNDS AS REFLECTED IN SECTION 7.B.(1), SCHEDULE D, OF FORM ADV. IN REFERENCE TO SECTION 7.B.(1), SCHEDULE D, OF FORM ADV, WITH RESPECT TO SILVER POINT DISTRESSED OPPORTUNITY INSTITUTIONAL PARTNERS II MASTER FUND (OFFSHORE), L.P. AND SILVER POINT DISTRESSED OPPORTUNITY INSTITUTIONAL PARTNERS II MASTER FUND, L.P. (THE “DISTRESSED II MASTER FUNDS”), GROSS ASSETS OF THE DISTRESSED II MASTER FUNDS ARE EACH INCLUSIVE OF THE GROSS ASSETS OF SILVER POINT DISTRESSED OPPORTUNITY INSTITUTIONAL PARTNERS II (OFFSHORE), L.P. AND SP DISTRESSED OPPORTUNITY IP II INTERMEDIATE, L.P. IN REFERENCE TO SECTION 7.B.(1), SCHEDULE D, OF FORM ADV, WITH RESPECT TO SILVER POINT CLO 1, LTD. (“CLO 1”), SILVER POINT CLO 2, LTD. (“CLO 2”), SILVER POINT CLO 3, LTD. (“CLO 3”), SILVER POINT CLO 4, LTD. (“CLO 4”), SILVER POINT CLO 5, LTD. (“CLO 5”) AND SILVER POINT CLO 6, LTD. (“CLO 6” AND COLLECTIVELY WITH CLO 1, CLO 2, CLO 3, CLO 4 AND CLO 5, THE “SILVER POINT CLOS”), (1) GROSS ASSETS ARE CALCULATED BY REFERENCE TO THE PAR VALUE OF THE RESEPECTIVE SILVER POINT CLOS’ COLLATERAL AND CASH, AND (2) RESPONSES PROVIDED TO QUESTIONS 13 THROUGH 16 ARE EITHER BEST ESTIMATES OR “0” BECAUSE WE DO NOT HAVE ACCESS TO, AND ARE NOT REQUIRED TO MAINTAIN, SUCH INFORMATION. ALL INFORMATION IN THIS FORM ADV IS PROVIDED AS OF DECEMBER 31, 2024, EXCEPT THAT GROSS ASSETS AND THE RESPONSES TO QUESTIONS 13 THROUGH 16 ON SECTION 7.B.(1), SCHEDULE D, OF FORM ADV, INCLUDE INVESTOR CAPITAL ACTIVITY WITH RESPECT TO SILVER POINT CAPITAL FUND, L.P. AND SILVER POINT CAPITAL OFFSHORE MASTER FUND, L.P. AS OF JANUARY 1, 2025.  THIS OTHER-THAN-ANNUAL AMENDMENT TO THE REGISTRANT’S FORM ADV IS BEING FILED IN ORDER TO ADD SILVER POINT TACTICAL CREDIT OPPORTUNITIES MANAGEMENT II, LLC AND SILVER POINT CLO EQUITY FUND II MANAGEMENT, LLC AS RELYING ADVISERS ON SCHEDULE R OF FORM ADV."
2003146,"Schedule A Full Legal Names - please be advised that Silvo Barac does not have a middle name."
2002549,"ITEM 7A: REGISTRANT HAS ADDITIONAL RELATED ENTITIES THAT ENGAGE IN FINANCIAL INDUSTRY-RELATED ACTIVITIES. REGISTRANT DOES NOT: (1) HAVE BUSINESS DEALINGS WITH THESE RELATED ENTITIES IN CONNECTION WITH ADVISORY SERVICES PROVIDED TO REGISTRANT'S CLIENTS; (2) CONDUCT SHARED OPERATIONS WITH THESE RELATED ENTITIES; (3) REFER CLIENTS OR BUSINESS TO THE RELATED ENTITIES, AND THE RELATED ENTITIES DO NOT REFER PROSPECTIVE CLIENTS OR BUSINESS TO REGISTRANT; (4) SHARE SUPERVISED PERSONS OR PREMISES WITH RELATED PERSON; AND (5) HAVE REASON TO BELIEVE THAT ITS RELATIONSHIPS WITH THESE RELATED ENTITIES OTHERWISE CREATE A CONFLICT OF INTEREST WITH ITS CLIENTS. REGISTRANT MAINTAINS A SUPPLEMENTARY LIST OF SUCH RELATED ENTITIES THAT ARE NOT LISTED IN SCHEDULE D, SECTION 7.A. FOR THE REASONS PROVIDED ABOVE. THIS LIST IS AVAILABLE UPON REQUEST.  SCHEDULE D SECTION 7A- DWS INVESTMENTS HONG KONG LIMITED (""DWS HK"") IS ULTIMATELY MAJORITY OWNED BY DEUTSCHE BANK AG, A MULTINATIONAL FINANCIAL SERVICES COMPANY.  CERTAIN RELATED PERSONS OF DWS HK ARE NOT LISTED IN SCHEDULE D AS DWS HK HAS NO BUSINESS RELATIONSHIP WITH THEM OTHER THAN COMMON OWNERSHIP.  A LIST OF SUCH RELATED PERSONS CAN BE PROVIDED UPON REQUEST.   DWS HK COMPLIES WITH THE REQUIREMENTS OF THE U.S. INVESTMENT ADVISERS ACT OF 1940 (THE ""ADVISERS ACT"") ONLY WITH RESPECT TO U.S. CLIENTS.  NON-U.S. CLIENTS WILL NOT BE SUBJECT TO THE PROTECTIONS OF THE ADVISERS ACT.  THE ADVISER RELIES ON THE MERCURY ASSET MANAGEMENT PROCEDURES AND SATISFIES THE PORTFOLIO MANAGER DISCLOSURE BY THE DISTRIBUTION OF THE ADVISER'S FORM ADV PART 2B.  SCHEDULE A - THE FOLLOWING INDIVIDUALS DO NOT HAVE A MIDDLE NAME: LORRAINE LAY HOON TOH AND VANESSA WANG."
