"FilingID","ReferenceID","Private Fund Name","Fund ID"
1946406,439338,"VISTA CREDIT PARTNERS FUND IV-B, L.P.",805-3078096383
1946406,369024,"VCP III FAF, L.P.",805-6091666483
1946406,369024,"VISTA CREDIT PARTNERS FUND III-A, L.P.",805-7317754154
1930221,13511,"MAN NUMERIC MULTI-STRATEGY MARKET NEUTRAL",805-6528859271
1930221,13511,"MAN NUMERIC MULTI-STRATEGY MARKET NEUTRAL LLC",805-3655761872
1930221,211011,"MAN NUMERIC US LIQUID PRIVATE EQUITY ALTERNATIVE",805-6060141259
1930221,250283,"MAN NUMERIC SYSTEMATIC CREDIT LONG SHORT",805-6504538362
1946209,358333,"STRATEGIC VALUE CAPITAL SOLUTIONS LUX FEEDER FUND II SCSP",805-4760984930
1946209,357747,"STRATEGIC VALUE CAPITAL SOLUTIONS OFFSHORE FUND II, L.P.",805-9450714317
1946209,20871,"STRATEGIC VALUE RESTRUCTURING FUND (JPY HEDGED) 202206",805-8846039926
1946209,357747,"STRATEGIC VALUE CAPITAL SOLUTIONS FUND II, L.P.",805-4083411209
1946209,20871,"STRATEGIC VALUE RESTRUCTURING INTERMEDIATE FUND, LP",805-9428373585
1946209,20871,"STRATEGIC VALUE RESTRUCTURING FUND (JPY HEDGED) 201703",805-5861667082
1946209,58750,"STRATEGIC VALUE OPPORTUNITIES FEEDER FUND, LTD.",805-1123454433
1946209,58748,"STRATEGIC VALUE SPECIAL SITUATIONS OFFSHORE FUND III, L.P.",805-8757520053
1946209,268560,"STRATEGIC VALUE SPECIAL SITUATIONS OFFSHORE FUND V, L.P.",805-7532750104
1946209,268560,"STRATEGIC VALUE SPECIAL SITUATIONS FUND V, L.P",805-2659830144
1946209,20375,"STRATEGIC VALUE SPECIAL SITUATIONS FEEDER FUND, L.P.",805-7688063693
1946209,58748,"STRATEGIC VALUE SPECIAL SITUATIONS FEEDER FUND III, L.P.",805-9778470076
1946209,20871,"STRATEGIC VALUE RESTRUCTURING FUND (JPY HEDGED) 201712",805-3351489720
1946209,58748,"STRATEGIC VALUE SPECIAL SITUATIONS FUND III, L.P",805-8553017637
1946209,268560,"STRATEGIC VALUE SULLIVAN FEEDER FUND, L.P.",805-7030631386
1946209,268560,"STRATEGIC VALUE SULLIVAN OFFSHORE FUND, L.P.",805-7628753545
1946209,268560,"STRATEGIC VALUE SPECIAL SITUATIONS FEEDER FUND V, L.P.",805-8781246530
1946209,20350,"STRATEGIC VALUE SPECIAL SITUATIONS OFFSHORE FUND II, L.P.",805-1710108828
1946209,20350,"STRATEGIC VALUE SPECIAL SITUATIONS FEEDER FUND II, L.P.",805-2381644835
1946209,248972,"STRATEGIC VALUE CAPITAL SOLUTIONS FUND, L.P.",805-6506159436
1946209,248972,"STRATEGIC VALUE CAPITAL SOLUTIONS OFFSHORE FUND, L.P.",805-2909797355
1946209,248972,"STRATEGIC VALUE CAPITAL SOLUTIONS FEEDER FUND, L.P.",805-3880035795
1946209,248972,"STRATEGIC VALUE SULLIVAN OFFSHORE FUND, L.P.",805-7628753545
1946209,248972,"STRATEGIC VALUE SULLIVAN FEEDER FUND, L.P.",805-7030631386
1946209,20350,"STRATEGIC VALUE SPECIAL SITUATIONS FUND II, L.P.",805-4409031861
1946209,190918,"STRATEGIC VALUE SPECIAL SITUATIONS FUND IV, L.P",805-9430827659
1946209,20350,"STRATEGIC VALUE SPECIAL SITUATIONS OFFSHORE FUND II-A, L.P.",805-3092195695
1946209,20350,"STRATEGIC VALUE SPECIAL SITUATIONS FEEDER FUND II-A, LTD.",805-2655394146
1946209,20375,"STRATEGIC VALUE SPECIAL SITUATIONS FUND, L.P.",805-4572439892
1946209,20398,"STRATEGIC VALUE GLOBAL OPPORTUNITIES FEEDER FUND I-A, L.P.",805-8188177722
1946209,357747,"STRATEGIC VALUE CAPITAL SOLUTIONS FEEDER FUND II, L.P.",805-6852879412
1946209,20871,"STRATEGIC VALUE RESTRUCTURING FUND, LP",805-9554955097
1946209,20871,"STRATEGIC VALUE RESTRUCTURING FUND, LTD.",805-7768803376
1946209,20375,"STRATEGIC VALUE SPECIAL SITUATIONS OFFSHORE FUND, L.P.",805-1595264919
1946209,20871,"STRATEGIC VALUE RESTRUCTURING FUND (JPY HEDGED) 201608",805-8787025581
1946209,439314,"STRATEGIC VALUE SPECIAL SITUATIONS LUX  FEEDER FUND VI SCSP",805-5548386738
1946209,439313,"STRATEGIC VALUE SPECIAL SITUATIONS FEEDER FUND VI, L.P.",805-8399102018
1945456,210244,"LEFT BRAIN CAPITAL APPRECIATION OFFSHORE LTD",805-7283795218
1943473,240445,"ARES INSTITUTIONAL HIGH YIELD FUND LP",805-7419095019
1943473,316222,"LANDMARK EQUITY PARTNERS XVI OFFSHORE, L.P.",805-7248018697
1943473,316218,"LANDMARK EQUITY PARTNERS XV OFFSHORE, L.P.",805-8933835946
1943473,240403,"APOLLO EUROPEAN REAL ESTATE (CAYMAN) FEEDER FUND III, L.P.",805-1625677123
1943473,240312,"ARES ENERGY INVESTORS FEEDER FUND V, L.P.",805-5520858590
1943473,241211,"AREG HUSH CO-INVEST VEHICLE II, L.P.",805-3682524342
1943473,316224,"NCL INVESTMENTS III, LP - PE OVERFLOW SERIES",805-6190901915
1943473,315237,"LANDMARK REAL ESTATE PARTNERS IX OFFSHORE N, L.P.",805-1365174710
1943473,315246,"NCL INVESTMENTS III, L.P., SOLEY IN RESPECT OF ITS RE OVERFLOW SERIES",805-4280760992
1943473,316238,"LANDMARK INFRASTRUCTURE PARTNERS II OFFSHORE, L.P.",805-6655490632
1943473,316241,"LANDMARK PACIFIC PARTNERS OFFSHORE 17A, L.P.",805-9426702321
1943473,241200,"EIF USPF IV BLOCKER FUND, LLC",805-3694779344
1943473,240339,"ARES EPIC CO-INVEST DELAWARE FEEDER, L.P.",805-6673585121
1943473,240497,"ARES SECURED INCOME FUND LP",805-3141588266
1943473,241988,"AREG CIP 601 W. 29 FEEDER LP",805-6169246488
1943473,369516,"ARES SECONDARIES INFRASTRUCTURE SOLUTIONS III OFFSHORE, L.P.",805-6213743037
1943473,282091,"ARES GLOBAL MULTI-ASSET CREDIT (CAYMAN), L.P.",805-6188724710
1943473,282091,"ARES GLOBAL MULTI-ASSET CREDIT (DELAWARE), L.P.",805-6414376884
1943473,240448,"ARES INSTITUTIONAL LOAN FUND (US FEEDER) LP",805-8642414163
1943473,241219,"AREG-MA CO-INVEST PARTNERSHIP (C), LP",805-6105309090
1943473,241250,"USPF III DIRECT FEEDER, L.P.",805-7869449640
1943473,240234,"ARES CAPITAL EUROPE IV (D) LEVERED",805-3506273261
1943473,240320,"AEOF C DELAWARE FEEDER, L.P.",805-6767199872
1943473,249042,"ARES CAPITAL EUROPE V (Y) UNLEVERED",805-8418571153
1943473,245422,"ARES EUROPEAN PROPERTY ENHANCEMENT FEEDER PARTNERS III SCSP",805-4984113137
1943473,240386,"EPEP II CO-INVEST, L.P.",805-9968664842
1943473,240499,"ARES SENIOR LOAN P",805-8408591113
1943473,241200,"EIF USPF IV BLOCKER FUND II, LLC",805-9745851197
1943473,276691,"ARES SENIOR DIRECT LENDING FUND (DELAWARE) II, L.P.",805-2461702119
1943473,276691,"ARES SENIOR DIRECT LENDING FUND (CAYMAN) II-A, L.P.",805-2702396304
1943473,276691,"ARES SENIOR DIRECT LENDING FUND (CAYMAN) II-B, L.P.",805-4615130600
1943473,369161,"CRESCENT ASIA CONSUMER AND DEEP VALUE FUND III, L.P.",805-4472364307
1943473,247272,"ACOF VI CO-INVEST (OFFSHORE), L.P.",805-4104742803
1943473,242019,"AREG CIP RW50 FEEDER LP",805-8828617550
1943473,240502,"ASOF CO-INVEST, L.P.",805-4674674320
1943473,377002,"ARCHER 2023 CAPITAL INVESTORS, L.P.",805-1710730714
1943473,369157,"CRESCENT ASIA CONSUMER AND SPECIAL OPPORTUNITIES FUND, L.P.",805-3471473673
1943473,369568,"ARES CREDIT SECONDARIES MASTER B LP",805-8811899934
1943473,369569,"ARES CREDIT SECONDARIES (LUX) CAYMAN HOLDINGS LP",805-2850421271
1943473,369568,"ARES CREDIT SECONDARIES MASTER A LP",805-2678185128
1943473,369569,"ARES CREDIT SECONDARIES (LUX) DELAWARE HOLDINGS LLC",805-9804253664
1943473,369569,"ARES CREDIT SECONDARIES MASTER LUX A LP",805-8103181699
1943473,369569,"ARES CREDIT SECONDARIES MASTER LUX B LP",805-3367543427
1943473,369582,"ARES RE SECONDARIES OFFSHORE AD FUND LP",805-5314589948
1943473,309093,"ARES AUSTRALIAN DIRECT LENDING FUND",805-1313162749
1943473,370095,"MC CREDIT SECONDARIES OFFSHORE LP",805-6473420889
1943473,369570,"ARES CREDIT SECONDARIES CAYMAN HOLDINGS LP",805-6330638977
1943473,369160,"CRESCENT ASIA CONSUMER AND DEEP VALUE FUND II, LP",805-9127940294
1943473,369570,"ARES CREDIT SECONDARIES MASTER B LP",805-8811899934
1943473,369570,"ARES CREDIT SECONDARIES DELAWARE HOLDINGS LLC",805-4391906248
1943473,369570,"ARES CREDIT SECONDARIES MASTER A LP",805-2678185128
1943473,315246,"LANDMARK REAL ESTATE PARTNERS OFFSHORE K INVESTMENT FUND, L.P.",805-6141577565
1943473,367685,"ARES SENIOR CREDIT ICAV",805-7557263235
1943473,316302,"LANDMARK PRIVATE OPPORTUNITIES (FG) 2021, LLC",805-4268618136
1943473,315237,"LANDMARK REAL ESTATE PARTNERS IX OFFSHORE, L.P.",805-6803456372
1943473,315237,"LANDMARK REAL ESTATE PARTNERS OFFSHORE K INVESTMENT FUND, L.P.",805-6141577565
1943473,316859,"LANDMARK EQUITY PARTNERS XVII CO-INVESTMENT FUND-N OFFSHORE, L.P.",805-3540210968
1943473,241219,"AREG-MA CO-INVEST PARTNERSHIP (A), LP",805-2338593563
1943473,240448,"ARES INSTITUTIONAL LOAN FUND (CAYMAN FEEDER) LP",805-8277514077
1943473,245426,"APF CO-INVEST (OFFSHORE), L.P.",805-4708120992
1943473,240467,"ARES MEZZANINE OFFSHORE PARTNERS FEEDER FUND L.P.",805-6089964251
1943473,240304,"ARES CREDIT STRATEGIES FEEDER FUND III, L.P.",805-2544262801
1943473,240129,"ARES CAPITAL EUROPE III (E), L.P.",805-8381685061
1943473,316160,"LANDMARK EQUITY PARTNERS XVI OFFSHORE CO-INVESTMENT FUND, L.P.",805-5042629937
1943473,240430,"ARES ICOF III CO-INVEST (CAYMAN) LP",805-4217371146
1943473,283454,"ARES PAN-EUROPEAN LOGISTICS FEEDER PARTNERSHIP, L.P.",805-6723765461
1943473,240420,"ARES HICOF CO-INVEST, L.P.",805-5094405050
1943473,276787,"ARES US X MAIN FUND CO-INVEST, L.P.",805-2120249254
1943473,276789,"ARES US X PARALLEL FUND A CO-INVEST, L.P.",805-2301665206
1943473,241241,"USPF II BLOCKER FUND, L.P.",805-5592301559
1943473,241241,"USPF II DIRECT FEEDER, L.P.",805-4045629218
1943473,241241,"USPF II LEVERAGED FEEDER, L.P.",805-5286086186
1943473,316160,"NCL INVESTMENTS II, L.P., SOLELY IN RESPECT OF ITS PE OVERFLOW SERIES",805-8153512272
1943473,316292,"LANDMARK PACIFIC PARTNERS OFFSHORE 19C, L.P.",805-6017539529
1943473,315236,"LANDMARK REAL ESTATE PARTNERS IX OFFSHORE CO-INVESTMENT FUND N, L.P.",805-5617793225
1943473,369158,"CRESCENT ASIA CONSUMER AND SPECIAL OPPORTUNITIES CO-INVESTMENT, L.P.",805-9084595362
1943473,369159,"CRESCENT ASIA CONSUMER AND SPECIAL OPPORTUNITIES INSTITUTIONAL FUND, L.P.",805-3908608864
1943473,419898,"AIS OFFSHORE SECONDARIES FUND LP",805-3305445075
1943473,419897,"AIS OFFSHORE SECONDARIES FUND LP",805-3305445075
1943473,419899,"ARES EUROPEAN CREDIT SOLUTIONS FUND SICAV",805-8463657662
1943473,281967,"ASOF II CO-INVEST, L.P.",805-4473757371
1943473,240397,"APOLLO EUROPEAN REAL ESTATE (CAYMAN) FEEDER FUND III (EURO), L.P.",805-1406962275
1943473,240409,"ARES EUROPEAN REAL ESTATE (CAYMAN) FEEDER FUND IV, L.P.",805-9391090303
1943473,241219,"AREG-MA CO-INVEST PARTNERSHIP (D), LP",805-7090198729
1943473,316819,"ARES CHULA VISTA PARTNERS FEEDER, L.P.",805-1918107863
1943473,316345,"SPRING BRIDGE PARTNERS (FEEDER), L.P.",805-6031757861
1943473,360177,"ARES PBN HOLDINGS CAYMAN II, L.P.",805-3299553801
1943473,281969,"ASOF II CO-INVEST (OFFSHORE), L.P.",805-6063945639
1943473,315247,"LANDMARK REAL ESTATE PARTNERS VIII OFFSHORE, L.P.",805-1385652192
1943473,241219,"AREG-MA CO-INVEST PARTNERSHIP (F), LP",805-2643324955
1943473,425943,"AREG LEOPARD PARTNERS FEEDER SCSP",805-4504960077
1943473,312532,"ARES HORIZON PAN-EUROPEAN LOGISTICS FEEDER SCSP",805-2602353115
1946250,311798,"CANDRIAM SUSTAINABLE EQUITY QUANT EUROPE",805-9828653484
1946250,311794,"BELFIUS EQUITIES ROBOTICS & INNOVATIVE TECHNOLOGY",805-6813974936
1942951,281705,"MELQART KEAL MACRO FUND LTD",805-4468673536
1942951,184524,"MELQART OPPORTUNITIES FUND LTD",805-9049313752
1929872,263754,"PINEBRIDGE PRIVATE CREDIT II SERIES FEEDER, L.P. - SERIES A",805-2407853456
1929872,263809,"PINEBRIDGE PRIVATE CREDIT II SERIES FEEDER, LP - SERIES B",805-4032166256
1929872,318399,"PINEBRIDGE PRIVATE CREDIT III SERIES FEEDER, L.P. - SERIES B",805-7579669953
1929872,29028,"PINEBRIDGE SECONDARY PARTNERS III FEEDER, L.P.",805-7869089198
1929872,318397,"PINEBRIDGE PRIVATE CREDIT III SERIES FEEDER, L.P. - SERIES A",805-7339201532
1929872,224546,"PINEBRIDGE PRIVATE CREDIT RATED FEEDER, L.P.",805-2375300805
1929872,23231,"PINEBRIDGE SECONDARY PARTNERS FEEDER II LTD.",805-1084230159
1929872,224541,"PINEBRIDGE GLOBAL OPPORTUNISTIC DM CREDIT FUND (CAYMAN) L.P.",805-9803693310
1929872,23269,"PINEBRIDGE SENIOR SECURED LOAN SUB-TRUST 2",805-8894082418
1929872,176926,"PINEBRIDGE STRUCTURED CAPITAL PARTNERS III (FEEDER), L.P.",805-8977270070
1929872,23220,"PINEBRIDGE SECONDARY PARTNERS II FEEDER, L.P.",805-6878138867
1929872,23269,"PINEBRIDGE SENIOR SECURED LOAN UNIT TRUST",805-3010329049
1929872,318397,"PINEBRIDGE PRIVATE CREDIT III RFF, L.P.",805-6926042092
1929872,224541,"PINEBRIDGE GLOBAL OPPORTUNISTIC DM CREDIT FUND L.P.",805-7190433218
1929872,318399,"PINEBRIDGE PRIVATE CREDIT III PARALLEL RFF, L.P.",805-2350880729
1929872,224546,"PINEBRIDGE PRIVATE CREDIT (FEEDER A), L.P.",805-4982901326
1929872,318397,"PINEBRIDGE PRIVATE CREDIT III SERIES FEEDER, L.P. - SERIES D",805-8821890033
1929872,263754,"PINEBRIDGE PRIVATE CREDIT II RFF, L.P.",805-4696459336
1929872,23076,"PINEBRIDGE CREDIT OPPORTUNITIES PORTFOLIO II FEEDER, LTD",805-6705885337
1929872,23269,"PINEBRIDGE SENIOR SECURED LOAN US FUND LLC",805-5934833951
1929872,23076,"PINEBRIDGE CREDIT OPPORTUNITIES II (PLAN) FEEDER, L.P.",805-4509887145
1929872,263840,"PSP V RH FEEDER, L.P.",805-3616173687
1929872,263809,"PINEBRIDGE PRIVATE CREDIT II PARALLEL RFF, L.P.",805-6456176101
1929872,242954,"PINEBRIDGE PRIVATE CREDIT PARALLEL (FEEDER), L.P",805-9894430780
1929872,185503,"PINEBRIDGE SECONDARY PARTNERS IV FEEDER, SLP",805-6610438127
1929872,23231,"PINEBRIDGE SECONDARY PARTNERS FEEDER LTD.",805-6926561782
1929872,318399,"PINEBRIDGE PRIVATE CREDIT III SERIES FEEDER, L.P. - SERIES C",805-8394982103
1929872,224532,"PSOP FEEDER L.P.",805-7457254388
1929872,240197,"PINEBRIDGE SECONDARY PARTNERS V FEEDER, SLP",805-5829444635
1947833,29478,"OXFORD UNIVERSITY FEEDER FUND II L.P.",805-1554126197
1947833,252428,"CAFE FEEDER FUND, LP",805-6497395742
1947833,29548,"CAMBRIDGE UNIVERSITY FEEDER FUND L.P.",805-3422522343
1947833,314549,"CA SECONDARIES AGGREGATION VEHICLE OFFSHORE, LP",805-9619227212
1946277,441441,"SILVER POINT SELECT OVERFLOW OFFSHORE FUND, L.P.",805-1474258396
1946277,440706,"SPPC CAYMAN FUND, L.P.",805-1283192705
1946277,364152,"SP DISTRESSED OPPORTUNITY IP II INTERMEDIATE, L.P.",805-9398085020
1946277,184049,"SILVER POINT DISTRESSED OPPORTUNITIES OFFSHORE FUND, L.P.",805-6528310310
1946277,318375,"SILVER POINT SPECIALTY CREDIT FUND III (OFFSHORE), L.P.",805-8207268242
1946277,318375,"SILVER POINT SPECIALTY CREDIT FUND III, L.P.",805-3556525990
1946277,318323,"SILVER POINT SPECIALTY CREDIT FUND III, L.P.",805-3556525990
1946277,318323,"SILVER POINT SPECIALTY CREDIT FUND III (OFFSHORE), L.P.",805-8207268242
1946277,200563,"SILVER POINT DISTRESSED OPPORTUNITY INSTITUTIONAL PARTNERS (OFFSHORE), L.P.",805-5276339995
1946277,436441,"SILVER POINT SPECIALTY CREDIT FUND (U) III LUX, SCSP",805-4791750741
1946277,228958,"SILVER POINT SPECIALTY CREDIT FUND II (OFFSHORE), L.P.",805-3487221736
1946277,228958,"SILVER POINT SPECIALTY CREDIT FUND II (OFFSHORE) B, L.P.",805-5480890344
1946277,228921,"SILVER POINT SPECIALTY CREDIT FUND II (OFFSHORE) C, L.P.",805-9487189696
1946277,228958,"SILVER POINT SPECIALTY CREDIT FUND II (OFFSHORE) C, L.P.",805-9487189696
1946277,228958,"SILVER POINT SPECIALTY CREDIT FUND II, L.P.",805-7366252711
1946277,364152,"SILVER POINT DISTRESSED OPPORTUNITY INSTITUTIONAL PARTNERS II (OFFSHORE), L.P.",805-9186545033
1946277,228921,"SILVER POINT SPECIALTY CREDIT FUND II (OFFSHORE) B, L.P.",805-5480890344
1946277,228921,"SILVER POINT SPECIALTY CREDIT FUND II, L.P.",805-7366252711
1946277,228921,"SILVER POINT SPECIALTY CREDIT FUND II (OFFSHORE), L.P.",805-3487221736
1946277,13572,"SILVER POINT CAPITAL OFFSHORE FUND, LTD.",805-5231174461
1946277,364148,"SP DISTRESSED OPPORTUNITY IP II INTERMEDIATE, L.P.",805-9398085020
1946277,364148,"SILVER POINT DISTRESSED OPPORTUNITY INSTITUTIONAL PARTNERS II (OFFSHORE), L.P.",805-9186545033
1947926,185907,"CC&L Q GLOBAL EQUITY MARKET NEUTRAL FUND LP",805-5782921776
1947926,185907,"CC&L Q GLOBAL EQUITY MARKET NEUTRAL FUND LTD.",805-7307347569
1945733,167044,"ROKOS GLOBAL MACRO FUND II LP",805-8362401609
1945733,167044,"ROKOS GLOBAL MACRO FUND LIMITED",805-6246858655
1924196,252159,"JEFFERIES DIRECT LENDING EMPLOYEE FUND LP",805-3761205146
1924196,318313,"JEFFERIES DIRECT LENDING EMPLOYEE FUND II LP",805-9903152962
1939129,425334,"M37 OFFSHORE FUND LTD.",805-7504696836
1939129,425334,"M37 ONSHORE FUND LP",805-6595200238
1948348,444746,"BRIGHTWOOD CAPITAL OFFSHORE FEEDER FUND V-U, LP",805-8238155556
1948348,192813,"BRIGHTWOOD CAPITAL OFFSHORE FEEDER FUND IV-U, LP",805-9074816548
1948348,180699,"BRIGHTWOOD CAPITAL OFFSHORE FEEDER FUND IV (E), LP",805-1257542289
1948348,180699,"BRIGHTWOOD CAPITAL OFFSHORE FEEDER FUND IV, LP",805-7372385475
1948348,280133,"BRIGHTWOOD CAPITAL OFFSHORE FEEDER FUND V, LP",805-9544475022
1942375,230044,"CRESTLINE OPPORTUNITY FUND IV ONSHORE TE, L.P.",805-8991115530
1942375,193654,"CRESTLINE SPECIALTY LENDING II (IRL), DAC",805-9353124590
1942375,193654,"CRESTLINE SPECIALTY LENDING II (US), L.P.",805-9950396150
1942375,230044,"CRESTLINE OPPORTUNITY FUND IV OFFSHORE FNT, L.P.",805-3975754980
1942375,230044,"CRESTLINE OPPORTUNITY FUND IV OFFSHORE FT, L.P.",805-2980224185
1942375,435077,"CL GREEN PARK HOLDCO, L.P.",805-2504046632
1942375,434931,"CRESTLINE LENDING SOLUTIONS RAMP FEEDER, LLC",805-1691422616
1942375,193654,"CRESTLINE SPECIALTY LENDING II (CAYMAN C), L.P.",805-4639739599
1942375,279514,"CRESTLINE SUMMIT APEX (OFFSHORE) SP",805-6179547533
1942375,197012,"CRESTLINE SUMMIT (MID-TIER), SPC",805-2906107985
1942375,246759,"CRESTLINE PORTFOLIO FINANCING FUND II (TE/FNT), L.P.",805-5419275880
1942375,368294,"CRESTLINE PF SENTRY FUND (IRL)",805-6744272029
1942375,279514,"CRESTLINE SUMMIT APEX",805-3976938400
1942375,205310,"CRESTLINE PORTFOLIO FINANCING FUND OFFSHORE B, L.P.",805-6598987641
1942375,205310,"CRESTLINE PORTFOLIO FINANCING FUND (IRL), DAC",805-7637026004
1942375,214522,"CRESTLINE MAPLE HOLDINGS TRUST",805-6632278587
1943473,315236,"NCL INVESTMENTS III, L.P., SOLEY IN RESPECT OF ITS RE OVERFLOW SERIES",805-4280760992
1943473,240143,"AF V APR CO-INVEST CAYMAN FEEDER (J), L.P.",805-4415403166
1943473,240320,"AEOF C2 DELAWARE FEEDER, L.P.",805-2094437841
1943473,309093,"ARES ASIA DIRECT LENDING FEEDER LP",805-8065433532
1943473,308996,"ARES EUROPEAN REAL ESTATE FEEDER FUND VI SCSP",805-4907811535
1943473,241211,"AREG HUSH CO-INVEST VEHICLE III, L.P.",805-2243046457
1943473,240178,"AREG CIP DAQ FEEDER LP",805-9252448792
1943473,241219,"AREG-MA CO-INVEST PARTNERSHIP (E), LP",805-8443689152
1943473,241250,"USPF III LEVERAGED FEEDER, L.P.",805-2363054032
1943473,245422,"EPEP III CO-INVEST, L.P.",805-2441475194
1943473,242073,"ARES HIGH INCOME OPPORTUNITIES FUND II (CAYMAN) LP",805-9782921968
1943473,240317,"AEOF CO-INVEST, L.P.",805-5013356681
1943473,276736,"ARES SENIOR DIRECT LENDING PARALLEL FUND (U) FEEDER II, L.P.",805-5298472921
1943473,276733,"ARES SENIOR DIRECT LENDING PARALLEL FUND (L) FEEDER II, L.P.",805-6873705627
1943473,241200,"EIF USPF IV LEVERAGED FEEDER, L.P.",805-4095149573
1943473,241211,"AREG HUSH CO-INVEST VEHICLE I, L.P.",805-1722256413
1943473,241200,"EIF USPF IV LF HOLDINGS, L.P.",805-8967389871
1943473,251335,"ARES SCM CO-INVEST III HOLDINGS LLC",805-9781361687
1943473,240534,"AREOF III CO-INVEST (ONSHORE), L.P.",805-1320636021
1943473,240519,"ARES US REAL ESTATE DEVELOPMENT AND REDEVELOPMENT FEEDER FUND II, L.P.",805-3431009844
1943473,249041,"ARES CAPITAL EUROPE V (D) LEVERED FEEDER",805-9232100449
1943473,249041,"ARES CAPITAL EUROPE V (D) LEVERED",805-8852236500
1943473,245425,"APF CO-INVEST, L.P.",805-1435119522
1943473,241008,"AREOF III CO-INVEST (OFFSHORE), L.P.",805-5783191369
1943473,247270,"ACOF VI CO-INVEST L.P.",805-8860963974
1943473,240234,"ARES CAPITAL EUROPE IV (D) LEVERED FEEDER",805-9996083268
1943473,240291,"ARES CREDIT HEDGE FUND (DE), LP",805-6358236211
1943473,367685,"ARES SENIOR DIRECT LENDING FUND (CAYMAN) III LP",805-2872952537
1943473,240266,"ARES COMMERICAL FINANCE FEEDER (A), LP",805-3398720004
1943473,240266,"ARES COMMERICAL FINANCE FEEDER (B), LP",805-6943866917
1943473,242039,"AREG CIP WELLINGTON BAY FEEDER LP",805-3802804025
1943473,242073,"ARES HICOF II CO-INVEST, L.P.",805-5625445743
1943473,240497,"ARES SECURED INCOME U.S. FUND LP",805-3946315782
1943473,240499,"ARES SENIOR LOAN TRUST SERIES M-1",805-2308980269
1943473,240194,"AREG CIP PORTLAND INDUSTRIAL FEEDER LP",805-9001955739
1943473,316240,"LANDMARK PACIFIC PARTNERS II OFFSHORE 21A, L.P.",805-5249107439
1943473,241219,"AREG-MA CO-INVEST PARTNERSHIP (B), LP",805-6394503456
1943473,241014,"ARES US REAL ESTATE FEEDER FUND IX-B, L.P.",805-6755578019
1943473,435121,"ACAP IV UNLEVERED FEEDER LP",805-8651245593
1943473,240129,"ARES CAPITAL EUROPE III (D), L.P.",805-3159266382
1943473,240190,"AREG CIP ONE SOUTH HALSTED AIV FEEDER LP",805-9070062589
1943473,242073,"ARES HIGH INCOME OPPORTUNITIES FUND II (DELAWARE) LP",805-4303822562
1943473,435122,"ACAP IV LEVERED FEEDER LP",805-1750523780
1943473,241014,"ARES US REAL ESTATE FEEDER FUND IX, L.P.",805-2309901844
1943473,240291,"ARES CREDIT HEDGE FUND (CAYMAN), LP",805-8242174859
1943473,367686,"ARES SENIOR DIRECT LENDING FUND (DELAWARE) (U) III LP",805-3248126295
1943473,367685,"ARES SENIOR DIRECT LENDING FUND (CAYMAN) BYOT III LP",805-7422972153
1943473,367686,"ARES SENIOR DIRECT LENDING FUND (CAYMAN) BYOT (U) III LP",805-1213172021
1943473,363325,"ARES CAPITAL EUROPE VI (D) LEVERED, L.P.",805-8534549974
1943473,316228,"LANDMARK EQUITY PARTNERS XVII OFFSHORE, L.P.",805-1733146877
1943473,367685,"ARES SENIOR DIRECT LENDING FUND (DELAWARE) III LP",805-2022738517
1943473,316208,"LANDMARK EQUITY PARTNERS XIV OFFSHORE, L.P.",805-7507966067
1943473,367686,"ARES SENIOR DIRECT LENDING FUND (CAYMAN) (U) III LP",805-7135853183
1943473,367686,"ARES SENIOR CREDIT (U) ICAV",805-2280953214
1943473,317287,"ARES INFRASTRUCTURE DEBT FUND V (USD HEDGED NOTE), L.P.",805-6904946394
1943473,363325,"ARES CAPITAL EUROPE VI (D) LEVERED FEEDER, L.P.",805-1404065671
1943473,363915,"ARES CAPITAL EUROPE VI (E) II UNLEVERED FEEDER, L.P.",805-7705990764
1943473,363915,"ARES CAPITAL EUROPE VI (Y) UNLEVERED, L.P.",805-4309663544
1943473,363915,"ARES CAPITAL EUROPE VI (D) RATED NOTES FEEDER, L.P.",805-6242083859
1943473,360177,"ARES PBN HOLDINGS II, LLC",805-4114795191
1943473,435124,"ARES GLOBAL STRUCTURED SOLUTIONS (OFFSHORE) LP",805-5609454281
1943473,438379,"ARES US REAL ESTATE FUND XI-C, L.P.",805-7332773597
1942375,37384,"CRESTLINE RETAINED RECOVERY FUND II, L.P.",805-7066901945
1942375,249344,"CRESTLINE SLFIII RATED NOTE FEEDER LLC",805-2838377281
1942375,246759,"CRESTLINE PORTFOLIO FINANCING FUND II (IRL) ICAV",805-2641193287
1942375,197012,"TRENT RIVER OFFSHORE LIMITED CLASS A",805-7063585907
1942375,51981,"CRESTLINE RETAINED RECOVERY FUND III, L.P.",805-6637963463
