"FilingID","Initial/Amended","11.C(1)","11.C(2)","11.C(3)","11.C(4)","11.C(5)","11.D(1)","11.D(2)","11.D(3)","11.D(4)","11.D(5)","11.E(1)","11.E(2)","11.E(3)","11.E(4)","11.F.","11.G.","Filed Against","ReferenceID","Remove-Affiliate","Remove-Expired","Remove-Filed in Error","Error Explantion","Affiliate Submitted","Initiator Type","Initiated By","Principal Sanction","Other Sanctions","Date Initiated","Date Initiated Exact","Date Initiated Explanation","Case Number","Employing Firm","Principal Product","Other Product","Allegations","Status","Appeal Details","Resolution","Resolution Date","Resolution Date Exact","Resolution Date Explanation","Monetary Sanction","Monetary Amount","Revocation/Expulsion/Denial","Censure","Bar","Disgorgement/Restitution","Cease and Desist/Injunction","Suspension","Other Sanctions Ordered","Sanction Detail","Summary"
1939565,"AMENDED","","","","","","","Y","","","","","","","","","","Affiliates","1693801","","","","","N","Foreign","FINANSINSPEKTIONEN - SWEDISH FINANCIAL SERVICES AUTHORITY (""SFSA"")","Civil and Administrative Penalt(ies) /Fine(s)","","05/31/2018","Y","","","","Other","INVESTMENT IN SWEDISH EQUITY","BLACKROCK INVESTMENT MANAGEMENT (UK) LIMITED (""BIM UK"") IS REQUIRED TO REPORT TO THE SWEDISH FINANCIAL SERVICES AUTHORITY (""SFSA""), WITHIN A SPECIFIED TIME PERIOD, ITS HOLDINGS IN LISTED ISSUERS WHERE THOSE HOLDINGS CROSS A CERTAIN THRESHOLD (""NOTIFICATIONS""). ON MAY 5, 2017, AN EXTERNAL VENDOR WAS UNABLE TO PROVIDE ACCURATE DATA RESULTING IN APPROXIMATELY A 5 MINUTE DELAY IN BIM UK'S SUBMISSION OF CERTAIN SHORT SELLING NOTIFICATIONS TO THE SFSA. THE SFSA WAS INFORMED IN ADVANCE OF THE FILING DEADLINE OF THE LIKELIHOOD OF A DELAY TO THE SUBMISSION OF CERTAIN SHORT SELLING NOTIFICATIONS. IN SEPTEMBER 2017, BIM UK RESPONDED TO AN INQUIRY FROM THE SFSA REGARDING THE LATE SUBMISSION ON MAY 5, 2017 OF SHORT SELLING NOTIFICATIONS FOR THREE LISTED ISSUERS (I.E., BYGGMAX GROUP AB, JM AB AND MYCRONIC AB). THAT RESPONSE EXPLAINED THE CIRCUMSTANCES AND NOTED THAT THE ISSUE AROSE AS A RESULT OF INACCURATE DATA RECEIVED FROM AN EXTERNAL DATA VENDOR. THE SWEDISH FSA TOOK A STRICT APPROACH TO THE INTERPRETATION OF THE REQUIREMENT TO SUBMIT THE NOTIFICATIONS ON TIME AND IMPOSED A SPECIAL FEE ON BIM UK FOR EACH OF THE THREE LATE NOTIFICATIONS.","Final","","Decision","09/20/2018","Y","","Y","2020","N","N","N","N","N","N","","ON MAY 31, 2018, BIM UK LIMITED RECEIVED THREE LETTERS IMPOSING A SPECIAL FEE FOR EACH OF THE LATE SHORT SELLING NOTIFICATIONS. INVOICE(S) TOTALING 17,300 SEK (APPROXIMATELY $2020 USD) WERE RECEIVED ON AUGUST 21, 2018 FOR THE SPECIAL FEE(S).","BIM UK PAID THE SPECIAL FEE TO THE SFSA ON SEPTEMBER 20, 2018."
1939565,"AMENDED","","","","","","","Y","","","","","","","","","","Affiliates","1693804","","","","","N","Foreign","THE SWISS FEDERAL DEPARTMENT OF FINANCE (""SWISS FDF"")","Other","SETTLEMENT SUM","07/19/2021","Y","","","","Equity Listed (Common & Preferred Stock)","SWISS LISTED EQUITIES","ON DATES IN 2017 AND IN 2018, BLACKROCK, INC. WAS LATE IN MAKING CERTAIN THRESHOLD FILINGS WITH THE SWISS REGULATOR. THESE LATE FILINGS WERE CAUSED BY TWO SEPARATE ISSUES: (1) INCORRECT SHARE ISSUE INFORMATION PROVIDED TO BLACKROCK BY ITS THIRD PARTY VENDOR; AND, (2) BLACKROCK'S OUTGOING EMAIL QUARANTINE SYSTEM INCORRECTLY QUARANTINING THRESHOLD INFORMATION EMAILS FROM BLACKROCK TO THE SWISS REGULATOR.","Final","","Settled","04/22/2022","Y","","Y","50000","N","N","N","N","N","N","","THE SWISS FEDERAL DEPARTMENT OF FINANCE IMPOSED A SETTLEMENT SUM OF CHF 50,000. BLACKROCK, INC. PAID THE FEE ON APRIL 22, 2022.","BLACKROCK, INC. PAID SETTLEMENT SUM OF CHF 50,000 ON APRIL 22, 2022."
1939565,"AMENDED","","","","","","","Y","","","","","","","","","","Affiliates","1693805","","","","","N","Foreign","COMISIÓN NACIONAL BANCARIA Y DE VALORES (""CNBV"")","Civil and Administrative Penalt(ies) /Fine(s)","","06/06/2023","Y","","211-2B/28101798-AGCC/2023","","No Product","","FAILURE TO COMPLY WITH CERTAIN REGULATIONS APPLICABLE TO THE MANAGEMENT OF MUTUAL FUNDS AND THE PROVISION OF INVESTMENT ADVISORY SERVICES IN BLACKROCK'S MEXICO CITY OFFICE.","Final","","Decision","07/12/2024","Y","","Y","164000","N","N","N","N","N","N","","PAYMENT OF FINE APPROXIMATELY $164,000 (MNX $2,957,150)","ON JULY 12, 2024, THE COMISIÓN NACIONAL BANCARIA Y DE VALORES (""CNBV"") IMPOSED A FINE OF APPROXIMATELY $164,000 (MNX $2,957,150) REGARDING THE FIRM'S COMPLIANCE WITH CERTAIN REGULATIONS APPLICABLE TO THE MANAGEMENT OF MUTUAL FUNDS AND THE PROVISION OF INVESTMENT ADVISORY SERVICES IN BLACKROCK'S MEXICO CITY OFFICE.  SPECIFICALLY, THE CNBV FOUND THAT THE REGISTRATIONS OF 4 BLACKROCK SALES REPRESENTATIVES WERE ASSOCIATED WITH INCORRECT BLACKROCK ENTITIES AND THAT BLACKROCK MEXICO'S PUBLIC WEBSITE DID NOT GIVE NOTICE TO USERS WHEN USERS WERE REDIRECTED TO THIRD PARTY WEBSITES. PAYMENT OF FINE WAS SUBMITTED TO THE CNBV ON AUGUST 2, 2024."
1939565,"AMENDED","","","","Y","","","","","","","","","","","","","Affiliates","1693807","","","","","N","SEC","U.S. SECURITIES AND EXCHANGE COMMISSION","Other","BLACKROCK ADVISORS, LLC (""BAL"") IS TO: A) PAY A $2.5 MILLION CIVIL MONEY PENALTY; B) CEASE AND DESIST FROM COMMITTING OR CAUSING ANY VIOLATIONS AND ANY FUTURE VIOLATIONS OF SECTION 206(4) OF THE ADVISERS ACT AND RULE 206(4)-8 PROMULGATED THEREUNDER, AND SECTION 34(B) OF THE INVESTMENT COMPANY ACT; C) BE CENSURED.","03/02/2020","Y","","3-21786","BLACKROCK ADVISORS LLC","Mutual Fund(s)","","ON OCTOBER 24, 2023, THE SEC ANNOUNCED AN AGREEMENT WITH BLACKROCK ADVISORS, LLC (""BAL"") TO SETTLE FINDINGS RELATING TO MISSTATEMENTS IN ANNUAL AND SEMI-ANNUAL REPORTS OF A MUTUAL FUND FOR WHICH BAL SERVES AS THE REGISTERED INVESTMENT ADVISER. THE SEC FOUND THAT THE REPORTS INACCURATELY DESCRIBED THE INTEREST RATE AND INDUSTRY CLASSIFICATION OF A LENDING FACILITY WITH A PRIVATELY HELD ENTITY IN WHICH THE MUTUAL FUND INVESTED. WITHOUT ADMITTING OR DENYING THE SEC'S FINDINGS, BAL AGREED TO THE ENTRY OF AN ADMINISTRATIVE ORDER CONTAINING FINDINGS THAT BAL VIOLATED SECTION 206(4) OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULE 206(4)-8 THEREUNDER AND SECTION 34(B) OF THE INVESTMENT COMPANY ACT OF 1940.","Final","","Settled","10/24/2023","Y","","Y","2500000","N","N","N","N","Y","N","","ON OCTOBER 24, 2023, THE SEC ANNOUNCED AN AGREEMENT WITH BLACKROCK ADVISORS, LLC (""BAL"") TO SETTLE FINDINGS RELATING TO MISSTATEMENTS IN ANNUAL AND SEMI-ANNUAL REPORTS OF A MUTUAL FUND FOR WHICH BAL SERVES AS THE REGISTERED INVESTMENT ADVISER. THE SEC FOUND THAT THE REPORTS INACCURATELY DESCRIBED THE INTEREST RATE AND INDUSTRY CLASSIFICATION OF A LENDING FACILITY WITH A PRIVATELY HELD ENTITY IN WHICH THE MUTUAL FUND INVESTED. WITHOUT ADMITTING OR DENYING THE SEC'S FINDINGS, BAL AGREED TO THE ENTRY OF AN ADMINISTRATIVE ORDER CONTAINING FINDINGS THAT BAL VIOLATED SECTION 206(4) OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULE 206(4)-8 THEREUNDER AND SECTION 34(B) OF THE INVESTMENT COMPANY ACT OF 1940. BAL PAID THE $2.5 MILLION CIVIL MONEY PENALTY ON OCTOBER 30, 2023. BAL DOES NOT EXPECT THE RESOLUTION OF THIS MATTER TO HAVE A MATERIAL ADVERSE EFFECT ON ITS FINANCIAL RESULTS OR OPERATIONS.","ON OCTOBER 24, 2023, THE SEC ANNOUNCED AN AGREEMENT WITH BLACKROCK ADVISORS, LLC (""BAL"") TO SETTLE FINDINGS RELATING TO MISSTATEMENTS IN ANNUAL AND SEMI-ANNUAL REPORTS OF A MUTUAL FUND FOR WHICH BAL SERVES AS THE REGISTERED INVESTMENT ADVISER. THE SEC FOUND THAT THE REPORTS INACCURATELY DESCRIBED THE INTEREST RATE AND INDUSTRY CLASSIFICATION OF A LENDING FACILITY WITH A PRIVATELY HELD ENTITY IN WHICH THE MUTUAL FUND INVESTED. WITHOUT ADMITTING OR DENYING THE SEC'S FINDINGS, BAL AGREED TO THE ENTRY OF AN ADMINISTRATIVE ORDER CONTAINING FINDINGS THAT BAL VIOLATED SECTION 206(4) OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULE 206(4)-8 THEREUNDER AND SECTION 34(8) OF THE INVESTMENT COMPANY ACT OF 1940. BAL PAID THE $2.5 MILLION CIVIL MONEY PENALTY ON OCTOBER 30, 2023. BAL DOES NOT EXPECT THE RESOLUTION OF THIS MATTER TO HAVE A MATERIAL ADVERSE EFFECT ON ITS FINANCIAL RESULTS OR OPERATIONS."
1939565,"AMENDED","","Y","","Y","Y","","","","","","","","","","","","","1693803","","","","","N","SEC","SECURITIES AND EXCHANGE COMMISSION (""SEC"")","Civil and Administrative Penalt(ies) /Fine(s)","","04/25/2017","Y","","3-17942","","Other","EXCHANGE TRADED FUND (ETF)","""THE ORDER SPECIFICALLY CONCERNS THE ISHARES MSCI RUSSIA CAPPED ETF (""""RUSSIA FUND ETF""""), MANAGED BY BLACKROCK FUND ADVISORS (""""BFA"""") AND WHETHER IT WAS COVERED BY EXISTING EXEMPTIVE RELIEF GRANTED BY SECURITIES AND EXCHANGE COMMISSION (""""SEC""""). IN 2010, THE RUSSIA FUND ETF BEGAN SELLING ITS SHARES AS THE ONLY SERIES OF SHARES OF ISHARES MSCI RUSSIA CAPPED ETF, INC. (""""RUSSIA FUND COMPANY""""). THE RUSSIA FUND COMPANY DID NOT HAVE THE REQUIRED EXEMPTIVE RELIEF UNTIL JANUARY 2015. ACCORDINGLY, BY OPERATING THE RUSSIA FUND ETF FROM DECEMBER 2010 TO JANUARY 2015, BFA CAUSED THE RUSSIA FUND COMPANY TO VIOLATE THE INVESTMENT COMPANY ACT.""","Final","NA","Order","04/28/2017","Y","","Y","1500000","N","N","N","N","Y","N","","A CIVIL MONETARY PENALTY IN THE AMOUNT OF $1,500,000 WAS PAID ON APRIL 28, 2017""","""ON APRIL 25, 2017, BFA REACHED AN AGREEMENT WITH THE SEC RESOLVING THE MATTER REGARDING THE RUSSIA FUND ETF. BFA, WHICH DID NOT ADMIT OR DENY ANY OF THE SEC'S FINDINGS, AGREED TO RESOLVE THE MATTER FOR A CIVIL MONETARY PENALTY OF $1,500,000."""
1939565,"AMENDED","","Y","","Y","Y","","","","","","","","","","","","Advisory Firm","1693809","","","","","","SEC","U.S. SECURITIES AND EXCHANGE COMMISSION","Cease and Desist","CENSURE AND CIVIL PENALTY","12/20/2021","Y","","3-20683","","Other","PRIVATE EQUITY FUNDS","ACCORDING TO THE SEC ORDER, GIM (I) DID NOT OFFSET FROM APPLICABLE MANAGEMENT FEES ELIGIBLE FEES PAID TO IT BY A FUND PORTFOLIO COMPANY, (II) DID NOT OFFSET FROM APPLICABLE MANAGEMENT FEES THE FULL AMOUNT IT OWED A FUND'S LIMITED PARTNERS IN CONNECTION WITH ELIGIBLE FEES IT COLLECTED FROM A FUND PORTFOLIO COMPANY AND (III) INCLUDED INCONSISTENT PROVISIONS CONCERNING THE MANAGEMENT FEE CALCULATION METHODOLOGY IN THE OFFERING AND GOVERNING DOCUMENTS FOR TWO FUNDS. IN ADDITION, THE SEC ORDER FOUND THAT GIM DID NOT ADOPT AND IMPLEMENT WRITTEN POLICIES AND PROCEDURES REASONABLY DESIGNED TO PREVENT THE ABOVE VIOLATIONS OF THE ADVISERS ACT.","Final","","Settled","12/20/2021","Y","","Y","4500000","N","N","N","N","N","N","","THE PENALTY AMOUNT OF $4,500,000 WAS PAID ON DECEMBER 20, 2021.","THE SEC ADMINISTRATIVE ORDER IS FINAL. THE CIVIL PENALTY WAS PAID WITHIN 10 DAYS OF THE ENTRY OF THE ORDER."
1939565,"AMENDED","","Y","","Y","Y","","","","","","","","","","","","Affiliates","1693797","","","","","N","SEC","U.S. SECURITIES AND EXCHANGE COMMISSION","Civil and Administrative Penalt(ies) /Fine(s)","CEASE AND DESIST   UNDERTAKING","01/17/2017","Y","","3-17786","","No Product","","THE U.S. SECURITIES AND EXCHANGE COMMISSION (""SEC"") FOUND THAT A HISTORIC VERSION OF BLACKROCK INC.'S (""BLACKROCK"") FORM EMPLOYEE SEPARATION AND RELEASE AGREEMENT (""AGREEMENT"") VIOLATED DODD FRANK'S WHISTLEBLOWER PROVISIONS, (RULE 21F-17 UNDER THE SECURITIES AND EXCHANGE ACT OF 1934).  THE AGREEMENT, WHICH WAS IN USE BETWEEN OCTOBER 2011 AND MARCH 2016, DID NOT PROHIBIT FORMER EMPLOYEES FROM REPORTING ALLEGED WRONGDOING TO THE SEC.  HOWEVER, EMPLOYEES WHO ACCEPTED A VOLUNTARY SEPARATION PAYMENT FROM BLACKROCK WAIVED THEIR RIGHT TO RECOVER A MONETARY REWARD FROM THE SEC IN CONNECTION WITH ITS WHISTLEBLOWING PROGRAM.  BLACKROCK STOPPED USING THE AGREEMENT AT ISSUE BEFORE BEING CONTACTED BY THE SEC AND THE SEC WAS UNAWARE OF ANY INSTANCES IN WHICH FORMER BLACKROCK EMPLOYEES WERE PREVENTED FROM COMMUNICATING WITH THE SEC.","Final","","Order","01/25/2017","Y","","Y","340000","N","N","N","N","Y","N","THE U.S. SECURITIES AND EXCHANGE COMMISSION (""SEC"") FOUND THAT A HISTORIC VERSION OF BLACKROCK INC.'S (""BLACKROCK"") FORM EMPLOYEE SEPARATION AND RELEASE AGREEMENT (""AGREEMENT"") VIOLATED DODD FRANK'S WHISTLEBLOWER PROVISIONS, (RULE 21F-17 UNDER THE SECURITIES AND EXCHANGE ACT OF 1934).  THE AGREEMENT, WHICH WAS IN USE BETWEEN OCTOBER 2011 AND MARCH 2016, DID NOT PROHIBIT FORMER EMPLOYEES FROM REPORTING ALLEGED WRONGDOING TO THE SEC.  HOWEVER, EMPLOYEES WHO ACCEPTED A VOLUNTARY SEPARATION PAYMENT FROM BLACKROCK WAIVED THEIR RIGHT TO RECOVER A MONETARY REWARD FROM THE SEC IN CONNECTION WITH ITS WHISTLEBLOWING PROGRAM.  BLACKROCK STOPPED USING THE AGREEMENT AT ISSUE BEFORE BEING CONTACTED BY THE SEC AND THE SEC WAS UNAWARE OF ANY INSTANCES IN WHICH FORMER BLACKROCK EMPLOYEES WERE PREVENTED FROM COMMUNICATING WITH THE SEC.","BLACKROCK PAID THE $340,000 CIVIL MONETARY PENALTY ON JANUARY 25, 2017.","ON JANUARY 17, 2017, BLACKROCK INC. REACHED AN AGREEMENT WITH THE SEC TO RESOLVE ALLEGATIONS THAT A HISTORIC VERSION OF BLACKROCK'S FORM EMPLOYEE SEPARATION AND RELEASE AGREEMENT (""AGREEMENT"") VIOLATED DODD FRANK'S WHISTLEBLOWER PROVISIONS, (RULE 21F-17 UNDER THE SECURITIES AND EXCHANGE ACT OF 1934).    THE SETTLEMENT WITH THE SEC INCLUDED A $340,000 PAYMENT, WHICH WAS PAID ON JANUARY 25, 2017. BLACKROCK ALSO AGREED TO NOTIFY FORMER EMPLOYEES WHO SIGNED AN AGREEMENT TO ADVISE THEM THAT BLACKROCK DOES NOT PREVENT FORMER EMPLOYEES FROM COLLECTING A MONETARY AWARD FOR REPORTING INFORMATION TO THE SEC UNDER ITS WHISTLEBLOWER PROGRAM."
1939565,"AMENDED","","Y","","Y","Y","","","","","","","","","","","","Affiliates","1693802","","","","","N","SEC","SECURITIES AND EXCHANGE COMMISSION (""SEC"")","Cease and Desist","","04/20/2015","Y","","3-16501","BLACKROCK FINANCIAL MANAGEMENT, INC.","No Product","","""ON APRIL 20, 2015, THE U.S. SECURITIES AND EXCHANGE COMMISSION (""""SEC"""") ANNOUNCED AN AGREEMENT WITH MR. BATTISTA, TO SETTLE FINDINGS THAT MR. BATTISTA CAUSED A VIOLATION OF SECTION 206(4) OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULE 206(4)-7 THEREUNDER, THAT CAUSED A VIOLATION OF RULE 38A-1 OF THE INVESTMENT COMPANY ACT OF 1940.""","Final","","Order","04/20/2015","Y","","Y","60000","N","N","N","N","Y","N","","PER THE SETTLEMENT, MR. BATTISTA IS TO PAY A $60,000 CIVIL MONEY PENALTY.""","""ON APRIL 20, 2015, WITHOUT ADMITTING OR DENYING ANY WRONGDOING, MR. BATTISTA AGREED TO THE ENTRY OF AN ADMINISTRATIVE ORDER TO SETTLE CHARGES THAT THAT MR. BATTISTA CAUSED A VIOLATION OF SECTION 206(4) OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULE 206(4)-7 THEREUNDER, THAT CAUSED A VIOLATION OF RULE 38A-1 OF THE INVESTMENT COMPANY ACT OF 1940. MR. BATTISTA IS TO PAY A $60,000 CIVIL MONEY PENALTY."""
1939565,"INITIAL","","","","","","","Y","","","","","","","","","","Affiliates","1693810","","","","","N","Foreign","COMISIÓN NACIONAL BANCARIA Y DE VALORES (""CNBV"")","Civil and Administrative Penalt(ies) /Fine(s)","","01/09/2025","N","THE 01/09/2025 DATE REFERS TO THE DATE BLACKROCK MEXICO RECEIVED THE OFFICIAL NOTIFICATION LETTER FROM THE CNBV RELATED TO THE CNBV EXAMINATION ON MUTUAL FUNDS AND AML INITIATED IN JULY 2022.","CNBV.2S.2.211(4433)""2023""/1025/5 PTS","","Mutual Fund(s)","","ON JANUARY 9, 2025, THE COMISIÓN NACIONAL BANCARIA Y DE VALORES (""CNBV"") IMPOSED A FINE OF APPROXIMATELY $123,000 USD (MNX $2,501,720) REGARDING THE ANTI-MONEY LAUNDERING AND COUNTER-TERRORIST FINANCING PROGRAM AT BLACKROCK'S MEXICO CITY OFFICE.  SPECIFICALLY, THE CNBV FOUND THAT BLACKROCK MEXICO DID NOT HAVE SUFFICIENT PROCEDURES TO ASSESS WHETHER POTENTIAL TRANSACTIONS INVOLVING POLITICALLY EXPOSED PERSONS WERE APPROPRIATE AND TO COLLECT CERTAIN INFORMATION ABOUT HIGHER RISK CLIENTS. FURTHER, THE CNBV IDENTIFIED INSTANCES WHERE BLACKROCK MEXICO DID NOT MAINTAIN COMPLETE CLIENT FILES.","Final","","Settled","01/09/2025","Y","","Y","123000","N","N","N","N","N","N","IN ACCORDANCE WITH THE NOTIFICATION LETTER, THE CNBV ORDERED BLACKROCK MEXICO TO PAY A FINE IN THE AMOUNT OF APPROXIMATELY $123,000 (USD), BLACKROCK MEXICO DID NOT CONTEST AND PAID A FINE IN THE AMOUNT OF $98,000 (USD) ON 01/17/2025, A PORTION OF WHICH WAS DISCOUNTED UNDER THE TERMS OF THE APPLICABLE REGULATION.","NOT APPLICABLE","SEE SUMMARY PROVIDED IN SECTION 7. THE FINDINGS OBSERVED BY THE CNBV HAVE ALREADY BEEN CORRECTED, AND THESE ACTIONS HAVE BEEN COMMUNICATED TO THE CNBV. THE FINE IMPOSED BY THE CNBV IS THE MINIMUM FINE PERMISSIBLE UNDER THE APPLICABLE LAW FOR EACH FINDING."
1941569,"AMENDED","","","","","","","","","","","","","","","","Y","Firm and Affiliates","1695360","","","","","N","SEC","U.S. SECURITIES AND EXCHANGE COMMISSION","Disgorgement","INJUNCTION AND CIVIL PENALTIES","07/18/2019","Y","","1:19-CV-03265-JPB","WEST MOUNTAIN, LLC","Direct Investment(s) - DPP & LP Interest(s)","","ON JULY 18, 2019, THE SEC FILED AN ENFORCEMENT ACTION AGAINST WEST MOUNTAIN, LLC (""WEST MOUNTAIN"") AND PAUL ALAR IN FEDERAL DISTRICT COURT IN ATLANTA, GEORGIA ALLEGING THAT WEST MOUNTAIN AND ALAR VIOLATED THE ANTI-FRAUD PROVISIONS OF THE INVESTMENT ADVISERS ACT OF 1940 BASED ON THEIR ALLEGED OVERVALUATION OF CERTAIN ASSETS OF TWO PRIVATE FUNDS THAT THEY MANAGED.  ACCORDING TO THE SEC'S COMPLAINT, THE ALLEGED OVERVALUATION BEGAN IN 2016 AND ALLOWED WEST MOUNTAIN TO RECORD A COLLECTIVE UNREALIZED GAIN OF $18.6 MILLION FOR THE TWO FUNDS AND THEREBY COLLECT AN ADDITIONAL $900,000 IN MANAGEMENT AND PERFORMANCE FEES. THE SEC ALSO ALLEGED THAT MR. ALAR MADE CERTAIN MISREPRESENTATIONS TO INVESTORS CONCERNING THESE INVESTMENTS.  WEST MOUNTAIN AND MR. ALAR HAVE DENIED THESE ALLEGATIONS.  THE INITIAL TRIAL, WHICH TOOK PLACE IN OCTOBER 2022 RESULTED IN A HUNG JURY.  SETTLEMENT TALKS WITH THE SEC ARE ONGOING.","Pending","","","","","","N","","N","N","N","N","N","N","","","THE SEC FILED ITS COMPLAINT ON 7/18/19.  WEST MOUNTAIN AND ALAR FILED A MOTION TO DISMISS ON 9/20/19. THE SEC RESPONDED TO THE MOD ON 10/4/19. WEST MOUNTAIN AND ALAR REPLIED TO THE SEC RESPONSE ON 10/18/19 AND THE COURT DENIED MOD ON 9/21/20. IN AUGUST 2021 THE SEC,WEST MOUNTAIN AND ALAR FILED MOTIONS FOR SUMMARY JUDGEMENT. IN OCTOBER 2021 THE SEC,WEST MOUNTAIN AND ALAR FILED REPLIES TO EACH OTHERS' MOTIONS FOR SUMMARY JUDGEMENT. THE INITIAL TRIAL, WHICH TOOK PLACE IN OCTOBER 2022 RESULTED IN A HUNG JURY.  SETTLEMENT TALKS WITH THE SEC ARE ONGOING."
1944035,"AMENDED","","","","Y","Y","","","","","","","","","","","","Firm and Affiliates","1696300","","","","","N","SEC","SECURITIES AND EXCHANGE COMMISSION","Cease and Desist","","03/12/2020","Y","","FILE NO. 3-19728","NAYA VENTURES LLC","No Product","","NEGLECTED TO ESTABLISH AN INVESTOR ADVISORY COMMITTEE AND NEGLECTED TO PROVIDE AUDITED FINANCIAL STATEMENTS","Final","","Settled","03/12/2020","Y","","Y","80000","N","N","N","N","N","N","NONE","NONE","DAYAKAR PUSKOOR AND PRABHAKAR REDDY WERE NAMED IN A MARCH 2020 ADMINISTRATIVE PROCEEDING BY THE SECURITIES AND EXCHANGE COMMISSION BASED ON NEGLIGENCE-BASED VIOLATIONS OF THE ADVISERS ACT RESULTING FROM NAYA VENTURES FAILING TO FORM AN INVESTOR ADVISOR COMMITTEE FOR THE APPROVAL OF CERTAIN CONFLICTS AND OBTAINING ONLY UNAUDITED FINANCIALS WHEN AUDITED FINANCIALS WERE REQUIRED. (IA ACT RELEASE 5461) AS A RESULT, WE REMAIN VIGILANT IN ENSURING COMPLIANCE WITH ALL TECHNICAL REQUIREMENTS.   SINCE THE SETTLEMENT, WE HAVE CONTINUED TO MAKE NEW INVESTMENTS AND HAVE MADE ADEQUATE DISCLOSURES TO ALL INVESTORS.  NAYA'S LEGAL COUNSEL SUMMARIZED THE SEC'S CONCERN AS THE FAILURE TO HAVE CONFLICTS ADDRESSED BY A PROPERLY-AUTHORIZED AND INDEPENDENT INVESTOR ADVISOR COMMITTEE (IAC) AND NOT OBTAINING AUDITED FINANCIALS.     THE FUND FORMED THE IAC, WHICH REVIEWED AND APPROVED ALL AFFILIATE AND POTENTIAL CONFLICT RELATIONSHIPS IN AUGUST 2018 AS REQUIRED BY THE FUND'S OPERATING AGREEMENT, AND OBTAINED AUDITED FINANCIALS, ALL AS NOTED IN THE SEC RESOLUTION).   NO OBJECTIONS OR ISSUES WERE NOTED BY THE IAC, WHICH CONCLUDED THAT:    NO FINDINGS OF INTENTIONAL OR WILLFUL CONDUCT.  NO FINDINGS THAT THE FUND OR THE PRINCIPALS BENEFITTED.  NO FINDINGS THAT THE ISSUES HARMED THE FUND, INVESTORS, OR ANY OTHER COMPANIES.   THE ISSUE WAS A TECHNICAL CASE TIED TO NEGLIGENCE BASED OPERATIONAL ISSUES (FAILURE TO FORM IAC; NOT GETTING AUDITED FINANCIALS TO SAVE MONEY, DESPITE DISCLOSURE)."
1945477,"AMENDED","","","","","","","","","Y","","","","","","","","Affiliates","1696753","","","","","N","Other Federal","OFFICE OF THE COMPTROLLER OF THE CURRENCY","Civil and Administrative Penalt(ies) /Fine(s)","","05/01/2018","Y","","AA-EC-2018-11","","Other","COMMERCIAL LOANS","THE OCC ALLEGED THAT PNC BANK FAILED TO ADHERE TO THE REQUIREMENTS OF SECTION 102 OF THE FLOOD DISASTER PROTECTION ACT AND ITS IMPLEMENTING REGULATIONS IN CONNECTION WITH 125 COMMERCIAL LOANS.","Final","","Stipulation and Consent","05/01/2018","Y","","Y","207245","N","N","N","N","N","N","","SEE RESPONSE TO 12.A. PAYMENT MADE ON OR ABOUT MAY 1, 2018.","PNC BANK, WITHOUT ADMITTING OR DENYING ANY WRONGDOING, CONSENTED AND AGREED TO AN ORDER FINDING THAT PNC BANK FAILED TO ADHERE TO THE REQUIREMENTS OF SECTION 102 OF THE FLOOD DISASTER PROTECTION ACT AND ITS IMPLEMENTING REGULATIONS IN CONNECTION WITH 125 COMMERCIAL LOANS."
1945477,"AMENDED","","","","","","","","","Y","","","","","","","","Affiliates","1696754","","","","","N","Other Federal","OFFICE OF THE COMPTROLLER OF THE CURRENCY","Civil and Administrative Penalt(ies) /Fine(s)","","07/18/2022","Y","","AA-ENF-2022-23","PNC BANK, N.A.","Other","FLOOD ACT INSURANCE","THE OCC ALLEGED THAT PNC BANK, NA FAILED TO FORCE PLACE INSURANCE IN A TIMELY MANNER ON RESIDENTIAL DESIGNATED LOANS IN VIOLATION OF THE FLOOD DISASTER PROTECTION ACT (FLOOD ACT).","Final","","Consent","07/18/2022","Y","","Y","2614456","N","N","N","N","N","N","","SEE RESPONSE TO 12.A - PAYMENT MADE ON OR ABOUT JULY 18, 2022.","PNC BANK, WITHOUT ADMITTING OR DENYING ANY WRONGDOING, CONSENTED AND AGREED TO AN ORDER FINDING THAT PNC BANK FAILED TO ADHERE TO THE REQUIREMENTS OF 12 C.F.R. §22.7(A) (FORCE PLACEMENT OF FLOOD INSURANCE)."
