"FilingID","Name","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","Phone","Fax","Type","Description"
1988883,"CERITY PARTNERS LLC","310 RING ROAD","","ELIZABETHTOWN","KY","United States","42701","N","270-990-9000","","One of your branch offices or affiliates","CLIENT RECORDS"
1988883,"CERITY PARTNERS LLC","161 OTTAWA AVENUE","SUITE 114-M","GRAND RAPIDS","MI","United States","49503","N","616-552-7080","","One of your branch offices or affiliates","CLIENT RECORDS"
1988883,"CERITY PARTNERS LLC","456 BROADWAY","","SARATOGA SPRINGS","NY","United States","12866","N","212-202-1810","","One of your branch offices or affiliates","CLIENT RECORDS"
1988883,"CERITY PARTNERS LLC","321 BROADWAY","5TH FLOOR NORTH","SARATOGA SPRINGS","NY","United States","12866","N","212-202-1810","","One of your branch offices or affiliates","CLIENT RECORDS"
1988883,"CERITY PARTNERS LLC","12725 SW MILLIKAN WAY","SUITE 300","BEAVERTON","OR","United States","97005","N","212-202-1810","","One of your branch offices or affiliates","CLIENT RECORDS"
1988883,"CERITY PARTNERS LLC","801 MAIN STREET","SUITE 120","LOUISVILLE","CO","United States","80027","N","303-604-0505","","One of your branch offices or affiliates","CLIENT RECORDS"
1988883,"CERITY PARTNERS LLC","345 CALIFORNIA STREET","SUITE 1100/1150","SAN FRANCISCO","CA","United States","94104","N","415-781-8583","415-358-5619","One of your branch offices or affiliates","CLIENT BOOKS AND RECORDS"
1988883,"CERITY PARTNERS LLC","923 INCLINE WAY","SUITE 6","INCLINE VILLAGE","NV","United States","89451","N","212-202-1810","","A third-party unaffiliated record keeper","CLIENT RECORDS"
1988883,"CERITY PARTNERS LLC","13010 MORRIS ROAD","SUITE 650","ALPHARETTA","GA","United States","30004","N","770-284-1550","","One of your branch offices or affiliates","CLIENT RECORDS"
1988883,"CERITY PARTNERS LLC","150 WEST MAIN STREET","SUITE 1500","NORFOLK","VA","United States","23510","N","757-305-1500","","One of your branch offices or affiliates","CLIENT RECORDS"
1988883,"CERITY PARTNERS LLC","28 LIBERTY STREET","SUITE 2850","NEW YORK","NY","United States","10005","N","212-729-7750","212-214-0427","One of your branch offices or affiliates","CLIENT RECORDS"
1988883,"CERITY PARTNERS LLC","99 PARK AVENUE","16TH FLOOR, SUITE 1550","NEW YORK","NY","United States","10016","N","212-850-4260","212-937-1942","One of your branch offices or affiliates","CLIENT RECORDS"
1989300,"IQ-EQ FUND SERVICES, LLC","2777 N STEMMONS FRWY","SUITE 1425","DALLAS","TX","United States","75207","N","888-604-2583","","A third-party unaffiliated record keeper","PARTNERSHIP FINANCIAL RECORDS"
1990438,"HAYSMACINTYRE LLP","10 QUEEN STREET PLACE","","LONDON","","United Kingdom","EC4R 1AG","N","+4402073964311","","A third-party unaffiliated record keeper","FINANCIAL AND ACCOUNTING RECORDS."
1988547,"PBMARES WEALTH MANAGEMENT LLC","701 TOWN CENTER DRIVE","SUITE 900","NEWPORT NEWS","VA","United States","23606","N","757-873-1587","","One of your branch offices or affiliates","CORPORATE FILES AND FIRM ACCOUNTING RECORDS."
1988547,"PBMARES WEALTH MANAGEMENT LLC","725 JACKSON STREET","SUITE 210","FREDERICKSBURG","VA","United States","22401","N","540-371-3566","540-371-3598","One of your branch offices or affiliates","CLIENT INFORMATION, FINANCIAL PLANS AND AGREEMENTS WITH RESPECT TO CLIENTS SERVICED AT THIS OFFICE."
1988547,"PBMARES WEALTH MANAGEMENT LLC","558 SOUTH MAIN STREET","","HARRISONBURG","VA","United States","22801","N","540-434-5975","540-434-1832","One of your branch offices or affiliates","CLIENT INFORMATION, FINANCIAL PLANS AND AGREEMENTS WITH RESPECT TO CLIENTS SERVICED AT THIS OFFICE."
1988547,"FAIRFAX OFFICE","12150 MONUMENT DRIVE","SUITE 350","FAIRFAX","VA","United States","22033","N","703-385-8577","703-385-8890","One of your branch offices or affiliates","CLIENT INFORMATION, FINANCIAL PLANS AND AGREEMENTS WITH RESPECT TO CLIENTS SERVICED AT THIS OFFICE."
1991864,"VAN HULZEN ASSET MANAGEMENT","711 COURT STREET","","JACKSON","CA","United States","95642","N","(209) 223-1225","(209) 223-1360","One of your branch offices or affiliates","ADVISORY CONTRACTS"
1991819,"CITCO FUND SERVICES (USA) INC.","350 PARK AVE","29TH FLOOR","NEW YORK","NY","United States","10022","N","212-401-9600","","A third-party unaffiliated record keeper","THIRD-PARTY FUND ADMINISTRATOR"
1985857,"BAILEY CAVALIERI","10 WEST BROAD STREET","SUITE 2100","COLUMBUS","OH","United States","43215","N","6142213155","6142210479","Other","ENTITY RECORDS"
1985857,"PERFECT BALANCE","2470 EAST MAIN STREET","","COLUMBUS","OH","United States","43209","N","614-235-8877","614-235-2585","Other","FINANCIAL RECORDS"
1991871,"VAN HULZEN ASSET MANAGEMENT, LLC","711 COURT STREET","","JACKSON","CA","United States","95642","N","209-223-1225","","One of your branch offices or affiliates","ADVISORY RECORDS"
1982758,"REYNOLDS & ROWELLA","51 LOCUST AVENUE","","NEW CANAAN","CT","United States","06840","N","203-438-0161","","A third-party unaffiliated record keeper","FINANCIAL RECORDS MAINTAINED BY FIRM AS ACCOUNTANT FOR CHECKETTS PARTNERS INVESTMENT MANAGEMENT LLC."
1991891,"THE BANK OF NEW YORK MELLON","N/A","","N/A","NY","United States","10286","N","N/A","","A third-party unaffiliated record keeper","THE LOCATION AND A BRIEF DESCRIPTION OF THE BOOKS AND RECORDS MAINTAINED AT THIS LOCATION ARE AVAILABLE UPON REQUEST."
1991891,"ABACUS GROUP","N/A","","N/A","CA","United States","94111","N","N/A","","A third-party unaffiliated record keeper","THE LOCATION AND A BRIEF DESCRIPTION OF THE BOOKS AND RECORDS MAINTAINED AT THIS LOCATION ARE AVAILABLE UPON REQUEST."
1991891,"IRON MOUNTAIN","N/A","","N/A","CA","United States","90201","N","N/A","","A third-party unaffiliated record keeper","THE LOCATION AND A BRIEF DESCRIPTION OF THE BOOKS AND RECORDS MAINTAINED AT THIS LOCATION ARE AVAILABLE UPON REQUEST."
1991891,"BEACH POINT CAPITAL (IRELAND) DAC","N/A","","N/A","","Ireland","","N","N/A","","One of your branch offices or affiliates","THE LOCATION AND A BRIEF DESCRIPTION OF THE BOOKS AND RECORDS MAINTAINED AT THIS LOCATION ARE AVAILABLE UPON REQUEST."
1991891,"STATE STREET BANK AND TRUST COMPANY","N/A","","N/A","MA","United States","02111","N","N/A","","A third-party unaffiliated record keeper","THE LOCATION AND A BRIEF DESCRIPTION OF THE BOOKS AND RECORDS MAINTAINED AT THIS LOCATION ARE AVAILABLE UPON REQUEST."
1991891,"INTERNATIONAL FUND SERVICES (N.A.) L.L.C.","N/A","","N/A","MA","United States","02114","N","N/A","","A third-party unaffiliated record keeper","THE LOCATION AND A BRIEF DESCRIPTION OF THE BOOKS AND RECORDS MAINTAINED AT THIS LOCATION ARE AVAILABLE UPON REQUEST."
1991891,"BEACH POINT CAPITAL EUROPE LLP","N/A","","N/A","","United Kingdom","","N","N/A","","One of your branch offices or affiliates","THE LOCATION AND A BRIEF DESCRIPTION OF THE BOOKS AND RECORDS MAINTAINED AT THIS LOCATION ARE AVAILABLE UPON REQUEST."
1991891,"MICROSOFT","N/A","","N/A","WA","United States","98052","N","N/A","","A third-party unaffiliated record keeper","THE LOCATION AND A BRIEF DESCRIPTION OF THE BOOKS AND RECORDS MAINTAINED AT THIS LOCATION ARE AVAILABLE UPON REQUEST."
1991891,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS) LIMITED","N/A","","GRAND CAYMAN","","Cayman Islands","KY1-1205","N","N/A","","A third-party unaffiliated record keeper","THE LOCATION AND A BRIEF DESCRIPTION OF THE BOOKS AND RECORDS MAINTAINED AT THIS LOCATION ARE AVAILABLE UPON REQUEST."
1991891,"MAPLES FUND SERVICES (IRELAND) LIMITED","N/A","","N/A","","Ireland","","N","N/A","","A third-party unaffiliated record keeper","THE LOCATION AND A BRIEF DESCRIPTION OF THE BOOKS AND RECORDS MAINTAINED AT THIS LOCATION ARE AVAILABLE UPON REQUEST."
1991891,"DYOPATH","N/A","","N/A","TX","United States","77040","N","N/A","","A third-party unaffiliated record keeper","THE LOCATION AND A BRIEF DESCRIPTION OF THE BOOKS AND RECORDS MAINTAINED AT THIS LOCATION ARE AVAILABLE UPON REQUEST."
1991891,"WASABI","N/A","","N/A","MA","United States","02116","N","N/A","","A third-party unaffiliated record keeper","THE LOCATION AND A BRIEF DESCRIPTION OF THE BOOKS AND RECORDS MAINTAINED AT THIS LOCATION ARE AVAILABLE UPON REQUEST."
1991891,"BEACH POINT CAPITAL MANAGEMENT LP","N/A","","N/A","NY","United States","10153","N","N/A","","One of your branch offices or affiliates","THE LOCATION AND A BRIEF DESCRIPTION OF THE BOOKS AND RECORDS MAINTAINED AT THIS LOCATION ARE AVAILABLE UPON REQUEST."
1991891,"STARCOMPLIANCE","N/A","","N/A","MD","United States","20850","N","N/A","","A third-party unaffiliated record keeper","THE LOCATION AND A BRIEF DESCRIPTION OF THE BOOKS AND RECORDS MAINTAINED AT THIS LOCATION ARE AVAILABLE UPON REQUEST."
1991891,"GLOBAL RELAY COMMUNICATIONS INC.","N/A","","BRITISH COLUMBIA","","Canada","N/A","N","N/A","","A third-party unaffiliated record keeper","THE LOCATION AND A BRIEF DESCRIPTION OF THE BOOKS AND RECORDS MAINTAINED AT THIS LOCATION ARE AVAILABLE UPON REQUEST."
1991891,"ALTER DOMUS (US) LLC","N/A","","N/A","IN","United States","46032","N","N/A","","A third-party unaffiliated record keeper","THE LOCATION AND A BRIEF DESCRIPTION OF THE BOOKS AND RECORDS MAINTAINED AT THIS LOCATION ARE AVAILABLE UPON REQUEST."
1991891,"PREVALENT","N/A","","N/A","AZ","United States","85028","N","N/A","","A third-party unaffiliated record keeper","THE LOCATION AND A BRIEF DESCRIPTION OF THE BOOKS AND RECORDS MAINTAINED AT THIS LOCATION ARE AVAILABLE UPON REQUEST."
1982135,"GOOGLE","1600 AMPHITHEATRE PARKWAY","","MOUNTAIN VIEW","CA","United States","94043","N","(855) 628-1366","","A third-party unaffiliated record keeper","GOOGLE IS USED TO KEEP OUR BOOKS AND RECORDS VIA A SECURED CLOUD STORAGE SYSTEM."
1982135,"SECURITIZE FUND SERVICES","78 SW 7TH STREET","SUITE 500","MIAMI","FL","United States","33130","N","646-918-5012","","A third-party unaffiliated record keeper","BOOKS AND RECORDS WHICH ARE MAINTAINED BY FUND ADMINISTRATOR."
1958170,"MICROSOFT CORPORATION","1 MICROSOFT WAY","","REDMOND","WA","United States","98052","N","4258828080","","A third-party unaffiliated record keeper","OUTLIER GLOBAL MANAGEMENT FILE AND EMAIL SYSTEMS ARE HOSTED ON THE REDUNDANT MICROSOFT SAAS PLATFORM. THE MICROSOFT SAAS PLATFORM WHERE SYSTEMS ARE HOSTED INCORPORATES HIGH-AVAILABILITY CLUSTERS TO ACHIEVE PLATFORM REDUNDANCY AND DOES NOT RELY ON TRADITIONAL DISASTER RECOVERY REPLICATION BETWEEN TWO DISTINCT SITES."
1991870,"U.S. BANCORP FUND SERVICES, LLC","777 EAST WISCONSIN AVENUE","","MILWAUKEE","WI","United States","53202","N","414-765-4873","866-502-3169","A third-party unaffiliated record keeper","ACCOUNTING RECORDS"
1991870,"GLOBAL RELAY COMMUNICATIONS","220 CAMBIE STREET, 2ND FLOOR","","VANCOUVER","","Canada","B6B 2M9","N","866 484 6630","","A third-party unaffiliated record keeper","ELECTRONIC CORRESPONDENCE"
1991870,"SALESFORCE.COM, INC.","THE LANDMARK @ ONE MARKET","SUITE 300","SAN FRANCISCO","CA","United States","94105","N","415-901-7000","415-901-7040","A third-party unaffiliated record keeper","SALES INFORMATION"
1991870,"IRON MOUNTAIN INCORPORATED","745 ATLANTIC AVENUE","","BOSTON","MA","United States","02111","N","800-935-6966","800-962-0652","A third-party unaffiliated record keeper","BACK UP FILES"
1991870,"SOLACE IT SOLUTIONS","309 PINEVIEW DRIVE","","KERNERSVILLE","NC","United States","27284","N","3669049100","","A third-party unaffiliated record keeper","BACK UP FILES, ELECTRONIC COMMUNICATIONS"
1992408,"VITAL RECORDS CONTROL","37580 FILBERT STREET","","NEWARK","CA","United States","94560","N","650-875-3800","","A third-party unaffiliated record keeper","VARIOUS CLIENT AND BUSINESS RECORDS, INCLUDING CLIENT PROVIDED DOCUMENTS, NOTES, AGREEMENTS, FINANCIALS, AND OTHER SIMILAR DOCUMENTS."
1982059,"BRAG BUCHHALTUNGS UND REVISIONS AG","BUNDESSTRASSE 3","POSTFACH","ZUG","","Switzerland","6302","N","+41417295118","+41417295129","A third-party unaffiliated record keeper","BOOK KEEPING RECORDS"
1982059,"PLACE DU MOLARD 5","PLACE DU MOLARD 5","","GENEVA","","Switzerland","1204","N","0041229097484","","Other","DUPLICATE COPIES OF BOOKS AND RECORDS"
1982059,"BANCO SANTANDER INTERNATIONAL SA","5-7 RUE AMI-LEVRIER","CASE POSTALE 1256","GENEVA","","Switzerland","1211","N","+41229097484","","One of your branch offices or affiliates","CORPORATE BOOKS AND RECORDS, OTHER RECORDS"
1993078,"CROWN RECORDS MANAGEMENT","CROWN WORLDWIDE BUILDING, 9-11 YUEN ON STREET,","SIU LEK YUEN, SHATIN,","NEW TERRITORIES","","Hong Kong","","N","852-2636-8388","852-2646-8488","A third-party unaffiliated record keeper","HISTORIC FILES"
1993078,"CROWN RECORDS MANAGEMENT","CROWN DATA CENTRE I, 6 KIN FUNG CIRCUIT,","TUEN MUN,","NEW TERRITORIES","","Hong Kong","","N","852-2636-8388","852-2646-8488","A third-party unaffiliated record keeper","HISTORIC FILES"
1993078,"CROWN RECORDS MANAGEMENT","CROWN DATA CENTRE II, TUNG TAU INDUSTRIAL ESTATE,","1 LEUNG YIP STREET, YUEN LONG,","NEW TERRITORIES","","Hong Kong","","N","852-2636-8388","852-2646-8488","A third-party unaffiliated record keeper","HISTORIC FILES"
1993078,"CROWN RECORDS MANAGEMENT","CROWN DATA CENTRE III, TUNG TAU INDUSTRIAL ESTATE,","23 TAK YIP STREET, YUEN LONG,","NEW TERRITORIES","","Hong Kong","","N","852-2636-8388","852-2646-8488","A third-party unaffiliated record keeper","HISTORIC FILES"
1993078,"IRON MOUNTAIN HONG KONG LIMITED","20 WINSLOW STREET","HUNG HOM","KOWLOON","","Hong Kong","","N","+852 3428 6625","","A third-party unaffiliated record keeper","BACKUP TAPES"
1991806,"GOOGLE WORKSPACE","1600 AMPHITHEATRE PARKWAY","(GOOGLE WORKSPACE)","MOUNTAIN VIEW","CA","United States","94043","N","(650) 253-0000","","A third-party unaffiliated record keeper","ONLINE STORAGE FOR FIRM CLOUD/SHARED BOOKS AND RECORDS"
1991806,"SMARSH","851 SW 6TH AVENUE #800","(SMARSH)","PORTLAND","OR","United States","97086","N","866-762-7741","","A third-party unaffiliated record keeper","FIRM EMAIL & OTHER COMMUNICATIONS RECORDS, PER RULE REQUIREMENTS."
1991806,"PERSHING LLC","ONE PERSHING PLAZA","(PERSHING LLC)","JERSEY CITY","NJ","United States","07399","N","201-413-2000","","Other","CLIENT TRANSACTION RECORDS, BOOKS AND RECORDS RELATING TO THE INVESTMENT ADVISER"
1991806,"ARAVO SOLUTIONS, INC","100 CALIFORNIA STREET, SUITE 1320","(ARAVO SOLUTIONS)","SAN FRANCISCO","CA","United States","94111","N","415-835-7600","","A third-party unaffiliated record keeper","ADVISORY BOOKS AND RECORDS (VENDOR MANAGEMENT & 3RD PARTY RISK MANAGEMENT)."
1991806,"ADVISER COMPLIANCE ASSOCIATES, LLC","909 ROSE AVENUE, SUITE 950","(ACA)","NORTH BETHESDA","MD","United States","20852","N","301-495-7850","","A third-party unaffiliated record keeper","3RD PARTY UNAFFILIATED RECORDKEEPER, CLOUD-BASED STORAGE OF COMPLIANCE CALENDAR, COMPLIANCE MANUAL,AND/OR OTHER COMPLIANCE-RELATED RECORDS."
1991806,"MYCOMPLIANCEOFFICE","535 5TH AVENUE 4TH FLOOR","(MCO)","NEW YORK","NY","United States","10017","N","18669811558","","A third-party unaffiliated record keeper","CODE OF ETHICS RECORDS"
1993115,"IRON MOUNTAIN","4300 BRIGHTON BOULEVARD","","DENVER","CO","United States","80216","N","866-265-4423","720-264-2020","A third-party unaffiliated record keeper","IRON MOUNTAIN IS A DATA CENTER WHERE WE HOST OUR BUSINESS CONTINUITY SERVERS AND DATA"
1993115,"IRON MOUNTAIN","100 HARBOR DRIVE","","JERSEY CITY","NJ","United States","07305","N","201-333-3399","","A third-party unaffiliated record keeper","OLD CLIENT FILES AND OLD FIRM INFORMATION"
1993115,"INAP","1 ENTERPRISE AVENUE NORTH","","SECAUCUS","NJ","United States","07094","N","877-843-7627","","A third-party unaffiliated record keeper","THIS IS A THIRD PARTY DATA CENTER PROVIDER.  THIS SERVES AS A COLOCATION OF THE FIRM'S SERVERS CONTAINING FIRM DATA."
1989959,"IQEQ","2777 NORTH STEMMONS FREEWAY","SUITE 1425","DALLAS","TX","United States","75207","N","8886042583","","A third-party unaffiliated record keeper","BOOKS AND RECORDS OF THE PRIVATE FUND(S) MANAGED BY THE ADVISER."
1993133,"BLUEROCK WEALTH MANAGEMENT","3650 MANSELL ROAD","SUITE 250","ALPHARETTA","GA","United States","30022","N","678-527-2800","678-527-2801","One of your branch offices or affiliates","CLIENT RELATED BOOKS AND RECORDS"
1993133,"ROSE ADVISORS","300 MADISON AVENUE 29TH FLOOR","","NEW YORK","NY","United States","10017","N","917-286-2720","212-202-7822","One of your branch offices or affiliates","CLIENT-RELATED BOOKS AND RECORDS"
1993133,"HIGHTOWER GREAT LAKES","15 N FRANKLIN SUITE 100","","VALPARAISO","IN","United States","46383","N","219-531-4941","219-477-6645","One of your branch offices or affiliates","VARIOUS CLIENT-RELATED BOOKS AND RECORDS."
1993133,"COGNETIC CAPITAL ADVISORS","44 SOUTH BROADWAY, 11TH FLOOR","","WHITE PLAINS","NY","United States","10601","N","(646) 532-5150","(646) 349-2777","One of your branch offices or affiliates","CLIENT RELATED BOOKS AND RECORDS"
1993133,"THE MCGUIRK & DE NEVI GROUP","199 WEST POINT AVE","","HALF MOON BAY","CA","United States","94019","N","(650) 433-3554","","One of your branch offices or affiliates","CLIENT RELATED BOOKS AND RECORDS."
1993133,"CLARITY POINT FINANCIAL PARTNERS","525 ROUTE 73 NORTH","THIRD FLOOR, SUITE 306","MARLTON","NJ","United States","08053","N","(856) 334-0107","8773466191","One of your branch offices or affiliates","CLIENT-RELATED BOOKS AND RECORDS"
1993133,"PDS WEALTH MANAGEMENT","11300 US HIGHWAY 1","SUITE 307","PALM BEACH GARDENS","FL","United States","33408","N","561-440-6280","561-828-2853","One of your branch offices or affiliates","CLIENT RELATED BOOKS AND RECORDS"
1993133,"HIGHTOWER BUFFALO","747 HOPKINS ROAD","","WILLIAMSVILLE","NY","United States","14221","N","716-565-3013","716-565-3014","One of your branch offices or affiliates","CLIENT RELATED BOOKS AND RECORDS"
1993133,"THE NULMAN GROUP","50 SOUTH COUNTY COMMONS WAY UNIT E6","","SOUTH KINGSTOWN","RI","United States","02879","N","4015371021","4015371021","One of your branch offices or affiliates","CLIENT-RELATED BOOKS AND RECORDS"
1993133,"MURRAY WEALTH MANAGEMENT","1301 SECOND AVE","SUITE 2650","SEATTLE","WA","United States","98101","N","203-254-4232","206-770-6380","One of your branch offices or affiliates","CLIENT-RELATED BOOKS AND RECORDS"
1993133,"THE KELLY & WOHLNER GROUP","10488 W CENTENNIAL RD. STE. 302","","LITTLETON","CO","United States","80127","N","3038005250","303-484-4226","One of your branch offices or affiliates","CLIENT-RELATED BOOKS AND RECORDS"
1993133,"ALINE WEALTH MANAGEMENT","445 BROAD HOLLOW RD, SUITE 332","","MELVILLE","NY","United States","11747","N","631-760-7636","","One of your branch offices or affiliates","CLIENT RELATED RECORDS."
1993133,"HAUSBERG GROUP","1999 AVENUE OF THE STARS","SUITE 3200","LOS ANGELES","CA","United States","90067","N","310-341-0450","310-388-1439","One of your branch offices or affiliates","CLIENT RELATED BOOKS AND RECORDS."
1993133,"THE RAND GROUP","23 CORPORATE PLAZA DR.","SUITE 130","NEWPORT BEACH","CA","United States","92660","N","949-566-8326","800-371-9547","One of your branch offices or affiliates","CLIENT-RELATED BOOKS AND RECORDS"
