FilingID,FormVersion,DateSubmitted,1A,1B1,1B2,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1N-CIK,1O,1OAmount,1P,4A,4B,5A,5B1,5B2,5B3,5B4,5B5,5B6,5C1,5C2,5D1a,5D1b,5D1c,5D1d,5D1e,5D1f,5D1g,5D1h,5D1i,5D1j,5D1k,5D1l,5D1m,5D1n,5D1n Other,5D2a,5D2b,5D2c,5D2g,5D2h,5D2i,5D2j,5D2k,5D2l,5D2m,5D2n,5D3a,5D3b,5D3c,5D3d,5D3e,5D3f,5D3g,5D3h,5D3i,5D3j,5D3k,5D3l,5D3m,5D3n,5E1,5E2,5E3,5E4,5E5,5E6,5E7,5E7-Other,5F1,5F2a,5F2b,5F2c,5F2d,5F2e,5F2f,5F3,5G1,5G2,5G3,5G4,5G5,5G6,5G7,5G8,5G9,5G10,5G11,5G12,5G12-Other,5H,5H-Other,5I1,5I2a,5I2b,5I2c,5J1,5J2,5K1,5K2,5K3,5K4,5L1a,5L1b,5L1c,5L1d,5L1e,5L2,5L3,5L4,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,8A1,8A2,8A3,8B1,8B2,8B3,8C1,8C2,8C3,8C4,8D,8E,8F,8G1,8G2,8H1,8H2,8I,9A1a,9A1b,9A2a,9A2b,9B1a,9B1b,9B2a,9B2b,9C1,9C2,9C3,9C4,9D1,9D2,9E,9F,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,12A,12B1,12B2,12C1,12C2,Execution Type,Signatory,Execution Date,Title
1992907,Oct-21,5/23/2025 14:42,GREAT WATERS WEALTH MANAGEMENT,GREAT WATERS FINANCIAL,N,N,N,,801-123543,308215,4100 LEXINGTON AVE N,SUITE 100,SHOREVIEW,MN,United States,55126,N,Monday - Friday,,8:30-5:00,612-360-2127,,2,,,,,,,,Y,N,N,N,,N,,,N,,42,25,0,25,0,23,1,2,0,1413,346,,,,,,,,,,,,,,N,N,N,N,Y,N,N,N,N,Y,N,535068493,647135659,,,,,,639294,,,,,274044,,Y,Y,N,Y,N,N,N,,Y,1183117490,0,1183117490,5944,0,5944,0,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,,10-Jan,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,Y,Y,N,Y,Y,19138420,87,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JUSTIN HALVERSON,5/23/2025,CHIEF COMPLIANCE OFFICER
1989517,Oct-21,5/23/2025 14:42,HUFFMAN & ROSS WEALTH MANAGEMENT LLC,HUFFMAN & ROSS WEALTH MANAGEMENT LLC,N,N,N,,801-132669,334674,6220 MID ATLANTIC DR,,MORGANTOWN,WV,United States,26508,N,Monday - Friday,,8:00 AM - 5:00 PM,304-241-4478,N/A,0,,,,,,,,N,N,N,N,,N,,,N,,2,2,0,2,0,2,0,0,0,,,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,,,,,,,,,,Y,N,N,Y,N,N,N,,Y,0,0,0,0,0,0,0,Y,Y,N,N,N,N,N,N,N,N,N,N,,0,,N,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JON ERIK HUFFMAN,5/23/2025,MANAGING PARTNER AND CHIEF COMPLIANCE OFFICER
1992912,Oct-21,5/23/2025 15:00,"KHROM CAPITAL MANAGEMENT, LLC",KHROM CAPITAL MANAGEMENT,N,N,N,,801-130807,170711,1691 MICHIGAN AVE,SUITE 240,MIAMI,FL,United States,33139,N,Monday - Friday,,9AM-5PM,6464366643,6464366643,0,,,,,,,,Y,N,N,N,,N,,,N,,5,3,0,0,0,0,1,0,50,,,,,,2,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,883245650,,,,,,,,,Y,N,N,N,N,Y,N,,Y,883245650,0,883245650,2,0,2,174806930,N,N,N,Y,N,N,N,N,Y,N,N,N,,,,N,,,,N,N,N,,,,Y,N,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,Y,Y,Y,Y,N,N,,N,,Y,Y,N,Y,Y,0,0,Y,Y,883243763,2,N,Y,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,EDUARD SKUTELSKY,5/23/2025,CHIEF OPERATING OFFICER & CHIEF COMPLIANCE OFFICER
1992914,Oct-21,5/23/2025 15:07,"LONG RUN WEALTH ADVISORS, LLC","LONG RUN WEALTH ADVISORS, LLC",N,N,N,,801-119953,311415,55 BARN ROAD,SUITE 206,LAKE PLACID,NY,United States,12946,N,Monday - Friday,,9:00 AM TO 5:00 PM,518-523-8050,518-375-8266,0,,,,,,,,Y,N,N,N,,N,,,N,,7,7,0,7,0,1,0,0,2,704,187,0,0,0,0,0,17,0,0,0,0,16,0,,N,N,N,N,N,N,N,N,N,N,N,114624116,365897016,0,0,0,0,0,9099616,0,0,0,0,24583129,0,Y,N,N,Y,N,N,N,,Y,472752234,41451643,514203877,1766,296,2062,12472289,Y,Y,N,N,Y,Y,Y,N,N,N,N,N,,101-250,,N,,,,N,N,Y,,,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,N,Y,Y,316195979,1043,N,N,,,N,N,N,N,N,N,,6,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,LYNN MARIE MAGNUS,5/23/2025,"MEMBER, FINANCIAL ADVISOR"
1992918,Oct-21,5/23/2025 15:16,"MANGAN WEALTH MANAGEMENT, INC.",MANGAN WEALTH MANAGEMENT,N,N,N,,801-125876,143863,2611 NE 113TH ST,SUITE 300,SEATTLE,WA,United States,98125,N,Monday - Friday,,5-Sep,206-441-1980,206-219-6699,0,,,,,,,,Y,Y,N,N,,N,,,N,,6,1,0,0,0,0,0,170,0,100,70,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,50000000,123000000,,,,,,,,,,,,,Y,Y,N,N,N,N,N,,Y,173000000,0,173000000,170,0,170,0,Y,Y,N,N,Y,Y,N,N,N,N,N,N,,101-250,,N,,,,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,CPA,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,N,N,N,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,RICK MANGAN,5/23/2025,PRESIDENT
1992827,Oct-21,5/23/2025 15:26,"BQS FINANCIAL ADVISORS, LLC","BQS FINANCIAL ADVISORS, LLC",N,N,N,,801-132993,333795,575 FIFTH AVENUE,14TH FLOOR,NEW YORK,NY,United States,10017,N,Monday - Friday,,9:00 AM - 6:00 PM,714-488-1821,N/A,0,,,,,,,,Y,N,N,N,,N,,,N,,2,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,N,N,N,Y,N,N,N,N,N,N,N,,,,,,,108000000,,,,,,,,Y,N,N,Y,N,N,N,,Y,108000000,0,108000000,3,0,3,0,N,Y,N,N,Y,Y,N,N,N,N,N,N,,,,N,,,,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,N,N,Y,N,N,,N,Y,N,N,N,,,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,BRIAN QUINN SEVERIN,5/23/2025,MANAGING MEMBER AND CHIEF COMPLIANCE OFFICER
1992701,Oct-21,5/23/2025 15:33,"CX INSTITUTIONAL, LLC","CX INSTITUTIONAL, LLC",N,N,N,,801-112742,292627,200 EAST 7TH STREET,,AUBURN,IN,United States,46706,N,Monday - Friday,,8:00AM - 5:00PM,260-927-1830,260-927-1865,11,,,,,,,,Y,N,N,N,,N,,,N,,92,59,0,59,0,0,0,4,0,2662,768,,,,,,,,,,,,,CHURCH,N,N,N,N,Y,N,N,Y,N,Y,Y,867955364,2236754117,,,,,,31276176,,,15472259,,186136799,404243,Y,N,N,Y,N,N,N,,Y,3337998958,0,3337998958,10518,0,10518,0,Y,Y,N,N,Y,N,N,N,N,N,N,N,,More than 500,3500,Y,0,0,984722088,N,N,Y,N,N,Y,Y,N,N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,Y,N,Y,Y,404657752,771,N,N,,,N,N,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,KYLE OSTING,5/23/2025,CHIEF COMPLIANCE OFFICER
1992925,Oct-21,5/23/2025 15:35,"CONNECTICUT CAPITAL MANAGEMENT GROUP, LLC","CONNECTICUT CAPITAL MANAGEMENT GROUP, LLC",N,N,N,,801-117202,305013,2 SCHOONER LN,SUITE 1-12,MILFORD,CT,United States,06460,N,Monday - Friday,,9:00AM - 5:00PM,203-877-1520,203-877-2729,0,,,,,,,,Y,N,N,N,,N,,,N,,5,4,0,4,0,3,0,8,1,62,55,0,0,0,0,0,1,0,0,0,0,0,0,,N,N,N,N,Y,N,N,N,N,N,N,25573694,196340220,0,0,0,0,0,816092,0,0,0,0,0,0,Y,N,N,Y,N,N,N,,Y,222594271,135735,222730006,317,4,321,1065958,Y,Y,N,N,N,Y,Y,N,N,N,N,N,,25-Nov,,N,,,,Y,N,Y,,,Y,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,Y,Y,Y,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,BRIAN PARKE,5/23/2025,MANAGING MEMBER & CHIEF COMPLIANCE OFFICER
1992871,Oct-21,5/23/2025 15:43,"BSIP SLP GP, LLC","BSIP SLP GP, LLC",N,N,N,,801-128484,298964,ONE COWBOYS WAY,SUITE 190,FRISCO,TX,United States,75034,N,Monday - Friday,,9AM TO 5 PM,469-421-8060,,0,,,,,,,,Y,Y,N,N,,N,,,N,,23,20,0,0,0,0,0,0,0,,,,,,18,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,1199228888,,,,,,,,,Y,N,N,N,N,Y,Y,"REIMBURSEMENT FOR OPERATING,OVERHEAD,AND OTHER SERVICES EXPENSES",Y,1199228888,0,1199228888,18,0,18,0,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,,,,Y,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,Y,N,Y,N,Y,Y,Y,Y,N,N,,N,,N,N,N,Y,Y,0,0,Y,Y,941637704,18,N,Y,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,/S/ DELMER DEE RAIBOURN III,5/23/2025,CHIEF COMPLIANCE OFFICER
1992930,Oct-21,5/23/2025 15:46,FIDUCIARY ALLIANCE LLC,THE FIDUCIARY ALLIANCE,N,N,N,,801-108283,284924,135 S MAIN ST,SUITE 600,GREENVILLE,SC,United States,29601,N,Monday - Friday,,9AM - 4PM,864-385-7999,,20,,,,,,,,Y,N,N,N,,N,,,N,,63,38,1,38,0,31,0,0,0,4273,1738,,,,,8,,,,,,631,12,TRUSTS,N,N,N,N,Y,N,Y,N,N,N,N,711386393,653456979,,,,,9495626,1364216,,64981453,,,478120476,3151831,Y,Y,N,Y,N,Y,N,,Y,1472406842,449550132,1921956974,6036,806,6842,1785926,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,,10-Jan,,N,,,,N,N,Y,Y,N,Y,N,N,Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,Y,Y,Y,Y,Y,Y,33956739,487,N,N,,,N,N,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,VICTORIA LATHAM,5/23/2025,CCO
1992929,Oct-21,5/23/2025 15:51,"FRONTRANGE CAPITAL ADVISERS, LLC","FRONTRANGE CAPITAL ADVISERS, LLC",N,N,N,,801-74607,162388,255 FILLMORE ST,7TH FLOOR,DENVER,CO,United States,80206,N,Monday - Friday,,9:00 - 5:00,720-758-7900,,0,,,,,,,,Y,N,N,N,,N,,,N,,27,27,0,0,0,0,0,0,38,,,,,,24,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,1261039335,,,,,,,,,Y,N,N,N,N,Y,Y,OVERHEAD EXPENSE PASS-THROUGH,Y,1261039335,0,1261039335,24,0,24,195665729,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,Y,N,Y,N,Y,Y,Y,Y,N,Y,N,N,,N,N,N,N,N,,,Y,Y,1261039335,24,N,Y,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,LOUIE A. COHEN,5/23/2025,CHIEF COMPLIANCE OFFICER
1992936,Oct-21,5/23/2025 16:02,"MA PRIVATE WEALTH, LLC","MA PRIVATE WEALTH, LLC",N,N,N,,801-112344,291366,1355 A SAN CARLOS AVENUE,,SAN CARLOS,CA,United States,94070,N,Monday - Friday,,9:00AM - 6:00PM,(650) 232-2021,,2,,,,,,,,Y,Y,N,N,,N,,,N,,7,5,0,5,0,0,0,0,0,202,150,0,0,0,0,0,0,0,0,0,0,0,,,N,N,N,N,N,N,N,N,N,N,N,144686410,439429853,0,0,0,0,,0,0,0,0,0,,,Y,N,N,Y,N,N,N,,Y,581960053,2156210,584116263,350,2,352,0,Y,Y,N,N,Y,N,Y,N,N,N,N,N,,51-100,,Y,0,0,584008833,N,N,Y,N,N,Y,N,N,Y,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,Y,N,Y,Y,177444911,142,N,N,,,N,N,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,MARTIN MILLER,5/23/2025,CHIEF COMPLIANCE OFFICER
1992927,Oct-21,5/23/2025 16:20,RBB TREASURY LLC,RHO TREASURY,N,N,N,,801-125841,314581,100 CROSBY ST,,NEW YORK,NY,United States,10012,N,Monday - Friday,,9AM- 5PM ET,(855) 743-8746,,1,,,,,,,,Y,N,N,N,,N,,,N,,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,,,,,,,,704190866,,Y,N,N,N,N,N,N,,Y,704190866,0,704190866,187,0,187,0,N,Y,N,N,Y,N,N,N,N,N,N,N,,,,Y,0,0,0,Y,N,Y,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,/S/ CHRISTINA LUERS,5/23/2025,CHIEF COMPLIANCE OFFICER
1976860,Oct-21,5/23/2025 16:39,"OAK GROVE CAPITAL, LLC","OAK GROVE CAPITAL, LLC",N,N,N,,801-112059,165465,,,,,,,Y,Monday - Friday,,8:30AM-5:30PM,412-515-8899,412-515-8890,2,,,,,,,,Y,N,N,N,,N,,,N,,2,2,0,2,0,0,0,0,0,30,76,0,0,0,0,0,,0,0,0,0,1,0,,N,N,N,N,N,N,N,N,N,N,N,10615358,574585892,0,0,0,0,0,,0,0,0,0,31025456,0,Y,N,N,N,N,N,N,,Y,616226706,0,616226706,321,0,321,24725,Y,Y,N,N,Y,N,N,N,N,N,N,N,,10-Jan,,N,,,,N,N,Y,N,Y,Y,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,MARK VISNIC,5/23/2025,CHIEF COMPLIANCE OFFICER
1992321,Oct-21,5/23/2025 16:55,SCHONFELD STRATEGIC ADVISORS LLC,SCHONFELD STRATEGIC ADVISORS LLC,Y,N,N,,801-106963,281984,590 MADISON AVE,23RD FL,NEW YORK,NY,United States,10022,N,Monday - Friday,,8:00 AM - 6:00 PM,1 (646) 293-0000,,16,,,,,,,,Y,Y,Y,N,,N,,549300JTUEECBZ6WCD47,N,,872,376,0,0,0,0,0,0,43,,,,,,26,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,1.46336E+11,,,,,,,,,Y,N,N,N,N,Y,Y,REIMBURSEMENT/PAYMENT OF EXPENSES,Y,1.46336E+11,0,1.46336E+11,26,0,26,1.28844E+11,N,N,N,Y,N,N,Y,N,N,N,N,Y,ADVISORY SERVICES TO AFFILIATED FAMILY OFFICE CLIENTS,,,N,,,,N,N,N,,,,Y,N,Y,Y,N,Y,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,Y,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,N,Y,Y,1.46336E+11,26,Y,Y,1.46336E+11,26,N,Y,N,N,N,N,,16,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,,,,,,Domestic,HUNG LUC,5/23/2025,CHIEF COMPLIANCE OFFICER
1988122,Oct-21,5/23/2025 17:12,THE ZILLENIAL ADVISORS LLC,THE ZILLENNIAL ADVISORS,N,N,N,,801-133744,324808,,,,,,,Y,Other,VARIES,VARIES,9097759631,,0,,,,,,,,Y,N,N,N,,N,,,N,,6,4,0,3,1,0,0,0,0,5,,,,,,,,,,,,,,UNIVERSITIES,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,N,N,Y,N,N,N,,Y,0,0,0,0,0,0,0,Y,Y,N,N,N,N,N,N,N,N,Y,N,,10-Jan,,N,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,Y,N,N,N,N,Y,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,KEVIN RUSSELL,5/23/2025,CCO
1990521,Oct-21,5/23/2025 17:20,"DWS INVESTMENT MANAGEMENT AMERICAS, INC.","DWS INVESTMENT MANAGEMENT AMERICAS, INC.",N,N,N,,801-252,104518,875 THIRD AVENUE,,NEW YORK,NY,United States,10022,N,Monday - Friday,,9:00AM TO 5:00PM,212-454-4500,,5,,,,,,,,Y,Y,Y,N,,Y,1-10B,CZ83K4EEEX8QVCT3B128,N,,479,92,114,0,0,0,0,0,18,0,4,1,64,2,14,5,2,2,7,47,3,24,0,,N,Y,Y,N,Y,Y,N,N,Y,N,N,0,64391451,7535002,69581325023,696322350,17248078961,1987295145,1850249921,1705915339,5686872464,73245529319,3636744820,17398109566,0,Y,N,N,Y,N,Y,N,,Y,1.86615E+11,6493086843,1.93108E+11,564,7,571,66305840395,N,Y,Y,Y,Y,N,Y,N,N,N,N,N,,,,Y,0,0,0,N,N,Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,Y,N,Y,Y,Y,N,Y,N,Y,Y,Y,Y,N,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,Y,Y,Y,N,N,N,N,,,N,N,,,Y,N,N,N,N,N,,1,N,Y,N,Y,N,N,Y,Y,N,Y,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,Y,Y,Y,Y,,,,,,Domestic,MICHELLE SHARON GOVEIA,5/22/2025,CHIEF COMPLIANCE OFFICER
1992953,Oct-21,5/23/2025 17:23,"BZ WEALTH ADVISORS, LLC","BZ WEALTH ADVISORS, LLC",N,N,N,,801-132953,335978,10288 WEST CHATFIELD AVENUE,SUITE 300,LITTLETON,CO,United States,80127,N,Monday - Friday,,9:00 AM TO 5:00 PM,303-292-9224,,1,,,,,,,,Y,N,N,N,,N,,,N,,3,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,,,,,,,,,,Y,N,N,Y,N,N,N,,N,,,,,,,,Y,Y,N,N,N,N,N,N,N,N,N,N,,0,,N,,,,N,N,N,N,N,N,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,Y,Y,Y,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,CATHERINE TEICHERT,5/23/2025,CCO
1977546,Oct-21,5/23/2025 17:40,SPYGLASS INVESTMENT MANAGEMENT CORPORATION,SPYGLASS INVESTMENT MANAGEMENT,N,N,N,,801-133745,122594,1205 SOUTH 3RD ST,,TERRE HAUTE,IN,United States,47802,N,Monday - Friday,,8 AM TO 5 PM,(812) 238-8484,(812) 478-9000,0,,,,,,,,Y,N,N,N,,N,,,N,,5,3,0,3,0,0,0,0,0,360,75,0,0,0,0,,,,0,0,0,7,0,,N,N,N,Y,Y,Y,N,N,N,N,N,43450510,85718423,0,0,0,0,2380448,181981,322537,0,0,0,7957547,0,Y,Y,N,N,N,N,N,,Y,137987657,2023789,140011446,747,2,749,0,Y,Y,N,N,N,N,N,N,N,N,N,Y,GENERAL CONSULTATION SERVICES,101-250,,N,,,,Y,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,N,N,,N,N,N,Y,N,129228775,140,N,N,0,0,N,N,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JON BEARDSLEY,5/23/2025,CCO
1964034,Oct-21,5/23/2025 18:01,COLTER LEWIS INVESTMENT PARTNERS LLC,"COLTER LEWIS INVESTMENT PARTNERS, LLC",N,N,N,,801-113584,297213,22 WEST PUTNAM AVENUE,SECOND FLOOR,GREENWICH,CT,United States,06830,N,Monday - Friday,,9AM TO 5PM,203-987-3090,,0,,,,,,,,Y,N,N,N,,N,,,N,,17,11,0,0,0,0,0,0,0,,106,,,,,,,,,,,,,,Y,N,N,Y,Y,N,N,N,N,N,N,192807,2294794112,0,0,0,0,1163063,24778671,0,0,0,0,0,0,Y,N,N,Y,N,Y,N,,Y,486416070,1834512583,2320928653,30,84,114,0,N,Y,N,N,Y,N,Y,N,N,N,N,N,,,,N,,,,N,N,Y,N,N,Y,Y,N,N,N,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,Y,Y,Y,Y,N,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,PERRY HOFFMEISTER,5/23/2025,CHIEF COMPLIANCE OFFICER
