"FilingID","Name","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","Phone","Fax","Type","Description"
1999762,"STEPHENS INC.","4521 SHARON ROAD","SUITE 200","CHARLOTTE","NC","United States","28211","N","704-442-5000","704-442-5055","One of your branch offices or affiliates","ORIGINAL OR COPIES OF CERTAIN COMMUNICATIONS SENT TO OR RECEIVED BY THE ADVISER."
1999762,"STEPHENS INC.","100 CONGRESS AVE","SUITE 750","AUSTIN","TX","United States","78701","N","512-542-3200","512-542-3275","One of your branch offices or affiliates","ORGINAL OR COPIES OF CERTAIN COMMUNICATIONS SENT TO OR RECEIVED BY THE ADVISER"
1999762,"STEPHENS INC.","101 S SRATFORD ROAD","SUITE 200","WINSTON-SALEM","NC","United States","27104","N","336-251-0400","336-251-0410","One of your branch offices or affiliates","ORIGINAL OR COPIES OF CERTAIN COMMUNICATIONS SENT TO OR RECEIVED BY THE ADVISER."
1999762,"STEPHENS INC.","161 TELEVISION HILL ROAD","","HOT SPRINGS","AR","United States","71913","N","501-609-4100","501-609-4115","One of your branch offices or affiliates","ORIGINAL OR COPIES OF CERTAIN COMMUNICATIONS SENT TO OR RECEIVED BY THE ADVISER."
1999762,"STEPHENS INC.","140 TOWNSHIP AVENUE","SUITE 202","RIDGELAND","MS","United States","39157","N","601-605-5675","601-605-5680","One of your branch offices or affiliates","ORIGINAL OR COPIES OF CERTAIN COMMUNICATIONS SENT TO OR RECEIVED BY THE ADVISER."
1999762,"STEPHENS INC.","660 FIFTH AVE","FLOOR 26","NEW YORK","NY","United States","10103","N","212-891-1700","212-891-1750","One of your branch offices or affiliates","ORIGINAL OR COPIES OF CERTAIN COMMUNICATIONS SENT TO OR RECEIVED BY THE ADVISER."
1999762,"STEPHENS INC.","6075 POPLAR AVENUE","SUITE 200","MEMPHIS","TN","United States","38119","N","901-681-1300","901-681-1375","One of your branch offices or affiliates","ORGINAL OR COPIES OF CERTAIN COMMUNICATIONS SENT TO OR RECEIVED BY THE ADVISER"
1999762,"STEPHENS INC.","7600 FERN AVE","BUILDING 1300","SHREVEPORT","LA","United States","71105","N","318-934-6100","318-934-6100","One of your branch offices or affiliates","ORGINAL OR COPIES OF CERTAIN COMMUNICATIONS SENT TO OR RECEIVED BY THE ADVISOR."
1999762,"STEPHENS INC.","1320 MAIN STREET","SUITE 550","COLUMBIA","SC","United States","29201","N","803-343-0100","803-343-0110","One of your branch offices or affiliates","ORGINAL OR COPIES OF CERTAIN COMMUNICATIONS SENT TO OR RECEIVED BY THE ADVISER."
1999762,"STEPHENS INC.","3100 WEST END AVENUE","ONE AMERICAN CENTER, SUITE 630","NASHVILLE","TN","United States","37203","N","615-279-4300","615-279-4365","One of your branch offices or affiliates","ORIGINAL OR COPIES OF CERTAIN COMMUNICATIONS SENT TO OR RECEIVED BY THE ADVISER."
1999762,"STEPHENS INC.","150 SECOND AVENUE NORTH","SUITE 700","ST PETERSBURG","FL","United States","33701","N","727-502-3500","727-502-3550","One of your branch offices or affiliates","ORGINAL OR COPIES OF CERTAIN COMMUNICATIONS SENT TO OR RECEIVED BY THE ADVISER."
1999762,"STEPHENS INC.","3344 PEACHTREE ROAD","SUITE 2000","ATLANTA","GA","United States","30326","N","404-461-5100","404-461-5140","One of your branch offices or affiliates","ORIGINAL OR COPIES OF CERTAIN COMMUNICATIONS SENT TO OR RECEIVED BY THE ADVISER."
1999762,"PERSHING LLC","ONE PERSHING PLAZA","4TH FLR","JERSEY CITY","NJ","United States","07399","N","1-201-413-2000","","A third-party unaffiliated record keeper","RECORDS IN A VARIETY OF MEDIA FORMATS ARE MAINTAINED BY OUR QUALIFIED CUSTODIAN"
1999762,"DTCC/ITP","55 WATER STREET","","NEW YORK","NY","United States","10041","N","1-888-382-2721","","A third-party unaffiliated record keeper","DTCC ITP IS THIRD-PARTY RECORDKEEPER FOR TRADE CONFIRMATIONS PREPARED AND ISSUED BY DTCC ITP THROUGH ITS TRADESUITE ID SERVICE (TRADESUITE CONFIRMATIONS OR ID CONFIRMS"
1999762,"STEPHENS INC.","9 GREENWAY PLAZA","SUITE 1910","HOUSTON","TX","United States","77046","N","713-993-0380","713-993-4220","One of your branch offices or affiliates","ORGINAL OR COPIES OF CERTAIN COMMUNICATIONS SENT TO OR RECEIVED BY THE ADVISER"
1999762,"STEPHENS INC.","225 COMMERCIAL AVENUE","SUITE 500","PORTLAND","ME","United States","04101","N","207-808-5025","207-808-5023","One of your branch offices or affiliates","ORIGINAL OR COPIES OF CERTAIN COMMUNICATIONS SENT TO OR RECEIVED BY THE ADVISER."
1999762,"STEPHENS INC.","1 INTERNATIONAL PLACE","100 OLIVER ST, 29TH FLOOR","BOSTON","MA","United States","02110","N","617-239-7500","617-239-7540","One of your branch offices or affiliates","ORGINAL OR COPIES OF CERTAIN COMMUNICATIONS SENT TO OR RECEIVED BY THE ADVISER"
1999762,"STEPHENS INC.","191 NORTH WACKER","SUITE 925","CHICAGO","IL","United States","60606","N","312-292-5750","312-292-5760","One of your branch offices or affiliates","ORIGINAL OR COPIES OF CERTAIN COMMUNICATIONS SENT TO OR RECEIVED BY THE ADVISER."
1999762,"VITAL RECORDS CONTROL OF ARKANSAS","1401 MURPHY DRIVE","SUITE 14","MAUMELLE","AR","United States","72113","N","501-374-7775","501-374-7117","A third-party unaffiliated record keeper","RECORDS IN A VARIETY OF MEDIA FORMATS ARE MAINTAINED BY VITAL RECORDS CONTROL OF ARKANSAS, SOME OF WHICH ARE IN A SECURED VAULT."
1999762,"STEPHENS INC.","601 13TH STREET, NW","","WASHINGTON","DC","United States","20005","N","202-807-0600","","One of your branch offices or affiliates","ORGINAL OR COPIES OF CERTAIN COMMUNICATIONS SENT TO OR RECEIVED BY THE ADVISER"
1999762,"STEPHENS INC.","703 CHESTNUT STREET","","CONWAY","AR","United States","72032","N","501-328-4000","501-328-4090","One of your branch offices or affiliates","ORIGINAL OR COPIES OF CERTAIN COMMUNICATIONS SENT TO OR RECEIVED BY THE ADVISER."
1999762,"STEPHENS INC.","300 CRESCENT COURT","SUITE 600","DALLAS","TX","United States","75201","N","214-258-2700","214-258-2750","One of your branch offices or affiliates","ORIGINAL OR COPIES OF CERTAIN COMMUNICATIONS SENT TO OR RECEIVED BY THE ADVISER."
1999762,"STEPHENS INC.","3100 MARKET STREET","SUITE 301","ROGERS","AR","United States","72758","N","479-286-0200","479-286-0210","One of your branch offices or affiliates","ORGINAL OR COPIES OF CERTAIN COMMUNICATIONS SENT TO OR RECEIVED BY THE ADVISOR"
1999762,"STEPHENS INC.","2479 BROWNS LANE","","JONESBORO","AR","United States","72401","N","870-819-0300","870-819-0310","One of your branch offices or affiliates","ORGINAL OR COPIES OF CERTAIN COMMUNICATIONS SENT TO OR RECEIVED BY THE ADVISER."
1999771,"SS&C FINANCIAL SERVICES","ONE SOUTH ROAD","","HARRISON","NY","United States","10528","N","914-670-3600","","A third-party unaffiliated record keeper","SS&C TECHNOLOGIES, INC. MAINTAINS CERTAIN FUND RELATED BOOKS AND RECORDS INCLUDING TRADING RECORDS OF THE ADVISER."
1999799,"ORION PORTFOLIO SOLUTIONS, LLC","1055 WESTLAKES DRIVE","SUITE 250","BERWYN","PA","United States","19312","N","610-407-5500","","One of your branch offices or affiliates","APPLICANT MAINTAINS RECORDS REGARDING  INVESTMENT PRODUCTS, OPERATIONS AS WELL AS EMPLOYEE RECORDS"
1999799,"IRON MOUNTAIN","1601 LEAVENWORTH STREET","","OMAHA","NE","United States","68102","N","(402) 691-6210","(800) 934-5348","A third-party unaffiliated record keeper","HISTORICAL RECORDS RELATING TO THE OPERATIONS OF THE FIRM."
1999799,"GLOBAL RELAY COMMUNICATIONS, INC.","220 CAMBIE STREET","2ND FLOOR","VANCOUVER","","Canada","V6B 2M9","N","(866) 484-6630","(604) 608-2941","A third-party unaffiliated record keeper","CURRENT AND ARCHIVED EMAIL RECORDS."
1999799,"OWNBACKUP, INC.","940 SYLVAN AVE","","ENGLEWOOD CLIFFS","NJ","United States","07632","N","1 866-799-7427","","A third-party unaffiliated record keeper","OWNBACKUP, INC. MAINTAINS CERTAIN BOOKS AND RECORDS OF ORION PORTFOLIO SOLUTIONS, LLC IN ELECTRONIC FORM."
1981106,"STARCOMPLIANCE INC. (QTS DATACENTERS-DULLES-IAD2)","451 HUNGERFORD DRIVE","SUITE 515","ROCKVILLE","MD","United States","20850","N","301-340-3900","","A third-party unaffiliated record keeper","ELECTRONIC STORAGE OF DOCUMENTS AND RECORDS RELATED TO COMPLIANCE PROGRAM AND PERSONAL SECURITIES ACCOUNTS."
1981106,"GLOBAL RELAY","220 CAMBIE STREET","2ND FLOOR","VANCOUVER, BC","","Canada","V6B 2M9","N","866-484-6630","","A third-party unaffiliated record keeper","ELECTRONIC STORAGE OF ARCHIVED ELECTRONIC CORRESPONDENCE."
1981106,"RED OAK COMPLIANCE SOLUTIONS LLC","1101 ARROW POINT DRIVE","SUITE 411","CEDAR PARK","TX","United States","78613","N","888-302-4594","","A third-party unaffiliated record keeper","ELECTRONIC STORAGE OF ARCHIVED ELECTRONIC MARKETING MATERIAL."
1981106,"IRON MOUNTAIN INFORMATION MANAGEMENT, LLC","ONE FEDERAL STREET","","BOSTON","MA","United States","02110","N","617-535-4867","","A third-party unaffiliated record keeper","RECORDS RELATED TO REAL ESTATE INVESTMENTS"
1999820,"GLOBAL RELAY","286 MADISON AVENUE","","NEW YORK","NY","United States","10017","N","866-484-6630","","A third-party unaffiliated record keeper","GLOBAL RELAY ARCHIVES EMAIL, SOCIAL MEDIA AND INSTANT MESSAGE COMMUNICATION RECORDS OF THE FIRM."
1999825,"STATE STREET BANK AND TRUST COMPANY","1776 HERITAGE BUILDING","JOHN ADAMS BUILDING","NORTH QUINCY","MA","United States","02171","N","617-664-9566","","A third-party unaffiliated record keeper","ADMINSTRATOR FOR US REGISTERED AND PRIVATE FUNDS"
1999825,"ABRDN INC.","875 THIRD AVE","4TH FLOOR, SUITE 403","NEW YORK","NY","United States","10022","N","212-776-1170","","One of your branch offices or affiliates","AFFILIATE AND MAY MAINTAIN SOME BOOKS AND RECORDS FOR THE REGISTRANT"
1999825,"CORLYTICS LIMITED","NEXUS BUILDING","BELFIELD OFFICE PARK CLONSKEAGH","DUBLIN","","Ireland","D02 V2N9","N","35319038761","","A third-party unaffiliated record keeper","REGULATORY HORIZON SCANNING SOFTWARE"
1999825,"ABRDN INC.","1900 MARKET STREET","SUITE 200","PHILADELPHIA","PA","United States","19103","N","215-405-5700","","One of your branch offices or affiliates","AFFILIATE AND MAY MAINTAIN SOME BOOKS AND RECORDS FOR THE REGISTRANT"
1999825,"ABERDEEN GROUP PLC","1 GEORGE STREET EDINBURGH","","EDINBURGH","","United Kingdom","EH2 2LL","N","01313729444","","One of your branch offices or affiliates","ABERDEEN GROUP PLC IS THE PARENT COMPANY AND MAY MAINTAIN SOME BOOKS AND RECORDS FOR THE REGISTRANT"
1999825,"MYCOMPLIANCE OFFICE","535 FIFTH AVENUE","4TH FLOOR","NEW YORK","NY","United States","10017","N","1-866-951-2280","","Other","COMPLIANCE REPORTS"
1999825,"WOLTERS KLUWER (ONE SUM X)","30 CHURCHILL PLACE","WEWORK BUILDING 8TH FLOOR, CANARY WHARF","LONDON","","United Kingdom","E14 5RE","N","02031976600","","Other","ENTERPRISE RISK MANAGEMENT SOFTWARE"
1999825,"BLOOMBERG L.P.","731 LEXINGTON AVENUE","","NEW YORK","NY","United States","10022","N","212-318-2000","","A third-party unaffiliated record keeper","BLOOMBERG EMAIL AND INSTANT MESSAGES FROM TRADERS AND PORTFOLIO MANAGERS"
1999825,"IRON MOUNTAIN SINGAPORE PTE LTD.","28 QUALITY ROAD","","SINGAPORE","","Singapore","628828","N","6562625622","","Other","PRIMARY ARCHIVING SERVICE FOR THE REGISTRANT"
1999825,"SALESFORCE","415 MISSION STREET, 3RD FLOOR","SALESFORCE TOWER","SAN FRANCISCO","CA","United States","94105","N","415-901-7000","","Other","CUSTOMER RELATIONSHIP MANAGEMENT SOFTWARE"
1999825,"ABRDN INVESTMENTS LIMITED","280 BISHOPSGATE","","LONDON","","United Kingdom","EC2M 4AG","N","00442074636100","","One of your branch offices or affiliates","AFFILIATE AND MAY MAINTAIN SOME BOOKS AND RECORDS FOR THE REGISTRANT"
1999825,"INSTITUTIONAL SHAREHOLDER SERVICES, INC.","702 KING FARM BLVD","SUITE 300","ROCKVILLE","MD","United States","20850","N","301-556-0500","","A third-party unaffiliated record keeper","PROXY VOTING RECORDS MAINTAINED FOR THE REGISTRANT"
1999825,"ABRDN INC.","28 STATE STREET. 17TH FLOOR","","BOSTON","MA","United States","02109","N","617-720-7900","617-720-7950","One of your branch offices or affiliates","AFFILIATE AND MAY MAINTAIN SOME BOOKS AND RECORDS FOR THE REGISTRANT"
1999825,"SS&C TECHNOLOGIES (S) PTE LTD","1 RAFFLES QUAY, #29-01 NORTH TOWER","ONE RAFFLES QUAY","SINGAPORE","","Singapore","048583","N","+65 6034 8880","","A third-party unaffiliated record keeper","THIS IS A THIRD - PARTY ADMINISTRATOR WHICH KEEPS SOME UNDERLYING INVESTOR DOCUMENTS."
1999825,"MICROSOFT AZURE","ONE MICROSOFT WAY","","REDMOND","WA","United States","98052","N","8006427676","","A third-party unaffiliated record keeper","DATA ARCHIVING/CLOUD SERVER PROVIDER"
1999825,"BNP PARIBAS SECURITY SERVICES SCA","9 RUE DU DEBARCADERE","GRANDS MOULINS DE PANTIN","PANTIN","","France","93500","N","+33142981000","","A third-party unaffiliated record keeper","ABERDEEN GROUP PLC ADMINISTRATOR. BNP ARE LOCATED IN MULITPLE LOCATIONS HOWEVER HEAD OFFICE LISTED ONLY."
1999825,"CITIBANK FUND SERVICE","4400 EASTON COMMONS","SUITE 200","COLUMBUS","OH","United States","43219","N","614 470 8240","","A third-party unaffiliated record keeper","ABERDEEN'S ADMINISTRATOR. CITI ARE LOCATED IN MULITPLE LOCATIONS. HOWEVER OPERATIONS OFFICE LISTED ONLY."
1999486,"FAIRVIEW INVESTMENT SERVICES","1300 SAINT MARY'S STREET","SUITE 400","RALEIGH","NC","United States","27605","N","(919)706-4100","(800) 770-9925","A third-party unaffiliated record keeper","COMPLIANCE PROGRAM RECORDS"
1999486,"ZOOK DINON PA","224 STRAWBRIDGE DRIVE","SUITE 303","MOORESTOWN","NJ","United States","08057","N","(856) 380-5993","","A third-party unaffiliated record keeper","ACCOUNTING RECORDS"
1999486,"PETRA FUNDS GROUP, LLC","520 MADISON AVE","23RD FLOOR","NEW YORK","NY","United States","10022","N","212-582-3320","","A third-party unaffiliated record keeper","FUND ADMINISTRATION BOOKS AND RECORDS."
1999486,"MICROSOFT PURVIEW","ONE MICROSOFT WAY","","REDMOND","WA","United States","98052","N","425-882-8080","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATIONS ARCHIVING AND MONITORING PLATFORM."
1999884,"IRON MOUNTAIN","26 PARKWAY DRIVE #A","","SCARBOROUGH","ME","United States","04074-7155","N","207-321-5091","(800) 934-5348","A third-party unaffiliated record keeper","MOST CLIENT FILES AND COMPANY RECORDS OLDER THAN TWO YEARS ARE KEPT AT IRON MOUNTAIN, A DOCUMENT STORAGE COMPANY."
1999884,"R.M. DAVIS, INC. (PORTSMOUTH OFFICE)","ONE HARBOUR PLACE","SUITE 390","PORTSMOUTH","NH","United States","03801-3841","N","603-373-8911","603-373-8919","One of your branch offices or affiliates","CLIENT FILES AND COMPANY RECORDS"
1999884,"R.M. DAVIS, INC. (22 FREE STREET OFFICE)","22 FREE STREET","","PORTLAND","ME","United States","04101-3960","N","(207) 774-0022","","One of your branch offices or affiliates","COMPANY RECORDS"
1998618,"NCM FUND SERVICES LIMITED","4TH FLOOR, 7 CASTLE ST","","EDINBURGH","","United Kingdom","EH2 3AH","N","0131 603 7020","","A third-party unaffiliated record keeper","BOOKS & RECORDS OF THE PRIVATE FUNDS"
1998618,"STANDISH MANAGEMENT (UK) LIMITED","51 LIME STREET","","LONDON","","United Kingdom","EC3M 7DQ","N","020 4519 1693","","A third-party unaffiliated record keeper","BOOKS & RECORDS OF THE PRIVATE FUND"
1999415,"","","","","","","","Y","2624780640","","Other","FINANCIALS, ORGANIZATION DOCUMENTS, STOCK RECORDS"
1996568,"VISTRA FUND SERVICES (IRELAND)","BLOCK A, GEORGES QUAY PLAZA","","DUBLIN","","Ireland","D02 E440","N","353 19631059","","A third-party unaffiliated record keeper","FUND ACCOUNTING RECORDS"
1999914,"AMAZON WEB SERVICES (CLOUD STORAGE) DRP","5895 HOUCHARD ROAD","","DUBLIN","OH","United States","43017","N","206-266-1000","","A third-party unaffiliated record keeper","ALL RECORDS WILL BE STORED ELECTRONICALLY."
1999914,"IRON MOUNTAIN","230 E. 38TH STREET","","HOUSTON","TX","United States","77018","N","713-694-4391","","A third-party unaffiliated record keeper","GENERAL ADMINISTRATIVE INFORMATION"
1999914,"SMARSH","851 SW 6TH AVENUE","","PORTLAND","OR","United States","97204","N","866-762-7741","","A third-party unaffiliated record keeper","ALL RECORDS WILL BE STORED ELECTRONICALLY."
1999914,"BANORTE SECURITIES - HISTORICAL BACKUPS","5075 WESTHEIMER RD., STE 975W","","HOUSTON","TX","United States","77056","N","713-980-4600","","One of your branch offices or affiliates","HISTORICAL BACKUPS"
1999914,"AMAZON WEB SERVICES (CLOUD STORAGE) MAIN","43830 DEVIN SHAFRON DR","","ASHBURN","VA","United States","20147","N","206-266-1000","","A third-party unaffiliated record keeper","ALL RECORDS WILL BE STORED ELECTRONICALLY."
1999863,"SAGE INTACCT","300 PARK AVENUE","SUITE 1400","SAN JOSE","CA","United States","95110","N","877-704-3700","","A third-party unaffiliated record keeper","ACCOUNTING SYSTEM."
1999982,"IRON MOUNTAIN, INC.","19826 RUSSELL ROAD","","KENT","WA","United States","98032","N","800-934-3453","","Other","PERFORMANCE REPORTS, HR RECORDS, RFP/FINALS REPORTS, AND ACCOUNTING RECORDS."
1999982,"IRON MOUNTAIN, INC.","7828 N. LEADBETTER ROAD","","PORTLAND","OR","United States","97203","N","800-934-3453","","Other","PERFORMANCE REPORTS, HR RECORDS, RFP/FINALS REPORTS, AND ACCOUNTING RECORDS."
1999982,"IRON MOUNTAIN, INC.","331 SWIFT ROAD","","ADDISON","IL","United States","60101","N","800-934-3453","","Other","PERFORMANCE REPORTS, HR RECORDS, RFP/FINALS REPORTS, AND ACCOUNTING RECORDS."
1999863,"OXFORD FINANCIAL GROUP, LTD.","85 CAMPAU AVENUE NORTHWEST","SUITE 200","GRAND RAPIDS","MI","United States","49503","N","616-242-0022","317-843-5679","One of your branch offices or affiliates","CERTAIN CLIENT FILES."
1999863,"OXFORD FINANCIAL GROUP, LTD.","225 SOUTH SIXTH STREET","SUITE 2600","MINNEAPOLIS","MN","United States","55402","N","612-379-4500","317-843-5679","One of your branch offices or affiliates","CERTAIN CLIENT FILES."
1999863,"TAMARAC","701 FIFTH AVENUE","14TH FLOOR","SEATTLE","WA","United States","98104","N","866-525-8811","206-529-0238","A third-party unaffiliated record keeper","CLIENT PORTFOLIO BOOKS AND RECORDS. MAINTAINED BY ENVESTNET."
1999863,"OXFORD FINANCIAL GROUP, LTD.","980 NORTH MICHIGAN AVENUE","SUITE 1500","CHICAGO","IL","United States","60611","N","312-846-6000","317-843-5679","One of your branch offices or affiliates","CERTAIN CLIENT FILES."
1999863,"ALLVUE DATA CENTER","396 ALHAMBRA CIRCLE 11TH FLOOR","","CORAL GABLES","FL","United States","33134","N","305-901-7060","","A third-party unaffiliated record keeper","ACCOUNTING AND CRM SERVICES."
1999863,"SMARSH","851 SW 6TH AVE","SUITE 800","PORTLAND","OR","United States","97204","N","866-762-7741","","A third-party unaffiliated record keeper","EMAIL, TEXT, WEBSITE, SOCIAL MEDIA ARCHIVER."
1999863,"OXFORD FINANCIAL GROUP, LTD.","231 ROYAL PALM WAY","SUITE 301","PALM BEACH","FL","United States","33480","N","561-834-4050","317-843-5679","One of your branch offices or affiliates","CERTAIN CLIENT RECORDS."
1999863,"ACCESS","1165 S. GIRL'S SCHOOL ROAD","","INDIANAPOLIS","IN","United States","46231","N","317-244-8772","317-244-8774","Other","OFFSITE STORAGE LOCATION FOR ARCHIVED FILES."
1999863,"FAIRVIEW CYBER, LLC","1330 SAINT MARY'S STREET","SUITE 400","RALEIGH","NC","United States","27605","N","919-706-4100","800-770-9925","A third-party unaffiliated record keeper","CYBER CONSULTATION AND VENDOR DUE DILIGENCE"
1999863,"OXFORD FINANCIAL GROUP, LTD.","221 EAST FOURTH STREET","SUITE 2305","CINCINNATI","OH","United States","45202","N","513-246-0800","317-843-5679","One of your branch offices or affiliates","CERTAIN CLIENT FILES."
1999863,"FAIRVIEW INVESTMENT SERVICES","1330 ST. MARY'S STREET","SUITE 400","RALEIGH","NC","United States","27605","N","919-706-4100","800-770-9925","A third-party unaffiliated record keeper","LOCATION OF COMPLIANCE BOOKS AND RECORDS."
1999863,"ADDEPAR","787 CASTRO STREET","","MOUNTAIN VIEW","CA","United States","94041","N","855-464-6268","","A third-party unaffiliated record keeper","CLIENT PORTFOLIO BOOKS AND RECORDS."
1999863,"CDI TECHNOLOGIES","2000 O'NEIL RD.","SUITE 150","HUDSON","WI","United States","54016","N","651-714-2800","866-592-7343","A third-party unaffiliated record keeper","PROVIDES STORAGE OF DOCUMENTS FOR BOOKS AND RECORDS."
1999863,"SALESFORCE","415 MISSION STREET","3RD FLOOR","SAN FRANCISCO","CA","United States","94105","N","1-800-664-9073","","A third-party unaffiliated record keeper","LOCATION OF CLIENT INFORMATION."
1999863,"OXFORD FINANCIAL GROUP, LTD.","ONE BUCKHEAD PLAZA, 3060 PEACHTREE ROAD NW","SUITE 470","ATLANTA","GA","United States","30305","N","470-994-1250","317-843-5679","One of your branch offices or affiliates","CERTAIN CLIENT FILES."
1999863,"MIS","5856 WEST 74TH STREET","","INDIANAPOLIS","IN","United States","46278","N","317-295-4200","","A third-party unaffiliated record keeper","INFORMATION TECHNOLOGY COMPANY WHICH PROVIDES SUPPORT AND MAINTAINS IT RELATED DOCUMENTATION."
