"Filing ID","Relying Advisor Business Name","Relying Advisor Legal Name","Relying Advisor CRD Number","Reference ID","Principal Address Same as Filer","Main Office Street Address 1","Main Office Street Address 2","Main Office City","Main Office State","Main Office Country","Main Office Postal Code","Main Office Private Residence Flag","Main Office Telephone Number","Main Office Facsimile Number","Mail Address Same as Filer","Mail Office Street Address 1","Mail Office Street Address 2","Mail Office City","Mail Office State","Mail Office Country","Mail Office Postal Code","Mail Office Private Residence Flag","1E2Days","1E2DaysOther","1E2Hours","1G","2A(1)","2A(2)","2A(4)","2A(5)","2A(6)","2A(7)","2A(8)","2A(8) Application","2A(8) Order Date","2A(9)","3A","3AOther","3B","3C-State","3C-Country","4C"
1976475,"","ADAMS STREET PARTNERS UK LLP",294204,3037,"Y","","","","","","","","312-553-7890","312-553-7891","N","ONE GREAT CUMBERLAND PLACE","7TH FLOOR","LONDON","","United Kingdom","W1H7AL","N","MONFRI","","8:00AM-5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
1976475,"","ADAMS STREET PARTNERS, INC.",294770,3506,"Y","","","","","","","","312-553-7890","312-553-7891","Y","","","","","","","","MONFRI","","8:00 AM- 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Corporation","","12","DE","United States","N"
2002768,"QUANTBIO MANAGEMENT LLC","QUANTBIO MANAGEMENT LLC",321719,9762,"N","1700 BROADWAY","24TH FLOOR","NEW YORK","NY","United States","10019","N","212-257-5850","212-257-5851","Y","","","","","","","","MONFRI","","9:00-5:30","254900PIKWIZUN4T8C19","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002258,"","57 STARS INTERNATIONAL ADVISORS, LLC",293411,2492,"Y","","","","","","","","202-824-1600","202-824-4300","Y","","","","","","","","MONFRI","","9:00 - 6:00","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002258,"","57 STARS GLOBAL OPPORTUNITIES FUND 2 ADVISOR, LLC",293425,2497,"Y","","","","","","","","202-824-1600","202-824-4300","N","","","","","","","N","MONFRI","","9:00 - 6:00","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002258,"","57 STARS EMERGING EUROPE ADVISOR, LLC",293426,2498,"Y","","","","","","","","202-824-1600","202-824-4300","N","","","","","","","N","MONFRI","","9:00 - 6:00","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2001190,"EAST ROCK FOCUS FUND MANAGEMENT, LLC","EAST ROCK FOCUS FUND MANAGEMENT, LLC",161085,2349,"Y","","","","","","","","212-630-5000","212-624-0231","N","","","","","","","N","MONFRI","","9AM - 5PM","5493007UATCBG02ZW152","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2000529,"","ROSEMAWR SUSTAINABLE INFRASTRUCTURE MANAGEMENT LLC",337731,12815,"Y","","","","","","","","212-286-9474","646-350-0094","Y","","","","","","","","MONFRI","","9 AM - 5 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2005969,"GRAHAM PARTNERS MANAGEMENT III, L.P.","GRAHAM PARTNERS MANAGEMENT III, L.P.",295690,4277,"Y","","","","","","","","610-408-0500","610-408-0600","N","","","","","","","N","MONFRI","","9AM - 5PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
2005969,"GRAHAM PARTNERS MANAGEMENT IV, L.P.","GRAHAM PARTNERS MANAGEMENT IV, L.P.",295691,4278,"Y","","","","","","","","610-408-0500","610-408-0600","N","","","","","","","N","MONFRI","","9AM - 5PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
2005969,"GRAHAM PARTNERS GROWTH, LLC","GRAHAM PARTNERS GROWTH, LLC",313433,8164,"Y","","","","","","","","610-408-0500","610-408-0600","N","","","","","","","N","MONFRI","","9AM - 5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2005969,"GCI OPPORTUNITIES I (GCIO I), LLC","GCI OPPORTUNITIES I (GCIO I), LLC",331424,11645,"Y","","","","","","","","610-408-0500","610-408-0600","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
2001066,"MANIKAY GLOBAL MANAGEMENT LLC","MANIKAY GLOBAL MANAGEMENT LLC",331109,11568,"N","600 MADISON AVENUE","21ST FLOOR","NEW YORK","NY","United States","10022","N","212-588-6200","","Y","","","","","","","","MONFRI","","9:00 A.M. TO 5:00 P.M.","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002851,"QUADRATURE GROUP","QUADRATURE CAPITAL LIMITED",331740,11815,"N","THE LEADENHALL BUILDING","122 LEADENHALL STREET","LONDON","","United Kingdom","EC3 V4AB","N","442037430400","","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","213800N9JUVIRHYAQA73","N","N","Y","N","N","N","N","",,"N","Other (specify)","PRIVATE LIMITED COMPANY","01","","United Kingdom","N"
2002108,"","LOST COAST COLLECTIVE LLC",335445,12309,"N","7400 GLADES ROAD","SUITE 540","BOCA RATON","FL","United States","33434","N","212-451-3000","","N","","","","","","","N","MONFRI","","9:00AM - 5:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","FL","United States","Y"
2003769,"ALTERNA CAPITAL PARTNERS LLC","ALTERNA GENERAL PARTNER LLC",301583,6111,"Y","","","","","","","","203-210-7333","","Y","","","","","","","","MONFRI","","9:00-5:00","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003769,"ALTERNA CAPITAL PARTNERS LLC","ALTERNA GENERAL PARTNER II LLC",301590,6117,"Y","","","","","","","","203-210-7333","","Y","","","","","","","","MONFRI","","9:00-5:00","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003769,"ALTERNA CAPITAL PARTNERS LLC","ALTERNA LAVACA GENERAL PARTNER LLC",301591,6118,"Y","","","","","","","","203-210-7333","","Y","","","","","","","","MONFRI","","9:00-5:00","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003769,"ALTERNA CAPITAL PARTNERS LLC","ALTERNA TARAWA GP LLC",301592,6119,"Y","","","","","","","","203-210-7333","","Y","","","","","","","","MONFRI","","9:00-5:00","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003776,"ALTERNA CAPITAL PARTNERS LLC","ALTERNA GENERAL PARTNER LLC",301583,6111,"Y","","","","","","","","203-210-7333","","Y","","","","","","","","MONFRI","","9:00-5:00","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003776,"ALTERNA CAPITAL PARTNERS LLC","ALTERNA GENERAL PARTNER II LLC",301590,6117,"Y","","","","","","","","203-210-7333","","Y","","","","","","","","MONFRI","","9:00-5:00","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003776,"ALTERNA CAPITAL PARTNERS LLC","ALTERNA LAVACA GENERAL PARTNER LLC",301591,6118,"Y","","","","","","","","203-210-7333","","Y","","","","","","","","MONFRI","","9:00-5:00","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003776,"ALTERNA CAPITAL PARTNERS LLC","ALTERNA TARAWA GP LLC",301592,6119,"Y","","","","","","","","203-210-7333","","Y","","","","","","","","MONFRI","","9:00-5:00","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2001432,"BAUM CAPITAL PARTNERS II, LLC","BAUM CAPITAL PARTNERS II, LLC",337633,12798,"Y","","","","","","","","816-283-5200","","Y","","","","","","","","MONFRI","","8:30 - 5:00","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2001432,"BAUM CAPITAL PARTNERS, LLC","BAUM CAPITAL PARTNERS, LLC",337637,12799,"Y","","","","","","","","816-283-5200","","Y","","","","","","","","MONFRI","","8:30 - 5:00","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003742,"","GIM ADVISORY SERVICES, LLC",293184,2351,"Y","","","","","","","","2123158100","","Y","","","","","","","","MONFRI","","9:00 AM TO 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003742,"","GIM EM MANAGER, LLC",308171,7090,"Y","","","","","","","","212-815-8100","","Y","","","","","","","","MONFRI","","9:00 AM TO 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003947,"","LIBERTY ADVISORS LLC",332711,11870,"Y","","","","","","","","2124177000","","Y","","","","","","","","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2005560,"","ALPHADYNE ASSET MANAGEMENT (UK) LLP",164919,2104,"N","2 ST. JAMES'S MARKET","2ND FLOOR","LONDON","","United Kingdom","SW1Y 4AH","N","44 2075312400","","N","","","","","","","N","MONFRI","","8:00AM GMT - 6:00PM GMT","549300UEV4XWPQ0V8826","Y","N","N","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
2005560,"","ALPHADYNE ASSET MANAGEMENT HOLDINGS LIMITED",292744,2106,"N","OTEMACHI PARK BUILDING","1-1-1 OTEMACHI","CHIYODA-KU, TOKYO","","Japan","100-0004","N","81 03 4588 3100","","N","","","","","","","N","MONFRI","","8:00AM UTC - 6:00PM UTC","549300LWFTJNUKY8VG93","Y","N","N","N","N","N","N","",,"N","Other (specify)","CAYMAN ISLANDS LIMITED COMPANY","12","","Cayman Islands","N"
2005560,"","ALPHADYNE ASSET MANAGEMENT (HONG KONG) LIMITED",299023,5552,"N","AIA CENTRAL","ONE CONNAUGHT ROAD, UNIT 508-09, CENTRAL","HONG KONG","","Hong Kong","","N","852 39701700","","N","","","","","","","N","MONFRI","","8:00AM HKT - 6:00PM HKT","549300QVUYY540O5F706","Y","N","N","N","N","N","N","",,"N","Corporation","","12","","Hong Kong","N"
2005560,"","ALPHADYNE (SINGAPORE) PTE. LTD.",312344,8022,"N","10 COLLYER QUAY, RAFFLES PLACE","OCEAN FINANCIAL CENTRE UNITS #03-01, 03-02, 03-03","SINGAPORE","","Singapore","049315","N","65 6982 7500","","N","","","","","","","N","MONFRI","","8:00AM SGT - 6:00PM SKT","549300L1EM7K9JDUMS94","Y","N","N","N","N","N","N","",,"N","Other (specify)","SINGAPORE LIMITED COMPANY","12","","Singapore","N"
2005560,"","ALPHADYNE ASSET MANAGEMENT FONDSMÆGLERSELSKAB (EUROPE) A/S",334559,12188,"N","ESPLANADEN 7, 3. FLOOR","1263 COPENHAGEN K","COPENHAGEN","","Denmark","","N","+45 3515-3100","","N","","","","","","","N","MONFRI","","8:00AM GMT+1 - 6:00PM GMT+1","213800GUP98E7G6YPI28","Y","N","N","N","N","N","N","",,"N","Other (specify)","PUBLIC LIMITED LIABILITY COMPANY","12","","Denmark","N"
2001683,"","GARDA CAPITAL PARTNERS COPENHAGEN FONDSMÆGLERSELSKAB A/S",292225,1853,"N","HAVNEGADE 25 GR.","","COPENHAGEN","","Denmark","1058","N","+45 32722315","","N","","","","","","","N","MONFRI","","8 A.M. - 5 P.M.","549300ZXYXP7E88KB815","N","N","Y","N","N","N","N","",,"N","Other (specify)","AKTIESELSKAB (A/S)","12","","Denmark","N"
2001683,"","GARDA CAPITAL PARTNERS SARL",292228,1854,"N","RUE DE LA CORRATERIE 5","","GENEVA","","Switzerland","1204","N","+41 415607844","","N","","","","","","","N","MONFRI","","8 A.M. - 5 P.M.","549300DDT5O7UW8IQ492","N","N","Y","N","N","N","N","",,"N","Other (specify)","SOCIÉTÉ À RESPONSABILITÉ LIMITÉE","12","","Switzerland","N"
2001683,"","GARDA CAPITAL PARTNERS SINGAPORE PTE. LTD.",313026,8105,"N","ASIA SQUARE TOWER 1 #27-04","8 MARINA VIEW","SINGAPORE","","Singapore","018960","N","+65 659-32050","","N","","","","","","","N","MONFRI","","8:00AM - 5:00PM","549300HHWJRRTR390X97","N","N","Y","N","N","N","N","",,"N","Other (specify)","EXEMPT PRIVATE COMPANY LIMITED BY SHARES","12","","Singapore","N"
2003814,"","BPG HOLDINGS GROUP INC.",295539,4158,"N","BROOKFIELD PLACE","181 BAY STREET, SUITE 100","TORONTO","","Canada","M5J 2T3","N","416-369-2300","416-369-2301","N","","","","","","","N","MONFRI","","9 AM - 5 PM","","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Canada","N"
2003814,"","BROOKFIELD PROPERTY GROUP AUSTRALIA PTY LTD",295637,4240,"N","BROOKFIELD PLACE, LEVEL 19","10 CARRINGTON STREET","SYDNEY","","Australia","NSW 2000","N","61 2 9158 5100","","N","","","","","","","N","MONFRI","","8AM - 5 PM","","N","N","N","Y","N","N","N","",,"N","Corporation","","12","","Australia","N"
2003814,"","BPG INDIA LLC",295853,4431,"Y","","","","","","","","212-417-7000","","N","","","","","","","N","MONFRI","","9 AM - 5 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003814,"","BROOKFIELD REAL ESTATE FINANCIAL PARTNERS LLC",295862,4438,"Y","","","","","","","","212-417-7000","","N","","","","","","","N","MONFRI","","9 AM - 5 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003814,"","BROOKFIELD REAL ESTATE PARTNERS F GP LLC",295893,4467,"Y","","","","","","","","212-417-7000","","N","","","","","","","N","MONFRI","","9 AM - 5 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003814,"","BROOKFIELD STRATEGIC REAL ESTATE PARTNERS GP LLC",295898,4472,"Y","","","","","","","","212-417-7000","","N","","","","","","","N","MONFRI","","9 AM - 5 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003814,"","BSREP GP BERMUDA LIMITED",295901,4475,"N","73 FRONT STREET","5TH FLOOR","HAMILTON","","Bermuda","HM12","N","441 294-3304","","N","","","","","","","N","MONFRI","","9 AM - 5 PM","","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Bermuda","N"
2003814,"","BROOKFIELD GLOBAL PROPERTY ADVISOR LIMITED",296352,4882,"N","CANARY WHARF","1 CANADA SQUARE LEVEL 25","LONDON","","United Kingdom","E14 5AA","N","4402076593500","","N","","","","","","","N","MONFRI","","9 AM - 5 PM","213800NTDL7H6DXPCZ37","N","N","N","Y","N","N","N","",,"N","Corporation","","12","","United Kingdom","N"
2003814,"","BSREP THG AIV A-FF AUSTRALIA GP PTY LTD",296387,4911,"N","BROOKFIELD PLACE, LEVEL 19","10 CARRINGTON STREET","SYDNEY","","Australia","NSW 2000","N","61 2 9158 5100","","N","","","","","","","N","MONFRI","","8AM - 5 PM","","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Australia","N"
2003814,"","VAMF ADVISOR LLC",301892,6281,"Y","","","","","","","","212-417-7000","","N","","","","","","","N","MONFRI","","9 AM - 5 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003814,"","BROOKFIELD SINGLE FAMILY RENTAL MANAGER LLC",310453,7789,"Y","","","","","","","","212-417-7000","","N","","","","","","","N","MONFRI","","9 AM - 5 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003814,"","BROOKPROP MANAGEMENT SERVICES PRIVATE LIMITED",314191,8499,"N","ONE BKC, A WING G-BLOCK BANDRA KURLA COMPLEX","UNIT 804, 8TH FLOOR","MUMBAI","","India","400 051","N","91 22 6600 0700","91 22 6600 0777","N","","","","","","","N","MONFRI","","9AM TO 5PM","","N","N","Y","N","N","N","N","",,"N","Corporation","","03","","India","N"
2003814,"","BROOKFIELD REIT ADVISER LLC",317478,9076,"Y","","","","","","","","212-417-7000","","N","","","","","","","N","MONFRI","","9AM TO 5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003814,"","BROOKFIELD REAL ESTATE CANADIAN ADVISER L.P.",325352,10265,"N","181 BAY STREET, SUITE 100","","TORONTO","","Canada","M5J 2T3","N","416-363-9491","","N","","","","","","","N","MONFRI","","9 AM - 5 PM","","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Canada","N"
2002271,"","GAP (BERMUDA), L.P.",292386,1923,"Y","","","","","","","","(212) 715.4087","(212) 759-5708","N","CLARENDON HOUSE, 2 CHURCH STREET","PO BOX HM 666","HAMILTON","","Bermuda","HM CX","N","MONFRI","","8:30AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Other (specify)","BERMUDA LIMITED PARTNERSHIP","12","","Bermuda","Y"
2002271,"","GENERAL ATLANTIC SINGAPORE FUND MANAGEMENT PTE LTD",292387,1924,"N","ASIA SQUARE TOWER 1","8 MARINA VIEW, #41-04","SINGAPORE","","Singapore","18960","N","(65) 6661-6700","(65) 6661-6701","N","","","","","","","N","MONFRI","","8:30AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Other (specify)","SINGAPORE COMPANY (PTE. LTD.)","12","","Singapore","Y"
2002271,"","GASC APF, L.P.",309567,7656,"Y","","","","","","","","212 714 4000","","Y","","","","","","","","MONFRI","","8:30AM - 5:30PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","Y"
2002271,"GASC BNZ, L.P.","GASC BNZ, L.P.",317188,9037,"Y","","","","","","","","212 714 4000","","Y","","","","","","","","MONFRI","","8:30AM - 5:30PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","Y"
2002271,"","GENERAL ATLANTIC, L.P.",292384,9600,"Y","","","","","","","","(212) 715.4087","(212) 759-5708","N","PARK AVENUE PLAZA","55 EAST 52ND STREET, 33RD FLOOR","NEW YORK","NY","United States","10055","N","MONFRI","","8:30AM - 5:00PM","549300UN4G2I918FRM05","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","Y"
2002271,"GENERAL ATLANTIC PRISM, L.P.","GENERAL ATLANTIC PRISM, L.P.",327651,10950,"Y","","","","","","","","212 714 4000","","Y","","","","","","","","MONFRI","","8:30AM - 5:30PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
2002271,"","GENERAL ATLANTIC CERPI MANAGER, S. DE R.L. DE C.V.",331117,11576,"Y","","","","","","","","+525541646500","","Y","","","","","","","","MONFRI","","8:30-530PM","","N","N","N","Y","N","N","N","",,"N","Corporation","","12","","Mexico","N"
2002271,"ACTIS","ACTIS, LLP",160424,11914,"N","2 MORE LONDON RIVERSIDE","","LONDON","","United Kingdom","SE1 2JT","N","+44 20 7234 5000","+44 20 7234 5010","N","","","","","","","N","MONFRI","","9:00AM - 5:00PM","2138004Q14AQ8NHXMU02","N","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
2002271,"ACTIS UK ADVISERS LIMITED","ACTIS UK ADVISERS LIMITED",328002,11963,"N","2 MORE LONDON RIVERSIDE","","LONDON","","United Kingdom","SE1 2JT","N","+44 20 7234 5000","+44 20 7234 5010","N","","","","","","","N","MONFRI","","9:00AM - 5:00PM","2138006PDDS4KFOKZ397","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","United Kingdom","N"
2002271,"ACTIS EU MANAGEMENT S.À R.L.","ACTIS EU MANAGEMENT S.À R.L.",328083,12015,"N","1 RUE HILDEGARD VON BINGEN","","LUXEMBOURG","","Luxembourg","L-1282","N","+44-7909-320-382","","N","","","","","","","N","MONFRI","","9:00AM - 5:00PM","2138008W48I34B3P5E78","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Luxembourg","N"
2002271,"ACTIS GP","ACTIS GP LLP",168712,12016,"N","2 MORE LONDON RIVERSIDE","","LONDON","","United Kingdom","SE1 2JT","N","+44 20 7234 5000","+44 20 7234 5010","N","","","","","","","N","MONFRI","","9:00AM - 5:00PM","213800UD3T4K8JUR5V23","N","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
2002271,"NEOMA MANAGER (MAURITIUS) LIMITED","NEOMA MANAGER (MAURITIUS) LIMITED",300942,12018,"N","33 EDITH CAVELL STREET","","PORT LOUIS","","Mauritius","11324","N","+230 212 9800","","N","","","","","","","N","MONFRI","","9:00AM - 5:00PM","","N","N","Y","N","N","N","N","",,"N","Other (specify)","MAURITIUS LIMITED COMPANY","12","","Mauritius","N"
1996816,"","VEPF MANAGEMENT, L.P.",291287,1537,"Y","","","","","","","","415-765-6500","415-765-6666","N","","","","","","","N","MONFRI","","8:00AM CST TO 5:00PM PST","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1996816,"","VFF MANAGEMENT, L.P.",291289,1539,"Y","","","","","","","","415-765-6500","415-765-6666","N","","","","","","","N","MONFRI","","8:00AM CST TO 5:00PM PST","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1996816,"","VEEF MANAGEMENT, L.P.",291293,1542,"Y","","","","","","","","415-765-6500","415-765-6666","N","","","","","","","N","MONFRI","","8:00AM CST TO 5:00PM PST","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
2001806,"ELDA RIVER CAPITAL MANAGEMENT, LLC","ELDA RIVER INFRASTRUCTURE PARTNERS, LLC",330679,11370,"Y","","","","","","","","346 614 4250","","Y","","","","","","","","MONFRI","","8:30 - 5:30","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2001151,"ELDA RIVER CAPITAL MANAGEMENT, LLC","ELDA RIVER INFRASTRUCTURE PARTNERS, LLC",330679,11370,"Y","","","","","","","","346 614 4250","","Y","","","","","","","","MONFRI","","8:30 - 5:30","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2001852,"FF INT MANAGEMENT CORP","FF INT MANAGEMENT CORP",337664,12800,"Y","","","","","","","","209-265-8990","","Y","","","","","","","","MONFRI","","8:00 AM - 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Corporation","","12","","British Virgin Islands","N"
2001852,"SJM MANAGER, LP","SJM MANAGER, LP",337666,12801,"Y","","","","","","","","209-265-8990","","Y","","","","","","","","MONFRI","","8:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1995655,"","HAWKE'S POINT MANAGER L.P.",295188,3861,"Y","","","","","","","","212-359-7300","212-359-7301","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","","Cayman Islands","N"
1995655,"","ACASTA PARTNERS L.P.",295216,3881,"Y","","","","","","","","212-359-7300","212-359-7301","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","","Cayman Islands","N"
1995655,"","WESTBOURNE RIVER PARTNERS L.P.",295220,3884,"Y","","","","","","","","212-359-7300","212-359-7301","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","","Cayman Islands","N"
1995655,"","TFG ASSET MANAGEMENT GLOBAL EQUITIES L.P.",295222,3886,"Y","","","","","","","","212-359-7300","212-359-7301","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","","Cayman Islands","N"
1995655,"","POLYGON RECOVERY MANAGER LP",295225,3888,"Y","","","","","","","","212-359-7300","212-359-7301","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","","Cayman Islands","N"
1995655,"","TCI CAPITAL MANAGEMENT II LLC",295229,3892,"Y","","","","","","","","212-359-7300","212-359-7301","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1995655,"","TCI CAPITAL MANAGEMENT LLC",295241,3902,"Y","","","","","","","","212-359-7300","212-359-7301","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","5493007SXL7WWXEROJ58","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1995655,"","LCM ASSET MANAGEMENT LLC",295257,3916,"Y","","","","","","","","212-359-7300","212-359-7301","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","549300ETDURMIOW5VG58","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1995655,"","TFG ASSET MANAGEMENT UK LLP",295259,3918,"N","4 SLOANE TERRACE","","LONDON","","United Kingdom","SW1X 9DQ","N","011 44 0 207 901 8300","011 44 0 201 901 8301","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","549300K5MB1CG23DBD13","Y","N","N","Y","N","N","N","",,"N","Limited Liability Partnership","","12","","Cayman Islands","N"
1995655,"","TFG ASSET MANAGEMENT US LP",295265,3924,"Y","","","","","","","","212-359-7300","212-359-7301","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","549300HLIFL0ZO19FQ27","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1995655,"","TETRAGON CREDIT INCOME PARTNERS II LTD.",295472,4110,"Y","","","","","","","","212-359-7300","212-359-7301","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","549300L1HPD6L8ZCUY42","N","N","N","Y","N","N","N","",,"N","Corporation","","12","","Cayman Islands","N"
1995655,"","TETRAGON CREDIT INCOME PARTNERS III LTD.",295476,4112,"Y","","","","","","","","212-359-7300","212-359-7301","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Corporation","","12","","Cayman Islands","N"
1995655,"","BANYAN SQUARE PARTNERS L.P.",308568,7292,"Y","","","","","","","","212-359-7300","212-359-7301","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","","Cayman Islands","N"
1995655,"","TETRAGON CREDIT INCOME PARTNERS IV LTD.",308572,7294,"Y","","","","","","","","212-359-7300","212-359-7301","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Corporation","","12","","Cayman Islands","N"
1995655,"","CONTINGENCY CAPITAL LLC",313873,8343,"Y","","","","","","","","2123597300","212-359-7301","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1995655,"","LCM EURO LLC",313876,8344,"Y","","","","","","","","2123597300","212-359-7301","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1995655,"","LCM EURO II LLC",323464,9954,"Y","","","","","","","","2123597300","212-359-7301","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1995655,"","TETRAGON CREDIT INCOME PARTNERS V LTD.",335364,12295,"Y","","","","","","","","212-359-7300","212-359-7301","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Corporation","","12","","Cayman Islands","N"
