"FilingID","Reference ID","4A-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1987326,9112,"","B","BAIN CAPITAL HOLDINGS, LP","DE","BAIN CAPITAL, LP","LIMITED PARTNER",11/2021,"E","Y","N",
1987326,9112,"Y","A","BAIN CAPITAL CREDIT (CLO GP) LLC","DE","","GENERAL PARTNER",11/2021,"NA","Y","N",
1987326,9112,"","B","BAIN CAPITAL CREDIT, LP","DE","BAIN CAPITAL CREDIT (CLO GP) LLC","MEMBER",11/2021,"F","Y","N",134852
1987326,9112,"","B","BAIN CAPITAL CREDIT CLO MANAGEMENT II, LTD","FE","BCC CLO (DELAWARE) II, LLC","MEMBER",11/2021,"F","Y","N",
1987326,9112,"","B","WEISMAN, SCOTT, FRANKLIN","I","BAIN CAPITAL HOLDINGS, LP","PARTNER",01/2018,"F","N","N",6683283
1987326,9112,"","B","GROSS, DAVID, BENJAMIN","I","BAIN CAPITAL HOLDINGS, LP","PARTNER",01/2008,"F","Y","N",6766824
1987326,9112,"Y","A","Gallagher, Kevin, McDonnell","I","","HEAD OF INVESTMENT & TRADE OPERATIONS, CAPITAL MARKETS",01/2025,"NA","N","N",8066541
1987326,12233,"Y","A","BAIN CAPITAL, LP","DE","","LIMITED PARTNER",11/2015,"E","Y","N",
1987326,12233,"Y","A","FASSLER DORNAUS, SALLY, DEE","I","","PARTNER & GROUP CHIEF FINANCIAL OFFICER, CAPITAL MARKETS",01/2014,"NA","N","N",5458587
1987326,12233,"Y","A","HAWKINS, JEFFREY, BROOKS","I","","PARTNER",01/2008,"NA","Y","N",5458588
1987326,12233,"Y","A","LAVINE, JONATHAN, SCOTT","I","","PARTNER",12/1997,"NA","Y","N",1869945
1987326,12233,"Y","A","GOLDMAN, JAMES, STEPHEN","I","","CHIEF COMPLIANCE OFFICER",01/2019,"NA","N","N",6469099
1987326,12233,"Y","A","WIPF, GREGORY, JOHN","I","","PARTNER",01/2019,"NA","Y","N",4202491
1987326,12233,"Y","A","VIENS, ANDREW, SCOTT","I","","PARTNER & HEAD OF RISK AND PROCESS MANAGEMENT, CAPITAL MARKETS",01/2023,"NA","N","N",5458589
1987326,12233,"Y","A","BAIN CAPTIAL SPECIAL SITUATIONS (GP), LLC","DE","","GENERAL PARTNER",11/2024,"NA","Y","N",
1987326,12233,"","B","CONNAUGHTON, JOHN, PATRICK","I","BAIN CAPITAL HOLDINGS, LP","PARTNER",12/1997,"F","Y","N",4343603
1987326,12233,"","B","LAVINE, JONATHAN, SCOTT","I","BAIN CAPITAL HOLDINGS, LP","PARTNER",12/1997,"F","Y","N",1869945
1987326,12233,"","B","BAIN CAPITAL (GP), LLC","DE","BAIN CAPTIAL SPECIAL SITUATIONS (GP), LLC","GENERAL PARTNER",11/2015,"F","Y","N",
1987326,12233,"","B","BAIN CAPITAL HOLDINGS, LP","DE","BAIN CAPITAL, LP","LIMITED PARTNER",11/2015,"E","Y","N",
1987326,12233,"","B","BAIN CAPITAL, LP","DE","BAIN CAPITAL CREDIT (GP), LLC","MEMBER",11/2015,"E","Y","N",
1987326,12233,"","B","WARD, MICHAEL, DE COURCY","I","BAIN CAPITAL HOLDINGS, LP","PARTNER",01/2005,"F","N","N",5458255
1987326,12233,"","B","GREEN, CHRISTOPHER, GARDNER","I","BAIN CAPITAL HOLDINGS, LP","PARTNER",09/2018,"F","N","N",7090186
1987326,12233,"","B","WEISMAN, SCOTT, FRANKLIN","I","BAIN CAPITAL HOLDINGS, LP","PARTNER",01/2018,"F","N","N",6683283
1987326,12233,"","B","GROSS, DAVID, BENJAMIN","I","BAIN CAPITAL HOLDINGS, LP","PARTNER",01/2008,"F","Y","N",6766824
1987326,12233,"Y","A","DURY, PATRICK, MICHAEL","I","","CHIEF FINANCIAL OFFICER, SPECIAL SITUATIONS",02/2025,"NA","N","N",8044760
1987326,12233,"Y","A","RUFINO, ANGELO, ROCCO","I","","PARTNER",02/2025,"NA","Y","N",7080208
1987326,12233,"Y","A","Gallagher, Kevin, McDonnell","I","","HEAD OF INVESTMENT & TRADE OPERATIONS, CAPITAL MARKETS",01/2025,"NA","N","N",8066541
1987326,12233,"Y","A","EVANS, MATTHEW, DEAN","I","","PARTNER",01/2025,"NA","Y","N",5174901
1987326,12233,"Y","A","Jitianu, Cristian, Sandel","I","","PARTNER",01/2025,"NA","Y","N",8066537
1987326,12233,"Y","A","HAROON, ALI, MOHAMMAD","I","","PARTNER",01/2025,"NA","Y","N",6037540
1987326,12233,"Y","A","CHOPRA, SARIT, RANJAN","I","","PARTNER",01/2025,"NA","Y","N",7239524
1987326,12233,"Y","A","Lyons, Barnaby, Thomas Patrick","I","","PARTNER",01/2025,"NA","Y","N",7243190
1987326,12742,"Y","A","VIENS, ANDREW, SCOTT","I","","PARTNER & HEAD OF RISK AND PROCESS MANAGEMENT, CAPITAL MARKETS",01/2023,"NA","N","N",5458589
1987326,12742,"Y","A","HAWKINS, JEFFREY, BROOKS","I","","PARTNER",11/2021,"NA","Y","N",5458588
1987326,12742,"Y","A","FASSLER DORNAUS, SALLY, DEE","I","","PARTNER & GROUP CHIEF FINANCIAL OFFICER, CAPITAL MARKETS",11/2021,"NA","N","N",5458587
1987326,12742,"Y","A","WRIGHT III, JOHN, JAY","I","","PARTNER",11/2021,"NA","Y","N",6838567
1987326,12742,"Y","A","WALSH, STEPHANIE, NAGENGAST","I","","PARTNER",11/2021,"NA","Y","N",4983914
1987326,12742,"Y","A","BAIN CAPITAL CREDIT, LP","DE","","LIMITED PARTNER",05/2025,"NA","Y","N",134852
1987326,12742,"Y","A","BAIN CAPITAL CREDIT CLO MANAGEMENT III, L.P.","FE","","LIMITED PARTNER",05/2025,"E","Y","N",
1987326,12742,"","B","CONNAUGHTON, JOHN, PATRICK","I","BAIN CAPITAL HOLDINGS, LP","PARTNER",12/1997,"F","Y","N",4343603
1987326,12742,"","B","LAVINE, JONATHAN, SCOTT","I","BAIN CAPITAL HOLDINGS, LP","PARTNER",12/1997,"F","Y","N",1869945
1987326,12742,"","B","BAIN CAPITAL CREDIT (GP), LLC","DE","BAIN CAPITAL CREDIT, LP","GENERAL PARTNER",11/2015,"F","Y","N",
1987326,12742,"","B","BAIN CAPITAL (GP), LLC","DE","BAIN CAPITAL, LP","GENERAL PARTNER",11/2015,"F","Y","N",
1987326,12742,"","B","WARD, MICHAEL, DE COURCY","I","BAIN CAPITAL HOLDINGS, LP","PARTNER",01/2005,"F","N","N",5458255
1987326,12742,"Y","A","REYMONDIER, GAUTHIER, NMN","I","","PARTNER",11/2021,"NA","Y","N",6997506
1987326,12742,"","B","BAIN CAPITAL, LP","DE","BAIN CAPITAL CREDIT, LP","LIMITED PARTNER",11/2015,"F","Y","N",
1987326,12742,"","B","GREEN, CHRISTOPHER, GARDNER","I","BAIN CAPITAL HOLDINGS, LP","PARTNER",09/2018,"F","N","N",7090186
1987326,12742,"Y","A","GOLDMAN, JAMES, STEPHEN","I","","CHIEF COMPLIANCE OFFICER",11/2021,"NA","N","N",6469099
1987326,12742,"Y","A","WIPF, GREGORY, JOHN","I","","PARTNER",11/2021,"NA","Y","N",4202491
1987326,12742,"","B","BAIN CAPITAL HOLDINGS, LP","DE","BAIN CAPITAL, LP","LIMITED PARTNER",11/2021,"E","Y","N",
1987326,12742,"Y","A","BAIN CAPITAL CREDIT (CLO) III GP LLC","DE","","GENERAL PARTNER",08/2024,"NA","Y","N",
1987326,12742,"","B","BAIN CAPITAL CREDIT, LP","DE","BAIN CAPITAL CREDIT (CLO) III GP LLC","MEMBER",08/2024,"F","Y","N",134852
1987326,12742,"","B","BAIN CAPITAL CREDIT CLO MANAGEMENT III IRELAND, I.L.P.","FE","BAIN CAPITAL CREDIT CLO MANAGEMENT III, L.P.","LIMITED PARTNER",04/2025,"F","Y","N",
1987326,12742,"","B","WEISMAN, SCOTT, FRANKLIN","I","BAIN CAPITAL HOLDINGS, LP","PARTNER",01/2018,"F","N","N",6683283
1987326,12742,"","B","GROSS, DAVID, BENJAMIN","I","BAIN CAPITAL HOLDINGS, LP","PARTNER",01/2008,"F","Y","N",6766824
1987326,12742,"Y","A","Gallagher, Kevin, McDonnell","I","","HEAD OF INVESTMENT & TRADE OPERATIONS, CAPITAL MARKETS",01/2025,"NA","N","N",8066541
1987326,12742,"","B","BAIN CAPITAL CREDIT CLO MANAGEMENT III CAYMAN, L.P","FE","BAIN CAPITAL CREDIT CLO MANAGEMENT III, L.P.","LIMITED PARTNER",04/2025,"F","Y","N",
1987326,12742,"","B","BCC CLO FUNDING GP III, L.L.C.","DE","BAIN CAPITAL CREDIT CLO MANAGEMENT III, L.P.","GENERAL PARTNER",08/2024,"F","Y","N",
1987326,12742,"","B","BCC CLO FUNDING GP III (IRELAND) LIMITED","FE","BAIN CAPITAL CREDIT CLO MANAGEMENT III IRELAND, I.L.P.","GENERAL PARTNER",11/2024,"F","Y","N",
1987326,12742,"","B","BCC CLO FUNDING GP III, L.L.C.","DE","BAIN CAPITAL CREDIT CLO MANAGEMENT III CAYMAN, L.P","GENERAL PARTNER",01/2025,"F","Y","N",
1992088,5845,"Y","A","BERNSTEIN, TERESA, YOUNG","I","","COO, GC, CCO",01/2019,"NA","Y","N",6029501
1992088,5845,"Y","A","BROTMAN, KENNETH, ROSS","I","","MANAGING DIRECTOR",01/2019,"NA","Y","N",1936904
1992088,5845,"Y","A","GINNS, JONATHAN","I","","MANAGING DIRECTOR",01/2019,"NA","Y","N",5907218
1992088,5845,"Y","A","ACON INVESTMENTS MANAGEMENT L.L.C.","DE","","MANAGING MEMBER",01/2019,"E","Y","N",162033
1992088,5845,"","B","ARONSON, BERNARD","I","ACON INVESTMENTS MANAGEMENT L.L.C.","MANAGING MEMBER",10/2008,"C","Y","N",5907220
1992088,5845,"","B","GINNS, JONATHAN","I","ACON INVESTMENTS MANAGEMENT L.L.C.","MANAGING MEMBER",10/2008,"C","Y","N",5907218
1992088,5845,"","B","BROTMAN, KENNETH, ROSS","I","ACON INVESTMENTS MANAGEMENT L.L.C.","MANAGING MEMBER",10/2008,"C","Y","N",1936904
1992088,5845,"Y","A","WAIDA, MASUMI","I","","CFO",08/2019,"NA","Y","N",5496700
1992088,5845,"Y","A","ARONSON, BERNARD","I","","MANAGING DIRECTOR",01/2019,"NA","Y","N",5907220
1989963,2395,"Y","A","KATZ, SAMUEL, LEVI","I","","MANAGING PARTNER",10/2012,"NA","Y","N",1385730
1989963,2395,"Y","A","GUTIN, VLADIMIR, MICHAEL","I","","LIMITED PARTNER",10/2012,"A","Y","N",2529043
1989963,2395,"Y","A","DAVIS, PAUL, NICHOLAS","I","","LIMITED PARTNER",01/2018,"NA","Y","N",6933162
1989963,2395,"Y","A","SLK 2008, LLC","DE","","LIMITED PARTNER",10/2012,"C","Y","N",
1989963,2395,"","B","KATZ, SAMUEL, LEVI","I","SLK 2008, LLC","MEMBER",12/2008,"E","Y","N",1385730
1989963,2395,"Y","A","TZP GROUP HOLDINGS, LP","FE","","LIMITED PARTNER",10/2019,"C","Y","N",
1989963,2395,"","B","KATZ, SAMUEL, LEVI","I","TZP GROUP HOLDINGS, LP","MANAGING PARTNER",10/2019,"E","Y","N",1385730
1989963,2395,"","B","TZP GROUP HOLDINGS GP, LLC","FE","TZP GROUP HOLDINGS, LP","GENERAL PARTNER",10/2019,"F","Y","N",
1989963,2395,"","B","KATZ, SAMUEL, LEVI","I","TZP GROUP HOLDINGS GP, LLC","MANAGING MEMBER",10/2019,"E","Y","N",1385730
1989963,2395,"Y","A","TZP CAPITAL PARTNERS GP II, LLC","DE","","GENERAL PARTNER",10/2012,"NA","Y","N",
1989963,2395,"","B","KATZ, SAMUEL, LEVI","I","TZP CAPITAL PARTNERS GP II, LLC","MANAGING MEMBER",10/2012,"E","Y","N",1385730
1989963,2395,"Y","A","TZP SPV FEEDER, LP","FE","","LIMITED PARTNER",10/2020,"A","N","N",
1989963,2395,"","B","TZP GROUP HOLDINGS GP, LLC","FE","TZP SPV FEEDER, LP","GENERAL PARTNER",10/2020,"F","Y","N",
1989963,2395,"","B","SLK 2008, LLC","DE","TZP SPV FEEDER, LP","LIMITED PARTNER",10/2020,"D","Y","N",
1989963,2395,"Y","A","DIFIORE, ERIC, THOMAS","I","","CHIEF COMPLIANCE OFFICER",08/2022,"NA","Y","N",5542926
1989963,2395,"Y","A","HOFFMAN, JAMES","I","","CHIEF FINANCIAL OFFICER, CHIEF COMPLIANCE OFFICER",05/2024,"NA","Y","N",5689299
1989963,2396,"Y","A","KATZ, SAMUEL, LEVI","I","","MANAGING PARTNER",01/2018,"NA","Y","N",1385730
1989963,2396,"Y","A","DAVIS, PAUL, NICHOLAS","I","","LIMITED PARTNER",01/2018,"NA","Y","N",6933162
1989963,2396,"Y","A","GUTIN, VLADIMIR, MICHAEL","I","","LIMITED PARTNER",01/2018,"A","Y","N",2529043
1989963,2396,"Y","A","TZP SPV FEEDER, LP","FE","","LIMITED PARTNER",10/2020,"B","Y","N",
1989963,2396,"Y","A","TZP GROUP HOLDINGS, LP","FE","","LIMITED PARTNER",10/2019,"C","Y","N",
1989963,2396,"","B","KATZ, SAMUEL, LEVI","I","TZP GROUP HOLDINGS, LP","MANAGING PARTNER",10/2019,"E","Y","N",1385730
1989963,2396,"","B","TZP GROUP HOLDINGS GP, LLC","FE","TZP GROUP HOLDINGS, LP","GENERAL PARTNER",10/2019,"F","Y","N",
1989963,2396,"","B","KATZ, SAMUEL, LEVI","I","TZP GROUP HOLDINGS GP, LLC","MEMBER",10/2019,"E","Y","N",1385730
1989963,2396,"Y","A","TZP CAPITAL PARTNERS GP III, LLC","DE","","GENERAL PARTNER",01/2018,"B","Y","N",
1989963,2396,"","B","KATZ, SAMUEL, LEVI","I","TZP CAPITAL PARTNERS GP III, LLC","MANAGING MEMBER",01/2017,"E","Y","N",1385730
1989963,2396,"","B","SLK 2008, LLC","DE","TZP SPV FEEDER, LP","LIMITED PARTNER",10/2020,"D","Y","N",
1989963,2396,"","B","TZP GROUP HOLDINGS GP, LLC","FE","TZP SPV FEEDER, LP","GENERAL PARTNER",10/2020,"F","Y","N",
1989963,2396,"Y","A","DIFIORE, ERIC, THOMAS","I","","CHIEF COMPLIANCE OFFICER",08/2022,"NA","Y","N",5542926
1989963,2396,"Y","A","HOFFMAN, JAMES","I","","CHIEF FINANCIAL OFFICER, CHIEF COMPLIANCE OFFICER",05/2024,"NA","Y","N",5689299
1989963,2397,"Y","A","KATZ, SAMUEL, LEVI","I","","MANAGING PARTNER",09/2014,"A","Y","N",1385730
1989963,2397,"Y","A","ESHELMAN, RODNEY, L","I","","LIMITED PARTNER",09/2014,"NA","Y","N",3097647
1989963,2397,"Y","A","GASPAR, DANIEL, J","I","","LIMITED PARTNER",11/2017,"NA","Y","N",3089065
1989963,2397,"Y","A","GUTIN, VLADIMIR, MICHAEL","I","","LIMITED PARTNER",09/2014,"A","Y","N",2529043
1989963,2397,"Y","A","SLK 2008, LLC","DE","","LIMITED PARTNER",09/2014,"B","Y","N",
1989963,2397,"","B","KATZ, SAMUEL, LEVI","I","TZP GROUP HOLDINGS GP, LLC","MANAGING MEMBER",10/2019,"E","Y","N",1385730
1989963,2397,"","B","KATZ, SAMUEL, LEVI","I","SLK 2008, LLC","MEMBER",12/2008,"E","Y","N",1385730
1989963,2397,"Y","A","TZP GROUP HOLDINGS, LP","FE","","LIMITED PARTNER",10/2019,"C","Y","N",
1989963,2397,"","B","KATZ, SAMUEL, LEVI","I","TZP GROUP HOLDINGS, LP","MANAGING PARTNER",10/2019,"F","Y","N",1385730
1989963,2397,"","B","TZP GROUP HOLDINGS GP, LLC","FE","TZP GROUP HOLDINGS, LP","GENERAL PARTNER",10/2019,"F","Y","N",
1989963,2397,"Y","A","TZP SMALL CAP PARTNERS GP I, LLC","DE","","GENERAL PARTNER",09/2014,"NA","Y","N",
1989963,2397,"","B","KATZ, SAMUEL, LEVI","I","TZP SMALL CAP PARTNERS GP I, LLC","MANAGING MEMBER",09/2014,"E","Y","N",1385730
1989963,2397,"Y","A","TZP SPV FEEDER, LP","FE","","LIMITED PARTNER",10/2020,"B","N","N",
1989963,2397,"","B","SLK 2008, LLC","DE","TZP SPV FEEDER, LP","LIMITED PARTNER",10/2020,"D","Y","N",
1989963,2397,"","B","TZP GROUP HOLDINGS GP, LLC","FE","TZP SPV FEEDER, LP","GENERAL PARTNER",10/2020,"F","Y","N",
1989963,2397,"Y","A","DAVIS, HARRISON, BAILEY","I","","LIMITED PARTNER",01/2023,"NA","Y","N",5793017
1989963,2397,"Y","A","DIFIORE, ERIC, THOMAS","I","","CHIEF COMPLIANCE OFFICER",08/2022,"NA","Y","N",5542926
1989963,2397,"Y","A","HOFFMAN, JAMES","I","","CHIEF FINANCIAL OFFICER, CHIEF COMPLIANCE OFFICER",05/2024,"NA","Y","N",5689299
1989963,6246,"Y","A","KATZ, SAMUEL, LEVI","I","","MANAGING PARTNER",02/2019,"B","Y","N",1385730
1989963,6246,"Y","A","GASPAR, DANIEL, J","I","","LIMITED PARTNER",02/2019,"NA","Y","N",3089065
1989963,6246,"Y","A","ESHELMAN, RODNEY, L","I","","LIMITED PARTNER",02/2019,"NA","Y","N",3097647
1989963,6246,"","B","KATZ, SAMUEL, LEVI","I","SLK 2008, LLC","MEMBER",12/2008,"E","Y","N",1385730
1989963,6246,"Y","A","TZP GROUP HOLDINGS, LP","FE","","LIMITED PARTNER",10/2019,"C","Y","N",
1989963,6246,"","B","KATZ, SAMUEL, LEVI","I","TZP GROUP HOLDINGS, LP","MANAGING PARTNER",10/2019,"F","Y","N",1385730
1989963,6246,"","B","TZP GROUP HOLDINGS GP, LLC","FE","TZP GROUP HOLDINGS, LP","GENERAL PARTNER",10/2019,"F","Y","N",
1989963,6246,"","B","KATZ, SAMUEL, LEVI","I","TZP GROUP HOLDINGS GP, LLC","MANAGING MEMBER",10/2019,"F","Y","N",1385730
1989963,6246,"Y","A","TZP SMALL CAP PARTNERS GP II, LLC","DE","","GENERAL PARTNER",06/2018,"NA","Y","N",
1989963,6246,"","B","KATZ, SAMUEL, LEVI","I","TZP SMALL CAP PARTNERS GP II, LLC","MANAGING MEMBER",06/2018,"E","Y","N",1385730
1989963,6246,"Y","A","GUTIN, VLADIMIR, MICHAEL","I","","LIMITED PARTNER",10/2021,"A","Y","N",2529043
1989963,6246,"Y","A","TZP SPV FEEDER, LP","FE","","LIMITED PARTNER",10/2020,"B","N","N",
1989963,6246,"","B","SLK 2008, LLC","DE","TZP SPV FEEDER, LP","LIMITED PARTNER",10/2020,"D","Y","N",
1989963,6246,"","B","TZP GROUP HOLDINGS GP, LLC","FE","TZP SPV FEEDER, LP","GENERAL PARTNER",10/2020,"F","Y","N",
1989963,6246,"Y","A","DAVIS, HARRISON, BAILEY","I","","LIMITED PARTNER",01/2023,"NA","Y","N",5793017
1989963,6246,"Y","A","DIFIORE, ERIC, THOMAS","I","","CHIEF COMPLIANCE OFFICER",08/2022,"NA","Y","N",5542926
1989963,6246,"Y","A","HOFFMAN, JAMES","I","","CHIEF FINANCIAL OFFICER, CHIEF COMPLIANCE OFFICER",05/2024,"NA","Y","N",5689299
1989963,6711,"Y","A","KATZ, SAMUEL, LEVI","I","","MANAGING PARTNER",09/2019,"NA","Y","N",1385730
1989963,6711,"Y","A","TZP MANAGEMENT ASSOCIATES, LLC","DE","","LIMITED PARTNER",09/2019,"E","Y","N",160907
1989963,6711,"","B","KATZ, SAMUEL, LEVI","I","TZP MANAGEMENT ASSOCIATES, LLC","MANAGING MEMBER",03/2007,"E","Y","N",1385730
1989963,6711,"Y","A","TZP GROUP INVESTMENTS GP, LLC","FE","","GENERAL PARTNER",09/2019,"NA","Y","N",
1989963,6711,"","B","KATZ, SAMUEL, LEVI","I","TZP GROUP INVESTMENTS GP, LLC","MANAGING MEMBER",09/2019,"E","Y","N",1385730
1989963,6711,"Y","A","DIFIORE, ERIC, THOMAS","I","","CHIEF COMPLIANCE OFFICER",08/2022,"NA","Y","N",5542926
1989963,6711,"Y","A","HOFFMAN, JAMES","I","","CHIEF FINANCIAL OFFICER, CHIEF COMPLIANCE OFFICER",05/2024,"NA","Y","N",5689299
1989963,11038,"Y","A","KATZ, SAMUEL, LEVI","I","","MANAGING PARTNER",10/2012,"NA","Y","N",1385730
1989963,11038,"Y","A","GUTIN, VLADIMIR, MICHAEL","I","","LIMITED PARTNER",10/2012,"A","Y","N",2529043
1989963,11038,"Y","A","DAVIS, PAUL, NICHOLAS","I","","LIMITED PARTNER",01/2018,"NA","Y","N",6933162
1989963,11038,"Y","A","SLK 2008, LLC","DE","","LIMITED PARTNER",10/2012,"C","Y","N",
1989963,11038,"","B","KATZ, SAMUEL, LEVI","I","SLK 2008, LLC","MEMBER",12/2008,"E","Y","N",1385730
1989963,11038,"Y","A","TZP GROUP HOLDINGS, LP","FE","","LIMITED PARTNER",10/2019,"C","Y","N",
1989963,11038,"","B","KATZ, SAMUEL, LEVI","I","TZP GROUP HOLDINGS, LP","MANAGING PARTNER",10/2019,"E","Y","N",1385730
1989963,11038,"","B","TZP GROUP HOLDINGS GP, LLC","FE","TZP GROUP HOLDINGS, LP","GENERAL PARTNER",10/2019,"F","Y","N",
1989963,11038,"","B","KATZ, SAMUEL, LEVI","I","TZP GROUP HOLDINGS GP, LLC","MANAGING MEMBER",10/2019,"E","Y","N",1385730
1989963,11038,"","B","KATZ, SAMUEL, LEVI","I","TZP CAPITAL PARTNERS GP IV, LLC","MANAGING MEMBER",10/2012,"E","Y","N",1385730
1989963,11038,"Y","A","TZP SPV FEEDER, LP","FE","","LIMITED PARTNER",10/2020,"A","N","N",
1989963,11038,"","B","TZP GROUP HOLDINGS GP, LLC","FE","TZP SPV FEEDER, LP","GENERAL PARTNER",10/2020,"F","Y","N",
1989963,11038,"","B","SLK 2008, LLC","DE","TZP SPV FEEDER, LP","LIMITED PARTNER",10/2020,"D","Y","N",
1989963,11038,"Y","A","DIFIORE, ERIC, THOMAS","I","","CHIEF COMPLIANCE OFFICER",08/2022,"NA","Y","N",5542926
1989963,11038,"Y","A","TZP CAPITAL PARTNERS GP IV, LLC","DE","","GENERAL PARTNER",04/2023,"NA","Y","N",
1989963,11038,"Y","A","HOFFMAN, JAMES","I","","CHIEF FINANCIAL OFFICER, CHIEF COMPLIANCE OFFICER",05/2024,"NA","Y","N",5689299
1989963,11447,"Y","A","KATZ, SAMUEL, LEVI","I","","MANAGING PARTNER",09/2014,"NA","Y","N",1385730
1989963,11447,"Y","A","DIFIORE, ERIC, THOMAS","I","","CHIEF COMPLIANCE OFFICER",08/2022,"NA","N","N",5542926
1989963,11447,"Y","A","TZP SBIC PARTNERS GP I LLC","DE","","GENERAL PARTNER",03/2024,"E","Y","N",
1989963,11447,"Y","A","GASPAR, DANIEL, J","I","","LIMITED PARTNER",11/2017,"NA","Y","N",3089065
1989963,11447,"","B","KATZ, SAMUEL, LEVI","I","TZP SBIC PARTNERS GP I LLC","MANAGING MEMBER",10/2012,"E","Y","N",1385730
1989963,11447,"Y","A","Mehta, Shamit","I","","LIMITED PARTNER",08/2019,"NA","Y","N",7891613
1989963,11447,"Y","A","HOFFMAN, JAMES","I","","CHIEF FINANCIAL OFFICER, CHIEF COMPLIANCE OFFICER",05/2024,"NA","Y","N",5689299
1990601,3768,"","B","EXPEDITION CAPITAL HOLDINGS LLC","DE","ECP SERVICES LP","LIMITED PARTNER",07/2016,"E","N","N",
1990601,3768,"Y","A","ECP SERVICES LP","DE","","MANAGING MEMBER",07/2016,"E","Y","N",
1990601,3768,"Y","A","Schubert, Frank, Brittain","I","","CHIEF COMPLIANCE OFFICER",07/2016,"NA","Y","N",6686936
1990601,3768,"","B","Schubert, Frank, Brittain","I","EXPEDITION CAPITAL PARTNERS GP LLC","MEMBER",07/2016,"C","Y","N",6686936
1990601,3768,"","B","Claro, Jason, Alexander","I","EXPEDITION CAPITAL PARTNERS GP LLC","MEMBER",07/2016,"C","Y","N",6686945
1990601,3768,"","B","Miller, Tyree, Bell","I","EXPEDITION CAPITAL PARTNERS GP LLC","MEMBER",07/2016,"C","Y","N",6686950
1990601,3768,"","B","HOPE TRUST","DE","EXPEDITION CAPITAL HOLDINGS LLC","MEMBER",07/2016,"D","N","N",
1990601,3768,"","B","EXPEDITION CAPITAL PARTNERS GP LLC","DE","ECP SERVICES LP","GENERAL PARTNER",07/2016,"F","Y","N",
1990601,3768,"","B","LIBERTY TRUST","DE","EXPEDITION CAPITAL HOLDINGS LLC","MEMBER",07/2016,"D","N","N",
1990601,3768,"","B","Washburne, Heather, Hill","I","HOPE TRUST","TRUSTEE",08/2022,"F","N","N",7719804
1990601,3768,"","B","Summers, Elisa, Hill","I","LIBERTY TRUST","TRUSTEE",08/2022,"F","N","N",7719802
1990601,3771,"","B","Schubert, Frank, Brittain","I","EXPEDITION CAPITAL FUND I GP LLC","MEMBER",07/2016,"C","Y","N",6686936
1990601,3771,"","B","Claro, Jason, Alexander","I","EXPEDITION CAPITAL FUND I GP LLC","MEMBER",07/2016,"C","Y","N",6686945
1990601,3771,"","B","Miller, Tyree, Bell","I","EXPEDITION CAPITAL FUND I GP LLC","MEMBER",07/2016,"C","Y","N",6686950
1990601,3771,"","B","HOPE TRUST","DE","HL RE HOLDINGS LLC","MEMBER",07/2016,"D","N","N",
1990601,3771,"","B","LIBERTY TRUST","DE","HL RE HOLDINGS LLC","MEMBER",07/2016,"D","N","N",
1990601,3771,"Y","A","Schubert, Frank, Brittain","I","","LIMITED PARTNER",07/2016,"B","Y","N",6686936
1990601,3771,"Y","A","EXPEDITION CAPITAL FUND I GP LLC","DE","","GENERAL PARTNER",07/2016,"NA","N","N",
1990601,3771,"Y","A","Claro, Jason, Alexander","I","","LIMITED PARTNER",07/2016,"B","Y","N",6686945
1990601,3771,"Y","A","Miller, Tyree, Bell","I","","LIMITED PARTNER",07/2016,"B","Y","N",6686950
1990601,3771,"Y","A","HL REAL ESTATE  HOLDINGS LP","DE","","LIMITED PARTNER",07/2016,"C","N","N",
1990601,3771,"","B","HL RE HOLDINGS LLC","DE","HL REAL ESTATE  HOLDINGS LP","GENERAL PARTNER",07/2016,"F","N","N",
1990601,3771,"","B","LIBERTY TRUST","DE","HL REAL ESTATE  HOLDINGS LP","LIMITED PARTNER",07/2016,"C","N","N",
1990601,3771,"","B","HOPE TRUST","DE","HL REAL ESTATE  HOLDINGS LP","LIMITED PARTNER",07/2016,"C","N","N",
1990601,3771,"","B","Washburne, Heather, Hill","I","HOPE TRUST","TRUSTEE",08/2022,"F","N","N",7719804
1990601,3771,"","B","Summers, Elisa, Hill","I","LIBERTY TRUST","TRUSTEE",08/2022,"F","N","N",7719802
1990601,5935,"","B","Schubert, Frank, Brittain","I","EXPEDITION CAPITAL FUND II GP LLC","MEMBER",07/2018,"C","Y","N",6686936
1990601,5935,"","B","Claro, Jason, Alexander","I","EXPEDITION CAPITAL FUND II GP LLC","MEMBER",07/2018,"C","Y","N",6686945
1990601,5935,"","B","Miller, Tyree, Bell","I","EXPEDITION CAPITAL FUND II GP LLC","MEMBER",07/2018,"C","Y","N",6686950
1990601,5935,"","B","HOPE TRUST","DE","HL RE HOLDINGS LLC","MEMBER",07/2016,"D","N","N",
1990601,5935,"","B","LIBERTY TRUST","DE","HL RE HOLDINGS LLC","MEMBER",07/2016,"D","N","N",
1990601,5935,"Y","A","Schubert, Frank, Brittain","I","","LIMITED PARTNER",07/2018,"B","Y","N",6686936
1990601,5935,"Y","A","EXPEDITION CAPITAL FUND II GP LLC","DE","","GENERAL PARTNER",09/2018,"NA","N","N",
1990601,5935,"Y","A","Claro, Jason, Alexander","I","","LIMITED PARTNER",07/2018,"B","Y","N",6686945
