"FilingID","ReferenceID","Name of Partner, etc."
2000582,40888,"GAVEA PE  INVESTMENTS  III LTD"
2000582,40829,"APOENA INVESTMENTS LTD"
2000582,40867,"GAVEA PE  INVESTMENTS  III LTD"
2000582,40928,"APOENA PE  INVESTMENTS  IV LTD"
2000582,35202,"APOENA INVESTMENTS LTD"
2000582,37784,"EDUARDO D´ANGELO SILVA"
2000582,37784,"CLIVE HARRIS"
2000582,40944,"APOENA PE INVESTMENTS  IV LTD"
2000582,40954,"APOENA PE  INVESTMENTS  IV LTD"
2000582,35171,"APOENA INVESTMENTS LTD"
2000582,40459,"APOENA INVESTMENTS LTD"
2000582,40878,"GAVEA PE  INVESTMENTS  III LTD"
2000582,245139,"GAVEA PE INVESTMENTS V PLUS LTD"
2000582,245138,"GAVEA PE INVESTMENTS V PLUS LTD"
2000582,76562,"APOENA PE INVESTMENTS V LTD"
2000582,76563,"APOENA PE INVESTMENTS V LTD"
2000582,76566,"APOENA PE INVESTMENTS V LTD"
2000582,40851,"GAVEA PE  INVESTMENTS  III LTD"
2000582,76564,"APOENA PE INVESTMENTS V LTD"
2000582,40902,"APOENA PE INVESTMENTS  IV LTD"
1987638,431231,"MEMENTUM CAP GP LLC"
1987638,375370,"JON KNIPPER, INTERNAL DIRECTOR"
1987638,375370,"SCOTT LENNON, EXTERNAL CAYMAN DIRECTOR"
1987638,375370,"LISA VOLEKAERT, EXTERNAL CAYMAN DIRECTOR"
2000531,488749,"G VISION CAPITAL LLC"
2000531,488753,"G VISION CAPITAL LLC"
2000531,488754,"G VISION CAPITAL LLC"
2000531,488755,"G VISION CAPITAL LLC"
2000531,488755,"G VISION CAPITAL GP LLC"
2000216,368635,"BLKBRD SYSTEMATIC GP, LLC"
1997238,310989,"4POINT9 CAPITAL ADVISORS LLP"
1997238,244659,"4POINT9 CAPITAL ADVISORS LLP"
1999569,55644,"CAPITALWORKS INTERNATIONAL EQUITY PARTNERS GP PARTNERSHIP II LP"
2000704,488802,"STAR IV GENERAL PARTNER LLP"
2000704,246593,"STAR GENERAL PARTNER III LLP"
2000704,227780,"STAR III GENERAL PARTNER LLP"
2000704,194127,"STAR III GENERAL PARTNER LLP"
2000704,310644,"STAR IV GENERAL PARTNER LLP"
2000704,310647,"STAR IV GENERAL PARTNER LLP"
2000704,488808,"STAR IV GENERAL PARTNER LLP"
1993936,488366,"DAIWA INFRASTRUCTURE INVESTMENTS 1 GP LLP"
1993936,364507,"DAIWA INFRASTRUCTURE INVESTMENTS 1 GP LLP"
1993936,316661,"DAIWA ICP EI 1 GP LLP"
1993936,316662,"DAIWA ICP EI 2 GP LLP"
1997917,431266,"360 ONE ALTERNATES ASSET MANAGEMENT LIMITED"
1997917,431266,"360 ONE ASSET TRUSTEE LIMITED"
1997917,431277,"360 ONE ALTERNATES ASSET MANAGEMENT LIMITED"
1997917,431277,"360 ONE ASSET TRUSTEE LIMITED"
1997917,431259,"360 ONE ALTERNATES ASSET MANAGEMENT LIMITED"
1997917,431259,"360 ONE ASSET TRUSTEE LIMITED"
1997917,431270,"360 ONE ALTERNATES ASSET MANAGEMENT LIMITED"
1997917,431270,"360 ONE ASSET TRUSTEE LIMITED"
1997917,431268,"360 ONE ALTERNATES ASSET MANAGEMENT LIMITED"
1997917,431268,"360 ONE ASSET TRUSTEE LIMITED"
1997917,431278,"360 ONE ALTERNATES ASSET MANAGEMENT LIMITED"
1997917,431278,"360 ONE ASSET TRUSTEE LIMITED"
1997917,431271,"360 ONE ALTERNATES ASSET MANAGEMENT LIMITED"
1997917,431271,"360 ONE ASSET TRUSTEE LIMITED"
1997917,431272,"360 ONE ALTERNATES ASSET MANAGEMENT LIMITED"
1997917,431272,"360 ONE ASSET TRUSTEE LIMITED"
1997917,431273,"360 ONE ALTERNATES ASSET MANAGEMENT LIMITED"
1997917,431273,"360 ONE ASSET TRUSTEE LIMITED"
1997917,431262,"360 ONE ALTERNATES ASSET MANAGEMENT LIMITED"
1997917,431262,"360 ONE ASSET TRUSTEE LIMITED"
1997917,431263,"360 ONE ALTERNATES ASSET MANAGEMENT LIMITED"
1997917,431263,"360 ONE ASSET TRUSTEE LIMITED"
1997917,431274,"360 ONE ALTERNATES ASSET MANAGEMENT LIMITED"
1997917,431274,"360 ONE ASSET TRUSTEE LIMITED"
1997917,431275,"360 ONE ALTERNATES ASSET MANAGEMENT LIMITED"
1997917,431275,"360 ONE ASSET TRUSTEE LIMITED"
1997917,431276,"360 ONE ALTERNATES ASSET MANAGEMENT LIMITED"
1997917,431276,"360 ONE ASSET TRUSTEE LIMITED"
1997917,431265,"360 ONE ALTERNATES ASSET MANAGEMENT LIMITED"
1997917,431265,"360 ONE ASSET TRUSTEE LIMITED"
1995366,32066,"CAPULA MANAGEMENT LIMITED"
1995366,32149,"CAPULA MANAGEMENT LIMITED"
1995366,269363,"CAPULA MANAGEMENT LIMITED"
1995366,280536,"CAPULA MANAGEMENT LIMITED"
1995366,269362,"CAPULA MANAGEMENT LIMITED"
1995366,267887,"CAPULA MANAGEMENT LIMITED"
1995366,252188,"CAPULA MANAGEMENT LIMITED"
1998013,159127,"RESHMA SINHA NIGAM"
1998013,159127,"RESMAH BIBI CHOOMKA"
1998013,159127,"FESAL THORABALLY"
1998013,30377,"RESMAH CHOOMKA"
1998013,30377,"FESAL THORABALLY"
1998013,30377,"PETER JOHN HARKIN"
1998013,269614,"RESMAH CHOOMKA"
1998013,269614,"FESAL THORABALLY"
1998013,269614,"RESHMA NIGAM"
1998315,202641,"OULIANG XU (DIRECTOR)"
1998315,202641,"MARC TOWERS (DIRECTOR)"
1998315,202641,"SUKRU KESEBI (DIRECTOR)"
1993710,227830,"BIHARILAL DEORA"
1993710,227830,"SUNIL SINGHANIA"
1993710,227830,"AMICORP TRUSTEES (INDIA) PVT LTD."
1993710,227830,"ABAKKUS ASSET MANAGER PRIVATE LIMITED"
1993710,421737,"ANN WRIGHT"
1993710,421737,"MAY REA"
1993710,421737,"ABAKKUS ASSET MANAGER PRIVATE LIMITED"
1993710,421737,"EPIC INVESTMENT PARTNERS (IRELAND) LIMITED"
1993710,421737,"DEEPAK CHAUHAN"
1997660,476126,"STEPHEN SALES"
1997660,476126,"DAVID RUSSELL"
1997660,476126,"LAWRENCE MORGENTHAL"
1997660,476113,"LAWRENCE MORGENTHAL"
1997660,476113,"STEPHEN SALES"
1997660,476113,"DAVID RUSSELL"
1995057,454193,"HANNAH MCKEAGUE"
1995057,454193,"HELENA HYNES"
1995057,454191,"HELENA HYNES"
1995057,454191,"HANNAH MCKEAGUE"
1995057,454192,"HANNAH MCKEAGUE"
1995057,454192,"HELENA HYNES"
1995057,454187,"HANNAH MCKEAGUE"
1995057,454187,"HELENA HYNES"
1997778,265967,"FABIEN TARDITO"
1997778,265967,"PAOLO FARAONE"
1997778,265967,"MASSIMO PEDRAZZINI"
1966964,432355,"PURSUIT ALTERNATIVE INCOME FUND GP LLC"
1996244,168226,"TOM FINLAY"
1996244,168226,"DAVID MCGEOUGH"
1996244,168226,"JESSICA KIRBY"
1996244,364612,"CQS RCR FUND I GP LIMITED"
1996244,365076,"CQS RCR FUND I GP LIMITED"
1996244,365075,"CQS RCR FUND I GP LIMITED"
1996244,487808,"CQS FUNDS GENERAL PARTNER LLC"
2000326,477937,"CATCHLIGHT CAPITAL PARTNERS III GP, LLC"
2000326,288141,"CATCHLIGHT CAPITAL PARTNERS I GP, LLC"
2000326,288151,"CATCHLIGHT CAPITAL PARTNERS I GP, LLC"
2000326,288150,"CATCHLIGHT CAPITAL PARTNERS II GP, LLC"
2000326,477940,"CATCHLIGHT CAPITAL PARTNERS III GP, LLC"
1993110,421122,"KULTURA SUMMIT MASTER FUND GP LLC"
1993110,480422,"KULTURA SUMMIT MASTER FUND GP LLC"
1998826,249492,"HUGHES & COMPANY INVESTMENT PARTNERS, LLC"
1998826,248945,"HUGHES GROWTH EQUITY FUND I GP, L.P."
1998826,478270,"HUGHES GROWTH EQUITY FUND II GP, L.P."
1996535,459526,"IMB DEVELOPMENT CORPORATION LLC"
1996535,312581,"IMB DEVELOPMENT CORPORATION LLC"
1996535,312580,"IMB DEVELOPMENT CORPORATION LLC"
1996535,319712,"IMB DEVELOPMENT CORPORATION LLC"
1996535,312579,"IMB DEVELOPMENT CORPORATION LLC"
1996535,312582,"IMB DEVELOPMENT CORPORATION LLC"
1996535,397181,"IMB DEVELOPMENT CORPORATION LLC"
1997749,488108,"INFINITY INVESTMENT MANAGEMENT"
1997749,309945,"INFINITY INVESTMENT MANAGEMENT"
2000533,365191,"ASPER INVESTMENT MANAGEMENT LIMITED (FUND MANAGER)"
2000533,365191,"ASPER DHUK GP LLP"
2000533,268358,"IQ EQ FUND MANAGEMENT (LUXEMBOURG) S.A.(AIFM)"
2000533,268358,"ASPER DOROTHEA GP S.A R.L."
2000533,268358,"ASPER INVESTMENT MANAGEMENT LIMITED (FUND MANAGER)"
2000533,246432,"ASPER COLUMBA GP S.A R.L."
2000533,246432,"ASPER INVESTMENT MANAGEMENT LIMITED (FUND MANAGER)"
2000533,205780,"ASPER RENEWABLE POWER GENERAL PARTNER L.P.INC (GENERAL PARTNER)"
2000533,205780,"ASPER INVESTMENT MANAGEMENT LIMITED (FUND MANAGER)"
2000533,205782,"ASPER RPP2 GENERAL PARTNER L.P. INC (GENERAL PARTNER)"
2000533,205782,"ASPER INVESTMENT MANAGEMENT LIMITED (FUND MANAGER)"
2000533,205781,"ASPER INVESTMENT MANAGEMENT LIMITED (FUND MANAGER)"
2000533,205781,"ASPER RPP2 GENERAL PARTNER L.P. INC (GENERAL PARTNER)"
2000533,205783,"ASPER INVESTMENT MANAGEMENT LIMITED (FUND MANAGER)"
2000533,205783,"ASPER RPP2 GENERAL PARTNER L.P. INC (GENERAL PARTNER)"
2000533,311447,"ASPER IONA SLP GP LLP"
2000533,311447,"ASPER INVESTMENT MANAGEMENT LIMITED (FUND MANAGER)"
1995543,195554,"BCCM ADVISORS, LLC (GENERAL PARTNER)"
1995543,488786,"MICHAEL YEE (DIRECTOR)"
1995543,488786,"BCCM ADVISORS, LLC (GENERAL PARTNER)"
1995543,488786,"GARY KOHLER (DIRECTOR)"
1995543,488836,"MICHAEL YEE (DIRECTOR)"
1995543,488836,"BCCM ADVISORS, LLC (GENERAL PARTNER)"
1995543,488836,"GARY KOHLER (DIRECTOR)"
1999805,279492,"IPCP GP I, LLC"
1999805,279689,"IPCP SOUTHEAST INDUSTRIAL FUND I GP, LLC"
1999805,279639,"IPCP GP III, LLC"
1999805,279638,"IPCP GP II, LLC"
1999805,476980,"IPCP GP IV, LLC"
1999805,488830,"IPCP SOUTHEAST INDUSTRIAL FUND I GP, LLC"
1999805,488829,"IPCP GP IV, LLC"
1999266,228632,"ANDRE CHUNG SHUI"
1999266,228632,"GANESH KEDIA"
1999266,228632,"JEAN MARC"
1999266,228637,"CHARLES WOOLNOUGH"
1999266,228637,"MANISH JOSHI"
1999266,228637,"TIM SWEETING"
1999266,422317,"ABALI HOILETT"
1999266,422317,"TIM SWEETING"
1999266,228638,"GREENLAND GENERAL PARTNER LIMITED"
1999266,422316,"ABALI HOILETT"
1999266,422316,"TIM SWEETING"
1999266,228636,"CHARLES WOOLNOUGH"
1999266,228636,"MANISH JOSHI"
1999266,228636,"TIM SWEETING"
1999549,421722,"AGILITAS BACH 2023 GP SARL"
1999549,269631,"AGILITAS BOYD 2020 GP LIMITED"
1999549,269635,"AGILITAS 2020 PRIVATE EQUITY FUND GP SARL"
1999549,269634,"AGILITAS PROTEGO 2020 FUND GP LIMITED"
1999549,171042,"AGILITAS MH GRUPPEN 2015 GP LIMITED"
1999549,66314,"AGILITAS 2013 PRIVATE EQUITY GP LIMITED"
1999549,171048,"AGILITAS 2015 PRIVATE EQUITY GP LIMITED"
1999549,190723,"AGILITAS EXEMPLAR 2016 GP LIMITED"
1999549,421292,"AGILITAS NEWNORDIC 2023 GP SARL"
1999549,421755,"AGILITAS 2024 HUMAN INVESTMENT GP SARL"
1998733,476934,"NORTHSANDS OPPORTUNITIES GP II, L.P."
1998733,421264,"NORTHSANDS OPPORTUNITIES GP I, L.P."
1987641,309119,"TRIDENT FUND GP LLC"
1987641,483421,"TRIDENT FUND GP LLC"
2000261,194389,"BWE GP II LTD."
2000261,194385,"BWE GENERAL PARTNER, LP"
2000261,194386,"BWE GENERAL PARTNER, LP"
2000261,194387,"BWE GENERAL PARTNER II, LP"
2000261,194388,"BWE GP LTD."
1995328,435264,"ADVAYA INVESTMENT PARTNERS FUND GP LLC"
2000828,188859,"ASCENT VENTURE MANAGEMENT IV, LLC"
2000828,29914,"ASCENT VENTURE MANAGEMENT V, L.P."
2000828,167037,"ASCENT VENTURE MANAGEMENT VI, LLC"
1996957,36053,"RICHARD SCHUTTE"
1996957,36142,"RICHARD SCHUTTE"
1996957,62960,"DELTA ADVISORS LIMITED"
1996957,62965,"DELTA ADVISORS LIMITED"
1996957,62966,"DELTA ADVISORS LIMITED"
1996957,62961,"DELTA ADVISORS LIMITED"
1996957,62962,"DELTA ADVISORS LIMITED"
1996957,36173,"RICHARD SCHUTTE"
1996957,62963,"DELTA ADVISORS LIMITED"
1996957,62964,"DELTA ADVISORS LIMITED"
1998295,488182,"GROVEPOINT GENERAL MANAGER LIMITED"
1998295,488182,"STEPHEN CUDDIHEE"
1998295,488182,"BRENT GEATER"
1998295,488182,"DAVID DREWIENKA"
1998295,488182,"RICHARD BRAY"
1998295,488183,"GROVEPOINT GENERAL MANAGER LIMITED"
1998295,488183,"STEPHEN CUDDIHEE"
1998295,488183,"BRENT GEATER"
1998295,488183,"DAVID DREWIENKA"
1998295,488183,"RICHARD BRAY"
1998295,488184,"GROVEPOINT GENERAL MANAGER LIMITED"
1998295,488184,"STEPHEN CUDDIHEE"
1998295,488184,"BRENT GEATER"
1998295,488184,"DAVID DREWIENKA"
1998295,488184,"RICHARD BRAY"
1998295,421475,"GROVEPOINT GENERAL MANAGER LIMITED"
1998295,421475,"STEPHEN CUDDIHEE"
1998295,421475,"BRENT GEATER"
1998295,421475,"DAVID DREWIENKA"
1998295,421475,"RICHARD BRAY"
1998295,421470,"GROVEPOINT GENERAL MANAGER LIMITED"
1998295,421470,"STEPHEN CUDDIHEE"
1998295,421470,"BRENT GEATER"
1998295,421470,"DAVID DREWIENKA"
1998295,421470,"RICHARD BRAY"
1998295,421471,"BRENT GEATER"
1998295,421471,"DAVID DREWIENKA"
1998295,421471,"RICHARD BRAY"
1998295,421471,"GROVEPOINT GENERAL MANAGER LIMITED"
1998295,421471,"STEPHEN CUDDIHEE"
1998295,421472,"GROVEPOINT GENERAL MANAGER LIMITED"
1998295,421472,"STEPHEN CUDDIHEE"
1998295,421472,"BRENT GEATER"
1998295,421472,"DAVID DREWIENKA"
1998295,421472,"RICHARD BRAY"
1998295,421474,"GROVEPOINT GENERAL MANAGER LIMITED"
1998295,421474,"STEPHEN CUDDIHEE"
1998295,421474,"BRENT GEATER"
1998295,421474,"DAVID DREWIENKA"
1998295,421474,"RICHARD BRAY"
1998295,421469,"GROVEPOINT GENERAL MANAGER LIMITED"
1998295,421469,"STEPHEN CUDDIHEE"
1998295,421469,"BRENT GEATER"
1998295,421469,"DAVID DREWIENKA"
1998295,421469,"RICHARD BRAY"
1998295,311431,"RICHARD BRAY"
1998295,311431,"STEPHEN CUDDIHEE"
1998295,311431,"BRENT GEATER"
1998295,311431,"DAVID DREWIENKA"
1998295,311431,"GROVEPOINT GENERAL MANAGER LIMITED"
1998295,311430,"BRENT GEATER"
1998295,311430,"DAVID DREWIENKA"
1998295,311430,"RICHARD BRAY"
1998295,311430,"GROVEPOINT GENERAL MANAGER LIMITED"
1998295,311430,"STEPHEN CUDDIHEE"
1998295,246598,"GROVEPOINT GENERAL MANAGER LIMITED"
1998295,246598,"STEPHEN CUDDIHEE"
1998295,246598,"BRENT GEATER"
1998295,246598,"DAVID DREWIENKA"
1998295,246598,"RICHARD BRAY"
1998295,207259,"GROVEPOINT GENERAL MANAGER LTD"
1998295,207259,"BRENT GEATER"
1998295,207259,"DAVID DREWIENKA"
1998295,207259,"STEPHEN CUDDIHEE"
1998295,207259,"RICHARD BRAY"
1998295,207261,"GROVEPOINT GENERAL MANAGER LTD"
1998295,207261,"RICHARD BRAY"
1998295,207261,"DAVID DREWIENKA"
1998295,207261,"BRENT GEATER"
1998295,207261,"STEPHEN CUDDIHEE"
1998295,207260,"GROVEPOINT GENERAL MANAGER LTD"
1998295,207260,"STEPHEN CUDDIHEE"
1998295,207260,"RICHARD BRAY"
1998295,207260,"BRENT GEATER"
1998295,207260,"DAVID DREWIENKA"
1998295,311435,"GROVEPOINT GENERAL MANAGER LIMITED"
1998295,311435,"STEPHEN CUDDIHEE"
1998295,311435,"BRENT GEATER"
1998295,311435,"DAVID DREWIENKA"
1998295,311435,"RICHARD BRAY"
1998295,311434,"GROVEPOINT GENERAL MANAGER LIMITED"
1998295,311434,"STEPHEN CUDDIHEE"
1998295,311434,"BRENT GEATER"
1998295,311434,"DAVID DREWIENKA"
1998295,311434,"RICHARD BRAY"
1998295,311433,"BRENT GEATER"
1998295,311433,"DAVID DREWIENKA"
1998295,311433,"RICHARD BRAY"
1998295,311433,"GROVEPOINT GENERAL MANAGER LIMITED"
1998295,311433,"STEPHEN CUDDIHEE"
1998295,311432,"GROVEPOINT GENERAL MANAGER LIMITED"
1998295,311432,"STEPHEN CUDDIHEE"
1998295,311432,"BRENT GEATER"
1998295,311432,"DAVID DREWIENKA"
1998295,311432,"RICHARD BRAY"
1998295,269549,"GROVEPOINT GENERAL MANAGER LIMITED"
1998295,269549,"STEPHEN CUDDIHEE"
1998295,269549,"BRENT GEATER"
1998295,269549,"DAVID DREWIENKA"
1998295,269549,"RICHARD BRAY"
1998295,365150,"GROVEPOINT GENERAL MANAGER LIMITED"
1998295,365150,"STEPHEN CUDDIHEE"
1998295,365150,"BRENT GEATER"
1998295,365150,"DAVID DREWIENKA"
1998295,365150,"RICHARD BRAY"
1998295,365151,"GROVEPOINT GENERAL MANAGER LIMITED"
1998295,365151,"STEPHEN CUDDIHEE"
1998295,365151,"BRENT GEATER"
1998295,365151,"DAVID DREWIENKA"
1998295,365151,"RICHARD BRAY"
1998295,365226,"GROVEPOINT GENERAL MANAGER LIMITED"
1998295,365226,"STEPHEN CUDDIHEE"
1998295,365226,"BRENT GEATER"
1998295,365226,"DAVID DREWIENKA"
1998295,365226,"RICHARD BRAY"
1998295,488302,"GROVEPOINT GENERAL MANAGER LIMITED"
1998295,488302,"STEPHEN CUDDIHEE"
1998295,488302,"BRENT GEATER"
1998295,488302,"DAVID DREWIENKA"
1998295,488302,"RICHARD BRAY"
1998295,488181,"GROVEPOINT GENERAL MANAGER LIMITED"
1998295,488181,"STEPHEN CUDDIHEE"
1998295,488181,"BRENT GEATER"
1998295,488181,"DAVID DREWIENKA"
1998295,488181,"RICHARD BRAY"
1998894,488295,"QUEST VENTURE PARTNERS GP FUND IV, LLC"
1998894,203932,"QUEST VENTURE PARTNERS GP FUND III, LLC"
1998894,77419,"QUEST VENTURE PARTNERS GP FUND II, LLC"
1998097,369125,"TRIAVERA CAPITAL GP, LLC"
1999364,364484,"CHECKPOINT CAPITAL (GP) LLC"
1992652,366378,"HIGH RIVER RESOURCES II GP LLC"
1995255,488518,"ICG EUROPE S.À R.L."
1995255,488338,"ICG STRATEGIC EQUITY GP V S.À R.L."
1995255,488126,"ICG EUROPE S.À R.L."
1995255,488128,"ICG EUROPE S.À R.L."
1995255,488395,"ICG PRIVATE MARKETS GENERAL PARTNER SCSP"
1995255,488399,"ICG STRATEGIC EQUITY IV GP LP SCSP"
1995255,488402,"ICG STRATEGIC EQUITY IV GP LP SCSP"
1995255,487794,"ICG EXCELSIOR GP LP SCSP"
1995255,488124,"CARNE GLOBAL FINANCIAL SERVICES LIMITED"
1995255,488119,"ICG LP SECONDARIES FUND ASSOCIATES I S.A R.L."
1995255,488125,"ICG EUROPE S.À R.L."
1995255,488127,"ICG EUROPE S.À R.L."
1995255,488121,"CARNE GLOBAL FINANCIAL SERVICES LIMITED"
1995255,488383,"ICG EUROPE FUND VII GP LP SCSP"
1995255,488118,"ICG LP SECONDARIES FUND ASSOCIATES I S.A R.L."
1995255,421710,"ICG EUROPE FUND VII GP LP SCSP"
1995255,422087,"ICG METROPOLITAN GP S.À R.L"
1995255,422095,"ICG SRE GP II S.À R.L."
1995255,422090,"ICG METROPOLITAN GP S.À R.L"
1995255,310472,"ICG EUROPE FUND VIII GP LP SCSP (ACTING THROUGH ICG EUROPE FUND VIII GP S.À R.L.)"
1995255,228178,"ICG-LONGBOW V GP SARL"
1995255,364876,"""ICG EUROPE FUND VIII GP LP SCSP (ACTING THROUGH ICG EUROPE FUND VIII GP S.À R.L.)"""
1995255,364806,"ICG-LONGBOW IV GP SA.R.L"
1995255,364875,"ICG EUROPE FUND VIII GP LP SCSP (ACTING THROUGH ICG EUROPE FUND VIII GP S.À R.L.)"
1995255,246519,"ICG SENIOR DEBT PARTNERS SARL"
1995255,246522,"ICG SENIOR DEBT PARTNERS SARL"
1995255,246670,"ICG PRIVATE MARKETS GP SCSP"
1995255,269855,"ICG RECOVERY FUND II GP LP SCSP (ACTING THROUGH ICG RECOVERY FUND II GP S.À R.L.)"
1995255,310338,"ICG EUROPE FUND VII GP LP SCSP"
1995255,228147,"ICG EUROPE FUND VII GP LP SCSP"
1995255,205557,"ICG EUROPE FUND VII GP LP SCSP"
1995255,228150,"ICG EUROPE FUND VII GP LP SCSP"
1995255,310358,"ICG EUROPE FUND VII GP LP SCSP"
1995255,364879,"ICG EUROPE MID-MARKET FUND II GP S.À R.L."
1995255,364883,"ICG SENIOR DEBT PARTNERS GP S.À R.L."
1995255,364880,"ICG SENIOR DEBT PARTNERS GP S.À R.L."
1995255,246512,"ICG EUROPE FUND VII GP LP SCSP"
1995255,269708,"ICG REAL ESTATE DEBT VI GP LP SCSP"
1995255,246515,"ICG EUROPE FUND VII GP LP SCSP"
1995255,246662,"ICG INFRASTRUCTURE EQUITY FUND I GP LP SCSP (ACTING THROUGH ICG INFRASTRUCTURE EQUITY FUND I GP S.À R.L.)"
1995255,310370,"ICG EUROPE FUND VII GP LP SCSP"
1995255,310378,"ICG EUROPE MID-MARKET FUND GP LP SCSP"
1995255,310344,"ICG EUROPE FUND VII GP LP SCSP"
1995255,310354,"ICG EUROPE FUND VII GP LP SCSP"
1995255,246542,"ICG SENIOR DEBT PARTNERS SARL"
1995255,310357,"ICG EUROPE FUND VII GP LP SCSP"
1995255,246541,"ICG SENIOR DEBT PARTNERS SARL"
1995255,246551,"ICG-LONGBOW III GP S.À.R.L."
1995255,246518,"ICG EUROPE FUND VI LUX GP S.A.R.L."
1995255,246523,"ICG SENIOR DEBT PARTNERS SARL"
1995255,246521,"ICG SENIOR DEBT PARTNERS SARL"
1995255,246509,"ICG EUROPE MID-MARKET FUND GP LP SCSP"
1995255,364898,"ICG EUROPE MID-MARKET FUND GP LP SCSP"
1995255,246540,"ICG SENIOR DEBT PARTNERS SARL"
1995255,310819,"ICG EUROPEAN CREDIT MANDATE GP S.A.R.L."
1995255,488335,"""ICG EUROPE FUND VIII GP LP SCSP (ACTING THROUGH ICG EUROPE FUND VIII GP S.À R.L.)"""
1995255,488336,"""ICG EUROPE FUND VIII GP LP SCSP (ACTING THROUGH ICG EUROPE FUND VIII GP S.À R.L.)"""
1995255,488333,"""ICG EUROPE FUND VIII GP LP SCSP (ACTING THROUGH ICG EUROPE FUND VIII GP S.À R.L.)"""
1995255,488334,"""ICG EUROPE FUND VIII GP LP SCSP (ACTING THROUGH ICG EUROPE FUND VIII GP S.À R.L.)"""
1995255,488122,"CARNE GLOBAL FINANCIAL SERVICES LIMITED"
1995255,488123,"CARNE GLOBAL FINANCIAL SERVICES LIMITED"
1995255,488455,"ICG EUROPE FUND IX GP LP SCSP"
1995255,488130,"ICG EUROPE MID-MARKET FUND II GP S.À R.L."
1995255,488416,"ICG EUROPE MID-MARKET FUND II GP S.À R.L."
2000288,488823,"REN FUND GP, LLC"
2000288,488824,"REN FUND GP, LLC"
2000288,488821,"REN FUND GP, LLC"
2000288,488816,"REN FUND GP, LLC"
2000288,488818,"REN FUND GP, LLC"
2000288,488745,"REN FUND GP, LLC"
2000288,488820,"REN FUND GP, LLC"
2000288,488814,"REN FUND GP, LLC"
2000288,488744,"REN FUND GP, LLC"
2000288,419956,"REN FUND GP, LLC"
2000288,420837,"REN FUND GP, LLC"
2000288,420853,"REN FUND GP, LLC"
1990400,281252,"MARWYN INVESTMENT MANAGEMENT LLP"
1990400,281252,"MARWYN GENERAL PARTNER II LIMITED"
1990400,281253,"MARWYN GENERAL PARTNER II LIMITED"
1990400,281253,"MARWYN INVESTMENT MANAGEMENT LLP"
1996107,317052,"CEDAR II GP LLC"
1994850,6420,"LOMBARD ASIA ADVISORS LLC"
1994850,47340,"LOMBARD ASIA IV GP, LLC"
1996203,449477,"DARREN STAINROD"
1996203,449477,"CHRISTINE FLETCHER"
1996203,210535,"DARREN STAINROD"
1996203,210535,"GREGORY LAUGHLIN"
1996203,210535,"CHRISTINE FLETCHER"
1996203,370039,"DARREN STAINROD"
1996203,370039,"CHRISTINE FLETCHER"
1998007,268847,"DAWN HOWE"
1998007,268847,"TIM SWEETING"
1998007,268847,"CHRIS TURLAND"
1996825,423099,"BFAM ASIAN OPPORTUNITIES MASTER GP LIMITED"
1995660,276345,"SCOTTISH EQUITY PARTNERS LLP"
1995660,276345,"SEP V GP LLP"
1995660,420884,"SCOTTISH EQUITY PARTNERS LLP"
1995660,420884,"SEP VI GP LLP"
1995660,366268,"SCOTTISH EQUITY PARTNERS LLP"
1995660,366268,"SEP VI GP LLP"
1995660,366267,"SEP VI GP LLP"
1995660,366267,"SCOTTISH EQUITY PARTNERS LLP"
1995660,312493,"SCOTTISH EQUITY PARTNERS LLP"
1995660,312493,"SEP VI GP LLP"
1995660,312492,"SCOTTISH EQUITY PARTNERS LLP"
1995660,312492,"SEP V GP LLP"
1995660,179340,"SEP V GP LLP"
1995660,179340,"SCOTTISH EQUITY PARTNERS LLP"
1995660,18761,"SCOTTISH EQUITY PARTNERS LLP"
1995660,18761,"SEP EEF GP LP"
1995660,210438,"SCOTTISH EQUITY PARTNERS LLP"
1995660,210438,"SEP V GP LLP"
1995660,210439,"SCOTTISH EQUITY PARTNERS LLP"
1995660,210439,"SEP V GP LLP"
1995660,18661,"SCOTTISH EQUITY PARTNERS LLP"
1995660,18661,"SEP IV GP LP"
2000146,19062,"JM FINANCIAL TRUSTEE COMPANY PRIVATE LIMITED"
1996898,269436,"MANISH KEJRIWAL, DESIGNATED PARTNER"
1996898,269436,"SUNISH SHARMA, DESIGNATED PARTNER"
1996898,269436,"NISHANT SHARMA, DESIGNATED PARTNER"
1996898,421423,"MITCON CREDENTIA TRUSTEESHIP SERVICES LIMITED, TRUSTEE"
1996898,421423,"NISH CAPITAL INVESTMENT ADVISORS LLP, INVESTMENT MANAGER"
1997812,228002,"MS. CATHERINE LANE"
1997812,228002,"MR. DAVID HAMMOND"
1997812,228002,"MS. FIONA MULHALL"
1997812,228002,"MR. RICHARD WALKER"
1983605,248746,"CLERISY CAPITAL PARTNERS GP I, LP"
1997689,210219,"INFRABRIDGE INVESTORS (GIF GP) S.A.R.L."
1997689,210220,"INFRABRIDGE INVESTORS (GIF II GP) S.A.R.L."
1997689,210223,"INFRABRIDGE INVESTORS (GIF GP) S.A.R.L."
1997689,210222,"INFRABRIDGE INVESTORS (GIF GP) S.A.R.L."
1985865,6664,"CA PARTNERS LLC"
1985865,6719,"CA PARTNERS, LLC"
1997754,438181,"CDIB BUYOUT PARTNERS LIMITED"
