"Filing ID","Relying Advisor Business Name","Relying Advisor Legal Name","Relying Advisor CRD Number","Reference ID","Principal Address Same as Filer","Main Office Street Address 1","Main Office Street Address 2","Main Office City","Main Office State","Main Office Country","Main Office Postal Code","Main Office Private Residence Flag","Main Office Telephone Number","Main Office Facsimile Number","Mail Address Same as Filer","Mail Office Street Address 1","Mail Office Street Address 2","Mail Office City","Mail Office State","Mail Office Country","Mail Office Postal Code","Mail Office Private Residence Flag","1E2Days","1E2DaysOther","1E2Hours","1G","2A(1)","2A(2)","2A(4)","2A(5)","2A(6)","2A(7)","2A(8)","2A(8) Application","2A(8) Order Date","2A(9)","3A","3AOther","3B","3C-State","3C-Country","4C"
1985041,"","TURTLE CREEK CAPITAL, LLC",330737,11379,"Y","","","","","","","","214-214-3110","214-214-3129","N","","","","","","","N","MONFRI","","9:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1987965,"TRGP CAPITAL MANAGEMENT, LLC","TRGP CAPITAL MANAGEMENT, LLC",284967,6638,"Y","","","","","","","","212-527-9600","","N","","","","","","","N","MONFRI","","9AM - 5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","CT","United States","N"
1975870,"","LESTE CREDIT US (IA), LLC",313234,8133,"Y","","","","","","","","3059299200","","Y","","","","","","","","MONFRI","","9AM - 5PM","85-3587722","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1975870,"","LESTE REAL ESTATE US (IA), LLC",315881,8842,"Y","","","","","","","","3059299200","","Y","","","","","","","","MONFRI","","9AM - 5PM","86-2320177","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1975870,"","LESTE PRIVATE EQUITY US (IA), LLC",330445,11322,"Y","","","","","","","","305-929-9200","","N","","","","","","","N","MONFRI","","9-6PM","93-4722775","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
1975870,"","LNL CAPITAL (IA), LLC",331591,11657,"N","11 WEST 42ND ST","15H FLOOR","NEW YORK","NY","United States","10036","N","212-284-7660","","N","","","","","","","N","MONFRI","","9:00 AM - 5:30 PM","","N","N","N","N","Y","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
1987745,"","ROG VIII, L.L.C.",297810,5394,"Y","","","","","","","","713-874-9000","","Y","","","","","","","","MONFRI","","8AM - 5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1987745,"REG X, LP","REG X, LP",320738,9533,"Y","","","","","","","","713-874-9000","","Y","","","","","","","","MONFRI","","8AM - 5PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1987745,"REG XI, LP","REG XI, LP",326151,10545,"Y","","","","","","","","713-874-9000","","Y","","","","","","","","MONFRI","","8AM - 5PM","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1987745,"REG XIII, L.L.C","REG XIII, L.L.C",336076,12575,"Y","","","","","","","","713-874-9000","","Y","","","","","","","","MONFRI","","8AM - 5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1978563,"","POST ROAD GROUP LP",306594,6761,"Y","","","","","","","","203-518-8460","203-547-7145","Y","","","","","","","","MONFRI","","8:00 AM - 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1978563,"","POST ROAD REAL ESTATE FINANCE LLC",306802,6818,"Y","","","","","","","","203-518-8460","203-547-7145","Y","","","","","","","","MONFRI","","8:00 AM - 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","CT","United States","N"
1988322,"SALUDA GRADE VENTURES LLC","SALUDA GRADE VENTURES LLC",309809,9842,"N","5 BRYANT PARK","FLOOR 23","NEW YORK","NY","United States","10018","N","16469748560","","Y","","","","","","","","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
1988694,"SPRING LAKE EQUITY PARTNERS","SPRING LAKE EQUITY II GP LLC",299285,5586,"Y","","","","","","","","617-391-6300","617-391-6390","Y","","","","","","","","MONFRI","","9:00AM-5:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
1988694,"SPRING LAKE EQUITY PARTNERS","SPRING LAKE/WK CO-INVESTMENT GP LLC",325655,10334,"Y","","","","","","","","617-391-6300","617-391-6390","Y","","","","","","","","MONFRI","","9:00AM-5:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
1988694,"SPRING LAKE EQUITY PARTNERS","SPRING LAKE EQUITY III GP LLC",325657,10335,"Y","","","","","","","","617-391-6300","617-391-6390","Y","","","","","","","","MONFRI","","9:00AM-5:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
1986127,"","LOGICA CAPITAL MANAGEMENT LLC",169218,7642,"N","11726 SAN VICENTE BLVD.","SUITE 480","LOS ANGELES","CA","United States","90049","N","424-652-9500","","Y","","","","","","","","MONFRI","","8AM-5PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","CA","United States","N"
1987868,"TRIVEST PARTNERS V, L.P.","TRIVEST PARTNERS V, L.P.",295945,4516,"Y","","","","","","","","305-858-2200","305-285-0102","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1987868,"TRIVEST PARTNERS VI, L.P.","TRIVEST PARTNERS VI, L.P.",295947,4518,"Y","","","","","","","","305-858-2200","305-285-0102","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1987868,"TRIVEST GROWTH PARTNERS, L.P.","TRIVEST GROWTH PARTNERS, L.P.",295949,4520,"Y","","","","","","","","305-858-2200","305-285-0102","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1987868,"TRIVEST PARTNERS MANAGEMENT, LLC","TRIVEST PARTNERS MANAGEMENT, LLC",308360,7191,"Y","","","","","","","","305-858-2200","305-285-0102","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988205,"","VÄRDE PARTNERS EUROPE LIMITED",293341,2442,"N","3RD FLOOR","2 ST. JAMES'S MARKET","LONDON","","United Kingdom","SW1Y4AH","N","44 (0)20 7808 3370","44 (0)20 7808 3371","N","","","","","","","N","MONFRI","","7:00 AM - 6:00 PM","549300TFSGB38HXR0G07","N","N","Y","N","N","N","N","",,"N","Other (specify)","LIMITED COMPANY","12","","United Kingdom","N"
1988205,"","VARDE PARTNERS ASIA PTE. LTD.",293342,2443,"N","88 MARKET STREET","#23-04","SINGAPORE","","Singapore","048948","N","65 6579 0800","65 6579 0801","N","","","","","","","N","MONFRI","","8:30 AM - 6:00 PM","5493004UVHSITXBRU248","N","N","Y","N","N","N","N","",,"N","Other (specify)","PRIVATE LIMITED COMPANY","12","","Singapore","N"
1988205,"","VARDE INDIA INVESTMENT ADVISER PRIVATE LIMITED",300345,5765,"N","NO 77, 3 NORTH AVENUE, MAKER MAXITY","BANDRA KURLA COMPLEX","MUMBAI","","India","400051","N","91 22 4921 7300","91 22 4921 7399","N","","","","","","","N","MONFRI","","8:30 AM - 6:00 PM","","N","N","Y","N","N","N","N","",,"N","Other (specify)","PRIVATE LIMITED COMPANY","03","","India","N"
1988205,"","MPOWERED CAPITAL, LLC",317880,9114,"N","350 N 5TH STREET","SUITE 800","MINNEAPOLIS","MN","United States","55401","N","952-374-5100","","N","","","","","","","N","MONFRI","","8:30 AM - 6:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988205,"","VP COLLATERAL MANAGEMENT LLC",320843,9583,"Y","","","","","","","","212-321-3780","212-321-3799","Y","","","","","","","","MONFRI","","7:00 AM - 6:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988205,"","UNITY INVESTMENT MANAGEMENT LLC",332589,11842,"Y","","","","","","","","212-321-3780","212-321-3799","Y","","","","","","","","MONFRI","","7:00 AM - 6:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1986545,"","DLJ REAL ESTATE CAPITAL PARTNERS (HK), LIMITED",308553,7281,"N","7TH FLOOR, CONTINENTAL PLACE","238 DES VOEUX ROAD CENTRAL","CENTRAL","","Hong Kong","","N","852-3192-2222","","N","","","","","","","N","MONFRI","","9:00AM-5:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","","Hong Kong",""
1986545,"","DLJ RECP PG MANAGERS, LLC",309592,7659,"Y","","","","","","","","212-901-4928","1-800-491-9555","Y","","","","","","","","MONFRI","","9:00AM-5:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1986545,"","DLJ REAL ESTATE MANAGEMENT, LLC",309593,7660,"Y","","","","","","","","212-901-4928","1-800-491-9555","Y","","","","","","","","MONFRI","","9:00AM-5:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1983237,"MCT CREDIT SOLUTIONS LLC","MCT CREDIT SOLUTIONS LLC",336282,12655,"Y","","","","","","","","310-650-1526","","Y","","","","","","","","MONFRI","","8:00 AM - 5:00 PM","","N","N","N","N","Y","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988372,"CIFC CLO MANAGEMENT LLC","CIFC CLO MANAGEMENT LLC",295470,4108,"Y","","","","","","","","212-624-1200","212-624-1199","Y","","","","","","","","MONFRI","","8:30AM TO 5:30PM","549300LAMOF7QKBCCR64","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
1988372,"CIFC CLO MANAGEMENT II LLC","CIFC CLO MANAGEMENT II LLC",295473,4111,"Y","","","","","","","","212-624-1200","212-624-1199","Y","","","","","","","","MONFRI","","8:30AM TO 5:30PM","549300KCCPIPSETR3C31","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
1988372,"CIFC VS MANAGEMENT LLC","CIFC VS MANAGEMENT LLC",295478,4114,"Y","","","","","","","","212-624-1200","212-624-1199","Y","","","","","","","","MONFRI","","8:30AM TO 5:30PM","549300NNQU7WIMOQVB52","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
1988372,"CIFC ASSET MANAGEMENT EUROPE LTD","CIFC ASSET MANAGEMENT EUROPE LTD",308549,7279,"N","27 KNIGHTSBRIDGE","6TH FLOOR","LONDON","","United Kingdom","SW1X 7LY","N","442038416200","","N","27 KNIGHTSBRIDGE","6TH FLOOR","LONDON","","United Kingdom","SW1X 7LY","N","MONFRI","","9:00AM - 6:00PM","5493003ECA5NZBVO4M49","Y","N","N","N","N","N","N","",,"N","Other (specify)","PRIVATE LIMITED COMPANY","12","","United Kingdom","Y"
1988372,"CIFC CLO MANAGEMENT III LLC","CIFC CLO MANAGEMENT III LLC",329820,11238,"Y","","","","","","","","212-624-1200","212-624-1199","Y","","","","","","","","MONFRI","","8:30AM TO 5:30PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
1987463,"","ROCHEFORT MANAGEMENT LLC",333262,11981,"Y","","","","","","","","561-621-9815","","N","515 NORTH FLAGLER DRIVE","SUITE 2125","WEST PALM BEACH","FL","United States","33401","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1987463,"","SERENGETI CAPITAL PARTNERS LLC",334580,12190,"Y","","","","","","","","561-621-9815","","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1977805,"","FIRST EAGLE ALTERNATIVE CREDIT EU, LLC",298918,5540,"Y","","","","","","","","800-450-4424","617-790-7099","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1977805,"","FIRST EAGLE DIRECT LENDING MANAGER III, LLC",291690,6184,"Y","","","","","","","","800-450-4424","607-790-7099","N","","","","","","","N","MONFRI","","9:00 - 5:00","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1977805,"","FIRST EAGLE DIRECT LENDING FUND III (CAYMAN) GP, LTD",301710,6185,"Y","","","","","","","","800-450-4424","607-790-7099","Y","","","","","","","","MONFRI","","9:00 - 5:00","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1977805,"","FIRST EAGLE CLO EQUITY FUND GP, LLC",301756,6217,"Y","","","","","","","","800-450-4424","617-790-6099","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Partnership","","12","DE","United States","N"
1989614,"","PALISADES ADVISORY SERVICES, LLC",330929,11462,"Y","","","","","","","","512-361-2493","","N","","","","","","","N","MONFRI","","9:00 A.M TO 5:00 P.M CT","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1987260,"GREYBULL MANAGEMENT SERVICES, LLC","GREYBULL MANAGEMENT SERVICES, LLC",162372,10618,"Y","","","","","","","","(307) 364-6400","","N","970 WEST BROADWAY AVENUE","SUITE E-505","JACKSON","WY","United States","83001","N","MONFRI","","9AM TO 5PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1987507,"","AQUARIAN CREDIT PARTNERS LLC",317501,9077,"Y","","","","","","","","212-720-1000","","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1987507,"","AQUARIAN PRIVATE CREDIT LLC",327886,10980,"Y","","","","","","","","212-720-1000","","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993198,"","CRESSET RE SF MM LLC",306720,6799,"Y","","","","","","","","312.429.2400","","N","","","","","","","N","MONFRI","","8:30AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993198,"","CRESSET PRIVATE CAPITAL WMC MANAGER LLC",306729,6804,"Y","","","","","","","","312.429.2400","","N","","","","","","","N","MONFRI","","8:30AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993198,"","CRESSET PEA MM, LLC",308369,7199,"Y","","","","","","","","312.429.2400","","N","","","","","","","N","MONFRI","","8:30AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993198,"","CRESSET PARTNERS BDC FUND I MANAGER, LLC",313902,8360,"Y","","","","","","","","312.429.2400","","N","","","","","","","N","MONFRI","","8:30AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993198,"","CRESSET PCA MM, LLC",313905,8362,"Y","","","","","","","","312.429.2400","","N","","","","","","","N","MONFRI","","8:30AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993198,"","CRESSET WELLS PLACE MM, LLC",318734,9231,"Y","","","","","","","","312.429.2400","","N","","","","","","","N","MONFRI","","8:30AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993198,"","CRESSET DIVERSIFIED QOZ GP, LLC",318744,9234,"Y","","","","","","","","(312) 429-2400","","N","","","","","","","N","MONFRI","","8:30 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993198,"","CRESSET DIVERSIFIED HOSPITALITY FUND I MM, LLC",333449,12003,"Y","","","","","","","","(312) 429-2400","","N","","","","","","","N","MONFRI","","8:30 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1986616,"FLC UK ADVISOR, LLP","FLC UK ADVISOR, LLP",325671,10338,"N","12 HAY HILL","","MAYFAIR","","United Kingdom","W11 8NR","N","44 20 7118 0603","","N","12 HAY HILL","","MAYFAIR","","United Kingdom","W11 8NR","N","MONFRI","","8AM - 5PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom",""
1986616,"FLC UK MANAGEMENT CO. LTD","FLC UK MANAGEMENT CO. LTD",325672,10339,"N","12 HAY HILL","","MAYFAIR","","United Kingdom","W1J 8NR","N","44 20 7118 0603","","N","12 HAY HILL","","MAYFAIR","","United Kingdom","W1J 8NR","N","MONFRI","","8AM - 5PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","","United Kingdom",""
1985166,"OLD IRONSIDES FUND II MANAGEMENT COMPANY, LLC","OLD IRONSIDES FUND II MANAGEMENT COMPANY, LLC",288393,2323,"Y","","","","","","","","617-366-2030","617-426-1021","Y","","","","","","","","MONFRI","","8AM - 5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1985166,"OLD IRONSIDES FUND III MANAGEMENT COMPANY, LP","OLD IRONSIDES FUND III MANAGEMENT COMPANY, LP",293143,2326,"Y","","","","","","","","617-366-2030","617-426-1021","Y","","","","","","","","MONFRI","","8AM - 5PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1985166,"OIE STREAM MANAGEMENT COMPANY, LP","OIE STREAM MANAGEMENT COMPANY, LP",335995,12517,"Y","","","","","","","","617-366-2030","","N","","","","","","","N","MONFRI","","8AM - 5PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1986246,"","IRON WEALTH HOLDINGS LLC",332402,11809,"Y","","","","","","","","8477153200","","Y","","","","","","","","MONFRI","","8:30-5:00 CST","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1981283,"WEBSTER EQUITY PARTNERS, L.P.","WASQUE PARTNERS II GP, LLC",320747,9537,"Y","","","","","","","","781-419-1515","781-419-1516","Y","","","","","","","","MONFRI","","9-6","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
1981283,"WEBSTER EQUITY PARTNERS, L.P.","CRACKATUXET PARTNERS GP, LLC",320750,9540,"Y","","","","","","","","7814191515","781-419-1516","Y","","","","","","","","MONFRI","","9-6","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
1981283,"WEBSTER EQUITY PARTNERS, L.P.","WASQUE PARTNERS GP, LLC",321814,9776,"Y","","","","","","","","781-419-1515","781-419-1516","Y","","","","","","","","MONFRI","","9-6","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
1990165,"ELDA RIVER CAPITAL MANAGEMENT, LLC","ELDA RIVER INFRASTRUCTURE PARTNERS, LLC",330679,11370,"Y","","","","","","","","346 614 4250","","Y","","","","","","","","MONFRI","","8:30 - 5:30","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1977642,"ARMADILLO FINANCIAL PARTNERS LLC","ARMADILLO FINANCIAL PARTNERS LLC",296405,4929,"Y","","","","","","","","703.875.9121","703.351.7901","N","","","","","","","N","MONFRI","","9:00-5:00","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1977642,"EJF CDO MANAGER LLC","EJF CDO MANAGER LLC",296417,4941,"Y","","","","","","","","703.875.9121","","N","","","","","","","N","MONFRI","","9:00-5:00","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1977642,"EJF INVESTMENTS MANAGER LLC","EJF INVESTMENTS MANAGER LLC",296418,4942,"Y","","","","","","","","703.997.9121","","N","","","","","","","N","MONFRI","","9:00-5:00","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
1986676,"","MR BRIDGESTONE ADVISOR LLC",304136,6394,"Y","","","","","","","","646-762-8540","646-762-8541","Y","","","","","","","","MONFRI","","9AM - 5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
