"FilingID","Miscellaneous"
1969392,"ITEM 1B. CUMBERLAND INVESTMENT COUNSEL INC. (""CIC"") ALSO OPERATES UNDER THE NAMES:  - ""CONSEILLERS EN PLACEMENT CUMBERLAND ET ASSOCIES"" IN QUEBEC, CANADA; - ""PATRIMOINE PRIVÉ CUMBERLAND"" IN QUEBEC, CANADA; - ""CUMBERLAND PRIVATE WEALTH"" AND ""CUMBERLAND INVESTMENT COUNSEL"" IN ALBERTA, BRITISH COLUMBIA, ONTARIO & QUEBEC, CANADA, AND US JURISDICTIONS IN WHICH WE HAVE US CLIENTS (INCLUDING CA,FL,ILL, MA, ME, MN, NJ, NV, NY, PA, & WA)  - ""CUMBERLAND"" IN ALBERTA & ONTARIO, CANADA, AND US JURISDICTIONS IN WHICH WE HAVE US CLIENTS PER ABOVE.    ITEM 5.B.(2) APPROXIMATELY HOW MANY OF THE EMPLOYEES REPORTED IN 5.A. ARE REGISTERED REPRESENTATIVES OF A BROKER DEALER.   WHILE NONE OF THE EMPLOYEES OF CUMBERLAND INVESTMENT COUNSEL INC, THE REGISTRANT, ARE REGISTERED REPRESENTATIVES OF A US BROKER-DEALER, 7 EMPLOYEES ARE DUALLY REGISTERED WITH OUR RELATED PERSON, CUMBERLAND PRIVATE WEALTH MANAGEMENT INC. (""CPWM""), AN INVESTMENT DEALER MEMBER OF THE CANADIAN INVESTMENT REGULATORY ORGANIZATION (""CIRO"") (FORMERLY THE INVESTMENT INDUSTRY REGULATORY ORGANIZATION OF CANADA (""IIROC""), AND CANADIAN INVESTMENT FUND MANAGER.  ITEM 5.D.(3)(F) POOLED INVESTMENT VEHICLES (OTHER THAN INVESTMENT COMPANIES AND BUSINESS DEVELOPMENT COMPANIES)  CIC SUB-ADVISES OR ADVISES CERTAIN CANADIAN, AFFILIATED PROSPECTUS AND NON-PROSPECTUS FUNDS. IN ALL CASES, A CANADIAN RELATED PERSON SERVES AS THE CANADIAN INVESTMENT FUND MANAGER TO THESE FUNDS. THESE FUNDS ARE NOT OFFERED TO OUR US RESIDENT CLIENTS. CIC DOES NOT ADVISE US PRIVATE FUNDS.  ITEM 5.E.(6) YOU ARE COMPENSATED FOR YOUR INVESTMENT ADVISORY SERVICES BY (CHECK ALL THAT APPLY): (6) PERFORMANCE FEES:  CIC MAY EARN PERFORMANCE FEES IN RELATION TO CERTAIN CANADIAN AFFILIATED PROSPECTUS AND NON-PROSPECTUS FUNDS THAT WE SUB-ADVISE ON BEHALF OF OUR RELATED PERSON, NCM ASSET MANAGEMENT LTD. (""NCM""). THESE FUNDS ARE NOT OFFERED TO CIC'S US CLIENTS.   SECTION 5.K.(1)(b)(viii) SEPARATELY MANAGED ACCOUNTS, ASSET TYPE, DERIVATIVES  CIC PARTICIPATES IN DERIVATIVES FOR OUR CANADIAN BUSINESS BUT NOT OUR US CLIENT BASE.   SECTION 5.K.(1)(b)(x)SEPARATELY MANAGED ACCOUNTS, ASSET TYPE, SECURITIES ISSUED BY POOLED INVESTMENT VEHICLES (OTHER THAN REGISTERED INVESTMENT VEHICLES AND BUSINESS DEVELOPMENT COMPANIES).  CIC INVESTS ASSETS BELONGING TO OUR NON-US CLIENT BASE INTO CDN FUNDS OFFERED BY OUR RELATED PERSONS, CPWM AND NCM. THESE FUNDS ARE NOT OFFERED TO OUR US CLIENTS.   ITEM 5.K.(2) DO YOU ENGAGE IN BORROWING TRANSACTIONS ON BEHALF OF ANY OF THE SEPARATELY MANAGED CLIENT ACCOUNTS THAT YOU ADIVSE?  CERTAIN CIC CLIENT ACCOUNTS ARE MARGIN ACCOUNTS TO TEMPORARILY BRIDGE TRADE SETTLEMENT ISSUES. CIC DOES NOT ACTIVELY TRADE ON MARGIN FOR OUR US CLIENT ACCOUNTS.   ITEM 7A.(1) FINANCIAL INDUSTRY AFFILIATIONS  CIC HAS THE FOLLOWING FINANCIAL INDUSTRY AFFILIATIONS ALL UNDER THE COMMON OWNERSHIP OF CUMBERLAND PARTNERS LTD. (""CPL""). NONE ACT AS A QUALIFIED CUSTODIAN FOR CIC.:  - CPWM, A CANADIAN INVESTMENT DEALER AND INVESTMENT FUND MANAGER. CPWM CARRIES ON BUSINESS IN CANADA, AND MAY USE THE TRADE NAME CUMBERLAND PRIVATE WEALTH.  - NCM IS A CANADIAN INVESTMENT FUND MANAGER AND PORTFOLIO MANAGER. NCM CARRIES ON BUSINESS IN CANADA, AND MAY USE THE TRADE NAME NCM INVESTMENTS.  ITEM 7A.(2) YOU HAVE A RELATED PERSON THAT IS AN OTHER INVESTMENT ADVISER (INCLUDING FINANCIAL PLANNERS).  CPWM OFFERS FINANCIAL PLANNING SERVICES TO THEIR CANADIAN CLIENT BASE, HOWEVER, THIS SERVICE IS NOT OFFERED TO CIC'S US CLIENT BASE.   ITEM 7A.(16)YOU HAVE A RELATED PERSON THAT IS A SPONSOR, GENERAL PARTNER, MANAGING MEMBER (OR EQUIVALENT) OF POOLED INVESTMENT VEHICLES.  CIC DOES NOT ACT AS A SPONSOR, GENERAL PARTNER, MANAGING MEMBER (OR EQUIVALENT) OF ANY POOLED INVESTMENT VEHICLES, HOWEVER, OUR CANADIAN RELATED PERSONS, CPWM AND NCM EACH ACT AS A CDN INVESTMENT FUND MANAGER TO A NUMBER OF CANADIAN PROSPECTUS AND/OR NON-PROSPECTUS FUNDS. THESE CANADIAN FUNDS ARE NOT OFFERED TO CIC'S US RESIDENT CLIENTS. CIC HAS ENTERED INTO A SUB/ADVISORY ARRANGEMENT TO SUB-ADVISE CERTAIN OF THESE FUNDS.  ITEM 7. SECTION 7.A.11 DO YOU AND THE RELATED PERSON SHARE ANY SUPERVISED PERSONS?  CIC AND OUR CANADIAN RELATED PERSON, CPWM, SHARE 7 DUAL REGISTRANTS, 3 DIRECTORS AND ONE EMPLOYEE (A CIC VP). TWO CIC DIRECTORS ALSO SERVE AS DIRECTORS OF PARENT COMPANY, CPL; ONE CIC DIRECTOR SERVES AS DIRECTOR OF RELATED PERSON, NCM.  ANDREW ANDERSON, CIC'S PRESIDENT, IS GENERAL COUNSEL TO PARENT COMPANY, CPL, WITH RESPONSIBILITY FOR GOVERNANCE AND COMPLIANCE OF CPL AND ITS RELATED ENTITIES; HE IS ALSO A DIRECTOR OF NCM.  ITEM 8A. (1) DO YOU OR ANY RELATED PERSON BUY SECURITIES FOR YOURSELF FROM ADVISORY CLIENTS, OR SELL SECURITIES YOU OWN TO ADVISORY CLIENTS (PRINCIPAL TRANSACTIONS)?  CIC DOES NOT PARTICIPATE IN PRINCIPAL TRANSACTIONS. CPWM, OUR CANADIAN RELATED PERSON, PARTICIPATES IN PRINCIPAL TRANSACTIONS WITH RESPECT TO ITS CANADIAN BUSINESS.  ITEM 8B.(2) DO YOU OR ANY RELATED PERSON RECOMMEND TO ADVISORY CLIENTS, OR ACT AS A PURCHASER REPRESENTATIVE FOR ADVISORY CLIENTS WITH RESPECT TO, THE PURCHASE OF SECURITIES FOR WHICH YOU OR ANY RELATED PERSON SERVES AS UNDERWRITER OR GENERAL OR MANAGING PARTNER?   CIC MAY RECOMMEND TO OUR NON-US CLIENTS CANADIAN POOLED FUNDS OFFERED BY OUR RELATED PERSONS, CPWM OR NCM. THESE FUNDS ARE NOT OFFERED TO CIC'S US RESIDENT CLIENTS.   ITEM 8.B.(3) DO YOU RECOMMEND PURCHASE OR SALE OF SECURITIES TO ADVISORY CLIENTS FOR WHICH YOU OR ANY RELATED PERSON HAS ANY OTHER SALES INTEREST (OTHER THAN THE RECEIPT OF SALES COMMISSIONS AS A BROKER OR REGISTERED REPRESENTATIVE OF A BROKER DEALER)?  CIC RECOMMENDS AFFILIATE FUNDS TO OUR NON-US CLIENTS. CIC AND CPWM EARN ADVISORY FEES WHERE WE EACH SUB/ADVISE CERTAIN CDN CPWM AND/OR NCM FUNDS. NCM EARNS MANAGEMENT FEES FOR CERTAIN NCM FUNDS. THESE FUNDS ARE NOT OFFERED TO CIC'S US RESIDENT CLIENTS.  ITEM 8.D. DO YOU OR ANY RELATED PERSON HAVE DISCRETIONARY AUTHORITY TO DETERMINE THE BROKER OR DEALER TO BE USED FOR A PURCHASE OR SALE OF SECURITIES FOR A CLIENT'S ACCOUNT? IF YOU ANSWER YES TO C.(3) ARE ANY OF THE BROKERS OR DEALERS RELATED PERSONS?  OUR RELATED PERSON, CPWM (AN INVESTMENT DEALER MEMBER OF THE CANADIAN INVESTMENT REGULATORY ORGANIZATION (FORMERLY THE INVESTMENT INDUSTRY REGULATORY ORGANIZATION OF CANADA), AND CANADIAN INVESTMENT FUND MANAGER) ACTS AS OUR BROKER-DEALER WITH RESPECT TO TRADING FOR CERTAIN CANADIAN AND NON-US CLIENT ACCOUNTS. CIC ALSO ENGAGES CPWM TO ACT AS OUR BROKER-DEALER FOR CANADIAN REGISTERED RETIREMENT OR SIMILAR ACCOUNTS THAT MAY BE HELD BY US RESIDENT CLIENTS FOR TRADING EFFICIENCIES. AS AT THIS FILING, CIC HAS ONE CDN RETIREMENT ACCOUNT BELONGING TO A CANADIAN EX-PATRIOT CLIENT WHO RELOCATED TO THE US. OTHERWISE CIC PRIMARILY ENGAGES UNRELATED CUSTODIAN CHARLES SCHWAB AND CO., INC., ADVISOR SERVICES,  TO TRADE FOR OUR US RESIDENT CLIENT ACCOUNTS.    ITEM 8.G. DO YOU OR ANY RELATED PERSON RECEIVE RESEARCH OR OTHER PRODUCTS OR SERVICES OTHER THAN EXECUTION FROM A BROKER-DEALER OR A THIRD PARTY (""SOFT DOLLAR BENEFITS"") IN CONNECTION WITH CLIENT SECURITIES TRANSACTIONS?  CIC DOES NOT HAVE SOFT DOLLAR ARRANGEMENTS FOR OUR US BUSINESS; PRIMARY FOCUS IS TRADE EXECUTION CAPABILITIES.    ITEM 8.H.(1) ""DO YOU OR ANY RELATED PERSON, DIRECTLY OR INDIRECTLY, COMPENSATE ANY PERSON FOR REFERRALS?""  CIC HAS ENTERED INTO REFERRAL ARRANGEMENTS WITH THIRD PARTY REFERRAL AGENTS. THESE ARRANGEMENTS HAVE GENERATED BOTH CANADIAN AND US REFERRALS.   CIC HAS ALSO ENTERED INTO A REFERRAL ARRANGEMENT WITH CPWM, OUR CANADIAN RELATED PERSON.   UNDER THE VARIOUS REFERRAL ARRANGEMENTS, CIC WILL PAY, ON A QUARTERLY BASIS, A REFERRAL FEE TO THE REFERRAL FIRM TO A MAXIMUM OF TWENTY FIVE PERCENT (25%) OF THE MANAGEMENT FEES EARNED AND COLLECTED BY CIC FOR THE RESPECTIVE REFERRAL BUSINESS. THE REFERRAL FEES PAID TO THE REFERRAL FIRM WILL BE PAID BY CIC AGAINST THE MANAGEMENT FEES EARNED AND COLLECTED, WHICH WOULD BE IDENTICAL WHETHER OR NOT REFERRAL FEES ARE PAID.   CPWM ALSO COMPENSATES FOR REFERRALS WITH RESPECT TO ITS BUSINESS.  GENERAL DISCLOSURE: CIC IS RELATED TO SQI DIAGNOSTICS INC. (""SQI"") AS GERALD R. CONNOR, A DIRECTOR AND INVESTMENT ADVISING REPRESENTATIVE OF CIC, HAS THE POWER TO DIRECT THE VOTING OF MORE THAN 20% OF THE VOTES OF SQI DIAGNOSTICS INC.; MR. CONNOR RESIGNED AS A DIRECTOR OF SQI EFFECTIVE OCTOBER 29, 2023. SQI TRADES ON THE OTCQX MARKETPLACE IN THE US (SQIDF). AS WELL, CIC IS CONSIDERED TO BE CONNECTED TO THE CPWM FUNDS AND NCM FUNDS; THESE FUNDS ARE NOT OFFERED TO CIC'S US CLIENTS."
1978895,"In Item 9.A. we report having custody due to third party standing instructions (“SLOAs”) authorizing transfers to third parties.  In regards to those clients and assets referenced in Item 9.A. an independent public accountant has not conducted a surprise examination, in accordance with the SEC no-action letter to the Investment Adviser Association dated February 21, 2017."
1978938,"The firm maintains a list of related persons who are not listed in Section 7.A because (1) the firm has no business dealings with the related person in connection with the advisory services it provides to clients; (2) it does not conduct shared operations with the related person; (3) it does not refer clients or business to the related person, and the related person does not refer prospective clients or business to the firm; (4) the firm does not share supervised persons or premises with the related person; and (5) the firm has no reason to believe that its relationship with the related person otherwise creates a conflict of interest with its clients. We report having custody in item 9.A.(2) due to third party standing instructions (“SLOAs”) authorizing transfers to third parties. An independent public accountant has not conducted a surprise examination on these assets, in accordance with the SEC no-action letter to the Investment Adviser Association dated February 21, 2017.  Our affiliate, Focus Risk Solutions, LLC (“FRS”), assists our clients with regulated insurance sales activity by advising our clients on insurance matters and placing insurance products for them and/or referring our clients to licensed insurance brokers, which either separately or together with FRS, place insurance products for them. Certain of these brokers pay FRS periodic fees to participate in the FRS platform and, thereby, to offer their services to our clients and certain of our affiliates’ clients. If FRS places an insurance product or refers one of our clients to an insurance broker and there is a purchase of insurance through the broker, then FRS will receive a portion of the upfront and/or ongoing commissions associated with the sale by the insurance carrier with which the policy was placed. The amount of insurance commission revenue earned by FRS is considered for purposes of determining the amount of additional compensation that certain of our financial professionals are entitled to receive. Flourish Financial LLC (“Flourish”) facilitates cash management solutions for our clients.  When legally permissible, Flourish shares a portion of its earned revenue with an affiliate of our firm."
1978961,"In Item 9, for a portion of the assets ($10,401,908) we report having custody due to third party standing instructions (“SLOAs”) authorizing transfers to third parties. An independent public accountant has not conducted a surprise examination, in accordance with the SEC no-action letter to the Investment Adviser Association dated February 21, 2017 for those clients/assets."
1975816,"Section 5.K.(3). In addition to the primary custodian listed in this Section, Opal Advisors clients also hold assets at Security Benefit, Ameritas, TIAA, and Midland."
1978979,"ADVISER SERVES AS GENERAL PARTNER (GP) FOR THE MAPLETON FUND, LP (FUND), AN INVESTMENT-RELATED LIMITED PARTNERSHIP (FUND-OF-FUNDS). WHEN APPROPRIATE AND DEEMED IN CLIENT'S BEST INTEREST, ADVISER MAY RECOMMEND ITS CLIENTS INVEST IN THE FUND. AS GP, FIRM IS ELIGIBLE TO RECEIVE MANAGEMENT AND/OR INCENTIVE FEES FOR SERVICES PROVIDED TO THE FUND. ALL QUALIFIED PROSPECTIVE INVESTORS ARE PROVIDED OFFERING DOCUMENTS PRIOR TO MAKING AN INVESTMENT IN THE FUND. NO ADDITIONAL FEES ARE CHARGED TO WEALTH MANAGEMENT CLIENTS."
1979024,"GENERAL: FREESTONE CAPITAL MANAGEMENT, LLC AND OUR RELYING ADVISER (IDENTIFIED IN SCHEDULE R OF THIS FORM ADV) ARE TOGETHER FILING A SINGLE FORM ADV. THE SEC REQUIRES INVESTMENT ADVISERS TO CALCULATE """"REGULATORY ASSETS UNDER MANAGEMENT"""" ON A GROSS BASIS. ACCORDINGLY, THE AMOUNT OF """"REGULATORY ASSETS UNDER MANAGEMENT"""" AND """"GROSS ASSETS"""" REPORTED IN THIS PART 1 DIFFERS FROM THE AMOUNT OF ASSETS UNDER MANAGEMENT THAT WE USE IN OPERATING OUR BUSINESS. ANY PERCENTAGE THAT IS LESS THAN 0.5% IS REPORTED AS 0% OTHER THAN THE PERCENTAGE REPORTED IN ITEM 5.C.(2). ITEM 5.D. REFLECTS CLIENT AGGREGATION GROUPS WHICH CONSIST OF CONSOLIDATING FAMILY GROUPS TO EACH SINGLE CLIENT. ITEM 5.E.: WE ARE NOT COMPENSATED FOR INVESTMENT ADVISORY SERVICES THROUGH COMMISSIONS, HOWEVER, FROM TIME TO TIME WE RECEIVE ONE-TIME COMMISSION PAYMENTS FOR THE SALE OF LIFE AND DISABILITY INSURANCE PRODUCTS THAT WE RECOMMEND IN CONNECTION WITH FINANCIAL PLANNING SERVICES, WE MAY ALSO RECEIVE MONITORING FEES FROM INSURANCE BROKERS THAT SELL INSURANCE PRODUCTS TO OUR CLIENTS. ITEM 5.F.(2): REFLECTS THE NUMBER OF CLIENT AGGREGATION GROUPS AND THE ACCOUNTS THAT WE ADVISE WITHIN THE CLIENT AGGREGATION GROUPS. ACCOUNTS INCLUDE SEPARATELY MANAGED CLIENT ACCOUNTS AND PRIVATE FUNDS FOR WHICH WE PROVIDE DISCRETIONARY OR NON-DISCRETIONARY ADVISORY SERVICES. ITEM 5.H.: THE REPORTED FIGURE IS A GOOD FAITH ESTIMATE. WE DO NOT TRACK THIS INFORMATION SEPARATE FROM OUR ADVISORY CLIENTS. SCHEDULE D, SECTION 7.B.(1): FREESTONE CAPITAL PARTNERS LP, FREESTONE CAPITAL PARTNERS LTD, FREESTONE CAPITAL QUALIFIED PARTNERS LP, FREESTONE OPPORTUNITY PARTNERS LP, FREESTONE OPPORTUNITY QUALIFIED PARTNERS LP, AND FREESTONE ADVANTAGE PARTNERS II LP ARE IN THE PROCESS OF LIQUIDATING AND WINDING DOWN. SECTION 9.A.(2): TOTAL U.S. DOLLAR AMOUNTS AND TOTAL NUMBER OF CLIENTS REPRESENTS ACCOUNTS WHEREBY CLIENTS ESTABLISHED STANDING LETTERS OF INSTRUCTION, OR OTHER SIMILAR ASSET TRANSFER AUTHORIZATION ARRANGEMENTS, WHICH AUTHORIZES FREESTONE TO TRANSFER CLIENT ASSETS TO ONE OR MORE THIRD PARTIES TO SPECIFIED DESTINATION ACCOUNTS UPON REQUEST OF A CLIENT. SECTION 9.C.(4): ASHLAND PARTNERS & COMPANY LLP IS OPERATING UNDER THE PROVISIONS OF THE INTERIM INSPECTION PROGRAM IN RELIANCE UPON THE POSITION EXPRESSED BY THE DIVISION OF INVESTMENT MANAGEMENT OF THE SEC IN AN OCTOBER 4, 2016 LETTER ADDRESSED TO SEWARD & KISSEL LLP. ITEM 8.A.(1): WE HAVE ENGAGED IN PRINCIPAL TRANSACTIONS IN THE PAST AND IT IS LIKELY WE WILL OCCASIONALLY ENGAGE IN ONE-OFF PRINCIPAL TRANSACTIONS IN THE FUTURE, HOWEVER, BECAUSE WE DO NOT ENGAGE IN PRINCIPAL TRANSACTIONS ON AN ONGOING BASIS AS PART OF CONDUCTING OUR BUSINESS ACTIVITIES AND BECAUSE WE DO NOT BELIEVE THESE TRANSACTIONS ARE MATERIAL TO OUR INVESTMENT PROCESS, WE ANSWERED “NO” TO THIS ITEM."
1979030,"Regarding Schedule A, King Ridge Capital LLC has reported all managing members, members, and/or elected members, and all direct owners who have contributed 5% or more of capital in accordance with Instruction 2.E. Regarding Schedule B, King Ridge Capital LLC does not have any indirect ownership to report."
1922667,"In response to the no-­action letter issued by the SEC on February 21, 2017, the Advisor is reporting in Item 9 the clients and assets that are subject to standing letters of authorization for money movements. Of the $189,032,548 reported, $179,902,422 is attributable to standing letters of authorization for money movements. These accounts meet the seven conditions from the no action letter and therefore are not be subject to the “independent verification” requirement for custody."
1975057,"THE REGISTRANT ACTS AS A SUBADVISER FOR VARIOUS INVESTMENT FIRMS AND IS ENGAGED PURSUANT TO EITHER A DIRECT CONTRACTUAL RELATIONSHIP WITH THE ACCOUNT HOLDER OR AN AGREEMENT WITH THE PRIMARY INVESTMENT MANAGER WHICH HAS DISCRETIONARY AUTHORITY TO APPOINT OTHER MANAGERS ON THE ACCOUNT HOLDER'S BEHALF. THE INFORMATION REPORTED ON THIS FORM ADV IS GENERALLY BASED ON THE RELATIONSHIP WITH END ACCOUNT HOLDER WITH CERTAIN EXCEPTION. ADDITIONALLY, THE FIRM SHARES OFFICE SPACE AND PERSONNEL WITH ITS AFFILIATE, TRUST & FIDUCIARY INCOME PARTNERS, LLC (""TFIP""), AS SEPARATE REGISTERED INVESTMENT ADVISER WHICH IS PARTY TO A SHARED SERVICES AND SUBADVISORY AGREEMENT WITH THE REGISTRANT. WHILE TFIP MAY BE THE PARTY TO A PARTICULAR CLIENT ENGAGEMENT, THE REGISTRANT EFFECTIVELY MANAGES ALL CLIENT PORTFOLIOS FOR BOTH ENTITIES AND THEREFORE REPORTS THE AGGREGATE AMOUNT OF REGULATORY ASSETS UNDER MANAGEMENT. TFIP'S REPORTED RAUM IS ONLY REFLECTIVE OF THE ACCOUNTS OF THOSE CLIENTS WITH WHICH IT HAS EXECUTED A CLIENT AGREEMENT AND DOES NOT REPORT BRAMSHILL'S CLIENT ASSETS UNDER MANAGEMENT. CLIENTS DO NOT INCUR ADDITIONAL FEES BY VIRTUE OF THIS ARRANGEMENT."
1975072,"1) The Cloud service provider maintains multiple facilities in different geographical locations for redundant data storage.  Due to security reasons, the cloud service provider will not provide a specific physical address for these locations.  To the extent that publicly disclosed regional, state or city locations are provided, but not exact addresses, the zip code(s) provided is/are only indicative and do not necessarily reflect the actual location of the data center.  2) For this Annual Amendment ADV filing, Quantinno Capital Management LP is presenting RAUM as of February 28, 2025."
1970089,"Items 7A, 8, 10 & 11.  Advisory Affiliate – Disclaimer of Control.     BBAM asserts that none of the Onex entities or the GIC entities on Schedule B is an “advisory affiliate” of BBAM because each such entity only owns an economic interest in BBAM and possesses limited protective rights consistent with those of a passive investor, rather than a control person.  These entities are otherwise operationally independent from BBAM and do not participate in the day-to-day control of BBAM.  Steve Zissis, listed in Schedule A, B, and R does not have a middle name.  Declan Cotter and Darragh Smyth, listed in Section 4A of Schedule R, do not have middle names.  Under the master feeder structure arrangements for BBAM Freighter A Limited Partnership and BBAM Freighter B Limited Partnership, each such fund may call capital from either of their feeder funds, which include BBAM Freighter Feeder 1 LP and BBAM Freighter Feeder 2 LP.  Therefore, in Schedule D, the value of “gross assets” set forth in Section 7.B.(1), Item 11 for each of BBAM Freighter A Limited Partnership and BBAM Freighter B Limited Partnership includes the value of uncalled commitments from each of BBAM Freighter Feeder 1 LP and BBAM Freighter Feeder 2 LP.    Under the master feeder structure arrangements for Incline A Aviation Limited Partnership and Incline B Aviation Limited Partnership each such fund may call capital from any of their direct investors and any of their feeder funds, which include, for Incline A Aviation Limited Partnership, Incline A Aviation LLC, Incline A Aviation 2 LLC, and Incline A Aviation 3 LLC, and, for Incline B Aviation Limited Partnership, Incline B Aviation (Cayman) Limited Partnership, Incline B Aviation (Cayman) 2 Limited Partnership, and Incline B Aviation LLC. Investors in Incline A Aviation Limited Partnership and Incline B Aviation Limited Partnership make a single, unified commitment to both funds, either directly or indirectly via one of their feeder funds, with capital calls from Incline A Aviation Limited Partnership and its feeder funds, or from Incline B Aviation Limited Partnership and its feeder funds, reducing the investors’ capital commitments to both funds.  Therefore, in Schedule D, the value of “gross assets” set forth in Section 7.B.(1), Item 11 for Incline II A Aviation Limited Partnership and Incline II B Aviation Limited Partnership includes the value of uncalled commitments from both funds and all of their respective feeder funds.  Under the master feeder structure arrangements for Incline II A Aviation Limited Partnership and Incline II B Aviation Limited Partnership each such fund may call capital from any of their feeder funds, which include Incline II Aviation Feeder 1 Limited Partnership, Incline II Aviation Feeder 2 Limited Partnership, and Incline II Aviation Feeder Investor Limited Partnership. Therefore, in Schedule D, the value of “gross assets” set forth in Section 7.B.(1), Item 11 for Incline II A Aviation Limited Partnership and Incline II B Aviation Limited Partnership includes the value of uncalled commitments from each of Incline II Aviation Feeder 1 Limited Partnership, Incline II Aviation Feeder 2 Limited Partnership, and Incline II Aviation Feeder Investor Limited Partnership.    Item 11 for Incline III A Aviation Limited Partnership, Incline III B Aviation Limited Partnership, Incline III C Aviation Limited Partnership, and Incline III D Aviation Limited Partnership includes the value of uncalled commitments from both funds and all of their respective feeder funds. Under the master feeder structure arrangements for for Incline III A Aviation Limited Partnership, Incline III B Aviation Limited Partnership, Incline III C Aviation Limited Partnership, and Incline III D Aviation Limited Partnership, each such fund may call capital from any of their feeder funds, which include Incline III Aviation Feeder 1 Limited Partnership and Incline III Aviation Feeder 2 Limited Partnership. Therefore, in Schedule D, the value of “gross assets” set forth in Section 7.B.(1), Item 11 for Incline III A Aviation Limited Partnership, Incline III B Aviation Limited Partnership, Incline III C Aviation Limited Partnership, and Incline III D Aviation Limited Partnership includes the value of uncalled commitments from each of Incline III Aviation Feeder 1 Limited Partnership and Incline III Aviation Feeder 2 Limited Partnership. Total regulatory assets under management as set forth under Item 5.D. is calculated without duplication of investors’ commitments to the funds and their feeder funds.  Total regulatory assets under management as set forth under Item 5.D. is calculated without duplication of investors’ commitments to the funds and their feeder funds."
