"FilingID","ReferenceID","Name of Partner, etc."
1993568,474896,"TYLER GRAY"
1993568,475732,"WILLIAM CLARK"
1993568,475732,"TYLER GRAY"
1993568,475191,"TYLER GRAY"
1993568,475191,"WILLIAM CLARK"
1993568,474835,"WILLIAM CLARK"
1993568,474835,"TYLER GRAY"
1993568,474844,"TYLER GRAY"
1993568,474844,"WILLIAM CLARK"
1993568,469223,"TYLER GRAY"
1993568,469223,"WILLIAM CLARK"
1993568,469234,"TYLER GRAY"
1993568,469234,"WILLIAM CLARK"
1993568,176660,"WILLIAM CLARK"
1993568,176660,"TYLER GRAY"
1993568,379429,"TYLER GRAY"
1993568,379429,"WILLIAM CLARK"
1993568,362316,"TYLER GRAY"
1993568,362316,"WILLIAM CLARK"
1993568,176668,"WILLIAM CLARK"
1993568,176668,"TYLER GRAY"
1993568,62986,"WILLIAM CLARK"
1993568,62986,"TYLER GRAY"
1993568,54336,"TYLER GRAY"
1993568,54336,"WILLIAM CLARK"
1993568,362785,"TYLER GRAY"
1993568,362785,"WILLIAM CLARK"
1993568,237494,"WILLIAM CLARK"
1993568,237494,"TYLER GRAY"
1993568,54342,"WILLIAM CLARK"
1993568,54342,"TYLER GRAY"
1993568,218955,"WILLIAM CLARK"
1993568,218955,"TYLER GRAY"
1993568,218989,"WILLIAM CLARK"
1993568,218989,"TYLER GRAY"
1993568,189851,"TYLER GRAY"
1993568,189851,"BILL CLARK"
1993568,237491,"WILLIAM CLARK"
1993568,237491,"TYLER GRAY"
1993568,237501,"TYLER GRAY"
1993568,237501,"WILLIAM CLARK"
1993568,307318,"TYLER GRAY"
1993568,307318,"WILLIAM CLARK"
1993568,237498,"WILLIAM CLARK"
1993568,237498,"TYLER GRAY"
1993568,237500,"TYLER GRAY"
1993568,237500,"WILLIAM CLARK"
1993568,45162,"TYLER GRAY"
1993568,45162,"WILLIAM CLARK"
1993568,362356,"WILLIAM CLARK"
1993568,362356,"TYLER GRAY"
1993568,362377,"TYLER GRAY"
1993568,362377,"WILLIAM CLARK"
1993568,397863,"TYLER GRAY"
1993568,397863,"WILLIAM CLARK"
1993568,362564,"TYLER GRAY"
1993568,362564,"WILLIAM CLARK"
1993568,305028,"TYLER GRAY"
1993568,305028,"WILLIAM CLARK"
1993568,302442,"TYLER GRAY"
1993568,302442,"WILLIAM CLARK"
1993568,304339,"WILLIAM CLARK"
1993568,304339,"TYLER GRAY"
1993568,304444,"WILLIAM CLARK"
1993568,304444,"TYLER GRAY"
1993568,307351,"TYLER GRAY"
1993568,307351,"WILLIAM CLARK"
1993568,307324,"TYLER GRAY"
1993568,307324,"WILLIAM CLARK"
1993568,305862,"TYLER GRAY"
1993568,305862,"WILLIAM CLARK"
1993568,306169,"TYLER GRAY"
1993568,306169,"WILLIAM CLARK"
1993568,307480,"TYLER GRAY"
1993568,307480,"WILLIAM CLARK"
1993568,304512,"TYLER GRAY"
1993568,304512,"WILLIAM CLARK"
1993568,307490,"TYLER GRAY"
1993568,307490,"WILLIAM CLARK"
1993568,362969,"TYLER GRAY"
1993568,362969,"WILLIAM CLARK"
1993568,362796,"WILLIAM CLARK"
1993568,362796,"TYLER GRAY"
1993568,362970,"TYLER GRAY"
1993568,362970,"WILLIAM CLARK"
1993568,362727,"WILLIAM CLARK"
1993568,362727,"TYLER GRAY"
1993568,305064,"TYLER GRAY"
1993568,305064,"WILLIAM CLARK"
1993568,362975,"TYLER GRAY"
1993568,362975,"WILLIAM CLARK"
1993568,362900,"WILLIAM CLARK"
1993568,362900,"TYLER GRAY"
1993568,362906,"WILLIAM CLARK"
1993568,362906,"TYLER GRAY"
1993568,362978,"TYLER GRAY"
1993568,362978,"WILLIAM CLARK"
1993568,306457,"TYLER GRAY"
1993568,306457,"WILLIAM CLARK"
1993568,307333,"TYLER GRAY"
1993568,307333,"WILLIAM CLARK"
1993568,305992,"TYLER GRAY"
1993568,305992,"WILLIAM CLARK"
1993568,306450,"TYLER GRAY"
1993568,306450,"WILLIAM CLARK"
1993568,305767,"TYLER GRAY"
1993568,305767,"WILLIAM CLARK"
1993568,306116,"TYLER GRAY"
1993568,306116,"WILLIAM CLARK"
1993568,304042,"WILLIAM CLARK"
1993568,304042,"TYLER GRAY"
1993568,398467,"WILLIAM CLARK"
1993568,398467,"TYLER GRAY"
1993568,397904,"WILLIAM CLARK"
1993568,397904,"TYLER GRAY"
1993568,237524,"TYLER GRAY"
1993568,237524,"WILLIAM CLARK"
1993568,54340,"WILLIAM CLARK"
1993568,54340,"TYLER GRAY"
1993568,237592,"WILLIAM CLARK"
1993568,237592,"TYLER GRAY"
1993568,237594,"WILLIAM CLARK"
1993568,237594,"TYLER GRAY"
1993568,237582,"WILLIAM CLARK"
1993568,237582,"TYLER GRAY"
1993568,218829,"WILLIAM CLARK"
1993568,218829,"TYLER GRAY"
1993568,218825,"TYLER GRAY"
1993568,218825,"WILLIAM CLARK"
1993568,307477,"TYLER GRAY"
1993568,307477,"WILLIAM CLARK"
1993568,218826,"TYLER GRAY"
1993568,218826,"WILLIAM CLARK"
1993568,218835,"WILLIAM CLARK"
1993568,218835,"TYLER GRAY"
1993568,307470,"TYLER GRAY"
1993568,307470,"WILLIAM CLARK"
1993568,237499,"WILLIAM CLARK"
1993568,237499,"TYLER GRAY"
1993568,237525,"WILLIAM CLARK"
1993568,237525,"TYLER GRAY"
1993568,237517,"WILLIAM CLARK"
1993568,237517,"TYLER GRAY"
1993568,218860,"WILLIAM CLARK"
1993568,218860,"TYLER GRAY"
1993568,189865,"BILL CLARK"
1993568,189865,"TYLER GRAY"
1993568,73875,"WILLIAM CLARK"
1993568,73875,"TYLER GRAY"
1993568,73839,"WILLIAM CLARK"
1993568,73839,"TYLER GRAY"
1993568,305760,"WILLIAM CLARK"
1993568,305760,"TYLER GRAY"
1993568,307488,"TYLER GRAY"
1993568,307488,"WILLIAM CLARK"
1993568,305744,"TYLER GRAY"
1993568,305744,"WILLIAM CLARK"
1993568,305747,"TYLER GRAY"
1993568,305747,"WILLIAM CLARK"
1993568,378954,"WILLIAM CLARK"
1993568,378954,"TYLER GRAY"
1993568,378865,"WILLIAM CLARK"
1993568,378865,"TYLER GRAY"
1993568,378867,"WILLIAM CLARK"
1993568,378867,"TYLER GRAY"
1993568,397446,"WILLIAM CLARK"
1993568,397446,"TYLER GRAY"
1993568,378955,"WILLIAM CLARK"
1993568,378955,"TYLER GRAY"
1993568,378913,"TYLER GRAY"
1993568,378913,"WILLIAM CLARK"
1993568,378914,"WILLIAM CLARK"
1993568,378914,"TYLER GRAY"
1993568,397125,"WILLIAM CLARK"
1993568,397125,"TYLER GRAY"
1993568,397449,"WILLIAM CLARK"
1993568,397449,"TYLER GRAY"
1993568,378842,"WILLIAM CLARK"
1993568,378842,"TYLER GRAY"
1993568,378859,"TYLER GRAY"
1993568,378859,"WILLIAM CLARK"
1993568,378903,"WILLIAM CLARK"
1993568,378903,"TYLER GRAY"
1993568,378908,"WILLIAM CLARK"
1993568,378908,"TYLER GRAY"
1993568,378254,"TYLER GRAY"
1993568,378254,"WILLIAM CLARK"
1993568,305762,"TYLER GRAY"
1993568,305762,"WILLIAM CLARK"
1993568,304492,"TYLER GRAY"
1993568,304492,"WILLIAM CLARK"
1993568,265900,"BILL CLARK"
1993568,265900,"TYLER GRAY"
1993568,265557,"TYLER GRAY"
1993568,265557,"WILLIAM CLARK"
1993568,265719,"WILLIAM CLARK"
1993568,265719,"TYLER GRAY"
1993568,265896,"WILLIAM CLARK"
1993568,265896,"TYLER GRAY"
1993568,176695,"WILLIAM CLARK"
1993568,176695,"TYLER GRAY"
1993568,304474,"TYLER GRAY"
1993568,304474,"WILLIAM CLARK"
1993568,266253,"WILLIAM CLARK"
1993568,266253,"TYLER GRAY"
1993568,266258,"WILLIAM CLARK"
1993568,266258,"TYLER GRAY"
1993568,304478,"TYLER GRAY"
1993568,304478,"WILLIAM CLARK"
1993568,305738,"TYLER GRAY"
1993568,305738,"WILLIAM CLARK"
1993568,305764,"TYLER GRAY"
1993568,305764,"WILLIAM CLARK"
1993568,305107,"TYLER GRAY"
1993568,305107,"WILLIAM CLARK"
1993568,302429,"TYLER GRAY"
1993568,302429,"WILLIAM CLARK"
1993568,305069,"TYLER GRAY"
1993568,305069,"WILLIAM CLARK"
1993568,305982,"TYLER GRAY"
1993568,305982,"WILLIAM CLARK"
1993568,305987,"TYLER GRAY"
1993568,305987,"WILLIAM CLARK"
1993568,306009,"TYLER GRAY"
1993568,306009,"WILLIAM CLARK"
1993568,304295,"WILLIAM CLARK"
1993568,304295,"TYLER GRAY"
1993568,304314,"TYLER GRAY"
1993568,304314,"WILLIAM CLARK"
1993568,305952,"TYLER GRAY"
1993568,305952,"WILLIAM CLARK"
1993568,306123,"TYLER GRAY"
1993568,306123,"WILLIAM CLARK"
1993568,475674,"WILLIAM CLARK"
1993568,475674,"TYLER GRAY"
1993568,454564,"WILLIAM CLARK"
1993568,454564,"TYLER GRAY"
1993568,475009,"WILLIAM CLARK"
1993568,475009,"TYLER GRAY"
1993568,468095,"TYLER GRAY"
1993568,468095,"WILLIAM CLARK"
1993568,468036,"TYLER GRAY"
1993568,468036,"WILLIAM CLARK"
1993568,468155,"TYLER GRAY"
1993568,468155,"WILLIAM CLARK"
1993568,468491,"WILLIAM CLARK"
1993568,468491,"TYLER GRAY"
1993568,455360,"WILLIAM CLARK"
1993568,455360,"TYLER GRAY"
1993568,454580,"TYLER GRAY"
1993568,454580,"WILLIAM CLARK"
1993568,454575,"WILLIAM CLARK"
1993568,454575,"TYLER GRAY"
1993568,474805,"WILLIAM CLARK"
1993568,474805,"TYLER GRAY"
1993568,454583,"WILLIAM CLARK"
1993568,454583,"TYLER GRAY"
1993568,454585,"WILLIAM CLARK"
1993568,454585,"TYLER GRAY"
1993568,468013,"WILLIAM CLARK"
1993568,468013,"TYLER GRAY"
1993568,468029,"TYLER GRAY"
1993568,468029,"WILLIAM CLARK"
1993568,454574,"WILLIAM CLARK"
1993568,454574,"TYLER GRAY"
1993568,454576,"WILLIAM CLARK"
1993568,454576,"TYLER GRAY"
1993568,454577,"WILLIAM CLARK"
1993568,454577,"TYLER GRAY"
1993568,469185,"WILLIAM CLARK"
1993568,469185,"TYLER GRAY"
1993568,454587,"WILLIAM CLARK"
1993568,454587,"TYLER GRAY"
1993568,475663,"TYLER GRAY"
1993568,475663,"WILLIAM CLARK"
1993568,454569,"WILLIAM CLARK"
1993568,454569,"TYLER GRAY"
1993568,454571,"WILLIAM CLARK"
1993568,454571,"TYLER GRAY"
1993568,454573,"TYLER GRAY"
1993568,454573,"WILLIAM CLARK"
1993568,469178,"WILLIAM CLARK"
1993568,469178,"TYLER GRAY"
1993568,454568,"TYLER GRAY"
1993568,454568,"WILLIAM CLARK"
1993568,468453,"TYLER GRAY"
1993568,468453,"WILLIAM CLARK"
1993568,468463,"WILLIAM CLARK"
1993568,468463,"TYLER GRAY"
1993568,454581,"WILLIAM CLARK"
1993568,454581,"TYLER GRAY"
1993568,454582,"WILLIAM CLARK"
1993568,454582,"TYLER GRAY"
1993568,454586,"WILLIAM CLARK"
1993568,454586,"TYLER GRAY"
1993568,362593,"TYLER GRAY"
1993568,362593,"WILLIAM CLARK"
1993568,305750,"TYLER GRAY"
1993568,305750,"WILLIAM CLARK"
1993568,204042,"WILLIAM CLARK"
1993568,204042,"TYLER GRAY"
1993568,218864,"TYLER GRAY"
1993568,218864,"WILLIAM CLARK"
1993568,302443,"WILLIAM CLARK"
1993568,302443,"TYLER GRAY"
1993568,454588,"TYLER GRAY"
1993568,454588,"WILLIAM CLARK"
1993568,304498,"TYLER GRAY"
1993568,304498,"WILLIAM CLARK"
1993568,304501,"TYLER GRAY"
1993568,304501,"WILLIAM CLARK"
1993568,304470,"TYLER GRAY"
1993568,304470,"WILLIAM CLARK"
1993568,266229,"WILLIAM CLARK"
1993568,266229,"TYLER GRAY"
1993568,305075,"WILLIAM CLARK"
1993568,305075,"TYLER GRAY"
1993568,176666,"TYLER GRAY"
1993568,176666,"WILLIAM CLARK"
1993568,265855,"TYLER GRAY"
1993568,265855,"WILLIAM CLARK"
1993568,398349,"WILLIAM CLARK"
1993568,398349,"TYLER GRAY"
1993568,398367,"WILLIAM CLARK"
1993568,398367,"TYLER GRAY"
1993568,379434,"WILLIAM CLARK"
1993568,379434,"TYLER GRAY"
1993568,379451,"WILLIAM CLARK"
1993568,379451,"TYLER GRAY"
1993568,397808,"WILLIAM CLARK"
1993568,397808,"TYLER GRAY"
1993568,398317,"WILLIAM CLARK"
1993568,398317,"TYLER GRAY"
1993568,397870,"TYLER GRAY"
1993568,397870,"WILLIAM CLARK"
1993568,398289,"WILLIAM CLARK"
1993568,398289,"TYLER GRAY"
1993568,398300,"WILLIAM CLARK"
1993568,398300,"TYLER GRAY"
1993568,397858,"TYLER GRAY"
1993568,397858,"WILLIAM CLARK"
1993568,397859,"TYLER GRAY"
1993568,397859,"WILLIAM CLARK"
1993568,398334,"WILLIAM CLARK"
1993568,398334,"TYLER GRAY"
1993568,378208,"WILLIAM CLARK"
1993568,378208,"TYLER GRAY"
1993568,378202,"TYLER GRAY"
1993568,378202,"WILLIAM CLARK"
1993568,372443,"WILLIAM CLARK"
1993568,372443,"TYLER GRAY"
1993568,378207,"WILLIAM CLARK"
1993568,378207,"TYLER GRAY"
1993568,378209,"TYLER GRAY"
1993568,378209,"WILLIAM CLARK"
1993568,398338,"TYLER GRAY"
1993568,398338,"WILLIAM CLARK"
1993568,398341,"TYLER GRAY"
1993568,398341,"WILLIAM CLARK"
1993568,397070,"WILLIAM CLARK"
1993568,397070,"TYLER GRAY"
1993568,378897,"TYLER GRAY"
1993568,378897,"WILLIAM CLARK"
1993568,378898,"TYLER GRAY"
1993568,378898,"WILLIAM CLARK"
1993568,378894,"WILLIAM CLARK"
1993568,378894,"TYLER GRAY"
1993568,378895,"WILLIAM CLARK"
1993568,378895,"TYLER GRAY"
1993568,378957,"TYLER GRAY"
1993568,378957,"WILLIAM CLARK"
1993568,397887,"TYLER GRAY"
1993568,397887,"WILLIAM CLARK"
1993568,378252,"WILLIAM CLARK"
1993568,378252,"TYLER GRAY"
1993568,378256,"WILLIAM CLARK"
1993568,378256,"TYLER GRAY"
1993568,397436,"WILLIAM CLARK"
1993568,397436,"TYLER GRAY"
1993568,265758,"WILLIAM CLARK"
1993568,265758,"TYLER GRAY"
1993568,265782,"WILLIAM CLARK"
1993568,265782,"TYLER GRAY"
1993568,204056,"WILLIAM CLARK"
1993568,204056,"TYLER GRAY"
1993568,265739,"WILLIAM CLARK"
1993568,265739,"TYLER GRAY"
1993568,204039,"WILLIAM CLARK"
1993568,204039,"TYLER GRAY"
1993568,204072,"WILLIAM CLARK"
1993568,204072,"TYLER GRAY"
1993568,63045,"TYLER GRAY"
1993568,63045,"WILLIAM CLARK"
1993568,305052,"WILLIAM CLARK"
1993568,305052,"TYLER GRAY"
1993568,305060,"TYLER GRAY"
1993568,305060,"WILLIAM CLARK"
1993568,189891,"WILLIAM CLARK"
1993568,189891,"TYLER GRAY"
1993568,176693,"WILLIAM CLARK"
1993568,176693,"TYLER GRAY"
1993568,63040,"TYLER GRAY"
1993568,63040,"WILLIAM CLARK"
1993568,176704,"WILLIAM CLARK"
1993568,176704,"TYLER GRAY"
1993568,176683,"WILLIAM CLARK"
1993568,176683,"TYLER GRAY"
1993568,265725,"WILLIAM CLARK"
1993568,265725,"TYLER GRAY"
1993568,265554,"WILLIAM CLARK"
1993568,265554,"TYLER GRAY"
1993568,265906,"WILLIAM CLARK"
1993568,265906,"TYLER GRAY"
1993568,265657,"WILLIAM CLARK"
1993568,265657,"TYLER GRAY"
1993568,265694,"WILLIAM CLARK"
1993568,265694,"TYLER GRAY"
1993568,362968,"TYLER GRAY"
1993568,362968,"WILLIAM CLARK"
1993568,362368,"TYLER GRAY"
1993568,362368,"WILLIAM CLARK"
1993568,362921,"WILLIAM CLARK"
1993568,362921,"TYLER GRAY"
1993568,362944,"TYLER GRAY"
1993568,362944,"WILLIAM CLARK"
1993568,362946,"TYLER GRAY"
1993568,362946,"WILLIAM CLARK"
1993568,362947,"TYLER GRAY"
1993568,362947,"WILLIAM CLARK"
1993568,237504,"WILLIAM CLARK"
1993568,237504,"TYLER GRAY"
1993568,237607,"WILLIAM CLARK"
1993568,237607,"TYLER GRAY"
1993568,237611,"WILLIAM CLARK"
1993568,237611,"TYLER GRAY"
1993568,237621,"WILLIAM CLARK"
1993568,237621,"TYLER GRAY"
1993568,266262,"WILLIAM CLARK"
1993568,266262,"TYLER GRAY"
1993568,397872,"TYLER GRAY"
1993568,397872,"WILLIAM CLARK"
1993568,204003,"WILLIAM CLARK"
1993568,204003,"TYLER GRAY"
1993568,218899,"WILLIAM CLARK"
1993568,218899,"TYLER GRAY"
1993568,218902,"WILLIAM CLARK"
1993568,218902,"TYLER GRAY"
1993568,204061,"WILLIAM CLARK"
1993568,204061,"TYLER GRAY"
1993568,62993,"WILLIAM CLARK"
1993568,62993,"TYLER GRAY"
1993568,45156,"WILLIAM CLARK"
1993568,45156,"TYLER GRAY"
1993568,73681,"WILLIAM CLARK"
1993568,73681,"TYLER GRAY"
1993568,237597,"WILLIAM CLARK"
1993568,237597,"TYLER GRAY"
1993568,362893,"WILLIAM CLARK"
1993568,362893,"TYLER GRAY"
1993568,189898,"BILL CLARK"
1993568,189898,"TYLER GRAY"
1993568,266242,"WILLIAM CLARK"
1993568,266242,"TYLER GRAY"
1993568,266240,"WILLIAM CLARK"
1993568,266240,"TYLER GRAY"
1993568,304450,"TYLER GRAY"
1993568,304450,"WILLIAM CLARK"
1993568,304463,"TYLER GRAY"
1993568,304463,"WILLIAM CLARK"
1993568,204026,"WILLIAM CLARK"
1993568,204026,"TYLER GRAY"
1993568,362949,"WILLIAM CLARK"
1993568,362949,"TYLER GRAY"
1993568,362935,"TYLER GRAY"
1993568,362935,"WILLIAM CLARK"
1993568,362963,"TYLER GRAY"
1993568,362963,"WILLIAM CLARK"
1993568,362908,"BILL CLARK"
1993568,362908,"TYLER GRAY"
1993568,362925,"TYLER GRAY"
1993568,362925,"WILLIAM CLARK"
1993568,362928,"TYLER GRAY"
1993568,362928,"WILLIAM CLARK"
1993568,362934,"TYLER GRAY"
1993568,362934,"WILLIAM CLARK"
1993568,398221,"TYLER GRAY"
1993568,398221,"WILLIAM CLARK"
1993568,265737,"WILLIAM CLARK"
1993568,265737,"TYLER GRAY"
1993568,398352,"TYLER GRAY"
1993568,398352,"WILLIAM CLARK"
1993568,398123,"WILLIAM CLARK"
1993568,398123,"TYLER GRAY"
1993568,398175,"TYLER GRAY"
1993568,398175,"WILLIAM CLARK"
1993568,204048,"WILLIAM CLARK"
1993568,204048,"TYLER GRAY"
1993568,73877,"WILLIAM CLARK"
1993568,73877,"TYLER GRAY"
1993568,218796,"WILLIAM CLARK"
1993568,218796,"TYLER GRAY"
1993568,189895,"WILLIAM CLARK"
1993568,189895,"TYLER GRAY"
1993568,218859,"WILLIAM CLARK"
1993568,218859,"TYLER GRAY"
1993568,237628,"WILLIAM CLARK"
1993568,237628,"TYLER GRAY"
1993568,218833,"TYLER GRAY"
1993568,218833,"WILLIAM CLARK"
1993568,204032,"WILLIAM CLARK"
1993568,204032,"TYLER GRAY"
1993568,204041,"WILLIAM CLARK"
1993568,204041,"TYLER GRAY"
1993568,304446,"WILLIAM CLARK"
1993568,304446,"TYLER GRAY"
1993568,304453,"WILLIAM CLARK"
1993568,304453,"TYLER GRAY"
1993568,305019,"TYLER GRAY"
1993568,305019,"WILLIAM CLARK"
1993568,304458,"TYLER GRAY"
1993568,304458,"WILLIAM CLARK"
1993568,362982,"TYLER GRAY"
1993568,362982,"WILLIAM CLARK"
1993568,304531,"TYLER GRAY"
1993568,304531,"WILLIAM CLARK"
1993568,362688,"TYLER GRAY"
1993568,362688,"WILLIAM CLARK"
1993568,362741,"WILLIAM CLARK"
1993568,362741,"TYLER GRAY"
1993568,362966,"TYLER GRAY"
1993568,362966,"WILLIAM CLARK"
1993568,362967,"TYLER GRAY"
1993568,362967,"WILLIAM CLARK"
1993568,362957,"TYLER GRAY"
1993568,362957,"WILLIAM CLARK"
1993568,362958,"TYLER GRAY"
1993568,362958,"WILLIAM CLARK"
1993568,362959,"TYLER GRAY"
1993568,362959,"WILLIAM CLARK"
1993568,362942,"TYLER GRAY"
1993568,362942,"WILLIAM CLARK"
1993568,362943,"TYLER GRAY"
1993568,362943,"WILLIAM CLARK"
1993568,362888,"WILLIAM CLARK"
1993568,362888,"TYLER GRAY"
1993568,62988,"TYLER GRAY"
1993568,62988,"WILLIAM CLARK"
1993568,362889,"WILLIAM CLARK"
1993568,362889,"TYLER GRAY"
1993568,189862,"BILL CLARK"
1993568,189862,"TYLER GRAY"
1993568,189863,"BILL CLARK"
1993568,189863,"TYLER GRAY"
1993568,189899,"TYLER GRAY"
1993568,189899,"WILLIAM CLARK"
1993568,218990,"WILLIAM CLARK"
1993568,218990,"TYLER GRAY"
1993568,218954,"WILLIAM CLARK"
1993568,218954,"TYLER GRAY"
1993568,73609,"WILLIAM CLARK"
1993568,73609,"TYLER GRAY"
1993568,176705,"TYLER GRAY"
1993568,176705,"WILLIAM CLARK"
1993568,189890,"WILLIAM CLARK"
1993568,189890,"TYLER GRAY"
1993568,189886,"WILLIAM CLARK"
1993568,189886,"TYLER GRAY"
1993568,305045,"TYLER GRAY"
1993568,305045,"WILLIAM CLARK"
1993568,204055,"WILLIAM CLARK"
1993568,204055,"TYLER GRAY"
1993568,54339,"WILLIAM CLARK"
1993568,54339,"TYLER GRAY"
1993568,218987,"WILLIAM CLARK"
1993568,218987,"TYLER GRAY"
1993568,176702,"TYLER GRAY"
1993568,176702,"WILLIAM CLARK"
1993568,204054,"WILLIAM CLARK"
1993568,204054,"TYLER GRAY"
1993568,237502,"WILLIAM CLARK"
1993568,237502,"TYLER GRAY"
1993568,362806,"TYLER GRAY"
1993568,362806,"WILLIAM CLARK"
1993568,204065,"WILLIAM CLARK"
1993568,204065,"TYLER GRAY"
1993568,265764,"WILLIAM CLARK"
1993568,265764,"TYLER GRAY"
1993568,204047,"WILLIAM CLARK"
1993568,204047,"TYLER GRAY"
1993568,266231,"TYLER GRAY"
1993568,266231,"WILLIAM CLARK"
1993568,218827,"WILLIAM CLARK"
1993568,218827,"TYLER GRAY"
1993568,266233,"WILLIAM CLARK"
1993568,266233,"TYLER GRAY"
1993568,237624,"WILLIAM CLARK"
1993568,237624,"TYLER GRAY"
1993568,265884,"WILLIAM CLARK"
1993568,265884,"TYLER GRAY"
1993568,265736,"WILLIAM CLARK"
1993568,265736,"TYLER GRAY"
1993568,73808,"WILLIAM CLARK"
1993568,73808,"TYLER GRAY"
1993568,73816,"WILLIAM CLARK"
1993568,73816,"TYLER GRAY"
1993568,397877,"TYLER GRAY"
1993568,397877,"WILLIAM CLARK"
1993568,399099,"WILLIAM CLARK"
1993568,399099,"TYLER GRAY"
1993568,399240,"TYLER GRAY"
1993568,399240,"WILLIAM CLARK"
1993568,397893,"TYLER GRAY"
1993568,397893,"WILLIAM CLARK"
1993568,398121,"WILLIAM CLARK"
1993568,398121,"TYLER GRAY"
1993568,398150,"TYLER GRAY"
1993568,398150,"WILLIAM CLARK"
1993568,266261,"WILLIAM CLARK"
1993568,266261,"TYLER GRAY"
1993568,362991,"WILLIAM CLARK"
1993568,362991,"TYLER GRAY"
1993568,362992,"TYLER GRAY"
1993568,362992,"WILLIAM CLARK"
1993568,362542,"WILLIAM CLARK"
1993568,362542,"TYLER GRAY"
1993568,73849,"WILLIAM CLARK"
1993568,73849,"TYLER GRAY"
1993568,398134,"TYLER GRAY"
1993568,398134,"WILLIAM CLARK"
1993568,266239,"WILLIAM CLARK"
1993568,266239,"TYLER GRAY"
1993568,266260,"WILLIAM CLARK"
1993568,266260,"TYLER GRAY"
1993568,218857,"WILLIAM CLARK"
1993568,218857,"TYLER GRAY"
1993568,73774,"WILLIAM CLARK"
1993568,73774,"TYLER GRAY"
1993568,204067,"TYLER GRAY"
1993568,204067,"WILLIAM CLARK"
1993568,266186,"WILLIAM CLARK"
1993568,266186,"TYLER GRAY"
1993568,204068,"WILLIAM CLARK"
1993568,204068,"TYLER GRAY"
1993568,204070,"WILLIAM CLARK"
1993568,204070,"TYLER GRAY"
1993568,204062,"WILLIAM CLARK"
1993568,204062,"TYLER GRAY"
1993568,73675,"WILLIAM CLARK"
1993568,73675,"TYLER GRAY"
1993568,265807,"WILLIAM CLARK"
1993568,265807,"TYLER GRAY"
1993568,54343,"TYLER GRAY"
1993568,54343,"WILLIAM CLARK"
1993568,54344,"WILLIAM CLARK"
1993568,54344,"TYLER GRAY"
1993568,468041,"TYLER GRAY"
1993568,468041,"WILLIAM CLARK"
1993568,469162,"TYLER GRAY"
1993568,469162,"WILLIAM CLARK"
1993568,475642,"TYLER GRAY"
1993568,475642,"WILLIAM CLARK"
1993568,362683,"TYLER GRAY"
1993568,362683,"WILLIAM CLARK"
1993568,237603,"TYLER GRAY"
1993568,237603,"WILLIAM CLARK"
1993568,218869,"WILLIAM CLARK"
1993568,218869,"TYLER GRAY"
1993568,237527,"WILLIAM CLARK"
1993568,237527,"TYLER GRAY"
1993568,189883,"WILLIAM CLARK"
1993568,189883,"TYLER GRAY"
1993568,237532,"WILLIAM CLARK"
1993568,237532,"TYLER GRAY"
1993568,237564,"WILLIAM CLARK"
1993568,237564,"TYLER GRAY"
1993568,237531,"WILLIAM CLARK"
1993568,237531,"TYLER GRAY"
1993568,237508,"WILLIAM CLARK"
1993568,237508,"TYLER GRAY"
1993568,237523,"TYLER GRAY"
1993568,237523,"WILLIAM CLARK"
1993568,237521,"WILLIAM CLARK"
1993568,237521,"TYLER GRAY"
1993568,218862,"WILLIAM CLARK"
1993568,218862,"TYLER GRAY"
1993568,237529,"WILLIAM CLARK"
1993568,237529,"TYLER GRAY"
1993568,237530,"WILLIAM CLARK"
1993568,237530,"TYLER GRAY"
1993568,204057,"TYLER GRAY"
1993568,204057,"WILLIAM CLARK"
1993568,237539,"WILLIAM CLARK"
1993568,237539,"TYLER GRAY"
1993568,189870,"BILL CLARK"
1993568,189870,"TYLER GRAY"
1993568,189861,"BILL CLARK"
1993568,189861,"TYLER GRAY"
1993568,218783,"TYLER GRAY"
1993568,218783,"WILLIAM CLARK"
1993568,218887,"WILLIAM CLARK"
1993568,218887,"TYLER GRAY"
1993568,265775,"WILLIAM CLARK"
1993568,265775,"TYLER GRAY"
1993568,397710,"TYLER GRAY"
1993568,397710,"WILLIAM CLARK"
1993568,397068,"WILLIAM CLARK"
1993568,397068,"TYLER GRAY"
1993568,398346,"WILLIAM CLARK"
1993568,398346,"TYLER GRAY"
1993568,398282,"WILLIAM CLARK"
1993568,398282,"TYLER GRAY"
1993568,372437,"TYLER GRAY"
1993568,372437,"WILLIAM CLARK"
1993568,372441,"WILLIAM CLARK"
1993568,372441,"TYLER GRAY"
1993568,397712,"WILLIAM CLARK"
1993568,397712,"TYLER GRAY"
1993568,397839,"WILLIAM CLARK"
1993568,397839,"TYLER GRAY"
1993568,397842,"WILLIAM CLARK"
1993568,397842,"TYLER GRAY"
1993568,397725,"WILLIAM CLARK"
1993568,397725,"TYLER GRAY"
1993568,304495,"TYLER GRAY"
1993568,304495,"WILLIAM CLARK"
1993568,362731,"WILLIAM CLARK"
1993568,362731,"TYLER GRAY"
1993568,304522,"TYLER GRAY"
1993568,304522,"WILLIAM CLARK"
1993568,305740,"TYLER GRAY"
1993568,305740,"WILLIAM CLARK"
1993568,302457,"TYLER GRAY"
1993568,302457,"WILLIAM CLARK"
1993568,304281,"WILLIAM CLARK"
1993568,304281,"TYLER GRAY"
1993568,306380,"TYLER GRAY"
1993568,306380,"WILLIAM CLARK"
