"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
1998815,179129,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN), LTD.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1998815,18349,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN), LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1998815,254142,"THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1998815,235008,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN), LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1998815,183609,"U.S. BANK N.A.","CHARLOTTE","North Carolina","United States","N","No (provided to no investors)","NOT APPLICABLE"
1998815,245248,"THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1998815,216587,"INTERNATIONAL FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1998815,178437,"STATE STREET BANK & TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","NOT APPLICABLE"
1998815,63686,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1998815,53894,"STATE STREET CAYMAN TRUST COMPANY, LTD","SACRAMENTO","California","United States","N","Yes (provided to all investors)",""
1998815,202075,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN), LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1998815,214327,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN), LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1998815,18237,"U.S. BANK N.A.","CHICAGO","Illinois","United States","N","No (provided to no investors)","NOT APPLICABLE"
1998815,205100,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1998815,180560,"STATE STREET CAYMAN TURST COMPANY, LTD.","SACRAMENTO","California","United States","N","Yes (provided to all investors)",""
1998815,59233,"STATE STREET CAYMAN TRUST COMPANY, LTD","SACRAMENTO","California","United States","N","Yes (provided to all investors)",""
1998815,202186,"VIRTUS PARTNERS","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1998815,364014,"JPMORGAN CHASE BANK, N.A.","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1998815,287404,"JPM-JP MORGAN CHASE (JPMORGA5)","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1998815,202099,"BENEFIT FINANCE PARTNERS","ST. LOUIS","Missouri","United States","N","Yes (provided to all investors)",""
1998815,201664,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN), LTD.","DUBLIN","","Ireland","N","No (provided to no investors)","NOT APPLICABLE"
1998815,183756,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1998815,216420,"BANK OF NEW YORK MELLON","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1998815,48021,"THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1998815,235026,"INTERNATIONAL FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1998815,54178,"THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1998815,166459,"JPMORGAN CHASE BANK, N.A.","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1998815,58181,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","No (provided to no investors)","NOT APPLICABLE"
1998815,18300,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN), LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1998815,485558,"INTERNATIONAL FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1998815,235061,"STATE STREET SERVICES (LUXEMBOURG) SA","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1998815,235061,"INTERNATIONAL FUND SERVICES (IRELAND) LIMITED","DUBLLIN","","Ireland","N","Yes (provided to all investors)",""
1998815,247307,"STATE STREET CAYMAN TRUST COMPANY, LTD","SACRAMENTO","California","United States","N","Yes (provided to all investors)",""
1998815,250899,"STATE STREET GLOBAL SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK FINANCIAL MANAGEMENT"
1998815,235027,"INTERNATIONAL FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1998815,65329,"BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","No (provided to no investors)","NOT APPLICABLE"
1998815,66748,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN), LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1998815,209251,"BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1998815,183613,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN), LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1998815,18435,"MUFG ALTERNATIVE FUND SERVICES TORONTO","TORONTO","","Canada","N","Yes (provided to all investors)",""
1998815,202202,"BANK OF NEW YORK MELLON","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1998815,18431,"MUFG ALTERNATIVE FUND SERVICES TORONTO","TORONTO","","Canada","N","Yes (provided to all investors)",""
1998815,58136,"COMPUTERSHARE TRUST COMPANY, N.A.,","COLUMBIA","Maryland","United States","N","No (provided to no investors)","NOT APPLICABLE"
1998815,214330,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1998815,166483,"STATE STREET CAYMAN TURST COMPANY, LTD.","SACRAMENTO","California","United States","N","Yes (provided to all investors)",""
1998815,201676,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1998815,201666,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1998815,18315,"U.S. BANK N.A.","CHICAGO","Illinois","United States","N","No (provided to no investors)","NOT APPLICABLE"
1998815,170492,"SS&C INC.","CRANFORD","New Jersey","United States","N","Yes (provided to all investors)",""
1998815,234869,"VIRTUS PARTNERS","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1998815,18378,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN), LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1998815,18357,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN), LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1998815,18423,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
1998815,235031,"INTERNATIONAL FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1998815,18247,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1998815,268197,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1998815,18268,"JPMORGAN CHASE BANK, N.A.","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1998815,18414,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
1998815,48072,"BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1998815,201672,"BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1998815,282013,"DEUSTCHE BANK TRUST COMPANY","SANTA ANA","California","United States","N","No (provided to no investors)","NOT APPLICABLE"
1998815,247311,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1998815,194331,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN), LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1998815,170490,"INTERNATIONAL FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1998815,202023,"BANK OF NEW YORK MELLON, N.A.","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1998815,227255,"BNY MELLON","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1998815,180575,"JPMORGAN CHASE BANK,N.A","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1998815,317375,"STATE STREET BANK INTERNATIONAL GMBH SUCCURSALE ITALIA","MILAN","","Italy","N","Yes (provided to all investors)",""
1998815,216435,"BANK OF NEW YORK MELLON","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1998815,18416,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
1998815,247309,"BNY MELLON","WILMINGTON","Delaware","United States","N","Yes (provided to all investors)",""
1998815,202037,"STATE STREET CAYMAN TURST COMPANY, LTD.","SACRAMENTO","California","United States","N","Yes (provided to all investors)",""
1998815,63745,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN), LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1998815,231873,"THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1998815,48006,"BANK OF NEW YORK MELLON","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1998815,201938,"BANK OF NEW YORK MELLON","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1998815,317373,"STATE STREET","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1998815,201674,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1998815,65326,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1998815,48019,"THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1998815,45405,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1998815,281754,"INTERNATIONAL FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1998815,167849,"BANK OF NEW YORK MELLON","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1998815,18456,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN), LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1998815,216416,"BANK OF NEW YORK MELLON","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1998815,235030,"INTERNATIONAL FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1998815,18441,"MUFG ALTERNATIVE FUND SERVICES TORONTO","TORONTO","","Canada","N","Yes (provided to all investors)",""
1998815,183615,"J.P. MORGAN","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1998815,48047,"THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1998815,211324,"NORTHERN TRUST HEDGE FUND SERVICES, LLCASE BANK, N.A.","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1998815,375913,"INTERNATIONAL FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1998815,216477,"US BANK, N.A.","CHARLOTTE","North Carolina","United States","N","Yes (provided to all investors)",""
1998815,317381,"US BANK, N.A.","CHARLOTTE","North Carolina","United States","N","No (provided to no investors)","NOT APPLICABLE"
1998815,202030,"BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1998815,18418,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
1998815,120527,"SS&C TECHNOLOGIES, INC.","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1998815,65328,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1998815,231879,"BANK OF NEW YORK","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1998815,48042,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN), LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1998815,247302,"STATE STREET CAYMAN TRUST COMPANY, LTD","SACRAMENTO","California","United States","N","Yes (provided to all investors)",""
1998815,214319,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN), LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1998815,323039,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN), LTD.","CAYMAN ISLANDS","","Cayman Islands","N","Yes (provided to all investors)",""
1998815,180573,"STATE STREET CAYMAN TURST COMPANY, LTD.","SACRAMENTO","California","United States","N","Yes (provided to all investors)",""
1998815,366394,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN), LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1998815,183755,"J.P. MORGAN","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1998815,376267,"JP MORGAN CHASE BANK N.A.","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1998815,366395,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN), LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1998815,170478,"VIRTUS PARTNERS","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1998815,54177,"THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1998815,18438,"MUFG ALTERNATIVE FUND SERVICES TORONTO","TORONTO","","Canada","N","Yes (provided to all investors)",""
1998815,281989,"STATE STREET BANK INTERNATIONAL GMBH, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","No (provided to no investors)","STATE STREET LUXEMBOURG"
1998815,227353,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN), LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1998815,309468,"BANK OF NEW YORK MELLON SA/NV","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1998815,254143,"THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1998815,249238,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1998815,183399,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN), LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1998815,18406,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
1998815,201975,"BANK OF NEW YORK MELLON","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1998815,250902,"STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Some (provided to some but not all investors)","BLACKROCK PRIVATE EQUITY PARTNERS AG"
1998815,281979,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1998815,309469,"INTERTRUST CORPORATE SERVICES (JERSEY) LIMITED","JERSEY","","Jersey","N","Yes (provided to all investors)",""
1998815,375102,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1998815,250907,"INTERNATIONAL FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1998815,201669,"VIRTUS PARTNERS","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1998815,371790,"JPMORGAN CHASE BANK, N.A.","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1998815,183607,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN), LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1998815,313791,"STATE STREET CAYMAN TURST COMPANY, LTD.","SACRAMENTO","California","United States","N","Yes (provided to all investors)",""
1998815,286716,"STATE STREET CAYMAN TRUST COMPANY, LTD","SACRAMENTO","California","United States","N","Yes (provided to all investors)",""
1998815,286716,"STATE STREET","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1998815,317368,"STATE STREET","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1998815,250913,"BANK OF NEW YORK MELLON SA/NV","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1998815,202218,"JPMORGAN CHASE BANK, N.A.","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1998815,47785,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN), LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1998815,231881,"BANK OF NEW YORK","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1998815,250912,"U.S. BANK N.A.","CHARLOTTE","North Carolina","United States","N","No (provided to no investors)","NOT APPLICABLE"
1998815,317380,"BANK OF NEW YORK MELLON, N.A.","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
