"Filing ID","Relying Advisor Business Name","Relying Advisor Legal Name","Relying Advisor CRD Number","Reference ID","Principal Address Same as Filer","Main Office Street Address 1","Main Office Street Address 2","Main Office City","Main Office State","Main Office Country","Main Office Postal Code","Main Office Private Residence Flag","Main Office Telephone Number","Main Office Facsimile Number","Mail Address Same as Filer","Mail Office Street Address 1","Mail Office Street Address 2","Mail Office City","Mail Office State","Mail Office Country","Mail Office Postal Code","Mail Office Private Residence Flag","1E2Days","1E2DaysOther","1E2Hours","1G","2A(1)","2A(2)","2A(4)","2A(5)","2A(6)","2A(7)","2A(8)","2A(8) Application","2A(8) Order Date","2A(9)","3A","3AOther","3B","3C-State","3C-Country","4C"
1923157,"","CENTERBRIDGE ASSOCIATES III, L.P.",295101,3789,"Y","","","","","","","","212-672-5000","212-672-5001","N","","","","","","","N","MONFRI","","9AM-5PM","549300NV5O6JPJN2HS21","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1923157,"","CCP III CAYMAN GP LTD.",301484,6061,"Y","","","","","","","","212-672-5000","212-672-5001","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Other (specify)","EXEMPTED COMPANY","12","","Cayman Islands","N"
1923157,"","CENTERBRIDGE SPECIAL CREDIT ADVISORS IV, L.L.C.",311246,7873,"Y","","","","","","","","212-672-5000","212-672-5001","N","","","","","","","N","MONFRI","","9AM-5PM","549300T90SVX7PC1ZA23","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1923157,"","CENTERBRIDGE ADVISORS IV, LLC",311250,7875,"Y","","","","","","","","212-672-5000","212-672-5001","N","","","","","","","N","MONFRI","","9AM-5PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1923157,"","CENTERBRIDGE PARTNERS REAL ESTATE ADVISORS II, LLC",311585,7922,"Y","","","","","","","","212-672-5000","212-672-5001","N","","","","","","","N","MONFRI","","9AM-5PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1923157,"","CENTERBRIDGE CREDIT FUNDING ADVISORS, LLC",315906,8843,"Y","","","","","","","","212-672-5000","212-672-5001","N","","","","","","","N","MONFRI","","9AM-5PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1923157,"","CPREF CAYMAN GP LTD.",319317,9328,"Y","","","","","","","","212-672-5000","212-672-5001","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Other (specify)","EXEMPTED COMPANY","12","","Cayman Islands","N"
1923157,"","CENTERBRIDGE ASSOCIATES IV, L.P.",319318,9329,"Y","","","","","","","","212-672-5000","212-672-5001","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1923157,"","CENTERBRIDGE MARTELLO ADVISORS, L.L.C.",319320,9330,"Y","","","","","","","","212-672-5000","212-672-5001","N","","","","","","","N","MONFRI","","9AM-5PM","549300F5X7LPPO5D3544","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1923157,"","CB MARTELLO GP, LLC",319322,9332,"Y","","","","","","","","212-672-5000","212-672-5001","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1923157,"","CREDIT AND SCIII GENERAL PARTNER, L.L.C.",323247,9941,"Y","","","","","","","","212-672-5000","212-672-5001","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1923157,"","CENTERBRIDGE SPECIAL CREDIT PARTNERS GENERAL PARTNER IV, L.P.",323248,9942,"Y","","","","","","","","212-672-5000","212-672-5001","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1923157,"","CENTERBRIDGE FLEX ADVISORS, L.L.C.",324316,10068,"Y","","","","","","","","212-672-5000","212-672-5001","N","","","","","","","N","MONFRI","","9AM-5PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1923157,"","CB FRESH AIR AGGREGATOR GP, LLC",325544,10303,"Y","","","","","","","","212-672-5000","212-672-5001","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1923157,"","CENTERBRIDGE ADVISORS V, LLC",325551,10308,"Y","","","","","","","","212-672-5000","212-672-5001","N","","","","","","","N","MONFRI","","9AM-5PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1923157,"","CP MARINA HOLDCO GP, L.P.",326255,10619,"Y","","","","","","","","212-672-5000","212-672-5001","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1923157,"","CB LDV GP, L.P.",326436,10728,"Y","","","","","","","","212-672-5000","212-672-5001","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1923157,"","CB NC CO-INVEST GP, L.P.",326437,10729,"Y","","","","","","","","212-672-5000","212-672-5001","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1923157,"","CB LAKER GP LLC",330311,11300,"Y","","","","","","","","212-672-5000","212-672-5001","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1923157,"","CENTERBRIDGE ASSOCIATES V, L.P.",330980,11499,"Y","","","","","","","","212-672-5000","212-672-5001","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1923157,"","CP ARGO MARINA GP, L.P.",331024,11519,"Y","","","","","","","","212-672-5000","212-672-5001","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1923157,"","OVERLAND ADVANTAGE FUND ADVISOR, LLC",331104,11563,"Y","","","","","","","","212-672-5000","212-672-5001","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1923157,"","CENTERBRIDGE LC ADVISORS, LLC",334174,12131,"Y","","","","","","","","212-672-5000","212-672-5001","N","","","","","","","N","MONFRI","","9AM-5PM","636700I2UOJFPKWU1S53","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1923157,"","OVERLAND ADVANTAGE GP, LLC",334186,12132,"Y","","","","","","","","212-672-5000","212-672-5001","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1908871,"CAXTON EUROPE LLP","CAXTON EUROPE LLP",138105,8334,"N","40 BERKELEY SQUARE, 3RD FLOOR","","LONDON","","United Kingdom","W1J5AL","N","+442076470770","","N","","","","","","","N","MONFRI","","8:30 TO 6:00","549300D74JNMNUE4XL53","N","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","03","","United Kingdom","N"
1908871,"CAXTON (SINGAPORE) PTE LTD","CAXTON (SINGAPORE) PTE LTD",313865,8338,"N","8 MARINA VIEW, UNIT # 14-05","ASIA TOWER SQUARE 1","SINGAPORE","","Singapore","018961","N","65-65138508","","N","","","","","","","N","MONFRI","","08:30 TO 6:00","549300KEEKUO6EXMRP11","N","N","Y","N","N","N","N","",,"N","Other (specify)","LIMITED COMPANY","12","","Singapore","N"
1908871,"CAXTON (MONACO) S.A.M.","CAXTON (MONACO) S.A.M.",313868,8339,"N","GILDO PASTOR CENTER","7 RUE DU GABIAN","MONACO","","Monaco","MC 98000","N","442076470770","","N","","","","","","","N","MONFRI","","08:30 TO 6:00","549300DLZDNDYDLHP227","N","N","Y","N","N","N","N","",,"N","Other (specify)","LIMITED COMPANY","12","","Monaco","N"
1908871,"CAXTON ASSET MANAGEMENT (DIFC) LTD","CAXTON ASSET MANAGEMENT (DIFC) LTD",329703,11226,"N","EMIRATES FINANCIAL TOWERS DIFC","UNIT 307, LEVEL 3","DUBAI","","United Arab Emirates","","N","+44 2076475901","","N","","","","","","","N","MONFRI","","8.30 - 6.00","254900LECVW0SDDYK505","N","N","Y","N","N","N","N","",,"N","Other (specify)","LIMITED COMPANY","12","","United Arab Emirates","N"
1925264,"BALYASNY ASSET MANAGEMENT (HONG KONG) LIMITED","BALYASNY ASSET MANAGEMENT (HONG KONG) LIMITED",293617,2621,"N","TWO EXCHANGE SQUARE","8 CONNAUGHT PLACE, 41ST FLOOR","CENTRAL","","Hong Kong","","N","852-3965-2688","852-3965-2788","N","","","","","","","N","MONFRI","","8AM - 4PM","5493009MJFWIP24N0L4","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Hong Kong","N"
1925264,"BALYASNY ASSET MANAGEMENT (JAPAN) LIMITED","BALYASNY ASSET MANAGEMENT (JAPAN) LIMITED",293619,2622,"N","MARUNOUCHI KITAGUCHI BUILDING 9F","1-6-5 MARUNOUCHI CHIYODA-KU","TOYKO","","Japan","100-0005","N","81-3-6269-3000","","N","","","","","","","N","MONFRI","","8AM - 4PM","549300JEGS6NE20RUF96","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Hong Kong","N"
1925264,"BALYASNY ASSET MANAGEMENT (SINGAPORE) PTE LTD","BALYASNY ASSET MANAGEMENT (SINGAPORE) PTE LTD",293621,2623,"N","CAPITAGREEN, 138 MARKET STREET","STE #21 01-03","SINGAPORE","","Singapore","048946","N","65-6914-2500","65-6914-2501","N","","","","","","","N","MONFRI","","8AM - 4PM","549300B81FIXWFM3VY1","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Singapore","N"
1925264,"BALYASNY CAPITAL MANAGEMENT LLC","BALYASNY CAPITAL MANAGEMENT LLC",293623,2624,"N","444 W. LAKE STREET","50TH FLOOR","CHICAGO","IL","United States","60606","N","312-499-2999","312-499-2998","N","","","","","","","N","MONFRI","","8AM - 4PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1925264,"BALYASNY ASSET MANAGEMENT (UK) LLP","BALYASNY ASSET MANAGEMENT (UK) LLP",293624,2625,"N","23 KING STREET, 4TH FLOOR","","LONDON","","United Kingdom","SW1Y 6QY","N","44-20-7149-0000","44-20-7149-0001","N","","","","","","","N","MONFRI","","8AM - 4PM","549300RYJEP013YME360","N","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
1925264,"TETON VENTURE PARTNERS GP I, LLC","TETON VENTURE PARTNERS GP I, LLC",313076,8112,"N","444 W. LAKE STREET","50TH FLOOR","CHICAGO","IL","United States","60606","N","312-499-2999","312-499-2998","N","","","","","","","N","MONFRI","","8AM-4PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1925264,"BALYASNY ASSET MANAGEMENT (CANADA) ULC","BALYASNY ASSET MANAGEMENT (CANADA) ULC",316017,8860,"N","81 BAY STREET","SUITE 4500","TORONTO","","Canada","ON M5J1E7","N","437-826-0240","","N","","","","","","","N","MONFRI","","8AM-4PM","549300L9Q8A683FSLD28","N","N","Y","N","N","N","N","",,"N","Other (specify)","UNLIMITED LIABILITY CORPORATION (ULC)","12","","Canada","N"
1925264,"TETON VENTURE PARTNERS MANAGER I, LLC","TETON VENTURE PARTNERS MANAGER I, LLC",319696,9416,"N","444 W. LAKE ST","50TH FLOOR","CHICAGO","IL","United States","60606","N","312-499-2999","312-499-2998","N","","","","","","","N","MONFRI","","8PM -4PM","549300M4Y1MG8QE8U048","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1925264,"BALYASNY ASSET MANAGEMENT (EQVOL) LP","BALYASNY ASSET MANAGEMENT (EQVOL) LP",323070,9931,"Y","","","","","","","","312-499-2999","312-499-2998","N","","","","","","","N","MONFRI","","8AM-4PM","549300VHOIR9DRECO718","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1925264,"BALYASNY ASSET MANAGEMENT (MIDDLE EAST) LIMITED","BALYASNY ASSET MANAGEMENT (MIDDLE EAST) LIMITED",326887,10800,"N","ICD BROOKFIELD PLACE, DUBAI INTL FINANCIAL CENTRE","SUITE 8, 44TH FLOOR","DUBAI","","United Arab Emirates","","N","97148189700","","N","","","","","","","N","MONFRI","","8AM - 4PM","5493000BW8KHM9E81G42","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","United Arab Emirates","N"
1925264,"BALYASNY KOREA LIMITED","BALYASNY KOREA LIMITED",328813,11114,"N","19 EULJI-RO 5-GIL, JUNG-GU","SUITE 24016, FERRUM TOWER","SEOUL","","Korea, South","","N","65-6914-2522","","N","","","","","","","N","MONFRI","","8AM - 4PM","2549006XFVL5PIFW3G22","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Korea, South","N"
1925264,"BALYASNY MANAGEMENT (DENMARK) APS","BALYASNY MANAGEMENT (DENMARK) APS",330946,11472,"N","C.A. OLESENS","GADE 4","AALBORG","","Denmark","9000","N","45 70716570","","N","","","","","","","N","MONFRI","","8AM - 4PM","254900IQ297XWXZ24B74","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Denmark","N"
1925264,"BALYASNY ASSET MANAGEMENT (EUROPE) A/S","BALYASNY ASSET MANAGEMENT (EUROPE) A/S",330950,11474,"N","C.A. OLESENS","GADE 4","AALBORG","","Denmark","9000","N","45 70716570","","N","","","","","","","N","MONFRI","","8AM - 4PM","","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Denmark","N"
1925264,"BALYASNY ASSET MANAGEMENT (SPAIN) SL","BALYASNY ASSET MANAGEMENT (SPAIN) SL",330979,11498,"N","PASEO CLUB DEPORTIVO 1","EDIFICIO 4, PLANTA 1","POZUELO DE ALARCÓN,  MADRID","","Spain","28223","N","34 919 046520","","N","","","","","","","N","MONFRI","","8AM - 4PM","","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Spain","N"
1925264,"LONGAEVA PARTNERS L.P.","LONGAEVA PARTNERS L.P.",334726,12217,"N","444 W. LAKE STREET 50TH FLOOR","","CHICAGO","IL","United States","60606","N","312-499-2999","312-499-2998","N","","","","","","","N","MONFRI","","8AM - 4PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1932128,"","ADVENT INTERNATIONAL GPE VIII, LLC",299597,5631,"Y","","","","","","","","617-951-9400","","Y","","","","","","","","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1932128,"","ADVENT INTERNATIONAL GPE VII, LLC",299705,5647,"Y","","","","","","","","617-951-9400","","Y","","","","","","","","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
1932128,"","ADVENT INTERNATIONAL FUND MANAGER S.A.R.L.",301179,5929,"N","2-4 RUE BECK","","LUXEMBOURG","","Luxembourg","L-1222","N","352 285 546 1","","N","","","","","","","N","MONFRI","","9AM-5PM","2221009T535TQ45CTV66","N","N","Y","N","N","N","N","",,"N","Other (specify)","S.A.R.L.","12","","Luxembourg",""
1932128,"","ADVENT INTERNATIONAL LUX LLC",301181,5930,"Y","","","","","","","","6179517200","","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
1924035,"","ESSEX WOODLANDS SERVICES CO., INC.",293333,2437,"Y","","","","","","","","281-364-1555","281-364-9755","Y","","","","","","","","MONFRI","","8 AM - 5 PM","","Y","N","N","Y","N","N","N","",,"N","Corporation","","12","DE","United States","N"
1927720,"","AUSTERRA STABLE INCOME MANAGEMENT LLC",321645,9744,"Y","","","","","","","","214-810-0250","","N","","","","","","","N","MONFRI","","BY APPOINTMENT","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","TX","United States",""
1923890,"","NCA REALTY PARTNERS LLC",334430,12171,"N","100 FRONT STREET","SUITE 250","CONSHOHOCKEN","PA","United States","19428","N","216-903-5515","","N","","","","","","","N","MONFRI","","9 A.M. - 5 P.M.","","N","N","N","N","Y","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1923890,"","NCA REALTY PARTNERS GP LLC",334432,12172,"N","100 FRONT STREET","SUITE 250","CONSHOHOCKEN","PA","United States","19428","N","216-903-5515","","N","","","","","","","N","MONFRI","","9 A.M. - 5 P.M.","","N","N","N","N","Y","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1932955,"","AQUARIAN CREDIT PARTNERS LLC",317501,9077,"Y","","","","","","","","212-720-1000","","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1932955,"","AQUARIAN PRIVATE CREDIT LLC",327886,10980,"Y","","","","","","","","212-720-1000","","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1929249,"","MARANON MANAGEMENT, LLC",296952,5256,"Y","","","","","","","","312-646-1200","312-578-0047","N","","","","","","","N","MONFRI","","8:30 AM - 5:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1931876,"HBK EUROPE MANAGEMENT LLP","HBK EUROPE MANAGEMENT LLP",295965,4534,"N","11 WATERLOO PLACE, TRAFALGAR HOUSE","FLOOR 3","LONDON","","United Kingdom","SW1Y 4AU","N","44-207-6591900","","N","","","","","","","N","MONFRI","","8:00 AM - 5:30 PM","549300Y2HDFI4Q5XNP98","Y","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","03","","United Kingdom","N"
1931876,"HBK CAPITAL MANAGEMENT","HBK SERVICES LLC",142836,4767,"Y","","","","","","","","214-758-6100","","N","","","","","","","N","MONFRI","","8:00 AM - 5:30 PM","549300UCJ79TE89FX061","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1931876,"HBK CAPITAL MANAGEMENT","HBK NEW YORK LLC",296218,4768,"N","452 FIFTH AVENUE","SUITE 2200","NEW YORK","NY","United States","10018","N","212-588-7860","","N","","","","","","","N","MONFRI","","8:00 AM - 5:30 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1931876,"HBK CAPITAL MANAGEMENT","HBK VIRGINIA LLC",296219,4769,"N","12410 OLD IVY ROAD","SUITE 300","CHARLOTTESVILLE","VA","United States","22903","N","434-245-6200","","N","","","","","","","N","MONFRI","","8:00 AM - 5:30 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1925258,"","OAKTREE CAPITAL MANAGEMENT (UK) LLP",290769,1292,"N","VERDE","10 BRESSENDEN PLACE","LONDON","","United Kingdom","SW1E5DH","N","44-207-201-4600","44-207-201-4601","N","","","","","","","N","MONFRI","","7:30AM-5:00PM","549300UXS5VVND5B1G52","N","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
1925258,"","OAKTREE INFRASTRUCTURE IV MANAGER LLC",291290,1540,"N","1301 AVENUE OF THE AMERICAS","34TH FLOOR","NEW YORK","NY","United States","10019","N","212-284-1900","212-284-1901","N","","","","","","","N","MONFRI","","7:30AM-5:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1925258,"","OAKTREE INFRASTRUCTURE MANAGER LLC",291294,1543,"N","1301 AVENUE OF THE AMERICAS","34TH FLOOR","NEW YORK","NY","United States","10019","N","212-284-1900","212-284-1901","N","","","","","","","N","MONFRI","","7:30AM-5:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1925258,"","OAKTREE JAPAN, INC.",291222,7793,"N","ATAGO GREEN HILLS MORI TOWER, 37TH FLOOR","2-5-1 ATAGO, MINATO-KU","TOKYO","","Japan","105-6237","N","81 3 5776 6760","81 3 5776 6761","N","","","","","","","N","MONFRI","","8:30AM-5:30PM","9010403009141","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Japan","N"
1925258,"","OAKTREE CAPITAL MANAGEMENT (EUROPE) LLP",304051,7960,"N","VERDE","10 BRESSENDEN PLACE","LONDON","","United Kingdom","SW1E5DH","N","44-207-201-4600","44-207-201-4601","N","","","","","","","N","MONFRI","","7:30AM-5:00PM","","N","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
1925258,"","OAKTREE CAPITAL (HONG KONG) LIMITED",291167,10247,"N","SUITE 2001, 20/F, CHAMPION TOWER","3 GARDEN ROAD, CENTRAL","HONG KONG","","Hong Kong","","N","852 3655-6800","852 3655-6900","N","","","","","","","N","MONFRI","","9:00AM-6:00PM","","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Hong Kong","N"
