"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1941472,"N","A","BIERMANN, LAURA, ANNE","I","","VICE PRESIDENT",01/2018,"C","N","N",6758217
1940923,"N","A","CRIST, DAVID, WINSTON","I","","CHIEF COMPLIANCE OFFICER",01/1999,"E","Y","N",1902177
1940923,"N","A","CRIST, DAVID, WINSTON","I","","PRESIDENT",01/1999,"E","Y","N",1902177
1943381,"N","A","Capalby, Spencer, Anthony Andrew","I","","CHIEF COMPLIANCE OFFICER",07/2024,"NA","Y","N",6626031
1938063,"N","A","MACKENZIE, SCOTT, ROBERT","I","","MANAGING MEMBER AND CHIEF COMPLIANCE OFFICER",10/2013,"E","Y","N",2265519
1943381,"N","A","ALFI, DANIEL, A","I","","CEO, PRESIDENT, SECRETARY, TREASURER",05/2023,"D","Y","N",6354062
1943381,"N","A","McNamara, Brendan, Danesh","I","","CHIEF TECHNOLOGY OFFICER",05/2023,"D","Y","N",7817408
1933298,"N","A","MAYA, SHMUEL, ISAAC","I","","MANAGING DIRECTOR",07/2024,"E","Y","N",6043845
1933298,"N","A","Diamantis, Michelle, Olympia","I","","CHIEF COMPLIANCE OFFICER",09/2024,"NA","Y","N",7469149
1943394,"N","A","MACKEY, YANCEY, WILLIAMS","I","","OWNER/CEO/CLIENT ADVISOR",03/2015,"E","Y","N",2370209
1943394,"N","A","DOERFLINGER, DAVID, SAMUEL","I","","CCO / COO",01/2021,"NA","N","N",2032291
1936292,"N","A","PERFILIO, JOSEPH, CLAYTON","I","","PRESIDENT AND CHIEF COMPLIANCE OFFICER",03/2009,"D","Y","N",2421822
1936292,"N","A","PACIOTTI, MICHAEL, ANTHONY","I","","VICE PRESIDENT AND CHIEF INVESTMENT OFFICER",04/2009,"D","Y","N",2731688
1936292,"N","A","Altmann, Rorry, Christopher","I","","CHIEF OPERATING OFFICER",02/2017,"NA","Y","N",6929068
1941669,"Y","A","EVERPAR HOLDINGS LLC","DE","","HOLDING COMPANY",07/2023,"E","Y","N",
1932076,"N","A","GORE, MICHAEL, PATRICK","I","","MANAGING MEMBER AND CHIEF COMPLIANCE OFFICER",11/2022,"E","Y","N",3181476
1939420,"N","A","PINTER, JOHN, WILLIAM","I","","MANAGING MEMBER",07/2003,"D","Y","N",363878
1939420,"N","A","PINTER, GREGORY, M","I","","MEMBER/CHIEF COMPLIANCE OFFICER",01/2014,"B","Y","N",4803346
1939420,"N","A","PINTER, STEPHEN, J","I","","MEMBER",01/2014,"B","Y","N",5084697
1941669,"Y","A","KOSKI, TIMOTHY, TERRENCE","I","","MANAGING PARTNER",09/2023,"NA","Y","N",4595607
1941669,"Y","A","CHRISTIAN, MICHAEL, DAVID","I","","MANAGING PARTNER",09/2023,"NA","Y","N",6124158
1941669,"Y","A","SILBERG, CRAIG, ROBERT","I","","MANAGING PARTNER & CHIEF COMPLIANCE OFFICER",09/2023,"NA","Y","N",1547367
1941669,"Y","A","ELLIS, DAVID, CHARLES","I","","MANAGING PARTNER",09/2023,"NA","Y","N",4563762
1941669,"Y","A","HOFFMAN, COURTNEY, LYNN","I","","MANAGING PARTNER",09/2023,"NA","Y","N",6898099
1941669,"","B","SILBERG, CRAIG, ROBERT","I","EVERPAR HOLDINGS LLC","MANAGING MEMBER",03/2023,"C","Y","N",1547367
1941669,"","B","KOSKI, TIMOTHY, TERRENCE","I","EVERPAR HOLDINGS LLC","MANAGING MEMBER",03/2023,"C","Y","N",4595607
1941669,"","B","CHRISTIAN, MICHAEL, DAVID","I","EVERPAR HOLDINGS LLC","MANAGING MEMBER",03/2023,"C","Y","N",6124158
1926737,"N","A","JOHNSON, JEFFREY, ADAMS","I","","FOUNDER",01/2007,"C","Y","N",2813334
1926737,"N","A","Molta, Hanna, Price","I","","CHIEF COMPLIANCE OFFICER",09/2023,"C","Y","N",6945636
1926737,"N","A","BUTCHER, DONALD, ASHLEY","I","","INVESTMENT ADVISOR REPRESENTATIVE & PRINCIPAL & CHIEF TECHNOLOGY OFFICER",05/2018,"C","Y","N",5025170
1941404,"N","A","HORVITZ, DAVID, AARON","I","","MANAGING MEMBER, TRUSTEE OF THE HORVITZ FAMILY TRUST DATED 12/19/2006",01/2013,"D","Y","N",5385149
1941404,"N","A","POLLOCK, DARREN, CLAY","I","","MANAGING MEMBER, PORTFOLIO MANAGER, TRUSTEE OF THE POLLOCK FAMILY TRUST DATED 05/01/2011",01/2013,"D","Y","N",2757976
1941404,"N","A","THE HORVITZ FAMILY TRUST DATED 12/19/2006","DE","","MEMBER",01/2013,"D","Y","N",
1941404,"N","A","THE POLLOCK FAMILY TRUST DATED 05/01/2011","DE","","MEMBER",01/2013,"D","Y","N",
1941404,"N","A","POLLOCK, KIM, LINNEA","I","","TRUSTEE OF THE POLLOCK FAMILY TRUST DATED 05/01/2011",01/2013,"D","Y","N",6453759
1941404,"N","A","HORVITZ, MICHELLE, RENEE","I","","TRUSTEE OF THE HORVITZ FAMILY TRUST DATED 12/19/2006",01/2013,"D","Y","N",6458408
1941404,"N","A","Whiting, James, Maxwell","I","","CHIEF COMPLIANCE OFFICER",05/2023,"NA","Y","N",6901352
1930958,"N","A","THE JOHN AND LAURIE BAGLEY FAMILY TRUST","DE","","LLC MEMBER (OWNER)",01/2001,"E","N","N",
1934479,"N","A","COHEN, DANIEL, JAY","I","","MEMBER AND MANAGING DIRECTOR; CHIEF COMPLIANCE OFFICER",05/2010,"E","Y","N",2960336
1934479,"N","A","PATASHNIK, MICAH","I","","PARTNER, DIRECTOR",12/2017,"B","Y","N",6190524
1930958,"N","A","BAGLEY, LAURIE, BETH","I","","LLC MANAGER AND TRUSTEE",12/1998,"NA","Y","N",2555369
1930958,"N","A","BAGLEY, JOHN, ALAN","I","","EXECUTIVE OFFICER AND TRUSTEE",08/2001,"NA","Y","N",4452812
1930958,"N","A","BAGLEY, JOHN, ALAN","I","","CHIEF COMPLIANCE OFFICER",01/2018,"NA","Y","N",4452812
1943610,"N","A","VOISARD, DOUGLAS, EDWARD","I","","PRESIDENT",10/2001,"C","Y","N",1689155
1943610,"N","A","Bauer, Brandon, Dale","I","","PARTNER/WEALTH MANAGER",07/2019,"B","Y","N",6590453
1943610,"N","A","Buffum, Jordan, Benjamin","I","","PARTNER/WEALTH MANAGER",07/2019,"B","Y","N",6590485
1943610,"N","A","PARKS, ELIZABETH","I","","CHIEF COMPLIANCE OFFICER AND OPERATIONS MANAGER",05/2020,"NA","N","N",7257675
1943610,"N","A","Haines, Daniel, Curtis","I","","PARTNER/SENIOR WEALTH MANAGER",01/2025,"A","Y","N",6868330
1939567,"N","A","GEPHART, ROBERT, THOMAS","I","","OWNER -CHIEF COMPLIANCE OFFICER",01/2015,"C","Y","N",5961800
1937767,"N","A","GUERRERO, PHILLIP","I","","MANAGING MEMBER, CHIEF COMPLIANCE OFFICER",01/2017,"E","Y","N",2896913
1939567,"N","A","CANTLON, MICHAEL, FRANCIS","I","","OWNER",12/1983,"B","Y","N",1337858
1939567,"N","A","GUYETT, THOMAS, EDWARD","I","","OWNER",05/2005,"C","Y","N",4365000
1942287,"N","A","MCKAIG, MARK, COLEMAN","I","","PARTNER / ELECTED MANAGER / CO-PRESIDENT",11/2015,"C","Y","N",4149997
1942287,"N","A","NEBLETT, STERLING, DWIGHT","I","","FOUNDING PARTNER / ELECTED MANAGER / CO-PRESIDENT",02/2015,"C","Y","N",4972455
1942287,"N","A","PAYNE, WENDY, ANN","I","","FOUNDING PARTNER / ELECTED MANAGER / CO-PRESIDENT",02/2015,"C","Y","N",5083969
1942287,"N","A","COLANANNI, DARREN, LOUIS","I","","PARTNER",08/2023,"NA","N","N",5744258
1942287,"N","A","Grimes, Jill, H","I","","CHIEF COMPLIANCE OFFICER",09/2023,"NA","N","N",7427591
1933464,"Y","A","BRADESCO BANK","DE","","OWNER",07/2002,"E","Y","N",
1933464,"","B","LECCE HOLDINGS S.A","FE","BRADESCO BANK","SHAREHOLDER",10/2020,"E","Y","N",
1933464,"","B","BANCO BRADESCO S.A.","FE","LECCE HOLDINGS S.A","SHAREHOLDER",10/2020,"E","Y","Y",
1933464,"Y","A","GALINDO GNIBUS, DULCE, MARIA","I","","CHIEF COMPLIANCE OFFICER",11/2021,"NA","Y","N",5172187
1933464,"Y","A","VILLELA, CARLOS, ALBERTO","I","","CHIEF ACCOUNTING OFFICER",11/2021,"NA","Y","N",5882274
1933464,"Y","A","GOULART DA CUNHA, MAURICIO, FRANCO","I","","EXECUTIVE REPRESENTATIVE",10/2023,"NA","Y","N",5206904
1933464,"Y","A","Aono, Eiji","I","","CHIEF INVESTMENT OFFICER",04/2022,"NA","Y","N",7393013
1933464,"Y","A","GUILHERME, LUCIANO, GARCIA","I","","HEAD OF DIGITAL PRODUCTS",10/2023,"NA","N","Y",7078756
1942319,"N","A","KNOX, BRENDA","I","","PRESIDENT AND CHIEF COMPLIANCE OFFICER",10/2008,"E","Y","N",4604036
1942302,"Y","A","PATTERSON, JAMES, LUKE","I","","CHIEF EXECUTIVE OFFICER / MANAGING MEMBER",09/2010,"NA","Y","N",2702156
1942302,"Y","A","EDICK, HOPE, MARIE","I","","CHIEF COMPLIANCE OFFICER",08/2011,"NA","Y","N",4388923
1942302,"Y","A","YARBER, MARY, KATHERINE","I","","CHIEF ACCOUNTING OFFICER",01/2018,"NA","Y","N",3137582
1942302,"Y","A","ATKINSON, JAMES, ALLEN","I","","CHIEF OPERATING OFFICER / MANAGING MEMBER",02/2019,"NA","Y","N",2339222
1942302,"Y","A","SNOW, PRESTON, WILLIAM","I","","MANAGING MEMBER",01/2020,"NA","Y","N",4600344
1942302,"","B","SMITH, MICHAEL, ANTHONY","I","MERIDIAN MLJ, LLC","MEMBER / MERIDIAN MLJ, LLC",12/2019,"F","N","N",3128757
1942302,"","B","PATTERSON, JAMES, LUKE","I","MERIDIAN MLJ, LLC","MEMBER / MERIDIAN MLJ, LLC",12/2019,"C","Y","N",2702156
1942302,"","B","ATKINSON, JAMES, ALLEN","I","MERIDIAN MLJ, LLC","MEMBER / MERIDIAN MLJ, LLC",12/2019,"F","Y","N",2339222
1942302,"","B","STONE, WILLIAM, MORGAN","I","STONE ASSET MANAGEMENT, LLC","OWNER / STONE ASSET MANAGEMENT, LLC",01/2023,"F","N","N",4828259
1942302,"Y","A","AVIDIAN WEALTH SOLUTIONS, LLC","DE","","MEMBER",07/2024,"E","Y","N",
1942302,"Y","A","BORBIDGE, JACOB, MATTHEW","I","","CHIEF INVESTMENT OFFICER",01/2024,"NA","Y","N",4240995
1942302,"","B","MERIDIAN MLJ, LLC","DE","AVIDIAN WEALTH SOLUTIONS, LLC","MEMBER / AVIDIAN WEALTH SOLUTIONS, LLC",12/2019,"D","N","N",
1942302,"","B","STONE ASSET MANAGEMENT, LLC","DE","AVIDIAN WEALTH SOLUTIONS, LLC","MEMBER / AVIDIAN WEALTH SOLUTIONS, LLC",01/2023,"F","N","N",
1942302,"","B","SNOW, PRESTON, WILLIAM","I","AVIDIAN WEALTH SOLUTIONS, LLC","MEMBER / AVIDIAN WEALTH SOLUTIONS, LLC",01/2020,"F","Y","N",4600344
1942302,"","B","LITTS, GREGORY, JOSEPH","I","AVIDIAN WEALTH SOLUTIONS, LLC","MEMBER / AVIDIAN WEALTH SOLUTIONS, LLC",01/2023,"F","N","N",2349612
1942302,"","B","COVEY, BRADLEY, TRENT","I","AVIDIAN WEALTH SOLUTIONS, LLC","MEMBER / AVIDIAN WEALTH SOLUTIONS, LLC",01/2020,"F","N","N",2758177
1934932,"Y","A","ALLARIA LATAM INVESTMENT SERVICES, INC.","DE","","MEMBER",11/2016,"E","N","N",
1934932,"","B","ALLARIA LATAM INVERSIONES S.A.","FE","ALLARIA LATAM INVESTMENT SERVICES, INC.","SHAREHOLDER",11/2016,"E","N","N",
1934932,"","B","ALLARIA, ERNESTO","I","ALLARIA S.A.","SHAREHOLDER",06/2015,"C","Y","N",5458428
1934932,"Y","A","ROWE, KEVIN, ANTHONY","I","","CHIEF COMPLIANCE OFFICER",03/2020,"NA","N","N",4641264
1934932,"","B","ALLARIA INVERSIONES GLOBALES S.A.","FE","ALLARIA LATAM INVERSIONES S.A.","SHAREHOLDER",06/2020,"E","N","N",
1934932,"","B","ALLARIA S.A.","FE","ALLARIA INVERSIONES GLOBALES S.A.","SHAREHOLDER",11/2016,"E","N","N",
1934932,"","B","POLITI, JUAN, FRANCISCO","I","ALLARIA S.A.","SHAREHOLDER",05/2022,"C","N","N",7895336
1934932,"Y","A","GUERINI, GUSTAVO, ANDRES","I","","CHIEF EXECUTIVE OFFICER",01/2025,"NA","Y","N",4005993
1926575,"N","A","MOYNIHAN, JOHN, CHRISTOPHER","I","","MANAGING MEMBER / CHIEF COMPLIANCE OFFICER",04/2006,"E","Y","N",2533085
1937937,"Y","A","HAUSER, MARK, JOHN","I","","CHAIRMAN",07/2018,"NA","Y","N",1108603
1937937,"","B","HAUSER, MARK, JOHN","I","HAUSER, MARK, JOHN","INDIVIDUAL",12/1995,"D","Y","N",1108603
1937937,"Y","A","HAUSER, INC.","DE","","MEMBER",07/2018,"E","N","N",
1937937,"","B","MARK HAUSER, TRUSTEE OF THE MELISSA JANE HAUSER IRREVOCABLE TRUST","DE","HAUSER, INC.","TRUST",12/2012,"F","N","N",
1937937,"","B","MARK HAUSER, TRUSTEE OF THE NICOLE WELLS HAUSER IRREVOCABLE TRUST","DE","HAUSER, INC.","TRUST",12/2012,"F","N","N",
1937937,"Y","A","SINGER, JESSICA, ELIZABETH","I","","MANAGING DIRECTOR",11/2024,"NA","Y","N",2779952
1937937,"","B","MARK HAUSER, TRUSTEE OF THE KATHERYN GRACE HAUSER IRREVOCABLE TRUST","DE","HAUSER, INC.","TRUST",12/2012,"F","N","N",
1937937,"","B","MARK HAUSER, TRUSTEE OF THE ARTHUR ERIC HAUSER IRREVOCABLE TRUST","DE","HAUSER, INC.","TRUST",12/2012,"F","N","N",
1937937,"Y","A","WARNING, ANDREW, S","I","","CHIEF COMPLIANCE OFFICER",12/2020,"NA","N","N",3211861
1942115,"N","A","SPARACINO, PHILIP, (NONE)","I","","MANAGING MEMBER/CHIEF COMPLIANCE OFFICER",12/2011,"E","Y","N",2836992
1942513,"N","A","LESLIE, MEREDITH, RANDOLPH","I","","OWNER",01/2000,"NA","N","N",4348352
1942513,"N","A","RANDOLPH, CARTER, LOUIS","I","","OWNER",01/2000,"NA","N","N",4348355
1942513,"N","A","RANDOLPH, CARTER, FITZ","I","","OWNER, PRESIDENT, CHIEF COMPLIANCE OFFICER",01/2000,"E","Y","N",4348344
1941428,"","B","TAYLOR, CHRISTOPHER, ALAN","I","SOLOMONWOOD GLOBAL, LLC","CHIEF FINANCIAL OFFICER",08/2021,"F","Y","N",5778712
1941043,"N","A","OSBORNE, JAMES, DANIEL","I","","MANAGING MEMBER/CCO",08/2012,"E","Y","N",4907938
1941428,"Y","A","PRAGNELL, ROBERT, LEONARD","I","","CHIEF OPERATING OFFICER / CHIEF COMPLIANCE OFFICER / OWNER",03/2020,"B","Y","N",3105233
1941428,"Y","A","SOLOMONWOOD GLOBAL, LLC","DE","","OWNER",08/2021,"E","Y","N",
1941428,"","B","WOOD, WILLIAM, STUART","I","SOLOMONWOOD GLOBAL, LLC","OWNER, CHIEF EXECUTIVE OFFICER",08/2021,"E","Y","N",2788497
1942465,"Y","A","AFFLUENCE FINANCIAL ADVISORS, LLC","DE","","MANAGING MEMBER",09/2016,"E","Y","N",
1942465,"Y","A","ODOM, LARREN, CRAIG","I","","PRESIDENT, CHIEF COMPLIANCE OFFICER",09/2016,"NA","Y","N",5077082
1942465,"","B","ODOM, LARREN, CRAIG","I","AFFLUENCE FINANCIAL ADVISORS, LLC","PRESIDENT",09/2016,"E","Y","N",5077082
1942488,"Y","A","MASSMUTUAL HOLDING LLC","DE","","MEMBER",07/2004,"E","Y","N",
1942488,"","B","MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY","DE","MASSMUTUAL HOLDING LLC","PARENT COMPANY",07/2004,"E","Y","",
1942488,"Y","A","VACCARO, JOHN ARTHUR","I","","CHAIRMAN EMERITUS",02/2025,"NA","Y","N",2264004
1942488,"Y","A","BAUER, THOMAS K","I","","CHIEF TECHNOLOGY OFFICER",03/2017,"NA","Y","N",4759472
1942488,"Y","A","HOLTZER, DAVID MICHAEL","I","","FIELD RISK OFFICER",03/2017,"NA","Y","N",4345697
1942488,"Y","A","MINK, DAVID MYERS","I","","VICE PRESIDENT AND CHIEF OPERATIONS OFFICER",03/2017,"NA","Y","N",2606831
1942488,"Y","A","WILKINSON, MARY BEA","I","","VICE PRESIDENT",03/2017,"NA","Y","N",2159909
1942488,"Y","A","CRADDOCK, GEOFFREY","I","","DIRECTOR",11/2017,"NA","Y","N",1444771
1942488,"Y","A","ROGERS REID, COURTNEY MCKENZIE","I","","CHIEF COMPLIANCE OFFICER",10/2021,"NA","Y","N",5374512
1942488,"Y","A","DUCH III, EDWARD KARL","I","","CHIEF LEGAL OFFICER, SECRETARY AND VICE PRESIDENT",06/2022,"NA","Y","N",4808341
1942488,"Y","A","RISPOLI, FRANK JOSEPH","I","","CHIEF FINANCIAL OFFICER AND TREASURER",06/2022,"NA","Y","N",4364402
1942488,"Y","A","BOWMAN, VAUGHN CHARLES","I","","CHIEF EXECUTIVE OFFICER, PRESIDENT AND CHAIRMAN OF THE BOARD",02/2025,"NA","Y","N",4725044
1942488,"Y","A","LAPIANA, PAUL ANTHONY","I","","DIRECTOR",06/2023,"NA","Y","N",2237245
1942488,"Y","A","REILLY, JENNIFER RHODES","I","","DIRECTOR",04/2024,"NA","Y","N",3243154
1942488,"Y","A","MALLEE, JOSEPH PATRICK III","I","","DIRECTOR",02/2025,"NA","Y","N",4231618
1924709,"N","A","PINKSTON, BRIAN, KENT","I","","MANAGING MEMBER",05/2012,"D","Y","N",2916032
1924709,"N","A","Owens, Jayson, Dee","I","","MINORITY OWNER",01/2022,"C","N","N",6618470
1924709,"N","A","Hergenreter, Joel, Daniel","I","","CHIEF COMPLIANCE OFFICER",02/2025,"NA","Y","N",7390971
1942561,"N","A","MICHAELS, CHAD, PATRICK","I","","MANAGING MEMBER",12/2022,"E","Y","N",6307586
1942561,"N","A","LANTZ, WARREN, CRAIG","I","","CHIEF COMPLIANCE OFFICER",08/2024,"NA","N","N",4318570
1940238,"N","A","EASTWOOD, MICHAEL, NEVILLE","I","","PRESIDENT, CHIEF EXECUTIVE OFFICER & MANAGING DIRECTOR OF AMERICAS RESEARCH",12/2017,"NA","Y","N",5709527
1940238,"N","A","JEFFERIES FINANCIAL GROUP INC.","DE","","DIRECT OWNER",11/2022,"E","Y","Y",
1940238,"N","A","LEVOVITZ, SONIA, HAN","I","","SECRETARY",12/2017,"NA","N","N",4607484
1940238,"N","A","CRANK, ALANNA, MARY","I","","CHIEF OPERATING OFFICER",07/2020,"NA","Y","N",5827210
1940238,"N","A","BROOKS, JEFFREY","I","","PRINCIPAL ACCOUNTING OFFICER",10/2020,"NA","N","N",2739720
1940238,"N","A","SCORAN, LAURI, A","I","","CHIEF COMPLIANCE OFFICER",09/2024,"NA","Y","N",2060170
1944368,"","B","Tejada Reynoso, Jose, Javier","I","PINECREST HOLDING, S.A.","SHAREHOLDER",07/2018,"E","Y","N",6808506
1944368,"Y","A","GAMMA INTERNATIONAL BANK, INC.","DE","","100% OWNER",04/2021,"E","Y","N",
1944368,"","B","PINECREST HOLDING, S.A.","FE","GAMMA INTERNATIONAL BANK, INC.","SHAREHOLDER",04/2021,"E","Y","N",
1944368,"","B","NAVIO LORENCE, SANTIAGO","I","GAMMA INTERNATIONAL BANK, INC.","SHAREHOLDER",04/2021,"C","Y","N",6808502
1944368,"Y","A","TRONCOSO ACEBAL, MANUEL, PELAYO","I","","CHIEF EXECUTIVE OFFICER",06/2021,"NA","N","N",6230010
1944368,"Y","A","GALARZA-SOSA, DAVID","I","","CHIEF COMPLIANCE OFFICER",04/2022,"NA","Y","N",5221334
1943229,"Y","A","SPEIDELL, LAWRENCE, SHAW","I","","MANAGEMENT COMMITTEE MEMBER",02/2019,"NA","Y","N",1093971
1943229,"Y","A","MA, NING, NMN","I","","MEMBER",01/2010,"A","N","N",5902892
1943229,"Y","A","VALEIRAS, HORACIO, ANDRES","I","","MANAGEMENT COMMITTEE MEMBER",02/2019,"NA","Y","N",1721084
1943229,"Y","A","SPEIDELLI TRUST DATED 5/5/95","DE","","MEMBER",09/2007,"C","N","N",
1943229,"Y","A","VALEIRAS FAMILY TRUST DTD 7/20/07","DE","","MEMBER",05/2018,"C","N","N",
1943229,"","B","SPEIDELL, LAWRENCE, SHAW","I","SPEIDELLI TRUST DATED 5/5/95","TRUSTEE",05/1995,"F","Y","N",1093971
1943229,"","B","VALEIRAS, HORACIO, ANDRES","I","VALEIRAS FAMILY TRUST DTD 7/20/07","TRUSTEE",07/2007,"F","Y","N",1721084
1943229,"","B","SPEIDELLI, DIANE, O","I","SPEIDELLI TRUST DATED 5/5/95","TRUSTEE",05/1995,"F","N","N",7091867
1943229,"","B","VALEIRAS, AMY, BERTE THREEFOOT","I","VALEIRAS FAMILY TRUST DTD 7/20/07","TRUSTEE",07/2007,"F","N","N",6201932
1943229,"Y","A","SCULLY, DAVID, HENRY","I","","CHIEF OPERATING OFFICER AND CHIEF COMPLIANCE OFFICER",06/2021,"NA","Y","N",4604659
1943229,"Y","A","VALEIRAS, DAVID, ANDRES","I","","MANAGEMENT COMMITTEE MEMBER",01/2020,"B","N","N",6201929
1943229,"Y","A","KIM-E, MIRAL, EONHAH","I","","MEMBER",01/2021,"A","N","N",1754630
1943229,"Y","A","PRICE, WILLIAM, FREDERICK","I","","MEMBER",07/2023,"A","N","N",7891502
1947903,"N","A","Santos, Enrico, Malpas","I","","MANAGING MEMBER & CHIEF COMPLIANCE OFFICER",01/2025,"D","Y","N",6249988
1947903,"N","A","SANTOS, KATELYN, MARIE","I","","VICE PRESIDENT",01/2025,"D","Y","N",8038405
1932870,"Y","A","RIAS HOLDING COMPANY INCORPORATED","DE","","MANAGING MEMBER (SOLE MEMBER)",07/2008,"E","Y","N",
1932870,"Y","A","FISHER, TOD, GERALD","I","","DIRECTOR (OF MANAGING MEMBER)",05/2010,"NA","Y","N",5718017
1932870,"Y","A","FISHER, TOD, GERALD","I","","CHIEF COMPLIANCE OFFICER",12/2017,"NA","Y","N",5718017
1932870,"","B","FISHER, TOD, GERALD","I","RIAS HOLDING COMPANY INCORPORATED","SOLE SHAREHOLDER OF PARENT CORPORATION",03/2019,"E","Y","N",5718017
1936639,"N","A","SMITH, ANNE, FLEGAL","I","","PARTNER, CHIEF COMPLIANCE OFFICER",01/2003,"B","Y","N",4387417
1936639,"N","A","SMITH, JONATHAN, WILDS","I","","FOUNDING PARTNER",01/2003,"B","Y","N",820376
1936639,"N","A","SMITH, JUSTIN, WINSHIP","I","","MANAGING PARTNER",01/2021,"E","Y","N",6035756
1948053,"","B","ROKOS, CHRISTOPHER, CHARLES","I","ROKOS CAPITAL MANAGEMENT (JERSEY) LP","LIMITED PARTNER",04/2015,"E","Y","N",2676971
1947983,"N","A","de los Santos, Rodrigo","I","","MANAGING PRINCIPAL AND CHIEF COMPLIANCE OFFICER",01/2025,"E","Y","N",6801588
1940482,"N","A","Yan, Henry","I","","MANAGING MEMBER & CCO",08/2020,"E","Y","N",7333108
1948053,"Y","A","ROKOS, CHRISTOPHER, CHARLES","I","","CHIEF INVESTMENT OFFICER",09/2015,"D","Y","N",2676971
1948053,"Y","A","ROKOS SERVICES (UK) LIMITED","FE","","LIMITED PARTNER OF ROKOS CAPITAL MANAGEMENT LLP",03/2015,"C","Y","N",
1948053,"","B","ROKOS INTERMEDIATE (JERSEY) LIMITED","FE","ROKOS SERVICES (UK) LIMITED","SHAREHOLDER",09/2015,"E","Y","N",
1948053,"","B","ROKOS CAPITAL MANAGEMENT (JERSEY) LP","FE","ROKOS INTERMEDIATE (JERSEY) LIMITED","SHAREHOLDER",04/2015,"E","Y","N",
1948053,"","B","ROKOS CAPITAL MANAGEMENT (GP) LIMITED","FE","ROKOS CAPITAL MANAGEMENT (JERSEY) LP","GENERAL PARTNER",12/2014,"F","Y","N",
1948053,"Y","A","NIFADOPOULOS, CHRISTOS","I","","CHIEF LEGAL OFFICER",08/2021,"NA","Y","N",7428384
1948053,"Y","A","HOLTTUM, RICHARD, NIKOLAS","I","","CHIEF COMPLIANCE OFFICER",04/2022,"NA","Y","N",6201463
1948053,"Y","A","SEBAG-MONTEFIORE, MATTHEW, OLIVER","I","","CHIEF STRATEGY OFFICER",12/2022,"NA","Y","N",7776703
1948053,"Y","A","SINGAL, SHUBHAM","I","","CHIEF RISK OFFICER",01/2024,"NA","Y","N",7853227
1930150,"N","A","MILLERBERND, NATHAN, DAVID","I","","CHIEF COMPLIANCE OFFICER/ MANAGING MEMBER",02/2017,"E","Y","N",4016340
1947498,"N","A","CARROLL, DEVIN, ANTHONY","I","","CHIEF COMPLIANCE OFFICER, PRINCIPAL",01/2025,"E","Y","N",4590788
1948108,"N","A","CARMEL, ADAM MORMAN","I","","PRESIDENT/CHIEF COMPLIANCE OFFICER",01/1989,"E","Y","N",1074710
1948108,"N","A","CARMEL, KATHLEEN HAWKINS","I","","SECRETARY",01/1989,"NA","N","N",
1935923,"Y","A","WELLINGTON-ALTUS FINANCIAL INC.","FE","","SOLE SHAREHOLDER",05/2018,"E","Y","N",
1935923,"Y","A","Hauser, Shaun, Gregory","I","","DIRECTOR",12/2022,"NA","Y","N",6962635
1935923,"Y","A","SHILTON, KIMBERLY, DIANE","I","","CHIEF COMPLIANCE OFFICER",05/2022,"NA","Y","N",6624899
1935923,"Y","A","LAFERRIERE, FRANCIS, HENRY XAVIER","I","","PRESIDENT, WAUSA, EXECUTIVE VICE PRESIDENT, INVESTMENTS, REGULATORY AND DIGITAL STRATEGY, WAFI",07/2023,"NA","N","N",5895830
1935923,"Y","A","Stewner, Dennis","I","","EXECUTIVE VICE PRESIDENT AND CHIEF FINANCIAL OFFICER",03/2023,"NA","N","N",7877872
1935923,"","B","SPIRING, CHARLES, DOUGLAS","I","WELLINGTON-ALTUS FINANCIAL INC.","SHAREHOLDER",10/2016,"F","Y","N",5437767
1939318,"N","A","LUDDY, MICHAEL, JAY","I","","PARTNER, MANAGING MEMBER",10/2018,"D","Y","N",5681504
1939318,"N","A","KRAUSZ, DANIEL, MARC","I","","PARTNER, MEMBER",10/2018,"C","Y","N",6072123
1939318,"N","A","LUDDY, DARIA, MICHELLE","I","","CHIEF COMPLIANCE OFFICER, CHIEF OPERATING OFFICER",10/2022,"A","Y","N",7653298
1948164,"N","A","SHER, PHILIP, JONATHAN","I","","MANAGING DIRECTOR",01/1999,"E","Y","N",1457079
1948164,"N","A","WOLF, SHARLENE, RABSON","I","","CHIEF COMPLIANCE OFFICER",09/2014,"NA","Y","N",4695293
1933744,"Y","A","LEESURE TIME LLC","DE","","MANAGING MEMBER",03/2022,"D","Y","N",
1933744,"","B","LEES, SAMUEL","I","LEESURE TIME LLC","MANAGING MEMBER",03/2022,"E","Y","N",1491519
1933744,"Y","A","CATAHOULA CLUB LLC","DE","","MANAGING MEMBER",03/2022,"D","Y","N",
1933744,"Y","A","CHRISMAN, VICKIE, LYNN","I","","CHIEF COMPLIANCE OFFICER",03/2022,"NA","Y","N",4888868
1933744,"","B","MONSOUR, JEFFREY, LANE","I","CATAHOULA CLUB LLC","MANAGING MEMBER",06/2020,"E","Y","N",2483811
1933744,"Y","A","MONSOUR, JEFFREY, LANE","I","","PARTNER",03/2022,"NA","Y","N",2483811
1933744,"Y","A","LEES, SAMUEL","I","","PARTNER",03/2022,"NA","Y","N",1491519
