FilingID,FormVersion,DateSubmitted,1A,1B1,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1O,1OAmount,1P,2B1,2B2,2B3,2B-Assets,3A,3A-Other,3B,3C-State,3C-Country,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,Execution Type,Signatory,Execution Date,Title
1932296,Oct-21,2/19/2025,AUTONOMOUS CAPITAL MANAGEMENT LLC,AUTONOMOUS CAPITAL MANAGEMENT LLC,N,N,,802-126349,291219,,,,,,,Y,Monday - Friday,,9:00AM - 5:00PM,717-715-5369,,0,1032 E BRANDON BLVD,#4121,BRANDON,FL,United States,33511,N,Y,Y,N,N,N,,,N,Y,N,47128553,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ARIANNA SIMPSON,2/19/2025,MANAGING MEMBER
1920470,Oct-21,2/19/2025,"SPARK VENTURE CAPITAL, LLC",SPARK GROWTH VENTURES,N,N,,802-129868,330397,,,,,,,Y,Monday - Friday,,8A-6P,858-405-1756,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,KATIE M HARRIS,2/19/2025,ATTORNEY IN FACT
1942305,Oct-21,2/20/2025,"BRIGHT STAR CAPITAL MANAGEMENT, LLC","BRIGHT STAR CAPITAL MANAGEMENT, LLC",N,N,,802-79873,171507,,,,,,,Y,Monday - Friday,,9AM-5PM,904-705-8448,913-660-9157,0,,,,,,,,N,Y,N,N,N,,,N,Y,N,51374311,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,PRIVATE FUNDS,N,,N,N,,N,,N,N,Y,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ROBERT MOREIRO,2/19/2025,ATTORNEY
1948333,Oct-21,2/28/2025,AQUAMARINE FINANCIAL (CAYMAN) LTD,AQUAMARINE FINANCIAL (CAYMAN) LTD,N,N,,802-132308,335337,"4TH FLOOR, ONE CAPITAL PLACE",,GEORGE TOWN,,Cayman Islands,KY11103,N,Monday - Friday,,9:00 AM - 5:00 PM,(345) 949-0800,(345) 949-0881,0,,,,,,,,Y,Y,Y,N,N,,9845009CD98AFD0E6879,N,Y,N,0,Other (specify),CAYMAN ISLAND EXEMPTED COMPANY,DECEMBER,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,BRYAN SCHAPIRA,2/28/2025,CHIEF EXECUTIVE OFFICER
1948373,Oct-21,2/28/2025,ROSEMONT EQUITY INVESTMENT FUND GP LLC,ROSEMONT EQUITY INVESTMENT FUND GP LLC,N,N,,802-128637,327298,1350 BAYSHORE HIGHWAY,SUITE 480,BURLINGAME,CA,United States,94010,N,Monday - Friday,,9AM - 6PM,650-618-0805,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,46841602,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MATTHEW ROTHCHILD,2/28/2025,CHIEF COMPLIANCE OFFICER
1944457,Oct-21,2/28/2025,BLING CAPITAL LLC,BLING CAPITAL LLC,N,N,,802-115005,300070,,,,,,,Y,Monday - Friday,,5-Sep,650-224-4865,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,BENJAMIN LING,2/28/2025,MANAGING PARTNER
1934420,Oct-21,2/3/2025,"GRANITE ALPHA CAPITAL MANAGEMENT, LP","GRANITE ALPHA CAPITAL MANAGEMENT, LP",N,N,,802-128008,326314,109 STATE STREET,3RD FLOOR,BOSTON,MA,United States,02109,N,Monday - Friday,,9:00AM-5:00PM,617 417 9170,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,84629653,Limited Partnership,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,CHIHENG TAN,1/31/2025,CHIEF INVESTMENT OFFICER
1934353,Oct-21,2/3/2025,"LEGENDARY VENTURES, LLC.","LEGENDARY VENTURES, LLC.",N,N,,802-127748,325984,401 9TH AVENUE,,NEW YORK,NY,United States,10003,N,Monday - Friday,,9:00 AM - 6:00 PM EST,646-883-6155,,0,,,,,,,,Y,N,N,N,N,,,Y,Y,N,100000000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JAYSON KIM,1/31/2025,GENERAL PARTNER
1942592,Oct-21,2/21/2025,"FOUR CITIES RUBICON, LLC","FOUR CITIES RUBICON, LLC",N,N,,802-124900,319450,,,,,,,Y,Monday - Friday,,5-Sep,978-273-7692,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,PETER NANTAWISARAKUL,2/19/2025,CHIEF COMPLIANCE OFFICER
1940101,Oct-21,2/21/2025,NETZ-GAIA PARTNERS ISRAEL LTD,NETZ-GAIA PARTNERS ISRAEL LTD,N,N,,802-131752,334029,,,,,,,Y,Monday - Friday,,9:00 AM TO 5:00 PM,972-547544812,,0,,,,,,,,Y,N,Y,N,N,,,Y,N,N,,Other (specify),ISRAELI LIMITED LIABILITY COMPANY,DECEMBER,,Israel,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,LIA MICHAL WEINER,2/21/2025,DIRECTOR
1934606,Oct-21,2/20/2025,"ORELLANA, JAVIER ESTUARDO GALINDO","CORECO CENTRAL AMERICA PARTNERS I, LLC",N,N,,802-77078,165281,"DIAGONAL 6 12-42, ZONA 10, EDIFICIO DESIGN CENTER","TORRE II QUINTO NIVEL, OF. 503",GUATEMALA,,Guatemala,,N,Monday - Friday,,0900-1700,305-503-3044,305-704-3334,1,260 CRANDON BOULEVARD,SUITE 32PMB97,KEY BISCAYNE,FL,United States,33149,N,Y,N,N,N,N,,,N,Y,N,47000000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JAVIER GALINDO,2/19/2025,MANAGING MEMBER
1935101,Oct-21,2/20/2025,FOUNTAIN LEASING LLC,FOUNTAIN LEASING LLC,N,N,,802-123688,287858,700 LARKSPUR LANDING CIR,SUITE 199,LARKSPUR,CA,United States,94920,N,Other,BY APPOINTMENT ONLY,BY APPOINTMENT ONLY,415-279-2528,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,35583102,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,Y,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JOHN O. VAN HOOSER,2/20/2025,MANAGER
1941936,Oct-21,2/20/2025,"WOODLOCK FAMILY CAPITAL MANAGEMENT, LLC",WOODLOCK HOUSE FAMILY CAPITAL,N,N,,802-114907,300051,,,,,,,Y,Monday - Friday,,8 AM TO 5 PM,240-644-8169,,0,,,,,,,,Y,Y,N,N,N,,984500A1F10ED9FEOD24,N,N,Y,189911959,Limited Liability Company,,DECEMBER,Maryland,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,CHRISTOPHER MAYER,2/20/2025,MANAGER
1943337,Oct-21,2/20/2025,UNITY GROWTH FUND I LLC,UNITY GROWTH FUND I LLC,N,N,,802-132235,327221,12001 SUNRISE VALLEY DR,STE 400,RESTON,VA,United States,20191,N,Monday - Friday,,4-Oct,7035857915,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,28934664,Limited Liability Company,,DECEMBER,Virginia,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,SHANKAR BODDU,2/20/2025,MANAGING PARTNER
1933782,Oct-21,2/20/2025,CORAL CAPITAL MANAGEMENT LLC,CORAL CAPITAL MANAGEMENT LLC,N,N,,802-122658,314282,257 CALLE SAN JUSTO,,SAN JUAN,PR,United States,00901,N,Monday - Friday,,9AM - 5PM,714-469-6995,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,27462891,Limited Liability Company,,DECEMBER,Puerto Rico,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,Y,N,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,Domestic,CHASE MAYEUX,2/20/2025,CHIEF OPERATING OFFICER
1933571,Oct-21,2/3/2025,"LALIT VENTURES, LLC",ARRAY VENTURES MANAGEMENT LLC,N,N,,802-122792,310061,,,,,,,Y,Monday - Friday,,6-Oct,408-332-2743,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,101000000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,SHRUTI GANDHI,1/30/2025,GENERAL PARTNER
1935937,Oct-21,2/6/2025,"ARYEH CAPITAL MANAGEMENT, LTD.","ARYEH CAPITAL MANAGEMENT, LTD.",N,N,,802-112724,291562,401-21 ST. CLAIR AVENUE EAST,,"TORONTO, ONTARIO",,Canada,M4T 1L9,N,Monday - Friday,,9AM-5PM,647-409-8323,,0,,,,,,,,Y,N,Y,N,N,,549300D8P28G5YP2QC53,N,Y,N,0,Corporation,,DECEMBER,,Canada,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,DANIEL NGUYEN,2/6/2025,CHIEF COMPLIANCE OFFICER
1932971,Oct-21,2/6/2025,FUNDAMENTA CAPITAL S.A.,FUNDAMENTA CAPITAL S.A.,N,N,,802-129019,328733,"RUTA 8, KM 17.500","EDIFICIO CELEBRA, OFICINA 603",MONTEVIDEO,,Uruguay,91600,N,Monday - Friday,,5-Sep,-481,,0,,,,,,,,Y,N,Y,N,N,,5493000HCKMLEA6SQH21,N,Y,N,0,Corporation,,DECEMBER,,Uruguay,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,MARCELO AVOGADRO,2/6/2025,PRESIDENT
1933369,Oct-21,2/6/2025,ANSID CAPITAL MANAGEMENT LLC,ANSID CAPITAL,N,N,,802-127961,325192,875 N MICHIGAN AVENUE,SUITE 3100,CHICAGO,IL,United States,60611,N,Monday - Friday,,9 AM - 5 PM,224 602 5678,,1,,,,,,,Y,Y,Y,N,N,N,,,N,Y,N,4500000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ANURAG SINGH,1/30/2025,MANAGING DIRECTOR
1934852,Oct-21,2/6/2025,"BUILDING VENTURES, LLC","BUILDING VENTURES, LLC",N,N,,802-114695,300127,121 EAST BERKELEY STREET,FLOOR 2,BOSTON,MA,United States,02118,N,Monday - Friday,,9:00 A.M. - 5:00 P.M.,617-299-1755,,1,575 MARKET ST,C/O MINDSPACE,SAN FRANCISCO,CA,United States,94105,N,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,TRAVIS CONNORS,2/6/2025,MANAGING DIRECTOR
1936529,Oct-21,2/26/2025,"GOOD GROWTH CAPITAL MANAGEMENT, LLC","GOOD GROWTH CAPITAL MANAGEMENT, LLC",N,N,,802-123030,307981,11 EWALL ST.,SUITE 200,MT. PLEASANT,SC,United States,29464,N,Monday - Friday,,9 A.M. - 5 P.M.,917-697-9345,,1,,,,,,,,Y,N,N,N,N,,,Y,Y,N,168168601,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DAVID MENDEZ,2/26/2025,MANAGING PARTNER
1935438,Oct-21,2/26/2025,EMKO INDUSTRIAL GP I LLC,EMKO INDUSTRIAL GP I LLC,N,N,,802-132272,334508,260 HAVERFORD AVENUE,,NARBETH,PA,United States,19072,N,Monday - Friday,,5-Sep,215 356 4003,,1,,,,,,,,Y,N,N,N,N,,,N,Y,N,28813929,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JOSH KOWITT,2/26/2025,MANAGING PARTNER
1942677,Oct-21,2/26/2025,"AMFAM VC MANAGEMENT, LLC",AMERICAN FAMILY VENTURES,N,N,,802-117283,305055,821 E. WASHINGTON AVE,,MADISON,WI,United States,53703,N,Monday - Friday,,8:00 A.M. TO 5:00 P.M.,844-927-2446,,0,6000 AMERICAN PARKWAY,,MADISON,WI,United States,53783,N,Y,Y,N,N,N,,549300FMZZ3R6ZZSAY26,Y,N,N,,Limited Liability Company,,DECEMBER,Wisconsin,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,Y,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ MARC MIELE,2/26/2025,CHIEF COMPLIANCE OFFICER
1945892,Oct-21,2/26/2025,CAMSHAFT CAPITAL ADVISORS LLC,CAMSHAFT CAPITAL ADVISORS LLC,N,N,,802-132185,322577,GOLDEN MILE 3,PALM JUMERIAH,DUBAI,,United Arab Emirates,,N,Monday - Friday,,9:00 AM - 5:00 PM GST,+971 56 395 2280,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,132840100,Limited Liability Company,,DECEMBER,Florida,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,WILLIAM MORTON,2/26/2025,CEO
1946151,Oct-21,2/26/2025,B3 CAPITAL MANAGEMENT INC,B3 CAPITAL MANAGEMENT INC,N,N,,802-131603,333476,15 RENWICK STREET,,NEW YORK,NY,United States,10013,N,Monday - Friday,,9AM-6PM,16612890090,,0,,,,,,,,Y,N,N,N,N,,,,,,,Corporation,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,NIKOLAS HUTH,2/26/2025,CO-PRESIDENT
1942210,Oct-21,2/20/2025,PROUD AMERICAN CAPITAL LLC,PROUD AMERICAN CAPITAL,N,N,,802-131616,333949,,,,,,,Y,Monday - Friday,,8AM-6PM,9497019745,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,0,Limited Liability Company,,DECEMBER,California,United States,N,N,N,N,Y,N,N,N,N,N,N,Y,N,Y,NOTARY,Y,Y,Y,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,CHRISTOPHER A. TORRES,2/20/2025,OWNER
1941356,Oct-21,2/25/2025,TINY SUPERCOMPUTER MANAGEMENT COMPANY (UK) LIMITED,TINY SUPERCOMPUTER MANAGEMENT COMPANY (UK) LIMITED,N,N,,802-128184,325231,"ALBERT HOUSE, 256-260 OLD STREET",,LONDON,,United Kingdom,EC1V 9DD,N,Monday - Friday,,9AM - 5PM,4.47703E+11,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,LYNDSEY GARRETT,2/18/2025,ACCOUNTANT
1935737,Oct-21,2/6/2025,TECHAVIV MANAGEMENT CO. LTD,TECHAVIV MANAGEMENT CO.,N,N,,802-123086,315246,7 SHALOM ALEICHEM ST.,,RAMAT HASHARON,,Israel,4726543,N,Other,SUNDAY-THURSDAY,9:00 AM - 7:00 PM,972-54-945-2450,,0,,,,,,,,Y,N,N,N,N,,,Y,Y,N,0,Other (specify),ISRAELI LIMITED COMPANY,DECEMBER,,Israel,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,YARON SAMID,2/6/2025,"DIRECTOR, CHIEF EXECUTIVE OFFICER"
1921246,Oct-21,2/26/2025,R3CS MANAGER LLC,REEF PASS INVESTORS,N,N,,802-132279,334433,282 RAILROAD AVENUE,,GREENWICH,CT,United States,06830,N,Other,BY APPOINTMENT,BY APPOINTMENT,650-308-4321,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ROBERT S. BROWN III,2/26/2025,MANAGING MEMBER
1931787,Oct-21,2/26/2025,"HARMONY PARTNERS MANAGEMENT COMPANY, LLC","HARMONY PARTNERS MANAGEMENT COMPANY, LLC",N,N,,802-113316,164029,7 WEST 18TH ST 6TH FLOOR,,NEW YORK,NY,United States,10011,N,Monday - Friday,,8AM-5PM,(332) 373-2300,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/MARK LOTKE,2/26/2025,MANAGING PARTNER
1945895,Oct-21,2/26/2025,"THRIVE VENTURES, LTD.","THRIVE VENTURES, LTD.",N,N,,802-129258,328054,RUA IGUATEMI 151,"CJ 201, ITAIM BIBI",SÃO PAULO,,Brazil,01451-011,N,Monday - Friday,,09:00 AM - 06:00 PM,-11586,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,THOMAZ BRUNETTI DE ABREU FIGUEIREDO,2/26/2025,DIRECTOR
1945168,Oct-21,2/25/2025,POINT ALLERTON LLC,"FERNWOOD INVESTMENT MANAGEMENT, LLC",N,Y,POINT ALLERTON LLC,802-132216,126144,400 CROWN COLONY DRIVE,SUITE 101,QUINCY,MA,United States,02169,N,Monday - Friday,,8:30 A.M. - 5:30 P.M.,617-376-4750,617-376-4754,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,33000000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,THOMAS P REILLY,2/25/2025,MANAGING MEMBER & CEO
1944661,Oct-21,2/25/2025,"CAVALRY FUND I MANAGEMENT, LLC","CAVALRY FUND I MANAGEMENT, LLC",N,N,,802-122479,314435,1111 BRICKELL AVENUE,SUITE 2920,MIAMI,FL,United States,33131,N,Monday - Friday,,9:00 AM - 5:00 PM,201-391-1839,,0,,,,,,,,Y,Y,N,N,N,,,,,,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,THOMAS WALSH,2/25/2025,CHIEF EXECUTIVE OFFICER
1945475,Oct-21,2/25/2025,"EMMA 100, LLC","EMMA 100, LLC",N,N,,802-132266,315604,,,,,,,Y,Monday - Friday,,9AM - 5PM,(415) 629-4322,,0,,,,,,,Y,N,Y,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JULIAN SHAPIRO,2/26/2025,CEO OF SAGE 4321 LLC
1936956,Oct-21,2/19/2025,GATEWAY PARTNERS II LIMITED,GATEWAY PARTNERS II LIMITED,N,N,,802-120615,312184,"9 TEMASEK BOULEVARD, #06-01A SUNTEC TOWER 2",,SINGAPORE,,Singapore,038989,N,Monday - Friday,,9:00 AM - 5:30 PM (SINGAPORE STANDARD TIME),+65 6908 7416,+65 6837 0169,0,,,,,,,,Y,N,N,N,N,,25490023618OWI7XO974,N,Y,N,0,Other (specify),EXEMPTED COMPANY WITH LIMITED LIABILITY,DECEMBER,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,Y,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,/S/ RAHUL GOSWAMY,2/19/2025,PARTNER AND CHIEF COMPLIANCE OFFICER
1945015,Oct-21,2/26/2025,TRANSASIA PRIVATE CAPITAL LIMITED,TRANSASIA PRIVATE CAPITAL,N,N,,802-118428,306916,18/F PRINTING HOUSE,6 DUDDELL STREET,CENTRAL,,Hong Kong,,N,Monday - Friday,,9 AM TO 6 PM,-9089,-10301,0,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,Hong Kong,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,TSAN GAN,2/25/2025,COO
1945477,Oct-21,2/25/2025,"SP CAPITAL PARTNERS, LLC","SP CAPITAL PARTNERS, LLC",N,N,,802-113499,297220,600 LEXINGTON AVENUE,11TH FLOOR,NEW YORK,NY,United States,10022,N,Monday - Friday,,9AM TO 5PM,212-751-8690,,0,1001 HAXALL POINT,9TH FLOOR,RICHMOND,VA,United States,23219,N,Y,Y,N,N,N,,,N,Y,N,41443770,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,Y,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,Y,Y,N,Y,Y,Y,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,Domestic,ELLIOTT BEAULIEU,2/25/2025,SENIOR COMPLIANCE SPECIALIST
