"FilingID","Miscellaneous"
1952929,"We note that, in reliance on Investment Advisers Act Release No. IA-4509, Form ADV and Investment Advisers Act Rules, dated August 25, 2016, and the response of the SEC posted on March 19, 2012 to frequently asked questions on Form ADV and IARD, Broadfield Capital, L.P. (the ""SPE"") is not separately filing in reliance on the form ADV filing of the filing adviser, Broadfield Capital Management, LLC. We further note that the information pertaining to the SPE has been provided in response to questions with a ""you"" prompt rather than to questions with a ""related person"" prompt. Item 7.B.(1). Values provided are as of 12/31/2024."
1961121,"This is a single exempt reporting adviser report on behalf of one or more special purpose vehicles who advise only private funds.  Advisory fees may be paid directly to the reporting adviser or to these special purpose vehicles."
1951341,"NEW YORK CITY INVESTMENT FUND MANAGER, INC. IS FILING CERTAIN PORTIONS OF FORM ADV AS AN EXEMPT REPORTING ADVISER AS A PRECAUTIONARY MATTER IN THE EVENT IT IS DEEMED TO BE AN ""INVESTMENT ADVISER"" UNDER SECTION 202(A)(11) OF THE INVESTMENT ADVISERS ACT OF 1940.  NEW YORK CITY INVESTMENT FUND MANAGER, INC. WAS FORMED AS PART OF A PRIVATE INITIATIVE WITH A CIVIC MISSION TO MAKE INVESTMENTS TO CREATE JOBS AND PROMOTE ECONOMIC DEVELOPMENT IN NEW YORK CITY.  IN ADDITION, ITS PARENT ENTITY, THE PARTNERSHIP FOR NEW YORK CITY, INC., IS A NOT-FOR-PROFIT FORMED UNDER SECTION 402 OF THE NOT-FOR-PROFIT CORPORATION LAW OF THE STATE OF NEW YORK."
1960565,"Item 7.A + Schedule D, Section 7.A.(5): Active Ownership Research Germany GmbH and Active Ownership Research Austria GmbH provide investment research according to the research services agreement with Active Ownership Corporation S.à r.l."
1950678,"The response to Item 11: Disclosure Information, is accurate to the best of our knowledge and belief, with regard given to Data Protection provisions in Switzerland and other jurisdictions in which we operate.  WITH REFERENCE TO SECTION 1.L. OF SCHEDULE D PLEASE NOTE THAT WE HAVE ANSWERED THIS QUESTION ONLY WITH RESPECT TO U.S. CLIENTS.    (ITEM 7.A) ADVISER HAS, PURSUANT TO THE FORM INSTRUCTIONS, OMITTED CERTAIN RELATED PERSONS FROM DISCLOSURE IN ITEM 7.A, AND WILL PROVIDE A SUPPLEMENTAL LIST OF SUCH RELATED PERSONS UPON REQUEST."
1937955,"Item 7: In Item 7, we indicated that we have a related person that is an insurance company or agency. Aon plc has various wholly-owned indirect subsidiaries which are insurance brokerage agencies and are locally registered across the globe. It is possible from time to time that conflicts of interest will arise between those affiliated insurance brokerage agencies and Marilla Investment Management Ltd. and its clients. A full list of these affiliated insurance brokerage entities are available upon request by the SEC."
1955464,"Adviser is not required to be registered under applicable state law, and is therefore required to register with the SEC or report to the SEC as an Exempt Reporting Adviser."
1951529,"PV UK Schedule D Misc ITEM 6:  PANTHEON VENTURES (UK) LLP (“PV UK”) OPERATES IN CANADA UNDER THE INTERNATIONAL DEALER EXEMPTION (“EXEMPTION”) UNDER SUBSECTION 8.18 OF THE NATIONAL INSTRUMENT 31-103 REGISTRATION REQUIREMENTS IN THE TEN CANADIAN PROVINCES.  UNDER THE EXEMPTION PV UK MAY MARKET PANTHEON FUNDS TO “PERMITTED CLIENTS” (INSTITUTIONAL INVESTORS WITH SOME SPECIFIC EXCEPTIONS). PV UK MAY ALSO CONDUCT ACTIVITIES IN AUSTRALIA BY VIRTUE OF CORPORATIONS ACT 2001 THE AUSTRALIAN SECURITIES AND INVESTMENTS COMMISSION (“ASIC”) CLASS ORDER 03/1099. THIS CLASS ORDER CONDITIONALLY EXEMPTS FOREIGN COMPANIES REGULATED BY THE UK FINANCIAL CONDUCT AUTHORITY FROM THE NEED TO HOLD AN AUSTRALIAN FINANCIAL SERVICES LICENSE FOR CERTAIN FINANCIAL SERVICES.  SECTION 2.B. OF SCHEDULE D:  NONE OF THE PRIVATE FUNDS ADVISED BY US ARE MANAGED FROM A PLACE OF BUSINESS IN THE UNITED STATES AND THEREFORE NOTWITHSTANDING THE RESPONSE PROVIDED, THE AMOUNT OF PRIVATE FUND ASSETS THAT WE MANAGE FOR PURPOSES OF ITEM 2.B IS $0.  SECTION 7.A. OF SCHEDULE D:   AFFILIATED MANAGERS GROUP, INC. (“AMG”), A PUBLICLY TRADED ASSET MANAGEMENT COMPANY, HOLDS AN EQUITY INTEREST IN PANTHEON.  AMG’S EQUITY INTEREST IN PANTHEON IS STRUCTURED SO THAT WE MAINTAIN OPERATIONAL AUTONOMY IN MANAGING OUR BUSINESS.  AMG DOES NOT HAVE ANY ROLE IN OUR DAY-TO-DAY MANAGEMENT.  AMG ALSO HOLDS EQUITY INTERESTS IN CERTAIN OTHER INVESTMENT ADVISERS (“AMG AFFILIATES”).  EACH OF THE AMG AFFILIATES, INCLUDING PANTHEON, OPERATES AUTONOMOUSLY AND INDEPENDENTLY OF AMG AND OF EACH OTHER.  EXCEPT AS DESCRIBED IN THIS FORM ADV, WE DO NOT HAVE ANY BUSINESS DEALINGS WITH THESE AMG AFFILIATES AND DO NOT CONDUCT JOINT OPERATIONS WITH THEM.  PANTHEON CARRIES OUT ITS INVESTMENT ADVISORY ACTIVITY, INCLUDING THE EXERCISE OF INVESTMENT DISCRETION AND VOTING RIGHTS INDEPENDENT OF AMG AFFILIATES.  THE AMG AFFILIATES DO NOT FORMULATE ADVICE FOR PANTHEON’S CLIENTS AND DO NOT, IN OUR VIEW, PRESENT ANY POTENTIAL CONFLICT OF INTEREST WITH OUR CLIENTS.  CONSEQUENTLY, INDIVIDUAL INFORMATION ON EACH AMG AFFILIATE IS NOT LISTED IN SECTION 7.A. OF SCHEDULE D.  A LIST OF ALL AMG AFFILIATES IS AVAILABLE TO OUR CLIENTS UPON REQUEST.  WE ARE A PARTY TO A CLIENT SERVICE / MARKETING AGREEMENT WITH ONE OR MORE AMG AFFILIATES UNDER WHICH AMG AFFILIATES PROVIDE CLIENT SERVICE AND MARKETING ASSISTANCE TO US IN CERTAIN NON-US JURISDICTIONS.  WE REIMBURSE AMG AFFILIATES FOR CERTAIN EXPENSES RELATED TO SERVICES PROVIDED UNDER THIS AGREEMENT. SUCH AMG AFFILIATES ARE NOT FINANCIAL INDUSTRY AFFILIATES OF THE TYPES DESCRIBED UNDER ITEM 7.A.  PANTHEON VENTURES (SINGAPORE) PTE. LTD (“PV SINGAPORE”) IS A RELATED PERSON WHICH IS BASED IN SINGAPORE.  WE WORK WITH PV SINGAPORE ON IDENTIFYING AND EVALUATING CERTAIN INVESTMENT OPPORTUNITIES UNDER AN INTRA-COMPANY SERVICES ARRANGEMENT WITH PV SINGAPORE. PV SINGAPORE IS NOT A FINANCIAL INDUSTRY AFFILIATE OF THE TYPES DESCRIBED UNDER ITEM 7.A.  WE ALSO HAVE OTHER RELATED PERSONS THAT DO NOT ADVISE ""PRIVATE FUNDS"" AND THEREFORE ARE NOT LISTED IN SECTION 7.A. OF SCHEDULE D.  AS OF DECEMBER 31, 2020, PANTHEON VENTURES (IRELAND) DESIGNATED ACTIVITY COMPANY (""PV IRELAND""), A RELATED PERSON, HAS BECOME RESPONSIBLE FOR THE MANAGEMENT OF CERTAIN FUNDS THAT WERE PREVIOUSLY MANAGED BY PV UK. THE DAY TO DAY INVESTMENT MANAGEMENT HAS BEEN DELEGATED TO PV UK, VIA A PORTFOLIO MANAGEMENT SERVICES AGREEMENT, WITH OVERSIGHT FROM PV IRELAND.   SECTION 7.B.(1) OF SCHEDULE D PRIVATE FUND REPORTING:  WE HAVE FORMED SPECIAL PURPOSE VEHICLES STRUCTURED AS LIMITED PARTNERSHIPS IN THE ORDINARY COURSE OF OUR BUSINESS TO FACILITATE INVESTMENTS BY OUR CLIENTS AND PRIVATE FUNDS.  A RELATED PERSON SERVES AS GENERAL PARTNER OF THE SPECIAL PURPOSE VEHICLE. THESE SPECIAL PURPOSE VEHICLES ARE NOT OFFERED TO EXTERNAL INVESTORS AND ARE NOT LISTED IN SECTION 7.B.(1) OF SCHEDULE D.  A LIST OF THESE VEHICLES MAY BE PROVIDED UPON REQUEST.  DUE TO DIFFICULTIES IN OBTAINING CURRENT INFORMATION FROM THIRD PARTIES, THE GROSS ASSET VALUE OF OUR PRIVATE FUNDS HAVE BEEN CALCULATED AS OF SEPTEMBER 30, 2024, THE LATEST DATE FOR WHICH DATA IS AVAILABLE AS OF THE DATE OF THIS FILING.  SECTION 1.F. OF SCHEDULE D:   THE NUMBER OF EMPLOYEES PERFORMING INVESTMENT ADVISORY FUNCTIONS FROM THE OTHER LISTED OFFICE LOCATION IS “0” AS ALL SUCH EMPLOYEES ARE PRIMARILY ASSIGNED TO THE PRINCIPAL OFFICE AND PLACE OF BUSINESS IDENTIFIED ON ITEM 1.F. HOWEVER, PLEASE NOTE THAT THESE SAME EMPLOYEES MAY PERIODICALLY PERFORM ADVISORY FUNCTIONS FROM THE OTHER OFFICE LOCATION LISTED IN SECTION 1.F. OF SCHEDULE D."
1952607,"ITEM 6: PANTHEON VENTURES (IRELAND) DAC (“PV IRELAND”), WHERE PERMITTED, MAY CONDUCT SALES AND/OR ADVISORY ACTIVITIES IN JURISDICTIONS OUTSIDE OF IRELAND.   SECTION 2.B. OF SCHEDULE D: NONE OF THE PRIVATE FUNDS ADVISED BY PV IRELAND ARE MANAGED FROM A PLACE OF BUSINESS IN THE UNITED STATES AND THEREFORE NOTWITHSTANDING THE RESPONSE PROVIDED, THE AMOUNT OF PRIVATE FUND ASSETS THAT WE MANAGE FOR PURPOSES OF ITEM 2.B IS $0.   SECTION 7.A. OF SCHEDULE D: AFFILIATED MANAGERS GROUP, INC. (“AMG”), A PUBLICLY TRADED ASSET MANAGEMENT COMPANY, HOLDS AN EQUITY INTEREST IN PANTHEON. AMG’S EQUITY INTEREST IN PANTHEON IS STRUCTURED SO THAT WE MAINTAIN OPERATIONAL AUTONOMY IN MANAGING OUR BUSINESS. AMG DOES NOT HAVE ANY ROLE IN OUR DAY-TO-DAY MANAGEMENT. AMG ALSO HOLDS EQUITY INTERESTS IN CERTAIN OTHER INVESTMENT ADVISERS (“AMG AFFILIATES”). EACH OF THE AMG AFFILIATES, INCLUDING PANTHEON, OPERATES AUTONOMOUSLY AND INDEPENDENTLY OF AMG AND OF EACH OTHER. EXCEPT AS DESCRIBED IN THIS FORM ADV, WE DO NOT HAVE ANY BUSINESS DEALINGS WITH THESE AMG AFFILIATES AND DO NOT CONDUCT JOINT OPERATIONS WITH THEM. PANTHEON CARRIES OUT ITS INVESTMENT ADVISORY ACTIVITY, INCLUDING THE EXERCISE OF INVESTMENT DISCRETION AND VOTING RIGHTS INDEPENDENT OF AMG AFFILIATES. THE AMG AFFILIATES DO NOT FORMULATE ADVICE FOR PANTHEON’S CLIENTS AND DO NOT, IN OUR VIEW, PRESENT ANY POTENTIAL CONFLICT OF INTEREST WITH OUR CLIENTS. CONSEQUENTLY, INDIVIDUAL INFORMATION ON EACH AMG AFFILIATE IS NOT LISTED IN SECTION 7.A. OF SCHEDULE D. A LIST OF ALL AMG AFFILIATES IS AVAILABLE TO OUR CLIENTS UPON REQUEST. WE ARE A COVERED AFFILIATE TO A CLIENT SERVICE / MARKETING AGREEMENT WITH ONE OR MORE AMG AFFILIATES UNDER WHICH AMG AFFILIATES PROVIDE CLIENT SERVICE AND MARKETING ASSISTANCE TO US IN CERTAIN NON-US JURISDICTIONS. WE REIMBURSE AMG AFFILIATES FOR CERTAIN EXPENSES RELATED TO SERVICES PROVIDED UNDER THIS AGREEMENT. SUCH AMG AFFILIATES ARE NOT FINANCIAL INDUSTRY AFFILIATES OF THE TYPES DESCRIBED UNDER ITEM 7.A. WE ALSO HAVE OTHER RELATED PERSONS THAT DO NOT ADVISE ""PRIVATE FUNDS"" AND THEREFORE ARE NOT LISTED IN SECTION 7.A. OF SCHEDULE D.   SECTION 7.B.(1) OF SCHEDULE D PRIVATE FUND REPORTING: IN INSTANCES WHERE THE PRIVATE FUND REPORTED IN SECTION 7.B.(1) IS A MASTER FUND IN A MASTER-FEEDER STRUCTURE, IN RESPONSE TO QUESTION 6 OF SUCH SCHEDULES, WE HAVE ONLY IDENTIFIED FEEDER FUNDS THAT MEET THE DEFINITION OF “PRIVATE FUND” CONTAINED IN THE GLOSSARY OF FORM ADV. THERE ARE INSTANCES WHERE SUCH MASTER-FEEDER STRUCTURES INCLUDE ADDITIONAL POOLED INVESTMENT VEHICLE FEEDERS THAT ARE NOT “PRIVATE FUNDS”, AS DEFINED.   AS OF DECEMBER 31, 2020, PV IRELAND HAS BECOME RESPONSIBLE FOR THE MANAGEMENT OF CERTAIN FUNDS THAT WERE PREVIOUSLY MANAGED BY PANTHEON VENTURES (UK) LLP (""PV UK""), A RELATED PERSON. THE DAY TO DAY INVESTMENT MANAGEMENT HAS BEEN DELEGATED TO PV UK, VIA A PORTFOLIO MANAGEMENT SERVICES AGREEMENT, WITH OVERSIGHT FROM PV IRELAND.  WE HAVE FORMED SPECIAL PURPOSE VEHICLES STRUCTURED AS LIMITED PARTNERSHIPS IN THE ORDINARY COURSE OF OUR BUSINESS TO FACILITATE INVESTMENTS BY OUR CLIENTS, CO-INVESTORS [NOT MANAGED BY PANTHEON] THAT ARE NOT CLIENTS OF PANTHEON AND PRIVATE FUNDS.  A RELATED PERSON SERVES AS GENERAL PARTNER OF THE SPECIAL PURPOSE VEHICLE. THESE SPECIAL PURPOSE VEHICLES ARE NOT OFFERED TO EXTERNAL INVESTORS AND ARE NOT LISTED IN SECTION 7.B.(1) OF SCHEDULE D.  A LIST OF THESE VEHICLES MAY BE PROVIDED UPON REQUEST.  DUE TO DIFFICULTIES IN OBTAINING CURRENT INFORMATION FROM THIRD PARTIES, THE GROSS ASSET VALUE OF OUR PRIVATE FUNDS HAVE BEEN CALCULATED AS OF SEPTEMBER 30, 2024, THE LATEST DATE FOR WHICH DATA IS AVAILABLE AS OF THE DATE OF THIS FILING."
1955942,"We have retained the USD currency when completing the form however the currencies include euro and CHF (Swiss Francs)."
1950631,"IN SECTION 7.A. OF SCHEDULE D, CERTAIN NON-U.S. FINANCIAL INDUSTRY AFFILIATES ARE EXCLUDED FROM THE SCHEDULE, INCLUDING WITHOUT LIMITATION CERTAIN NON-US JOINT VENTURES AND CERTAIN AFFILIATED SERVICE PROVIDERS PROVIDING SERVICES SOLELY TO FUNDS OFFERED SOLELY TO NON-US PERSONS.  THE ADVISER WILL PROVIDE A LIST OF SUCH AFFILIATES UPON REQUEST.  WHILE THE MAJORITY OF INFORMATION IN THIS FORM IS AS OF DECEMBER 31, 2024, CERTAIN INFORMATION, INCLUDING THE INFORMATION CONTAINED IN SCHEDULE A AND SCHEDULE B, REFLECTS INFORMATION THROUGH FEBRUARY 28, 2025."
1969536,"CINVEN CAPITAL MANAGEMENT (V) GENERAL PARTNER LIMITED IS THE CORPORATE GENERAL PARTNER OF CINVEN CAPITAL MANAGEMENT (V) LIMITED PARTNERSHIP INCORPORATED, WHICH IS ORGANISED AS A LIMITED PARTNERSHIP AND IS THE DIRECT GENERAL PARTNER OF THE PRIVATE FUND LISTED IN SCHEDULE D, SECTION 7.B.(1). CINVEN CAPITAL MANAGEMENT (V) GENERAL PARTNER LIMITED AND EACH OF ITS RELATED PERSONS THAT IS, OR IS DEEMED TO BE AN INVESTMENT ADVISER AND IS EXEMPT FROM REGISTRATION IN RELIANCE ON THE PRIVATE FUND ADVISER EXEMPTION ARE FILING TOGETHER A SINGLE FORM ADV IN RELIANCE ON THE FREQUENTLY ASKED QUESTION GUIDANCE PUBLISHED BY THE SEC. CINVEN HAS FOUR RELATED EXEMPT REPORTING ADVISORS: (1) CINVEN CAPITAL MANAGEMENT (VII) GENERAL PARTNER LIMITED [CRD NUMBER:306018], AND (2) CINVEN CAPITAL MANAGEMENT (VI) GENERAL PARTNER LIMITED [CRD NUMBER:284350], AND (3) CINVEN CAPITAL MANAGEMENT (SFF) GENERAL PARTNER LIMITED [CRD NUMBER:313642] AND (4) CINVEN LIMITED [CRD NUMBER: 323534]. THESE FOUR RELATED EXEMPT REPORTING ADVISORS AND THEIR RESPECTIVE RELATED PERSONS ARE NOT LISTED IN SECTION 7.A. OF SCHEDULE D OF THIS FORM ADV BUT ARE LISTED IN THE RELEVANT FORM ADV OF THE RELATED EXEMPT REPORTING ADVISOR. SECTION 7.A OF SCHEDULE D EXCLUDES (I) CERTAIN GENERAL PARTNERS (OR SIMILAR) OF ALTERNATIVE INVESTMENT VEHICLES (AND OTHER VEHICLES THAT SERVE SIMILAR FUNCTIONS) AND OF CO-INVESTMENT VEHICLES THAT INVEST ALONGSIDE MAIN FUNDS SPONSORED OR MANAGED BY THE FIRM. UPON REQUEST, COMPLETE INFORMATION ABOUT SUCH GENERAL PARTNERS WILL BE MADE AVAILABLE TO THE STAFF OF THE SEC. CURRENCY CONVERSIONS REQUIRED FOR THIS FILING HAVE BEEN MADE AT THE RATE OF ONE USD to EURO 0.97."
1939861,"IN SECTION 7.A. OF SCHEDULE D, CERTAIN NON-U.S. FINANCIAL INDUSTRY AFFILIATES ARE EXCLUDED FROM THE SCHEDULE, INCLUDING WITHOUT LIMITATION CERTAIN NON-US JOINT VENTURES AND CERTAIN AFFILIATED SERVICE PROVIDERS PROVIDING SERVICES SOLELY TO FUNDS OFFERED SOLELY TO NON-US PERSONS. THE ADVISER WILL PROVIDE A LIST OF SUCH AFFILIATES UPON REQUEST. WHILE THE MAJORITY OF INFORMATION IN THIS FORM IS AS OF DECEMBER 31, 2024, CERTAIN INFORMATION, INCLUDING THE INFORMATION CONTAINED IN SCHEDULE D, REFLECTS INFORMATION THROUGH FEBRUARY 28, 2025."
