"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
1975375,481128,152040,"HORIZON INCLUSIVE GROWTH OFFSHORE FEEDER FUND I LLC",805-5985856294,"","Cayman Islands","N","Y"
1975375,481123,152036,"GS CAPITAL PARTNERS VI PIA PMD QP FUND OFFSHORE, LTD.",805-4712729458,"","Cayman Islands","N","Y"
1975375,481123,152037,"GS CAPITAL PARTNERS VI PIA PMD QP FUND, L.P.",805-4369573677,"Delaware","United States","Y","Y"
1975375,481175,152041,"WHITEHALL STREET INTERNATIONAL REAL ESTATE CORPORATION 2005",805-6002448870,"","Cayman Islands","N","Y"
1975375,481123,152038,"GS CAPITAL PARTNERS VI PMD QP FUND OFFSHORE, LTD.",805-3740711800,"","Cayman Islands","Y","Y"
1975375,481123,152039,"GS CAPITAL PARTNERS VI PMD QP FUND, L.P.",805-3182521565,"Delaware","United States","Y","Y"
1975375,481274,152044,"WEST STREET CAPITAL PARTNERS IX OFFSHORE FEEDER FUND LLC",805-8661665123,"","Cayman Islands","N","Y"
1971338,73396,34437,"ORIGAMI OPPORTUNITIES FUND III OFFSHORE LP",805-3201455246,"","Cayman Islands","N","Y"
1971338,50455,9428,"ORIGAMI PARTNERS IV, LP",805-5362833754,"","Cayman Islands","N","Y"
1971338,59636,12043,"ORIGAMI PARTNERS V, LP",805-6542617838,"","Cayman Islands","N","Y"
1973184,193444,122109,"FCO SPECIAL OPPORTUNITIES (A1) LTD.",805-8591448951,"","Cayman Islands","N","Y"
1973184,428321,148823,"FOUNDATION SYSTEMATIC OPPORTUNITIES OFFSHORE LTD.",805-4712230582,"","Cayman Islands","N","Y"
1977415,178875,118106,"SAND GROVE OPPORTUNITIES FUND LP",805-1481347454,"Delaware","United States","N","Y"
1977415,178875,118107,"SAND GROVE OPPORTUNITIES FUND LTD",805-2648023943,"","Cayman Islands","N","Y"
1976338,194557,122385,"FOUNDATION ENERGY FUND V - B, L.P.",805-2331564513,"Delaware","United States","Y","Y"
1977494,435742,150238,"ANANYM CAPITAL OFFSHORE FUND, LTD.",805-8100182677,"","Cayman Islands","N","Y"
1977494,435742,150237,"ANANYM CAPITAL ONSHORE FUND, LP",805-1914246778,"Delaware","United States","N","Y"
1977494,435743,150240,"ANANYM CAPITAL LONG-ONLY OFFSHORE FUND, LTD.",805-8456467831,"","Cayman Islands","N","Y"
1977494,435743,150239,"ANANYM CAPITAL LONG-ONLY ONSHORE FUND, LP",805-1658781659,"Delaware","United States","N","Y"
1977508,374902,145660,"KODAI ONSHORE LP",805-9679878134,"Delaware","United States","N","Y"
1977508,374902,145662,"KODAI OFFSHORE LTD",805-1953106663,"","Cayman Islands","N","Y"
1977663,419934,146901,"MMD HOLDINGS LTD",805-2954322611,"","Cayman Islands","N","Y"
1977712,458715,151068,"HCP PRIVATE EQUITY FUND V (CAYMAN), L.P.",805-4418956102,"","Cayman Islands","Y","Y"
1977712,458701,151062,"HCP FULL CONSEQUENCE INVESTING FUND I (CAYMAN), L.P.",805-6801225559,"","Cayman Islands","Y","Y"
1977712,458702,151063,"HCP FULL CONSEQUENCE INVESTING FUND II (CAYMAN), L.P.",805-7208407598,"","Cayman Islands","Y","Y"
1977712,456267,151034,"HCP ABSOLUTE RETURN FUND OFFSHORE FEEDER, L.P.",805-6763318172,"","Cayman Islands","N","Y"
1977712,458710,151066,"HCP PRIVATE EQUITY FUND IV (CAYMAN), L.P.",805-5616922810,"","Cayman Islands","Y","Y"
1977712,459628,151088,"HCP PRIVATE EQUITY FUND VII (CAYMAN), L.P.",805-3024146368,"","Cayman Islands","Y","Y"
1977712,459607,151087,"HCP PRIVATE EQUITY FUND VI (CAYMAN), L.P.",805-4530190962,"","Cayman Islands","N","Y"
1977712,456267,151033,"HCP ABSOLUTE RETURN FUND, L.P.",805-5707139650,"Delaware","United States","N","Y"
1977712,459817,151092,"HCP SPECIAL OPPORTUNITIES OFFSHORE FEEDER FUND, L.P.",805-8447662189,"","Cayman Islands","Y","Y"
1977712,459817,151093,"HCP SPECIAL OPPORTUNITIES FUND, L.P.",805-8475076124,"Delaware","United States","Y","Y"
1977712,458694,151061,"HCP CHINA PE 2009 FEEDER (CAYMAN), L.P.",805-3147133090,"","Cayman Islands","N","Y"
1977712,458708,151065,"HCP PRIVATE EQUITY FUND III (CAYMAN), L.P.",805-5821439309,"","Cayman Islands","Y","Y"
1976626,46359,8382,"ENGAGED CAPITAL FLAGSHIP FUND, LP",805-1387680838,"Delaware","United States","N","Y"
1976626,46359,55366,"ENGAGED CAPITAL FLAGSHIP FUND, LTD",805-1339293245,"","Cayman Islands","N","Y"
1976555,6613,1896,"NEW VERNON INDIA (CAYMAN) FUND LP",805-2357894247,"","Cayman Islands","N","Y"
1976555,6613,1898,"NEW VERNON HOLDINGS LP",805-9814195636,"","Cayman Islands","N","Y"
1976555,52353,10123,"NEW VERNON INDIA DI FUND LP",805-6496539941,"Delaware","United States","N","Y"
1976555,6613,1897,"NEW VERNON INDIA (CAYMAN) FUND II LP",805-3677979359,"","Cayman Islands","N","Y"
1976555,52353,10124,"NEW VERNON INDIA DI (CAYMAN) FUND LP",805-1394382996,"","Cayman Islands","N","Y"
1976555,52353,10127,"NV HOLDINGS DI LP",805-1571497807,"","Cayman Islands","N","Y"
1976555,6613,1894,"NEW VERNON INDIA FUND LP",805-2790599296,"Delaware","United States","N","Y"
1976391,251434,145494,"AG EUROPEAN PARTNERS LP",805-8657913476,"Delaware","United States","N","Y"
1976391,251434,139539,"AURELIS FEEDER II LP",805-6392329345,"Delaware","United States","N","Y"
1976391,251434,139533,"ALPINE GROVE SPONSOR LP",805-3499692700,"Delaware","United States","N","Y"
1976391,251434,139538,"AURELIS CO-INVEST SV LP",805-7636655851,"Delaware","United States","N","Y"
1976391,251434,139541,"RGI CO-INVEST 1 LP",805-6892517457,"","Cayman Islands","N","Y"
1976391,302047,139610,"AG SPONSOR CAYMAN LP",805-1012742929,"","Cayman Islands","N","Y"
1976391,251434,139543,"RGI FEEDER LP",805-4070804623,"Delaware","United States","N","Y"
1976391,251434,139545,"AG SPONSOR CAYMAN LP",805-1012742929,"","Cayman Islands","N","Y"
1976391,302047,139609,"ALPINE GROVE SPONSOR LP",805-3499692700,"Delaware","United States","N","Y"
1976391,251434,143629,"RGI FEEDER-A LP",805-7945605461,"","Cayman Islands","N","Y"
1979377,68971,14109,"OCTAGON CREDIT OPPORTUNITIES FUND LTD.",805-6273980825,"","Cayman Islands","N","Y"
1979377,374425,145587,"OCTAGON CLO INVESTMENT GRADE INCOME FUND, LLC.",805-3921746948,"Delaware","United States","N","Y"
1979377,374425,145588,"OCTAGON CLO INVESTMENT GRADE INCOME FUND, LTD.",805-3035931879,"","Cayman Islands","N","Y"
1979377,38508,137952,"OCTAGON SENIOR SECURED CREDIT (STERLING) CAYMAN FUND LTD.",805-9757611431,"","Cayman Islands","N","Y"
1979377,254442,134310,"OCTAGON PARTNERS CLO OPPORTUNITY FUND, LTD.",805-1005265833,"","Cayman Islands","N","Y"
1979377,254442,134311,"OCTAGON PARTNERS CLO OPPORTUNITY FUND, LLC",805-2440305859,"Delaware","United States","N","Y"
1979377,38508,7680,"OCTAGON SENIOR SECURED CREDIT CAYMAN FUND LTD.",805-1329175220,"","Cayman Islands","N","Y"
1979377,2600,7691,"OCTAGON HIGH INCOME FUND LLC",805-8877834475,"Delaware","United States","N","Y"
1979377,38508,7681,"OCTAGON SENIOR SECURED CREDIT FUND LLC",805-6004849881,"Delaware","United States","N","Y"
1979377,2600,7688,"OCTAGON HIGH INCOME CAYMAN FUND LTD.",805-9264484238,"","Cayman Islands","N","Y"
1979377,68971,14108,"OCTAGON CREDIT OPPORTUNITIES FUND LP",805-8626738049,"Delaware","United States","N","Y"
1979598,302140,139652,"GENERATIVE CROSSOVER ONSHORE LP",805-8756787696,"Delaware","United States","N","Y"
1979598,302140,139653,"GENERATIVE CROSSOVER OFFSHORE LP",805-5551026912,"","Cayman Islands","N","Y"
1978885,366567,144586,"KADITA CREDIT SOLUTIONS 1 L.P.",805-3022198297,"","Cayman Islands","N","Y"
1979800,479125,151690,"FELICITAS SECONDARY FUND III OFFSHORE, LP",805-8866733371,"","British Virgin Islands","N","Y"
1979800,320586,145697,"FELICITAS DINER OFFSHORE, LP",805-5548943582,"Delaware","United States","N","Y"
1979800,237647,132306,"FELICITAS SECONDARY FUND II OFFSHORE, LP",805-5226330421,"","British Virgin Islands","N","Y"
1979800,219761,131900,"FELICITAS OPPORTUNITIES FUND, LP",805-8192081275,"Delaware","United States","Y","N"
1981353,254728,134424,"SARISSA CAPITAL DOMESTIC FUND II LP",805-1181084247,"","Cayman Islands","N","Y"
1981353,254728,134425,"SARISSA CAPITAL OFFSHORE FUND II LTD",805-7467273499,"","Cayman Islands","N","Y"
1981353,50148,123657,"SARISSA CAPITAL DOMESTIC FUND LP",805-8462747806,"Delaware","United States","N","Y"
1981353,50148,9323,"SARISSA CAPITAL OFFSHORE FUND LTD",805-6113817263,"","Cayman Islands","N","Y"
1980848,214635,134761,"CERBERUS CC INSTITUTIONAL FEEDER, L.P.",805-2361467623,"","Cayman Islands","N","Y"
1980848,192886,121980,"CERBERUS 17 RM FEEDER FUND, LTD.",805-5748622530,"","Cayman Islands","N","Y"
1980848,7752,131839,"CGRMO USTE FEEDER, LTD.",805-2831837152,"","Cayman Islands","N","Y"
1980848,214638,126122,"CERBERUS CC SOLUTIONS INSTITUTIONAL FEEDER, L.P.",805-7144376970,"","Cayman Islands","N","Y"
1980848,228924,134829,"CERBERUS RM USTE FEEDER, L.P.",805-2399812185,"","Cayman Islands","N","Y"
1980848,227482,141732,"CERBERUS OVERSEAS GOHL FEEDER FUND, L.P.",805-9536583121,"","Cayman Islands","N","Y"
1980848,49006,9095,"CERBERUS CMBS-1 FUND, LTD.",805-3409780913,"","Cayman Islands","N","Y"
1980848,228924,130145,"CERBERUS RM OVERSEAS FEEDER, L.P.",805-3791941188,"","Cayman Islands","N","Y"
1980848,214638,126123,"CERBERUS CC SOLUTIONS OVERSEAS FEEDER, LTD.",805-6752549919,"","Cayman Islands","N","Y"
1980848,10479,2580,"CERBERUS INSTITUTIONAL OVERSEAS IV, LTD.",805-4899821919,"","Bahamas, The","N","Y"
1980848,214635,126121,"CERBERUS CC OVERSEAS FEEDER, LTD",805-3186929458,"","Cayman Islands","N","Y"
1980848,196276,122683,"CERBERUS RESIDENTIAL OPPORTUNITY INSTITUTIONAL FEEDER FUND, L.P.",805-2018522551,"","Cayman Islands","N","Y"
1980848,245185,132770,"CIREP V INSTITUTIONAL FEEDER, L.P.",805-6020088352,"","Cayman Islands","N","Y"
1980848,7752,131838,"CGRMO OFFSHORE FEEDER, L.P.",805-1740625408,"","Cayman Islands","N","Y"
1980848,422943,147230,"CERBERUS EU LEVERED LOAN OPPORTUNITIES FUND V, SCSP",805-6436673278,"","Luxembourg","N","Y"
1980848,211072,125613,"CERBERUS GLOBAL NPL FEEDER FUND, L.P.",805-5165993388,"","Cayman Islands","N","Y"
1980848,251754,133972,"CERBERUS SWC LOAN OPPORTUNITIES FUND II, LTD.",805-9627302902,"","Cayman Islands","N","Y"
1980848,420679,146970,"CIREP IV AIV 3B, S.C.A. SICAV-RAIF",805-7317500121,"","Luxembourg","N","Y"
1980848,420680,146971,"CIREP V AIV IV, S.C.A. SICAV-RAIF",805-9796857522,"","Luxembourg","N","Y"
1980848,422941,147228,"CGRC OFFSHORE FEEDER, L.P.",805-3688762131,"Delaware","United States","N","Y"
1980848,309758,141114,"CERBERUS RR LEVERED LOAN OPPORTUNITIES FUND L.P.",805-2416476391,"","Cayman Islands","N","Y"
1980848,271854,136322,"CIP VII OVERSEAS FEEDER, L.P.",805-9060624594,"","Cayman Islands","N","Y"
1980848,271841,136303,"CERBERUS REAL ESTATE DEBT FUND AIV, S.C.A. SICAV-RAIF",805-3150872550,"","Luxembourg","N","Y"
1980848,268592,135849,"CIREP III AIV, S.C.A., SICAV-RAIF",805-8910530111,"","Luxembourg","N","Y"
1980848,268594,135853,"CERBERUS GLOBAL NPL FUND AIV II, S.C.A. SICAV-RAIF",805-8027659625,"","Luxembourg","N","Y"
1980848,167839,115951,"CIP VI INSTITUTIONAL FEEDER, L.P.",805-3713967256,"","Cayman Islands","N","Y"
1980848,268579,135836,"CIREP V AIV III, S.C.A., SICAV-RAIF",805-9729270923,"","Luxembourg","N","Y"
1980848,268581,135839,"CIP5 AIV II, S.C.A. SICAV-RAIF",805-3072807310,"","Luxembourg","N","Y"
1980848,268578,135834,"CIREP IV AIV 3, S.C.A., SICAV-RAIF",805-6856520494,"","Luxembourg","N","Y"
1980848,422941,147229,"CGRC INSTITUTIONAL FEEDER, L.P.",805-2036065879,"Delaware","United States","N","Y"
1980848,55378,10917,"CERBERUS STRATEGIC MORTGAGE OPPORTUNITIES FEEDER FUND, LTD.",805-5448190260,"","Cayman Islands","N","Y"
1980848,271854,136321,"CIP VII INSTITUTIONAL FEEDER, L.P.",805-3332346809,"","Cayman Islands","N","Y"
1980848,249175,133604,"CERBERUS RESIDENTIAL INCOME FUND B, L.P.",805-9161288577,"","Cayman Islands","N","Y"
1980848,30227,7546,"CERBERUS INSTITUTIONAL OVERSEAS V, LTD.",805-8805079207,"","Cayman Islands","N","Y"
1980848,167839,115952,"CIP VI OVERSEAS FEEDER, LTD.",805-2531277037,"","Cayman Islands","N","Y"
1980848,7737,117907,"CERBERUS INTERNATIONAL II A, L.P.",805-9028760585,"Delaware","United States","N","Y"
1980848,312354,141880,"CIREP VI OVERSEAS FEEDER, L.P.",805-9534420405,"Delaware","United States","N","Y"
1980848,313802,141883,"CERBERUS CMBS OPPORTUNITIES FEEDER FUND B, LTD.",805-4255471135,"","Cayman Islands","N","Y"
1980848,364022,144217,"CERBERUS OFFSHORE UNLEVERED LOAN OPPORTUNITIES FUND V, LTD.",805-3808509794,"","Cayman Islands","N","Y"
1980848,364019,144214,"CERBERUS GLOBAL NPL FEEDER FUND II, S.C.A., SICAV-RAIF",805-5160647110,"","Luxembourg","N","Y"
1980848,364020,144215,"CERBERUS INCOME LEVERED LOAN OPPORTUNITIES FUND, L.P.",805-8626358094,"","Cayman Islands","N","Y"
1980848,192886,131825,"CERBERUS 17 RM FEEDER FUND 3, LTD.",805-9843224298,"","Cayman Islands","N","Y"
1980848,366272,144556,"CERBERUS 9990 LEVERED LOAN OPPORTUNITIES FUND, L.P.",805-7953213446,"","Cayman Islands","N","Y"
1980848,366271,144555,"CERBERUS AWCO DOMESTIC FEEDER, L.P.",805-6769017560,"Delaware","United States","N","Y"
1980848,245185,132771,"CIREP V OVERSEAS FEEDER, L.P.",805-4502256408,"","Cayman Islands","N","Y"
1980848,66881,123824,"CERBERUS SWC LEVERED LOAN OPPORTUNITIES FUND, LTD.",805-1038884384,"","Cayman Islands","N","Y"
1980848,211074,125615,"CERBERUS AUS SA LEVERED LOAN OPPORTUNITIES FUND, LTD.",805-8941053981,"","Cayman Islands","N","Y"
1980848,279566,137011,"CIP VII AIV, S.C.A. SICAV-RAIF",805-9504459911,"","Luxembourg","N","Y"
1980848,64048,123790,"CERBERUS AD PARTNERS FEEDER FUND, LTD.",805-3370496923,"","Cayman Islands","N","Y"
1980848,268582,135843,"CIP6 AIV II, S.C.A. SICAV-RAIF",805-5953035485,"","Luxembourg","N","Y"
1980848,281950,137324,"CIP VII, S.C.SP.",805-9428001034,"","Luxembourg","N","Y"
1980848,437273,150369,"CERBERUS TIGER SENIOR LOAN FUND, L.P.",805-9176335428,"","Cayman Islands","N","Y"
1980848,437277,150370,"CERBERUS EU UNLEVERED LOAN OPPORTUNITIES FUND V, SCSP",805-4573665419,"","Luxembourg","N","Y"
1980848,223885,134763,"CIREP OVERSEAS PARK CENTRAL, LLC",805-7303928164,"Delaware","United States","N","Y"
1980848,228928,134762,"SC III OVERSEAS FEEDER, L.P.",805-7319230153,"","Cayman Islands","N","Y"
1980848,245219,132769,"CERBERUS CC SOLUTIONS OVERSEAS FEEDER FUND II, LTD.",805-4863081787,"","Cayman Islands","N","Y"
1980848,312354,141625,"CIREP VI INSTITUTIONAL FEEDER, L.P.",805-6519782351,"Delaware","United States","N","Y"
1980848,312356,141638,"CERBERUS NB LEVERED LOAN OPPORTUNITIES FUND I, L.P.",805-6684123969,"","Cayman Islands","N","Y"
1980848,7737,6215,"CERBERUS INTERNATIONAL II, L.P.",805-7384677509,"Delaware","United States","N","Y"
1980848,177789,117909,"CERBERUS ICQ OFFSHORE LOAN OPPORTUNITIES FUND, L.P.",805-3704912087,"","Cayman Islands","N","Y"
1980848,370060,145081,"CERBERUS OFFSHORE LEVERED LOAN OPPORTUNITIES FUND V, LTD.",805-1064485103,"","Cayman Islands","N","Y"
1980848,313801,141882,"CERBERUS AMIST LEVERED LOAN OPPORTUNITIES FUND, L.P.",805-9141708853,"","Cayman Islands","N","Y"
1980848,247412,133289,"CERBERUS 20 RM OVERSEAS FEEDER, L.P.",805-4177627070,"","Cayman Islands","N","Y"
1983829,321590,143035,"RB FUND IV FOUNDER LP",805-6594764774,"Delaware","United States","N","Y"
1983829,321590,143045,"REDBIRD CAPITAL PARTNERS FUND IV (UNBLOCKED), LP",805-1586954124,"Delaware","United States","N","Y"
1983829,321590,143044,"REDBIRD CAPITAL PARTNERS FUND IV (BLOCKED), LP",805-5462648909,"Delaware","United States","N","Y"
1983829,234252,132297,"REDBIRD YOGI FEEDER LLC",805-6983530387,"Delaware","United States","N","Y"
1984731,217889,131289,"QUINN OPPORTUNITIES LP",805-3865164215,"Delaware","United States","Y","N"
1984731,217889,131290,"QUINN OPPORTUNITIES OFFSHORE LTD",805-9533822266,"","Cayman Islands","Y","N"
1982752,444908,152553,"CALAMOS AKSIA PRIVATE EQUITY (OFFSHORE) I, LTD.",805-8757768938,"","Cayman Islands","N","Y"
1982752,444908,152552,"CALAMOS AKSIA PRIVATE EQUITY (OFFSHORE), LTD.",805-8018425543,"","Cayman Islands","N","Y"
1984400,313721,141870,"BSP DEBT FUND V (NON-US) L.P.",805-5161724585,"","Cayman Islands","N","Y"
1984400,363815,144163,"BSP DEBT FUND V UNLEVERED (NON-US) L.P.",805-1912370872,"","Cayman Islands","N","Y"
1984400,249155,133598,"BENEFIT STREET PARTNERS DISLOCATION FUND (CAYMAN) L.P.",805-3310740101,"","Cayman Islands","N","Y"
1984400,313722,141871,"BENEFIT STREET PARTNERS SPECIAL SITUATIONS CONTINGENT OPPORTUNITIES FUND (CAYMAN) L.P.",805-8068584684,"","Cayman Islands","N","Y"
1984400,231972,130846,"BSP UNLEVERED LUX FEEDER SOF II (SENIOR SECURED OPPORTUNITIES) FUND SCSP",805-2922156140,"","Luxembourg","N","Y"
1984400,58973,11901,"PROVIDENCE DEBT FUND III (NON-US) L.P.",805-4723574792,"","Cayman Islands","N","Y"
1984400,196623,123203,"BENEFIT STREET PARTNERS SPECIAL SITUATIONS FUND L.P.",805-8733362645,"Delaware","United States","N","Y"
1984400,231895,130832,"BSP SOF II STRUCTURED NOTE L.P.",805-9042305370,"Delaware","United States","N","Y"
1984400,231903,130834,"BSP UNLEVERED NON-US SOF II (SENIOR SECURED OPPORTUNITIES) FUND L.P.",805-6681395765,"","Cayman Islands","N","Y"
1984400,195999,122644,"LANDMARK OFFSHORE FEEDER L.P.",805-4417736118,"Delaware","United States","N","Y"
1984400,173158,117100,"BENEFIT STREET PARTNERS SENIOR SECURED OPPORTUNITIES FUND (NON-US) L.P.",805-4458913737,"","Cayman Islands","N","Y"
1984400,196623,123202,"BENEFIT STREET PARTNERS SPECIAL SITUATIONS FUND (CAYMAN) L.P.",805-9834357018,"","Cayman Islands","N","Y"
1984400,196423,123177,"BENEFIT STREET PARTNERS SENIOR SECURED OPPORTUNITIES (U) FUND (NON-US) L.P.",805-8527387738,"","Cayman Islands","N","Y"
1984400,231901,130833,"BSP LEVERED NON-US SOF II (SENIOR SECURED OPPORTUNITIES) FUND L.P.",805-3186773761,"","Cayman Islands","N","Y"
1984400,425940,148010,"BENEFIT STREET PARTNERS SPECIAL SITUATIONS FUND II-D (CAYMAN) FEEDER L.P.",805-9052195396,"","Cayman Islands","N","Y"
1984400,312549,141654,"BSP DEBT FUND V STRUCTURED NOTE L.P.",805-9066907333,"Delaware","United States","N","Y"
1984400,211123,125659,"BSP CLO SMA I L.P.",805-7647808547,"","Cayman Islands","N","Y"
1984400,183722,119690,"BENEFIT STREET PARTNERS DEBT FUND IV (NON-US) L.P.",805-2809045603,"","Cayman Islands","N","Y"
1984400,308966,140252,"BENEFIT STREET PARTNERS SPECIAL SITUATIONS FUND II (CAYMAN) L.P.",805-7604393455,"","Cayman Islands","N","Y"
1984400,179015,118137,"BENEFIT STREET PARTNERS SPECIAL SITUATIONS FUND (CAYMAN) L.P.",805-9834357018,"","Cayman Islands","N","Y"
1984400,179015,118136,"BENEFIT STREET PARTNERS SPECIAL SITUATIONS FUND L.P.",805-8733362645,"Delaware","United States","N","Y"
1984400,280940,137195,"BENEFIT STREET PARTNERS REAL ESTATE OPPORTUNISTIC STRUCTURED NOTE L.P.",805-4903623809,"Delaware","United States","N","Y"
1984400,485452,152620,"BSP SOF III STRUCTURED NOTE L.P.",805-2162994789,"Delaware","United States","N","Y"
1984493,223782,127258,"DIRECTED CAPITAL OPPORTUNITY INVESTMENT FUND LLC",805-3812111137,"Delaware","United States","Y","N"
1984854,360474,147598,"PRINCIPAL ALTERNATIVE CREDIT RATED NOTE FEEDER FUND, LP",805-7287124278,"Delaware","United States","Y","Y"
1984854,360474,147543,"PRINCIPAL ALTERNATIVE CREDIT FUND EMPLOYEES, LP",805-8754161192,"Delaware","United States","Y","Y"
1981522,477556,151979,"SIXTH STREET PRIVATE ASSET BASED INVESTMENT I NOTE ISSUER, LLC",805-7759045286,"Delaware","United States","N","Y"
1981522,477581,152017,"SIXTH STREET SPECIALTY LENDING EUROPE III (RATED NOTE ISSUER), LLC",805-9392126121,"Delaware","United States","N","Y"
1981522,478851,151657,"SIXTH STREET WHEELER PEAK ROTATIONAL CREDIT FEEDER I BL, LLC",805-7068185249,"Delaware","United States","N","Y"
1981522,477581,152019,"SIXTH STREET SPECIALTY LENDING EUROPE III (USD FEEDER), L.P.",805-2861200273,"Delaware","United States","N","Y"
1981522,373726,146223,"SPRUCE SPV STRATEGIC INVESTMENTS I CAYMAN FEEDER, L.P.",805-9334139250,"","Cayman Islands","N","Y"
1981522,251471,133905,"SIXTH STREET SPECIALTY LENDING EUROPE II (USD FEEDER), L.P.",805-9308591418,"Delaware","United States","N","Y"
1981522,297417,143154,"SIXTH STREET CMS DYNAMIC CREDIT NOTE ISSUER, LLC",805-5808406962,"Delaware","United States","N","Y"
1981522,251461,133903,"SIXTH STREET DCP FEEDER 2020 (C) BL, LLC",805-2324919044,"Delaware","United States","N","Y"
1981522,187885,120476,"TSSP DCP FEEDER 2016 (B) BL, LLC",805-7601764379,"Delaware","United States","N","Y"
1981522,187883,120477,"TSSP DCP FEEDER 2016 (A) BL, LLC",805-7778920921,"Delaware","United States","N","Y"
1981522,205899,131743,"TICP CLO PARTNERS II, L.P.",805-4821949415,"","Cayman Islands","N","Y"
1981522,297220,139365,"SIXTH STREET ROTATIONAL CREDIT FEEDER III, L.P.",805-3963099563,"Delaware","United States","N","Y"
1981522,297417,139383,"SIXTH STREET CMS DYNAMIC CREDIT FEEDER, L.P.",805-5303526980,"","Cayman Islands","N","Y"
1981522,373733,146224,"SPRUCE SPV STRATEGIC INVESTMENTS I AIV DELAWARE FEEDER, L.P.",805-5101189358,"","Cayman Islands","N","Y"
1983284,479465,151745,"STELLUS CREDIT OFFSHORE FUND IV, LP",805-6422940680,"","Cayman Islands","N","Y"
1983284,58016,11713,"STELLUS CREDIT OFFSHORE FUND I, LP",805-7412065576,"","Cayman Islands","N","Y"
1983284,202189,132317,"STELLUS CREDIT OFFSHORE FUND II, LP",805-5848000596,"","Cayman Islands","N","Y"
1983284,242743,132312,"STELLUS SENIOR SECURED LOAN FUND DB, LLC",805-7419091010,"","Cayman Islands","N","Y"
1983284,285546,137869,"STELLUS CREDIT OFFSHORE ERISA FUND III, LP",805-2811207287,"","Cayman Islands","N","Y"
1983284,285546,137870,"STELLUS CREDIT OFFSHORE FUND III, LP",805-6422940680,"","Cayman Islands","N","Y"
1983284,479465,151743,"STELLUS CREDIT OFFSHORE ERISA FUND IV, LP",805-2811207287,"","Cayman Islands","N","Y"
