FilingID,FormVersion,DateSubmitted,1A,1B1,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1O,1OAmount,1P,2B1,2B2,2B3,2B-Assets,3A,3A-Other,3B,3C-State,3C-Country,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,Execution Type,Signatory,Execution Date,Title
1945034,Oct-21,3/14/2025,PRIME CAPITAL AG,PRIME CAPITAL AG,N,N,,802-126174,321113,BOCKENHEIMER LANDSTR. 51-53,,"FRANKFURT AM MAIN, HESSEN",,Germany,60325,N,Monday - Friday,,9:00AM-5:00PM,+49 69 9686 984 0,,0,,,,,,,,Y,Y,Y,N,Y,1-10B,529900428HX946O6HQ61,N,Y,N,0,Other (specify),AKTIENGESELLSCHAFT,DECEMBER,,Germany,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,Y,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,MICHAEL PAUNESCU,3/14/2025,CHIEF COMPLIANCE OFFICER
1949689,Oct-21,3/14/2025,PANVIEW CAPITAL LIMITED,PANVIEW CAPITAL LIMITED,N,N,,802-117760,305843,"THE CENTRIUM, 28/F UNIT 2",60 WYNDHAM STREET,HONG KONG,,Hong Kong,,N,Monday - Friday,,9AM TO 6PM,852 3560 8567,852 3615 1304,0,,,,,,,,N,Y,Y,N,N,,,N,Y,N,0,Other (specify),HONG KONG COMPANY LIMITED BY SHARES,DECEMBER,,Hong Kong,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JESSE LENTCHNER,3/14/2025,CHIEF OPERATING OFFICER
1959186,Oct-21,3/16/2025,CM VENTURE LLC,CM VENTURE,N,N,,802-126011,314024,"127 GUOTONG ROAD, KITC#2-502",,SHANGHAI,,China,200433,N,Monday - Friday,,9AM - 5PM,8.62161E+11,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,MIN BERBON,3/16/2025,MANAGING PARTNER
1949043,Oct-21,3/5/2025,"MELODY CAPITAL PARTNERS, LP","MELODY CAPITAL PARTNERS, LP",N,N,,802-132337,295190,100 CHURCH STREET,SUITE 800,NEW YORK,NY,United States,10007,N,Monday - Friday,,8AM TO 6PM,212-583-8660,212-583-8777,0,,,,,,,,Y,Y,N,N,N,,2549000PCTFBG8AJSP23,N,Y,N,145119863,Limited Partnership,,DECEMBER,Delaware,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JONATHAN COLE,3/5/2025,GENERAL COUNSEL AND CHIEF COMPLIANCE OFFICER
1951571,Oct-21,3/5/2025,"MINGS HEDGE FUND, LP","MINGS HEDGE FUND, LP",N,N,,802-129048,327647,,,,,,,Y,Monday - Friday,,6:30 AM - 5:00 PM,408-813-1369,,0,,,,,,,,N,Y,N,N,N,,,,,,,Limited Partnership,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,Y,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MING XU,3/5/2025,GENERAL PARTNER
1945726,Oct-21,3/7/2025,"FYRFLY VENTURE PARTNERS, LLC","FYRFLY VENTURE PARTNERS, LLC",N,N,,802-122667,165977,PIER 17,SUITE 800,SAN FRANCISCO,CA,United States,94111,N,Monday - Friday,,8:30AM - 6:00PM,415-608-5863,,0,P.O. BOX 89,,ROSS,CA,United States,94957,N,Y,Y,N,N,N,,,N,Y,N,132947000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JULIE MAPLES,3/7/2025,MANAGING DIRECTOR
1949265,Oct-21,3/7/2025,"ROBOHACK MANAGER, LLC","ROBOHACK MANAGER, LLC",N,N,,802-132363,334254,8164 PLATINUM STREET,,VENTURA,CA,United States,93004,N,Monday - Friday,,8AM TO 5PM PT,323-305-9544,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,California,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,Y,N,N,Y,N,,,,,,Y,N,Y,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,Y,Domestic,KENNETH TRAYNHAM,3/7/2025,CHIEF LEGAL OFFICER
1944216,Oct-21,3/9/2025,BELA VISTA INVESTIMENTOS ADMINISTRADORA DE RECURSOS LTDA,BELA VISTA INVESTIMENTOS,N,N,,802-113308,296279,"RUA VIRADOURO, 63",141,"SAO PAULO, SP",,Brazil,04538-110,N,Monday - Friday,,9AM - 6PM,5.51199E+12,,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,0,Other (specify),SOCIEDADE LIMITADA,DECEMBER,,Brazil,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,CRISTIANO BOCCIA,3/9/2025,PARTNER
1941314,Oct-21,3/3/2025,SAGE PARTNERS LIMITED,SAGE PARTNERS LIMITED,N,N,,802-119091,309639,"ROOM 1801, 18/F, 1 DUDDELL ST, CENTRAL",,HONG KONG,,Hong Kong,00000,N,Monday - Friday,,9 A.M. - 6 P.M.,+852 3992 1370,,0,,,,,,,,N,Y,Y,N,N,,5493005UJCYVVLBS1841,N,Y,N,0,Corporation,,DECEMBER,,Hong Kong,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,"WANG, FEI",3/3/2025,DIRECTOR / CHIEF EXECUTIVE OFFICER
1948371,Oct-21,3/3/2025,"ACRONYM ETC. MANAGEMENT, LLC","ACRONYM ETC. MANAGEMENT, LLC",N,N,,802-131560,330757,,,,,,,Y,Monday - Friday,,9AM-5PM,9178058540,,0,,,,,,,,Y,Y,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JOSHUA B SIEGEL,2/28/2025,GENERAL PARTNER - MANAGING MEMBER
1945876,Oct-21,3/3/2025,"ALLEN, CHANNING SAYLES","RCJ MANAGEMENT, LLC",N,N,,802-79042,170169,50 WASHINGTON ST.,STE. 922,NORWALK,CT,United States,06854,N,Monday - Friday,,5-Aug,203-354-4505,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,25859263,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,CHANNING ALLEN,2/26/2025,MANAGING MEMBER
1948056,Oct-21,3/3/2025,"RIVER SEA HOLDINGS, LLC",RIVER SEA NETWORK,N,N,,802-131612,333371,,,,,,,Y,Monday - Friday,,9 AM - 5 PM,312-420-7604,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,50714049,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ JACOB B. MEISTER,3/3/2025,MANAGING MEMBER
1938220,Oct-21,3/3/2025,"SUMMATION CAPITAL MANAGEMENT, L.P.","SUMMATION CAPITAL MANAGEMENT, L.P.",N,N,,802-130595,331645,315 MADISON AVENUE,3RD FLOOR,NEW YORK,NY,United States,10017,N,Monday - Friday,,9:00 A.M. - 5:00 P.M.,(212) 772-3590,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,79585000,Limited Partnership,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ROGER VINCENT JR.,2/25/2025,CHIEF COMPLIANCE OFFICER
1942793,Oct-21,3/10/2025,JINGE ASSET MANAGEMENT (HK) LIMITED,JINGE ASSET MANAGEMENT (HK) LIMITED,N,N,,802-128896,327808,"UNIT 3509A, 35/F, TWO PACIFIC PLACE","88 QUEENSWAY, ADMIRALTY",HONG KONG,,China,00000,N,Monday - Friday,,9:00AM - 6:00 PM,852 2627 7618,,0,,,,,,,,N,Y,Y,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,Hong Kong,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,XU MIAOTIAN,3/10/2025,COO & CCO
1951618,Oct-21,3/10/2025,SECTOR FUND SERVICES AS,SECTOR FUND SERVICES AS,N,N,,802-101486,174702,KRISTIAN AUGUSTS GATE,15C,OSLO,,Norway,0164,N,Monday - Friday,,8.45AM-4.00PM CET,+47 23 01 29 00,+47 23 01 29 01,0,P.O. BOX 462 SENTRUM,,OSLO,,Norway,0105,N,Y,Y,Y,N,N,,635400NYLD2ECXZPII28,N,Y,N,0,Corporation,,DECEMBER,,Norway,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,LARS TELL,3/10/2025,MANAGING DIRECTOR
1953618,Oct-21,3/10/2025,"CROSS CULTURE VENTURES MANAGEMENT, LLC",CROSS CULTURE VENTURES,N,N,,802-107649,269829,6555 BARTON AVE,SUITE 150,LOS ANGELES,CA,United States,90038,N,Monday - Friday,,9:00 AM - 5:00 PM,212-960-3948,,0,,,,,,,,Y,N,N,N,N,,,,,,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MARLON NICHOLS,3/10/2025,MEMBER
1937221,Oct-21,3/10/2025,"PRIMETIME PARTNERS MANAGEMENT COMPANY, LLC","PRIMETIME PARTNERS MANAGEMENT COMPANY, LLC",N,N,,802-119592,310695,430 PARK AVENUE,,NEW YORK,NY,United States,10022,N,Monday - Friday,,9:00 AM-5:00 PM,917-539-2794,,0,,,,,,,,Y,Y,N,N,N,,,Y,Y,N,118420487,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ABIGAIL LEVY,3/10/2025,MANAGER
1945782,Oct-21,3/10/2025,STRIDE.VC LLP,STRIDE.VC LLP,N,N,,802-127855,308005,4 GROTTO PASSAGE,,LONDON,,United Kingdom,W1U 4JX,N,Monday - Friday,,9:00AM -5:00PM,4.4755E+11,,0,,,,,,,,Y,N,Y,N,N,,,Y,N,N,,Limited Liability Partnership,,DECEMBER,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,FREDERIC DESTIN,3/10/2025,MANAGER
1925162,Oct-21,3/10/2025,FIRSTMINUTE CAPITAL LLP,FIRSTMINUTE CAPITAL LLP,N,N,,802-117892,305960,180 THE STRAND,,LONDON,,United Kingdom,WC2R 1EA,N,Monday - Friday,,09:00 - 17:30,+44 20 3905 5854,,0,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,0,Limited Liability Partnership,,DECEMBER,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,SPENCER CRAWLEY,3/10/2025,PARTNER & CHIEF COMPLIANCE OFFICER
1953550,Oct-21,3/10/2025,"CEDAR COVE CAPITAL, LLC","CEDAR COVE CAPITAL, LLC",N,N,,802-74675,160989,641 LEXINGTON AVE,15TH FLOOR,NEW YORK,NY,United States,10022,N,Monday - Friday,,8AM-5PM,212-829-4002,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,15494385,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,INVESTMENT MANAGEMENT,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,RICHARD SCHUTTE,3/9/2025,MANAGING MEMBER
1948860,Oct-21,3/10/2025,CLIFTON SHOPHOUSE MANAGEMENT PTE. LTD.,CLIFTON SHOPHOUSE MANAGEMENT PTE. LTD.,N,N,,802-131255,332889,3 TEMASEK AVENUE,#33-02 CENTENNIAL TOWER,SINGAPORE,,Singapore,039190,N,Monday - Friday,,9:00-18:00,+65 6908 0443,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,0,Other (specify),EXEMPT PRIVATE COMPANY LIMITED BY SHARES,DECEMBER,,Singapore,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ZAIN ASIF FANCY,3/10/2025,DIRECTOR
1948611,Oct-21,3/3/2025,ARKAY VENTURES LLC,ARKAY VENTURES,N,N,,802-120005,311732,390 PARK AVENUE,13TH FLOOR,NEW YORK,NY,United States,10022,N,Monday - Friday,,8AM TO 8PM,917-940-4734,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,69019071,Limited Liability Company,,DECEMBER,New York,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MICHAEL ROSENBERG,3/1/2025,MANAGING MEMBER
1948935,Oct-21,3/3/2025,"CAB ADVISORS MANAGEMENT, LLC","CAB ADVISORS MANAGEMENT, LLC",N,N,,802-120314,312260,,,,,,,Y,Monday - Friday,,8 A.M. - 5 P.M. EST,415-250-4114,N/A,0,,,,,,,,N,N,N,N,N,,,,,,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,BRANDT MCKEE,3/25/2024,MANAGER
1929970,Oct-21,3/3/2025,"ELEVATION CAPITAL PARTNERS, LLC","ELEVATION CAPITAL PARTNERS, LLC",N,N,,802-75353,163314,"341, SOUTH MAIN STREET",SUITE 500,SALT LAKE CITY,UT,United States,84111,N,Monday - Friday,,9AM TO 5PM,+1 650 283 2663,,0,,,,,,,,N,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,RAVI ADUSUMALLI,3/3/2025,MANAGER
1949040,Oct-21,3/3/2025,"BLACK SWAN TECHNOLOGY FUND MANAGER, LLC","BLACK SWAN TECHNOLOGY FUND MANAGER, LLC",Y,N,BLACK SWAN TECHNOLOGY FUND I MANAGER LIMITED LIABILITY COMPANY,,323774,"2765 COMMERCE DRIVE NW, SUITE 100",,ROCHESTER,MN,United States,55901,N,Monday - Friday,,8.00 AM TO 5.00 PM,507-369-8703,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Minnesota,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,Y,N,N,,N,,N,N,N,N,N,N,Y,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ELAINE STAGEBERG,3/3/2025,PRINCIPAL
1948896,Oct-21,3/3/2025,UNBUNDLED CAPITAL LLC,UNBUNDLED CAPITAL LLC,N,N,,802-118717,308516,,,,,,,Y,Monday - Friday,,9AM-5PM,617 320 5889,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,47205410,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,PETER FREELAND,3/3/2025,MANAGER
1948564,Oct-21,3/3/2025,"SH FUND MANAGEMENT, LLC",SH FUND,N,N,,802-127592,325479,,,,,,,Y,Other,BY APPOINTMENT ONLY,BY APPOINTMENT ONLY,917-915-8857,,0,,,,,,,Y,N,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JAMES HAHN,3/3/2025,CHIEF OPERATING OFFICER
1948826,Oct-21,3/3/2025,"OFS ENERGY FUND, LLC","OFS ENERGY FUND, LLC",N,N,,802-121071,160490,909 WIRT RD.,STE. 300,HOUSTON,TX,United States,77024,N,Monday - Friday,,5-Sep,8323354357,,0,5773 WOODWAY DR.,STE. 292,HOUSTON,TX,United States,77057,N,Y,N,N,N,N,,,,,,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,SCOTTY REYNOLDS,3/3/2025,MANAGING DIRECTOR
1948613,Oct-21,3/10/2025,"ANGULAR MANAGEMENT COMPANY, L.P.",ANGULAR VENTURES,N,N,,802-118706,308361,ANGULAR VENTURES,32-34 GREAT MARLBOROUGH STREET,LONDON,,United Kingdom,W1F7JD,N,Monday - Friday,,9:00 AM - 5:00 PM,+44.7470.377.967,,0,C/O NEUEHOUSE 110 EAST 25TH ST.,,NEW YORK,NY,United States,10010,N,Y,Y,N,N,N,,,Y,N,N,,Limited Partnership,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,GIL DIBNER,3/10/2025,GENERAL PARTNER
1944973,Oct-21,3/10/2025,THE PARAGON PARTNERS FUND IV GMBH & CO. KG,THE PARAGON PARTNERS FUND IV GMBH & CO. KG,N,N,,802-127769,325811,LEOPOLDSTRASSE 10,,MUNICH,,Germany,80802,N,Monday - Friday,,09:00-17:00,0049 89 3888700,0049 89 38887015,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,0,Limited Partnership,,DECEMBER,,Germany,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,EDIN HADZIC,3/10/2025,MANAGING DIRECTOR
1952763,Oct-21,3/10/2025,"COFOUNDERS VENTURE MANAGEMENT, LLC",COFOUNDERS VENTURE MANAGEMENT,N,N,,802-126201,322338,,,,,,,Y,Monday - Friday,,8:00-5:00,919-244-3873,,1,505 S DUKE ST,SUITE 500,DURHAM,NC,United States,27701,N,Y,Y,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,North Carolina,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,TOBIAS WALTER,3/7/2025,PARTNER
1953953,Oct-21,3/10/2025,AYRES INVESTMENT MANAGEMENT LP,AYRES INVESTMENT MANAGEMENT LP,N,N,,802-126909,323929,33 ST JAMES'S SQUARE,,"LONDON, GREATER LONDON",,United Kingdom,SW1Y 4JS,N,Monday - Friday,,8AM TO 7PM,+44 77 96934612,,0,,,,,,,,Y,N,N,N,N,,,,,,,Limited Partnership,,DECEMBER,Delaware,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,CIAN SEYMOUR,3/10/2025,CHIEF OPERATING OFFICER
1953851,Oct-21,3/10/2025,"ASSURANCE MEZZANINE CAPITAL, LLC","ASSURANCE MEZZANINE CAPITAL, LLC",N,N,,802-110646,288628,1000 LEGION PL,SUITE 840,ORLANDO,FL,United States,32801,N,Monday - Friday,,BY APPOINTMENT,407-906-2467,407-209-0552,0,,,,,,,,N,N,N,N,N,,,N,Y,N,147500000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DAVID ELLIS,3/10/2025,CCO
1934137,Oct-21,3/10/2025,MBM CAP LLC,MBM CAP LLC,N,N,,802-128450,327509,405 LEXINGTON AVENUE,STE 801,NEW YORK,NY,United States,10174,N,Monday - Friday,,5-Aug,917-804-6533,0,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,30204972,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ARUN MITTAL,3/10/2025,MANAGING PARTNER
1947617,Oct-21,3/10/2025,YUANBIO VENTURE CAPITAL II GP LTD.,YUANBIO VENTURE CAPITAL II GP LTD.,N,N,,802-125818,321150,"ICS CORP. SVCS (CAYMAN) LTD, 3-212 GOVERNORS SQ","23 LIME TREE BAY AVE, BOX 30746, 7 MILE BEACH",GRAND CAYMAN,,Cayman Islands,KY1-1203,N,Monday - Friday,,9:00 - 18:00,(345) 743-3300,(345) 743-3300,0,"ROOM B06, 4F, BUILDING A3","NO. 218, XINGHU STREET",SUZHOU,,China,215127,N,N,Y,N,N,N,,,N,Y,N,0,Other (specify),EXEMPTED COMPANY,DECEMBER,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,N,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,WEIPENG GAO,3/10/2025,CHIEF COMPLIANCE OFFICER
1953662,Oct-21,3/10/2025,"WATERLINE VENTURES, LLC","WATERLINE VENTURES, LLC",N,N,,802-118629,173281,44 BRATTLE STREET,1ST FLOOR,CAMBRIDGE,MA,United States,02138,N,Monday - Friday,,9:00PM - 5:00PM,857-574-9958,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ROBERT M. GREENGLASS,3/10/2025,MANAGING DIRECTOR
1941307,Oct-21,3/10/2025,"TIME BIO MANAGEMENT, LLC","TIME BIO MANAGEMENT, LLC",N,N,,802-119887,311513,"1880 CENTURY PARK E, SUITE 200",,LOS ANGELES,CA,United States,90067,N,Monday - Friday,,9:00AM-5:00PM,858-337-8900,,0,,,,,,,,Y,N,N,N,N,,,Y,Y,N,113292509,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DAVID ANDREW WALLACH,2/3/2025,MANAGING MEMBER
1937281,Oct-21,3/3/2025,"HUMAN ELEMENT VENTURES, LLC",HUMAN ELEMENT,N,N,,802-130433,329759,,,,,,,Y,Monday - Friday,,9:00 - 5:00,917-703-9825,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,33123659,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,RAY MAYO,3/3/2025,CHIEF OPERATING OFFICER
