"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
2011182,"Y","A","BCP MANAGER HOLDINGS, L.P.","DE","","LIMITED PARTNER",04/2023,"E","Y","N",
2011182,"","B","BRIGHTSTAR CAPITAL PARTNERS HOLDINGS, LLC","DE","BCP MANAGER HOLDINGS, L.P.","LIMITED PARTNER",04/2023,"E","Y","N",
2011182,"","B","BCP HOLDINGS GP, LLC","DE","BCP MANAGER HOLDINGS, L.P.","GENERAL PARTNER",04/2023,"F","Y","N",
2011182,"","B","WEINBERG, ANDREW, SETH","I","BCP HOLDINGS GP, LLC","MANAGING MEMBER",12/2015,"E","Y","N",2165345
2011182,"Y","A","ROBERSON, BRUCE, EDWARD","I","","PRESIDENT, PARTNER AND CHIEF OPERATING OFFICER",05/2023,"NA","Y","N",7527034
2011182,"Y","A","LUKACH, CHRISTY, MARIE","I","","CHIEF FINANCIAL OFFICER",05/2023,"NA","Y","N",7519793
2011587,"Y","A","D.A. DAVIDSON COMPANIES","DE","","HOLDING COMPANY",05/1986,"E","Y","N",
2011587,"","B","EMPLOYEE STOCK OWNERSHIP PLAN AND TRUST","DE","D.A. DAVIDSON COMPANIES","SHAREHOLDER",09/2001,"C","N","N",
2011587,"","B","D.A. DAVIDSON TRUST COMPANY","DE","EMPLOYEE STOCK OWNERSHIP PLAN AND TRUST","TRUSTEE",09/2001,"C","N","N",
2011587,"Y","A","PURPURA, MICHAEL JOSEPH","I","","PRESIDENT, WEALTH MANAGEMENT, DIRECTOR",10/2014,"NA","Y","N",2095576
2011587,"Y","A","BEAUPREZ, JACQUELINE ANN","I","","SVP, GENERAL COUNSEL",04/2018,"NA","Y","N",4075012
2011587,"Y","A","DISPENSE, MARC RUSSELL","I","","PRESIDENT, FIXED INCOME CAPITAL MARKETS",03/2019,"NA","Y","N",4655410
2011587,"Y","A","MARTINEZ, LAWRENCE TODD","I","","CHARIMAN AND CEO, D.A. DAVIDSON COMPANIES, DIRECTOR",02/2022,"NA","Y","N",4596308
2011587,"Y","A","MCKINNEY, RORY ADAM","I","","PRESIDENT, EQUITY CAPITAL MARKETS",10/2022,"NA","Y","N",4735577
2011587,"Y","A","MCCUBBIN, JARED C","I","","SVP, CHIEF COMPLIANCE OFFICER",01/2023,"NA","Y","N",4969077
2011587,"Y","A","CRONK, JAMES LEE","I","","PRINCIPAL OPERATIONS OFFICER",02/2024,"NA","Y","N",1104799
2011587,"Y","A","ZADICK, JUSTINE MILNE","I","","PRINCIPAL FINANCIAL OFFICER",02/2015,"NA","Y","N",6452559
2007576,"Y","A","RSC INSURANCE BROKERAGE, INC.","DE","","OWNER",01/2023,"E","Y","N",
2007576,"Y","A","ALDERMAN, SARAH, ELISABETH","I","","CHIEF COMPLIANCE OFFICER",04/2023,"NA","N","N",4262580
2007576,"","B","ACCESSION RISK MANAGEMENT GROUP, INC.","DE","RSC INSURANCE BROKERAGE, INC.","SHAREHOLDER",01/2023,"E","Y","N",
2007576,"","B","RSC PARENT, INC.","DE","ACCESSION RISK MANAGEMENT GROUP, INC.","SHAREHOLDER",01/2023,"E","Y","N",
2007576,"","B","RSC HOLDCO, INC.","DE","RSC PARENT, INC.","SHAREHOLDER",01/2023,"E","Y","N",
2007576,"","B","RSC TOPCO, INC.","DE","RSC HOLDCO, INC.","SHAREHOLDER",01/2023,"E","Y","N",
2007576,"Y","A","Edwards, Sharon, Hughes","I","","TREASURER",08/2023,"NA","N","N",7816769
2007576,"Y","A","GREENBAUM, JOHN, BARTON","I","","MANAGER",08/2023,"NA","Y","N",1402106
2007576,"","B","BROWN & BROWN, INC.","DE","RSC TOPCO, INC.","SHAREHOLDER",08/2025,"E","Y","Y",
2012559,"N","A","BUCKLEY, CHARLES, KELLY","I","","MANAGING MEMBER AND MANAGING DIRECTOR FOR ASSET MANAGEMENT; CHIEF COMPLIANCE OFFICER",01/2000,"E","Y","N",1752633
2013248,"Y","A","SIZEMORE, STACY, LEIGH","I","","CHIEF COMPLIANCE OFFICER",06/2023,"NA","Y","N",4052029
2013248,"Y","A","LEYDA, TRENT, H","I","","CHIEF EXECUTIVE OFFICER / MANAGING DIRECTOR",10/2023,"NA","Y","N",2234188
2013248,"Y","A","CAMPIONE, HAKYUNG, KAY","I","","CHIEF INVESTMENT OFFICER / PARTNER",10/2023,"A","Y","N",6388025
2013248,"Y","A","Beindorf, James, Andrew","I","","CHIEF FINANCIAL OFFICER / PARTNER",10/2023,"A","Y","N",7239374
2013248,"Y","A","TRENT LEYDA, LLC","DE","","MANAGING MEMBER",08/2025,"E","Y","N",
2013248,"Y","A","H. KAY CAMPIONE, LLC","DE","","MANAGING MEMBER",08/2025,"A","Y","N",
2013248,"Y","A","JAMES BEINDORF, LLC","DE","","MANAGING MEMBER",08/2025,"A","Y","N",
2013248,"","B","LEYDA, TRENT, H","I","TRENT LEYDA, LLC","MANAGING MEMBER",08/2025,"E","Y","N",2234188
2013248,"","B","CAMPIONE, HAKYUNG, KAY","I","H. KAY CAMPIONE, LLC","MANAGING MEMBER",08/2025,"E","Y","N",6388025
2013248,"","B","Beindorf, James, Andrew","I","JAMES BEINDORF, LLC","MANAGING MEMBER",08/2025,"E","Y","N",7239374
2013314,"N","A","MCDONALD, CORNELIUS, TRAWICK","I","","PRESIDENT/CHIEF COMPLIANCE OFFICER",11/2004,"E","Y","N",1288377
2013405,"N","A","RICHARDS, COLIN, TIMOTHY","I","","MANAGING PARTNER AND PRESIDENT",01/2020,"E","Y","N",6371463
2013405,"N","A","Schoonover, Dylan, Loyall","I","","CHIEF GROWTH OFFICER",08/2023,"NA","N","N",7834249
2013405,"N","A","Beers, Kari, Dawn","I","","VP OF OPERATIONS",02/2023,"NA","N","N",7834253
2013405,"N","A","VANDER POL, JASON, CHRISTOPHER","I","","CHIEF COMPLIANCE OFFICER",10/2023,"NA","Y","N",5198807
2011017,"N","A","Miller, Michelle, Finnegan","I","","PRINCIPAL, CHIEF COMPLIANCE OFFICER, INVESTMENT ADVISOR REPRESENTATIVE",08/2025,"E","Y","N",8058304
2012032,"Y","A","MCCANN, EMMETT, DRUMM","I","","CO-CEO AND CO-PORTFOLIO MANAGER",01/2024,"NA","Y","N",2777963
2012032,"Y","A","DURATION MANAGEMENT LP","DE","","OWNER",01/2024,"E","Y","N",
2012032,"","B","JTC MANAGEMENT LLC","DE","DURATION MANAGEMENT LP","MANAGING MEMBER",01/2024,"D","Y","N",
2012032,"","B","DURATION HOLDINGS LLC","DE","DURATION MANAGEMENT LP","MANAGING MEMBER",01/2024,"F","Y","N",
2012032,"","B","MCCANN, EMMETT, DRUMM","I","EDM LLC","MANAGING MEMBER",01/2024,"E","Y","N",2777963
2012032,"","B","JTC MANAGEMENT LLC","DE","DURATION HOLDINGS LLC","MANAGING MEMBER",01/2024,"D","Y","N",
2012032,"Y","A","LABANARA, NANCY, MICHELE","I","","CHIEF FINANCIAL OFFICER",07/2024,"NA","Y","N",7888212
2012032,"","B","EDM LLC","DE","DURATION MANAGEMENT LP","MANAGING MEMBER",01/2024,"D","Y","N",
2012032,"","B","EDM LLC","DE","DURATION HOLDINGS LLC","MANAGING MEMBER",01/2024,"D","Y","N",
2012032,"Y","A","CONNOR, JOHN, TRACY","I","","CO-CEO AND CO-PORTFOLIO MANAGER",01/2024,"NA","Y","N",2775594
2012032,"","B","CONNOR, JOHN, TRACY","I","JTC MANAGEMENT LLC","MANAGING MEMBER",01/2024,"E","Y","N",2775594
2012032,"Y","A","YAPA, RAJEEV, NMN","I","","CHIEF COMPLIANCE OFFICER & CHIEF OPERATING OFFICER",07/2024,"NA","Y","N",5411760
2012032,"Y","A","FREW II, WILLIAM, ROBERTSON","I","","CHIEF STRATEGY OFFICER",07/2024,"NA","Y","N",5820393
2013433,"Y","A","TEMPLE, WILLIAM BARRY","I","","MUNICIPAL PRINCIPAL",11/2004,"NA","N","N",2357830
2013433,"Y","A","LEVENTHAL, LAURA","I","","TREASURER",12/2011,"NA","Y","N",1175259
2013433,"Y","A","LEVENTHAL, LAURA","I","","BOARD DIRECTOR",10/2013,"NA","Y","N",1175259
2013433,"Y","A","HILLTOP SECURITIES HOLDINGS, LLC","DE","","PARENT",01/2015,"E","Y","N",
2013433,"","B","HILLTOP HOLDINGS INC.","DE","HILLTOP SECURITIES HOLDINGS, LLC","PARENT",01/2015,"E","N","Y",
2013433,"Y","A","MUSCHALEK, JOHN RICHARD","I","","BOARD DIRECTOR",03/2015,"NA","Y","N",2226859
2013433,"Y","A","WITTNEBEN, BRIAN LANE","I","","GENERAL COUNSEL/SECRETARY",03/2016,"NA","Y","N",4861905
2013433,"Y","A","ALEXANDER, LAURA BONNELL","I","","BOARD DIRECTOR",08/2017,"NA","Y","N",2900382
2013433,"Y","A","MEDANICH, DAVID KING","I","","BOARD DIRECTOR",08/2017,"NA","Y","N",1030727
2013433,"Y","A","WINGES, MARTIN BRADLEY","I","","CEO",04/2019,"NA","Y","N",1929509
2013433,"Y","A","WINGES, MARTIN BRADLEY","I","","CHAIRMAN OF THE BOARD",07/2019,"NA","Y","",1929509
2013433,"Y","A","EDGE, JOSEPH MICHAEL","I","","BOARD DIRECTOR",10/2015,"NA","N","",4326551
2013433,"Y","A","EDGE, JOSEPH MICHAEL","I","","CHIEF FINANCIAL OFFICER",03/2016,"NA","N","N",4326551
2013433,"Y","A","MUSCHALEK, JOHN RICHARD","I","","PRESIDENT",01/2020,"NA","Y","N",2226859
2013433,"Y","A","COYA, SCOTT ANDREW","I","","CHIEF COMPLIANCE OFFICER",01/2022,"NA","Y","N",2511281
2013433,"Y","A","MCCAFFREY, SCOTT EDWARD","I","","MANAGING DIRECTOR - HEAD OF MOMENTUM INDEPENDENT NETWORK INC.",07/2023,"NA","Y","N",3076398
2013307,"N","A","BOYAR, MARK, ALAN","I","","PRESIDENT/DIRECTOR",06/1983,"E","Y","N",27586
2013307,"N","A","BOYAR, LEE, BENJAMIN","I","","OWNER",06/1983,"A","N","N",4329744
2013307,"N","A","BOYAR, JONATHAN, IVES","I","","OWNER/CHIEF COMPLIANCE OFFICER",06/1983,"A","N","N",4518041
2013438,"Y","A","BIP MANAGING PARTNER, LLC","DE","","MEMBER",05/2007,"D","Y","N",
2013438,"","B","BUFFINGTON, MARK, ANDREW","I","BIP MANAGING PARTNER, LLC","MEMBER",05/2007,"D","Y","N",4419164
2013438,"","B","HARRIS, WILLIAM, JOSEPH","I","BIP MANAGING PARTNER, LLC","MEMBER",05/2007,"D","Y","N",2166332
2013438,"Y","A","HARRIS, WILLIAM, JOSEPH","I","","CO-FOUNDER / CEO",05/2007,"NA","Y","N",2166332
2013438,"Y","A","Alford, Darrick, Harper","I","","CFO / CCO",06/2022,"NA","Y","N",7719037
2013438,"Y","A","CRAMER, ERIC, ARNOLD","I","","CIO",05/2011,"NA","Y","N",2957889
2013438,"Y","A","Smith, Nathan, Alan","I","","COO",06/2019,"NA","Y","N",7719042
2013438,"Y","A","Meredith, Duncan, Montgomery","I","","CTO",02/2022,"NA","Y","N",7719045
2012440,"Y","A","CONNER, THOMAS, KREUZ","I","","CHIEF ACCOUNTING OFFICER",04/1992,"NA","N","N",3197436
2012440,"Y","A","SCHNEIDER, SPENCER, HARRIS","I","","CHIEF COMPLIANCE OFFICER AND CHIEF PATENT COUNSEL",02/2012,"NA","N","N",6033197
2012440,"Y","A","FUTCH, CLARKE, BRANNEN","I","","CHAIRMAN AND CEO",05/2017,"NA","Y","N",1988666
2012440,"Y","A","VANDERBILT CAPITAL PARTNERS, LLC","DE","","MEMBER",12/2006,"C","Y","N",
2012440,"Y","A","WHITE, CHRISTOPHER, ANDREW","I","","PRESIDENT, CHIEF FINANCIAL OFFICER AND SECRETARY",12/2014,"NA","N","N",2963526
2012440,"Y","A","BRYANT, TIMOTHY, RICHARD MORGAN","I","","GENERAL COUNSEL",05/2022,"NA","N","N",5684971
2012440,"Y","A","KKR HARBOR HOLDINGS L.P.","DE","","MEMBER",07/2025,"D","Y","N",
2012440,"","B","KKR HARBOR HOLDINGS GP LLC","DE","KKR HARBOR HOLDINGS L.P.","GENERAL PARTNER",04/2025,"F","Y","N",
2012440,"","B","KKR GROUP ASSETS HOLDINGS III L.P.","DE","KKR HARBOR HOLDINGS L.P.","SOLE LIMITED PARTNER",04/2025,"E","N","N",
2012440,"","B","KKR GROUP ASSETS HOLDINGS III L.P.","DE","KKR HARBOR HOLDINGS GP LLC","SOLE MEMBER",04/2025,"E","Y","N",
2012440,"","B","KKR GROUP ASSETS III GP LLC","DE","KKR GROUP ASSETS HOLDINGS III L.P.","GENERAL PARTNER",08/2020,"E","Y","N",
2012440,"","B","KKR GROUP PARTNERSHIP L.P.","DE","KKR GROUP ASSETS III GP LLC","SHAREHOLDER",08/2020,"E","Y","N",
2012440,"","B","KKR GROUP HOLDINGS CORP.","DE","KKR GROUP PARTNERSHIP L.P.","GENERAL PARTNER",01/2020,"D","Y","N",
2012440,"","B","KKR GROUP HOLDINGS L.P.","FE","KKR GROUP PARTNERSHIP L.P.","LIMITED PARTNER",01/2020,"C","N","N",
2012440,"","B","KKR GROUP HOLDINGS CORP.","DE","KKR GROUP HOLDINGS L.P.","GENERAL PARTNER",07/2018,"F","Y","N",
2012440,"","B","KKR GROUP CO. INC.","DE","KKR GROUP HOLDINGS L.P.","LIMITED PARTNER",07/2018,"E","N","N",
2012440,"","B","KKR GROUP CO. INC.","DE","KKR GROUP HOLDINGS CORP.","SOLE SHAREHOLDER",07/2018,"E","Y","N",
2012440,"","B","KKR & CO. INC.","DE","KKR GROUP CO. INC.","SOLE SHAREHOLDER",05/2022,"E","Y","Y",
2012081,"N","A","JACKSON, FRANK, ROSS","I","","MANAGER, CHIEF COMPLIANCE OFFICER",01/2018,"E","Y","N",2094312
2010396,"Y","A","WEINSTEIN, BOAZ, RONALD","I","","CIO, PARTNER, FOUNDER (SABA CAPITAL MANAGEMENT, LP)",03/2009,"E","Y","N",2642143
2010396,"Y","A","SABA CAPITAL MANAGEMENT GP, LLC","DE","","GENERAL PARTNER (SABA CAPITAL MANAGEMENT, LP)",03/2009,"NA","Y","N",
2010396,"","B","WEINSTEIN, BOAZ, RONALD","I","SABA CAPITAL MANAGEMENT GP, LLC","MANAGING MEMBER",03/2009,"E","Y","N",2642143
2010396,"Y","A","D ANGELO, MICHAEL, D","I","","PARTNER, CHIEF OPERATING OFFICER, GENERAL COUNSEL (SABA CAPITAL MANAGEMENT, LP)",11/2015,"NA","Y","N",5202591
2010396,"Y","A","SAPRU, NITIN, (NMN)","I","","PARTNER, CHIEF FINANCIAL OFFICER (SABA CAPITAL MANAGEMENT, LP)",12/2018,"NA","Y","N",4609491
2010396,"Y","A","KELLERMAN, ANDREW, MICHAEL","I","","PARTNER, HEAD OF INVESTOR RELATIONS (SABA CAPITAL MANAGEMENT, LP)",04/2018,"NA","Y","N",2269259
2010396,"Y","A","RIERA, XAVIER, ANTOINE","I","","PARTNER (SABA CAPITAL MANAGEMENT, LP)",12/2018,"A","Y","N",4425516
2010396,"Y","A","KAZARIAN, PAUL, CHARLES","I","","PARTNER (SABA CAPITAL MANAGEMENT, LP)",03/2022,"A","Y","N",5197298
2010396,"Y","A","HAN, DAVID","I","","CHIEF COMPLIANCE OFFICER (SABA CAPITAL MANAGEMENT, LP)",11/2024,"NA","Y","N",5722792
2013471,"N","A","CARTER, BRANDON, ELLIS","I","","PRINCIPAL",08/2017,"D","Y","N",5192849
2013471,"N","A","CARTER, BRICE, PATRICK","I","","VICE PRESIDENT & CHIEF INVESTMENT OFFICER",08/2017,"C","Y","N",5947902
2013471,"N","A","CULVER, BRITTANY, ANN","I","","CEO & FINANCIAL ADVISOR",05/2023,"NA","N","N",5953504
2013471,"N","A","THALHAMMER, DOUGLAS","I","","CHIEF COMPLIANCE OFFICER",03/2025,"NA","Y","N",8058683
2005678,"Y","A","GARDNER, CHRISTOPHER, HOVEY","I","","MEMBER / CHIEF COMPLIANCE OFFICER",04/2024,"A","Y","N",2630862
2005678,"Y","A","ALFRED SEARS REVOCABLE TRUST","DE","","OWNER",04/2024,"C","Y","N",
2005678,"Y","A","HIP PARKWOODS VENTURES, LLC","DE","","OWNER",04/2024,"B","N","N",
2005678,"Y","A","EDWIN, EDWARD, MATTHEW","I","","CHIEF OPERATING OFFICER",04/2024,"NA","Y","N",5671799
2005678,"","B","SEARS, ALFRED","I","ALFRED SEARS REVOCABLE TRUST","TRUSTEE",04/2013,"F","Y","N",4554558
2005678,"","B","HANSEN FAMILY TRUST","DE","HIP PARKWOODS VENTURES, LLC","BENEFICIAL OWNER",02/2024,"D","Y","N",
2005678,"","B","2021 HANSEN FAMILY TRUST","DE","HIP PARKWOODS VENTURES, LLC","BENEFICIAL OWNER",02/2024,"D","Y","N",
2005678,"","B","HANSEN, BRIAN, NEIL","I","HANSEN FAMILY TRUST","TRUSTEE",09/2020,"F","Y","N",4010114
2005678,"","B","HANSEN, ELIZABETH, LONG","I","2021 HANSEN FAMILY TRUST","TRUSTEE",09/2021,"F","Y","N",7924535
2005678,"Y","A","FRENCH, ROBERT, TIMOTHY","I","","CHIEF INVESTMENT OFFICER",03/2025,"NA","Y","N",5238727
2005678,"Y","A","REILLY, KEVIN, OWEN","I","","CHIEF FINANCIAL OFFICER",06/2025,"NA","Y","N",5718991
2005678,"Y","A","THE ROBERT T. FRENCH REVOCABLE TRUST OF 2016","DE","","OWNER",03/2025,"C","N","N",
2005678,"Y","A","SHORELINE ASSET MANAGEMENT, LLC","DE","","OWNER",07/2025,"B","N","N",
2005678,"","B","FRENCH, ROBERT, TIMOTHY","I","THE ROBERT T. FRENCH REVOCABLE TRUST OF 2016","TRUSTEE",03/2025,"F","Y","N",5238727
2005678,"","B","SHORE, MARION, EUGENE","I","SHORELINE ASSET MANAGEMENT, LLC","MANAGING MEMBER",03/1998,"D","Y","N",4561429
2005678,"","B","BUMBALOUGH, ROBERT, JAY","I","SHORELINE ASSET MANAGEMENT, LLC","MEMBER",01/2002,"D","Y","N",4561433
2005334,"N","A","ATKINS, BRIAN, WILLIAM","I","","MANAGING MEMBER",07/2025,"E","Y","N",6100366
2005334,"N","A","CHRISTOPHER, MARIA","I","","CHIEF COMPLIANCE OFFICER",07/2025,"NA","N","N",8138468
2001038,"Y","A","AUERBACH, GREGG","I","","PRINCIPAL",06/2025,"NA","Y","N",2169550
2001038,"Y","A","AUERBACH, IAN","I","","PRINCIPAL AND CHIEF COMPLIANCE OFFICER",06/2025,"NA","Y","N",2583467
2001038,"Y","A","AUERBACH FAMILY LEGACY HOLDINGS, LLC","DE","","OWNER",08/2025,"D","Y","N",
2001038,"Y","A","CDC HOLDINGS, LLC","DE","","OWNER",08/2025,"D","Y","N",
2001038,"","B","AUERBACH, GREGG","I","CDC HOLDINGS, LLC","MEMBER",08/2025,"E","Y","N",2169550
2001038,"","B","IAN AUERBACH IRREVOCABLE TRUST","DE","AUERBACH FAMILY LEGACY HOLDINGS, LLC","MANAGING MEMBER",08/2025,"E","Y","N",
2001038,"","B","THE BRYN MAWR TRUST COMPANY OF DELAWARE","DE","IAN AUERBACH IRREVOCABLE TRUST","TRUSTEE",08/2025,"F","N","N",
2007282,"N","A","WEAVER, JESSICA, CLAIRE","I","","CCO/OWNER",01/2021,"E","Y","N",5564098
2007321,"Y","A","INTEGRITY WEALTH, LLC.","DE","","MEMBER",06/2024,"E","Y","N",
2007321,"Y","A","BONOCORE, KRISTOPHER","I","","PRESIDENT",01/2021,"NA","Y","N",4361102
2007321,"Y","A","HERLEIN, JAMES","I","","CHIEF FINANCIAL OFFICER",12/2021,"NA","Y","N",7481698
2007321,"Y","A","KESSLER, CRAIG, ADAM","I","","CHIEF INVESTMENT OFFICER",12/2020,"NA","Y","N",2253386
2007321,"","B","INTEGRITY MARKETING PARTNERS, LLC.","DE","INTEGRITY WEALTH, LLC.","INDIRECT OWNER",06/2024,"E","Y","N",
2007321,"","B","INTEGRITY MARKETING ACQUISITION, LLC.","DE","INTEGRITY MARKETING PARTNERS, LLC.","INDIRECT OWNER",10/2022,"E","Y","N",
2007321,"","B","INTEGRITY MARKETING INTERMEDIATE, LLC.","DE","INTEGRITY MARKETING ACQUISITION, LLC.","INDIRECT OWNER",10/2022,"E","Y","N",
2007321,"","B","INTEGRITY MARKETING PARENT, LLC.","DE","INTEGRITY MARKETING INTERMEDIATE, LLC.","INDIRECT OWNER",10/2022,"E","Y","N",
2007321,"","B","INTEGRITY, LLC.","DE","INTEGRITY MARKETING PARENT, LLC.","INDIRECT OWNER",10/2022,"E","Y","N",
2007321,"Y","A","BALDWIN, EVAN, LASSE","I","","CHIEF COMPLIANCE OFFICER",03/2025,"NA","Y","N",4732810
2007321,"Y","A","HOFFMAN, Jennifer, Lynn","I","","CHIEF OPERATING OFFICER",03/2025,"NA","Y","N",5526105
2007124,"N","A","LEVERTY, MICHAEL, THOMAS","I","","CHIEF EXECUTIVE OFFICER/MANAGING MEMBER",09/2020,"E","Y","N",4518320
2007124,"N","A","HAWKINS, JOSHUA, QUENTIN","I","","CHIEF OPERATING OFFICER",01/2023,"B","Y","N",5966798
2007124,"N","A","PIZZI, HOLLY, KATHLEEN","I","","CHIEF COMPLIANCE OFFICER",06/2024,"NA","N","N",7081488
2007302,"Y","A","POWER, BRETT, ANDREW","I","","PRESIDENT, PARTNER, SENIOR WEALTH ADVISOR",05/2021,"NA","Y","N",5439950
2007302,"Y","A","Rivero, Ian, Joseph","I","","PARTNER, SENIOR WEALTH ADVISOR",03/2023,"NA","Y","N",5690690
2007302,"Y","A","POWERFUL VENTURES, LLC","DE","","MEMBER",01/2023,"D","Y","N",
2007302,"Y","A","CAPITAL RIVER VENTURES LLC","DE","","MEMBER",01/2023,"D","Y","N",
2007302,"","B","POWER, BRETT, ANDREW","I","POWERFUL VENTURES, LLC","MEMBER",01/2023,"E","Y","N",5439950
2007302,"","B","Rivero, Ian, Joseph","I","CAPITAL RIVER VENTURES LLC","MEMBER",01/2023,"E","Y","N",5690690
2007302,"Y","A","COPPOLA, NICHOLAS, ANDREW","I","","CHIEF COMPLIANCE OFFICER, CHIEF INVESTMENT OFFICER",07/2024,"NA","Y","N",4850142
2007225,"Y","A","MARSH & MCLENNAN AGENCY LLC","DE","","MANAGING MEMBER",04/2019,"E","Y","N",
2007225,"","B","MARSH USA LLC","DE","MARSH & MCLENNAN AGENCY LLC","OWNER",11/2009,"E","Y","N",
2007225,"","B","MARSH LLC","DE","MARSH USA LLC","OWNER",11/2009,"E","Y","N",
2007225,"","B","MARSH & MCLENNAN COMPANIES, INC.","DE","MARSH LLC","PARENT COMPANY",11/2009,"E","Y","Y",
2007225,"Y","A","BLACKMORE, KIMBERLY, LYNN","I","","FINANCIAL AND OPERATIONS PRINCIPAL, DIRECTOR",05/2019,"NA","Y","N",2219307
2007225,"Y","A","Weinstock, Judith, Ann","I","","CHIEF COMPLIANCE OFFICER, CHIEF COUNSEL, AND DIRECTOR",07/2025,"NA","Y","N",8096565
2007225,"Y","A","Reid, Craig, J","I","","PRESIDENT, DIRECTOR",07/2025,"NA","Y","N",6280558
2006496,"N","A","KEEBLER, EDWARD, NMN","I","","MANAGING PARTNER AND CHIEF EXECUTIVE OFFICER",06/2025,"D","Y","N",8141993
2006496,"N","A","CALABRO, MATHEW, JOHN","I","","CHIEF COMPLIANCE OFFICER",08/2025,"NA","N","N",2140653
2006496,"N","A","AGRANOFF, GERALD, NEAL","I","","PARTNER AND GENERAL COUNSEL",06/2025,"B","Y","N",1276641
2006496,"N","A","WEINSTEIN, MICHAEL, ROBERT","I","","PARTNER AND CHIEF INVESTMENT OFFICER",06/2025,"B","Y","N",4545933
2006496,"N","A","ANTHONY, KENNETH, CHRISTOPHER","I","","PARTNER AND CHIEF FINANCIAL OFFICER",06/2025,"B","Y","N",1135993
2005085,"Y","A","SPRUCEVIEW CAPITAL HOLDINGS LP","DE","","MANAGER, MEMBER",04/2014,"E","Y","N",
2005085,"","B","JZBC, INC.","DE","SPRUCEVIEW CAPITAL HOLDINGS LP","GENERAL PARTNER",06/2014,"F","Y","N",
2005085,"","B","JZ CAPITAL PARTNERS, LIMITED","FE","JZBC, INC.","SHAREHOLDER",02/2012,"C","Y","N",
2005085,"Y","A","SABO, RICHARD, WALTER","I","","CHIEF EXECUTIVE OFFICER",11/2013,"NA","Y","N",1031155
2005085,"","B","ZALAZNICK, DAVID, WAYNE","I","JZBC, INC.","SHAREHOLDER",12/2017,"D","Y","N",712135
2005085,"Y","A","Pressler, Hannah, Jean Marie","I","","CHIEF OPERATING OFFICER AND CHIEF COMPLIANCE OFFICER",07/2022,"NA","Y","N",7606527
2007349,"N","A","SONDEL, NICK WILLIAM","I","","CHIEF EXECUTIVE OFFICER",01/1987,"E","Y","N",1261064
2007349,"N","A","MEYER, RHONDA LEE","I","","SENIOR VICE PRESIDENT & CHIEF OPERATING OFFICER, FINOP",01/2020,"NA","N","N",2285226
2007349,"N","A","HAGER, AARON MICHAEL","I","","PRESIDENT",01/2020,"NA","N","N",5017811
2007349,"N","A","DUSHEK, JAMES WALTER","I","","VICE PRESIDENT OF OPERATIONS",01/2020,"NA","N","N",4323103
2007349,"N","A","WIPPERFURTH, DANIEL THOMAS","I","","VICE PRESIDENT OF ADVISOR DEVELOPMENT",01/2020,"NA","N","N",4029404
2007349,"N","A","NELLES, JULIE MARIE","I","","VP OF ADVISORY OPERATIONS & SERVICES",08/2021,"NA","N","N",4771824
2007349,"N","A","MEDLAND, RICHARD ONEILL","I","","CO-CCO",09/2023,"NA","N","N",2748242
2007349,"N","A","KOPITZKE, KYLE LEE","I","","CO-CCO",09/2023,"NA","N","N",5675560
2007329,"N","A","KEEL, III, DANIEL, TALMADGE","I","","MANAGING PRINCIPAL/MEMBER",08/2005,"E","Y","N",1435318
2007329,"N","A","Barton, Wilson, Perry","I","","CHIEF COMPLIANCE OFFICER",04/2025,"NA","Y","N",6833552
2007286,"N","A","KRAFTCPAS, PLLC","DE","","MEMBER",12/2000,"E","Y","N",
2007286,"N","A","Hight, Christopher, Eugene","I","","CHIEF MANAGER, SECRETARY & CCO",07/2025,"NA","Y","N",8037732
2006923,"Y","A","PMG FAMILY ASSETS, LLC","DE","","MANAGING MEMBER",01/2021,"E","Y","N",
2006923,"Y","A","BLAKE, WILLIAM, FREDRICK","I","","CHIEF EXECUTIVE OFFICER & CHIEF COMPLIANCE OFFICER",01/2021,"NA","Y","N",5790727
2006923,"","B","BLAKE, WILLIAM, FREDRICK","I","PMG FAMILY ASSETS, LLC","MANAGING MEMBER",01/2021,"F","Y","N",5790727
2006923,"","B","POSKA, SHIRLEY, VETA","I","PMG FAMILY ASSETS, LLC","PASSIVE MEMBER",01/2021,"F","N","N",7964090
2006923,"","B","QUINNELL, BRUCE, ADAM","I","PMG FAMILY ASSETS, LLC","PASSIVE MEMBER",01/2021,"F","N","N",7964099
2006923,"","B","ROVNER, IVAN, DAVID","I","PMG FAMILY ASSETS, LLC","PASSIVE MEMBER",01/2021,"F","N","N",7964101
2006923,"","B","BLAKE, VICKI, MULDER","I","PMG FAMILY ASSETS, LLC","PASSIVE MEMBER",01/2025,"F","N","N",8040663
1983038,"N","A","Fu, Bo-ying","I","","CEO, CCO",01/2025,"E","Y","N",8031751
2007105,"Y","A","WENDY S.C. MARSDEN INVESTMENT TRUST, UDT DATED NOVEMBER 29, 2017","DE","","TRUST ESTABLISHED BY OWNER",11/2017,"D","Y","N",
2007105,"Y","A","Plotkin, Samuel, Phillip","I","","OWNER, INVESTMENT ADVISER REPRESENATIVE",02/2024,"C","Y","N",7449679
