"FilingID","ReferenceID","Name of Adviser","SEC File Number","CRD Number"
1986602,432002,"BRIDGEWATER ASSOCIATES, LP","801-35875",105129
1986602,431999,"WINTON CAPITAL MANAGEMENT LTD.","801-73223",130566
1986602,484734,"RIO GRANDE ADVISORS","",334956
1986865,39943,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1986865,39948,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1986865,39949,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1986865,39943,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1986865,167791,"WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALO","801-71657",153986
1986865,39949,"WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALO","801-71657",153986
1986865,39913,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1986865,39893,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1986865,39926,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1986865,162284,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1986865,39907,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1986865,40019,"WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALO","801-71657",153986
1986865,40019,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1986865,39876,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1986865,39926,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1986865,39876,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1986865,39949,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1986865,46594,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1986865,40233,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1986865,39943,"WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALO","801-71657",153986
1986865,40026,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1986865,40019,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1986865,39893,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1986865,40233,"WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALO","801-71657",153986
1986865,44850,"WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALO","801-71657",153986
1986865,44770,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1986865,39926,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1986865,39926,"WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALO","801-71657",153986
1986865,40026,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1986865,44770,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1986865,120726,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1986865,44770,"WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALO","801-71657",153986
1986865,120728,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1986865,120728,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1986865,40233,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1986865,40233,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1986865,120728,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1986865,39946,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1986865,39870,"WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALO","801-71657",153986
1986865,167791,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1986865,167791,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1986865,40026,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1986865,44770,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1986865,39948,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1986865,162284,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1978692,484901,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1978692,484915,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1978692,484914,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1994400,266838,"VERIS WEALTH PARTNERS, LLC","801-67966",143588
1993814,218973,"VARAGON CAPITAL PARTNERS, L.P.","801-107473",281851
1994551,254618,"TPG OPERATIONS, LLC","",
1994551,254592,"TPG GLOBAL, LLC","",
1994551,235182,"TPG OPERATIONS, LLC","",
1994551,188842,"TPG INTERNATIONAL, LLC","",
1994551,189036,"TPG OPERATIONS, LLC","",
1994551,201386,"TPG OPERATIONS, LLC","",
1994551,188841,"TPG OPERATIONS, LLC","",
1994551,188842,"TPG OPERATIONS, LLC","",
1994551,189024,"TPG INTERNATIONAL, LLC","",
1994551,189041,"Y ANALYTICS, PBLLC","",
1994551,188842,"Y ANALYTICS, PBLLC","",
1994551,374973,"TPG OPERATIONS, LLC","",
1994551,374973,"Y ANALYTICS, PBLLC","",
1994551,374606,"TPG GLOBAL, LLC","",
1994551,374606,"TPG INTERNATIONAL, LLC","",
1994551,189035,"TPG INTERNATIONAL, LLC","",
1994551,374606,"TPG OPERATIONS, LLC","",
1994551,374606,"Y ANALYTICS, PBLLC","",
1994551,374594,"TPG GLOBAL, LLC","",
1994551,374594,"TPG INTERNATIONAL, LLC","",
1994551,374594,"TPG OPERATIONS, LLC","",
1994551,374594,"Y ANALYTICS, PBLLC","",
1994551,375016,"TPG GLOBAL, LLC","",
1994551,374963,"TPG INTERNATIONAL, LLC","",
1994551,374963,"TPG GLOBAL, LLC","",
1994551,287361,"TPG INTERNATIONAL, LLC","",
1994551,374963,"TPG OPERATIONS, LLC","",
1994551,375026,"Y ANALYTICS, PBLLC","",
1994551,374963,"Y ANALYTICS, PBLLC","",
1994551,375021,"TPG GLOBAL, LLC","",
1994551,375021,"TPG INTERNATIONAL, LLC","",
1994551,375021,"TPG OPERATIONS, LLC","",
1994551,375021,"Y ANALYTICS, PBLLC","",
1994551,375026,"TPG OPERATIONS, LLC","",
1994549,321303,"TPG GLOBAL, LLC","",
1994549,321303,"TPG OPERATIONS, LLC","",
1994549,268139,"TPG OPERATIONS, LLC","",
1994549,287605,"TPG OPERATIONS, LLC","",
1994549,268140,"TPG GLOBAL, LLC","",
1994549,321304,"TPG GLOBAL, LLC","",
1994549,321304,"TPG OPERATIONS, LLC","",
1994549,321302,"TPG OPERATIONS, LLC","",
1994549,321301,"TPG GLOBAL, LLC","",
1994549,287605,"TPG GLOBAL, LLC","",
1994549,268137,"TPG GLOBAL, LLC","",
1994549,268137,"TPG OPERATIONS, LLC","",
1994549,268133,"TPG GLOBAL, LLC","",
1994549,268133,"TPG OPERATIONS, LLC","",
1994549,268135,"TPG GLOBAL, LLC","",
1994549,268135,"TPG OPERATIONS, LLC","",
1994549,268139,"TPG GLOBAL, LLC","",
1994549,268140,"TPG OPERATIONS, LLC","",
1994549,321301,"TPG OPERATIONS, LLC","",
1994549,268138,"TPG OPERATIONS, LLC","",
1994549,268138,"TPG GLOBAL, LLC","",
1994549,321302,"TPG GLOBAL, LLC","",
1994549,438317,"TPG GLOBAL, LLC","",
1994549,438317,"TPG OPERATIONS, LLC","",
1994549,438314,"TPG GLOBAL, LLC","",
1994549,438314,"TPG OPERATIONS, LLC","",
1994549,438315,"TPG GLOBAL, LLC","",
1994549,438315,"TPG OPERATIONS, LLC","",
1994549,438316,"TPG GLOBAL, LLC","",
1994549,438316,"TPG OPERATIONS, LLC","",
1993437,371804,"AQR ARBITRAGE, LLC","801-60678",114626
1993437,371799,"AQR ARBITRAGE, LLC","801-60678",114626
1993437,195936,"AQR ARBITRAGE, LLC","801-60678",114626
1993437,233709,"AQR ARBITRAGE, LLC","801-60678",114626
1993437,249385,"AQR ARBITRAGE, LLC","801-60678",114626
1993437,33678,"AQR ARBITRAGE, LLC","801-60678",114626
1993437,33731,"AQR ARBITRAGE, LLC","801-60678",114626
1993437,33693,"AQR ARBITRAGE, LLC","801-60678",114626
1993437,314559,"AQR ARBITRAGE, LLC","801-60678",114626
1993437,364034,"AQR ARBITRAGE, LLC","801-60678",114626
1994659,12817,"PACIFIC INVESTMENT MANAGEMENT COMPANY LLC","801-48187",104559
1994659,12814,"WESTERN ASSET MANAGEMENT COMPANY","801-8162",110441
1994659,12821,"PACIFIC INVESTMENT MANAGEMENT COMPANY LLC","801-48187",104559
