"Filing ID","Relying Advisor Business Name","Relying Advisor Legal Name","Relying Advisor CRD Number","Reference ID","Principal Address Same as Filer","Main Office Street Address 1","Main Office Street Address 2","Main Office City","Main Office State","Main Office Country","Main Office Postal Code","Main Office Private Residence Flag","Main Office Telephone Number","Main Office Facsimile Number","Mail Address Same as Filer","Mail Office Street Address 1","Mail Office Street Address 2","Mail Office City","Mail Office State","Mail Office Country","Mail Office Postal Code","Mail Office Private Residence Flag","1E2Days","1E2DaysOther","1E2Hours","1G","2A(1)","2A(2)","2A(4)","2A(5)","2A(6)","2A(7)","2A(8)","2A(8) Application","2A(8) Order Date","2A(9)","3A","3AOther","3B","3C-State","3C-Country","4C"
1996685,"TPG DIGITAL MEDIA MANAGEMENT, LLC","TPG DIGITAL MEDIA MANAGEMENT, LLC",295745,4331,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","82-1842118","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG ENERGY SOLUTIONS MANAGEMENT, LLC","TPG ENERGY SOLUTIONS MANAGEMENT, LLC",295746,4332,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","81-3522215","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG GROWTH II MANAGEMENT, LLC","TPG GROWTH II MANAGEMENT, LLC",295747,4333,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","45-2842847","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG GROWTH III MANAGEMENT, LLC","TPG GROWTH III MANAGEMENT, LLC",295748,4334,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","47-2059336","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG GROWTH IV MANAGEMENT, LLC","TPG GROWTH IV MANAGEMENT, LLC",295749,4335,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","82-1915648","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG RMB MANAGEMENT, LLC","TPG RMB MANAGEMENT, LLC",295758,4344,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","45-3847123","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG VI MANAGEMENT, LLC","TPG VI MANAGEMENT, LLC",295759,4345,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","45-3846799","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG VII MANAGEMENT, LLC","TPG VII MANAGEMENT, LLC",295760,4346,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","46-3180847","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TSI MANAGEMENT, LLC","TSI MANAGEMENT, LLC",295761,4347,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","81-4066788","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG VIII MANAGEMENT, LLC","TPG VIII MANAGEMENT, LLC",295762,4348,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","82-4959805","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG TECH ADJACENCIES MANAGEMENT, LLC","TPG TECH ADJACENCIES MANAGEMENT, LLC",295763,4349,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","82-4675861","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG HEALTHCARE PARTNERS MANAGEMENT, LLC","TPG HEALTHCARE PARTNERS MANAGEMENT, LLC",295764,4350,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","82-4959974","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"THE RISE FUND II MANAGEMENT, LLC","THE RISE FUND II MANAGEMENT, LLC",299556,5622,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","83-2276748","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"EVERCARE HEALTH FUND MANAGEMENT, LLC","EVERCARE HEALTH FUND MANAGEMENT, LLC",304377,6421,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","83-3413760","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG GROWTH II GATOR MANAGEMENT, LLC","TPG GROWTH II GATOR MANAGEMENT, LLC",306728,6803,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","84-2925580","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG STRATEGIC CAPITAL MANAGEMENT, LLC","TPG STRATEGIC CAPITAL MANAGEMENT, LLC",308419,7219,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","84-4528480","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG GROWTH V MANAGEMENT, LLC","TPG GROWTH V MANAGEMENT, LLC",309124,7594,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","85-0697931","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG MMI MANAGEMENT, LLC","TPG MMI MANAGEMENT, LLC",310853,7820,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","85-2720088","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG TECH ADJACENCIES II MANAGEMENT, LLC","TPG TECH ADJACENCIES II MANAGEMENT, LLC",314106,8451,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","86-1727967","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG RISE CLIMATE MANAGEMENT, LLC","TPG RISE CLIMATE MANAGEMENT, LLC",314136,8462,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","86-2718550","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG AAF PARTNERS MANAGEMENT, LLC","TPG AAF PARTNERS MANAGEMENT, LLC",314182,8491,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","86-2939831","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG ASIA VIII MANAGEMENT, LLC","TPG ASIA VIII MANAGEMENT, LLC",317793,9105,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","87-3007833","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG IX MANAGEMENT, LLC","TPG IX MANAGEMENT, LLC",318552,9206,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","87-3894851","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"THE RISE FUND III MANAGEMENT, LLC","THE RISE FUND III MANAGEMENT, LLC",318553,9207,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","87-4244799","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG HEALTHCARE PARTNERS II MANAGEMENT, LLC","TPG HEALTHCARE PARTNERS II MANAGEMENT, LLC",318554,9208,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","87-3896669","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG AION MANAGEMENT, LLC","TPG AION MANAGEMENT, LLC",319300,9323,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","86-1347806","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG TIGER MANAGEMENT, LLC","TPG TIGER MANAGEMENT, LLC",322586,9867,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","88-2860837","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG LSI MANAGEMENT, LLC","TPG LSI MANAGEMENT, LLC",324070,10041,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","88-3416196","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG TIGER MANAGEMENT 2, LLC","TPG TIGER MANAGEMENT 2, LLC",324469,10082,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","88-4169954","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG GROWTH VI MANAGEMENT, LLC","TPG GROWTH VI MANAGEMENT, LLC",327120,10832,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","92-3679582","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG RISE CLIMATE TRANSITION INFRASTRUCTURE MANAGEMENT, LLC","TPG RISE CLIMATE TRANSITION INFRASTRUCTURE MANAGEMENT, LLC",328694,11081,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","93-3668548","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG RISE CLIMATE II MANAGEMENT, LLC","TPG RISE CLIMATE II MANAGEMENT, LLC",329649,11217,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","93-4642509","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG RISE CLIMATE GLOBAL SOUTH INITIATIVE MANAGEMENT, LLC","TPG RISE CLIMATE GLOBAL SOUTH INITIATIVE MANAGEMENT, LLC",329650,11218,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","93-4956400","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG EMERGING COMPANIES ASIA MANAGEMENT, LLC","TPG EMERGING COMPANIES ASIA MANAGEMENT, LLC",331784,11677,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","99-2839813","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG RISE CLIMATE GSI FICO MANAGEMENT, LLC","TPG RISE CLIMATE GSI FICO MANAGEMENT, LLC",332758,11885,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG X MANAGEMENT, LLC","TPG X MANAGEMENT, LLC",333788,12056,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG TECH ADJACENCIES III MANAGEMENT, LLC","TPG TECH ADJACENCIES III MANAGEMENT, LLC",335248,12280,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG HEALTHCARE PARTNERS III MANAGEMENT, LLC","TPG HEALTHCARE PARTNERS III MANAGEMENT, LLC",336170,12644,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"THE RISE FUND IV MANAGEMENT, LLC","THE RISE FUND IV MANAGEMENT, LLC",336175,12647,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG SPORTS MANAGEMENT, LLC","TPG SPORTS MANAGEMENT, LLC",336724,12707,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG ATLAS MANAGEMENT, LLC","TPG ATLAS MANAGEMENT, LLC",337473,12780,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2000414,"","NIMBLE PARTNERS, LLC",308071,7054,"Y","","","","","","","","415-321-4600","415-321-4620","Y","","","","","","","","MONFRI","","9 AM - 5 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1999472,"FF INT MANAGEMENT CORP","FF INT MANAGEMENT CORP",337664,12800,"Y","","","","","","","","209-265-8990","","Y","","","","","","","","MONFRI","","8:00 AM - 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Corporation","","12","","British Virgin Islands","N"
1999472,"SJM MANAGER, LP","SJM MANAGER, LP",337666,12801,"Y","","","","","","","","209-265-8990","","Y","","","","","","","","MONFRI","","8:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1997556,"BLACKCHAMBER REAL ESTATE OPPORTUNITY FUND MANAGEMENT, LLC","BLACKCHAMBER REAL ESTATE OPPORTUNITY FUND MANAGEMENT, LLC",308634,7342,"Y","","","","","","","","2022744768","","N","","","","","","","N","MONFRI","","8:30AM - 5:30PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1997556,"BLACKCHAMBER REAL ESTATE OPPORTUNITY FUND GP, LLC","BLACKCHAMBER REAL ESTATE OPPORTUNITY FUND GP, LLC",308635,7343,"Y","","","","","","","","202-274-4768","","N","","","","","","","N","MONFRI","","8:30AM - 5:30PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1997556,"","BLACKCHAMBER REAL ESTATE OPPORTUNITY FUND II MANAGEMENT, LLC",326321,10649,"Y","","","","","","","","2022744768","","Y","","","","","","","","MONFRI","","8:30AM - 5:30PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1997556,"","BLACKCHAMBER REAL ESTATE OPPORTUNITY FUND II GP, LLC",326322,10650,"Y","","","","","","","","202-274-4768","","Y","","","","","","","","MONFRI","","8:30AM - 5:30PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1997907,"PCM FUTURE ADVISOR, LLC","PCM FUTURE ADVISOR, LLC",323943,12725,"Y","","","","","","","","440-528-0333","440-528-0334","Y","","","","","","","","MONFRI","","8:30 A.M. - 4:00 P.M.","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
1997926,"PCM FUTURE ADVISOR, LLC","PCM FUTURE ADVISOR, LLC",323943,12725,"Y","","","","","","","","440-528-0333","440-528-0334","Y","","","","","","","","MONFRI","","8:30 A.M. - 4:00 P.M.","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2000614,"","SOLAMERE MANAGEMENT, LLC",295498,4131,"N","712 FIFTH AVENUE","45TH FLOOR","NEW YORK","NY","United States","10019","N","857-362-9200","","Y","","","","","","","","MONFRI","","9:00 A.M. - 5:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2000614,"","SOLAMERE CAPITAL IM, LP",295506,4136,"Y","","","","","","","","857-362-9200","781-915-0746","Y","","","","","","","","MONFRI","","9:00 A.M. - 5:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1987826,"","GALAXY VISION HILL ASSET MANAGEMENT LLC",315734,8815,"Y","","","","","","","","212-499-0081","","N","","","","","","","N","MONFRI","","9:00AM - 5:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2000525,"SALUDA GRADE VENTURES LLC","SALUDA GRADE VENTURES LLC",309809,9842,"N","5 BRYANT PARK","FLOOR 23","NEW YORK","NY","United States","10018","N","16469748560","","Y","","","","","","","","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
1993494,"FWG CAPITAL, LLC","FWG CAPITAL, LLC",322701,9888,"Y","","","","","","","","407-999-8998","407-601-3308","N","","","","","","","N","MONFRI","","9:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","FL","United States",""
1994194,"","ELEMENTUM (BERMUDA) LTD.",292100,1817,"N","1 VICTORIA STREET","9TH FLOOR","HAMILTON","","Bermuda","HM11","N","441-294-1279","","N","","","","","","","N","MONFRI","","9:00AM - 5:00PM","","Y","N","N","N","N","N","N","",,"N","Other (specify)","BERMUDA EXEMPTED COMPANY","12","","Bermuda","N"
1997375,"BENTALLGREENOAK","BENTALLGREENOAK REAL ESTATE ADVISORS LP",293437,2505,"Y","","","","","","","","212-359-7800","212-359-7801","Y","","","","","","","","MONFRI","","9:00AM TO 6:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1997375,"BENTALLGREENOAK","BENTALLGREENOAK ADVISORS (UK) LLP",293438,2506,"N","7 SEYMOUR STREET","","LONDON","","United Kingdom","W1H 7JW","N","02078668800","","N","","","","","","","N","MONFRI","","9:00AM TO 6:00PM","","N","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
1997375,"BENTALLGREENOAK","GREENOAK INVESTMENT MANAGEMENT K.K.",293444,2511,"N","AOYAMA BUILDING, 7TH FLOOR","","TOKYO","","Japan","","N","+81 3 6972 5908","","N","","","","","","","N","MONFRI","","9:00AM TO 6:00PM","","N","N","Y","N","N","N","N","",,"N","Other (specify)","KABUSHIKI KAISHA","12","","Japan","N"
1997375,"BENTALLGREENOAK","GREENOAK MC REAL ESTATE MANAGEMENT LLC",293445,2512,"Y","","","","","","","","212-359-7800","212-359-7801","Y","","","","","","","","MONFRI","","9:00AM TO 6:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1997375,"BENTALLGREENOAK","GREENOAK EUROPE II GP, LP",307402,6904,"Y","","","","","","","","212-359-7800","212-359-7801","Y","","","","","","","","MONFRI","","9:00AM TO 6:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","","Cayman Islands","N"
1997375,"BENTALLGREENOAK","GREENOAK EUROPE III GP, LP",308637,7344,"Y","","","","","","","","212-359-7800","212-359-7801","Y","","","","","","","","MONFRI","","9:00AM TO 6:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","","Cayman Islands","N"
1997375,"BENTALLGREENOAK","GO EUROPE ADVISOR, LP",308850,7532,"Y","","","","","","","","(212) 359 7800","","N","","","","","","","N","MONFRI","","9:00AM TO 6:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","","Cayman Islands","N"
1997375,"BENTALLGREENOAK","GREENOAK REAL ESTATE ADVISORS (JERSEY) LIMITED",308881,7555,"N","IFC 5 ST","","HELIER","","Jersey","JE1 1ST","N","+44 (0) 1534 722787","","N","","","","","","","N","MONFRI","","9:00AM TO 6:00PM","","N","N","Y","N","N","N","N","",,"N","Limited Partnership","","12","","Jersey","N"
1997375,"BENTALLGREENOAK","GREENOAK ASIA ADVISOR LP",308890,7560,"Y","","","","","","","","1 (212) 359 7800","","N","","","","","","","N","MONFRI","","9:00AM TO 6:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","","Cayman Islands","N"
1998031,"","MREG FUND MANAGEMENT LLC",292431,1942,"Y","","","","","","","","212-484-0050","212-484-0019","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993948,"GOLDENTREE ASSET MANAGEMENT UK LLP","GOLDENTREE ASSET MANAGEMENT UK LLP",294741,3480,"N","33 DAVIES STREET","","LONDON","","United Kingdom","W1K 4BP","N","+442079258800","+442079258841","N","","","","","","","N","MONFRI","","9AM TO 5PM","5493004NQ5KX34LFJH21","N","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
1993948,"GOLDENTREE ASSET MANAGEMENT SINGAPORE PTE LTD","GOLDENTREE ASSET MANAGEMENT SINGAPORE PTE LTD",294748,3486,"N","8 MARINA VIEW","ASIA SQUARE TOWER 1 #34-02A","SINGAPORE","","Singapore","018960","N","+65 6320 7050","","N","","","","","","","N","MONFRI","","9AM TO 5PM","","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Singapore","N"
1993948,"","GTAM IRISH CO, LIMITED",301266,5954,"N","THE OBSERVATORY","SIR JOHN ROGERSON QUAY","DUBLIN","","Ireland","","N","+353-1-477-3033","","N","","","","","","","N","MONFRI","","9AM TO 5PM","","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Ireland","N"
1993948,"","GOLDENTREE LOAN MANAGEMENT II, LP",306715,6798,"Y","","","","","","","","212-847-3500","212-847-3494","N","","","","","","","N","MONFRI","","9AM TO 5PM","549300Z9T59LUUPDSW67","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","","Cayman Islands","N"
1993948,"GOLDENTREE LOAN MANAGEMENT, LP","GOLDENTREE LOAN MANAGEMENT LP",282858,8111,"Y","","","","","","","","212-847-3500","","N","","","","","","","N","MONFRI","","9:00AM - 5:00PM","549300LSXHXSUK41RE21","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","","Cayman Islands","N"
1993948,"","GOLDENTREE LOAN MANAGEMENT III LP",323273,9944,"Y","","","","","","","","212-847-3500","212-847-3494","N","","","","","","","N","MONFRI","","9AM TO 5PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","","Cayman Islands","N"
1993948,"","GLM, LP",326713,10771,"Y","","","","","","","","212-847-3500","","N","","","","","","","N","MONFRI","","9:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","","Jersey","N"
1993948,"","GLM II, LP",326714,10772,"Y","","","","","","","","212-847-3500","","N","","","","","","","N","MONFRI","","9:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","","Jersey","N"
1993948,"","GLM III, LP",326715,10773,"Y","","","","","","","","212-847-3500","","N","","","","","","","N","MONFRI","","9:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","","Jersey","N"
1994851,"PCM FUTURE ADVISOR, LLC","PCM FUTURE ADVISOR, LLC",323943,12725,"Y","","","","","","","","440-528-0333","440-528-0334","Y","","","","","","","","MONFRI","","8:30 A.M. - 4:00 P.M.","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
1998318,"","10K LAKES CAPITAL, LLC",309533,7651,"Y","","","","","","","","952-641-0300","NONE","N","","","","","","","N","MONFRI","","7:30 AM TO 5:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993267,"","CORTLAND PARTNERS FUND II MANAGER, LLC",299656,5637,"Y","","","","","","","","404-965-3988","","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","GA","United States","N"
1993267,"","CORTLAND PARTNERS FUND III MANAGER, LLC",299661,5638,"Y","","","","","","","","404-965-3988","","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993267,"","CORTLAND PARTNERS FUND IV MANAGER, LLC",299662,5639,"Y","","","","","","","","404-965-3988","","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996463,"IVY CREDIT OPPORTUNITIES, LLC","IVY CREDIT OPPORTUNITIES, LLC",337449,12776,"Y","","","","","","","","843-606-6014","","N","","","","","","","N","MONFRI","","9AM - 5PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1990065,"AKKADIAN VENTURES, LLC","AKKADIAN VENTURES, LLC",309046,7589,"Y","","","","","","","","707-653-6892","","Y","","","","","","","","MONFRI","","8:30AM-5:30PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1990065,"AKKADIAN VENTURES MANAGEMENT, LLC","AKKADIAN VENTURES MANAGEMENT, LLC",322124,9809,"Y","","","","","","","","707-653-6892","","Y","","","","","","","","MONFRI","","8:30AM-5:30PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2000182,"","SP SMC CAPITAL LLC",292103,1818,"Y","","","","","","","","212 716-2000","212 716-2001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2000593,"","NIMBLE PARTNERS, LLC",308071,7054,"Y","","","","","","","","415-321-4600","415-321-4620","Y","","","","","","","","MONFRI","","9 AM - 5 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1998781,"GLOBAL ENERGY & POWER INFRASTRUCTURE ADVISORS, L.L.C.","GLOBAL ENERGY & POWER INFRASTRUCTURE ADVISORS, L.L.C.",295653,4251,"Y","","","","","","","","212-810-5300","","N","","","","","","","N","MONFRI","","7:30AM TO 7:30PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
