"FilingID","Reference ID","4A-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1987293,9697,"","B","AMH HOLDINGS GP, LTD.","FE","AMH HOLDINGS (DELAWARE), L.P.","GENERAL PARTNER",10/2012,"F","Y","N",
1987293,9697,"","B","APOLLO MANAGEMENT HOLDINGS GP, LLC","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1987293,9697,"Y","A","LEVY, YAEL, KENAN","I","","CHIEF COMPLIANCE OFFICER",05/2021,"NA","Y","N",4435788
1987293,9697,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","APO CORP.","SOLE SHAREHOLDER",07/2007,"E","Y","Y",
1987293,9697,"Y","A","APOLLO INDIA CREDIT OPPORTUNITY MANAGEMENT, LLC","DE","","SHAREHOLDER",03/2011,"E","Y","N",
1987293,9697,"","B","APOLLO CAPITAL MANAGEMENT, L.P.","DE","APOLLO INDIA CREDIT OPPORTUNITY MANAGEMENT, LLC","SOLE MEMBER",01/2011,"E","Y","N",143161
1987293,9697,"Y","A","CHATTERJEE, WHITNEY, A","I","","CHIEF LEGAL OFFICER",05/2023,"NA","Y","N",7874808
1987293,9697,"","B","APO CORP.","DE","AMH HOLDINGS GP, LTD.","SOLE SHAREHOLDER",10/2012,"E","Y","N",
1987293,9697,"","B","APO CORP.","DE","APOLLO MANAGEMENT HOLDINGS GP, LLC","SOLE MEMBER",07/2007,"E","Y","N",
1987293,9697,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT GP, LLC","MANAGING MEMBER",01/2007,"E","Y","N",
1987293,9698,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO ASIA MANAGEMENT, L.P.","LIMITED PARTNER",04/2007,"E","Y","N",
1987293,9698,"","B","AMH HOLDINGS (DELAWARE), L.P.","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",10/2012,"E","Y","N",
1987293,9698,"","B","APO CORP.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",10/2012,"D","Y","N",
1987293,9698,"","B","APOLLO GLOBAL MANAGEMENT, INC.","DE","APOLLO ASSET MANAGEMENT, INC.","SOLE SHAREHOLDER",01/2022,"E","Y","Y",
1987293,9698,"","B","AMH HOLDINGS GP, LTD.","FE","AMH HOLDINGS (DELAWARE), L.P.","GENERAL PARTNER",10/2012,"F","Y","N",
1987293,9698,"","B","APOLLO MANAGEMENT HOLDINGS GP, LLC","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1987293,9698,"Y","A","LEVY, YAEL, KENAN","I","","CHIEF COMPLIANCE OFFICER",05/2021,"NA","Y","N",4435788
1987293,9698,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","APO CORP.","SOLE SHAREHOLDER",07/2007,"E","Y","Y",
1987293,9698,"Y","A","APOLLO ASIA MANAGEMENT, L.P.","DE","","SHAREHOLDER",02/2007,"E","Y","N",
1987293,9698,"Y","A","CHATTERJEE, WHITNEY, A","I","","CHIEF LEGAL OFFICER",05/2023,"NA","Y","N",7874808
1987293,9698,"","B","APO CORP.","DE","AMH HOLDINGS GP, LTD.","SOLE SHAREHOLDER",10/2012,"E","Y","N",
1987293,9698,"","B","APO CORP.","DE","APOLLO MANAGEMENT HOLDINGS GP, LLC","SOLE MEMBER",07/2007,"E","Y","N",
1987293,9698,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",09/2024,"C","Y","Y",
1987293,9698,"","B","APOLLO ASIA MANAGEMENT GP, LLC","DE","APOLLO ASIA MANAGEMENT, L.P.","GENERAL PARTNER",12/2006,"F","Y","N",
1987293,9698,"","B","APOLLO CAPITAL MANAGEMENT, L.P.","DE","APOLLO ASIA MANAGEMENT GP, LLC","SOLE MEMBER",02/2007,"E","Y","N",143161
1987293,9698,"","B","APOLLO CAPITAL MANAGEMENT GP, LLC","DE","APOLLO CAPITAL MANAGEMENT, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1987293,9698,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT GP, LLC","MANAGING MEMBER",01/2007,"E","Y","N",
1987293,9699,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT, L.P.","LIMITED PARTNER",01/2007,"E","Y","N",
1987293,9699,"Y","A","APOLLO CAPITAL MANAGEMENT, L.P.","DE","","LIMITED PARTNER",11/2021,"E","Y","N",143161
1987293,9699,"","B","AMH HOLDINGS (DELAWARE), L.P.","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",10/2012,"E","Y","N",
1987293,9699,"","B","APO CORP.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",10/2012,"D","Y","N",
1987293,9699,"","B","APOLLO GLOBAL MANAGEMENT, INC.","DE","APOLLO ASSET MANAGEMENT, INC.","SOLE MEMBER",01/2022,"E","Y","Y",
1987293,9699,"Y","A","ZELTER, JAMES, CHARLES","I","","CO-PRESIDENT OF APOLLO ASSET MANAGEMENT, INC.",01/2022,"NA","Y","N",1336776
1987293,9699,"","B","APOLLO CAPITAL MANAGEMENT GP, LLC","DE","APOLLO CAPITAL MANAGEMENT, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1987293,9699,"","B","AMH HOLDINGS GP, LTD.","FE","AMH HOLDINGS (DELAWARE), L.P.","GENERAL PARTNER",10/2012,"F","Y","N",
1987293,9699,"","B","APOLLO MANAGEMENT HOLDINGS GP, LLC","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1987293,9699,"Y","A","LEVY, YAEL, KENAN","I","","CHIEF COMPLIANCE OFFICER",11/2021,"NA","Y","N",4435788
1987293,9699,"Y","A","APOLLO PETROS MANAGEMENT GP, LLC","DE","","GENERAL PARTNER",11/2021,"NA","Y","N",
1987293,9699,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","APO CORP.","SOLE SHAREHOLDER",07/2007,"E","Y","Y",
1987293,9699,"","B","APO CORP.","DE","AMH HOLDINGS GP, LTD.","SOLE SHAREHOLDER",10/2012,"E","Y","N",
1987293,9699,"","B","APO CORP.","DE","APOLLO MANAGEMENT HOLDINGS GP, LLC","SOLE MEMBER",07/2007,"E","Y","N",
1987293,9699,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",09/2024,"C","Y","Y",
1987293,9699,"","B","APOLLO CAPITAL MANAGEMENT, L.P.","DE","APOLLO PETROS MANAGEMENT GP, LLC","SOLE MEMBER",11/2021,"E","Y","N",143161
1987293,9699,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT GP, LLC","MANAGING MEMBER",01/2007,"E","Y","N",
1987293,9703,"","B","APO CORP.","DE","APOLLO INTERNATIONAL HOLDINGS LTD.","SOLE SHAREHOLDER",12/2023,"E","Y","N",
1987293,9703,"","B","APOLLO GLOBAL MANAGEMENT, INC.","DE","APOLLO ASSET MANAGEMENT, INC.","SOLE SHAREHOLDER",01/2022,"E","Y","Y",
1987293,9703,"Y","A","LEVY, YAEL, KENAN","I","","CHIEF COMPLIANCE OFFICER",05/2021,"NA","Y","N",4435788
1987293,9703,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","APO CORP.","SOLE SHAREHOLDER",07/2007,"E","Y","Y",
1987293,9703,"Y","A","APO UK (FC) LIMITED","FE","","LIMITED PARTNER",06/2022,"D","Y","N",
1987293,9703,"","B","APOLLO INTERNATIONAL MANAGEMENT HOLDINGS, LLC","DE","APO UK (FC) LIMITED","SOLE SHAREHOLDER",12/2023,"E","Y","N",
1987293,9703,"","B","APOLLO INTERNATIONAL HOLDINGS LTD.","FE","APOLLO INTERNATIONAL MANAGEMENT HOLDINGS, LLC","SOLE MEMBER",12/2023,"E","Y","N",
1987293,9703,"Y","A","CHATTERJEE, WHITNEY, A","I","","CHIEF LEGAL OFFICER",05/2023,"NA","Y","N",7874808
1987293,9703,"Y","A","APOLLO INTERNATIONAL MANAGEMENT HOLDINGS, LLC","DE","","LIMITED PARTNER",12/2023,"C","Y","N",
1987293,9992,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT, L.P.","LIMITED PARTNER",01/2007,"E","Y","N",
1987293,9992,"","B","AMH HOLDINGS (DELAWARE), L.P.","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",10/2012,"E","Y","N",
1987293,9992,"","B","APO CORP.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",10/2012,"D","Y","N",
1987293,9992,"","B","APOLLO GLOBAL MANAGEMENT, INC.","DE","APOLLO ASSET MANAGEMENT, INC.","SOLE SHAREHOLDER",01/2022,"E","Y","Y",
1987293,9992,"Y","A","APOLLO CAPITAL MANAGEMENT, L.P.","DE","","LIMITED PARTNER",09/2022,"E","Y","N",143161
1987293,9992,"Y","A","ZELTER, JAMES, CHARLES","I","","CO-PRESIDENT OF APOLLO ASSET MANAGEMENT, INC.",09/2022,"NA","Y","N",1336776
1987293,9992,"","B","APOLLO CAPITAL MANAGEMENT GP, LLC","DE","APOLLO CAPITAL MANAGEMENT, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1987293,9992,"","B","AMH HOLDINGS GP, LTD.","FE","AMH HOLDINGS (DELAWARE), L.P.","GENERAL PARTNER",10/2012,"F","Y","N",
1987293,9992,"","B","APOLLO MANAGEMENT HOLDINGS GP, LLC","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1987293,9992,"Y","A","LEVY, YAEL, KENAN","I","","CHIEF COMPLIANCE OFFICER",09/2022,"NA","Y","N",4435788
1987293,9992,"Y","A","APOLLO CADMA MANAGEMENT GP, LLC","DE","","GENERAL PARTNER",09/2022,"NA","Y","N",
1987293,9992,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","APO CORP.","SOLE SHAREHOLDER",07/2007,"E","Y","Y",
1987293,9992,"","B","APO CORP.","DE","AMH HOLDINGS GP, LTD.","SOLE SHAREHOLDER",10/2012,"E","Y","N",
1987293,9992,"","B","APO CORP.","DE","APOLLO MANAGEMENT HOLDINGS GP, LLC","SOLE MEMBER",07/2007,"E","Y","N",
1987293,9992,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",09/2024,"C","Y","Y",
1987293,9992,"","B","APOLLO CAPITAL MANAGEMENT, L.P.","DE","APOLLO CADMA MANAGEMENT GP, LLC","SOLE MEMBER",09/2022,"E","Y","N",143161
1987293,9992,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT GP, LLC","MANAGING MEMBER",01/2007,"E","Y","N",
1987293,9995,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT, L.P.","LIMITED PARTNER",01/2007,"E","Y","N",
1987293,9995,"","B","AMH HOLDINGS (DELAWARE), L.P.","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",10/2012,"E","Y","N",
1987293,9995,"","B","APO CORP.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",10/2012,"D","Y","N",
1987293,9995,"","B","APOLLO GLOBAL MANAGEMENT, INC.","DE","APOLLO ASSET MANAGEMENT, INC.","SOLE SHAREHOLDER",01/2022,"E","Y","Y",
1987293,9995,"Y","A","APOLLO CAPITAL MANAGEMENT, L.P.","DE","","LIMITED PARTNER",07/2022,"E","Y","N",143161
1987293,9995,"Y","A","ZELTER, JAMES, CHARLES","I","","CO-PRESIDENT OF APOLLO ASSET MANAGEMENT, INC.",07/2022,"NA","Y","N",1336776
1987293,9995,"","B","APOLLO CAPITAL MANAGEMENT GP, LLC","DE","APOLLO CAPITAL MANAGEMENT, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1987293,9995,"","B","AMH HOLDINGS GP, LTD.","FE","AMH HOLDINGS (DELAWARE), L.P.","GENERAL PARTNER",10/2012,"F","Y","N",
1987293,9995,"","B","APOLLO MANAGEMENT HOLDINGS GP, LLC","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1987293,9995,"Y","A","LEVY, YAEL, KENAN","I","","CHIEF COMPLIANCE OFFICER",07/2022,"NA","Y","N",4435788
1987293,9995,"Y","A","SLIDERS MANAGEMENT GP, LLC","DE","","GENERAL PARTNER",07/2022,"NA","Y","N",
1987293,9995,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","APO CORP.","SOLE SHAREHOLDER",07/2007,"E","Y","Y",
1987293,9995,"","B","APO CORP.","DE","AMH HOLDINGS GP, LTD.","SOLE SHAREHOLDER",10/2012,"E","Y","N",
1987293,9995,"","B","APO CORP.","DE","APOLLO MANAGEMENT HOLDINGS GP, LLC","SOLE MEMBER",07/2007,"E","Y","N",
1987293,9995,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",09/2024,"C","Y","Y",
1987293,9995,"","B","APOLLO CAPITAL MANAGEMENT, L.P.","DE","SLIDERS MANAGEMENT GP, LLC","SOLE MEMBER",03/2022,"E","Y","N",143161
1987293,9995,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT GP, LLC","MANAGING MEMBER",01/2007,"E","Y","N",
1987293,9996,"","B","AMH HOLDINGS (DELAWARE), L.P.","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",10/2012,"E","Y","N",
1987293,9996,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO GLOBAL REAL ESTATE MANAGEMENT, L.P.","LIMITED PARTNER",07/2008,"E","Y","N",
1987293,9996,"","B","APO CORP.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",10/2012,"D","Y","N",
1987293,9996,"","B","APOLLO GLOBAL MANAGEMENT, INC.","DE","APOLLO ASSET MANAGEMENT, INC.","SOLE SHAREHOLDER",01/2022,"E","Y","Y",
1987293,9996,"Y","A","APOLLO GLOBAL REAL ESTATE MANAGEMENT, L.P.","DE","","LIMITED PARTNER",04/2022,"E","Y","N",151243
1987293,9996,"Y","A","ZELTER, JAMES, CHARLES","I","","CO-PRESIDENT OF APOLLO ASSET MANAGEMENT, INC.",04/2022,"NA","Y","N",1336776
1987293,9996,"","B","APOLLO GLOBAL REAL ESTATE MANAGEMENT GP, LLC","DE","APOLLO GLOBAL REAL ESTATE MANAGEMENT, L.P.","GENERAL PARTNER",07/2008,"F","Y","N",
1987293,9996,"","B","AMH HOLDINGS GP, LTD.","FE","AMH HOLDINGS (DELAWARE), L.P.","GENERAL PARTNER",10/2012,"F","Y","N",
1987293,9996,"","B","APOLLO MANAGEMENT HOLDINGS GP, LLC","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1987293,9996,"Y","A","LEVY, YAEL, KENAN","I","","CHIEF COMPLIANCE OFFICER",04/2022,"NA","Y","N",4435788
1987293,9996,"Y","A","APOLLO GRETEL MANAGEMENT GP, LLC","DE","","GENERAL PARTNER",04/2022,"NA","Y","N",
1987293,9996,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","APO CORP.","SOLE SHAREHOLDER",07/2007,"E","Y","Y",
1987293,9996,"","B","APO CORP.","DE","AMH HOLDINGS GP, LTD.","SOLE SHAREHOLDER",10/2012,"E","Y","N",
1987293,9996,"","B","APO CORP.","DE","APOLLO MANAGEMENT HOLDINGS GP, LLC","SOLE MEMBER",07/2007,"E","Y","N",
1987293,9996,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",09/2024,"C","Y","Y",
1987293,9996,"","B","APOLLO GLOBAL REAL ESTATE MANAGEMENT, L.P.","DE","APOLLO GRETEL MANAGEMENT GP, LLC","SOLE MEMBER",04/2022,"E","Y","N",151243
1987293,9996,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO GLOBAL REAL ESTATE MANAGEMENT GP, LLC","MANAGING MEMBER",07/2008,"E","Y","N",
1987293,9997,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT, L.P.","LIMITED PARTNER",01/2007,"E","Y","N",
1987293,9997,"","B","AMH HOLDINGS (DELAWARE), L.P.","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",10/2012,"E","Y","N",
1987293,9997,"","B","APO CORP.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",10/2012,"D","Y","N",
1987293,9997,"","B","APOLLO GLOBAL MANAGEMENT, INC.","DE","APOLLO ASSET MANAGEMENT, INC.","SOLE SHAREHOLDER",01/2022,"E","Y","Y",
1987293,9997,"Y","A","APOLLO CAPITAL MANAGEMENT, L.P.","DE","","LIMITED PARTNER",04/2022,"E","Y","N",143161
1987293,9997,"Y","A","ZELTER, JAMES, CHARLES","I","","CO-PRESIDENT OF APOLLO ASSET MANAGEMENT, INC.",04/2022,"NA","Y","N",1336776
1987293,9997,"","B","APOLLO CAPITAL MANAGEMENT GP, LLC","DE","APOLLO CAPITAL MANAGEMENT, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1987293,9997,"","B","AMH HOLDINGS GP, LTD.","FE","AMH HOLDINGS (DELAWARE), L.P.","GENERAL PARTNER",10/2012,"F","Y","N",
1987293,9997,"","B","APOLLO MANAGEMENT HOLDINGS GP, LLC","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1987293,9997,"Y","A","LEVY, YAEL, KENAN","I","","CHIEF COMPLIANCE OFFICER",04/2022,"NA","Y","N",4435788
1987293,9997,"Y","A","APOLLO DIGITAL ORIGIN MANAGEMENT GP, LLC","DE","","GENERAL PARTNER",04/2022,"NA","Y","N",
1987293,9997,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","APO CORP.","SOLE SHAREHOLDER",07/2007,"E","Y","Y",
1987293,9997,"","B","APO CORP.","DE","AMH HOLDINGS GP, LTD.","SOLE SHAREHOLDER",10/2012,"E","Y","N",
1987293,9997,"","B","APO CORP.","DE","APOLLO MANAGEMENT HOLDINGS GP, LLC","SOLE MEMBER",07/2007,"E","Y","N",
1987293,9997,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",09/2024,"C","Y","Y",
1987293,9997,"","B","APOLLO CAPITAL MANAGEMENT, L.P.","DE","APOLLO DIGITAL ORIGIN MANAGEMENT GP, LLC","SOLE MEMBER",04/2022,"E","Y","N",143161
1987293,9997,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT GP, LLC","MANAGING MEMBER",01/2007,"E","Y","N",
1987293,9998,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT, L.P.","LIMITED PARTNER",01/2007,"E","Y","N",
1987293,9998,"","B","AMH HOLDINGS (DELAWARE), L.P.","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",10/2012,"E","Y","N",
1987293,9998,"","B","APO CORP.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",10/2012,"D","Y","N",
1987293,9998,"","B","APOLLO GLOBAL MANAGEMENT, INC.","DE","APOLLO ASSET MANAGEMENT, INC.","SOLE SHAREHOLDER",01/2022,"E","Y","Y",
1987293,9998,"Y","A","APOLLO CAPITAL MANAGEMENT, L.P.","DE","","LIMITED PARTNER",03/2022,"E","Y","N",143161
1987293,9998,"Y","A","ZELTER, JAMES, CHARLES","I","","CO-PRESIDENT OF APOLLO ASSET MANAGEMENT, INC.",03/2022,"NA","Y","N",1336776
1987293,9998,"","B","APOLLO CAPITAL MANAGEMENT GP, LLC","DE","APOLLO CAPITAL MANAGEMENT, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1987293,9998,"","B","AMH HOLDINGS GP, LTD.","FE","AMH HOLDINGS (DELAWARE), L.P.","GENERAL PARTNER",10/2012,"F","Y","N",
1987293,9998,"","B","APOLLO MANAGEMENT HOLDINGS GP, LLC","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1987293,9998,"Y","A","LEVY, YAEL, KENAN","I","","CHIEF COMPLIANCE OFFICER",03/2022,"NA","Y","N",4435788
1987293,9998,"Y","A","APOLLO DIVERSIFIED OPPORTUNITIES MANAGEMENT GP, LLC","DE","","GENERAL PARTNER",03/2022,"NA","Y","N",
1987293,9998,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","APO CORP.","SOLE SHAREHOLDER",07/2007,"E","Y","Y",
1987293,9998,"","B","APO CORP.","DE","AMH HOLDINGS GP, LTD.","SOLE SHAREHOLDER",10/2012,"E","Y","N",
1987293,9998,"","B","APO CORP.","DE","APOLLO MANAGEMENT HOLDINGS GP, LLC","SOLE MEMBER",07/2007,"E","Y","N",
1987293,9998,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",09/2024,"C","Y","Y",
1987293,9998,"","B","APOLLO CAPITAL MANAGEMENT, L.P.","DE","APOLLO DIVERSIFIED OPPORTUNITIES MANAGEMENT GP, LLC","SOLE MEMBER",03/2022,"E","Y","N",143161
1987293,9998,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT GP, LLC","MANAGING MEMBER",01/2007,"E","Y","N",
1987293,9999,"","B","APOLLO GLOBAL MANAGEMENT, INC.","DE","APOLLO ASSET MANAGEMENT, INC.","SOLE SHAREHOLDER",01/2022,"E","Y","Y",
1987293,9999,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT, L.P.","LIMITED PARTNER",01/2007,"E","Y","N",
1987293,9999,"","B","AMH HOLDINGS (DELAWARE), L.P.","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",10/2012,"E","Y","N",
1987293,9999,"","B","APO CORP.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",10/2012,"D","Y","N",
1987293,9999,"Y","A","APOLLO CAPITAL MANAGEMENT, L.P.","DE","","LIMITED PARTNER",02/2022,"E","Y","N",143161
1987293,9999,"Y","A","ZELTER, JAMES, CHARLES","I","","CO-PRESIDENT OF APOLLO ASSET MANAGEMENT, INC.",02/2022,"NA","Y","N",1336776
1987293,9999,"","B","APOLLO CAPITAL MANAGEMENT GP, LLC","DE","APOLLO CAPITAL MANAGEMENT, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1987293,9999,"","B","AMH HOLDINGS GP, LTD.","FE","AMH HOLDINGS (DELAWARE), L.P.","GENERAL PARTNER",10/2012,"F","Y","N",
1987293,9999,"","B","APOLLO MANAGEMENT HOLDINGS GP, LLC","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1987293,9999,"Y","A","LEVY, YAEL, KENAN","I","","CHIEF COMPLIANCE OFFICER",02/2022,"NA","Y","N",4435788
1987293,9999,"Y","A","AAA AVIATION MANAGEMENT GP, LLC","DE","","GENERAL PARTNER",02/2022,"NA","Y","N",
1987293,9999,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","APO CORP.","SOLE SHAREHOLDER",07/2007,"E","Y","Y",
1987293,9999,"","B","APO CORP.","DE","AMH HOLDINGS GP, LTD.","SOLE SHAREHOLDER",10/2012,"E","Y","N",
1987293,9999,"","B","APO CORP.","DE","APOLLO MANAGEMENT HOLDINGS GP, LLC","SOLE MEMBER",07/2007,"E","Y","N",
1987293,9999,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",09/2024,"C","Y","Y",
1987293,9999,"","B","APOLLO CAPITAL MANAGEMENT, L.P.","DE","AAA AVIATION MANAGEMENT GP, LLC","SOLE MEMBER",02/2022,"E","Y","N",143161
1987293,9999,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT GP, LLC","MANAGING MEMBER",01/2007,"E","Y","N",
1987293,10000,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT, L.P.","LIMITED PARTNER",01/2007,"E","Y","N",
1987293,10000,"","B","AMH HOLDINGS (DELAWARE), L.P.","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",10/2012,"E","Y","N",
1987293,10000,"","B","APO CORP.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",10/2012,"D","Y","N",
1987293,10000,"","B","APOLLO GLOBAL MANAGEMENT, INC.","DE","APOLLO ASSET MANAGEMENT, INC.","SOLE SHAREHOLDER",01/2022,"E","Y","Y",
1987293,10000,"Y","A","APOLLO CAPITAL MANAGEMENT, L.P.","DE","","SOLE MEMBER",02/2022,"E","Y","N",143161
1987293,10000,"Y","A","ZELTER, JAMES, CHARLES","I","","CO-PRESIDENT OF APOLLO ASSET MANAGEMENT, INC.",02/2022,"NA","Y","N",1336776
1987293,10000,"","B","APOLLO CAPITAL MANAGEMENT GP, LLC","DE","APOLLO CAPITAL MANAGEMENT, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1987293,10000,"","B","AMH HOLDINGS GP, LTD.","FE","AMH HOLDINGS (DELAWARE), L.P.","GENERAL PARTNER",10/2012,"F","Y","N",
1987293,10000,"","B","APOLLO MANAGEMENT HOLDINGS GP, LLC","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1987293,10000,"Y","A","LEVY, YAEL, KENAN","I","","CHIEF COMPLIANCE OFFICER",02/2022,"NA","Y","N",4435788
1987293,10000,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","APO CORP.","SOLE SHAREHOLDER",07/2007,"E","Y","Y",
1987293,10000,"","B","APO CORP.","DE","AMH HOLDINGS GP, LTD.","SOLE SHAREHOLDER",10/2012,"E","Y","N",
1987293,10000,"","B","APO CORP.","DE","APOLLO MANAGEMENT HOLDINGS GP, LLC","SOLE MEMBER",07/2007,"E","Y","N",
1987293,10000,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",09/2024,"C","Y","Y",
1987293,10000,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT GP, LLC","MANAGING MEMBER",01/2007,"E","Y","N",
1987293,10212,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO GLOBAL REAL ESTATE MANAGEMENT, L.P.","LIMITED PARTNER",07/2008,"E","Y","N",
1987293,10212,"","B","AMH HOLDINGS (DELAWARE), L.P.","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",10/2012,"E","Y","N",
