FilingID,FormVersion,DateSubmitted,1A,1B1,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1O,1OAmount,1P,2B1,2B2,2B3,2B-Assets,3A,3A-Other,3B,3C-State,3C-Country,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,Execution Type,Signatory,Execution Date,Title
1999134,Oct-21,7/1/2025,"MAGCP-RFM INVESTMENTS MANAGEMENT, LLC","MAGCP-RFM INVESTMENTS MANAGEMENT, LLC",N,N,,802-131580,333827,"3889 MAPLE AVENUE,",SUITE 500,DALLAS,TX,United States,75219,N,Monday - Friday,,8:00 AM - 5:00 PM,817-382-7954,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,3408229,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,Y,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ DAX T.S. MITCHELL,6/27/2025,MANAGER
1997890,Oct-21,7/1/2025,CHAYTON CAPITAL LLP,CHAYTON CAPITAL LLP,N,N,,802-75380,161158,20 ST ANDREW STREET,,LONDON,,United Kingdom,EC4A 3AG,N,Monday - Friday,,8.30AM- 5.30PM,44 (0) 7803071181,,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,DAVID ALLEN,7/1/2025,MANAGING PARTNER
1997699,Oct-21,7/1/2025,"CHARTWELL FAMILY OFFICE, LLC","CHARTWELL FAMILY OFFICE, LLC",N,N,,802-134083,337312,73061 EL PASEO,SUITE 200,PALM DESERT,CA,United States,92260,N,Monday - Friday,,8:30 AM - 5:00 PM,760-341-4888,,0,,,,,,,,N,,N,N,N,,,N,Y,N,57587629,Limited Liability Company,,DECEMBER,California,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,EILEEN A. HOLMES,7/1/2025,CHIEF FINANCIAL OFFICER
2000669,Oct-21,7/24/2025,PARI PASSU VENTURES LT LLC,PARI PASSU VENTURES LT LLC,N,N,,802-134224,334238,,,,,,,Y,Other,2-3 DAYS A WEEK,10:00AM - 4:00PM,203-285-6299,,1,,,,,,,,N,N,N,N,N,,,N,Y,N,38539824,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,YULIYA GUDISH KRIEGER,7/23/2025,MANAGING PARTNER
2000024,Oct-21,7/24/2025,PARI PASSU VENTURES LLC,PARI PASSU VENTURES LLC,N,N,,802-133737,328557,,,,,,,Y,Other,2-3 DAYS A WEEK,10:00AM - 4:00PM,203-285-6299,,1,,,,,,,,Y,N,N,N,N,,,N,Y,N,38539824,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,YULIYA GUDISH KRIEGER,7/23/2025,MANAGING PARTNER AND PRESIDENT
2005514,Oct-21,7/24/2025,SUMMITWEST MANAGEMENT LTD,SUMMITWEST MANAGEMENT LTD,N,N,,802-134225,338092,1312 17TH STREET,SUITE 2199,DENVER,CO,United States,80202,N,Monday - Friday,,10AM - 4PM,970-885-1467,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,150000,Corporation,,DECEMBER,Colorado,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,HUAN WANG,7/24/2025,CEO
2000966,Oct-21,7/25/2025,AXIUM CAPITAL PTE. LTD.,AXIUM CAPITAL PTE. LTD.,N,N,,802-134228,337522,9 STRAITS VIEW,"MARINA ONE WEST, TOWER #06-07",SINGAPORE,,Singapore,018972,N,Monday - Friday,,9AM -5PM,65-6535-3600,,0,,,,,,,,N,N,Y,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,Singapore,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,YASUTO MONDEN,7/25/2025,CEO
2002794,Oct-21,7/10/2025,ALPHAFORT CAPITAL MANAGEMENT LLC,ALPHAFORT CAPITAL MANAGEMENT LLC,N,N,,802-134144,337856,8 SOUTHWOODS LN,,SCARSDALE,NY,United States,10583,N,Monday - Friday,,5-Sep,646-376-9369,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,10000000,Limited Liability Company,,DECEMBER,New York,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DAN SU,7/9/2025,CEO
2003007,Oct-21,7/10/2025,AVANZ CAPITAL MANAGEMENT LLC,AVANZ CAPITAL MANAGEMENT LLC,N,N,,802-111668,167252,600 BRICKELL AVENUE,PENTHOUSE,MIAMI,FL,United States,33131,N,Other,"GENERALLY WORKING REMOTELY, M-F, 9AM - 5PM",9AM TO 5PM,202-536-2410,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,95455107,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JAMIE FORAN,7/10/2025,"CHIEF PORTFOLIO & RISK OFFICER, CHIEF COMPLIANCE OFFICER"
2002729,Oct-21,7/10/2025,EUROPA CAPITAL LIMITED LIABILITY PARTNERSHIP,"EUROPA CAPITAL, LLP",N,N,,802-74820,161325,5TH FLOOR,42 BERNERS STREET,LONDON,,United Kingdom,W1T 3ND,N,Monday - Friday,,09.00 -18.00,0044 207 881 6800,,0,,,,,,,,Y,N,Y,N,N,,549300OXNT12UCMA5V92,N,Y,N,0,Limited Liability Partnership,,DECEMBER,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,N,Y,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,STEFANO ZUCCA MARMO,7/10/2025,CHIEF OPERATING OFFICER
2001476,Oct-21,7/1/2025,ABLE RESEARCH TECHNOLOGY LTD,ABLE RESEARCH TECHNOLOGY LTD,N,N,,802-133950,337608,1312 17TH ST,UNIT NUM 2955,DENVER,CO,United States,80202,N,Monday - Friday,,10AM - 4PM,7197132214,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,200000,Corporation,,DECEMBER,Colorado,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,OMAR HERNANDEZ,7/1/2025,CEO
2000943,Oct-21,7/9/2025,NEXT BILLION CAPITAL PARTNERS LLC,NEXT BILLION CAPITAL PARTNERS,N,N,,802-129869,329912,,,,,,,Y,Monday - Friday,,8:00-18:00,2028309825,,1,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,PRIVATE EQUITY / VENTURE CAPITAL,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,KENTARO TOYODA,6/30/2025,MANAGING MEMBER
2002641,Oct-21,7/9/2025,BLUE POOL CAPITAL LIMITED,BLUE POOL CAPITAL LIMITED,N,N,,802-129782,329357,"25TH FLOOR, HYSAN PLACE",500 HENNESSY ROAD,HONG KONG,,China,,N,Monday - Friday,,9AM - 6PM (HONG KONG TIME),-28258148,,0,,,,,,,,Y,Y,Y,N,N,,254900GXK27ML9RTYN17,N,Y,N,0,Other (specify),PRIVATE COMPANY LIMITED BY SHARES,DECEMBER,,Hong Kong,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,HENRY HOI YAN LI,7/9/2025,PARTNER AND GENERAL COUNSEL
1999144,Oct-21,7/9/2025,GREYHOUND CAPITAL MANAGEMENT LLP,GREYHOUND CAPITAL,N,N,,802-122874,317186,25 ST. JAMES'S STREET,,LONDON,,United Kingdom,SW1A 1HA,N,Monday - Friday,,8:30 AM TO 5:30 PM,+44 20 3970 9711,,0,,,,,,,,Y,Y,Y,N,N,,5493007E9YLIZ489UP26,N,Y,N,1412901209,Limited Liability Partnership,,DECEMBER,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,POGOS SAIADIAN,7/9/2025,CHIEF COMPLIANCE OFFICER
1999851,Oct-21,7/29/2025,3PIM INTERNATIONAL (IFSC) LLP,3PIM INTERNATIONAL (IFSC) LLP,N,N,,802-134245,337394,"UNIT 1116, 11TH FLOOR","SIGNATURE BUILDING, BLOCK 13B ZONE 1, GIFT SEZ",GANDHINAGAR GIFT CITY,,India,382355,N,Monday - Friday,,5-Sep,9.17965E+11,,0,,,,,,,,Y,N,Y,N,N,,335800WSYSH1INOMJ766,N,Y,N,0,Limited Liability Partnership,,MARCH,,India,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,VENU MENON,7/15/2025,PRINCIPAL OFFICER
2005479,Oct-21,7/29/2025,TELIS GROUP CAPITAL MANAGEMENT LLC,TELIS GROUP CAPITAL MANAGEMENT LLC,N,N,,802-129385,329167,316 BAILEY AVENUE,SUITE 100,FORT WORTH,TX,United States,76107,N,Monday - Friday,,9AM-5PM,720 689 7900,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,68618699,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ KELLER REESE,7/29/2025,CO-FOUNDER AND MANAGING PRINCIPAL
1981988,Oct-21,7/10/2025,WAVE DIGITAL ASSETS INTERNATIONAL LTD.,WAVE DIGITAL ASSETS INTERNATIONAL LTD.,N,N,,802-132322,335199,"DF BUILDING, 6TH FLOOR",2-3-8 MINAMI-AOYAMA,MINATO CITY,,Japan,107-0062,N,Monday - Friday,,9:00 - 5:00,1 213 652 6223,,0,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,0,Limited Liability Company,,DECEMBER,,British Virgin Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,BENJAMIN TSAI,7/10/2025,DIRECTOR
1978244,Oct-21,7/9/2025,LIMETREE CAPITAL ADVISORS LIMITED,LIMETREE CAPITAL ADVISORS LIMITED,N,N,,802-134140,336147,"702 HENLEY BUILDING, 5 QUEEN'S ROAD CENTRAL",,HONG KONG,,Hong Kong,,N,Monday - Friday,,8:30 AM - 6:00 PM,852 2117 8590,852 2117 8591,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,Hong Kong,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,KA WAI KELVIN LI,7/10/2025,DIRECTOR
2002913,Oct-21,7/11/2025,GUTTER CAPITAL MANAGEMENT LLC,GUTTER CAPITAL MANAGEMENT LLC,N,N,,802-127424,320795,,,,,,,Y,Monday - Friday,,9AM - 5PM,631-324-3038,,0,,,,,,,,Y,Y,N,N,N,,,Y,Y,N,86324500,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JAMES GETTINGER,7/10/2025,MANAGING PARTNER
2002677,Oct-21,7/11/2025,"TRU-CAPITAL INVESTMENT FUND, LLC","TRU-CAPITAL INVESTMENT FUND, LLC",N,N,,802-129095,324835,39 WEST 37TH STREET,7TH FLOOR,NEW YORK,NY,United States,10018,N,Monday - Friday,,9AM-5PM,9296562565,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,52497400,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,Y,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JERREL JEREMIAH DUFFY JR,7/10/2025,SENIOR VICE PRESIDENT
2003291,Oct-21,7/11/2025,REMBRANDT VENTURE MANAGEMENT LLC,REMBRANDT VENTURE PARTNERS,N,N,,802-117971,160155,505 S. 3RD ST,SUITE 100,LARAMIE,WY,United States,82070,N,Monday - Friday,,8:30AM - 5:30PM,415-528-2900,415-528-2901,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,PAULINE DUFFY,7/11/2025,CFO
2006157,Oct-21,7/29/2025,FABRIC VENTURES LLP,FABRIC VENTURES LLP,N,N,,802-128409,326899,"SCALE SPACE, 58 WOOD LANE",,LONDON,,United Kingdom,W12 7RZ,N,Monday - Friday,,"SCALE SPACE, 58 WOOD LANE, W12 7RZ LONDON, UNITED KINGDOM",4.4771E+11,,0,,,,,,,,Y,N,N,N,N,,,,,,,Limited Liability Partnership,,NOVEMBER,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,RICHARD MUIRHEAD,7/29/2025,MANAGING PARTNER
1995231,Oct-21,7/30/2025,"GOLDEN EAGLE STRATEGIES, LLC","GOLDEN EAGLE STRATEGIES, LLC",N,N,,801-134257,169362,1615 SOUTH CONGRESS AVENUE,"SUITE 103, PMB 7282",DELRAY BEACH,FL,United States,33445,N,Monday - Friday,,9:00AM - 5:00PM,561-510-6606,,0,,,,,,,,Y,Y,N,N,N,,,,,,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,CRAIG PERETZ,7/30/2025,CHIEF COMPLIANCE OFFICER
2006713,Oct-21,7/30/2025,BLACKROCK INVESTMENT MANAGEMENT (UK) LIMITED,BLACKROCK INVESTMENT MANAGEMENT (UK) LIMITED,N,N,,802-76129,162379,DRAPERS GARDENS,12 THROGMORTON AVENUE,LONDON,,United Kingdom,EC2N 2DL,N,Monday - Friday,,9:00AM TO 5:30PM,44 20 77433000,,1,,,,,,,,Y,Y,Y,N,Y,1-10B,549300QXP30FD81KVQ43,N,Y,N,0,Corporation,,DECEMBER,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,Y,N,Y,Y,,Y,,Y,N,N,Y,Y,Y,Y,,,,,,Y,N,Y,N,N,N,N,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,N,N,N,Y,N,N,Y,Y,Non-Resident,NICHOLAS GIBSON,7/30/2025,CHIEF COMPLIANCE OFFICER
2002741,Oct-21,7/11/2025,"INNOVA MEMPHIS, INC.","INNOVA MEMPHIS, INC.",N,N,,802-80488,173460,150 PEABODY,GROUND FLOOR,MEMPHIS,TN,United States,38103,N,Monday - Friday,,9:00AM-5:00PM,901-460-7638,,0,1490 UNION AVENUE,#228,MEMPHIS,TN,United States,38104,N,Y,N,N,N,N,,,Y,N,N,,Corporation,,DECEMBER,Tennessee,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JOHANNES BOUTEN,7/9/2025,VICE PRESIDENT
1995438,Oct-21,7/18/2025,ABERFORTH PARTNERS LLP,ABERFORTH,N,N,,802-130919,331982,14 MELVILLE STREET,,"EDINBURGH, MIDLOTHIAN",,United Kingdom,EH37NS,N,Monday - Friday,,9PM - 5PM,44-131-220-0733,,0,,,,,,,,Y,Y,Y,N,N,,213800BTRTXBC24XE442,N,Y,N,0,Limited Liability Partnership,,APRIL,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,RORY MACLEAN,7/18/2025,CHIEF COMPLIANCE OFFICER
2004549,Oct-21,7/18/2025,PANTHEON VENTURES (IRELAND) DESIGNATED ACTIVITY COMPANY,PANTHEON,N,N,,802-118180,300263,ELLA HOUSE,39-43 MERRION SQUARE EAST,DUBLIN 2,,Ireland,D02 NP96,N,Monday - Friday,,9:30 A.M. TO 5:30 P.M.,353 (1) 642 6566,,0,,,,,,,,Y,Y,Y,N,N,,549300MMVXXFO2C4I864,N,Y,N,0,Other (specify),DESIGNATED ACTIVITY COMPANY,DECEMBER,,Ireland,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,CLAIRE BURKE-WALSH,7/18/2025,HEAD OF COMPLIANCE (IRELAND)
2002250,Oct-21,7/18/2025,ASA INVESTMENTS INTERNATIONAL LLC,ASA INVESTMENTS,Y,Y,ASA ASSET LLC,802-125004,318688,375 PARK AVENUE,SUITE 3702,NEW YORK,NY,United States,10152,N,Monday - Friday,,9:00 AM TO 5:00 PM,646-727-4575,,0,,,,,,,,N,Y,N,N,N,,85-4127486,N,Y,N,5521719,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,TIAGO NERES DE MELO FERNANDES,7/18/2025,EXECUTIVE SUPERINTENDENT
1998051,Oct-21,7/30/2025,DARDANELLES CAPITAL LP,DARDANELLES CAPITAL LP,N,N,,801-134260,323067,33 BROAD STREET,SUITE 300,BOSTON,MA,United States,02109,N,Monday - Friday,,9:00 AM - 5:00 PM,(617) 921-0618,,0,,,,,,,,Y,Y,N,N,N,,254900EJ9VDCWFBBJF02,,,,,Limited Partnership,,DECEMBER,Delaware,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DEREK BROWN,7/30/2025,"MANAGING MEMBER OF DARDANELLES CAPITAL, LLC, ITS GENERAL PARTNER"
1998535,Oct-21,7/18/2025,"AUXIN CAPITAL MANAGEMENT, LLC","AUXIN CAPITAL MANAGEMENT, LLC",N,N,,802-134188,336695,2041 EAST ST #1240,,CONCORD,CA,United States,94520,N,Monday - Friday,,8M - 5PM,(916) 264-9530,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,61020008,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ RYAN ROBERT COHEN,7/18/2025,MANAGING DIRECTOR
2004305,Oct-21,7/22/2025,"HENLEY USA, LLC","HENLEY USA, LLC",N,N,,802-126468,298789,510-A EVERNIA STREET,WEST PALM BEACH,FLORIDA,FL,United States,02110,N,Monday - Friday,,9:00AM - 5:00PM,617 307 5850,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,47000000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,STUART SAVIDGE,7/17/2025,DIRECTOR
2005026,Oct-21,7/22/2025,SYMMETRY INVESTMENTS SINGAPORE PRIVATE LIMITED,SYMMETRY INVESTMENTS SINGAPORE PRIVATE LIMITED,N,N,,802-114257,299056,#34-61 ONE RAFFLES PLACE,,SINGAPORE,,Singapore,048616,N,Monday - Friday,,08:30 AM TO 6:00 PM,+65 6576 6000,,0,,,,,,,,Y,Y,Y,N,N,,5493008WFE0L6A86PT54,N,Y,N,0,Corporation,,DECEMBER,,Singapore,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JEANNETTE KWOK,7/22/2025,GROUP SENIOR LEGAL AND COMPLIANCE OFFICER
2005027,Oct-21,7/22/2025,SYMMETRY INVESTMENTS (HONG KONG) LIMITED,SYMMETRY INVESTMENTS (HONG KONG) LIMITED,N,N,,802-80047,171483,"1301, THREE EXCHANGE SQUARE",8 CONNAUGHT PLACE,HONG KONG,,Hong Kong,,N,Monday - Friday,,8:30 AM TO 6:00 PM,+852 3698 9100,,0,,,,,,,,Y,Y,Y,N,N,,549300QG8O2JFZG6SQ67,N,Y,N,0,Corporation,,DECEMBER,,Hong Kong,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JEANNETTE KWOK,7/22/2025,GROUP SENIOR LEGAL AND COMPLIANCE OFFICER
2005028,Oct-21,7/22/2025,SYMMETRY INVESTMENTS LP,SYMMETRY INVESTMENTS LP,N,N,,802-80046,171484,"10 LE CAPELAIN HOUSE, CASTLE QUAY",LA RUE DE L'ETAU,ST HELIER,,Jersey,JE2 3EH,N,Monday - Friday,,8:30 AM TO 6:00 PM,+40 20 7072 3100,,0,,,,,,,,Y,Y,Y,N,N,,549300YN6M3DGUTFBP16,N,Y,N,0,Limited Partnership,,MARCH,,Jersey,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JEANNETTE KWOK,7/22/2025,GROUP SENIOR LEGAL AND COMPLIANCE OFFICER
2005031,Oct-21,7/22/2025,SYMMETRY INVESTMENTS JERSEY LIMITED,SYMMETRY INVESTMENTS JERSEY LIMITED,N,N,,802-121607,314983,"10 LE CAPELAIN HOUSE, CASTLE QUAY",LA RUE DE L'ETAU,ST HELIER,,Jersey,JE2 3EH,N,Monday - Friday,,8:30 AM TO 6:00 PM,+44 20 7072 3100,,0,,,,,,,,Y,Y,Y,N,N,,549300N24B4PS0OVAP92,N,Y,N,0,Corporation,,DECEMBER,,Jersey,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JEANNETTE KWOK,7/22/2025,GROUP SENIOR LEGAL AND COMPLIANCE OFFICER
2005032,Oct-21,7/22/2025,SYMMETRY INVESTMENTS CAYMAN LIMITED,SYMMETRY INVESTMENTS CAYMAN LIMITED,N,N,,802-129600,329733,"OFFICE 1.20, THE WHITE HOUSE",20 GENESIS CL,GEORGE TOWN,,Cayman Islands,KY1-1208,N,Monday - Friday,,8:30 AM TO 6:00 PM,+1 345 749 8341,,0,,,,,,,,Y,Y,Y,N,N,,254900YIZHDP3NMD5X10,N,Y,N,0,Corporation,,DECEMBER,,Cayman Islands,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JEANNETTE KWOK,7/22/2025,GROUP SENIOR LEGAL AND COMPLIANCE OFFICER
