"FilingID","2A1","2A2","2A3","2A4","2A5","2A6","2A7","2A8","2A9","2A10","2A11","2A11(1)","2A11(2)","2A12","2A13","2-AL","2-AK","2-AZ","2-AR","2-CA","2-CO","2-CT","2-DE","2-DC","2-FL","2-GA","2-HI","2-ID","2-IL","2-IN","2-IA","2-KS","2-KY","2-LA","2-ME","2-MD","2-MA","2-MI","2-MN","2-MS","2-MO","2-MT","2-NE","2-NV","2-NH","2-NJ","2-NM","2-NY","2-NC","2-ND","2-OH","2-OK","2-OR","2-PA","2-PR","2-RI","2-SC","2-SD","2-TN","2-TX","2-UT","2-VT","2-VA","2-WA","2-WV","2-WI","2-GU","2-VI","3A","3A-Other","3B","3C","3C-State","3C-Country"
2002396,"Y","","","","","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","","Corporation","","SEPTEMBER","","Texas","United States"
2002398,"Y","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","Corporation","","DECEMBER","","Delaware","United States"
2002403,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
2002404,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Texas","United States"
2002409,"Y","","","","","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","","Corporation","","DECEMBER","","Wisconsin","United States"
2002410,"Y","","","","Y","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
2002411,"Y","","","","","","","","","","","","","","","","","Y","","Y","Y","","","","Y","Y","","","Y","Y","Y","","","Y","","","","Y","","Y","Y","","","Y","","Y","","Y","Y","","Y","Y","Y","Y","","","Y","","","Y","","","Y","Y","Y","","","","Limited Liability Company","","DECEMBER","","Florida","United States"
2002414,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Corporation","","DECEMBER","","Minnesota","United States"
2002415,"Y","","","","","","","","","","","","","","","","","Y","","Y","Y","Y","","Y","Y","Y","","","Y","Y","Y","Y","","","","Y","Y","Y","Y","","","Y","","Y","","Y","Y","Y","Y","","Y","","Y","Y","","","","Y","Y","Y","Y","Y","Y","","","Y","","","Corporation","","DECEMBER","","Delaware","United States"
2002416,"","","","","","","","","","Y","","","","","","","Y","Y","","Y","Y","Y","","","Y","Y","","","Y","","","","","Y","","Y","Y","","","Y","","","Y","","Y","","","Y","Y","","Y","","Y","Y","","","","","Y","Y","","","Y","Y","","","","","Limited Liability Company","","DECEMBER","","Tennessee","United States"
2002421,"","","","","","","","","","","Y","Y","N","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
2002422,"","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Corporation","","DECEMBER","","Texas","United States"
2002423,"","","","","","","","Y","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
2002424,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
2002428,"","Y","","","","","","","","","","","","","","","","Y","","Y","","Y","","","Y","","","","","","","","","","","","Y","","","","","","","","Y","Y","","Y","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Connecticut","United States"
2002433,"Y","","","","","","","","","","","","","","","Y","","Y","","Y","Y","","","","Y","Y","","Y","Y","","Y","Y","","Y","","","Y","Y","Y","","","Y","Y","","Y","Y","Y","Y","Y","","","Y","Y","Y","","","Y","","Y","Y","Y","","Y","Y","","Y","","","Limited Liability Company","","DECEMBER","","Colorado","United States"
2002434,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Corporation","","SEPTEMBER","","California","United States"
2002437,"Y","","","","","","","","","","","","","","","","","","","","","Y","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Corporation","","DECEMBER","","Florida","United States"
2002439,"Y","","","","","","","","","","","","","","","","","","","Y","","Y","","","Y","","","","Y","","","","","Y","","","","Y","","","","","","","","","","Y","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
2002440,"Y","","","","","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Corporation","","DECEMBER","","Delaware","United States"
2002447,"Y","","","","Y","","","","","","","","","","","","","","","","","","Y","","Y","","","","","","","","","","","","Y","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Corporation","","FEBRUARY","","New York","United States"
2002448,"Y","","","","","","","","","","","","","","","","","","","Y","Y","","","","Y","Y","","","Y","Y","","","Y","Y","","","","","Y","","","","","","","","","","Y","","Y","","","Y","","","","","Y","Y","","","","","Y","","","","Limited Liability Company","","DECEMBER","","Ohio","United States"
2002449,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
2002450,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","","Y","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","Y","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
2002453,"Y","","","","","","","","","","","","","","","","","Y","","Y","Y","","Y","","Y","Y","","","Y","Y","","","Y","Y","Y","Y","Y","Y","","","","","Y","","Y","Y","Y","Y","Y","","Y","","Y","Y","","","Y","","Y","Y","","Y","Y","Y","","","","","Limited Liability Company","","AUGUST","","Ohio","United States"
2002454,"Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","Y","","","","","","","","","Limited Liability Company","","AUGUST","","Florida","United States"
2002455,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
2002456,"Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","Limited Liability Company","","AUGUST","","Delaware","United States"
2002457,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","","Y","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","Y","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
2002458,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Nevada","United States"
2002465,"Y","","","","","","","","","","","","","","","Y","","Y","Y","Y","Y","","","","Y","Y","Y","","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","","Y","Y","","Y","","Y","Y","","Y","Y","Y","Y","","","Y","","Y","Y","Y","","Y","Y","","","","","Limited Liability Company","","DECEMBER","","Texas","United States"
2002466,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
2002469,"Y","","","","","","","","","","","","","","","","","Y","","Y","Y","Y","","","Y","","Y","","Y","","","","","","","","Y","Y","","","Y","","","Y","","","Y","Y","Y","","Y","Y","","","","","","","Y","Y","","","","Y","","Y","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
2002471,"Y","","","","","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","","Limited Liability Company","","DECEMBER","","Georgia","United States"
2002472,"Y","","","","","","","","","","","","","","","","","","","","Y","","","","Y","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","Y","","","","","Y","","","Y","","","","","Y","Limited Liability Company","","DECEMBER","","Puerto Rico","United States"
2002477,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Pennsylvania","United States"
2002480,"Y","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
2002487,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Corporation","","DECEMBER","","New York","United States"
2002489,"Y","","","","","","","","","","","","","","","Y","","","","","","","","","Y","","","","","Y","","","","Y","","","","","","Y","","","","","Y","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Texas","United States"
2002492,"Y","","","","","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Corporation","","DECEMBER","","Virginia","United States"
2002494,"Y","","","","","","","","","","","","","","","","","","","Y","Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","Y","Y","","","Y","","Y","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Oregon","United States"
2002495,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Corporation","","DECEMBER","","New York","United States"
2002501,"Y","","","","","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","","Corporation","","DECEMBER","","Wisconsin","United States"
2002503,"Y","","","","","","","","","","","","","","","Y","","Y","","Y","Y","","","","Y","","","","Y","","","","","Y","","","","Y","","","Y","","","","","","","","Y","","","","","","","","Y","","","Y","","","Y","","","","","","Limited Liability Company","","DECEMBER","","Texas","United States"
