FilingID,FormVersion,DateSubmitted,1A,1B1,1B2,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1N-CIK,1O,1OAmount,1P,4A,4B,5A,5B1,5B2,5B3,5B4,5B5,5B6,5C1,5C2,5D1a,5D1b,5D1c,5D1d,5D1e,5D1f,5D1g,5D1h,5D1i,5D1j,5D1k,5D1l,5D1m,5D1n,5D1n Other,5D2a,5D2b,5D2c,5D2g,5D2h,5D2i,5D2j,5D2k,5D2l,5D2m,5D2n,5D3a,5D3b,5D3c,5D3d,5D3e,5D3f,5D3g,5D3h,5D3i,5D3j,5D3k,5D3l,5D3m,5D3n,5E1,5E2,5E3,5E4,5E5,5E6,5E7,5E7-Other,5F1,5F2a,5F2b,5F2c,5F2d,5F2e,5F2f,5F3,5G1,5G2,5G3,5G4,5G5,5G6,5G7,5G8,5G9,5G10,5G11,5G12,5G12-Other,5H,5H-Other,5I1,5I2a,5I2b,5I2c,5J1,5J2,5K1,5K2,5K3,5K4,5L1a,5L1b,5L1c,5L1d,5L1e,5L2,5L3,5L4,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,8A1,8A2,8A3,8B1,8B2,8B3,8C1,8C2,8C3,8C4,8D,8E,8F,8G1,8G2,8H1,8H2,8I,9A1a,9A1b,9A2a,9A2b,9B1a,9B1b,9B2a,9B2b,9C1,9C2,9C3,9C4,9D1,9D2,9E,9F,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,12A,12B1,12B2,12C1,12C2,Execution Type,Signatory,Execution Date,Title
1976941,Oct-21,4/7/2025 12:35,WEALTH MANAGEMENT GROUP AG,WEALTH MANAGEMENT GROUP AG,N,N,N,,801-132509,335036,CLARIDENSTRASSE 20,,ZURICH,,Switzerland,8002,N,Monday - Friday,,8:00 AM - 5:00 PM,+41 43 443 80 95,,0,,,,,,,,N,N,Y,N,,N,,,N,,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,N,N,N,N,N,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,,Y,N,N,N,N,N,N,,Y,0,0,0,0,0,0,0,N,Y,N,N,N,N,N,N,N,N,N,Y,PORTFOLIO MANAGEMENT FOR FAMILY TRUSTS AND OFF-SHORE CORPORATIONS OF HIGH NET WORTH INDIVIDUALS,,,N,,,,N,N,N,,,,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Non-Resident,OLAF HERR,4/7/2025,CEO/CHIEF COMPLIANCE OFFICER
1976802,Oct-21,4/7/2025 13:19,"ROCK ISLAND CAPITAL, LLC",ROCK ISLAND CAPITAL,N,N,N,,801-76979,161623,1415 W 22ND STREET,SUITE 1250,OAK BROOK,IL,United States,60523,N,Monday - Friday,,9:00-5:00,630-413-9136,630-574-0213,0,,,,,,,,Y,Y,N,N,,N,,,N,,10,10,0,0,0,0,0,0,0,,,,,,15,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,631724000,,,,,,,,,Y,N,N,N,N,Y,Y,SEE SCHEDULE D - MISCELLANEOUS,Y,631724000,0,631724000,15,0,15,0,N,N,N,Y,N,N,N,N,N,N,N,Y,PORTFOLIO COMPANY MANAGEMENT SERVICES,,,N,,,,Y,N,N,,,,Y,Y,Y,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,Y,Y,Y,Y,N,Y,N,N,,N,N,N,Y,Y,0,0,Y,Y,371801000,15,N,Y,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,ZOFIA MIETUS,4/7/2025,CHIEF COMPLIANCE OFFICER & CHIEF FINANCIAL OFFICER
1971305,Oct-21,4/7/2025 14:11,"MCGLONE SUTTNER WEALTH MANAGEMENT, INC.","MCGLONE SUTTNER WEALTH MANAGEMENT, INC.",N,N,N,,801-112692,149830,3501 E EVERGREEN DRIVE,STE A,APPLETON,WI,United States,54913,N,Monday - Friday,,M-TH 8:00AM - 4:00PM; FRIDAY BY APPOINTMENT ONLY,(920) 882-5299,,1,,,,,,,,Y,N,N,N,,N,,,N,,13,7,0,7,0,6,0,0,0,446,274,0,0,0,0,0,0,0,0,0,0,,0,,N,N,N,N,N,N,N,N,N,Y,N,167491930,621782863,0,0,0,0,0,0,0,0,0,0,26703145,0,Y,Y,N,Y,N,N,N,,Y,815977938,0,815977938,2722,0,2722,0,Y,Y,N,N,N,Y,Y,N,N,N,N,N,,More than 500,500,N,,,,N,Y,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,N,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,THOMAS J.  SUTTNER,4/7/2025,PRESIDENT
1977129,Oct-21,4/7/2025 14:40,STEGINSKY CAPITAL LLC,STEGINSKY CAPITAL LLC,N,N,N,,801-57377,109617,,,,,,,Y,Monday - Friday,,9:00AM TO 5:00PM,212-683-1700,212-683-1699,0,P.O. BOX 123,,PORT WASHINGTON,NY,United States,11050,N,Y,N,N,N,,N,,,N,,3,1,0,1,0,0,0,0,33,48,50,,,,,,,,,,,15,,,N,N,N,N,Y,N,N,N,N,N,N,13900900,317598891,,,,,,13917408,,,,,131596629,,Y,N,N,N,N,N,N,,Y,477013828,0,477013828,210,0,210,144940876,N,Y,N,N,N,N,N,N,N,N,N,N,,,,N,,,,Y,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,N,N,N,,,Y,Y,12618493,1,N,N,Y,N,N,N,Sep-24,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,ANDREW STEGINSKY,4/7/2025,CHIEF COMPLIANCE OFFICER
1977139,Oct-21,4/7/2025 14:59,"CHILTON INVESTMENT COMPANY, INC.","CHILTON INVESTMENT COMPANY, INC.",N,N,N,,801-62678,120107,1290 EAST MAIN STREET,1ST FLOOR,STAMFORD,CT,United States,06902,N,Monday - Friday,,8:30 A.M. - 5:30 P.M.,203-352-4000,(646) 443-7701,1,,,,,,,,Y,Y,N,N,,N,,QB6ND4QUUIF2DWNYD688,N,,29,5,0,0,0,0,1,0,19,,,,,,8,,,,,,,,,,N,N,N,Y,Y,N,N,N,N,Y,N,,,,,,565972000,234419000,257840000,,,,,146525000,,Y,N,N,N,N,Y,N,,Y,1204756000,0,1204756000,16,0,16,121573000,N,N,N,Y,Y,N,N,N,N,N,N,N,,,,N,,,,N,Y,Y,N,Y,Y,Y,Y,N,N,N,,Y,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,Y,N,N,Y,N,N,N,N,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,Y,Y,N,N,,Y,Y,Y,N,N,Y,Y,306850000,3,N,N,,,Y,Y,N,N,N,N,,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,PETER KIM,4/7/2025,"MANAGING DIRECTOR, GC & CCO"
1977020,Oct-21,4/7/2025 15:08,"AVENUE CAPITAL MANAGEMENT II, L.P.","AVENUE CAPITAL MANAGEMENT II, L.P.",Y,N,N,,801-57734,111845,11 WEST 42ND STREET,9TH FLOOR,NEW YORK,NY,United States,10036,N,Monday - Friday,,8:30 A.M.-6:00 P.M.,212-878-3500,212-486-1843,3,,,,,,,,Y,Y,Y,N,,N,,02Q37D0NZ4LRWNCY0996,N,,179,36,0,0,0,0,27,0,36,0,0,0,0,0,36,0,0,0,0,0,0,0,0,,N,N,N,N,N,N,N,N,N,N,N,0,0,0,0,0,6405794004,0,0,0,0,0,0,0,0,Y,N,N,N,N,Y,N,,Y,6405794004,0,6405794004,36,0,36,1126998481,N,N,N,Y,Y,N,N,N,N,N,N,N,,,,N,,,,Y,N,N,,,,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,Y,N,Y,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,6405794004,35,Y,Y,310595590,1,N,Y,N,N,N,N,,30,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,/S/ ANDREW SCHINDER,4/7/2025,CHIEF COMPLIANCE OFFICER
1977156,Oct-21,4/7/2025 15:20,"AVENUE ASIA CAPITAL MANAGEMENT, L.P.","AVENUE ASIA CAPITAL MANAGEMENT, L.P.",Y,N,N,,801-60414,113246,11 WEST 42ND STREET,9TH FLOOR,NEW YORK CITY,NY,United States,10036,N,Monday - Friday,,8:30 A.M. - 6:00 P.M.,212-878-3500,212-486-1843,1,,,,,,,,Y,Y,Y,N,,N,,PFPFW5LLNEQ26THN6D37,N,,179,15,0,0,0,0,3,0,71,0,0,0,0,0,13,0,0,0,0,0,0,0,0,,N,N,N,N,N,N,N,N,N,N,N,0,0,0,0,0,1801443497,0,0,0,0,0,0,0,0,Y,N,N,N,N,Y,N,,Y,1801443497,0,1801443497,13,0,13,1584119082,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,Y,N,N,,,,Y,Y,N,Y,N,Y,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,Y,N,Y,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,1801443497,7,Y,Y,1379901211,6,N,Y,N,N,N,N,,11,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,/S/ ANDREW SCHINDER,4/7/2025,CHIEF COMPLIANCE OFFICER
1977160,Oct-21,4/7/2025 15:22,"MARSHALL & STERLING WEALTH ADVISORS, INC.","MARSHALL & STERLING WEALTH ADVISORS, INC.",N,N,N,,801-78688,164345,278 MILL STREET,SUITE 301,POUGHKEEPSIE,NY,United States,12601,N,Monday - Friday,,8:30 A.M. - 5:00 P.M.,845-554-1046,845-625-1640,1,,,,,,,,Y,N,N,N,,N,,,N,,13,7,7,6,0,9,0,7,1,697,68,0,0,0,0,228,8,0,0,0,0,8,0,,N,N,N,N,N,N,N,N,N,N,N,167498758,134117664,0,0,0,0,629020421,3845430,0,0,0,0,61349842,0,Y,Y,N,Y,N,N,N,,Y,375662774,620169341,995832115,1518,80,1598,0,Y,Y,N,N,Y,Y,N,N,N,N,N,N,,10-Jan,,Y,0,0,375662774,N,Y,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,CRAIG M. PESCE,4/7/2025,CHIEF COMPLIANCE OFFICER
1977091,Oct-21,4/7/2025 15:33,"TRADEWINDS CAPITAL MANAGEMENT, LLC","TRADEWINDS CAPITAL MANAGEMENT, LLC",N,N,N,,801-68789,145934,2211 RIMLAND DRIVE,SUITE 401,BELLINGHAM,WA,United States,98226,N,Monday - Friday,,8AM - 4PM,360-715-9000,360-715-9001,0,,,,,,,,Y,N,N,N,,N,,,N,,10,7,0,8,0,0,0,0,0,1269,142,,,,,,,,,,,8,,,N,N,N,Y,Y,N,N,N,N,N,N,269879789,328287819,,,,,2433569,412159,,,,,1771721,,Y,Y,N,Y,N,N,N,,Y,602785057,0,602785057,2652,0,2652,0,Y,Y,N,N,Y,Y,N,N,N,N,N,N,,51-100,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,DONALD BRADLEY PENCE,4/7/2025,CHIEF COMPLIANCE OFFICER
1977172,Oct-21,4/7/2025 15:42,JB WEALTH ADVISORS LLC,JB WEALTH ADVISORS LLC,N,N,N,,801-128956,328441,5005 COLLEY AVE,SUITE B,NORFOLK,VA,United States,23508,N,Other,BY APPT ONLY,BY APPT ONLY,615-560-8268,,2,,,,,,,,Y,N,N,N,,N,,,N,,7,2,0,2,0,4,0,0,0,101,7,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,11673636,20072532,,,,,,,,,,,,,Y,N,N,Y,N,N,N,,Y,31746168,0,31746168,108,0,108,0,N,Y,N,N,N,Y,Y,N,N,N,N,N,,,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,BRIAN FISHER,4/7/2025,CHIEF COMPLIANCE OFFICER
1978073,Oct-21,4/9/2025 14:50,LOS ANGELES CAPITAL MANAGEMENT LLC,LOS ANGELES CAPITAL MANAGEMENT LLC,N,N,N,,801-60934,119033,11150 SANTA MONICA BOULEVARD,SUITE 200,LOS ANGELES,CA,United States,90025,N,Monday - Friday,,6:30A.M.-5:00P.M.,310-479-9998,310-479-9930,0,,,,,,,,Y,Y,Y,N,,N,,549300DZCL1LRBNVU327,N,,95,41,0,0,0,0,0,0,27,0,0,0,10,0,15,11,0,5,0,0,0,,,FOUNDATION/ENDOWMENTS,N,N,N,N,N,N,N,N,N,Y,Y,0,0,0,10833456437,0,14351190359,3033295637,0,2822241426,0,0,0,19146932,229717633,Y,N,N,Y,N,Y,N,,Y,31289048424,0,31289048424,66,0,66,12239778031,N,N,Y,Y,Y,N,N,N,N,N,N,N,,,,N,,,,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,Y,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,Y,N,Y,Y,2981529478,8,N,N,,,Y,Y,N,N,N,N,,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JENNIFER REYNOLDS,4/9/2025,CCO
1978076,Oct-21,4/9/2025 14:52,"WETZEL INVESTMENT ADVISORS, INC.",BOOKENDS FINANCIAL PLANNING,N,N,N,,801-117718,305301,7320 US 31 S,,INDIANAPOLIS,IN,United States,46227,N,Monday - Friday,,8:00AM-4:30PM,317-859-2502,317-859-2503,4,,,,,,,,Y,Y,N,N,,N,,,N,,10,5,0,4,0,2,4,0,0,435,68,0,0,0,0,0,0,0,0,0,0,2,,,N,N,N,N,N,N,N,N,N,N,N,136112604,149903725,0,0,0,0,0,0,0,0,0,0,2938792,,Y,Y,N,Y,Y,N,Y,COMBINATION FOR FINANCIAL PLANNING,Y,287333891,1621230,288955121,1303,1,1304,0,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,,251-500,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,N,,N,,N,N,N,N,N,2255878,12,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,HEIDI W HARGIS,4/9/2025,CCO
1978092,Oct-21,4/9/2025 15:11,"ALESSANDRA CAPITAL MANAGEMENT, LLC","ALESSANDRA CAPITAL MANAGEMENT, LLC",N,N,N,,801-132715,123305,23670 HAWTHORNE BOULEVARD,SUITE 207,TORRANCE,CA,United States,90505,N,Monday - Friday,,6:30- 3:30PM,310-377-9220,310-377-3825,0,,,,,,,,Y,N,N,N,,N,,,N,,3,2,2,2,0,2,0,0,0,46,99,,,,,,2,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,6597407,103126457,,,,,,5768671,,,,,,,Y,Y,N,Y,N,N,N,,Y,115492535,0,115492535,147,0,147,0,Y,Y,N,N,N,N,N,N,N,N,N,Y,FINANCIAL CONSULTING,10-Jan,,Y,0,0,5489858,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,LISA ROTH,4/9/2025,COMPLIANCE CONSULTANT
1976617,Oct-21,4/9/2025 15:36,GLG LLC,GLG LLC,N,N,N,,801-65571,138802,1345 AVENUE OF THE AMERICAS,21ST FLOOR,NEW YORK,NY,United States,10105,N,Monday - Friday,,8:30 AM - 5 PM,212-649-6600,,4,,,,,,,,Y,Y,N,N,,N,,549300TZ01NHTY0P8H42,N,,35,31,1,0,0,0,2,0,93,,,,1,,23,,,,,,,,,,N,N,N,Y,N,N,N,N,N,N,N,,,,91332519,,5443802945,267612712,,,,,,,,Y,N,N,N,N,Y,Y,INTER-COMPANY SERVICE FEES,Y,5802748176,0,5802748176,27,0,27,5642871954,N,N,Y,Y,Y,N,N,N,N,N,N,Y,INVESTMENT MANAGEMENT AND RELATED SERVICES TO GLG PARTNERS LP,,,N,,,,N,N,Y,Y,Y,Y,Y,Y,N,N,N,,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,Y,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,Y,Y,Y,N,Y,Y,124435414,4,Y,Y,1681925014,14,N,Y,N,N,N,N,,15,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,NADINE LE GALL,4/9/2025,CHIEF COMPLIANCE OFFICER
1977115,Oct-21,4/9/2025 15:59,NS PARTNERS LTD,NS PARTNERS LTD,N,N,N,,801-26315,110625,"SOUTHWEST HOUSE, 11A REGENT STREET ST JAMES'S",,LONDON,,United Kingdom,SW1Y 4LR,N,Monday - Friday,,9AM TO 5PM UK TIME,-8794,,0,,,,,,,,Y,Y,Y,N,,N,,5493007WB278T7U8VH86,N,,22,17,5,0,0,0,3,0,73,,,,2,,1,,,,9,,,9,,,N,N,N,N,Y,N,N,N,Y,N,N,,,,454144751,,534345468,,8224288,,4226753985,,117929553,206230070,,Y,N,N,N,N,Y,N,,Y,5547628115,0,5547628115,81,0,81,4071594138,N,N,Y,Y,Y,N,N,N,N,N,N,Y,PORTFOLIO SERVICES FOR NON-US FUNDS,0,,Y,0,0,0,Y,N,Y,N,N,Y,Y,Y,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,Y,Y,N,N,,N,,Y,Y,N,Y,Y,534345468,1,N,N,,,Y,Y,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Non-Resident,ANNA KIRK,4/9/2025,CHIEF COMPLIANCE OFFICER
1978125,Oct-21,4/9/2025 15:59,"UNITED WEALTH MANAGEMENT, LLC","UNITED WEALTH MANAGEMENT, LLC",N,N,N,,801-119185,133986,,,,,,,Y,Monday - Friday,,BY APPOINTMENT ONLY,434-923-8112,434-923-8111,2,,,,,,,,Y,N,N,N,,N,,,N,,5,4,0,4,0,0,0,0,0,126,98,0,0,0,0,0,0,0,0,0,0,0,0,,N,N,N,N,N,N,N,N,N,N,N,265502268,45606430,0,0,0,0,0,0,0,0,0,0,0,0,Y,Y,N,Y,N,N,N,,Y,311108698,0,311108698,632,0,632,0,Y,Y,N,N,N,N,N,N,N,N,N,N,,101-250,,N,,,,N,N,Y,,,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,,Y,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,ALAN T. BEWLEY,4/9/2025,MANAGING MEMBER
1977562,Oct-21,4/9/2025 16:07,"ASCEND INTERPLAY, LLC","ASCEND INTERPLAY, LLC",N,N,N,,801-122766,317344,110 GREENE STREET,#1202,NEW YORK,NY,United States,10012,N,Monday - Friday,,8:00 AM - 5:00 PM,914-746-0436,,0,,,,,,,,Y,N,N,N,,N,,,N,,7,6,0,7,0,0,0,0,15,,16,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,205775592,,,,,,,,,,,,,Y,N,N,N,N,N,N,,Y,0,205775592,205775592,0,16,16,29903477,N,Y,N,N,N,N,N,N,N,N,N,N,,,,N,,,,N,N,Y,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,ANDREW LEAHY,4/9/2025,DIRECTOR
1975710,Oct-21,4/9/2025 16:17,TRUST BEYOND CORP,TRUST BEYOND CORP,N,N,N,,801-132752,312721,,,,,,,Y,Monday - Friday,,8:30 AM - 5:00 PM,786-472-0187,,0,,,,,,,,N,N,N,N,,N,,,N,,1,1,0,1,0,0,0,0,88,7,17,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,2816380,112094970,,,,,,,,,,,,,Y,N,N,N,N,N,N,,Y,66570945,48340405,114911350,30,6,36,111898674,N,Y,N,N,N,N,N,N,N,N,N,Y,WEALTH MANAGEMENT SERVICES,,,N,,,,N,N,Y,N,Y,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,N,,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,VICTOR HUGO SOTO ANSELMI,4/9/2025,PRESIDENT/CHIEF COMPLIANCE OFFICER
1978123,Oct-21,4/9/2025 17:10,"SENTINEL DOME PARTNERS, LLC","SENTINEL DOME PARTNERS, LLC",Y,N,N,,801-80102,172019,1350 BAYSHORE HWY,STE 905,BURLINGAME,CA,United States,94010,N,Monday - Friday,,5:00 AM - 5:00 PM,415-636-9250,415-520-2123,1,,,,,,,,Y,Y,N,N,,N,,549300XYB3H1REXW6C59,N,,14,8,0,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,0,0,0,,N,N,N,N,N,N,N,N,N,N,N,,,,,,1256418750,,,,,,,,,Y,N,N,N,N,Y,N,,Y,1256418750,0,1256418750,18,0,18,869686270,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,,,,Y,Y,N,N,N,,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,Y,N,N,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,N,Y,Y,376738501,1,Y,Y,1044514778,16,N,Y,N,N,N,N,,7,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,BRADLEY JAMES PACKER,4/9/2025,CHIEF COMPLIANCE OFFICER AND CONTROLLER
1976076,Oct-21,4/9/2025 17:14,"ALLUVIAL CAPITAL MANAGEMENT, LLC","ALLUVIAL CAPITAL MANAGEMENT, LLC",N,N,N,,801-132753,169638,,,,,,,Y,Other,4-Feb,NOT APPLICABLE - OFFICE VISITS BY APPOINTMENT ONLY,412-368-2321,,1,,,,,,,,Y,N,N,N,,N,,,N,,2,1,0,1,0,0,0,0,14,9,35,0,0,0,2,0,1,0,0,0,0,3,0,,N,N,N,N,N,N,N,N,N,N,N,3153229,15392293,0,0,0,82483560,0,2089592,0,0,0,0,2117592,0,Y,N,N,N,N,Y,N,,Y,105236266,0,105236266,50,0,50,0,N,Y,N,N,N,N,N,N,N,N,N,N,,,,N,,,,Y,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,N,,N,N,N,Y,Y,42772392,1,N,N,,,Y,Y,N,N,N,N,,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,DAVID WATERS,4/9/2025,CCO
